 slim_762297927 slim_762297957 slim_762297922 slim_762297950 slim_762297951 slim_762297967 slim_762297934 slim_762297938 slim_762297932 slim_762297924 slim_762297917 slim_762297963 slim_762297971 slim_762297968 slim_762297936 slim_762297944 slim_762297942 slim_762297948 slim_762297965 slim_762297919 slim_762297943 slim_762297933 slim_762297958 slim_762297956 slim_762297941 slim_762297960 slim_762297955 slim_762297937 slim_762297918 slim_762297959 slim_762297969 slim_762297946 slim_762297964 slim_762297930 slim_762297935 slim_762297931 slim_762297952 slim_762297947 slim_762297940 slim_762297929 slim_762297928 slim_762297954 slim_762297945 slim_762297920 slim_762297970 slim_762297923 slim_762297966 slim_762297961 slim_762297925 slim_762297926 slim_762297949 slim_762297939 slim_762297921 slim_762297953 slim_762297962
34 2.65e-06 1.7e-06 1.7e-06 1.15e-06 2.3e-06 2.65e-06 2.55e-06 2.2e-06 2.9e-06 2.45e-06 1.95e-06 1.15e-06 1.65e-06 2.3e-06 1.55e-06 2.45e-06 1.9e-06 2.25e-06 1.75e-06 1.85e-06 1.75e-06 1.6e-06 2.45e-06 1.65e-06 2.2e-06 1.7e-06 2.45e-06 1.1e-06 2.55e-06 1.65e-06 1.75e-06 2.05e-06 1.65e-06 2.7e-06 2e-06 2.25e-06 1.9e-06 2.45e-06 2.25e-06 2.4e-06 1.8e-06 1.5e-06 2.5e-06 2.3e-06 2.4e-06 2.05e-06 1.65e-06 2.4e-06 1.9e-06 2.45e-06 2.25e-06 1.75e-06 2.5e-06 2.3e-06 2.05e-06
35 1.15e-06 2e-06 2.7e-06 2.8e-06 4e-07 2.55e-06 3.5e-07 1.25e-06 2.45e-06 3e-07 2.45e-06 2.6e-06 2.65e-06 2e-06 1.9e-06 2.65e-06 2.8e-06 1.5e-06 2.5e-06 2.6e-06 1.8e-06 2.15e-06 2.45e-06 2e-06 1.35e-06 2.6e-06 2.45e-06 2.6e-06 2.4e-06 2.65e-06 2.25e-06 2.4e-06 1.9e-06 1.65e-06 2.25e-06 6e-07 1.7e-06 1.65e-06 4.5e-07 2.15e-06 2.2e-06 2.1e-06 1.65e-06 2e-06 6e-07 2.6e-06 1.6e-06 2.45e-06 1.45e-06 2.15e-06 2.2e-06 2.5e-06 1.55e-06 1.4e-06 2.15e-06
36 2e-06 2e-06 2e-06 1.8e-06 1.75e-06 2.45e-06 1.8e-06 1.75e-06 2.8e-06 1.75e-06 2.15e-06 1.8e-06 1.95e-06 2e-06 1.7e-06 2.4e-06 2.2e-06 2e-06 1.95e-06 2.05e-06 2.05e-06 1.75e-06 2.3e-06 1.8e-06 2.2e-06 2.05e-06 2.25e-06 1.75e-06 2.5e-06 1.95e-06 1.95e-06 2.3e-06 2.05e-06 2.6e-06 1.9e-06 1.7e-06 3.3e-06 2.15e-06 1.8e-06 2.2e-06 2e-06 1.95e-06 2.25e-06 2e-06 1.95e-06 2.35e-06 1.75e-06 2.25e-06 1.85e-06 2.2e-06 2.4e-06 1.95e-06 2.1e-06 1.95e-06 2.45e-06
37 1.75e-06 2.5e-06 2.9e-06 2.75e-06 1.7e-06 3.15e-06 1.6e-06 2.1e-06 2.8e-06 1.6e-06 2.55e-06 2.5e-06 2.9e-06 2.7e-06 2.3e-06 3.2e-06 3.05e-06 2.4e-06 2.85e-06 2.95e-06 2.3e-06 2.6e-06 2.95e-06 2.35e-06 1.75e-06 2.9e-06 3.05e-06 2.45e-06 2.7e-06 2.9e-06 2.6e-06 2.45e-06 2.5e-06 2.25e-06 2.45e-06 1.65e-06 2.15e-06 3.1e-06 1.8e-06 2.9e-06 2.3e-06 2.4e-06 2.6e-06 2.7e-06 1.95e-06 2.55e-06 2.25e-06 3.1e-06 1.95e-06 2.85e-06 2.2e-06 2.85e-06 2.45e-06 2.35e-06 2.4e-06
38 1.2e-06 2e-06 2.75e-06 2.8e-06 4e-07 2.6e-06 6e-07 1.35e-06 2.45e-06 5e-07 2.45e-06 2.6e-06 2.7e-06 2.15e-06 1.9e-06 2.65e-06 2.8e-06 1.55e-06 2.5e-06 2.6e-06 1.75e-06 2.2e-06 2.45e-06 2e-06 1.3e-06 2.65e-06 2.5e-06 2.65e-06 2.45e-06 2.7e-06 2.2e-06 2.45e-06 1.85e-06 1.65e-06 2.25e-06 4.5e-07 1.8e-06 1.8e-06 3e-07 2.15e-06 2.2e-06 2.1e-06 1.5e-06 2.15e-06 3e-07 2.65e-06 1.5e-06 2.45e-06 1.6e-06 2.25e-06 2.3e-06 2.5e-06 1.7e-06 1.5e-06 2.2e-06
39 2.4e-06 2.05e-06 1.5e-06 1.85e-06 2.3e-06 1.8e-06 2.45e-06 1.3e-06 1.9e-06 2.35e-06 2.1e-06 1.9e-06 1.45e-06 1.2e-06 1.55e-06 1e-06 1.35e-06 1.65e-06 1.65e-06 1.75e-06 2.15e-06 1.35e-06 1.5e-06 1.65e-06 2.8e-06 1.45e-06 1.55e-06 2e-06 1.75e-06 1.45e-06 1.7e-06 2.3e-06 2.2e-06 2.6e-06 2.4e-06 2.15e-06 2.2e-06 2.9e-06 2.15e-06 1.8e-06 1.95e-06 2.25e-06 1.55e-06 1.2e-06 2.3e-06 2.15e-06 1.95e-06 1.4e-06 2.4e-06 1.45e-06 2.2e-06 1.65e-06 1.9e-06 1.7e-06 2.8e-06
40 1.95e-06 1.9e-06 1.6e-06 1.45e-06 2.3e-06 2.1e-06 2.5e-06 1.65e-06 2.35e-06 2.4e-06 1.85e-06 1.45e-06 1.55e-06 1.8e-06 1.4e-06 2.05e-06 1.85e-06 2e-06 1.6e-06 1.7e-06 2e-06 1.45e-06 2.1e-06 1.5e-06 2.25e-06 1.7e-06 1.95e-06 1.25e-06 1.8e-06 1.55e-06 1.65e-06 1.8e-06 2e-06 2.4e-06 1.8e-06 2.2e-06 2e-06 2.3e-06 2.2e-06 1.95e-06 2.5e-06 1.85e-06 2.3e-06 1.8e-06 2.35e-06 1.65e-06 1.75e-06 1.9e-06 1.9e-06 1.9e-06 2.15e-06 1.6e-06 2.25e-06 2.05e-06 2.15e-06
41 2.5e-06 1.7e-06 1.65e-06 1.4e-06 2.15e-06 2.5e-06 2.4e-06 2.05e-06 2.75e-06 2.3e-06 1.95e-06 1.25e-06 1.7e-06 2.15e-06 1.6e-06 2.3e-06 1.95e-06 2.1e-06 1.8e-06 1.9e-06 1.75e-06 1.65e-06 2.25e-06 1.6e-06 2.1e-06 1.8e-06 2.3e-06 1.35e-06 2.35e-06 1.7e-06 1.8e-06 2.1e-06 1.9e-06 2.5e-06 1.5e-06 2.1e-06 1.95e-06 2.4e-06 2.1e-06 2.25e-06 1.85e-06 2.3e-06 2.35e-06 2.15e-06 2.25e-06 1.95e-06 1.7e-06 2.25e-06 1.95e-06 2.3e-06 2.2e-06 1.8e-06 2.35e-06 2.15e-06 2.25e-06
42 2.1e-06 2.15e-06 2.2e-06 2.45e-06 1.65e-06 2.4e-06 1.85e-06 1.7e-06 2.05e-06 1.75e-06 2.4e-06 2.4e-06 2.15e-06 1.85e-06 2e-06 1.6e-06 1.95e-06 1.75e-06 2.25e-06 2.35e-06 2.05e-06 2.1e-06 2e-06 2.1e-06 2.25e-06 2.2e-06 2.15e-06 2.5e-06 2.1e-06 2.15e-06 2.1e-06 2.55e-06 2.2e-06 2.25e-06 2.5e-06 1.65e-06 2.25e-06 2.6e-06 1.5e-06 1.55e-06 2.3e-06 2.35e-06 2.8e-06 1.85e-06 1.6e-06 2.5e-06 1.9e-06 2e-06 2.25e-06 2.2e-06 2.4e-06 2.25e-06 1.95e-06 1.75e-06 2.65e-06
43 2.25e-06 1.95e-06 1.25e-06 1.7e-06 2.15e-06 1.6e-06 2.15e-06 1.05e-06 2.15e-06 2.05e-06 2e-06 1.8e-06 1.2e-06 8.5e-07 1.4e-06 1.15e-06 1.55e-06 1.5e-06 1.5e-06 1.6e-06 2.15e-06 1.25e-06 1.35e-06 1.5e-06 2.75e-06 1.3e-06 1.35e-06 1.8e-06 1.5e-06 1.2e-06 1.65e-06 2.15e-06 2.15e-06 2.55e-06 2.3e-06 2e-06 2e-06 2.7e-06 2.15e-06 1.2e-06 1.8e-06 2.15e-06 1.85e-06 1.6e-06 2.3e-06 1.95e-06 1.85e-06 1.2e-06 2.15e-06 1.3e-06 2.2e-06 1.5e-06 1.6e-06 1.4e-06 2.7e-06
44 1.35e-06 2.15e-06 2.9e-06 2.95e-06 5e-07 2.75e-06 7.5e-07 1.5e-06 2.6e-06 6.5e-07 2.6e-06 2.75e-06 2.85e-06 2.3e-06 2.05e-06 2.8e-06 2.95e-06 1.7e-06 2.65e-06 2.75e-06 1.9e-06 2.35e-06 2.6e-06 2.15e-06 1.4e-06 2.8e-06 2.65e-06 2.8e-06 2.6e-06 2.85e-06 2.35e-06 2.6e-06 2e-06 1.8e-06 2.4e-06 6e-07 1.95e-06 1.95e-06 3e-07 2.3e-06 2.35e-06 2.25e-06 1.6e-06 2.3e-06 4e-07 2.8e-06 1.6e-06 2.6e-06 1.75e-06 2.4e-06 2.45e-06 2.65e-06 1.85e-06 1.65e-06 2.35e-06
45 2.45e-06 2.05e-06 1.6e-06 1.7e-06 2.7e-06 2.45e-06 2.85e-06 2.05e-06 2.45e-06 2.75e-06 2e-06 1.65e-06 1.6e-06 1.95e-06 1.75e-06 2e-06 1.9e-06 2.2e-06 1.95e-06 2e-06 2.15e-06 1.8e-06 2.1e-06 1.75e-06 2.45e-06 1.8e-06 2.15e-06 1.5e-06 1.6e-06 1.65e-06 2e-06 2.05e-06 2.35e-06 2.55e-06 2.05e-06 2.6e-06 2.35e-06 2.55e-06 2.65e-06 2.15e-06 1.65e-06 1.95e-06 2.5e-06 1.95e-06 2.8e-06 3e-06 2.1e-06 2.1e-06 2.2e-06 2.25e-06 2.15e-06 1.95e-06 2.4e-06 2.2e-06 2.4e-06
46 2.05e-06 1.75e-06 1.75e-06 1.55e-06 1.6e-06 2.2e-06 1.85e-06 1.6e-06 2.55e-06 1.75e-06 2e-06 1.55e-06 1.7e-06 1.85e-06 1.45e-06 2.15e-06 1.95e-06 1.8e-06 1.7e-06 1.8e-06 1.8e-06 1.5e-06 2.15e-06 1.55e-06 1.95e-06 1.8e-06 2.05e-06 1.5e-06 2.25e-06 1.7e-06 1.7e-06 2.05e-06 1.8e-06 2.35e-06 1.65e-06 1.6e-06 1.75e-06 2.25e-06 1.5e-06 1.95e-06 1.75e-06 1.7e-06 1.9e-06 1.85e-06 1.6e-06 2.1e-06 2.8e-06 2e-06 1.75e-06 1.95e-06 2.2e-06 1.7e-06 2e-06 1.8e-06 2.2e-06
47 2.6e-06 2.05e-06 1.25e-06 1.5e-06 2.6e-06 1.4e-06 2.75e-06 1.6e-06 2.25e-06 2.65e-06 2.1e-06 1.85e-06 1.2e-06 1.2e-06 1.6e-06 1.15e-06 1.55e-06 1.65e-06 1.35e-06 1.2e-06 2.3e-06 1.45e-06 1.45e-06 1.7e-06 3e-06 1.45e-06 1e-06 1.8e-06 1.65e-06 1.2e-06 1.55e-06 2.25e-06 2.1e-06 2.75e-06 2.4e-06 2.45e-06 2.25e-06 3.1e-06 2.45e-06 1.4e-06 1.9e-06 2.25e-06 2e-06 1.2e-06 2.6e-06 2.1e-06 2e-06 1.6e-06 2.45e-06 1.55e-06 2.5e-06 1.35e-06 1.9e-06 1.7e-06 2.75e-06
48 1.85e-06 2e-06 2.2e-06 2e-06 1.5e-06 2.6e-06 1.5e-06 1.7e-06 2.65e-06 1.45e-06 2.15e-06 2e-06 2.15e-06 2.15e-06 1.7e-06 2.6e-06 2.4e-06 2e-06 2.15e-06 2.25e-06 2.05e-06 1.95e-06 2.6e-06 1.8e-06 1.85e-06 2.25e-06 2.45e-06 1.65e-06 2.35e-06 2.15e-06 2.15e-06 2.15e-06 2.05e-06 2.25e-06 1.9e-06 1.45e-06 1.85e-06 1.95e-06 1.6e-06 2.4e-06 1.9e-06 1.95e-06 2.25e-06 2.15e-06 1.75e-06 2.2e-06 1.75e-06 2.45e-06 2.9e-06 2.35e-06 2.25e-06 2.15e-06 2.05e-06 1.9e-06 2.1e-06
49 2.45e-06 2.2e-06 1.6e-06 1.85e-06 2.35e-06 1.25e-06 2.45e-06 1.25e-06 2.15e-06 2.35e-06 2.25e-06 1.95e-06 1.55e-06 1.3e-06 1.5e-06 1.75e-06 1.9e-06 1.85e-06 1.6e-06 1.7e-06 2.45e-06 1.25e-06 1.85e-06 1.6e-06 2.9e-06 1.6e-06 1.55e-06 1.9e-06 2.05e-06 1.55e-06 1.8e-06 1.9e-06 2.3e-06 2.45e-06 2.45e-06 2.15e-06 2.2e-06 2.85e-06 2.25e-06 1.45e-06 1.9e-06 2.3e-06 2.2e-06 1.3e-06 2.4e-06 2.25e-06 1.95e-06 1.55e-06 2.35e-06 1.6e-06 2.35e-06 1.6e-06 2.05e-06 1.85e-06 2.45e-06
50 2.45e-06 2.2e-06 2.15e-06 2.2e-06 2.35e-06 2.75e-06 2.4e-06 2.1e-06 2.45e-06 2.35e-06 2.3e-06 2.05e-06 2.15e-06 2.2e-06 2.05e-06 2.3e-06 2.3e-06 2.2e-06 2.4e-06 2.5e-06 2.15e-06 2.05e-06 2.35e-06 2.1e-06 2.1e-06 2.1e-06 2.55e-06 2.05e-06 2.15e-06 2.15e-06 2.3e-06 2.25e-06 2.45e-06 2.35e-06 2.25e-06 2.2e-06 2.4e-06 2.2e-06 2.3e-06 2.2e-06 2.15e-06 2.2e-06 2.4e-06 2.2e-06 2.45e-06 2.15e-06 2.2e-06 2.5e-06 2.25e-06 2.35e-06 3.5e-06 2.4e-06 2.4e-06 2.25e-06 2.4e-06
51 2.65e-06 1.85e-06 1.2e-06 9.5e-07 2.6e-06 1.55e-06 2.8e-06 1.65e-06 2.5e-06 2.7e-06 1.9e-06 1.15e-06 1.15e-06 1.5e-06 1.3e-06 1.65e-06 1.45e-06 1.95e-06 8.5e-07 1.15e-06 2.05e-06 1.15e-06 1.85e-06 1.4e-06 2.75e-06 1.4e-06 1.4e-06 1.15e-06 2.1e-06 1.15e-06 1.1e-06 1.95e-06 1.7e-06 2.9e-06 1.75e-06 2.5e-06 1.95e-06 2.85e-06 2.5e-06 1.65e-06 1.6e-06 1.8e-06 2.25e-06 1.5e-06 2.65e-06 1.95e-06 1.7e-06 1.35e-06 2.15e-06 1.6e-06 2.4e-06 1.7e-06 2.2e-06 2e-06 2.45e-06
52 2.05e-06 2.15e-06 2e-06 2.4e-06 1.65e-06 2.3e-06 1.6e-06 1.6e-06 2.45e-06 1.55e-06 2.4e-06 2.4e-06 1.95e-06 1.6e-06 1.95e-06 1.85e-06 2.25e-06 1.55e-06 2.2e-06 2.3e-06 2.2e-06 2e-06 1.95e-06 2.05e-06 2.35e-06 2.05e-06 2.05e-06 2.35e-06 1.95e-06 1.95e-06 2.2e-06 2.5e-06 2.3e-06 2.35e-06 2.5e-06 1.55e-06 2.1e-06 2.45e-06 1.7e-06 1.9e-06 2.25e-06 2.35e-06 1.95e-06 1.6e-06 1.85e-06 2.4e-06 2e-06 1.9e-06 2.05e-06 2.05e-06 2.4e-06 2.2e-06 3.1e-06 1.55e-06 2.65e-06
53 1.9e-06 1.95e-06 1.8e-06 2.2e-06 1.5e-06 2.1e-06 1.5e-06 1.4e-06 2.25e-06 1.4e-06 2.2e-06 2.2e-06 1.75e-06 1.4e-06 1.75e-06 1.65e-06 2.05e-06 1.5e-06 2e-06 2.1e-06 2e-06 1.8e-06 1.75e-06 1.85e-06 2.2e-06 1.85e-06 1.85e-06 2.15e-06 1.75e-06 1.75e-06 2e-06 2.3e-06 2.1e-06 2.15e-06 2.3e-06 1.4e-06 1.95e-06 2.35e-06 1.5e-06 1.7e-06 2.05e-06 2.15e-06 1.75e-06 1.4e-06 1.65e-06 2.2e-06 1.8e-06 1.7e-06 1.9e-06 1.85e-06 2.25e-06 2e-06 1.55e-06 2.7e-06 2.45e-06
54 2.4e-06 2.3e-06 2.5e-06 2.25e-06 2.25e-06 2.55e-06 2.4e-06 2.4e-06 2.3e-06 2.3e-06 2.45e-06 2.25e-06 2.45e-06 2.7e-06 2.15e-06 2.85e-06 2.65e-06 2.45e-06 2.45e-06 2.55e-06 2.3e-06 2.4e-06 2.9e-06 2.25e-06 2.15e-06 2.6e-06 2.75e-06 1.95e-06 2.55e-06 2.45e-06 2.4e-06 1.85e-06 2.25e-06 1.95e-06 2.05e-06 2.15e-06 2.45e-06 2.4e-06 2.2e-06 2.8e-06 2.15e-06 2.25e-06 2.65e-06 2.7e-06 2.35e-06 2.4e-06 2.2e-06 2.75e-06 2.1e-06 2.45e-06 2.4e-06 2.45e-06 2.65e-06 2.45e-06 3.1e-06
