 slim_762114182 slim_762114165 slim_762114183 slim_762114192 slim_762114160 slim_762114161 slim_762114185 slim_762114189 slim_762114171 slim_762114176 slim_762114163 slim_762114191 slim_762114164 slim_762114156 slim_762114141 slim_762114158 slim_762114146 slim_762114177 slim_762114170 slim_762114143 slim_762114174 slim_762114157 slim_762114148 slim_762114172 slim_762114154 slim_762114151 slim_762114145 slim_762114153 slim_762114184 slim_762114149 slim_762114188 slim_762114187 slim_762114173 slim_762114147 slim_762114142 slim_762114168 slim_762114175 slim_762114181 slim_762114166 slim_762114159 slim_762114178 slim_762114180 slim_762114190 slim_762114186 slim_762114152 slim_762114167 slim_762114169 slim_762114179 slim_762114150 slim_762114155 slim_762114144 slim_762114162
36 1.15e-06 1.6e-06 1.25e-06 1.75e-06 1.15e-06 1.25e-06 1.7e-06 1.75e-06 1.25e-06 1.35e-06 1.25e-06 1.25e-06 1.35e-06 9.5e-07 1.3e-06 1.85e-06 1.35e-06 1.6e-06 1.75e-06 2.1e-06 1.65e-06 1.4e-06 1e-06 1.25e-06 1.75e-06 1.55e-06 1.85e-06 1.4e-06 1.25e-06 1.5e-06 2.2e-06 1.4e-06 1.55e-06 1.65e-06 1.55e-06 2.2e-06 1.4e-06 1.9e-06 2.15e-06 1.45e-06 1.25e-06 1.7e-06 1.3e-06 1.65e-06 1.8e-06 2.1e-06 1.3e-06 1.7e-06 1.45e-06 1.4e-06 2.1e-06 1.25e-06
37 2e-06 1.25e-06 2.2e-06 1.4e-06 1.65e-06 2.2e-06 1.65e-06 1.35e-06 1.25e-06 1.2e-06 1.25e-06 2.3e-06 1.25e-06 1.9e-06 1.3e-06 1.7e-06 2.2e-06 1.1e-06 7.5e-07 6.5e-07 1.2e-06 2.3e-06 2.25e-06 1.2e-06 1.7e-06 1.3e-06 1.55e-06 2.2e-06 1.2e-06 1.25e-06 1e-06 1e-06 1.1e-06 1.25e-06 1.35e-06 9.5e-07 1.9e-06 6e-07 6e-07 1.35e-06 2.35e-06 1.5e-06 1.6e-06 1.7e-06 1.6e-06 8.5e-07 2.2e-06 1.35e-06 1.4e-06 2.2e-06 7.5e-07 1.25e-06
38 2.25e-06 1.55e-06 2.45e-06 1.55e-06 1.9e-06 2.45e-06 1.9e-06 1.6e-06 1.5e-06 1.45e-06 1.5e-06 2.55e-06 1.55e-06 2.15e-06 1.55e-06 1.95e-06 2.45e-06 1.35e-06 9.5e-07 9e-07 1.5e-06 2.55e-06 2.5e-06 1.45e-06 1.95e-06 1.55e-06 1.8e-06 2.45e-06 1.45e-06 1.5e-06 1.25e-06 1.3e-06 1.4e-06 1.5e-06 1.55e-06 1.15e-06 2.15e-06 6e-07 1.1e-06 1.65e-06 2.6e-06 1.75e-06 1.85e-06 1.95e-06 1.85e-06 1.05e-06 2.45e-06 1.55e-06 1.65e-06 2.45e-06 1e-06 1.5e-06
39 1.7e-06 1.5e-06 1.95e-06 1.7e-06 1.35e-06 1.95e-06 1.8e-06 1.85e-06 1.65e-06 1.6e-06 1.35e-06 1.95e-06 1.25e-06 1.5e-06 1.4e-06 1.95e-06 1.9e-06 1.55e-06 1.55e-06 1.75e-06 1.55e-06 1.95e-06 1.55e-06 1.6e-06 2e-06 1.65e-06 1.95e-06 1.95e-06 1.55e-06 1.6e-06 1.85e-06 1.3e-06 1.6e-06 1.75e-06 1.8e-06 1.85e-06 1.45e-06 1.35e-06 1.65e-06 2.5e-06 1.8e-06 1.85e-06 1.7e-06 1.9e-06 1.9e-06 1.75e-06 1.85e-06 1.8e-06 1.7e-06 1.95e-06 1.75e-06 1.35e-06
40 9.5e-07 1.95e-06 1.2e-06 1.75e-06 1.4e-06 1.2e-06 1.8e-06 2.1e-06 1.8e-06 1.8e-06 1.6e-06 1.45e-06 1.7e-06 1.1e-06 1.65e-06 2e-06 1.15e-06 1.95e-06 2.1e-06 2.5e-06 1.65e-06 1.25e-06 1.25e-06 1.75e-06 1.8e-06 1.9e-06 1.8e-06 1.65e-06 1.7e-06 1.85e-06 2.5e-06 1.65e-06 1.95e-06 2e-06 2e-06 2.55e-06 1.25e-06 2.35e-06 2.6e-06 1.8e-06 1.7e-06 2.1e-06 1.65e-06 1.45e-06 2.1e-06 2.45e-06 1.2e-06 1.65e-06 1.75e-06 1.65e-06 2.45e-06 1.6e-06
41 1.8e-06 1.75e-06 1.95e-06 1.9e-06 1.7e-06 1.95e-06 1.9e-06 1.7e-06 1.55e-06 1.55e-06 1.65e-06 2e-06 1.75e-06 1.65e-06 1.7e-06 1.85e-06 1.85e-06 1.65e-06 1.5e-06 1.6e-06 1.75e-06 2.05e-06 1.95e-06 1.5e-06 1.95e-06 1.7e-06 1.85e-06 2e-06 1.25e-06 1.65e-06 1.55e-06 1.55e-06 1.7e-06 1.6e-06 1.75e-06 1.35e-06 1.7e-06 1.5e-06 1.75e-06 1.85e-06 2.1e-06 2.2e-06 1.65e-06 1.9e-06 1.85e-06 1.4e-06 1.95e-06 1.8e-06 1.65e-06 2e-06 1.7e-06 1.65e-06
42 1.3e-06 1.65e-06 1.15e-06 1.7e-06 1.1e-06 1.15e-06 1.85e-06 1.45e-06 1.4e-06 1.05e-06 1.5e-06 1.3e-06 1.6e-06 1.25e-06 1.55e-06 1.7e-06 1.5e-06 1.5e-06 1.15e-06 1.8e-06 1.55e-06 1.65e-06 1.6e-06 1.15e-06 1.8e-06 1.6e-06 1.75e-06 1.65e-06 1.4e-06 1.55e-06 1.85e-06 1.35e-06 1.55e-06 1.55e-06 1.15e-06 1.85e-06 1.3e-06 1.6e-06 1.85e-06 1.7e-06 1.65e-06 1.65e-06 1.2e-06 1.7e-06 1.85e-06 1.75e-06 1.55e-06 1.6e-06 1.3e-06 1.65e-06 1.7e-06 1.5e-06
43 1.15e-06 1.85e-06 1.4e-06 1.6e-06 1.75e-06 1.4e-06 1.9e-06 1.85e-06 1.25e-06 1.6e-06 1.7e-06 1.8e-06 1.8e-06 1.45e-06 1.75e-06 1.95e-06 1.4e-06 1.7e-06 1.7e-06 1.85e-06 1.4e-06 1.55e-06 1.9e-06 1.6e-06 1.45e-06 1.8e-06 1.55e-06 1.95e-06 1.25e-06 1.75e-06 2e-06 1.45e-06 1.6e-06 1.75e-06 1.8e-06 2.05e-06 1.65e-06 1.7e-06 1.95e-06 1.9e-06 1.45e-06 1.9e-06 1.7e-06 2e-06 2e-06 1.95e-06 1.5e-06 1.4e-06 1.4e-06 1.95e-06 1.9e-06 1.7e-06
44 1.85e-06 1.55e-06 2.1e-06 2e-06 1.75e-06 2.1e-06 1.7e-06 1.5e-06 1.75e-06 1.7e-06 1.65e-06 1.8e-06 1.8e-06 1.45e-06 1.7e-06 1.7e-06 1.85e-06 1.55e-06 1.6e-06 1.4e-06 1.85e-06 1.8e-06 1.65e-06 1.55e-06 1.8e-06 1.45e-06 1.65e-06 1.55e-06 1.65e-06 1.4e-06 1.45e-06 1.65e-06 1.85e-06 1.4e-06 1.9e-06 1.8e-06 1.8e-06 1.6e-06 1.85e-06 1.9e-06 2.1e-06 1.85e-06 1.85e-06 2e-06 2.7e-06 1.7e-06 1.7e-06 1.85e-06 1.55e-06 1.55e-06 1.6e-06 1.65e-06
45 2.15e-06 1.65e-06 2.35e-06 1.8e-06 1.75e-06 2.35e-06 1.75e-06 1.5e-06 1.6e-06 1.45e-06 1.45e-06 2.4e-06 1.65e-06 2e-06 1.5e-06 1.75e-06 2.25e-06 1.5e-06 9e-07 9e-07 1.65e-06 2.4e-06 2.3e-06 1.45e-06 1.95e-06 1.5e-06 1.7e-06 2.3e-06 1.55e-06 1.45e-06 9.5e-07 1.45e-06 1.65e-06 1.4e-06 1.5e-06 7.5e-07 2.1e-06 8.5e-07 1.05e-06 1.75e-06 2.45e-06 1.4e-06 1.75e-06 1.95e-06 1.7e-06 1.3e-06 2.3e-06 1.55e-06 1.65e-06 2.3e-06 1e-06 1.45e-06
46 9e-07 1.55e-06 1.2e-06 1.85e-06 1.45e-06 1.2e-06 1.9e-06 1.75e-06 1.65e-06 1.7e-06 1.65e-06 1.1e-06 1.75e-06 8e-07 1.7e-06 1.8e-06 1.15e-06 1.6e-06 1.95e-06 2.35e-06 1.55e-06 9.5e-07 1.05e-06 1.5e-06 1.45e-06 1.5e-06 1.7e-06 1.05e-06 1.55e-06 1.45e-06 2.3e-06 1.55e-06 1.8e-06 1.65e-06 1.9e-06 2.4e-06 1.3e-06 2.2e-06 2.45e-06 1.85e-06 1.2e-06 1.95e-06 1.55e-06 1.5e-06 1.7e-06 2.3e-06 1.6e-06 1.6e-06 1.4e-06 1.05e-06 2.15e-06 1.65e-06
47 1.3e-06 1.75e-06 1.45e-06 1.65e-06 1.65e-06 1.55e-06 1.75e-06 1.65e-06 1.45e-06 1.45e-06 1.5e-06 1.85e-06 1.7e-06 1.55e-06 1.55e-06 1.8e-06 1.5e-06 1.55e-06 1.3e-06 1.45e-06 1.35e-06 1.6e-06 1.95e-06 1.4e-06 1.55e-06 1.6e-06 1.45e-06 1.95e-06 1.4e-06 1.55e-06 1.7e-06 1.4e-06 1.5e-06 1.55e-06 1.55e-06 1.65e-06 1.7e-06 1.35e-06 1.55e-06 1.8e-06 1.65e-06 1.8e-06 1.6e-06 1.4e-06 1.85e-06 1.55e-06 1.6e-06 2.3e-06 1.5e-06 1.95e-06 1.5e-06 1.5e-06
48 1.35e-06 1.4e-06 1.5e-06 1.65e-06 1.45e-06 1.5e-06 1.8e-06 1.2e-06 1.15e-06 1.25e-06 1.45e-06 1.45e-06 1.6e-06 1.15e-06 1.5e-06 1.6e-06 1.6e-06 1.2e-06 1.3e-06 1.55e-06 1.5e-06 1.5e-06 1.5e-06 1.2e-06 1.25e-06 1.3e-06 1.65e-06 1.25e-06 1.05e-06 1.25e-06 1.7e-06 1.3e-06 1.55e-06 1.2e-06 1.4e-06 1.75e-06 1.45e-06 1.4e-06 1.65e-06 1.7e-06 1.75e-06 1.65e-06 1.3e-06 1.4e-06 1.55e-06 1.65e-06 1.4e-06 1.5e-06 1.7e-06 1.25e-06 1.4e-06 1.45e-06
49 1.4e-06 1.4e-06 1.65e-06 2.05e-06 1.55e-06 1.65e-06 2.1e-06 1.5e-06 1.75e-06 1.75e-06 1.7e-06 1.1e-06 1.85e-06 8e-07 1.75e-06 1.75e-06 1.65e-06 1.4e-06 1.95e-06 2.35e-06 1.95e-06 1.15e-06 9.5e-07 1.4e-06 1.45e-06 1.3e-06 2.1e-06 4.5e-07 1.65e-06 1.25e-06 2.3e-06 1.7e-06 2.05e-06 1.4e-06 1.95e-06 2.4e-06 1.4e-06 2.2e-06 2.45e-06 1.95e-06 1.65e-06 2e-06 1.65e-06 1.95e-06 1.55e-06 2.3e-06 1.05e-06 1.95e-06 1.25e-06 9e-07 1.95e-06 1.7e-06
50 2.1e-06 1.5e-06 2.3e-06 1.75e-06 1.75e-06 2.3e-06 1.8e-06 1.3e-06 1.55e-06 1.35e-06 1.4e-06 2.25e-06 1.65e-06 1.9e-06 1.45e-06 1.45e-06 2.3e-06 1.25e-06 9e-07 8.5e-07 1.6e-06 2.25e-06 2.2e-06 1.3e-06 1.7e-06 1.3e-06 1.7e-06 1.95e-06 1.5e-06 1.25e-06 1.1e-06 1.4e-06 1.6e-06 1.2e-06 1.5e-06 1.1e-06 2.1e-06 7.5e-07 1e-06 1.75e-06 2.45e-06 1.7e-06 1.7e-06 1.9e-06 1.6e-06 1e-06 2.15e-06 1.5e-06 1.4e-06 1.95e-06 1e-06 1.4e-06
51 1.5e-06 1.5e-06 1.75e-06 1.65e-06 1.2e-06 1.75e-06 1.55e-06 1.55e-06 1.4e-06 1.35e-06 1.05e-06 1.75e-06 1.25e-06 1.3e-06 1.1e-06 1.7e-06 1.7e-06 1.45e-06 1.25e-06 1.4e-06 1.55e-06 1.75e-06 1.35e-06 1.3e-06 1.75e-06 1.35e-06 1.7e-06 1.7e-06 1.35e-06 1.3e-06 1.6e-06 1.3e-06 1.6e-06 1.45e-06 1.5e-06 1.55e-06 1.25e-06 1.25e-06 1.5e-06 1.35e-06 1.6e-06 1.65e-06 1.5e-06 1.7e-06 1.65e-06 1.45e-06 1.65e-06 1.5e-06 1.45e-06 1.7e-06 1.4e-06 2.1e-06
