 slim_762064867 slim_762064838 slim_762064882 slim_762064862 slim_762064847 slim_762064879 slim_762064852 slim_762064853 slim_762064865 slim_762064866 slim_762064876 slim_762064872 slim_762064858 slim_762064855 slim_762064885 slim_762064878 slim_762064840 slim_762064846 slim_762064861 slim_762064868 slim_762064843 slim_762064837 slim_762064845 slim_762064857 slim_762064856 slim_762064848 slim_762064874 slim_762064877 slim_762064860 slim_762064888 slim_762064881 slim_762064864 slim_762064870 slim_762064875 slim_762064849 slim_762064880 slim_762064884 slim_762064873 slim_762064844 slim_762064839 slim_762064850 slim_762064854 slim_762064871 slim_762064842 slim_762064869 slim_762064841 slim_762064883 slim_762064887 slim_762064859 slim_762064863 slim_762064851 slim_762064886
36 2.1e-06 1.85e-06 1.65e-06 2e-06 2.1e-06 2.2e-06 2.25e-06 2.35e-06 2.35e-06 1.8e-06 2e-06 2.5e-06 2.1e-06 2.25e-06 2.3e-06 2.2e-06 2.05e-06 2.1e-06 2.2e-06 2.35e-06 2e-06 2.35e-06 2.1e-06 2.2e-06 2.2e-06 2.1e-06 2.6e-06 2.45e-06 2.65e-06 2.45e-06 2.1e-06 2.25e-06 2.15e-06 1.75e-06 1.9e-06 2e-06 2.7e-06 2.7e-06 2.45e-06 2.25e-06 2.45e-06 2.3e-06 2.25e-06 1.8e-06 2.3e-06 1.85e-06 2.35e-06 2e-06 2.25e-06 1.85e-06 1.85e-06 2.35e-06
37 2.8e-06 2e-06 1.85e-06 1.6e-06 1.9e-06 1.6e-06 1.55e-06 1.2e-06 1.25e-06 1.8e-06 2.15e-06 1.75e-06 1.8e-06 2e-06 1.15e-06 1.15e-06 2e-06 1.3e-06 1.9e-06 9.5e-07 1.6e-06 1.85e-06 1.4e-06 2.45e-06 1.5e-06 1.7e-06 1.3e-06 1.95e-06 8e-07 1.75e-06 1.5e-06 1.5e-06 1.3e-06 3e-06 2.3e-06 2.45e-06 2.7e-06 3e-07 9e-07 1.7e-06 1.7e-06 1.8e-06 1.5e-06 1.8e-06 1.85e-06 1.9e-06 1.1e-06 1.4e-06 2.05e-06 2.4e-06 2.15e-06 1.15e-06
38 2.7e-06 1.75e-06 1.75e-06 1.85e-06 1.6e-06 1.45e-06 1.6e-06 1.15e-06 1.7e-06 1.8e-06 2.1e-06 1.75e-06 1.55e-06 1.85e-06 1.1e-06 9e-07 1.85e-06 1.3e-06 2.15e-06 8e-07 1.7e-06 2.05e-06 1.1e-06 2.5e-06 1.95e-06 1.5e-06 1.65e-06 1.95e-06 9e-07 1.95e-06 1.55e-06 1.55e-06 1.35e-06 2.7e-06 2.35e-06 2.55e-06 2.45e-06 9e-07 1.1e-06 1.7e-06 1.7e-06 1.55e-06 1.3e-06 1.8e-06 1.8e-06 1.85e-06 1.15e-06 1.4e-06 1.8e-06 2.3e-06 2.1e-06 1.4e-06
39 2.35e-06 1.7e-06 1.45e-06 1.95e-06 1.95e-06 1.6e-06 1.4e-06 1.3e-06 1.9e-06 1.75e-06 1.75e-06 2.3e-06 1.6e-06 2.1e-06 1.2e-06 1.4e-06 1.9e-06 1.45e-06 2.15e-06 1.6e-06 1.5e-06 1.95e-06 1.5e-06 2.3e-06 2.25e-06 1.95e-06 1.7e-06 2.1e-06 1.5e-06 1.95e-06 1.6e-06 2.1e-06 1.4e-06 2.35e-06 2.35e-06 2.3e-06 2.25e-06 1.7e-06 1.7e-06 2.3e-06 1.6e-06 1.8e-06 1.7e-06 1.75e-06 2.15e-06 1.35e-06 1.7e-06 1.45e-06 1.9e-06 1.8e-06 1.9e-06 1.5e-06
40 2.5e-06 1.8e-06 1.55e-06 1.95e-06 2e-06 1.4e-06 1.5e-06 1.25e-06 2e-06 1.6e-06 1.75e-06 2.35e-06 1.25e-06 1.9e-06 1.25e-06 1.45e-06 1.95e-06 1.35e-06 2.1e-06 1.6e-06 1.3e-06 1.7e-06 1.4e-06 2.2e-06 2.25e-06 2.05e-06 1.65e-06 1.95e-06 1.55e-06 2e-06 1.55e-06 1.95e-06 1.4e-06 2.55e-06 2.35e-06 2.5e-06 2.45e-06 1.7e-06 1.7e-06 1.6e-06 2.3e-06 1.2e-06 1.65e-06 1.6e-06 2e-06 1.55e-06 1.6e-06 1.35e-06 1.75e-06 2.15e-06 2e-06 1.4e-06
41 2.3e-06 1.7e-06 1.45e-06 2e-06 1.8e-06 1.15e-06 1.7e-06 1.5e-06 2.05e-06 1.5e-06 1.65e-06 2.2e-06 9e-07 1.45e-06 1.45e-06 1.3e-06 1.8e-06 1.3e-06 2e-06 1.5e-06 1.3e-06 1.65e-06 1.3e-06 2.05e-06 2.3e-06 1.9e-06 1.9e-06 1.55e-06 1.75e-06 2.25e-06 1.7e-06 1.65e-06 1.6e-06 2.4e-06 2.3e-06 2.45e-06 2.3e-06 1.8e-06 1.55e-06 1.8e-06 1.2e-06 1.1e-06 1.55e-06 1.5e-06 1.6e-06 1.5e-06 1.55e-06 1.3e-06 1.3e-06 2e-06 1.85e-06 1.55e-06
42 2.4e-06 1.65e-06 1.35e-06 1.65e-06 1.75e-06 1.25e-06 1.6e-06 1.4e-06 1.6e-06 1.45e-06 1.65e-06 2e-06 1.35e-06 1.95e-06 1.35e-06 1.2e-06 1.75e-06 1.2e-06 1.8e-06 1.25e-06 1.1e-06 1.45e-06 1.15e-06 2e-06 1.85e-06 1.75e-06 1.65e-06 2.05e-06 1.5e-06 2.1e-06 1.7e-06 1.9e-06 1.55e-06 2.4e-06 2e-06 2.35e-06 2.25e-06 1.5e-06 1.3e-06 1.7e-06 1.65e-06 1.55e-06 2.1e-06 1.45e-06 2e-06 1.35e-06 1.25e-06 1.2e-06 1.9e-06 1.95e-06 1.8e-06 1.3e-06
43 2.25e-06 1.7e-06 1.35e-06 1.45e-06 1.9e-06 1.3e-06 1.65e-06 1.65e-06 1.6e-06 7.5e-07 1.4e-06 2.25e-06 1.45e-06 1.95e-06 1.6e-06 1.5e-06 1.9e-06 1.1e-06 1.7e-06 1.75e-06 8e-07 1.25e-06 1.2e-06 1.7e-06 1.75e-06 1.9e-06 1.65e-06 2.05e-06 1.85e-06 2.1e-06 1.2e-06 1.9e-06 1.25e-06 2.25e-06 1.9e-06 2.1e-06 1.8e-06 1.8e-06 1.8e-06 1.75e-06 1.6e-06 1.5e-06 1.45e-06 1.5e-06 2e-06 1.2e-06 1.4e-06 1.1e-06 1.85e-06 1.9e-06 1.8e-06 1.3e-06
44 2.15e-06 1.65e-06 1.7e-06 2e-06 1.7e-06 1.85e-06 2.05e-06 1.95e-06 2.1e-06 2e-06 2.15e-06 1.9e-06 1.7e-06 1.6e-06 1.9e-06 1.75e-06 1.7e-06 1.85e-06 1.8e-06 1.75e-06 1.95e-06 2.2e-06 1.85e-06 2.1e-06 2.05e-06 1.65e-06 2.2e-06 2.05e-06 2e-06 1.9e-06 2.1e-06 1.8e-06 1.95e-06 2.4e-06 2.2e-06 2e-06 2.3e-06 1.85e-06 1.8e-06 2.15e-06 2e-06 1.6e-06 2e-06 2e-06 3e-06 1.95e-06 1.9e-06 1.8e-06 1.95e-06 1.8e-06 1.65e-06 2e-06
45 1.85e-06 1.4e-06 8.5e-07 1.45e-06 1.75e-06 1.25e-06 1.45e-06 1.55e-06 1.4e-06 1.2e-06 1.1e-06 2.15e-06 1.2e-06 1.9e-06 1.5e-06 1.5e-06 1.6e-06 1.1e-06 1.5e-06 1.65e-06 7e-07 1.15e-06 1.15e-06 1.65e-06 1.75e-06 1.75e-06 1.65e-06 1.9e-06 1.95e-06 2e-06 1.75e-06 2.05e-06 1.55e-06 1.85e-06 1.7e-06 1.95e-06 1.85e-06 1.9e-06 1.85e-06 1.35e-06 1.55e-06 1.5e-06 1.35e-06 1.2e-06 1.95e-06 1.3e-06 1.4e-06 1e-06 1.7e-06 1.3e-06 1.4e-06 1.3e-06
46 2.5e-06 1.8e-06 1.45e-06 1.4e-06 1.85e-06 1.35e-06 1.55e-06 1.4e-06 1.25e-06 1.4e-06 1.65e-06 1.85e-06 1.5e-06 1.95e-06 1.35e-06 1.3e-06 1.9e-06 1.1e-06 1.7e-06 1.15e-06 9.5e-07 1.3e-06 1.15e-06 2.05e-06 1.5e-06 1.75e-06 1.4e-06 2e-06 1.2e-06 1.95e-06 1.6e-06 1.65e-06 1.4e-06 2.55e-06 1.95e-06 2.35e-06 2.35e-06 1.1e-06 1.15e-06 1.7e-06 1.6e-06 1.55e-06 1.25e-06 1.4e-06 1.9e-06 1.4e-06 1.9e-06 1.1e-06 1.9e-06 2.1e-06 1.9e-06 1.15e-06
47 2.15e-06 1.35e-06 1.15e-06 1.35e-06 1.65e-06 1.1e-06 1.35e-06 1.15e-06 1.5e-06 1.1e-06 1.25e-06 2e-06 1.1e-06 1.75e-06 1.1e-06 1.15e-06 1.55e-06 8e-07 1.55e-06 1.25e-06 6e-07 9e-07 9e-07 1.7e-06 1.55e-06 1.65e-06 1.25e-06 1.85e-06 1.45e-06 1.85e-06 1.45e-06 1.75e-06 1.25e-06 2.1e-06 1.6e-06 2.05e-06 2e-06 1.4e-06 1.4e-06 1.45e-06 1.35e-06 1.3e-06 1.2e-06 1.1e-06 1.8e-06 1e-06 1.1e-06 1.1e-06 1.65e-06 1.75e-06 1.6e-06 1e-06
48 1.85e-06 1.85e-06 1.6e-06 2.25e-06 1.9e-06 1.6e-06 1.9e-06 1.75e-06 2.25e-06 1.85e-06 1.45e-06 2.3e-06 1.45e-06 1.75e-06 1.7e-06 1.55e-06 1.9e-06 1.65e-06 2.2e-06 1.75e-06 1.75e-06 2.05e-06 1.65e-06 2.3e-06 2.55e-06 2.05e-06 2.25e-06 1.45e-06 2e-06 2.4e-06 1.95e-06 2e-06 1.8e-06 2e-06 2.55e-06 2.45e-06 2.25e-06 2.05e-06 1.8e-06 1.9e-06 1.75e-06 1.3e-06 1.9e-06 1.85e-06 1.95e-06 1.7e-06 1.9e-06 1.65e-06 2.4e-06 1.95e-06 1.9e-06 1.9e-06
49 1.3e-06 1.3e-06 1.05e-06 1.85e-06 1.45e-06 1.9e-06 1.9e-06 2.1e-06 1.95e-06 1.9e-06 1.6e-06 1.8e-06 1.65e-06 1.6e-06 2.05e-06 2e-06 1.25e-06 1.9e-06 1.35e-06 2.05e-06 1.7e-06 1.85e-06 1.9e-06 1.6e-06 2e-06 1.6e-06 2.35e-06 2.05e-06 2.5e-06 1.95e-06 2.3e-06 2.2e-06 2.1e-06 1.65e-06 1.85e-06 1.4e-06 1.85e-06 2.4e-06 2.3e-06 1.8e-06 2.15e-06 2e-06 1.95e-06 1.9e-06 1.8e-06 1.3e-06 2.1e-06 1.75e-06 1.95e-06 1.7e-06 9.5e-07 2.05e-06
50 1.25e-06 1.2e-06 8e-07 1.7e-06 1.3e-06 1.8e-06 1.7e-06 1.95e-06 1.85e-06 1.8e-06 1.55e-06 1.6e-06 1.5e-06 1.45e-06 1.9e-06 1.9e-06 1.1e-06 1.75e-06 1.15e-06 1.85e-06 1.55e-06 1.65e-06 1.75e-06 1.45e-06 1.8e-06 1.45e-06 2.15e-06 1.95e-06 2.3e-06 1.8e-06 2.2e-06 2.05e-06 2e-06 1.65e-06 1.7e-06 1.35e-06 1.85e-06 2.15e-06 2.1e-06 1.9e-06 2e-06 1.85e-06 1.8e-06 1.8e-06 1.65e-06 1.4e-06 1.9e-06 1.6e-06 1.9e-06 9.5e-07 1.4e-06 1.85e-06
51 2.45e-06 1.75e-06 1.4e-06 1.45e-06 1.85e-06 1.3e-06 1.35e-06 1.2e-06 1.4e-06 1.3e-06 1.55e-06 2.05e-06 1.45e-06 1.95e-06 1.15e-06 1.3e-06 1.85e-06 1e-06 1.7e-06 1.35e-06 8.5e-07 1.2e-06 1.1e-06 1.95e-06 1.65e-06 1.85e-06 1.25e-06 2e-06 1.25e-06 1.85e-06 1.4e-06 1.8e-06 1.2e-06 2.55e-06 2e-06 2.25e-06 2.35e-06 1.15e-06 1.4e-06 1.5e-06 1.4e-06 1.55e-06 1.3e-06 1.3e-06 2e-06 1.3e-06 1.15e-06 1e-06 1.9e-06 2.05e-06 1.85e-06 1.6e-06
