 slim_762300469 slim_762300485 slim_762300484 slim_762300462 slim_762300457 slim_762300480 slim_762300458 slim_762300494 slim_762300475 slim_762300467 slim_762300452 slim_762300450 slim_762300491 slim_762300460 slim_762300489 slim_762300473 slim_762300442 slim_762300451 slim_762300446 slim_762300472 slim_762300488 slim_762300447 slim_762300449 slim_762300459 slim_762300464 slim_762300483 slim_762300444 slim_762300453 slim_762300493 slim_762300478 slim_762300471 slim_762300448 slim_762300455 slim_762300440 slim_762300487 slim_762300481 slim_762300470 slim_762300441 slim_762300486 slim_762300477 slim_762300443 slim_762300492 slim_762300482 slim_762300466 slim_762300465 slim_762300463 slim_762300445 slim_762300490 slim_762300476 slim_762300468 slim_762300456 slim_762300454 slim_762300479 slim_762300461 slim_762300474
34 1.5e-06 1.55e-06 2e-06 2.3e-06 1.3e-06 2.5e-06 2.45e-06 2.5e-06 2.3e-06 2.15e-06 2.15e-06 1.6e-06 2.1e-06 2.65e-06 2.05e-06 2.15e-06 1.95e-06 2.15e-06 2.4e-06 1.95e-06 1.8e-06 2.1e-06 1.6e-06 2.15e-06 1.85e-06 1.9e-06 2.4e-06 1.9e-06 2.55e-06 2.35e-06 1.7e-06 2.2e-06 1.75e-06 2.2e-06 2.1e-06 1.8e-06 1.05e-06 2.05e-06 1.65e-06 1.85e-06 1.8e-06 2.05e-06 1.75e-06 1.75e-06 2.15e-06 1.9e-06 2.3e-06 1.5e-06 2.45e-06 1.7e-06 2.6e-06 1.95e-06 2.65e-06 2.25e-06 2.05e-06
35 1.65e-06 1.2e-06 2.25e-06 1.6e-06 1.8e-06 1.85e-06 1.9e-06 2.5e-06 1.8e-06 1.65e-06 2.65e-06 1.5e-06 1.95e-06 2.9e-06 1.9e-06 1.95e-06 2.35e-06 1.9e-06 2.05e-06 1.35e-06 1.8e-06 2.05e-06 1.5e-06 1.7e-06 1.25e-06 1.3e-06 2e-06 2e-06 2.05e-06 1.95e-06 1.35e-06 1.8e-06 2e-06 1.8e-06 1.8e-06 1.9e-06 1.8e-06 1.65e-06 1.15e-06 1.55e-06 1.6e-06 1.6e-06 1.65e-06 1.55e-06 1.9e-06 1.8e-06 2.05e-06 1.9e-06 2.1e-06 1.55e-06 2.95e-06 1.8e-06 2.3e-06 1.55e-06 2.1e-06
36 1.5e-06 1.55e-06 2e-06 2.3e-06 1.3e-06 2.5e-06 2.45e-06 2.5e-06 2.3e-06 2.15e-06 2.15e-06 1.6e-06 2.1e-06 2.65e-06 2.05e-06 2.15e-06 1.95e-06 2.15e-06 2.4e-06 1.95e-06 1.8e-06 2.1e-06 1.6e-06 2.15e-06 1.85e-06 1.9e-06 2.4e-06 1.9e-06 2.55e-06 2.35e-06 1.7e-06 2.2e-06 1.75e-06 2.2e-06 1.05e-06 1.8e-06 2.1e-06 2.05e-06 1.65e-06 1.85e-06 1.8e-06 2.05e-06 1.75e-06 1.75e-06 2.15e-06 1.9e-06 2.3e-06 1.5e-06 2.45e-06 1.7e-06 2.6e-06 1.95e-06 2.65e-06 2.25e-06 2.05e-06
37 1.75e-06 1.6e-06 2.55e-06 2.25e-06 2.1e-06 2.15e-06 2.35e-06 2.85e-06 2.05e-06 2e-06 2.85e-06 1.85e-06 2.15e-06 2.55e-06 1.6e-06 2.15e-06 2.6e-06 1.6e-06 1.85e-06 1.9e-06 1.45e-06 2.2e-06 1.85e-06 1.9e-06 1.9e-06 1.85e-06 2.2e-06 2e-06 1.8e-06 2.25e-06 1.7e-06 1.85e-06 2.4e-06 1.4e-06 2.05e-06 1.65e-06 2.05e-06 2.7e-06 1.7e-06 1.95e-06 1.8e-06 1.95e-06 2e-06 1.95e-06 1.6e-06 2e-06 1.55e-06 2.05e-06 1.85e-06 1.9e-06 2.85e-06 2.1e-06 2e-06 2.2e-06 2.45e-06
38 1.5e-06 1.15e-06 2.25e-06 1.65e-06 1.75e-06 1.85e-06 1.95e-06 2.5e-06 1.75e-06 1.55e-06 2.55e-06 1.5e-06 1.95e-06 2.8e-06 1.85e-06 1.9e-06 2.2e-06 1.9e-06 2e-06 1.55e-06 1.65e-06 2.05e-06 1.5e-06 1.8e-06 1.3e-06 1.5e-06 2e-06 2e-06 2.1e-06 1.85e-06 1.35e-06 1.8e-06 2.05e-06 1.85e-06 1.65e-06 1.15e-06 1.65e-06 1.7e-06 2e-06 1.6e-06 1.7e-06 1.55e-06 1.6e-06 1.6e-06 1.9e-06 1.8e-06 2.05e-06 1.9e-06 2.05e-06 1.4e-06 2.85e-06 1.65e-06 2.25e-06 1.6e-06 2.15e-06
39 1.65e-06 1.4e-06 2.3e-06 1.55e-06 1.7e-06 1.5e-06 1.3e-06 2.4e-06 1.55e-06 1.5e-06 2.4e-06 1.35e-06 1.65e-06 3e-06 1.95e-06 1.55e-06 2.3e-06 2.1e-06 2e-06 1.4e-06 2e-06 2.05e-06 1.35e-06 1.75e-06 1.85e-06 1.3e-06 1.95e-06 2e-06 2.05e-06 1.55e-06 1.45e-06 2.15e-06 1.85e-06 2.1e-06 1.85e-06 1.55e-06 1.85e-06 1.95e-06 1.6e-06 2.1e-06 1.7e-06 1.35e-06 1.2e-06 1.55e-06 2.3e-06 2e-06 2.45e-06 2.15e-06 1.9e-06 1.3e-06 3.1e-06 1.4e-06 2.1e-06 1.5e-06 2.4e-06
40 2e-06 1.65e-06 2.25e-06 2.35e-06 1.6e-06 2.55e-06 2.5e-06 2.9e-06 2.55e-06 2.25e-06 2.6e-06 1.3e-06 1.8e-06 3.05e-06 1.95e-06 2.45e-06 2.45e-06 1.85e-06 2.3e-06 1.7e-06 2.05e-06 1.55e-06 1.3e-06 1.8e-06 2.05e-06 1.6e-06 1.85e-06 2.3e-06 2.45e-06 2.55e-06 1.7e-06 1.85e-06 2.15e-06 1.95e-06 1.8e-06 1.6e-06 1.8e-06 1.8e-06 1.7e-06 1.7e-06 1.9e-06 2.2e-06 1.85e-06 1.25e-06 1.95e-06 1.95e-06 1.75e-06 1.35e-06 2.5e-06 1.85e-06 2.9e-06 2.25e-06 2.7e-06 2.3e-06 2.35e-06
41 1.5e-06 1.35e-06 2.6e-06 1.35e-06 2.05e-06 1.35e-06 1.2e-06 2.4e-06 1.25e-06 1.2e-06 2.55e-06 1.65e-06 1.8e-06 2.75e-06 1.85e-06 1.35e-06 2.4e-06 2.05e-06 1.9e-06 1.7e-06 1.75e-06 2.35e-06 1.65e-06 1.65e-06 1.45e-06 1.65e-06 1.95e-06 1.9e-06 1.8e-06 1.15e-06 1.35e-06 2.05e-06 2.05e-06 2.1e-06 2.05e-06 1.6e-06 2.05e-06 1.95e-06 1.55e-06 1.35e-06 2.2e-06 1.8e-06 1.3e-06 1.9e-06 2.2e-06 2e-06 2.35e-06 2.5e-06 1.6e-06 1.4e-06 3e-06 1.3e-06 1.8e-06 1.3e-06 2.55e-06
42 1.55e-06 1.6e-06 2.4e-06 1.45e-06 1.6e-06 1.55e-06 1.25e-06 2.45e-06 1.4e-06 1.5e-06 2.3e-06 1.3e-06 1.6e-06 2.8e-06 1.8e-06 1.45e-06 2.2e-06 2e-06 1.85e-06 1.55e-06 1.85e-06 1.95e-06 1.3e-06 1.7e-06 1.7e-06 1.5e-06 1.9e-06 2.05e-06 1.95e-06 1.55e-06 1.55e-06 2e-06 1.8e-06 2.15e-06 1.75e-06 1.65e-06 1.75e-06 2e-06 1.6e-06 1.2e-06 1.85e-06 1.3e-06 1.9e-06 1.55e-06 2.15e-06 1.9e-06 2.3e-06 2.05e-06 1.75e-06 1.3e-06 3e-06 1.4e-06 1.95e-06 1.4e-06 2.45e-06
43 1.65e-06 1.55e-06 2.3e-06 2.1e-06 1.5e-06 2.3e-06 2.15e-06 2.85e-06 2.2e-06 1.9e-06 2.5e-06 5.5e-07 1.85e-06 3.2e-06 1.9e-06 2.05e-06 2.15e-06 1.5e-06 2.3e-06 1.6e-06 2.05e-06 1.5e-06 5.5e-07 1.9e-06 1.9e-06 1.55e-06 1.95e-06 2.3e-06 2.5e-06 2.2e-06 1.45e-06 1.85e-06 2.15e-06 2.1e-06 1.75e-06 1.55e-06 1.75e-06 1.95e-06 1.6e-06 1.55e-06 1.25e-06 1.9e-06 1.55e-06 2e-07 2.1e-06 1.75e-06 2.05e-06 1.6e-06 2.45e-06 1.6e-06 3.1e-06 1.85e-06 2.65e-06 2.05e-06 2.3e-06
44 2.1e-06 2.2e-06 2.85e-06 2.2e-06 2.1e-06 2.45e-06 2.5e-06 3.15e-06 2.15e-06 2.35e-06 2.95e-06 2e-06 2.1e-06 2.45e-06 1.6e-06 2.4e-06 2.75e-06 1.6e-06 1.85e-06 2.3e-06 1.55e-06 2.15e-06 2e-06 1.9e-06 1.95e-06 2.25e-06 2.2e-06 2.2e-06 1.8e-06 2.55e-06 2.15e-06 1.75e-06 2.4e-06 1.6e-06 2.15e-06 1.9e-06 2.15e-06 1.6e-06 1.9e-06 2.3e-06 1.95e-06 2.2e-06 2.15e-06 2.1e-06 2.4e-06 1.9e-06 1.35e-06 1.85e-06 1.85e-06 2.25e-06 2.75e-06 2.45e-06 2e-06 2.15e-06 2.8e-06
45 1.45e-06 1.75e-06 2.55e-06 2.25e-06 1.9e-06 2.45e-06 2.4e-06 2.9e-06 2.25e-06 2.15e-06 2.5e-06 1.65e-06 2.25e-06 2.95e-06 2e-06 1.85e-06 2.45e-06 2.05e-06 2.35e-06 2.05e-06 1.9e-06 2.2e-06 1.65e-06 2.1e-06 1.9e-06 2e-06 2.4e-06 2.25e-06 2.4e-06 2.35e-06 1.75e-06 2.15e-06 2.35e-06 2.1e-06 1.9e-06 1.8e-06 1.9e-06 2e-06 1.8e-06 2e-06 1.95e-06 2e-06 1.9e-06 1.75e-06 1.9e-06 2.5e-06 2.2e-06 2.05e-06 2.35e-06 1.95e-06 3.1e-06 2.15e-06 2.55e-06 2.2e-06 2.5e-06
46 2.25e-06 2.35e-06 3e-06 2.35e-06 2.25e-06 2.6e-06 2.65e-06 3.3e-06 2.3e-06 2.5e-06 3.1e-06 2.05e-06 1.95e-06 2.4e-06 1.55e-06 2.55e-06 2.9e-06 1.45e-06 1.8e-06 2.45e-06 1.5e-06 1.95e-06 2.05e-06 1.75e-06 2.1e-06 2.4e-06 2e-06 2.35e-06 1.75e-06 2.7e-06 2.3e-06 1.55e-06 2.55e-06 1.6e-06 2.3e-06 2.05e-06 2.3e-06 1.55e-06 2.05e-06 2.45e-06 1.75e-06 2.35e-06 2.3e-06 2.05e-06 1.35e-06 2.2e-06 1.9e-06 1.65e-06 1.8e-06 2.4e-06 2.75e-06 2.6e-06 1.95e-06 2.3e-06 2.95e-06
47 2.25e-06 2.2e-06 2.3e-06 2.45e-06 1.3e-06 2.95e-06 2.8e-06 2.95e-06 2.7e-06 2.6e-06 2.45e-06 1.6e-06 1.85e-06 2.7e-06 2e-06 2.7e-06 2.35e-06 1.95e-06 2.35e-06 2.15e-06 2.1e-06 1.65e-06 1.6e-06 2e-06 2.1e-06 2.1e-06 2.05e-06 2.3e-06 2.55e-06 2.9e-06 2.15e-06 1.85e-06 1.9e-06 2.2e-06 1.5e-06 1.9e-06 1.5e-06 2.05e-06 1.9e-06 2.15e-06 1.35e-06 2.5e-06 2.05e-06 1.6e-06 1.85e-06 2.05e-06 1.65e-06 1.8e-06 2.55e-06 2.2e-06 2.55e-06 2.6e-06 2.75e-06 2.4e-06 2.4e-06
48 2e-06 2.2e-06 3.15e-06 1.65e-06 2.45e-06 1.65e-06 1.55e-06 2.9e-06 1.4e-06 1.85e-06 3e-06 2.2e-06 1.9e-06 2.45e-06 1.65e-06 1.75e-06 2.85e-06 1.85e-06 1.6e-06 2.25e-06 1.55e-06 2.55e-06 2.2e-06 1.75e-06 2e-06 2.2e-06 2.15e-06 2.1e-06 1.5e-06 1.8e-06 2.15e-06 1.95e-06 2.35e-06 1.9e-06 2.45e-06 2.1e-06 2.45e-06 1.85e-06 2.05e-06 1.9e-06 2.5e-06 1.6e-06 1.75e-06 2.45e-06 1.85e-06 2.35e-06 1.8e-06 2.55e-06 2.5e-06 1.95e-06 3.1e-06 1.85e-06 1.5e-06 1.6e-06 3.1e-06
49 1.4e-06 1.25e-06 2.3e-06 1.7e-06 1.7e-06 1.6e-06 1.65e-06 2.5e-06 1.6e-06 1.35e-06 2.5e-06 1.35e-06 1.85e-06 3e-06 1.85e-06 1.6e-06 2.1e-06 2.05e-06 1.8e-06 1.55e-06 1.75e-06 2e-06 1.35e-06 1.95e-06 1.75e-06 1.5e-06 2.1e-06 2.1e-06 2.2e-06 1.55e-06 1.35e-06 2.1e-06 2.1e-06 2.05e-06 1.7e-06 1.55e-06 1.7e-06 1.9e-06 1.4e-06 1.3e-06 1.85e-06 1.4e-06 1.3e-06 1.6e-06 2.25e-06 1.95e-06 2.4e-06 2.2e-06 1.95e-06 2e-06 3e-06 1.35e-06 2.15e-06 1.65e-06 2.3e-06
50 2.9e-06 2.9e-06 2.75e-06 3.25e-06 2.5e-06 3.65e-06 3.6e-06 3.2e-06 3.35e-06 3e-06 2.8e-06 2.8e-06 3e-06 2.8e-06 2.7e-06 3.3e-06 2.5e-06 2.9e-06 3.05e-06 3.3e-06 2.7e-06 3e-06 2.8e-06 3.15e-06 2.85e-06 3.25e-06 3.4e-06 3.2e-06 3.25e-06 3.2e-06 2.75e-06 3.1e-06 3.15e-06 2.95e-06 2.6e-06 2.95e-06 2.6e-06 2.85e-06 2.85e-06 3.1e-06 2.9e-06 3e-06 3e-06 3.1e-06 2.75e-06 3.1e-06 2.75e-06 2.55e-06 3.1e-06 3e-06 4.6e-06 3.25e-06 3.25e-06 3.2e-06 2.8e-06
51 1.45e-06 1.3e-06 2.55e-06 1.65e-06 2.1e-06 1.5e-06 1.4e-06 2.4e-06 1.5e-06 1.5e-06 2.6e-06 1.65e-06 1.95e-06 2.9e-06 2.05e-06 1.5e-06 2.3e-06 2.2e-06 2.15e-06 1.8e-06 1.8e-06 2.45e-06 1.65e-06 1.85e-06 1.85e-06 1.75e-06 2.15e-06 2e-06 2.1e-06 1.45e-06 1.55e-06 2.3e-06 2.2e-06 2.25e-06 1.95e-06 1.8e-06 1.95e-06 2.1e-06 1.65e-06 1.4e-06 2.25e-06 1.3e-06 1.4e-06 1.85e-06 2.45e-06 2.15e-06 2.6e-06 2.6e-06 1.85e-06 1.35e-06 3.25e-06 2.1e-06 2.05e-06 1.6e-06 2.5e-06
52 2.2e-06 2.4e-06 3.35e-06 1.85e-06 2.65e-06 1.85e-06 1.75e-06 3.1e-06 1.6e-06 2.05e-06 3.2e-06 2.4e-06 2.1e-06 2.65e-06 1.85e-06 1.95e-06 3.05e-06 2e-06 1.8e-06 2.45e-06 1.75e-06 2.75e-06 2.4e-06 1.95e-06 2.2e-06 2.4e-06 2.35e-06 2.3e-06 1.65e-06 1.85e-06 2.35e-06 2.15e-06 2.55e-06 2.05e-06 2.65e-06 2.3e-06 2.65e-06 2e-06 2.25e-06 2.1e-06 2.7e-06 1.8e-06 1.95e-06 2.65e-06 2e-06 2.55e-06 1.95e-06 2.75e-06 1.5e-06 2.15e-06 3.25e-06 2.05e-06 2.9e-06 1.8e-06 3.3e-06
53 2e-06 1.9e-06 2.9e-06 9e-07 2.15e-06 1.4e-06 1.1e-06 2.6e-06 1.2e-06 1.6e-06 2.8e-06 1.85e-06 1.7e-06 2.85e-06 2e-06 1.6e-06 2.65e-06 2.15e-06 1.85e-06 1.75e-06 2e-06 2.4e-06 1.85e-06 1.6e-06 1.45e-06 1.7e-06 1.95e-06 2.15e-06 1.75e-06 1.55e-06 1.9e-06 1.95e-06 1.95e-06 2.35e-06 2.25e-06 1.55e-06 2.25e-06 2.2e-06 1.6e-06 1.5e-06 2.3e-06 1.3e-06 1.4e-06 2.05e-06 2.15e-06 2.2e-06 2.3e-06 2.4e-06 1.6e-06 1.65e-06 3.2e-06 1.6e-06 1.8e-06 1.7e-06 2.9e-06
54 2.1e-06 1.85e-06 1.75e-06 2.95e-06 2.2e-06 2.95e-06 3e-06 2.2e-06 2.95e-06 2.65e-06 2.2e-06 2.2e-06 2.9e-06 2.6e-06 2.7e-06 2.75e-06 1.95e-06 2.75e-06 3.1e-06 2.35e-06 2.45e-06 2.8e-06 2.2e-06 2.65e-06 2.4e-06 2.3e-06 2.9e-06 2.45e-06 3.1e-06 2.9e-06 2.1e-06 2.85e-06 2.65e-06 2.6e-06 2.05e-06 2.1e-06 2.05e-06 2.45e-06 2.15e-06 2.4e-06 2.35e-06 2.55e-06 2.45e-06 2.3e-06 2.8e-06 2.5e-06 2.95e-06 2.4e-06 3.1e-06 2.3e-06 2.8e-06 2.5e-06 3.3e-06 2.9e-06 3.2e-06
