 slim_762139884 slim_762139885 slim_762139920 slim_762139912 slim_762139901 slim_762139895 slim_762139935 slim_762139890 slim_762139929 slim_762139928 slim_762139904 slim_762139917 slim_762139897 slim_762139905 slim_762139907 slim_762139932 slim_762139908 slim_762139921 slim_762139927 slim_762139900 slim_762139915 slim_762139889 slim_762139931 slim_762139891 slim_762139933 slim_762139896 slim_762139934 slim_762139930 slim_762139913 slim_762139903 slim_762139887 slim_762139919 slim_762139922 slim_762139910 slim_762139893 slim_762139902 slim_762139898 slim_762139899 slim_762139918 slim_762139916 slim_762139894 slim_762139886 slim_762139911 slim_762139923 slim_762139888 slim_762139924 slim_762139906 slim_762139914 slim_762139892 slim_762139909 slim_762139925 slim_762139926
37 1.55e-06 2.1e-06 2.3e-06 1.65e-06 2.6e-06 1.5e-06 1.45e-06 2.35e-06 2.45e-06 1.3e-06 2.2e-06 2.5e-06 2.25e-06 2.4e-06 1.75e-06 2.35e-06 2.25e-06 2.25e-06 2.25e-06 2.35e-06 2.5e-06 2.25e-06 2.45e-06 1.7e-06 2.2e-06 2.3e-06 2.35e-06 2.6e-06 1.8e-06 7e-07 1.55e-06 1.55e-06 2.15e-06 2.3e-06 1.6e-06 2.4e-06 2.35e-06 4e-07 7e-07 1.95e-06 1.9e-06 8.5e-07 2.1e-06 2.35e-06 2.25e-06 9e-07 2.4e-06 1.7e-06 2.3e-06 2.2e-06 2.45e-06 2.4e-06
38 1.8e-06 2.25e-06 2.45e-06 1.7e-06 2.75e-06 1.65e-06 1.6e-06 2.45e-06 2.6e-06 1.55e-06 2.45e-06 2.65e-06 2.4e-06 2.6e-06 1.5e-06 2.5e-06 2.5e-06 2.4e-06 2.4e-06 2.6e-06 2.6e-06 2.45e-06 2.6e-06 1.8e-06 2.35e-06 2.35e-06 2.5e-06 2.75e-06 1.75e-06 5.5e-07 1.8e-06 1.8e-06 2.5e-06 2.4e-06 1.65e-06 2.55e-06 2.55e-06 7e-07 1.1e-06 1.9e-06 1.85e-06 1.15e-06 2.2e-06 2.35e-06 2.45e-06 9.5e-07 2.5e-06 1.6e-06 2.4e-06 2.25e-06 2.55e-06 2.5e-06
39 2.05e-06 2.15e-06 1.75e-06 1.85e-06 1.95e-06 1.65e-06 1.8e-06 1.55e-06 1.9e-06 1.85e-06 1.5e-06 1.85e-06 1.5e-06 2.15e-06 1.85e-06 1.9e-06 1.5e-06 1.95e-06 1.7e-06 2.1e-06 2.15e-06 1.6e-06 1.85e-06 2.1e-06 1.45e-06 1.3e-06 1.95e-06 2e-06 1.95e-06 1.9e-06 2.05e-06 1.75e-06 1.6e-06 2.2e-06 1.6e-06 1.75e-06 1.7e-06 1.95e-06 1.9e-06 1.9e-06 2.2e-06 2.3e-06 1.35e-06 1.55e-06 1.95e-06 1.8e-06 1.75e-06 2.1e-06 2.2e-06 2.3e-06 1.65e-06 2.1e-06
40 1.55e-06 1.15e-06 8.5e-07 1.55e-06 1.15e-06 1.4e-06 1.3e-06 1.4e-06 1e-06 1.3e-06 1.55e-06 1.15e-06 1.75e-06 1.4e-06 1.35e-06 1.75e-06 1.6e-06 1.25e-06 9.5e-07 1.25e-06 1.35e-06 1.45e-06 1.15e-06 1.9e-06 1.4e-06 1.85e-06 8.5e-07 1.15e-06 1.55e-06 1.85e-06 1.45e-06 1.6e-06 1.05e-06 1.1e-06 2.05e-06 1e-06 1.4e-06 1.9e-06 1.85e-06 2.2e-06 1.1e-06 2e-06 1.9e-06 2e-06 1.45e-06 2.05e-06 1.4e-06 1.75e-06 1.1e-06 1.25e-06 1.45e-06 1.2e-06
41 1.9e-06 1.95e-06 2.45e-06 2e-06 2.75e-06 1.85e-06 1.75e-06 2.5e-06 2.6e-06 1.65e-06 2.45e-06 2.65e-06 2.5e-06 2.25e-06 2e-06 2.15e-06 2.5e-06 2.15e-06 2.45e-06 2.25e-06 2.25e-06 2.55e-06 2.65e-06 1.65e-06 2.35e-06 2.35e-06 2.45e-06 2.75e-06 2.05e-06 1.15e-06 1.75e-06 2e-06 2.5e-06 2e-06 1.85e-06 2.6e-06 2.65e-06 8.5e-07 1.15e-06 2.3e-06 2e-06 1.5e-06 2.55e-06 2.7e-06 2.2e-06 1.35e-06 2.4e-06 1.55e-06 2e-06 1.95e-06 2.55e-06 2.2e-06
42 2e-06 2.05e-06 1.35e-06 1.65e-06 1.65e-06 1.5e-06 1.65e-06 1.5e-06 1.5e-06 1.75e-06 1.45e-06 1.55e-06 1.6e-06 1.9e-06 1.8e-06 2.15e-06 1.4e-06 1.8e-06 1.35e-06 1.75e-06 2.05e-06 1.4e-06 1.55e-06 2.2e-06 1.5e-06 1.8e-06 1.6e-06 1.65e-06 1.85e-06 2.2e-06 2e-06 1.5e-06 9.5e-07 2.05e-06 2.05e-06 1.35e-06 1.4e-06 2.1e-06 2.2e-06 1.35e-06 1.9e-06 2.55e-06 1.9e-06 1.4e-06 1.7e-06 2.05e-06 1.75e-06 2.25e-06 2.05e-06 2.25e-06 1.7e-06 2e-06
43 2e-06 2.15e-06 1.45e-06 1.85e-06 1.45e-06 1.7e-06 1.85e-06 1.6e-06 1.6e-06 1.9e-06 1.65e-06 1.55e-06 1.7e-06 2.05e-06 1.9e-06 2.2e-06 1.65e-06 1.95e-06 1.5e-06 1.95e-06 1.95e-06 1.5e-06 1.55e-06 2.35e-06 1.6e-06 1.75e-06 1.55e-06 1.6e-06 1.95e-06 2.35e-06 1.95e-06 1.8e-06 1.35e-06 2.1e-06 2.15e-06 1.4e-06 1.5e-06 2.35e-06 2.35e-06 1.55e-06 2e-06 2.7e-06 1.4e-06 2.7e-06 1.95e-06 2.25e-06 1.75e-06 2.3e-06 2.1e-06 2.3e-06 1.55e-06 2.05e-06
44 1.9e-06 1.15e-06 1.2e-06 1.85e-06 1.4e-06 1.7e-06 1.75e-06 1.4e-06 1.35e-06 1.7e-06 1.4e-06 1.35e-06 1.55e-06 1.25e-06 1.95e-06 1.5e-06 1.4e-06 1.25e-06 1.15e-06 1.15e-06 1.3e-06 1.4e-06 1.3e-06 1.85e-06 1.4e-06 1.65e-06 1.3e-06 1.45e-06 2e-06 2.45e-06 1.95e-06 1.75e-06 1e-06 1.25e-06 2.1e-06 1.25e-06 1.4e-06 2.25e-06 2.45e-06 1.95e-06 1.45e-06 2.2e-06 1.7e-06 1.95e-06 2e-06 2.4e-06 1.5e-06 1.85e-06 1.25e-06 1.45e-06 1.45e-06 1.25e-06
45 1.95e-06 2.3e-06 2.5e-06 1.8e-06 2.8e-06 1.4e-06 1.35e-06 2.45e-06 2.65e-06 1.7e-06 2.4e-06 2.7e-06 2.3e-06 2.55e-06 1.8e-06 2.5e-06 2.45e-06 2.45e-06 2.45e-06 2.6e-06 2.6e-06 2.4e-06 2.65e-06 1.5e-06 2.35e-06 2.3e-06 2.55e-06 2.8e-06 1.9e-06 9.5e-07 1.95e-06 1.5e-06 2.45e-06 2.4e-06 1.35e-06 2.6e-06 2.5e-06 9e-07 9.5e-07 1.8e-06 2.05e-06 1.35e-06 2.05e-06 2.25e-06 2.4e-06 8e-07 2.5e-06 1.7e-06 2.4e-06 2.05e-06 2.55e-06 2.55e-06
46 1.8e-06 1.45e-06 9e-07 1.75e-06 1e-06 1.65e-06 1.75e-06 9.5e-07 1.05e-06 1.65e-06 1.2e-06 1.1e-06 1.05e-06 1.4e-06 1.75e-06 1.45e-06 1.25e-06 1.3e-06 1.05e-06 1.35e-06 1.25e-06 1.15e-06 1.15e-06 2.1e-06 1.05e-06 9.5e-07 1e-06 1.1e-06 1.75e-06 2.5e-06 1.55e-06 1.85e-06 1.1e-06 1.3e-06 1.9e-06 1e-06 1.15e-06 2.4e-06 2.5e-06 1.75e-06 1.4e-06 2.4e-06 1.75e-06 1.75e-06 1.5e-06 2.5e-06 1.6e-06 1.9e-06 1.3e-06 1.65e-06 8.5e-07 1.3e-06
47 2.1e-06 1.6e-06 2e-06 1.75e-06 2.2e-06 1.8e-06 1.7e-06 1.95e-06 2.15e-06 1.9e-06 2.1e-06 2.2e-06 1.95e-06 1.7e-06 1.75e-06 1.7e-06 2.15e-06 1.65e-06 2.15e-06 1.8e-06 1.65e-06 2.05e-06 2.3e-06 1.45e-06 1.95e-06 1.8e-06 1.95e-06 2.25e-06 1.75e-06 1.6e-06 1.85e-06 2e-06 2.15e-06 1.45e-06 1.85e-06 2.1e-06 2.15e-06 1.7e-06 1.6e-06 2.1e-06 1.75e-06 1.55e-06 2.25e-06 2.3e-06 1.85e-06 1.7e-06 1.9e-06 2.2e-06 1.4e-06 1.65e-06 1.95e-06 1.8e-06
48 1.9e-06 1e-06 1.1e-06 1.8e-06 1.3e-06 1.7e-06 1.55e-06 1.4e-06 1.25e-06 1.7e-06 1.55e-06 1.35e-06 1.6e-06 1.05e-06 1.8e-06 1.3e-06 1.6e-06 1.05e-06 1.25e-06 1.05e-06 1e-06 1.5e-06 1.4e-06 1.6e-06 1.4e-06 1.55e-06 1e-06 1.35e-06 1.8e-06 2.4e-06 1.65e-06 1.9e-06 1.3e-06 7.5e-07 2.1e-06 1.25e-06 1.5e-06 2.3e-06 2.4e-06 2.2e-06 1.1e-06 2e-06 2.05e-06 2.1e-06 1.25e-06 2.4e-06 1.3e-06 1.4e-06 1.4e-06 1.15e-06 1.35e-06 1.05e-06
49 1.95e-06 1.25e-06 1.4e-06 1.95e-06 1.6e-06 1.75e-06 1.65e-06 1.7e-06 1.55e-06 1.75e-06 1.85e-06 1.6e-06 1.9e-06 1.45e-06 1.9e-06 1.65e-06 1.9e-06 1.4e-06 1.45e-06 1.4e-06 1.35e-06 1.8e-06 1.6e-06 1.75e-06 1.7e-06 1.85e-06 1.35e-06 1.65e-06 1.95e-06 2.25e-06 1.85e-06 1.95e-06 1.6e-06 1.15e-06 2e-06 1.55e-06 1.8e-06 2.2e-06 2.25e-06 2.3e-06 1.25e-06 1.95e-06 2.25e-06 2.3e-06 1.45e-06 2.05e-06 1.65e-06 1.65e-06 1.15e-06 2.2e-06 1.65e-06 1.3e-06
50 1.65e-06 1.5e-06 8.5e-07 1.75e-06 6.5e-07 1.65e-06 1.8e-06 8e-07 1e-06 1.65e-06 1.1e-06 9e-07 9e-07 1.4e-06 1.75e-06 1.4e-06 1.15e-06 1.3e-06 1e-06 1.35e-06 1.1e-06 9.5e-07 9.5e-07 2.15e-06 9.5e-07 7.5e-07 8.5e-07 9e-07 1.75e-06 2.55e-06 1.5e-06 1.85e-06 1.05e-06 1.35e-06 1.85e-06 8e-07 9.5e-07 2.45e-06 2.55e-06 1.65e-06 1.45e-06 2.55e-06 1.7e-06 1.55e-06 1.45e-06 2.55e-06 8.5e-07 1.95e-06 1.35e-06 1.65e-06 1.1e-06 1.35e-06
51 1.8e-06 1e-06 1e-06 1.9e-06 1.2e-06 1.75e-06 1.75e-06 1.4e-06 1.15e-06 1.6e-06 1.55e-06 1.2e-06 1.7e-06 1.25e-06 1.85e-06 1.45e-06 1.6e-06 1.15e-06 1.05e-06 1.1e-06 1.15e-06 1.5e-06 1.2e-06 1.95e-06 1.4e-06 1.65e-06 1.05e-06 1.25e-06 1.9e-06 2.5e-06 1.75e-06 1.95e-06 1.2e-06 1.05e-06 2.2e-06 1.15e-06 1.5e-06 2.4e-06 2.5e-06 2.1e-06 1.2e-06 2.2e-06 2e-06 2.05e-06 1.25e-06 2.55e-06 1.3e-06 1.8e-06 1.05e-06 1.3e-06 1.35e-06 1.8e-06
