 slim_762037286 slim_762037329 slim_762037307 slim_762037322 slim_762037283 slim_762037324 slim_762037290 slim_762037285 slim_762037289 slim_762037310 slim_762037299 slim_762037293 slim_762037313 slim_762037318 slim_762037291 slim_762037303 slim_762037282 slim_762037300 slim_762037309 slim_762037296 slim_762037302 slim_762037284 slim_762037292 slim_762037280 slim_762037305 slim_762037311 slim_762037319 slim_762037326 slim_762037314 slim_762037325 slim_762037317 slim_762037315 slim_762037320 slim_762037316 slim_762037304 slim_762037327 slim_762037297 slim_762037308 slim_762037306 slim_762037301 slim_762037294 slim_762037323 slim_762037312 slim_762037328 slim_762037281 slim_762037288 slim_762037295 slim_762037298 slim_762037279 slim_762037321 slim_762037287
37 1.35e-06 1.4e-06 1.75e-06 1.65e-06 2.75e-06 1.65e-06 1.85e-06 1.85e-06 1.55e-06 1.95e-06 1e-06 1.3e-06 1.75e-06 1.7e-06 1.7e-06 1.75e-06 1.5e-06 1e-06 1.7e-06 1.55e-06 1.7e-06 2.45e-06 2e-06 1.8e-06 1.4e-06 2.6e-06 2.75e-06 1.5e-06 1.95e-06 2.25e-06 2.05e-06 1.65e-06 1.4e-06 1.45e-06 1.3e-06 2.6e-06 2.05e-06 4e-07 1.1e-06 1.05e-06 1.45e-06 1.4e-06 2.4e-06 1.25e-06 1.65e-06 2.75e-06 1.85e-06 1.45e-06 2.3e-06 1.2e-06 1.7e-06
38 1.05e-06 1.05e-06 1.95e-06 1.7e-06 2.2e-06 1.6e-06 2.2e-06 1.55e-06 1.9e-06 2.1e-06 9.5e-07 1.25e-06 1.55e-06 1.6e-06 1.4e-06 1.7e-06 1.45e-06 1.2e-06 2.05e-06 1.45e-06 2.1e-06 2.15e-06 2e-06 1.75e-06 1.3e-06 2.45e-06 2.3e-06 1.65e-06 1.85e-06 2.25e-06 2.35e-06 1.7e-06 1e-06 1.75e-06 9.5e-07 2.25e-06 1.55e-06 1.1e-06 1.7e-06 1.3e-06 1.85e-06 1.5e-06 2.45e-06 1.3e-06 1.6e-06 2.3e-06 2.2e-06 1.15e-06 1.85e-06 1.35e-06 1.75e-06
39 1.65e-06 1.95e-06 1.2e-06 1.75e-06 2.8e-06 1.85e-06 1.9e-06 1.75e-06 1.5e-06 2.25e-06 1.35e-06 1.7e-06 1.75e-06 1.9e-06 2.25e-06 2.05e-06 1.65e-06 1.05e-06 1.7e-06 1.8e-06 1.5e-06 2.8e-06 2.05e-06 2e-06 1.6e-06 2.7e-06 2.9e-06 1.65e-06 1.7e-06 2.35e-06 1.65e-06 1.95e-06 1.7e-06 1.55e-06 1.85e-06 2.7e-06 1.95e-06 1.05e-06 1.3e-06 1.3e-06 1.6e-06 1.7e-06 2.35e-06 1.65e-06 1.85e-06 2.9e-06 1.9e-06 1.85e-06 2.6e-06 1.05e-06 1.85e-06
40 1.8e-06 1.75e-06 1.2e-06 1.55e-06 2.85e-06 1.55e-06 1.25e-06 2.45e-06 1.5e-06 1.5e-06 1.75e-06 1.3e-06 2.35e-06 1.35e-06 1.95e-06 1.7e-06 1.1e-06 1.3e-06 8e-07 1.35e-06 1.2e-06 2.55e-06 1.8e-06 1.3e-06 1.45e-06 2.4e-06 2.85e-06 1.3e-06 1.45e-06 1.8e-06 1.4e-06 1.5e-06 1.9e-06 8e-07 1.65e-06 2.8e-06 1.95e-06 1.45e-06 1.85e-06 1.6e-06 1.4e-06 1.45e-06 1.55e-06 1.15e-06 1.2e-06 2.85e-06 1.25e-06 1.95e-06 2.4e-06 1.95e-06 1.9e-06
41 1.25e-06 1.35e-06 1.95e-06 1.45e-06 2.45e-06 1.65e-06 1.9e-06 2.1e-06 1.7e-06 1.9e-06 1.4e-06 1.2e-06 2e-06 1.65e-06 1.6e-06 1.65e-06 1.35e-06 1.35e-06 1.7e-06 1.5e-06 1.85e-06 2.2e-06 1.95e-06 1.65e-06 1.5e-06 2.3e-06 2.45e-06 1.45e-06 1.75e-06 2.15e-06 2.1e-06 1.4e-06 1.35e-06 1.35e-06 1.25e-06 2.45e-06 1.95e-06 1.4e-06 1.5e-06 1.7e-06 1.45e-06 2e-06 2.15e-06 1.15e-06 1.55e-06 2.45e-06 1.9e-06 1.3e-06 2.1e-06 1.85e-06 1.6e-06
42 2.1e-06 2.1e-06 1.75e-06 1.9e-06 2.85e-06 1.9e-06 1.5e-06 2.9e-06 1.95e-06 1.8e-06 2.35e-06 2.05e-06 2.75e-06 1.75e-06 2.2e-06 1.85e-06 1.5e-06 2.35e-06 1.25e-06 1.75e-06 1.75e-06 2.6e-06 2.15e-06 1.55e-06 1.95e-06 2.3e-06 2.8e-06 1.65e-06 2.05e-06 2e-06 1.5e-06 2.1e-06 2.2e-06 1.65e-06 2e-06 2.95e-06 2.15e-06 2.4e-06 2.45e-06 2.35e-06 1.55e-06 2.15e-06 2.3e-06 1.95e-06 1.6e-06 2.8e-06 1.5e-06 2.25e-06 2.45e-06 2.65e-06 2.05e-06
43 1.1e-06 1e-06 1.8e-06 1.45e-06 2.3e-06 1.35e-06 1.7e-06 2e-06 1.6e-06 1.65e-06 1.2e-06 9.5e-07 1.9e-06 1.35e-06 1.3e-06 1.45e-06 1.05e-06 1.15e-06 1.45e-06 1.2e-06 1.75e-06 2e-06 1.75e-06 1.4e-06 1.15e-06 2.15e-06 2.3e-06 1.4e-06 1.6e-06 1.95e-06 1.95e-06 1.25e-06 1.2e-06 1.05e-06 9e-07 2.35e-06 1.7e-06 1.25e-06 1.3e-06 1.65e-06 1.15e-06 1.15e-06 1.95e-06 1.5e-06 1.3e-06 2.3e-06 1.7e-06 1.25e-06 1.9e-06 1.8e-06 1.6e-06
44 1.4e-06 1.25e-06 1.5e-06 1.5e-06 2.45e-06 1.4e-06 1.6e-06 2.3e-06 1.9e-06 1.45e-06 1.5e-06 1.3e-06 2.2e-06 1.15e-06 1.45e-06 1.6e-06 1e-06 1.7e-06 1.1e-06 1.2e-06 1.55e-06 2.15e-06 1.8e-06 1e-06 1.4e-06 2.45e-06 2.45e-06 1.25e-06 1.75e-06 1.75e-06 1.75e-06 1.6e-06 1.4e-06 1.3e-06 1.15e-06 2.5e-06 1.65e-06 1.65e-06 1.6e-06 1.85e-06 1.2e-06 1.55e-06 1.6e-06 1.3e-06 1.8e-06 2.45e-06 1.6e-06 1.45e-06 1.8e-06 2.1e-06 1.9e-06
45 1.65e-06 2.05e-06 3.1e-06 2.55e-06 5e-07 2.75e-06 2.85e-06 1.75e-06 2.95e-06 2.05e-06 2.4e-06 2.45e-06 1.25e-06 2.6e-06 1.55e-06 2.3e-06 2.25e-06 2.6e-06 2.9e-06 2.5e-06 3.25e-06 6e-07 1.5e-06 2.5e-06 2.7e-06 1.55e-06 1e-07 2.45e-06 2.95e-06 1.5e-06 3.2e-06 1.9e-06 1.8e-06 2.8e-06 1.95e-06 1.55e-06 2.65e-06 2.75e-06 2.3e-06 2.9e-06 2.85e-06 2.45e-06 2.8e-06 2.3e-06 2.45e-06 1e-07 2.85e-06 2.15e-06 1.6e-06 2.75e-06 2.4e-06
46 2.15e-06 2.15e-06 1.55e-06 1.9e-06 2.9e-06 1.95e-06 1.1e-06 2.65e-06 1.4e-06 1.8e-06 2.1e-06 1.8e-06 2.5e-06 1.75e-06 2.25e-06 1.55e-06 1.5e-06 1.8e-06 1.2e-06 1.75e-06 1.55e-06 2.65e-06 2e-06 1.65e-06 1.9e-06 2.2e-06 2.85e-06 1.65e-06 1.85e-06 2e-06 1.35e-06 1.85e-06 2.25e-06 1.35e-06 2.05e-06 2.95e-06 2.25e-06 1.85e-06 2.2e-06 1.9e-06 1.25e-06 1.9e-06 1.5e-06 1.7e-06 1.6e-06 2.85e-06 2.2e-06 2.3e-06 2.6e-06 2.25e-06 1.7e-06
47 7.5e-07 7.5e-07 2.25e-06 1.35e-06 2.15e-06 1.55e-06 2.3e-06 1.95e-06 2.1e-06 1.9e-06 1.05e-06 1.25e-06 1.85e-06 1.45e-06 1.1e-06 1.65e-06 1.25e-06 1.7e-06 2.05e-06 1.35e-06 2.15e-06 1.9e-06 2.05e-06 1.55e-06 1.3e-06 2.45e-06 2.15e-06 1.35e-06 2.15e-06 2.15e-06 2.5e-06 1.65e-06 7.5e-07 1.9e-06 6.5e-07 2.25e-06 1.6e-06 1.45e-06 1.15e-06 1.85e-06 1.95e-06 1.3e-06 2.25e-06 1.25e-06 1.45e-06 2.15e-06 2.3e-06 1.2e-06 1.7e-06 2e-06 1.6e-06
48 1.5e-06 1.55e-06 2.75e-06 2.2e-06 1.35e-06 2.05e-06 2.6e-06 1.65e-06 2.75e-06 1.9e-06 1.9e-06 1.95e-06 1.85e-06 2.05e-06 1.35e-06 2e-06 1.85e-06 2.25e-06 2.45e-06 2e-06 2.85e-06 1.45e-06 2e-06 1.75e-06 2.2e-06 2.2e-06 1.6e-06 2.05e-06 2.35e-06 2.05e-06 3e-06 1.85e-06 1.55e-06 2.4e-06 1.45e-06 2.25e-06 1.95e-06 2.3e-06 1.85e-06 2.6e-06 2.4e-06 2.1e-06 2.45e-06 1.9e-06 1.8e-06 1.6e-06 2.6e-06 1.7e-06 2.3e-06 2.55e-06 2.25e-06
49 1.7e-06 2e-06 1.7e-06 2e-06 2.65e-06 2.05e-06 2.25e-06 1.7e-06 1.9e-06 2.5e-06 1.5e-06 1.85e-06 1.7e-06 2.15e-06 2.3e-06 2.2e-06 1.9e-06 1.2e-06 2.05e-06 1.95e-06 2e-06 2.75e-06 2.15e-06 2.25e-06 1.8e-06 2.75e-06 2.75e-06 2e-06 1.9e-06 2.5e-06 2.2e-06 2.05e-06 1.75e-06 1.8e-06 1.9e-06 2.45e-06 2.05e-06 1.2e-06 1.35e-06 1.05e-06 1.95e-06 1.85e-06 2.65e-06 1.8e-06 2.1e-06 2.75e-06 2.25e-06 2e-06 2.55e-06 1.4e-06 2.1e-06
50 1.5e-06 1.7e-06 2.2e-06 1.75e-06 2.45e-06 1.95e-06 1.7e-06 2.2e-06 1.5e-06 2.15e-06 1.65e-06 1.7e-06 2.05e-06 2e-06 1.85e-06 1.45e-06 1.7e-06 1.7e-06 2.05e-06 1.85e-06 2.1e-06 2.25e-06 2.1e-06 1.95e-06 1.85e-06 2.05e-06 2.4e-06 1.7e-06 2.1e-06 2.3e-06 2e-06 1.75e-06 1.6e-06 1.8e-06 1.6e-06 2.6e-06 2.15e-06 1.7e-06 1.75e-06 1.85e-06 1.9e-06 1.6e-06 2.05e-06 1.6e-06 1.9e-06 2.4e-06 1.7e-06 1.6e-06 2.25e-06 2.1e-06 2.5e-06
