 slim_762455596 slim_762455583 slim_762455553 slim_762455568 slim_762455552 slim_762455547 slim_762455584 slim_762455571 slim_762455581 slim_762455586 slim_762455577 slim_762455546 slim_762455570 slim_762455541 slim_762455554 slim_762455563 slim_762455578 slim_762455545 slim_762455574 slim_762455565 slim_762455597 slim_762455555 slim_762455580 slim_762455592 slim_762455576 slim_762455573 slim_762455587 slim_762455594 slim_762455561 slim_762455579 slim_762455557 slim_762455569 slim_762455572 slim_762455598 slim_762455590 slim_762455550 slim_762455548 slim_762455543 slim_762455593 slim_762455560 slim_762455591 slim_762455566 slim_762455567 slim_762455589 slim_762455599 slim_762455588 slim_762455562 slim_762455564 slim_762455549 slim_762455558 slim_762455559 slim_762455575 slim_762455542 slim_762455595 slim_762455582 slim_762455544 slim_762455585 slim_762455551 slim_762455556
32 1.7e-06 1.7e-06 1.9e-06 1.3e-06 1.8e-06 1.7e-06 1.7e-06 2e-06 2.3e-06 2.25e-06 1.95e-06 1.35e-06 1.9e-06 2.05e-06 2.2e-06 1.55e-06 2.3e-06 1.8e-06 1.8e-06 1.75e-06 1.55e-06 2.6e-06 2.45e-06 2.1e-06 1.7e-06 1.85e-06 1.75e-06 1.85e-06 1.9e-06 1.65e-06 2.05e-06 1.7e-06 2.3e-06 2e-06 1.95e-06 1.85e-06 2.05e-06 2e-06 2.35e-06 1.9e-06 2.3e-06 1.4e-06 2e-06 1.6e-06 2.05e-06 1.85e-06 1.75e-06 2.1e-06 2.05e-06 2.25e-06 2.1e-06 1.75e-06 1.6e-06 2e-06 1.65e-06 1.3e-06 2.15e-06 1.9e-06 2.65e-06
33 2.05e-06 2.1e-06 2.2e-06 1.95e-06 2.3e-06 1.8e-06 2.2e-06 2e-06 2.05e-06 2e-06 1.95e-06 1.75e-06 2.05e-06 2.05e-06 2.2e-06 1.7e-06 2.3e-06 1.9e-06 2.3e-06 2.2e-06 1.95e-06 2.55e-06 2.55e-06 1.6e-06 2.2e-06 2e-06 1.95e-06 2e-06 2.05e-06 2e-06 2.4e-06 2.15e-06 2e-06 3.2e-06 1.95e-06 1.95e-06 2.25e-06 2e-06 2.05e-06 2.05e-06 2.05e-06 2.05e-06 2.05e-06 1.85e-06 1.9e-06 2e-06 2.05e-06 1.75e-06 2.05e-06 2.5e-06 2.2e-06 2.25e-06 1.85e-06 2.45e-06 2.3e-06 1.85e-06 1.95e-06 2.15e-06 2.5e-06
34 1.95e-06 1.7e-06 2.35e-06 2e-06 2.15e-06 1.8e-06 2.4e-06 2.25e-06 1.75e-06 1.55e-06 2.05e-06 2.35e-06 2.9e-06 2.15e-06 2.35e-06 1.65e-06 2.2e-06 1.85e-06 2.15e-06 2.5e-06 2.6e-06 2.1e-06 2.65e-06 1.1e-06 1.95e-06 1.25e-06 2.1e-06 2.85e-06 1.95e-06 1.9e-06 1.9e-06 2.7e-06 1.95e-06 1.95e-06 2.2e-06 2.9e-06 2.4e-06 2.05e-06 1.5e-06 1.55e-06 1.55e-06 1.8e-06 1.8e-06 2.6e-06 2e-06 1.15e-06 2.05e-06 1.4e-06 2.35e-06 1.65e-06 2.3e-06 1.95e-06 2.6e-06 1.7e-06 1.65e-06 2.3e-06 1.8e-06 1.55e-06 1.9e-06
35 1.8e-06 2.75e-06 1.4e-06 1.75e-06 1.65e-06 2.15e-06 1.3e-06 1.9e-06 2.9e-06 3e-06 2.05e-06 9.5e-07 9.5e-07 2.1e-06 2e-06 2.05e-06 2.35e-06 2.2e-06 1.65e-06 1.3e-06 9e-07 3e-06 2.3e-06 3.05e-06 1.75e-06 2.8e-06 1.45e-06 9e-07 1.9e-06 1.75e-06 2.95e-06 1.1e-06 1.85e-06 1.95e-06 2.9e-06 1.4e-06 1.8e-06 2.2e-06 3e-06 2.6e-06 3.05e-06 2.1e-06 2.45e-06 7.5e-07 2e-06 2.8e-06 1.7e-06 2.9e-06 1.7e-06 2.95e-06 2.2e-06 1.95e-06 8e-07 2.4e-06 2.35e-06 1.2e-06 2.75e-06 2.6e-06 3.15e-06
36 1.85e-06 2.55e-06 1.9e-06 1.85e-06 2e-06 2.05e-06 2e-06 1.9e-06 2.4e-06 2.35e-06 2e-06 1.6e-06 1.55e-06 1.95e-06 1.85e-06 2.05e-06 2.05e-06 2.1e-06 2e-06 1.75e-06 1.35e-06 1.8e-06 2.1e-06 2.4e-06 1.75e-06 2.35e-06 1.75e-06 1.5e-06 1.85e-06 1.8e-06 2.3e-06 1.7e-06 2.05e-06 2.25e-06 2.4e-06 1.8e-06 2.5e-06 2e-06 2e-06 2.4e-06 2.5e-06 1.9e-06 1.95e-06 1.4e-06 2.05e-06 2.3e-06 2e-06 2.4e-06 1.4e-06 2.3e-06 2.15e-06 1.9e-06 1.3e-06 2.1e-06 2.45e-06 1.65e-06 2.45e-06 2.35e-06 2.3e-06
37 1.95e-06 2.05e-06 2.3e-06 1.85e-06 2.3e-06 1.65e-06 2.2e-06 1.8e-06 1.85e-06 1.75e-06 1.7e-06 1.75e-06 2.05e-06 1.8e-06 1.9e-06 1.65e-06 2.25e-06 1.6e-06 2.3e-06 2e-06 1.85e-06 2.1e-06 2.1e-06 1.6e-06 2.15e-06 2e-06 2.1e-06 2e-06 1.95e-06 1.9e-06 2.05e-06 1.95e-06 2e-06 2e-06 2.05e-06 2.2e-06 2e-06 2.9e-06 1.95e-06 1.9e-06 1.85e-06 1.8e-06 1.9e-06 1.75e-06 1.9e-06 1.95e-06 2.2e-06 1.55e-06 1.95e-06 2.25e-06 1.95e-06 1.9e-06 1.8e-06 2.4e-06 2.45e-06 1.65e-06 1.7e-06 2.1e-06 2.15e-06
38 2.15e-06 2.05e-06 2.55e-06 2.2e-06 2.5e-06 1.85e-06 2.75e-06 2.25e-06 1.7e-06 1.5e-06 2.05e-06 2.55e-06 2.9e-06 2.15e-06 2.2e-06 1.85e-06 2.15e-06 1.95e-06 2.5e-06 2.6e-06 2.65e-06 1.55e-06 2.5e-06 1.1e-06 2.35e-06 1.6e-06 2.3e-06 2.85e-06 2.05e-06 2.1e-06 1.9e-06 2.8e-06 2.35e-06 2.05e-06 1.5e-06 3e-06 2e-06 1.95e-06 2.2e-06 1.9e-06 1.55e-06 2e-06 1.75e-06 2.6e-06 2e-06 1.55e-06 2.4e-06 1.4e-06 1.95e-06 1.9e-06 2.3e-06 2.25e-06 2.6e-06 2.1e-06 2.35e-06 2.45e-06 1.8e-06 1.95e-06 1.7e-06
39 1.95e-06 1.7e-06 2.3e-06 1.95e-06 2.15e-06 1.75e-06 2.1e-06 2e-06 1.8e-06 1.7e-06 2e-06 2.05e-06 2.6e-06 2e-06 2.35e-06 1.6e-06 2.5e-06 1.7e-06 2.15e-06 2.45e-06 2.3e-06 2.4e-06 2.65e-06 1.45e-06 2e-06 1.5e-06 2.1e-06 2.55e-06 1.95e-06 1.9e-06 2.15e-06 2.4e-06 1.9e-06 2.05e-06 1.55e-06 2.6e-06 2.4e-06 1.9e-06 1.9e-06 2.6e-06 1.75e-06 2e-06 1.8e-06 2.3e-06 2.1e-06 1.45e-06 2.05e-06 1.4e-06 2.35e-06 2e-06 2.25e-06 2e-06 2.3e-06 2e-06 1.65e-06 2e-06 1.7e-06 1.6e-06 2.2e-06
40 2.3e-06 1.75e-06 2.7e-06 2.15e-06 2.6e-06 1.55e-06 2.75e-06 2e-06 1.45e-06 1.25e-06 1.85e-06 2.6e-06 3e-06 1.9e-06 2.25e-06 1.55e-06 2.35e-06 1.75e-06 2.6e-06 2.6e-06 2.75e-06 2e-06 2.55e-06 7e-07 2.55e-06 1.5e-06 2.65e-06 2.95e-06 2.3e-06 2.25e-06 1.75e-06 2.8e-06 2.3e-06 2.05e-06 1.55e-06 3.05e-06 2.5e-06 1.85e-06 1.55e-06 1.75e-06 1.1e-06 1.95e-06 1.8e-06 2.75e-06 1.8e-06 1.45e-06 2.65e-06 8.5e-07 2.5e-06 2.05e-06 1.9e-06 2.6e-06 2.75e-06 2.4e-06 2.6e-06 2.5e-06 1.3e-06 1.65e-06 1.9e-06
41 1.55e-06 1.8e-06 1.95e-06 1.25e-06 1.9e-06 1.7e-06 2.05e-06 2.05e-06 2.25e-06 2.05e-06 1.8e-06 1.6e-06 1.95e-06 1.95e-06 1.95e-06 1.65e-06 2.05e-06 1.65e-06 1.9e-06 1.55e-06 1.75e-06 2.15e-06 2.2e-06 1.8e-06 1.75e-06 1.75e-06 1.75e-06 1.9e-06 1.85e-06 1.5e-06 1.6e-06 1.75e-06 1.4e-06 2.05e-06 1.8e-06 2.1e-06 1.9e-06 1.8e-06 2e-06 2e-06 1.95e-06 1.7e-06 1.95e-06 1.65e-06 1.95e-06 1.7e-06 1.8e-06 1.95e-06 1.85e-06 2e-06 1.95e-06 1.7e-06 1.7e-06 1.8e-06 2e-06 1.45e-06 2.05e-06 2e-06 2.35e-06
42 1.95e-06 1.95e-06 2.35e-06 1.85e-06 2.25e-06 1.65e-06 2.25e-06 1.95e-06 1.9e-06 1.85e-06 1.9e-06 1.95e-06 2.35e-06 2e-06 2.15e-06 1.65e-06 2.35e-06 1.75e-06 2.25e-06 2.25e-06 2.05e-06 2e-06 2.45e-06 1.5e-06 2.1e-06 1.75e-06 2.1e-06 2.3e-06 2e-06 1.9e-06 2.1e-06 2.2e-06 2e-06 2.05e-06 1.8e-06 2.45e-06 1.95e-06 1.9e-06 1.75e-06 1.8e-06 1.8e-06 1.95e-06 2.7e-06 2.05e-06 2e-06 1.7e-06 2.15e-06 1.5e-06 1.9e-06 2.15e-06 2.15e-06 2.1e-06 2.05e-06 2.2e-06 2.15e-06 1.85e-06 1.75e-06 1.85e-06 2.25e-06
43 1.35e-06 2.5e-06 1.35e-06 1.35e-06 1.55e-06 1.75e-06 1.2e-06 1.5e-06 2.65e-06 2.75e-06 1.6e-06 6e-07 6e-07 1.7e-06 1.5e-06 1.75e-06 2.15e-06 1.8e-06 1.55e-06 1.05e-06 5e-07 2.55e-06 1.8e-06 2.65e-06 1.45e-06 2.55e-06 1.2e-06 5.5e-07 1.55e-06 1.3e-06 2.5e-06 8e-07 1.6e-06 1.85e-06 2.6e-06 7.5e-07 1.4e-06 1.75e-06 2.6e-06 2.3e-06 2.75e-06 1.65e-06 2.05e-06 4e-07 1.7e-06 2.5e-06 1.5e-06 2.5e-06 1.35e-06 2.6e-06 1.75e-06 1.6e-06 4e-07 2.1e-06 2.25e-06 8e-07 2.35e-06 2.3e-06 2.85e-06
44 2e-06 2.2e-06 2.1e-06 1.85e-06 2.15e-06 1.7e-06 2.05e-06 1.8e-06 2.15e-06 2.1e-06 1.8e-06 1.75e-06 1.95e-06 1.85e-06 2.1e-06 1.7e-06 2.4e-06 1.85e-06 2.15e-06 1.9e-06 1.7e-06 2.45e-06 2.35e-06 1.55e-06 2.1e-06 2.1e-06 2.1e-06 1.9e-06 2.1e-06 1.95e-06 2.3e-06 1.8e-06 2.05e-06 1.9e-06 2e-06 2e-06 2.05e-06 1.9e-06 2e-06 2.1e-06 1.8e-06 1.95e-06 2e-06 1.7e-06 3.1e-06 2.05e-06 2.25e-06 1.7e-06 2.1e-06 2.5e-06 2.05e-06 2.25e-06 1.7e-06 2.35e-06 2.55e-06 1.75e-06 1.9e-06 2.2e-06 2.55e-06
45 1.85e-06 1.6e-06 2.25e-06 1.9e-06 2.05e-06 1.7e-06 2.3e-06 2.15e-06 1.65e-06 1.45e-06 1.95e-06 2.25e-06 2.8e-06 2.05e-06 2.25e-06 1.55e-06 2.1e-06 1.75e-06 2.05e-06 2.4e-06 2.5e-06 2e-06 2.55e-06 1.15e-06 1.85e-06 1.15e-06 2e-06 2.75e-06 1.85e-06 1.8e-06 1.8e-06 2.6e-06 1.85e-06 2e-06 1.15e-06 2.8e-06 2.3e-06 1.95e-06 1.55e-06 1.45e-06 1.45e-06 1.7e-06 1.7e-06 2.5e-06 2.05e-06 2e-06 1.95e-06 1.3e-06 2.25e-06 1.55e-06 2.2e-06 1.85e-06 2.5e-06 1.6e-06 1.55e-06 2.2e-06 1.7e-06 1.45e-06 1.8e-06
46 1.6e-06 2.25e-06 1.75e-06 1.8e-06 1.65e-06 2.15e-06 1.65e-06 2.2e-06 2.5e-06 2.45e-06 2.15e-06 1.5e-06 1.7e-06 2.25e-06 2.05e-06 2e-06 2.15e-06 2.1e-06 1.65e-06 1.85e-06 1.65e-06 2.5e-06 2.4e-06 2.5e-06 1.6e-06 1.9e-06 1.45e-06 1.65e-06 1.7e-06 1.55e-06 2.4e-06 1.8e-06 1.75e-06 2.05e-06 2.05e-06 1.7e-06 2e-06 2.2e-06 2.4e-06 2.05e-06 2.65e-06 1.8e-06 2.15e-06 1.5e-06 2.25e-06 1.95e-06 2.7e-06 2.5e-06 1.8e-06 2.1e-06 2.3e-06 1.65e-06 1.55e-06 1.75e-06 1.4e-06 1.65e-06 2.55e-06 2e-06 2.45e-06
47 2.15e-06 1.3e-06 2.7e-06 1.95e-06 2.6e-06 1.25e-06 2.6e-06 1.5e-06 1.05e-06 1.1e-06 1.6e-06 2.3e-06 2.8e-06 1.65e-06 2.2e-06 1.25e-06 2.4e-06 1.4e-06 2.6e-06 2.6e-06 2.5e-06 2.05e-06 2.5e-06 4.5e-07 2.45e-06 1.35e-06 2.5e-06 2.75e-06 2.15e-06 2.1e-06 1.8e-06 2.65e-06 2.1e-06 1.75e-06 1.4e-06 2.9e-06 2.4e-06 1.55e-06 1.4e-06 1.4e-06 8.5e-07 1.95e-06 1.5e-06 2.5e-06 1.7e-06 1.3e-06 2.5e-06 6e-07 2.35e-06 2.1e-06 1.95e-06 2.45e-06 2.5e-06 2.45e-06 2.4e-06 2.15e-06 9e-07 1.65e-06 1.95e-06
48 1.75e-06 2.5e-06 1.95e-06 1.85e-06 2.05e-06 2.05e-06 2.05e-06 2.05e-06 2.35e-06 2.3e-06 2e-06 1.55e-06 1.55e-06 2.1e-06 1.75e-06 2.05e-06 2e-06 2.05e-06 2.05e-06 1.8e-06 1.55e-06 1.75e-06 2.1e-06 2.35e-06 1.9e-06 2.3e-06 1.65e-06 1.5e-06 1.75e-06 1.7e-06 2.25e-06 1.75e-06 2.05e-06 2.05e-06 2.35e-06 1.7e-06 1.4e-06 1.95e-06 1.95e-06 2.35e-06 2.5e-06 1.85e-06 1.9e-06 1.35e-06 2.1e-06 2.25e-06 1.8e-06 2.35e-06 2.4e-06 2.25e-06 2.15e-06 1.85e-06 1.4e-06 2.15e-06 2.4e-06 1.65e-06 2.4e-06 2.3e-06 2.25e-06
49 2.1e-06 2.15e-06 2.4e-06 2.3e-06 2.2e-06 2.35e-06 2.5e-06 2.6e-06 1.85e-06 1.65e-06 2.4e-06 2.55e-06 2.9e-06 2.5e-06 1.85e-06 2.2e-06 1.7e-06 2.3e-06 2.2e-06 2.6e-06 2.7e-06 1.5e-06 2.15e-06 1.95e-06 2e-06 1.65e-06 2.1e-06 2.85e-06 1.9e-06 2.05e-06 1.6e-06 2.8e-06 2.25e-06 2.5e-06 1.65e-06 2.95e-06 2.3e-06 2.25e-06 1.9e-06 2e-06 2.05e-06 2e-06 2.15e-06 2.6e-06 2.5e-06 1.55e-06 2.1e-06 2.1e-06 2.25e-06 2.4e-06 2.5e-06 1.85e-06 2.65e-06 1.75e-06 1.8e-06 2.6e-06 2.4e-06 1.8e-06 1.25e-06
50 2.05e-06 2.35e-06 2.3e-06 1.9e-06 2.35e-06 1.85e-06 2.25e-06 2e-06 2.25e-06 2.2e-06 1.75e-06 1.8e-06 2.05e-06 2.05e-06 2.1e-06 1.85e-06 2.4e-06 1.95e-06 2.35e-06 2.05e-06 1.8e-06 2.45e-06 2.05e-06 1.95e-06 2.2e-06 2.25e-06 2.15e-06 2e-06 2.15e-06 2e-06 2.3e-06 2e-06 2.1e-06 2.2e-06 2.3e-06 2.2e-06 2.15e-06 1.95e-06 2.3e-06 2.25e-06 1.9e-06 1.95e-06 2.15e-06 1.75e-06 2.05e-06 2.2e-06 2.3e-06 1.95e-06 2.15e-06 2.5e-06 3.2e-06 2.2e-06 1.8e-06 2.45e-06 2.6e-06 1.75e-06 1.9e-06 2.05e-06 2.55e-06
51 1.65e-06 2.25e-06 1.85e-06 1.8e-06 1.75e-06 2.1e-06 1.75e-06 2.2e-06 2.35e-06 2.3e-06 2.05e-06 1.55e-06 1.9e-06 2.25e-06 1.95e-06 1.95e-06 2.1e-06 2e-06 1.75e-06 1.8e-06 1.7e-06 2.2e-06 2.15e-06 2.45e-06 1.55e-06 1.95e-06 1.6e-06 1.85e-06 1.65e-06 1.6e-06 2.2e-06 1.75e-06 1.75e-06 2.25e-06 1.95e-06 1.95e-06 1.9e-06 1.9e-06 2.25e-06 2e-06 2.6e-06 1.7e-06 2.1e-06 1.6e-06 2.25e-06 1.85e-06 1.65e-06 2.45e-06 1.85e-06 1.85e-06 2.2e-06 2.6e-06 1.65e-06 1.7e-06 1.6e-06 1.55e-06 2.45e-06 1.9e-06 2.15e-06
52 1.4e-06 2.5e-06 1.4e-06 1.35e-06 1.6e-06 1.75e-06 1.25e-06 1.4e-06 2.65e-06 2.75e-06 1.65e-06 6.5e-07 5.5e-07 1.6e-06 1.6e-06 1.75e-06 2.2e-06 1.8e-06 1.6e-06 1.1e-06 4e-07 2.6e-06 1.9e-06 2.65e-06 1.35e-06 2.55e-06 1.25e-06 5e-07 1.6e-06 1.35e-06 2.55e-06 8e-07 1.6e-06 1.85e-06 2.6e-06 8e-07 1.3e-06 1.8e-06 2.6e-06 2.3e-06 2.75e-06 1.7e-06 2.05e-06 4e-07 1.7e-06 2.5e-06 1.55e-06 2.5e-06 1.4e-06 2.65e-06 1.8e-06 1.65e-06 6e-07 2.1e-06 2.25e-06 8e-07 2.35e-06 2.3e-06 2.9e-06
53 1.75e-06 2.3e-06 1.8e-06 2e-06 1.75e-06 2.3e-06 2.05e-06 2.45e-06 2.5e-06 2.3e-06 2.3e-06 2.1e-06 2.35e-06 2.35e-06 2.3e-06 2.15e-06 2.1e-06 2.3e-06 1.75e-06 2.1e-06 2.1e-06 2.3e-06 2.55e-06 2.3e-06 1.55e-06 1.7e-06 1.65e-06 2.3e-06 1.85e-06 1.7e-06 2.25e-06 2.3e-06 2e-06 2.45e-06 1.7e-06 2.4e-06 2.1e-06 2.4e-06 2.1e-06 2e-06 2.4e-06 1.8e-06 2.2e-06 2.1e-06 2.35e-06 1.6e-06 1.75e-06 2.45e-06 2.15e-06 1.75e-06 2.45e-06 1.7e-06 2.1e-06 1.9e-06 1.55e-06 2.2e-06 2.75e-06 1.9e-06 2.15e-06
54 1.8e-06 1.9e-06 1.9e-06 2e-06 1.55e-06 2.3e-06 1.55e-06 2.5e-06 2.3e-06 2.25e-06 2.45e-06 1.95e-06 2.55e-06 2.55e-06 2.5e-06 2e-06 2.4e-06 2.2e-06 1.55e-06 2.35e-06 2.25e-06 2.65e-06 2.8e-06 2.4e-06 1.6e-06 1.4e-06 1.65e-06 2.5e-06 1.8e-06 1.75e-06 2.4e-06 2.3e-06 1.65e-06 2.3e-06 1.65e-06 2.35e-06 2.45e-06 2.45e-06 2.35e-06 1.65e-06 2.6e-06 2e-06 2.15e-06 2.25e-06 2.55e-06 1.55e-06 1.4e-06 2.4e-06 2.4e-06 1.8e-06 2.6e-06 1.6e-06 2.25e-06 1.55e-06 9e-07 2e-06 2.55e-06 1.6e-06 2.25e-06
55 1.45e-06 2.2e-06 1.75e-06 1.2e-06 1.7e-06 1.4e-06 1.35e-06 1.55e-06 2.5e-06 2.6e-06 1.6e-06 6.5e-07 1.1e-06 1.75e-06 1.9e-06 1.35e-06 2.4e-06 1.35e-06 1.7e-06 1.1e-06 7.5e-07 2.7e-06 2.1e-06 2.3e-06 1.55e-06 2.25e-06 1.6e-06 1.05e-06 1.7e-06 1.4e-06 2.45e-06 7.5e-07 1.3e-06 1.85e-06 2.3e-06 1.2e-06 1.65e-06 1.65e-06 2.45e-06 2e-06 2.5e-06 1.45e-06 1.85e-06 8e-07 1.75e-06 2.2e-06 1.65e-06 2.15e-06 1.65e-06 2.6e-06 1.75e-06 1.55e-06 8e-07 2.2e-06 2e-06 7e-07 1.95e-06 2e-06 3e-06
56 2.2e-06 1.75e-06 2.75e-06 2e-06 2.65e-06 1.4e-06 2.55e-06 1.75e-06 1.55e-06 1.55e-06 1.7e-06 2.15e-06 2.65e-06 1.85e-06 2.3e-06 1.45e-06 2.6e-06 1.55e-06 2.65e-06 2.5e-06 2.35e-06 2.35e-06 2.45e-06 1e-06 2.5e-06 1.75e-06 2.55e-06 2.6e-06 2.2e-06 2.15e-06 2.1e-06 2.45e-06 2.15e-06 1.95e-06 1.8e-06 2.75e-06 2.45e-06 1.7e-06 1.8e-06 1.7e-06 1.3e-06 2.05e-06 1.75e-06 2.35e-06 1.9e-06 1.7e-06 2.55e-06 9e-07 2.4e-06 2.4e-06 1.9e-06 2.45e-06 2.35e-06 2.75e-06 2.55e-06 1.95e-06 1.7e-06 1.85e-06 2.3e-06
57 1.9e-06 1.85e-06 2.3e-06 1.95e-06 2.1e-06 1.85e-06 2.1e-06 2.15e-06 1.85e-06 1.8e-06 2.1e-06 2.05e-06 2.6e-06 2.2e-06 2.25e-06 1.7e-06 2.35e-06 1.9e-06 2.1e-06 2.45e-06 2.3e-06 2.25e-06 2.55e-06 1.65e-06 1.9e-06 1.55e-06 2.05e-06 2.55e-06 1.9e-06 1.85e-06 2.05e-06 2.4e-06 1.9e-06 2.15e-06 1.55e-06 2.6e-06 2.35e-06 2.1e-06 1.95e-06 1.6e-06 1.65e-06 2e-06 1.85e-06 2.3e-06 2.2e-06 1.45e-06 2e-06 1.65e-06 2.3e-06 1.8e-06 2.05e-06 1.9e-06 2.3e-06 1.9e-06 1.6e-06 2e-06 1.85e-06 2.6e-06 2.05e-06
58 2.45e-06 2.3e-06 2.65e-06 2.65e-06 2.55e-06 2.45e-06 2.85e-06 2.65e-06 1.45e-06 1.25e-06 2.45e-06 2.9e-06 3.15e-06 2.55e-06 1.7e-06 2.35e-06 1.5e-06 2.45e-06 2.55e-06 2.95e-06 3e-06 1.1e-06 2e-06 1.8e-06 2.45e-06 1.8e-06 2.35e-06 3.1e-06 1.95e-06 2.4e-06 1.5e-06 3.15e-06 2.65e-06 2.5e-06 1.9e-06 3.15e-06 2.3e-06 2.15e-06 1.7e-06 2.2e-06 1.9e-06 2.35e-06 2.25e-06 2.85e-06 2.55e-06 1.8e-06 2.45e-06 1.95e-06 2.25e-06 1.25e-06 2.55e-06 2.15e-06 2.9e-06 2.15e-06 2.25e-06 3e-06 2.3e-06 2.05e-06 1.3e-06
