 slim_762244387 slim_762244388 slim_762244371 slim_762244377 slim_762244376 slim_762244386 slim_762244370 slim_762244364 slim_762244341 slim_762244365 slim_762244355 slim_762244340 slim_762244375 slim_762244368 slim_762244342 slim_762244379 slim_762244326 slim_762244348 slim_762244322 slim_762244383 slim_762244380 slim_762244362 slim_762244382 slim_762244332 slim_762244328 slim_762244367 slim_762244385 slim_762244325 slim_762244378 slim_762244336 slim_762244360 slim_762244381 slim_762244330 slim_762244359 slim_762244358 slim_762244369 slim_762244338 slim_762244327 slim_762244335 slim_762244347 slim_762244352 slim_762244324 slim_762244323 slim_762244346 slim_762244357 slim_762244349 slim_762244331 slim_762244363 slim_762244334 slim_762244344 slim_762244345 slim_762244351 slim_762244339 slim_762244374 slim_762244333 slim_762244321 slim_762244373 slim_762244356 slim_762244350 slim_762244366 slim_762244361 slim_762244329 slim_762244372 slim_762244353 slim_762244343 slim_762244354 slim_762244384 slim_762244337
55 2.55e-06 2.05e-06 1.9e-06 2.7e-06 2.15e-06 1.85e-06 2.2e-06 2.4e-06 1.95e-06 1.95e-06 2.1e-06 2.55e-06 2.05e-06 2.35e-06 2.05e-06 2.35e-06 2.25e-06 2e-06 1.65e-06 2.45e-06 2.4e-06 2.05e-06 2.05e-06 2.75e-06 2.1e-06 2.55e-06 2.15e-06 2.35e-06 2.05e-06 2.1e-06 2.5e-06 2.15e-06 1.8e-06 2.4e-06 2.3e-06 1.75e-06 3.15e-06 1.65e-06 1.85e-06 2.45e-06 2.15e-06 2.15e-06 1.6e-06 1.9e-06 2.25e-06 2e-06 2.8e-06 2.25e-06 2.6e-06 2.05e-06 2.15e-06 2.3e-06 2.05e-06 2.3e-06 2.2e-06 2.8e-06 2.65e-06 1.7e-06 1.6e-06 2.45e-06 1.95e-06 2.8e-06 2.05e-06 1.85e-06 2e-06 2.05e-06 1.85e-06 2.1e-06
56 2.7e-06 2.6e-06 2e-06 2.35e-06 2.4e-06 2.4e-06 2.55e-06 2.55e-06 2.7e-06 2.65e-06 2.4e-06 2.5e-06 2.15e-06 2.35e-06 2.8e-06 2.65e-06 2.55e-06 2.3e-06 2.85e-06 2.55e-06 2.65e-06 2.9e-06 2.3e-06 2.15e-06 2.75e-06 2.65e-06 2.4e-06 2.45e-06 2e-06 2.9e-06 2.65e-06 2.3e-06 2.2e-06 2.55e-06 2.6e-06 1.85e-06 1.9e-06 2.35e-06 2.05e-06 2.1e-06 2.3e-06 2.4e-06 2.6e-06 2.25e-06 2.55e-06 2.3e-06 2.3e-06 2.65e-06 2.75e-06 2.75e-06 2.85e-06 2.45e-06 2.35e-06 2.6e-06 2.5e-06 2.65e-06 3.6e-06 2.85e-06 2.9e-06 2.6e-06 2.7e-06 2.35e-06 2.55e-06 2.35e-06 2.7e-06 2.4e-06 2.7e-06 2.9e-06
57 2.35e-06 1.65e-06 2.05e-06 2.5e-06 1.75e-06 2.05e-06 2.1e-06 2.2e-06 1.8e-06 1.95e-06 2.25e-06 2.6e-06 1.95e-06 2.2e-06 1.95e-06 2.5e-06 2e-06 1.65e-06 1.85e-06 2.25e-06 2.05e-06 2.1e-06 1.9e-06 2.45e-06 2e-06 1.95e-06 1.55e-06 1.95e-06 2.1e-06 2.05e-06 2.1e-06 1.85e-06 1.55e-06 1.95e-06 2e-06 2.15e-06 3.1e-06 1.9e-06 2.3e-06 2.35e-06 2e-06 1.8e-06 1.8e-06 2.05e-06 1.65e-06 1.8e-06 2.5e-06 2.1e-06 2.4e-06 1.8e-06 2.15e-06 1.9e-06 1.7e-06 2.45e-06 1.9e-06 1.7e-06 2.85e-06 2.8e-06 1.7e-06 2e-06 2.05e-06 2.5e-06 1.75e-06 2.25e-06 1.75e-06 2.3e-06 1.6e-06 2.05e-06
58 2.9e-06 2.3e-06 1.9e-06 3.2e-06 1.95e-06 1.6e-06 2e-06 2.95e-06 1e-06 1.35e-06 2.05e-06 1.95e-06 1.95e-06 2.6e-06 1.6e-06 2.25e-06 2.15e-06 1.9e-06 1.7e-06 2.55e-06 2.3e-06 1.85e-06 1.95e-06 2.9e-06 2.3e-06 2.35e-06 1.95e-06 2.15e-06 1.95e-06 1.9e-06 2.5e-06 1.95e-06 1.65e-06 2.65e-06 2.2e-06 1.75e-06 3.55e-06 8.5e-07 2.3e-06 2.6e-06 2.05e-06 2.25e-06 1.7e-06 1.85e-06 1.95e-06 1.75e-06 2.9e-06 2.6e-06 2.95e-06 1.15e-06 1.35e-06 2.4e-06 1.95e-06 2.25e-06 2.05e-06 1.6e-06 2.9e-06 1.7e-06 0.0 2.7e-06 1.15e-06 2.9e-06 1.95e-06 1.7e-06 1.1e-06 2e-06 1.7e-06 2.1e-06
59 1.8e-06 1.55e-06 2.05e-06 1.7e-06 1.4e-06 2.55e-06 2.05e-06 1.7e-06 2.2e-06 2.4e-06 2.25e-06 2.75e-06 1.75e-06 1.85e-06 2e-06 2.55e-06 1.85e-06 1.5e-06 2.65e-06 1.85e-06 1.85e-06 2.45e-06 1.6e-06 2.05e-06 2.1e-06 1.25e-06 1.2e-06 1.35e-06 2.1e-06 2.35e-06 1.8e-06 1.5e-06 1.55e-06 1.2e-06 1.9e-06 2.25e-06 2.45e-06 2.45e-06 2.3e-06 1.95e-06 1.7e-06 1.65e-06 2.55e-06 2.1e-06 1.4e-06 1.65e-06 2.05e-06 1.85e-06 1.85e-06 2.05e-06 2.55e-06 1.5e-06 1.55e-06 2.45e-06 1.8e-06 2.45e-06 2.6e-06 2e-06 2.7e-06 2.4e-06 2.5e-06 1.9e-06 1.85e-06 2.5e-06 2e-06 2.35e-06 1.8e-06 2.4e-06
60 2.6e-06 2.2e-06 1.75e-06 3.15e-06 1.95e-06 1.85e-06 2.25e-06 2.9e-06 1.4e-06 1.85e-06 1.45e-06 2.4e-06 1.65e-06 2.15e-06 2.2e-06 1.7e-06 1.5e-06 1.75e-06 1.85e-06 2.55e-06 1.9e-06 1.75e-06 1.55e-06 2.7e-06 2.55e-06 1.9e-06 1.65e-06 2e-06 1.9e-06 2.05e-06 2.3e-06 1.65e-06 1.75e-06 2.45e-06 2.1e-06 1.6e-06 3.35e-06 1.35e-06 1.95e-06 2.45e-06 2.05e-06 2.1e-06 2.05e-06 1.5e-06 1.75e-06 1.8e-06 2.7e-06 2.75e-06 2.65e-06 1.5e-06 1.6e-06 2.1e-06 1.8e-06 1.65e-06 1.65e-06 1.95e-06 2.7e-06 2.05e-06 1.15e-06 2.5e-06 2.3e-06 2.5e-06 2e-06 1.2e-06 1.45e-06 1.15e-06 2e-06 2.5e-06
61 2.25e-06 2e-06 2.15e-06 2e-06 1.95e-06 2.6e-06 2.35e-06 2.1e-06 2.25e-06 2.4e-06 2.25e-06 2.35e-06 1.95e-06 2e-06 2.6e-06 2.55e-06 2e-06 1.75e-06 2.95e-06 2.15e-06 2.05e-06 2.65e-06 1.9e-06 1.95e-06 2.4e-06 1.65e-06 1.55e-06 1.85e-06 2.1e-06 2.6e-06 1.9e-06 1.7e-06 1.95e-06 1.85e-06 2.05e-06 2.45e-06 1.9e-06 2.65e-06 2.25e-06 1.75e-06 2e-06 1.8e-06 2.9e-06 2.15e-06 1.75e-06 1.9e-06 1.8e-06 2.35e-06 2.3e-06 2.2e-06 2.6e-06 1.7e-06 1.8e-06 2.45e-06 1.9e-06 2.8e-06 2.35e-06 2.5e-06 2.9e-06 1.9e-06 2.5e-06 2.8e-06 2.1e-06 2.6e-06 2.2e-06 2.3e-06 2.35e-06 2.6e-06
62 2.15e-06 1.55e-06 1.75e-06 2.45e-06 1.6e-06 1.8e-06 1.65e-06 2e-06 1.7e-06 1.8e-06 1.95e-06 2.55e-06 1.65e-06 1.65e-06 2.15e-06 2.25e-06 1.75e-06 1.35e-06 2.25e-06 1.9e-06 1.7e-06 2.2e-06 1.6e-06 2.15e-06 1.8e-06 1.5e-06 1.25e-06 1.65e-06 1.85e-06 2.05e-06 1.7e-06 1.6e-06 1.4e-06 1.8e-06 1.45e-06 2e-06 2.75e-06 1.95e-06 1.95e-06 2e-06 1.7e-06 1.45e-06 2.15e-06 1.8e-06 1.45e-06 1.5e-06 2.25e-06 1.75e-06 2.2e-06 1.7e-06 2e-06 1.45e-06 1.4e-06 2.15e-06 1.6e-06 2.05e-06 2.55e-06 1.75e-06 1.95e-06 1.85e-06 2e-06 2.1e-06 2.5e-06 2.25e-06 1.65e-06 2.1e-06 1.6e-06 2.05e-06
63 2.5e-06 2.3e-06 1.5e-06 3.05e-06 1.75e-06 1.95e-06 2.4e-06 2.85e-06 1.85e-06 2.2e-06 9.5e-07 2.65e-06 1.45e-06 2.2e-06 2.35e-06 1.15e-06 1.25e-06 1.8e-06 1.55e-06 2.45e-06 1.9e-06 1.8e-06 1.25e-06 2.65e-06 2.8e-06 2.15e-06 1.75e-06 1.95e-06 1.7e-06 2.35e-06 2.55e-06 1.45e-06 1.55e-06 2.45e-06 2.5e-06 9.5e-07 3.35e-06 1.3e-06 1.5e-06 2.55e-06 1.95e-06 2.15e-06 1.95e-06 1.05e-06 1.9e-06 1.75e-06 2.65e-06 2.9e-06 2.55e-06 1.9e-06 1.9e-06 2.3e-06 1.85e-06 1.15e-06 1.65e-06 1.85e-06 2.35e-06 2.25e-06 1.7e-06 2.5e-06 1.2e-06 2.6e-06 2.25e-06 2e-07 1.85e-06 4e-07 2.2e-06 2.85e-06
64 2.35e-06 1.75e-06 1.7e-06 2.8e-06 1.45e-06 1.9e-06 1.95e-06 2.55e-06 1.2e-06 1.7e-06 1.75e-06 2.3e-06 1.45e-06 1.95e-06 1.95e-06 2e-06 1.55e-06 1.35e-06 2.15e-06 2.15e-06 1.6e-06 2.05e-06 1.4e-06 2.35e-06 2.3e-06 1.35e-06 1.1e-06 1.5e-06 1.75e-06 2e-06 1.85e-06 1.4e-06 1.35e-06 1.95e-06 1.75e-06 1.75e-06 3.15e-06 1.4e-06 2.1e-06 2.2e-06 1.7e-06 1.7e-06 2.1e-06 1.7e-06 1.2e-06 1.4e-06 2.35e-06 2.45e-06 2.4e-06 1.2e-06 1.55e-06 1.65e-06 1.4e-06 1.95e-06 1.45e-06 2e-06 2.7e-06 1.75e-06 1.1e-06 2e-06 1.45e-06 2.2e-06 1.65e-06 1.85e-06 2.2e-06 1.8e-06 1.7e-06 2.35e-06
65 2.35e-06 2.15e-06 1.5e-06 3.05e-06 1.8e-06 2e-06 2.4e-06 2.8e-06 1.8e-06 2.25e-06 8.5e-07 2.75e-06 1.35e-06 1.9e-06 2.55e-06 1.15e-06 1e-06 1.65e-06 1.75e-06 2.45e-06 1.65e-06 1.7e-06 1.15e-06 2.55e-06 2.75e-06 1.75e-06 1.5e-06 1.85e-06 1.75e-06 2.25e-06 2.3e-06 1.35e-06 1.65e-06 2.3e-06 2.2e-06 1.15e-06 3.25e-06 1.55e-06 1.5e-06 2.4e-06 1.95e-06 2e-06 2.15e-06 1.05e-06 1.7e-06 1.75e-06 2.55e-06 2.85e-06 2.4e-06 1.85e-06 1.85e-06 2e-06 1.7e-06 1.05e-06 1.4e-06 2.05e-06 2.4e-06 2.3e-06 2e-06 2.35e-06 1.15e-06 2.3e-06 2.1e-06 4e-07 1.8e-06 6e-07 2.2e-06 2.85e-06
66 2.1e-06 1.55e-06 1.85e-06 2.3e-06 1.65e-06 2.05e-06 1.95e-06 1.9e-06 1.65e-06 1.8e-06 2.1e-06 2.5e-06 1.8e-06 2.1e-06 1.8e-06 2.4e-06 1.9e-06 1.5e-06 2.05e-06 2.05e-06 1.9e-06 1.95e-06 1.75e-06 2.35e-06 1.55e-06 1.85e-06 1.45e-06 1.85e-06 1.95e-06 1.85e-06 2e-06 1.8e-06 1.4e-06 1.75e-06 1.85e-06 1.95e-06 3e-06 1.8e-06 2.15e-06 2.2e-06 1.85e-06 1.6e-06 1.95e-06 1.9e-06 1.65e-06 1.65e-06 2.35e-06 1.85e-06 2.15e-06 1.75e-06 2.05e-06 1.7e-06 1.55e-06 2.3e-06 1.8e-06 1.85e-06 2.7e-06 1.6e-06 1.7e-06 1.8e-06 2e-06 2.35e-06 1.6e-06 2.2e-06 1.7e-06 2.2e-06 2.2e-06 1.8e-06
67 2.65e-06 2.1e-06 2.35e-06 2.35e-06 2.65e-06 2.1e-06 2.2e-06 1.75e-06 2.25e-06 1.7e-06 2.85e-06 2.5e-06 2.65e-06 2.4e-06 2.15e-06 3.1e-06 2.8e-06 2.2e-06 2.25e-06 2.2e-06 2.9e-06 2.1e-06 2.65e-06 2.75e-06 1.4e-06 2.75e-06 2.5e-06 2.7e-06 2.4e-06 2.1e-06 2.1e-06 2.55e-06 2.2e-06 2.35e-06 2.15e-06 2.75e-06 2.7e-06 2.4e-06 2.3e-06 2.2e-06 2.35e-06 1.9e-06 2.2e-06 2.35e-06 2.6e-06 2.25e-06 2.75e-06 1.85e-06 2.7e-06 2.4e-06 2.65e-06 2.05e-06 2.25e-06 3.05e-06 2.7e-06 2.1e-06 2.9e-06 2.05e-06 2.1e-06 2.4e-06 2.5e-06 2.6e-06 2.05e-06 2.85e-06 2.35e-06 2.85e-06 1.8e-06 2.6e-06
