 slim_762263269 slim_762263319 slim_762263271 slim_762263287 slim_762263274 slim_762263312 slim_762263276 slim_762263307 slim_762263289 slim_762263281 slim_762263285 slim_762263321 slim_762263310 slim_762263291 slim_762263308 slim_762263296 slim_762263315 slim_762263301 slim_762263323 slim_762263317 slim_762263316 slim_762263280 slim_762263275 slim_762263305 slim_762263283 slim_762263297 slim_762263306 slim_762263286 slim_762263284 slim_762263309 slim_762263313 slim_762263270 slim_762263282 slim_762263295 slim_762263288 slim_762263278 slim_762263299 slim_762263300 slim_762263311 slim_762263294 slim_762263318 slim_762263290 slim_762263320 slim_762263277 slim_762263272 slim_762263302 slim_762263298 slim_762263314 slim_762263322 slim_762263293 slim_762263273 slim_762263292 slim_762263279 slim_762263304 slim_762263303
35 1.4e-06 1.2e-06 1.45e-06 1.4e-06 1.85e-06 1.3e-06 1.15e-06 8.5e-07 1.5e-06 1.05e-06 1.35e-06 1.95e-06 1.15e-06 1.4e-06 1.25e-06 1.05e-06 1.65e-06 1.15e-06 1.2e-06 1.35e-06 1.25e-06 1.3e-06 1.3e-06 2.45e-06 1.25e-06 1.7e-06 1.5e-06 1.35e-06 2.1e-06 1.3e-06 1.25e-06 1.85e-06 1.75e-06 1.55e-06 2.15e-06 1.4e-06 1.1e-06 1.4e-06 1.5e-06 1.35e-06 1.35e-06 1.25e-06 1.75e-06 1.45e-06 2.15e-06 1.2e-06 1.65e-06 1.3e-06 1.35e-06 1.3e-06 1.35e-06 1.1e-06 1.25e-06 1.25e-06 1.2e-06
36 1.3e-06 9.5e-07 1.1e-06 1.1e-06 1.35e-06 1.05e-06 9.5e-07 8e-07 1.3e-06 7.5e-07 1.05e-06 1.7e-06 7.5e-07 9.5e-07 8e-07 9e-07 1.35e-06 8e-07 7e-07 1e-06 9.5e-07 8.5e-07 1.25e-06 2.15e-06 9.5e-07 1.35e-06 1.15e-06 8.5e-07 1.75e-06 1e-06 8.5e-07 1.4e-06 1.45e-06 1.25e-06 1.7e-06 1.1e-06 1.1e-06 1.2e-06 1.2e-06 9.5e-07 9.5e-07 9.5e-07 1.3e-06 1.4e-06 1.8e-06 9e-07 1.3e-06 9.5e-07 1.05e-06 1.25e-06 1.05e-06 8e-07 1.35e-06 7.5e-07 9e-07
37 1.8e-06 1.6e-06 1.7e-06 1.6e-06 1.75e-06 1.65e-06 1.5e-06 1.55e-06 1.7e-06 1.35e-06 1.55e-06 2.15e-06 1.3e-06 1.4e-06 1.45e-06 1.55e-06 1.7e-06 1.3e-06 1.15e-06 1.35e-06 1.5e-06 1.5e-06 1.15e-06 2.35e-06 1.4e-06 1.8e-06 1.45e-06 1.3e-06 2.1e-06 1.45e-06 1.2e-06 1.75e-06 1.95e-06 1.75e-06 1.95e-06 1.4e-06 1.2e-06 1.8e-06 1.65e-06 1.45e-06 1.5e-06 1.5e-06 1.7e-06 1.3e-06 2.25e-06 1.3e-06 1.75e-06 1.5e-06 1.65e-06 1.05e-06 1.45e-06 1.4e-06 1.3e-06 1.15e-06 1.3e-06
38 1.25e-06 1.4e-06 1.05e-06 1e-06 1.9e-06 1.05e-06 8.5e-07 1.2e-06 1.2e-06 1.15e-06 1.2e-06 2e-06 1.35e-06 1e-06 1.55e-06 1.5e-06 1.4e-06 1.35e-06 1.3e-06 1e-06 1.3e-06 1.6e-06 1.75e-06 2.35e-06 1.05e-06 1.95e-06 6e-07 1.45e-06 1.75e-06 1.1e-06 7.5e-07 1.8e-06 1.55e-06 8e-07 2.1e-06 1.5e-06 1.2e-06 1.65e-06 1e-06 9e-07 1.35e-06 1.3e-06 1.65e-06 1.9e-06 1.8e-06 9e-07 1.25e-06 1.25e-06 1.25e-06 1.65e-06 6.5e-07 1.2e-06 1.6e-06 1.25e-06 9e-07
39 1.2e-06 1.25e-06 1.05e-06 1.1e-06 1.55e-06 1.05e-06 9.5e-07 1.05e-06 1.25e-06 1e-06 1.2e-06 1.85e-06 1.15e-06 1.1e-06 1.3e-06 1.25e-06 1.45e-06 1.15e-06 9.5e-07 1.05e-06 1.2e-06 1.35e-06 1.6e-06 2.3e-06 1.05e-06 1.75e-06 9.5e-07 1.1e-06 1.75e-06 1.1e-06 9e-07 1.65e-06 1.6e-06 9.5e-07 1.85e-06 1.35e-06 9.5e-07 1.45e-06 9e-07 1.5e-06 1.2e-06 1.2e-06 1.55e-06 1.75e-06 1.8e-06 9.5e-07 1.25e-06 1.1e-06 1.2e-06 1.5e-06 8.5e-07 1.05e-06 1.55e-06 9.5e-07 9.5e-07
40 1.45e-06 9e-07 1.3e-06 1.35e-06 1.4e-06 9e-07 1e-06 1.1e-06 1.45e-06 1e-06 7e-07 1.95e-06 6e-07 9e-07 5e-07 8e-07 1.3e-06 6e-07 8e-07 1.05e-06 1.3e-06 6e-07 1.2e-06 2.35e-06 6e-07 1.2e-06 1.1e-06 8e-07 1.7e-06 6.5e-07 9.5e-07 1.7e-06 1.8e-06 1.1e-06 1.95e-06 1.35e-06 9.5e-07 1.5e-06 1.35e-06 1.2e-06 8e-07 1.3e-06 1.55e-06 1.3e-06 1.5e-06 8e-07 1.5e-06 1.3e-06 1.4e-06 1.4e-06 9.5e-07 1.05e-06 1.6e-06 9.5e-07 8e-07
41 1.45e-06 9.5e-07 1.25e-06 1.05e-06 1.75e-06 1.2e-06 9e-07 8e-07 1.15e-06 7.5e-07 1.2e-06 1.95e-06 1.05e-06 1.2e-06 1.15e-06 1.15e-06 1.25e-06 1.05e-06 1.05e-06 9e-07 6.5e-07 1.2e-06 1.45e-06 2.2e-06 1.15e-06 1.3e-06 1.3e-06 1.2e-06 2e-06 1.2e-06 1.05e-06 1.35e-06 1.4e-06 1.3e-06 1.9e-06 1.25e-06 9.5e-07 1.5e-06 1.3e-06 1.2e-06 1.3e-06 1.2e-06 1.5e-06 1.6e-06 2e-06 1.1e-06 1.45e-06 8e-07 8e-07 1.4e-06 1.15e-06 8e-07 1.25e-06 1.1e-06 1.1e-06
42 1.9e-06 1.6e-06 1.35e-06 1.6e-06 1.95e-06 1.65e-06 1.5e-06 1.5e-06 1.8e-06 1.3e-06 1.55e-06 1.65e-06 1.3e-06 1.4e-06 1.4e-06 1.55e-06 1.6e-06 1.35e-06 1.3e-06 1.4e-06 1.5e-06 1.45e-06 1.7e-06 1.8e-06 1.45e-06 1.7e-06 1.5e-06 1.45e-06 2e-06 1.5e-06 1.25e-06 1.6e-06 1.95e-06 1.75e-06 2e-06 1.75e-06 1.3e-06 1.7e-06 1.65e-06 1.55e-06 1.55e-06 1.5e-06 1.7e-06 1.85e-06 2.35e-06 1.35e-06 1.55e-06 1.55e-06 1.4e-06 1.6e-06 1.45e-06 1.35e-06 1.85e-06 1.3e-06 1.35e-06
43 1.85e-06 1.4e-06 1.8e-06 1.75e-06 1.9e-06 1.55e-06 1.5e-06 1.55e-06 1.75e-06 1.4e-06 1.35e-06 2.35e-06 1.05e-06 1.45e-06 1.05e-06 1.4e-06 1.75e-06 1.15e-06 1.35e-06 1.5e-06 1.6e-06 1.2e-06 1.05e-06 2.55e-06 1.3e-06 1.65e-06 1.65e-06 1.35e-06 2.25e-06 1.3e-06 1.4e-06 2e-06 2.1e-06 1.7e-06 2.25e-06 1.45e-06 1.4e-06 1.3e-06 1.9e-06 1.75e-06 1.3e-06 1.6e-06 1.85e-06 2.1e-06 2.15e-06 1.35e-06 1.8e-06 1.65e-06 1.7e-06 1.15e-06 1.55e-06 1.45e-06 1.3e-06 1.4e-06 1.35e-06
44 2.1e-06 1.65e-06 1.95e-06 1.9e-06 1.85e-06 1.55e-06 1.55e-06 1.85e-06 2.05e-06 1.75e-06 1.5e-06 2.3e-06 1.5e-06 1.75e-06 1.6e-06 1.75e-06 2e-06 1.45e-06 1.7e-06 1.75e-06 2e-06 1.7e-06 2.1e-06 2.4e-06 1.4e-06 2.1e-06 1.65e-06 1.7e-06 2e-06 1.4e-06 1.6e-06 2.15e-06 2e-06 1.5e-06 2.1e-06 2.15e-06 1.8e-06 2.25e-06 1.8e-06 1.8e-06 1.5e-06 2e-06 2.35e-06 2.15e-06 2.7e-06 1.45e-06 2.15e-06 1.95e-06 1.95e-06 2.2e-06 1.45e-06 1.8e-06 2.2e-06 1.75e-06 1.45e-06
45 1.25e-06 1e-06 1.05e-06 1e-06 1.45e-06 9e-07 6.5e-07 1e-06 1.15e-06 9e-07 7.5e-07 1.75e-06 7e-07 8.5e-07 9e-07 1.05e-06 1e-06 6.5e-07 8.5e-07 7.5e-07 1.1e-06 9.5e-07 1.2e-06 2e-06 6e-07 1.35e-06 6.5e-07 1e-06 1.45e-06 6.5e-07 6e-07 1.5e-06 1.5e-06 8.5e-07 1.75e-06 1.2e-06 9e-07 1.3e-06 9e-07 9.5e-07 8e-07 1.1e-06 1.35e-06 1.35e-06 1.45e-06 7e-07 1.25e-06 1.15e-06 1.15e-06 1.25e-06 5.5e-07 9.5e-07 1.3e-06 7.5e-07 4e-07
46 1.3e-06 1.5e-06 1.05e-06 1.4e-06 2.1e-06 1.35e-06 1.2e-06 1.3e-06 1.3e-06 1.25e-06 1.45e-06 2.2e-06 1.4e-06 1.4e-06 1.5e-06 1.55e-06 1.55e-06 1.45e-06 1.45e-06 1.35e-06 1.45e-06 1.55e-06 1.65e-06 2.45e-06 1.35e-06 1.85e-06 1.3e-06 1.6e-06 1.95e-06 1.4e-06 1.25e-06 1.8e-06 1.9e-06 1.25e-06 2.2e-06 1.65e-06 1.3e-06 1.75e-06 1.25e-06 1.25e-06 1.5e-06 1.45e-06 1.55e-06 1.8e-06 2.15e-06 1.25e-06 2.1e-06 1.45e-06 1.25e-06 1.6e-06 1.15e-06 1.3e-06 1.6e-06 1.45e-06 1.25e-06
47 1.4e-06 9e-07 1.25e-06 9e-07 1.7e-06 1.15e-06 8.5e-07 7.5e-07 1.3e-06 7e-07 1.2e-06 1.95e-06 1.1e-06 1.2e-06 1.15e-06 1.15e-06 1.45e-06 1.1e-06 1e-06 1.1e-06 8e-07 1.2e-06 1.5e-06 2.3e-06 1.15e-06 1.5e-06 1.3e-06 1.15e-06 2e-06 1.2e-06 1.1e-06 1.6e-06 1.35e-06 1.2e-06 1.95e-06 1.3e-06 9.5e-07 1.5e-06 1.25e-06 1.1e-06 1.3e-06 8e-07 1.55e-06 1.65e-06 1.95e-06 1.15e-06 1.45e-06 1e-06 7e-07 1.45e-06 1.1e-06 7.5e-07 1.25e-06 1.1e-06 1.15e-06
48 1.4e-06 8.5e-07 1.05e-06 1e-06 1.9e-06 1.15e-06 8e-07 7.5e-07 1.25e-06 7e-07 1.25e-06 2e-06 1.15e-06 1.3e-06 1.25e-06 1.25e-06 1.3e-06 1.15e-06 1.2e-06 1.15e-06 8e-07 1.3e-06 1.55e-06 2.15e-06 1.2e-06 1.4e-06 1.35e-06 1.35e-06 1.9e-06 1.25e-06 1.15e-06 1.5e-06 1.3e-06 1.1e-06 1.95e-06 1.35e-06 1.05e-06 1.65e-06 1.25e-06 1.2e-06 1.4e-06 8e-07 1.4e-06 1.7e-06 1.95e-06 1.15e-06 1.25e-06 7e-07 8e-07 1.5e-06 1.05e-06 7e-07 1.2e-06 1.25e-06 1.15e-06
49 1.65e-06 1.45e-06 1.6e-06 1.55e-06 1.8e-06 1.55e-06 1.4e-06 1.4e-06 1.55e-06 1.15e-06 1.4e-06 2.1e-06 1.2e-06 1.35e-06 1.3e-06 1.4e-06 1.6e-06 1.2e-06 1.15e-06 1.3e-06 1.4e-06 1.35e-06 1e-06 2.3e-06 1.3e-06 1.65e-06 1.45e-06 1.3e-06 2.05e-06 1.35e-06 1.2e-06 1.7e-06 1.9e-06 1.7e-06 2e-06 1.3e-06 1.25e-06 1.05e-06 1.65e-06 1.5e-06 1.4e-06 1.4e-06 1.6e-06 1.15e-06 2.2e-06 1.25e-06 1.6e-06 1.45e-06 1.5e-06 1.7e-06 1.4e-06 1.2e-06 1.15e-06 1.2e-06 1.25e-06
50 1.15e-06 1.1e-06 9.5e-07 9e-07 1.65e-06 8.5e-07 6e-07 1.05e-06 1.05e-06 9.5e-07 8.5e-07 1.85e-06 9.5e-07 9e-07 1.15e-06 1.25e-06 1.1e-06 9.5e-07 1.05e-06 8e-07 1.15e-06 1.2e-06 1.4e-06 2.1e-06 7e-07 1.6e-06 5.5e-07 1.2e-06 1.5e-06 7.5e-07 6.5e-07 1.65e-06 1.5e-06 5.5e-07 1.9e-06 1.35e-06 1.05e-06 1.45e-06 6.5e-07 8.5e-07 9.5e-07 1.15e-06 1.45e-06 1.55e-06 1.45e-06 5.5e-07 1.15e-06 1.1e-06 1.05e-06 1.4e-06 6e-07 1e-06 1.35e-06 1e-06 5.5e-07
51 1.25e-06 7.5e-07 1.1e-06 1e-06 1.55e-06 1e-06 8e-07 6.5e-07 1.2e-06 5.5e-07 1e-06 1.75e-06 8.5e-07 1.05e-06 9e-07 9e-07 1.3e-06 8.5e-07 8.5e-07 1e-06 8e-07 9.5e-07 1.3e-06 2.15e-06 9.5e-07 1.3e-06 1.2e-06 1e-06 1.8e-06 1e-06 9.5e-07 1.45e-06 1.3e-06 1.15e-06 1.85e-06 1.1e-06 8e-07 1.4e-06 1.2e-06 1.05e-06 1.05e-06 8e-07 1.35e-06 1.45e-06 1.8e-06 9.5e-07 1.3e-06 7.5e-07 7e-07 1.2e-06 1e-06 1.1e-06 1.2e-06 9.5e-07 9.5e-07
52 1.6e-06 1.3e-06 1.6e-06 1.4e-06 2.1e-06 1.5e-06 1.15e-06 1.2e-06 1.45e-06 1.15e-06 1.5e-06 2.25e-06 1.35e-06 1.55e-06 1.5e-06 1.55e-06 1.65e-06 1.35e-06 1.45e-06 1.4e-06 1.25e-06 1.55e-06 1.15e-06 2.45e-06 1.4e-06 1.8e-06 1.55e-06 1.6e-06 2.25e-06 1.45e-06 1.35e-06 1.95e-06 1.75e-06 1.5e-06 2.25e-06 1.25e-06 1.35e-06 1.3e-06 1.6e-06 1.55e-06 1.6e-06 1.25e-06 1.85e-06 1.3e-06 2.2e-06 1.3e-06 1.6e-06 1.25e-06 1.2e-06 1.15e-06 1.35e-06 1.2e-06 1.9e-06 1.45e-06 1.3e-06
53 1.45e-06 1.1e-06 1.25e-06 1.2e-06 1.2e-06 1.15e-06 1.05e-06 1.05e-06 1.4e-06 9e-07 1.05e-06 1.7e-06 7.5e-07 9.5e-07 9e-07 1e-06 1.2e-06 7e-07 6e-07 9.5e-07 1.1e-06 9.5e-07 1.25e-06 1.95e-06 9e-07 1.25e-06 1.05e-06 7.5e-07 1.55e-06 9.5e-07 7.5e-07 1.35e-06 1.55e-06 1.3e-06 1.45e-06 1.25e-06 7.5e-07 1.15e-06 1.25e-06 9.5e-07 9.5e-07 1.1e-06 1.3e-06 1.4e-06 1.75e-06 7.5e-07 1.45e-06 1.1e-06 1.25e-06 1.2e-06 1e-06 9.5e-07 1.45e-06 9e-07 7.5e-07
54 1.25e-06 1e-06 1.05e-06 1e-06 1.45e-06 9e-07 6.5e-07 1e-06 1.15e-06 9e-07 7.5e-07 1.75e-06 7e-07 8.5e-07 9e-07 1.05e-06 1e-06 6.5e-07 8.5e-07 7.5e-07 1.1e-06 9.5e-07 1.2e-06 2e-06 6e-07 1.35e-06 6.5e-07 1e-06 1.45e-06 6.5e-07 6e-07 1.5e-06 1.5e-06 8.5e-07 1.75e-06 1.2e-06 9e-07 1.3e-06 9e-07 9.5e-07 8e-07 1.1e-06 1.35e-06 1.35e-06 1.45e-06 4e-07 1.25e-06 1.15e-06 1.15e-06 1.25e-06 5.5e-07 9.5e-07 1.3e-06 7.5e-07 7e-07
