 slim_762360366 slim_762360364 slim_762360375 slim_762360385 slim_762360380 slim_762360349 slim_762360355 slim_762360345 slim_762360392 slim_762360390 slim_762360363 slim_762360397 slim_762360354 slim_762360391 slim_762360359 slim_762360360 slim_762360384 slim_762360389 slim_762360381 slim_762360350 slim_762360356 slim_762360378 slim_762360367 slim_762360396 slim_762360357 slim_762360370 slim_762360374 slim_762360365 slim_762360358 slim_762360379 slim_762360382 slim_762360346 slim_762360347 slim_762360369 slim_762360377 slim_762360383 slim_762360386 slim_762360368 slim_762360388 slim_762360362 slim_762360398 slim_762360372 slim_762360373 slim_762360352 slim_762360348 slim_762360353 slim_762360351 slim_762360395 slim_762360393 slim_762360361 slim_762360371 slim_762360394 slim_762360387 slim_762360376
35 1.65e-06 1.25e-06 1.35e-06 1.8e-06 2.45e-06 1.95e-06 1.7e-06 1.35e-06 1.55e-06 1.85e-06 1.8e-06 1.45e-06 2.5e-06 1.75e-06 1.85e-06 2e-06 1.6e-06 2e-06 9.5e-07 1.55e-06 1.6e-06 1.35e-06 1.9e-06 1.6e-06 2.1e-06 1.9e-06 1.85e-06 1.35e-06 2.6e-06 1.45e-06 1.5e-06 1.7e-06 9.5e-07 2.05e-06 1.75e-06 1.8e-06 1.9e-06 2e-06 1.8e-06 1.8e-06 1.85e-06 1.65e-06 2.25e-06 1.35e-06 1.55e-06 1.95e-06 1.9e-06 1.4e-06 2.3e-06 1.45e-06 1.6e-06 2.15e-06 1.35e-06 1.7e-06
36 1.3e-06 2.15e-06 1.6e-06 1.55e-06 1.9e-06 2.2e-06 1.8e-06 1.35e-06 1.3e-06 1.25e-06 1.4e-06 1.5e-06 2.25e-06 1.1e-06 1.65e-06 1.35e-06 1.25e-06 1.4e-06 2.15e-06 1.3e-06 1.85e-06 1.55e-06 2.1e-06 1.85e-06 1.5e-06 1.95e-06 1.75e-06 1.35e-06 1.9e-06 1.9e-06 1.3e-06 1.25e-06 2.1e-06 1.4e-06 1.55e-06 1.9e-06 2.2e-06 1.55e-06 1.75e-06 1.55e-06 1.85e-06 1.3e-06 2e-06 1.4e-06 1.35e-06 1.85e-06 1.2e-06 1.6e-06 2.05e-06 1.55e-06 1.25e-06 1.55e-06 1.25e-06 1.5e-06
37 1.05e-06 2.4e-06 2.25e-06 1.3e-06 1.25e-06 2.3e-06 1.75e-06 1.9e-06 2.15e-06 8.5e-07 1.55e-06 1.3e-06 2.15e-06 1.5e-06 1.6e-06 1.05e-06 2.1e-06 1e-06 2.35e-06 1.65e-06 2.35e-06 1.7e-06 1.7e-06 1.95e-06 1.1e-06 1.9e-06 1.75e-06 1.85e-06 1.6e-06 2.25e-06 2.05e-06 1.45e-06 2.3e-06 1e-06 1.5e-06 2e-06 1.55e-06 1.4e-06 1.7e-06 1.35e-06 1.8e-06 1.45e-06 1.9e-06 1.25e-06 1.25e-06 1.65e-06 8.5e-07 1.6e-06 1.85e-06 1.35e-06 1e-06 1.15e-06 1.85e-06 1.45e-06
38 1.55e-06 1.4e-06 1.85e-06 1.45e-06 1.9e-06 1.6e-06 1.35e-06 1.85e-06 2e-06 1.45e-06 1.8e-06 1.7e-06 2.4e-06 1.7e-06 1.65e-06 1.6e-06 2e-06 1.6e-06 1.7e-06 1.75e-06 1.6e-06 1.5e-06 1.7e-06 1.4e-06 1.65e-06 1.45e-06 1.45e-06 1.8e-06 1.65e-06 1.5e-06 1.95e-06 1.7e-06 1.65e-06 1.55e-06 1.7e-06 1.8e-06 1.75e-06 1.7e-06 2.5e-06 1.95e-06 1.45e-06 1.75e-06 2.1e-06 1.65e-06 1.6e-06 2.05e-06 1.4e-06 1.55e-06 2.15e-06 1.75e-06 1.5e-06 1.7e-06 1.8e-06 1.65e-06
39 1.4e-06 2.1e-06 1.7e-06 1.55e-06 1.6e-06 2.2e-06 1.85e-06 1.2e-06 1.4e-06 1.45e-06 1.4e-06 1.65e-06 2.2e-06 1.3e-06 1.65e-06 1.55e-06 1.25e-06 1.6e-06 2.1e-06 1.25e-06 1.7e-06 1.55e-06 1.7e-06 1.85e-06 1.75e-06 2.05e-06 2e-06 1.15e-06 2.05e-06 1.85e-06 1.4e-06 1.5e-06 2.05e-06 1.75e-06 1.8e-06 1.8e-06 1.55e-06 1.35e-06 1.95e-06 2.1e-06 2.05e-06 1.25e-06 1.9e-06 1.4e-06 1.4e-06 1.8e-06 1.5e-06 1.65e-06 2e-06 1.6e-06 1.35e-06 1.8e-06 1.3e-06 1.75e-06
40 1.6e-06 1.5e-06 1.9e-06 1.5e-06 2e-06 1.6e-06 1.5e-06 1.9e-06 2.05e-06 1.55e-06 1.9e-06 1.7e-06 2.5e-06 1.8e-06 1.75e-06 1.65e-06 2.1e-06 1.7e-06 1.7e-06 1.85e-06 1.8e-06 1.55e-06 1.7e-06 1.6e-06 1.75e-06 1.65e-06 1.5e-06 1.9e-06 1.75e-06 1.65e-06 2e-06 1.8e-06 1.65e-06 1.55e-06 1.7e-06 1.85e-06 1.85e-06 1.8e-06 1.45e-06 2.05e-06 2.7e-06 1.8e-06 2.2e-06 1.75e-06 1.7e-06 2.1e-06 1.4e-06 1.6e-06 2.15e-06 1.85e-06 1.55e-06 1.8e-06 1.9e-06 1.65e-06
41 1e-06 2e-06 1.55e-06 1.3e-06 1.7e-06 2e-06 1.6e-06 1e-06 1.2e-06 1.1e-06 1.15e-06 1.35e-06 2.15e-06 1.05e-06 1.4e-06 1.15e-06 1.1e-06 1.25e-06 1.95e-06 1e-06 1.6e-06 1.35e-06 1.95e-06 1.65e-06 1.4e-06 1.85e-06 1.7e-06 1e-06 1.7e-06 1.7e-06 1.2e-06 1.25e-06 1.9e-06 1.35e-06 1.5e-06 1.65e-06 1.3e-06 1.45e-06 1.75e-06 1.25e-06 1.8e-06 1.8e-06 1.85e-06 1.15e-06 1.05e-06 1.7e-06 1.1e-06 1.4e-06 1.9e-06 1.35e-06 9.5e-07 1.45e-06 1.15e-06 1.45e-06
42 1.7e-06 2.35e-06 2.25e-06 1.8e-06 1.95e-06 2.3e-06 2.05e-06 1.95e-06 2.05e-06 1.7e-06 1.95e-06 2e-06 1.8e-06 1.75e-06 1.95e-06 1.75e-06 2e-06 1.85e-06 2.5e-06 1.8e-06 2.2e-06 1.85e-06 2.15e-06 2.05e-06 1.95e-06 2.2e-06 2.15e-06 1.85e-06 2.05e-06 2.2e-06 2.05e-06 1.95e-06 2.45e-06 1.95e-06 2e-06 2.25e-06 2e-06 1.9e-06 2.1e-06 1.9e-06 2.2e-06 1.85e-06 2.9e-06 1.75e-06 1.7e-06 1.8e-06 1.7e-06 1.95e-06 1.75e-06 1.95e-06 1.65e-06 2e-06 1.9e-06 1.95e-06
43 9e-07 2e-06 1.75e-06 1.2e-06 1.6e-06 1.9e-06 1.55e-06 1.3e-06 1.5e-06 9.5e-07 1.3e-06 1e-06 2.05e-06 1.15e-06 1.3e-06 1.1e-06 1.45e-06 1.1e-06 2e-06 1.15e-06 1.8e-06 1.3e-06 1.85e-06 1.55e-06 1.25e-06 1.75e-06 1.65e-06 1.2e-06 1.55e-06 1.75e-06 1.45e-06 1.25e-06 1.95e-06 1.25e-06 1.4e-06 1.35e-06 1.4e-06 1.25e-06 1.65e-06 1.4e-06 1.75e-06 1.15e-06 1.75e-06 1.5e-06 9e-07 1.6e-06 1e-06 1.4e-06 1.9e-06 9.5e-07 8.5e-07 1.3e-06 1.25e-06 1.35e-06
44 4.5e-07 1.95e-06 1.7e-06 1.4e-06 1.65e-06 1.45e-06 1.5e-06 1.2e-06 1.4e-06 9.5e-07 1.2e-06 1.2e-06 2.05e-06 1.05e-06 1.2e-06 1.05e-06 1.3e-06 1.1e-06 2e-06 6.5e-07 1.65e-06 8.5e-07 1.9e-06 1.1e-06 1.25e-06 1.7e-06 1.6e-06 1e-06 1.45e-06 1.7e-06 1.4e-06 1.25e-06 1.95e-06 1.25e-06 1.45e-06 1.55e-06 1.35e-06 1.25e-06 1.6e-06 1.4e-06 1.7e-06 1.05e-06 1.7e-06 9e-07 1e-07 1.65e-06 9.5e-07 1.35e-06 1.8e-06 1.15e-06 4.5e-07 1.3e-06 1.15e-06 1.4e-06
45 1.5e-06 2.25e-06 2.05e-06 1.7e-06 2e-06 2.45e-06 1.95e-06 1.8e-06 1.9e-06 1.35e-06 1.8e-06 1.7e-06 1.85e-06 1.7e-06 1.9e-06 1.5e-06 2e-06 1.5e-06 2.15e-06 1.8e-06 2.3e-06 1.85e-06 2.1e-06 2.1e-06 1.5e-06 2.05e-06 2.05e-06 1.85e-06 2.2e-06 2.1e-06 1.85e-06 1.65e-06 2.1e-06 1.55e-06 1.6e-06 1.95e-06 1.85e-06 1.65e-06 2.05e-06 1.8e-06 2.1e-06 1.7e-06 1.8e-06 1.6e-06 1.65e-06 2.6e-06 1.5e-06 1.8e-06 1.95e-06 1.7e-06 1.45e-06 1.65e-06 1.75e-06 1.55e-06
46 6.5e-07 2.2e-06 2e-06 9.5e-07 1.25e-06 2.05e-06 1.4e-06 1.65e-06 1.8e-06 4.5e-07 1.25e-06 1e-06 2e-06 1.1e-06 1.3e-06 5.5e-07 1.85e-06 6e-07 2.15e-06 1.35e-06 2.15e-06 1.45e-06 1.85e-06 1.7e-06 7e-07 1.6e-06 1.35e-06 1.65e-06 1.1e-06 2e-06 1.75e-06 1.15e-06 2.1e-06 5e-07 1.1e-06 1.9e-06 1.2e-06 8.5e-07 1.4e-06 1.5e-06 1.4e-06 1.1e-06 1.7e-06 1e-06 9.5e-07 1.5e-06 6e-07 1.25e-06 1.65e-06 1.15e-06 6e-07 7.5e-07 1.65e-06 1.05e-06
47 1.25e-06 1.4e-06 1.45e-06 1.4e-06 1.85e-06 1.9e-06 1.45e-06 1.5e-06 1.6e-06 1.25e-06 1.55e-06 1.55e-06 2.25e-06 1.4e-06 1.65e-06 1.3e-06 1.65e-06 1.4e-06 1.15e-06 1.45e-06 1.7e-06 1.25e-06 1.75e-06 1.55e-06 1.5e-06 1.65e-06 1.6e-06 1.5e-06 1.9e-06 1.6e-06 1.6e-06 1.5e-06 1.15e-06 1.45e-06 1.6e-06 1.4e-06 1.6e-06 1.6e-06 1.55e-06 1.65e-06 1.6e-06 1.4e-06 1.95e-06 1.4e-06 1.35e-06 1.8e-06 1.25e-06 2.2e-06 2.05e-06 1.55e-06 1.2e-06 1.55e-06 1.5e-06 1.55e-06
48 1.75e-06 2.45e-06 2.35e-06 1.9e-06 2.1e-06 2.45e-06 2.15e-06 2e-06 2.2e-06 1.8e-06 2.05e-06 1.9e-06 2.05e-06 1.95e-06 2.05e-06 1.85e-06 2.15e-06 1.95e-06 2.5e-06 1.95e-06 2.35e-06 2e-06 2.3e-06 2.2e-06 2.05e-06 2.35e-06 2.15e-06 1.95e-06 2.25e-06 2.3e-06 2.15e-06 2.05e-06 2.45e-06 1.85e-06 2e-06 2.3e-06 2.05e-06 1.85e-06 2.15e-06 2e-06 2.15e-06 1.9e-06 1.75e-06 1.9e-06 1.8e-06 1.95e-06 1.65e-06 2.05e-06 3.3e-06 2.05e-06 1.7e-06 2.1e-06 2e-06 1.95e-06
49 1.1e-06 2.1e-06 1.9e-06 1.4e-06 1.8e-06 2.1e-06 1.7e-06 1.5e-06 1.75e-06 1.05e-06 1.4e-06 1.1e-06 2.15e-06 1.4e-06 1.45e-06 1.2e-06 1.7e-06 1.15e-06 2.05e-06 1.4e-06 2e-06 1.5e-06 2e-06 1.75e-06 1.2e-06 1.8e-06 1.75e-06 1.4e-06 1.75e-06 1.9e-06 1.65e-06 1.2e-06 2e-06 1.25e-06 1.4e-06 1.45e-06 1.55e-06 1.35e-06 1.75e-06 1.6e-06 1.85e-06 1.35e-06 1.95e-06 9.5e-07 1.15e-06 1.7e-06 1.15e-06 1.55e-06 2.05e-06 1.8e-06 1.05e-06 1.3e-06 1.45e-06 1.35e-06
50 4.5e-07 2e-06 1.75e-06 1.05e-06 1.35e-06 1.7e-06 1.35e-06 1.3e-06 1.5e-06 6e-07 1.15e-06 1.05e-06 1.95e-06 1e-06 1.15e-06 7e-07 1.5e-06 7.5e-07 1.95e-06 9.5e-07 1.85e-06 1.1e-06 1.8e-06 1.35e-06 9e-07 1.6e-06 1.45e-06 1.25e-06 1.2e-06 1.75e-06 1.45e-06 1.1e-06 1.9e-06 8.5e-07 1.25e-06 1.6e-06 1.25e-06 1e-06 1.5e-06 1.35e-06 1.55e-06 9.5e-07 1.65e-06 8.5e-07 4.5e-07 1.45e-06 6e-07 1.2e-06 1.7e-06 1.05e-06 8e-07 9.5e-07 1.3e-06 1.2e-06
51 1e-06 2.45e-06 2.3e-06 1.3e-06 1.55e-06 2.35e-06 1.7e-06 2e-06 2.2e-06 5.5e-07 1.4e-06 1.4e-06 2.05e-06 1.45e-06 1.5e-06 6.5e-07 2.2e-06 6e-07 2.4e-06 1.7e-06 2.45e-06 1.75e-06 2.1e-06 2e-06 4.5e-07 1.6e-06 1.7e-06 2e-06 1.4e-06 2.3e-06 2.1e-06 1.3e-06 2.35e-06 6.5e-07 1.25e-06 2.15e-06 1.55e-06 1.15e-06 1.7e-06 1.8e-06 1.8e-06 1.45e-06 2e-06 1.3e-06 1.3e-06 1.65e-06 7.5e-07 1.55e-06 2.1e-06 1.3e-06 9.5e-07 9e-07 1.95e-06 1.2e-06
52 1.35e-06 1.65e-06 1.1e-06 1.6e-06 2.1e-06 1.85e-06 1.7e-06 7.5e-07 7e-07 1.6e-06 1.3e-06 1.5e-06 2.15e-06 1e-06 1.4e-06 1.7e-06 6.5e-07 1.75e-06 1.65e-06 9.5e-07 1.3e-06 1.2e-06 1.9e-06 1.5e-06 1.9e-06 1.9e-06 1.8e-06 7e-07 2.2e-06 1.35e-06 7.5e-07 1.15e-06 1.6e-06 1.9e-06 1.6e-06 1.35e-06 1.25e-06 1.85e-06 1.8e-06 1.3e-06 1.9e-06 1.15e-06 1.9e-06 1.25e-06 1.15e-06 1.75e-06 1.65e-06 1.5e-06 2e-06 1.45e-06 1.3e-06 1.95e-06 1e-06 1.55e-06
53 1.25e-06 2e-06 1.85e-06 1.5e-06 1.95e-06 2.2e-06 1.7e-06 1.55e-06 1.75e-06 1.05e-06 1.45e-06 1.25e-06 2e-06 1.5e-06 1.6e-06 1.1e-06 1.8e-06 1.1e-06 1.9e-06 1.55e-06 2.05e-06 1.6e-06 2.05e-06 1.85e-06 9.5e-07 1.65e-06 1.6e-06 1.6e-06 1.9e-06 1.85e-06 1.65e-06 1.35e-06 1.85e-06 9.5e-07 1e-06 1.7e-06 1.5e-06 1.45e-06 1.65e-06 1.75e-06 1.65e-06 1.45e-06 1.95e-06 1.35e-06 1.4e-06 1.55e-06 1.05e-06 1.55e-06 1.95e-06 1.35e-06 1.2e-06 1.2e-06 1.55e-06 1.9e-06
