 slim_761964312 slim_761964327 slim_761964284 slim_761964285 slim_761964273 slim_761964307 slim_761964275 slim_761964320 slim_761964279 slim_761964293 slim_761964305 slim_761964281 slim_761964297 slim_761964303 slim_761964289 slim_761964271 slim_761964294 slim_761964267 slim_761964276 slim_761964315 slim_761964304 slim_761964313 slim_761964311 slim_761964308 slim_761964277 slim_761964317 slim_761964291 slim_761964298 slim_761964300 slim_761964282 slim_761964325 slim_761964301 slim_761964322 slim_761964270 slim_761964333 slim_761964290 slim_761964280 slim_761964323 slim_761964296 slim_761964302 slim_761964314 slim_761964287 slim_761964318 slim_761964306 slim_761964299 slim_761964278 slim_761964319 slim_761964295 slim_761964286 slim_761964269 slim_761964329 slim_761964328 slim_761964324 slim_761964309 slim_761964274 slim_761964331 slim_761964332 slim_761964321 slim_761964316 slim_761964268 slim_761964330 slim_761964292 slim_761964272 slim_761964326 slim_761964283 slim_761964310 slim_761964288
57 1.4e-06 1.25e-06 1.6e-06 1.7e-06 1.5e-06 1.8e-06 1.7e-06 1.45e-06 1.8e-06 1.5e-06 1.75e-06 1.7e-06 1.6e-06 1.4e-06 1.6e-06 1.6e-06 1.5e-06 1.5e-06 1.45e-06 1.5e-06 1.45e-06 1.6e-06 1.45e-06 1.6e-06 1.45e-06 1.45e-06 1.45e-06 1.55e-06 1.6e-06 1.7e-06 1.8e-06 1.75e-06 1.6e-06 1.45e-06 1.65e-06 1.6e-06 1.7e-06 1.55e-06 1.45e-06 1.45e-06 1.5e-06 1.55e-06 1.65e-06 1.6e-06 1.7e-06 1.55e-06 1.25e-06 1.45e-06 1.6e-06 1.45e-06 1.75e-06 1.5e-06 1.65e-06 1.8e-06 1.65e-06 1.55e-06 1.5e-06 2.3e-06 1.35e-06 1.5e-06 1.35e-06 1.55e-06 1.4e-06 1.4e-06 1.7e-06 1.3e-06 1.6e-06
58 1.05e-06 1.1e-06 1.45e-06 1.65e-06 1.65e-06 1.45e-06 1.15e-06 1.7e-06 1.65e-06 1.65e-06 1.55e-06 1.35e-06 1.45e-06 1.65e-06 1.5e-06 1.5e-06 1.55e-06 1.4e-06 1.4e-06 1.3e-06 1.35e-06 1.65e-06 1.3e-06 1.4e-06 1.3e-06 1.4e-06 1.1e-06 1.4e-06 1.8e-06 1.85e-06 1.75e-06 1.65e-06 1.3e-06 1.7e-06 1.35e-06 1.2e-06 1.65e-06 1.3e-06 1.55e-06 1.35e-06 1.15e-06 1.25e-06 1.8e-06 1.65e-06 1.8e-06 1.65e-06 1.7e-06 1.05e-06 1.1e-06 1.2e-06 1.55e-06 1.4e-06 1.65e-06 1.55e-06 1.4e-06 1.05e-06 1.3e-06 1.35e-06 1.9e-06 1.3e-06 1.6e-06 1.7e-06 1.55e-06 1.2e-06 1.2e-06 1.15e-06 1.55e-06
59 1.3e-06 1.05e-06 1.15e-06 1.8e-06 1.45e-06 1.7e-06 1.25e-06 1.3e-06 2.15e-06 1.55e-06 1.85e-06 1.2e-06 1.15e-06 1.95e-06 1.2e-06 1.15e-06 1.5e-06 1.15e-06 1.5e-06 1.75e-06 1.6e-06 1.55e-06 1.5e-06 1.1e-06 9.5e-07 1.65e-06 1.2e-06 1.1e-06 1.55e-06 1.75e-06 1.65e-06 1.5e-06 1.65e-06 1.75e-06 1.4e-06 1.05e-06 1.85e-06 1.8e-06 1.2e-06 1.4e-06 1.75e-06 1.1e-06 1.7e-06 1.6e-06 1.5e-06 1.55e-06 1.55e-06 9e-07 1.05e-06 1.1e-06 1.55e-06 1.25e-06 2e-06 1.45e-06 1.7e-06 1.55e-06 1.75e-06 1.5e-06 1.3e-06 1.2e-06 1.85e-06 1.6e-06 1.05e-06 1.45e-06 1.55e-06 1.1e-06 1.25e-06
60 1.65e-06 1.8e-06 2.05e-06 2.05e-06 1.65e-06 2.15e-06 1.7e-06 1.3e-06 1.55e-06 1.6e-06 1.6e-06 1.95e-06 2.05e-06 1e-06 1.45e-06 2e-06 1.4e-06 1.5e-06 1.25e-06 1.2e-06 1.25e-06 1.7e-06 1.9e-06 1.95e-06 1.9e-06 1.4e-06 1.8e-06 2e-06 1.2e-06 1.8e-06 2.15e-06 1.65e-06 1.75e-06 1.55e-06 1.85e-06 1.7e-06 1.8e-06 1.7e-06 1.6e-06 1.35e-06 1.85e-06 1.85e-06 1.7e-06 1.5e-06 1.75e-06 1.6e-06 1.05e-06 1.7e-06 1.55e-06 1.6e-06 1.95e-06 1.35e-06 1.55e-06 2.05e-06 1.9e-06 1.6e-06 1.2e-06 1.35e-06 1.6e-06 1.85e-06 1.7e-06 1.65e-06 1.55e-06 1.7e-06 1.8e-06 1.85e-06 1.45e-06
61 1.75e-06 1.6e-06 1.3e-06 1.65e-06 1.7e-06 2.15e-06 1.8e-06 1.5e-06 1.7e-06 1.2e-06 1.9e-06 1.9e-06 1.35e-06 1.6e-06 1.6e-06 1.5e-06 1.4e-06 1.55e-06 1.7e-06 1.7e-06 1.7e-06 1.85e-06 1.45e-06 1.9e-06 1.3e-06 1.75e-06 1.65e-06 1.3e-06 1.55e-06 1.35e-06 1.4e-06 1.8e-06 1.5e-06 1.55e-06 1.4e-06 1.7e-06 1.95e-06 1.8e-06 1.4e-06 1.5e-06 2e-06 1.65e-06 1.7e-06 1.45e-06 1.35e-06 1.75e-06 1.3e-06 1.5e-06 1.7e-06 1.4e-06 1.35e-06 1.55e-06 1.55e-06 1.85e-06 1.75e-06 1.9e-06 1.75e-06 1.55e-06 1.7e-06 1.6e-06 1.65e-06 2.3e-06 1.5e-06 1.65e-06 1.95e-06 1.65e-06 1.65e-06
62 1.55e-06 1.4e-06 1.45e-06 2.05e-06 1.4e-06 2.05e-06 1.5e-06 1.1e-06 2.1e-06 1.45e-06 1.85e-06 1.6e-06 1.45e-06 1.55e-06 1.35e-06 1.45e-06 1.3e-06 1.2e-06 1.6e-06 1.65e-06 1.6e-06 1.7e-06 1.8e-06 1.55e-06 1.25e-06 1.65e-06 1.5e-06 1.4e-06 1.3e-06 1.65e-06 1.9e-06 1.55e-06 1.9e-06 1.5e-06 1.6e-06 1.4e-06 1.9e-06 1.95e-06 1.15e-06 1.25e-06 2.05e-06 1.3e-06 1.7e-06 1.4e-06 1.6e-06 1.65e-06 1.05e-06 1.15e-06 1.4e-06 1.25e-06 1.7e-06 1.3e-06 1.95e-06 1.7e-06 1.95e-06 1.85e-06 1.65e-06 1.4e-06 1.55e-06 1.05e-06 1.55e-06 1.5e-06 1.9e-06 1.65e-06 1.85e-06 1.45e-06 1.35e-06
63 1.25e-06 1.2e-06 1.45e-06 1.6e-06 1.75e-06 1.65e-06 1.45e-06 1.8e-06 1.7e-06 1.6e-06 1.6e-06 1.55e-06 1.45e-06 1.75e-06 1.65e-06 1.6e-06 1.45e-06 1.6e-06 1.55e-06 1.45e-06 1.55e-06 1.75e-06 1.3e-06 1.55e-06 1.3e-06 1.55e-06 1.3e-06 1.4e-06 1.9e-06 1.8e-06 1.7e-06 1.75e-06 1.35e-06 1.75e-06 1.4e-06 1.45e-06 1.65e-06 1.45e-06 1.65e-06 1.55e-06 1.35e-06 1.45e-06 1.85e-06 1.55e-06 1.75e-06 1.7e-06 1.75e-06 1.3e-06 1.35e-06 1.15e-06 1.35e-06 1.55e-06 1.65e-06 1.5e-06 1.55e-06 1.3e-06 1.5e-06 1.4e-06 1.2e-06 1.45e-06 1.7e-06 1.65e-06 1.65e-06 2.2e-06 1.45e-06 1.25e-06 1.7e-06
64 1.25e-06 1.5e-06 1.75e-06 2e-06 1.9e-06 1.5e-06 1e-06 2e-06 1.6e-06 1.9e-06 1.4e-06 1.35e-06 1.75e-06 1.7e-06 1.45e-06 1.75e-06 1.65e-06 1.7e-06 1.4e-06 1.2e-06 1.25e-06 2e-06 1.7e-06 1.75e-06 1.6e-06 1.45e-06 1.15e-06 1.7e-06 1.9e-06 2.1e-06 2e-06 1.55e-06 1.4e-06 1.85e-06 1.45e-06 1e-06 1.8e-06 1.3e-06 1.8e-06 1.45e-06 1.2e-06 1.2e-06 1.95e-06 1.75e-06 2.05e-06 2e-06 1.9e-06 1.2e-06 8.5e-07 1.25e-06 1.7e-06 1.45e-06 1.75e-06 1.7e-06 1.4e-06 8.5e-07 1.2e-06 1.7e-06 1.2e-06 1.55e-06 1.8e-06 1.95e-06 1.85e-06 1.45e-06 1.7e-06 1.55e-06 1.5e-06
65 1.2e-06 6.5e-07 9.5e-07 1.3e-06 1.65e-06 1.35e-06 1.8e-06 1.75e-06 1.8e-06 1.6e-06 2.1e-06 1.5e-06 1e-06 2e-06 1.75e-06 1.05e-06 1.95e-06 1.55e-06 1.6e-06 1.8e-06 1.75e-06 1.45e-06 9.5e-07 1.25e-06 8e-07 1.5e-06 9e-07 9.5e-07 2.05e-06 1.8e-06 1.35e-06 2.1e-06 1.3e-06 1.8e-06 1.45e-06 1.7e-06 1.75e-06 1.45e-06 1.45e-06 1.85e-06 1.05e-06 1.5e-06 1.8e-06 2.05e-06 1.55e-06 1.4e-06 2e-06 1.15e-06 1.65e-06 1.6e-06 1.6e-06 1.75e-06 1.65e-06 1.65e-06 1.25e-06 1.3e-06 1.8e-06 1.3e-06 1.15e-06 1.1e-06 1.85e-06 1.65e-06 1.45e-06 1.25e-06 1.55e-06 1.3e-06 1.8e-06
66 1.6e-06 1.75e-06 1.75e-06 2.25e-06 1.65e-06 2.25e-06 9.5e-07 1.25e-06 1.85e-06 1.6e-06 1.35e-06 1.5e-06 1.75e-06 1.4e-06 9e-07 1.65e-06 1.2e-06 1.2e-06 1.25e-06 1.3e-06 1.2e-06 1.8e-06 2.1e-06 1.7e-06 1.55e-06 1.7e-06 1.65e-06 1.7e-06 1.15e-06 1.8e-06 2.05e-06 1.1e-06 1.85e-06 1.55e-06 1.55e-06 8.5e-07 2e-06 1.8e-06 1.35e-06 1.1e-06 2.2e-06 1.2e-06 1.6e-06 1.3e-06 1.6e-06 1.75e-06 1.1e-06 1.15e-06 8e-07 1e-06 1.7e-06 1e-06 1.9e-06 1.8e-06 1.95e-06 1.55e-06 1.3e-06 1.6e-06 1.55e-06 1.25e-06 1.45e-06 1.65e-06 1.35e-06 1.7e-06 1.5e-06 1.8e-06 1.6e-06
