 slim_762108761 slim_762108783 slim_762108793 slim_762108779 slim_762108795 slim_762108788 slim_762108786 slim_762108778 slim_762108768 slim_762108802 slim_762108797 slim_762108769 slim_762108798 slim_762108770 slim_762108792 slim_762108763 slim_762108808 slim_762108810 slim_762108789 slim_762108777 slim_762108801 slim_762108787 slim_762108772 slim_762108776 slim_762108767 slim_762108774 slim_762108809 slim_762108780 slim_762108800 slim_762108764 slim_762108762 slim_762108796 slim_762108804 slim_762108805 slim_762108811 slim_762108807 slim_762108790 slim_762108803 slim_762108775 slim_762108773 slim_762108766 slim_762108794 slim_762108799 slim_762108791 slim_762108784 slim_762108806 slim_762108785 slim_762108765 slim_762108782 slim_762108771 slim_762108781
37 1.85e-06 1.8e-06 1.5e-06 1.75e-06 1.4e-06 1.75e-06 1.55e-06 1.6e-06 2.15e-06 1.55e-06 1.7e-06 1.6e-06 1.55e-06 1.45e-06 1.2e-06 1.9e-06 1.9e-06 1.65e-06 1.65e-06 1.25e-06 1.65e-06 2e-06 1.65e-06 1.55e-06 2.2e-06 1.75e-06 1.6e-06 1.45e-06 1.65e-06 1.5e-06 1.5e-06 1.65e-06 1.8e-06 1.9e-06 1.95e-06 1.3e-06 1.85e-06 2.2e-06 1.7e-06 1.2e-06 1.55e-06 1.35e-06 1.85e-06 1.15e-06 1.8e-06 1.4e-06 1.9e-06 1.45e-06 1.35e-06 1.4e-06 1.3e-06
38 1.25e-06 1.4e-06 1.4e-06 1.6e-06 1.45e-06 1.7e-06 1.15e-06 1.6e-06 1.9e-06 1.35e-06 1.4e-06 1.6e-06 1.5e-06 1.7e-06 1.35e-06 1.55e-06 1.55e-06 1.65e-06 1.8e-06 1.8e-06 1.55e-06 1.65e-06 2e-06 1.25e-06 1.75e-06 1.4e-06 1.55e-06 1.7e-06 1.65e-06 1.5e-06 1.45e-06 1.95e-06 1.75e-06 1.85e-06 1.5e-06 1.25e-06 1.35e-06 1.7e-06 1.7e-06 1.75e-06 1.85e-06 1.7e-06 1.6e-06 1.4e-06 1.4e-06 1.7e-06 1.55e-06 1.75e-06 1.45e-06 1.65e-06 1.75e-06
39 2.25e-06 2.1e-06 1e-06 1.6e-06 9.5e-07 1.85e-06 1.55e-06 2.4e-06 2.65e-06 1.65e-06 1.45e-06 2.4e-06 1.1e-06 1.7e-06 8e-07 2.15e-06 2.15e-06 2.45e-06 1.25e-06 1.65e-06 1.55e-06 2.25e-06 1.45e-06 1.45e-06 2.3e-06 1.6e-06 1.3e-06 9e-07 1.05e-06 2.15e-06 1.05e-06 1.5e-06 1.55e-06 1.85e-06 2.4e-06 1.15e-06 1.9e-06 1.2e-06 1.75e-06 2e-07 1.95e-06 1.65e-06 2.35e-06 6.5e-07 2.1e-06 2.05e-06 2.15e-06 2.1e-06 7e-07 9.5e-07 3.5e-07
40 2.1e-06 2.05e-06 1.95e-06 2.25e-06 1.8e-06 1.1e-06 1.75e-06 1.8e-06 2.3e-06 1.6e-06 2.1e-06 1.8e-06 2e-06 1.15e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06 1.5e-06 1.3e-06 2.2e-06 1.8e-06 2.05e-06 2e-06 2.2e-06 2e-06 2.1e-06 2e-06 2e-06 1.65e-06 1.95e-06 2.05e-06 2.3e-06 2.1e-06 2e-06 1.75e-06 1.9e-06 1.55e-06 1.85e-06 1.95e-06 2.1e-06 1.75e-06 1.7e-06 1.7e-06 2.05e-06 1.15e-06 1.7e-06 1.15e-06 1.9e-06 1.45e-06 1.95e-06
41 1.75e-06 1.95e-06 1.6e-06 1.85e-06 1.65e-06 1.8e-06 1.75e-06 1.65e-06 2.3e-06 1.7e-06 1.5e-06 1.65e-06 1.75e-06 1.7e-06 1.55e-06 1.95e-06 1.95e-06 1.7e-06 1.9e-06 1.7e-06 1.75e-06 2.05e-06 2e-06 1.4e-06 2.2e-06 1.95e-06 1.85e-06 1.75e-06 1.85e-06 1.5e-06 1.7e-06 1.95e-06 1.95e-06 2e-06 1.95e-06 1.6e-06 1.95e-06 1.35e-06 1.7e-06 1.65e-06 1.75e-06 2.3e-06 1.8e-06 1.6e-06 1.95e-06 1.45e-06 1.95e-06 1.5e-06 1.55e-06 1.65e-06 1.75e-06
42 1.6e-06 1.75e-06 1.95e-06 1.95e-06 2e-06 1.6e-06 1.7e-06 1.55e-06 1.6e-06 1.6e-06 1.9e-06 1.55e-06 2.05e-06 1.45e-06 1.95e-06 1.6e-06 1.6e-06 1.6e-06 2e-06 1.4e-06 1.9e-06 1.7e-06 1.9e-06 1.7e-06 1.55e-06 1.95e-06 1.95e-06 2.05e-06 2.2e-06 1.6e-06 2e-06 1.85e-06 1.8e-06 1.5e-06 8.5e-07 1.9e-06 1.75e-06 1.85e-06 1.6e-06 2.35e-06 1.7e-06 1.8e-06 1e-07 2e-06 1.75e-06 1.5e-06 1.6e-06 1.55e-06 2.05e-06 1.9e-06 2.3e-06
43 1.6e-06 1.45e-06 1.2e-06 1.5e-06 1.05e-06 1.9e-06 1.1e-06 1.8e-06 2.05e-06 1.35e-06 1.55e-06 1.8e-06 1.2e-06 1.45e-06 7e-07 1.85e-06 1.85e-06 1.85e-06 1.45e-06 1.1e-06 1.45e-06 1.95e-06 1.4e-06 1.35e-06 2.2e-06 1.35e-06 1.2e-06 1.1e-06 1.25e-06 1.75e-06 1.15e-06 1.45e-06 1.6e-06 1.9e-06 1.9e-06 8.5e-07 1.55e-06 1.15e-06 1.4e-06 6.5e-07 1.7e-06 1.6e-06 2e-06 1.1e-06 1.45e-06 1.8e-06 1.85e-06 1.85e-06 9.5e-07 1.2e-06 7.5e-07
44 9e-07 7.5e-07 1.95e-06 1.45e-06 1.85e-06 2.25e-06 1.35e-06 1.2e-06 1.15e-06 1.75e-06 2.05e-06 1.2e-06 2e-06 1.85e-06 1.45e-06 1.5e-06 1.5e-06 1.2e-06 2.3e-06 1.55e-06 1.4e-06 1.6e-06 1.75e-06 1.5e-06 2.1e-06 1.35e-06 1.4e-06 2.05e-06 2.15e-06 1.75e-06 1.95e-06 1.75e-06 1.75e-06 2e-06 1.25e-06 1.3e-06 1.25e-06 1.8e-06 1.4e-06 2.1e-06 2.05e-06 1.95e-06 1.75e-06 1.45e-06 1.4e-06 1.9e-06 1.5e-06 1.95e-06 1.9e-06 2.1e-06 2.15e-06
45 1.9e-06 1.9e-06 1.8e-06 2.05e-06 1.7e-06 9e-07 1.7e-06 1.5e-06 2.15e-06 1.55e-06 1.85e-06 1.5e-06 1.9e-06 1.1e-06 1.75e-06 1.5e-06 1.5e-06 1.55e-06 1.55e-06 1.4e-06 1.95e-06 1.6e-06 2.05e-06 1.8e-06 1.95e-06 1.95e-06 2.05e-06 1.9e-06 2.05e-06 1.3e-06 1.85e-06 2e-06 2.05e-06 1.85e-06 1.8e-06 1.65e-06 1.85e-06 1.4e-06 1.7e-06 2.05e-06 1.15e-06 1.45e-06 1.5e-06 1.8e-06 1.9e-06 1.7e-06 1.5e-06 9e-07 1.85e-06 1.4e-06 2.05e-06
46 1.45e-06 1.45e-06 1.85e-06 1.65e-06 1.8e-06 1.3e-06 1.7e-06 1.5e-06 1.5e-06 1.8e-06 1.95e-06 1.5e-06 2e-06 1.55e-06 1.8e-06 1.25e-06 1.3e-06 1.55e-06 1.8e-06 1.9e-06 1.6e-06 1.35e-06 1.9e-06 1.7e-06 1.8e-06 1.5e-06 1.7e-06 2.05e-06 2.1e-06 1.8e-06 1.95e-06 1.85e-06 1.75e-06 1.75e-06 1.45e-06 1.7e-06 1.45e-06 1.9e-06 1.55e-06 2.15e-06 1.7e-06 1.95e-06 1.6e-06 1.85e-06 1.5e-06 1.5e-06 2.5e-06 1.55e-06 1.9e-06 1.65e-06 2.15e-06
47 1.95e-06 1.95e-06 1.85e-06 2.1e-06 1.75e-06 9.5e-07 1.75e-06 1.55e-06 2.2e-06 1.6e-06 1.9e-06 1.55e-06 1.95e-06 1.15e-06 1.8e-06 1.55e-06 1.55e-06 1.6e-06 1.6e-06 1.45e-06 2e-06 1.65e-06 2.1e-06 1.85e-06 2e-06 2e-06 2.1e-06 1.95e-06 2.1e-06 1.35e-06 1.9e-06 2.05e-06 2.1e-06 1.9e-06 1.85e-06 1.7e-06 1.9e-06 1.45e-06 1.75e-06 2.1e-06 1.15e-06 1.5e-06 1.55e-06 1.85e-06 1.95e-06 9e-07 1.55e-06 1.8e-06 1.9e-06 1.45e-06 2.1e-06
48 1.9e-06 1.9e-06 9.5e-07 1.55e-06 1.05e-06 1.65e-06 1.4e-06 2.15e-06 2.5e-06 1.55e-06 1.25e-06 2.15e-06 1.15e-06 1.7e-06 1e-06 1.9e-06 1.9e-06 2.2e-06 1.4e-06 1.85e-06 1.5e-06 2e-06 1.7e-06 1.3e-06 2e-06 1.5e-06 1.4e-06 1.2e-06 1e-06 1.85e-06 1.1e-06 1.7e-06 1.65e-06 1.8e-06 2.1e-06 1.05e-06 1.6e-06 1.35e-06 1.45e-06 7e-07 1.9e-06 1.55e-06 2.05e-06 9.5e-07 1.9e-06 1.85e-06 1.9e-06 1.9e-06 1.2e-06 1.1e-06 8.5e-07
49 2.2e-06 2.1e-06 1.2e-06 1.8e-06 1.15e-06 9e-07 1.6e-06 2.2e-06 2.55e-06 1.55e-06 1.5e-06 2.2e-06 1.35e-06 1.25e-06 1.25e-06 1.65e-06 1.65e-06 2.25e-06 1.05e-06 1.7e-06 1.75e-06 1.75e-06 1.75e-06 1.6e-06 1.95e-06 1.7e-06 1.65e-06 1.25e-06 1.35e-06 1.85e-06 1.3e-06 1.75e-06 1.7e-06 1.7e-06 2.15e-06 1.4e-06 1.8e-06 1.4e-06 1.65e-06 9.5e-07 1.45e-06 1.65e-06 1.9e-06 1.2e-06 2.1e-06 1.4e-06 1.65e-06 1.45e-06 1.1e-06 1.7e-06 1e-06
50 2.3e-06 2.15e-06 1.05e-06 1.7e-06 1e-06 1.8e-06 1.55e-06 2.45e-06 2.7e-06 1.65e-06 1.5e-06 2.45e-06 1.15e-06 1.7e-06 9e-07 2.15e-06 2.15e-06 2.5e-06 1.15e-06 1.7e-06 1.65e-06 2.25e-06 1.55e-06 1.55e-06 2.25e-06 1.7e-06 1.4e-06 7e-07 1.1e-06 2.15e-06 1.1e-06 1.6e-06 1.5e-06 1.8e-06 2.4e-06 1.25e-06 1.9e-06 1.3e-06 1.75e-06 3.5e-07 1.95e-06 1.75e-06 2.3e-06 7.5e-07 2.15e-06 2.05e-06 2.15e-06 2.1e-06 8.5e-07 1e-06 5e-07
