 slim_762392876 slim_762392848 slim_762392850 slim_762392868 slim_762392886 slim_762392858 slim_762392892 slim_762392865 slim_762392861 slim_762392910 slim_762392889 slim_762392899 slim_762392902 slim_762392856 slim_762392864 slim_762392887 slim_762392895 slim_762392870 slim_762392847 slim_762392862 slim_762392911 slim_762392891 slim_762392882 slim_762392879 slim_762392893 slim_762392890 slim_762392906 slim_762392857 slim_762392881 slim_762392878 slim_762392863 slim_762392909 slim_762392897 slim_762392904 slim_762392913 slim_762392885 slim_762392860 slim_762392867 slim_762392849 slim_762392883 slim_762392852 slim_762392854 slim_762392877 slim_762392905 slim_762392896 slim_762392846 slim_762392866 slim_762392888 slim_762392880 slim_762392898 slim_762392869 slim_762392907 slim_762392884 slim_762392853 slim_762392875 slim_762392894 slim_762392900 slim_762392873 slim_762392912 slim_762392901 slim_762392908 slim_762392871 slim_762392859 slim_762392874 slim_762392872 slim_762392851 slim_762392855 slim_762392903
55 2.35e-06 1.95e-06 7.5e-07 1.95e-06 1.05e-06 1.5e-06 1.1e-06 1.4e-06 1.05e-06 4e-07 1.95e-06 2e-06 2.35e-06 2.9e-06 8e-07 2.45e-06 1.4e-06 2.65e-06 2e-06 7e-07 2.05e-06 6.5e-07 2e-06 6.5e-07 4e-07 7.5e-07 2.1e-06 2.5e-06 1.9e-06 1.35e-06 1.05e-06 2.65e-06 9.5e-07 1.05e-06 1.55e-06 1.15e-06 1.3e-06 1.6e-06 1.95e-06 2.3e-06 1.25e-06 9.5e-07 2.35e-06 2.15e-06 1.05e-06 1.9e-06 2.1e-06 1.35e-06 1.65e-06 1.4e-06 2.3e-06 1.55e-06 1.85e-06 2.35e-06 2.55e-06 1e-07 2.7e-06 2.1e-06 1.85e-06 1.35e-06 1.6e-06 9.5e-07 2.2e-06 2.35e-06 1.5e-06 1.95e-06 1.95e-06 1.6e-06
56 2.45e-06 3.05e-06 2.5e-06 2.3e-06 2.05e-06 2.45e-06 3e-06 2.3e-06 2.9e-06 2.95e-06 2e-06 2.4e-06 2.5e-06 1.8e-06 2.5e-06 2e-06 2.65e-06 2.3e-06 2.95e-06 2.9e-06 1.85e-06 2.35e-06 2.55e-06 2.4e-06 2.95e-06 2.5e-06 2.3e-06 2.4e-06 1.7e-06 2.3e-06 2.65e-06 1.95e-06 2.4e-06 2.45e-06 3.2e-06 2.55e-06 2.15e-06 2.2e-06 2.8e-06 2.8e-06 2.15e-06 2.3e-06 2.25e-06 2.95e-06 2.5e-06 2.55e-06 1.85e-06 2.4e-06 2.4e-06 2.4e-06 2.55e-06 2.2e-06 2.95e-06 1.85e-06 2.4e-06 2.7e-06 2.7e-06 2.8e-06 2.8e-06 2e-06 2.45e-06 2.7e-06 2.05e-06 1.85e-06 2.5e-06 2.25e-06 2.8e-06 2.25e-06
57 1.75e-06 2.4e-06 2.25e-06 2.9e-06 2.6e-06 2.8e-06 1.8e-06 2.4e-06 1.75e-06 2.35e-06 3e-06 2.2e-06 2.85e-06 2.6e-06 2.35e-06 2.8e-06 2.1e-06 2.3e-06 2.1e-06 2.5e-06 3.15e-06 2.2e-06 2.2e-06 2.15e-06 2.35e-06 2.35e-06 2.85e-06 2.45e-06 3e-06 2.85e-06 2.25e-06 2.35e-06 2.45e-06 2.6e-06 2.5e-06 2e-06 2.35e-06 2.6e-06 2.9e-06 2.7e-06 2.25e-06 2.25e-06 2.55e-06 2.2e-06 2.6e-06 2.15e-06 2.55e-06 2.45e-06 2.35e-06 2.65e-06 1.9e-06 2.55e-06 2.25e-06 2.2e-06 2.95e-06 2.1e-06 2.8e-06 2.9e-06 3e-06 2.5e-06 2.55e-06 2.45e-06 2.9e-06 2.85e-06 2.85e-06 2.25e-06 2.9e-06 2.6e-06
58 2.4e-06 2.7e-06 1.8e-06 2.05e-06 2e-06 1.75e-06 2.8e-06 1.75e-06 2.7e-06 2.15e-06 2.2e-06 2e-06 2.3e-06 2.85e-06 1.9e-06 2.55e-06 2.1e-06 2.4e-06 2.95e-06 1.7e-06 2.15e-06 1.75e-06 2.3e-06 1.7e-06 2.15e-06 1.9e-06 2.55e-06 2.35e-06 2e-06 2.3e-06 1.85e-06 2.8e-06 1.8e-06 1.95e-06 2.3e-06 2.1e-06 1.7e-06 1.75e-06 1.85e-06 2e-06 1.6e-06 1.55e-06 2.3e-06 3e-06 1.85e-06 2.7e-06 2.3e-06 1.85e-06 1.75e-06 1.6e-06 3.05e-06 2.5e-06 2.5e-06 2.55e-06 2.65e-06 1.85e-06 2.8e-06 3e-06 2.8e-06 2.3e-06 1.95e-06 1.95e-06 2.25e-06 2.5e-06 1.65e-06 2.15e-06 1.9e-06 2.55e-06
59 2.6e-06 2.4e-06 1.6e-06 2e-06 1.65e-06 2e-06 1.95e-06 1.85e-06 1.85e-06 1.6e-06 2.15e-06 2.25e-06 2.5e-06 2.75e-06 1.65e-06 2.4e-06 2.05e-06 2.75e-06 2.35e-06 1.75e-06 2.1e-06 1.5e-06 2.4e-06 1.5e-06 1.6e-06 1.65e-06 2.45e-06 2.65e-06 1.95e-06 1.9e-06 1.95e-06 2.65e-06 1.65e-06 1.75e-06 2.4e-06 1.95e-06 1.75e-06 1.9e-06 2.5e-06 2.6e-06 1.7e-06 1.65e-06 2.45e-06 2.3e-06 1.75e-06 2.15e-06 2.3e-06 1.85e-06 2.15e-06 1.9e-06 2.55e-06 2.15e-06 2.3e-06 1.9e-06 2.35e-06 1.35e-06 2e-06 2.5e-06 2.3e-06 2.6e-06 2e-06 1.8e-06 2.45e-06 2.2e-06 2e-06 2.2e-06 2.5e-06 2.2e-06
60 1.7e-06 2.9e-06 1.1e-06 1.7e-06 1.65e-06 1.6e-06 2.6e-06 6.5e-07 2.5e-06 1.6e-06 1.4e-06 1.3e-06 2.4e-06 2.55e-06 1.4e-06 2.2e-06 1.85e-06 2.2e-06 2.05e-06 1.8e-06 1.75e-06 1.25e-06 1e-06 1.05e-06 1.6e-06 1.4e-06 2.1e-06 2.65e-06 1.6e-06 1.65e-06 2.15e-06 2.3e-06 1.45e-06 1.65e-06 2.5e-06 1.65e-06 8e-07 1e-06 2.55e-06 2.35e-06 4.5e-07 8.5e-07 2.75e-06 2.75e-06 1.8e-06 2.45e-06 1.6e-06 1.1e-06 1.65e-06 1.25e-06 2.85e-06 2.25e-06 2.9e-06 2e-06 2.5e-06 1.6e-06 2.45e-06 2.55e-06 1.95e-06 2e-06 9e-07 1.35e-06 2.3e-06 2.1e-06 1.7e-06 1.6e-06 2.55e-06 2.3e-06
61 2.15e-06 2.5e-06 1.05e-06 1.85e-06 1.45e-06 1.65e-06 2e-06 1.1e-06 1.9e-06 1.25e-06 1.7e-06 1.8e-06 2.5e-06 2.85e-06 1.2e-06 2.45e-06 1.75e-06 2.5e-06 2.3e-06 1.35e-06 1.85e-06 1.05e-06 1.8e-06 9.5e-07 1.25e-06 1.2e-06 2.35e-06 2.7e-06 1.75e-06 1.75e-06 1.7e-06 2.6e-06 1.1e-06 1.35e-06 2.15e-06 1.5e-06 1.15e-06 1.2e-06 2.3e-06 2.45e-06 1e-06 1.05e-06 2.65e-06 2.6e-06 1.55e-06 2.2e-06 1.95e-06 1.35e-06 1.75e-06 1.45e-06 2.65e-06 2e-06 2.5e-06 2.3e-06 2.65e-06 9.5e-07 2.7e-06 2.45e-06 1.95e-06 1.8e-06 1.35e-06 1.8e-06 2.35e-06 2.35e-06 1.65e-06 1.9e-06 2.35e-06 2.05e-06
62 2.45e-06 2.6e-06 2.15e-06 2.35e-06 1.8e-06 1.65e-06 2.95e-06 2.1e-06 2.85e-06 2.5e-06 1.9e-06 2.4e-06 1.85e-06 1.85e-06 2.15e-06 2.2e-06 2.5e-06 2.25e-06 3.1e-06 2.2e-06 1.7e-06 2e-06 2.4e-06 2.05e-06 2.5e-06 2.15e-06 2.15e-06 1.95e-06 1.55e-06 2.1e-06 1.9e-06 2.1e-06 2e-06 2.05e-06 2.6e-06 2.25e-06 1.95e-06 1.95e-06 1.65e-06 2.4e-06 1.95e-06 1.85e-06 1.95e-06 3.35e-06 2.05e-06 2.6e-06 1.75e-06 2.3e-06 1.8e-06 1.65e-06 2.6e-06 2e-06 2.65e-06 2.45e-06 2.8e-06 2.2e-06 2.05e-06 2.9e-06 2.25e-06 2.45e-06 2.3e-06 2.35e-06 2.7e-06 2.1e-06 1.9e-06 2.25e-06 1.6e-06 2.05e-06
63 2.3e-06 3.2e-06 2.1e-06 2.45e-06 1.9e-06 2.3e-06 3.05e-06 1.9e-06 2.95e-06 2.65e-06 1.9e-06 2.2e-06 2.65e-06 2.15e-06 2.25e-06 2.25e-06 2.5e-06 2.45e-06 3.05e-06 2.45e-06 1.9e-06 2.1e-06 2.25e-06 2.05e-06 2.65e-06 2.25e-06 2.25e-06 2.45e-06 1.75e-06 2.2e-06 2.3e-06 2.1e-06 2.15e-06 2.3e-06 3.05e-06 2.25e-06 1.9e-06 1.95e-06 2.55e-06 2.65e-06 1.7e-06 1.9e-06 1.75e-06 3.3e-06 2.35e-06 2.8e-06 1.8e-06 2.1e-06 2.05e-06 2.1e-06 2.9e-06 2.15e-06 3e-06 2.05e-06 2.2e-06 2.35e-06 1.85e-06 2.85e-06 2.5e-06 2.2e-06 2.1e-06 2.35e-06 2.1e-06 2.4e-06 2.25e-06 2.3e-06 2.55e-06 2.2e-06
64 2.45e-06 2.5e-06 1.45e-06 1.8e-06 1.6e-06 1.35e-06 2.55e-06 1.5e-06 2.45e-06 1.8e-06 1.8e-06 2.1e-06 1.95e-06 2.5e-06 1.45e-06 2.4e-06 2.15e-06 2.45e-06 2.75e-06 1.3e-06 1.55e-06 1.35e-06 2.1e-06 1.4e-06 1.8e-06 1.5e-06 2.2e-06 2.05e-06 1.5e-06 1.9e-06 1.55e-06 2.6e-06 1.45e-06 1.45e-06 2.25e-06 1.85e-06 1.35e-06 1.45e-06 1.6e-06 2.1e-06 1.35e-06 1.25e-06 2.05e-06 2.95e-06 1.55e-06 2.35e-06 2e-06 1.7e-06 1.5e-06 1.3e-06 2.75e-06 2.15e-06 2.3e-06 2.35e-06 2.55e-06 1.5e-06 2.5e-06 2.85e-06 1.65e-06 2e-06 1.7e-06 1.65e-06 1.9e-06 2.25e-06 2.1e-06 1.95e-06 1.6e-06 2.15e-06
65 1.35e-06 2.8e-06 1.7e-06 1.6e-06 1.9e-06 1.7e-06 2.5e-06 1.45e-06 2.4e-06 2.2e-06 1.9e-06 1.3e-06 2.1e-06 1.85e-06 1.55e-06 1.8e-06 1.6e-06 1.55e-06 2.4e-06 2.15e-06 1.9e-06 1.4e-06 1.7e-06 1.6e-06 2.2e-06 1.65e-06 2.3e-06 2.05e-06 1.75e-06 2.15e-06 2.2e-06 1.8e-06 1.9e-06 1.9e-06 2.15e-06 1.75e-06 1.25e-06 1.65e-06 2.6e-06 2.05e-06 1.3e-06 1.45e-06 2.5e-06 2.3e-06 2.1e-06 2.25e-06 1.75e-06 1.55e-06 1.9e-06 1.85e-06 2.35e-06 2.2e-06 2.75e-06 2e-06 2.2e-06 1.95e-06 2.25e-06 2.25e-06 2.15e-06 2.2e-06 1.6e-06 1.9e-06 2.25e-06 2.3e-06 1.95e-06 1.8e-06 2.6e-06 2.25e-06
66 2.7e-06 2.15e-06 2.15e-06 2.55e-06 2.15e-06 1.5e-06 2.7e-06 2.35e-06 2.6e-06 2.25e-06 2.6e-06 2.65e-06 1.6e-06 2.55e-06 2.2e-06 2.85e-06 2.5e-06 2.6e-06 3.1e-06 1.65e-06 2.3e-06 2.05e-06 2.65e-06 2.05e-06 2.25e-06 2.2e-06 2.5e-06 1.6e-06 2.15e-06 2.45e-06 1.3e-06 2.75e-06 1.95e-06 2.05e-06 2.2e-06 2.25e-06 2.25e-06 2.15e-06 8.5e-07 2.05e-06 2.2e-06 1.85e-06 1.5e-06 3.3e-06 1.8e-06 2.6e-06 2.45e-06 2.5e-06 1.45e-06 1.45e-06 2.7e-06 2.4e-06 2.05e-06 2.75e-06 2.9e-06 1.95e-06 2.8e-06 2.9e-06 1.9e-06 2.5e-06 2.55e-06 2.35e-06 1.6e-06 2.55e-06 1.6e-06 2.6e-06 1.4e-06 2.45e-06
67 2.45e-06 2.8e-06 1.75e-06 2.45e-06 1.65e-06 2.2e-06 2.35e-06 2.1e-06 2.25e-06 1.9e-06 2.05e-06 2.4e-06 2.6e-06 2.2e-06 1.75e-06 2.25e-06 2.2e-06 2.45e-06 2.8e-06 1.9e-06 2.05e-06 1.7e-06 2.4e-06 1.75e-06 1.9e-06 1.85e-06 1.95e-06 2.45e-06 1.9e-06 1.95e-06 1.9e-06 2.05e-06 1.9e-06 1.85e-06 2.45e-06 1.8e-06 1.95e-06 2.15e-06 2.45e-06 2.7e-06 1.95e-06 1.9e-06 2.3e-06 2.95e-06 2e-06 2.5e-06 1.9e-06 2.1e-06 2.1e-06 2.15e-06 2.5e-06 1.6e-06 2.65e-06 2.5e-06 2.75e-06 1.6e-06 2.25e-06 2.6e-06 2.55e-06 2.2e-06 2.3e-06 2.05e-06 2.05e-06 2.2e-06 2.15e-06 2.25e-06 2.45e-06 3.1e-06
