 slim_762162342 slim_762162360 slim_762162333 slim_762162339 slim_762162325 slim_762162349 slim_762162327 slim_762162364 slim_762162361 slim_762162351 slim_762162328 slim_762162331 slim_762162324 slim_762162365 slim_762162341 slim_762162323 slim_762162335 slim_762162367 slim_762162345 slim_762162357 slim_762162329 slim_762162321 slim_762162369 slim_762162358 slim_762162347 slim_762162368 slim_762162343 slim_762162326 slim_762162336 slim_762162355 slim_762162322 slim_762162348 slim_762162356 slim_762162344 slim_762162354 slim_762162334 slim_762162346 slim_762162370 slim_762162340 slim_762162338 slim_762162337 slim_762162353 slim_762162366 slim_762162359 slim_762162352 slim_762162362 slim_762162320 slim_762162332 slim_762162319 slim_762162363 slim_762162350 slim_762162330
36 1.45e-06 2.95e-06 2.6e-06 1.85e-06 6.5e-07 3e-06 1.6e-06 1.85e-06 1.8e-06 2.25e-06 2.5e-06 1.9e-06 1.8e-06 3.05e-06 3.05e-06 2.5e-06 2.45e-06 1.1e-06 2.15e-06 1e-06 2.4e-06 1.25e-06 2.4e-06 1.65e-06 1.95e-06 2.6e-06 1.6e-06 2.35e-06 2.45e-06 3.2e-06 2.25e-06 8e-07 1.9e-06 2.05e-06 2.1e-06 3e-06 1e-06 1.95e-06 1.95e-06 2.8e-06 2.8e-06 2.8e-06 3.15e-06 1.9e-06 1.95e-06 2.05e-06 1.9e-06 2.9e-06 1.75e-06 2.1e-06 1.7e-06 2.05e-06
37 2.15e-06 2.2e-06 2.7e-06 2.1e-06 1.7e-06 2.25e-06 1.75e-06 2.1e-06 2.2e-06 1.7e-06 2.2e-06 2.35e-06 2.25e-06 2.85e-06 2.45e-06 2.15e-06 2.3e-06 1.85e-06 2.3e-06 1.8e-06 2.3e-06 2.2e-06 2.6e-06 2.25e-06 1.7e-06 2.45e-06 1.7e-06 2.05e-06 2.9e-06 3e-06 2.4e-06 1.7e-06 2e-06 2.25e-06 1.85e-06 2.4e-06 1.95e-06 3.2e-06 2.4e-06 2.9e-06 2.55e-06 2e-06 2.95e-06 2.35e-06 2.4e-06 2.35e-06 2.35e-06 2.65e-06 1.8e-06 2.4e-06 1.95e-06 2.35e-06
38 2e-06 2.2e-06 2.5e-06 2.1e-06 2e-06 2.75e-06 2.1e-06 2.1e-06 2.2e-06 2.2e-06 2e-06 1.85e-06 2.3e-06 2.65e-06 2.8e-06 2.35e-06 2.05e-06 1.9e-06 2.4e-06 1.85e-06 1.95e-06 2e-06 2.35e-06 1.85e-06 2.3e-06 1.95e-06 2.15e-06 2.25e-06 2.65e-06 2.85e-06 2.2e-06 2.05e-06 2.05e-06 2.4e-06 2e-06 2.6e-06 1.95e-06 2.4e-06 3.7e-06 1.85e-06 2.45e-06 2.55e-06 2.8e-06 1.85e-06 1.9e-06 2.3e-06 1.9e-06 2.55e-06 2.1e-06 2.35e-06 2.4e-06 2.3e-06
39 2.95e-06 1.75e-06 1.95e-06 2.45e-06 3.25e-06 2.25e-06 3e-06 2.45e-06 2.5e-06 2.45e-06 1.6e-06 1.8e-06 2.7e-06 2.05e-06 2.2e-06 2.1e-06 1.45e-06 2.7e-06 2.85e-06 3.6e-06 1.2e-06 2.85e-06 2.2e-06 1.55e-06 2.9e-06 9e-07 3.2e-06 1.95e-06 3.05e-06 2.4e-06 1.75e-06 3.5e-06 2.6e-06 2.95e-06 2.1e-06 2.4e-06 2.8e-06 2.9e-06 1.85e-06 0.0 1.7e-06 1.75e-06 2.35e-06 1.8e-06 1.85e-06 2.95e-06 1.9e-06 1.8e-06 2.95e-06 3e-06 2.35e-06 2.95e-06
40 2.9e-06 1.9e-06 1.75e-06 2.3e-06 2.8e-06 1.7e-06 2.4e-06 2.3e-06 2.05e-06 1.75e-06 1.7e-06 2.4e-06 2e-06 1.4e-06 1.75e-06 1.9e-06 1.9e-06 2.6e-06 2.35e-06 3.1e-06 1.6e-06 2.9e-06 1.95e-06 2.2e-06 2.55e-06 1.55e-06 2.65e-06 1.6e-06 2.15e-06 1.45e-06 2.05e-06 3e-06 2.15e-06 2.25e-06 1.7e-06 1.6e-06 2.8e-06 2.55e-06 2.45e-06 1.7e-06 2.6e-06 1.75e-06 1.4e-06 2.4e-06 2.45e-06 2.25e-06 2.4e-06 1.45e-06 2.3e-06 2.3e-06 2.45e-06 2.2e-06
41 3.2e-06 1.9e-06 2.2e-06 2e-06 2.8e-06 1.75e-06 2.65e-06 2e-06 2.6e-06 1.8e-06 2.1e-06 2.5e-06 2.75e-06 2.55e-06 1.95e-06 1.65e-06 2.05e-06 2.75e-06 2.95e-06 3.25e-06 1.8e-06 3.2e-06 2.85e-06 2.25e-06 2e-06 1.75e-06 2.85e-06 1.45e-06 3.5e-06 2.85e-06 1.9e-06 3.15e-06 2.45e-06 3e-06 1.9e-06 2.1e-06 2.8e-06 2e-06 2.55e-06 1.75e-06 1.75e-06 1.5e-06 2.8e-06 2.5e-06 2.55e-06 3e-06 2.5e-06 1.75e-06 2.3e-06 3.05e-06 1.8e-06 3e-06
42 2.8e-06 2e-06 1.65e-06 3e-06 3e-06 1.5e-06 2.35e-06 3e-06 1.75e-06 1.9e-06 1.55e-06 2.75e-06 1.5e-06 4.5e-07 1.4e-06 2.55e-06 2.2e-06 2.65e-06 2e-06 3.15e-06 1.85e-06 2.8e-06 1.2e-06 2.6e-06 2.95e-06 1.85e-06 2.65e-06 2.1e-06 1.1e-06 2.5e-07 2.6e-06 3.05e-06 2.05e-06 1.65e-06 1.75e-06 1.2e-06 3.15e-06 2.95e-06 2.8e-06 2.35e-06 1.4e-06 2.8e-06 3e-07 2.75e-06 2.8e-06 1.65e-06 2.75e-06 1.5e-06 2.5e-06 1.7e-06 3.1e-06 1.65e-06
43 1.95e-06 2.15e-06 2.45e-06 2.05e-06 1.95e-06 2.7e-06 2.05e-06 2.05e-06 2.15e-06 2.15e-06 1.95e-06 1.8e-06 2.25e-06 2.6e-06 2.75e-06 2.3e-06 2e-06 1.85e-06 2.35e-06 1.8e-06 1.9e-06 1.95e-06 2.3e-06 1.8e-06 2.25e-06 1.9e-06 2.1e-06 2.2e-06 2.6e-06 2.8e-06 2.15e-06 2e-06 2e-06 2.35e-06 1.95e-06 2.55e-06 1.9e-06 2.35e-06 1.85e-06 1.8e-06 2.4e-06 2.5e-06 2.75e-06 3.6e-06 1.85e-06 2.25e-06 1.85e-06 2.5e-06 2.05e-06 2.3e-06 2.35e-06 2.25e-06
44 2e-06 2.2e-06 2.5e-06 2.1e-06 2e-06 2.75e-06 2.1e-06 2.1e-06 2.2e-06 2.2e-06 2e-06 1.85e-06 2.3e-06 2.65e-06 2.8e-06 2.35e-06 2.05e-06 1.9e-06 2.4e-06 1.85e-06 1.95e-06 2e-06 2.35e-06 1.85e-06 2.3e-06 1.95e-06 2.15e-06 2.25e-06 2.65e-06 2.85e-06 2.2e-06 2.05e-06 2.05e-06 2.4e-06 2e-06 2.6e-06 1.95e-06 2.4e-06 1.9e-06 1.85e-06 2.45e-06 2.55e-06 2.8e-06 1.85e-06 3.7e-06 2.3e-06 1.9e-06 2.55e-06 2.1e-06 2.3e-06 2.4e-06 2.3e-06
45 1.85e-06 2.25e-06 2.25e-06 2.3e-06 1.8e-06 2.3e-06 1.7e-06 2.3e-06 1.75e-06 1.85e-06 1.9e-06 2.25e-06 1.65e-06 1.75e-06 2.3e-06 2.5e-06 2.35e-06 1.8e-06 1.9e-06 1.55e-06 2.2e-06 1.9e-06 1.75e-06 2.3e-06 2.25e-06 2.35e-06 1.8e-06 2.25e-06 1.65e-06 1.7e-06 2.55e-06 1.75e-06 1.7e-06 1.65e-06 1.75e-06 1.95e-06 2.05e-06 2.35e-06 2.3e-06 2.95e-06 2.25e-06 3e-06 1.65e-06 2.25e-06 2.3e-06 3.1e-06 2.25e-06 2.3e-06 1.8e-06 1.6e-06 2.7e-06 1.6e-06
46 1.95e-06 2.2e-06 2.45e-06 2.05e-06 1.95e-06 2.7e-06 2.05e-06 2.05e-06 2.15e-06 2.15e-06 2e-06 1.85e-06 2.25e-06 2.6e-06 2.75e-06 2.3e-06 2e-06 1.85e-06 2.35e-06 1.8e-06 1.9e-06 1.95e-06 2.3e-06 1.85e-06 2.25e-06 1.9e-06 2.1e-06 2.2e-06 2.6e-06 2.8e-06 2.15e-06 2e-06 2e-06 2.35e-06 2e-06 2.55e-06 1.9e-06 2.35e-06 1.9e-06 1.9e-06 2.4e-06 2.5e-06 2.75e-06 1.85e-06 1.9e-06 2.25e-06 3.6e-06 2.5e-06 2.05e-06 2.3e-06 2.35e-06 2.25e-06
47 3e-06 2e-06 1.75e-06 2.3e-06 2.9e-06 1.8e-06 2.5e-06 2.3e-06 2.15e-06 1.85e-06 1.8e-06 2.5e-06 2.15e-06 1.45e-06 1.8e-06 1.9e-06 2e-06 2.7e-06 2.45e-06 3.2e-06 1.7e-06 3e-06 2e-06 2.3e-06 2.65e-06 1.65e-06 2.75e-06 1.65e-06 2.35e-06 1.55e-06 2.05e-06 3.1e-06 2.25e-06 2.3e-06 1.8e-06 1.75e-06 2.9e-06 2.65e-06 2.55e-06 1.8e-06 1.45e-06 1.75e-06 1.5e-06 2.5e-06 2.55e-06 2.3e-06 2.5e-06 2.8e-06 2.4e-06 2.35e-06 2.55e-06 2.35e-06
48 1.6e-06 1.95e-06 2.5e-06 1.75e-06 1.35e-06 2.35e-06 1.4e-06 1.75e-06 1.85e-06 1.3e-06 1.8e-06 2.05e-06 1.85e-06 2.5e-06 2.5e-06 2e-06 2.2e-06 1.45e-06 2e-06 1.15e-06 2.1e-06 1.7e-06 2.15e-06 2.1e-06 1.7e-06 2.25e-06 1.45e-06 1.75e-06 2.35e-06 2.55e-06 2.15e-06 1.35e-06 1.45e-06 1.9e-06 1.45e-06 2.05e-06 1.75e-06 1.8e-06 2.1e-06 2.95e-06 2.3e-06 2.3e-06 2.5e-06 2.05e-06 2.1e-06 1.8e-06 2.05e-06 2.4e-06 2.3e-06 1.85e-06 2.25e-06 1.8e-06
49 1.9e-06 2.3e-06 2.3e-06 2.35e-06 1.85e-06 2.35e-06 1.75e-06 2.35e-06 1.8e-06 1.9e-06 1.95e-06 2.3e-06 1.7e-06 1.8e-06 2.35e-06 2.55e-06 2.4e-06 1.85e-06 1.95e-06 1.6e-06 2.25e-06 1.95e-06 1.8e-06 2.35e-06 2.3e-06 2.4e-06 1.85e-06 2.3e-06 1.7e-06 1.75e-06 2.6e-06 1.8e-06 1.75e-06 1.7e-06 1.8e-06 2e-06 2.1e-06 2.4e-06 2.35e-06 3e-06 2.3e-06 3.05e-06 1.7e-06 2.3e-06 2.3e-06 1.6e-06 2.3e-06 2.35e-06 1.85e-06 3.2e-06 2.75e-06 1.65e-06
50 2.5e-06 2.55e-06 2.55e-06 2.2e-06 1.95e-06 2.3e-06 2.35e-06 2.2e-06 2.4e-06 2.25e-06 2.5e-06 2.35e-06 2.45e-06 2.95e-06 2.4e-06 2.35e-06 2.4e-06 2.15e-06 2.75e-06 2.35e-06 2.25e-06 2.4e-06 2.75e-06 2.1e-06 1.95e-06 2.35e-06 2.45e-06 2.1e-06 3.1e-06 3.15e-06 2.3e-06 2.15e-06 2.4e-06 2.7e-06 2.25e-06 2.65e-06 1.7e-06 1.95e-06 2.4e-06 2.35e-06 2.45e-06 1.8e-06 3.1e-06 2.35e-06 2.4e-06 2.7e-06 2.35e-06 2.55e-06 2.25e-06 2.75e-06 3.1e-06 2.7e-06
51 1.85e-06 2.25e-06 2.3e-06 2.3e-06 1.8e-06 2.3e-06 1.7e-06 2.3e-06 1.75e-06 1.85e-06 1.9e-06 2.25e-06 1.6e-06 1.8e-06 2.35e-06 2.5e-06 2.35e-06 1.8e-06 1.9e-06 1.55e-06 2.2e-06 1.9e-06 1.8e-06 2.3e-06 2.25e-06 2.35e-06 1.8e-06 2.25e-06 1.55e-06 1.7e-06 2.55e-06 1.75e-06 1.7e-06 1.7e-06 1.75e-06 1.9e-06 2.05e-06 2.35e-06 2.3e-06 2.95e-06 2.2e-06 3e-06 1.65e-06 2.25e-06 2.3e-06 1.6e-06 2.25e-06 2.35e-06 1.8e-06 1.65e-06 2.7e-06 3.1e-06
