 slim_762235321 slim_762235352 slim_762235331 slim_762235354 slim_762235385 slim_762235329 slim_762235381 slim_762235320 slim_762235328 slim_762235335 slim_762235336 slim_762235341 slim_762235380 slim_762235340 slim_762235376 slim_762235365 slim_762235378 slim_762235371 slim_762235324 slim_762235383 slim_762235359 slim_762235322 slim_762235343 slim_762235346 slim_762235386 slim_762235368 slim_762235363 slim_762235323 slim_762235382 slim_762235338 slim_762235358 slim_762235370 slim_762235355 slim_762235366 slim_762235379 slim_762235334 slim_762235372 slim_762235339 slim_762235330 slim_762235333 slim_762235364 slim_762235377 slim_762235350 slim_762235384 slim_762235344 slim_762235342 slim_762235348 slim_762235349 slim_762235369 slim_762235327 slim_762235345 slim_762235362 slim_762235347 slim_762235367 slim_762235361 slim_762235353 slim_762235356 slim_762235319 slim_762235375 slim_762235326 slim_762235351 slim_762235337 slim_762235332 slim_762235357 slim_762235373 slim_762235374 slim_762235360 slim_762235325
57 1e-06 9e-07 1.3e-06 8.5e-07 9.5e-07 1.5e-06 1.1e-06 1.5e-06 1.35e-06 1.1e-06 1.15e-06 1e-06 1.25e-06 1.05e-06 1.1e-06 1.15e-06 1.2e-06 1.4e-06 9.5e-07 9.5e-07 1.5e-06 9.5e-07 1.15e-06 1.35e-06 1.05e-06 1e-06 1.15e-06 9e-07 1.25e-06 1.2e-06 1.25e-06 1.1e-06 1e-06 1e-06 1.15e-06 6.5e-07 8.5e-07 9.5e-07 1.2e-06 9.5e-07 1.05e-06 1.15e-06 1e-06 1.35e-06 9.5e-07 1.15e-06 1.15e-06 1.05e-06 1.2e-06 1.2e-06 1.1e-06 1.2e-06 1.1e-06 8e-07 1.05e-06 7e-07 1.25e-06 1.1e-06 1.05e-06 1.25e-06 1.25e-06 9e-07 1.35e-06 1.3e-06 8.5e-07 9.5e-07 1.5e-06 9.5e-07
58 1.5e-06 8.5e-07 1.65e-06 1.25e-06 1.4e-06 1.8e-06 1.05e-06 1.7e-06 1.65e-06 1.45e-06 1.5e-06 8.5e-07 1.75e-06 1.25e-06 1e-06 9.5e-07 1.55e-06 1.8e-06 1.25e-06 8.5e-07 1.6e-06 9e-07 1.65e-06 1.65e-06 1.5e-06 1.3e-06 1.55e-06 1.15e-06 1.5e-06 1.6e-06 1.8e-06 1.5e-06 1.45e-06 8.5e-07 1.35e-06 1.1e-06 1.25e-06 1.35e-06 1.55e-06 8.5e-07 1.45e-06 1.55e-06 9.5e-07 1.65e-06 1.35e-06 1.65e-06 1.5e-06 9e-07 1.45e-06 1.05e-06 1.55e-06 1.7e-06 1.6e-06 1.2e-06 1.3e-06 5.5e-07 1.5e-06 1.05e-06 5e-07 1.75e-06 1.35e-06 1.15e-06 1.75e-06 1.7e-06 1.25e-06 6.5e-07 1.8e-06 1.45e-06
59 1.05e-06 1.3e-06 1e-06 1.4e-06 1.15e-06 1.05e-06 9.5e-07 1.65e-06 6.5e-07 1.3e-06 1.35e-06 1.5e-06 3e-07 1.75e-06 1.3e-06 1.75e-06 9.5e-07 8e-07 1.25e-06 1.35e-06 1.35e-06 1.35e-06 1.05e-06 7.5e-07 9e-07 1.65e-06 1.3e-06 1.25e-06 1.2e-06 9.5e-07 6.5e-07 1.25e-06 7.5e-07 1.7e-06 1.7e-06 1.45e-06 1.05e-06 9.5e-07 1.1e-06 1.35e-06 1.2e-06 1.15e-06 1.55e-06 9.5e-07 1.05e-06 8.5e-07 1.6e-06 1.4e-06 1.25e-06 1.2e-06 8e-07 8e-07 7e-07 1.1e-06 1.35e-06 1.6e-06 1.55e-06 1.25e-06 1.75e-06 6e-07 1.75e-06 1.6e-06 6.5e-07 1e-06 1.05e-06 1.45e-06 1e-06 1.25e-06
60 1.7e-06 1.4e-06 1.4e-06 1.4e-06 1.5e-06 1.9e-06 1.55e-06 1.4e-06 1.7e-06 1.25e-06 1.3e-06 1.1e-06 1.75e-06 6.5e-07 1.6e-06 8.5e-07 1.35e-06 1.75e-06 1.35e-06 1.45e-06 1.5e-06 1.45e-06 1.7e-06 1.7e-06 1.55e-06 1.15e-06 1.45e-06 1.25e-06 1.25e-06 1.4e-06 1.8e-06 1.4e-06 1.4e-06 1.4e-06 1.3e-06 1.3e-06 1.35e-06 1.4e-06 1.6e-06 1.45e-06 1.35e-06 1.3e-06 7.5e-07 1.7e-06 1.4e-06 1.8e-06 1.35e-06 1.55e-06 1.3e-06 1.65e-06 1.6e-06 1.75e-06 1.75e-06 1.3e-06 1.3e-06 1.05e-06 1e-06 1.25e-06 1.35e-06 1.75e-06 5e-07 9e-07 1.85e-06 1.55e-06 1.35e-06 1.25e-06 1.75e-06 1.05e-06
61 1.45e-06 1.15e-06 1.15e-06 1.1e-06 1.2e-06 1.65e-06 1.3e-06 1.4e-06 1.6e-06 1e-06 1.05e-06 9e-07 1.6e-06 9e-07 1.35e-06 1e-06 1.15e-06 1.6e-06 1.05e-06 1.2e-06 1.6e-06 1.2e-06 1.45e-06 1.6e-06 1.25e-06 9e-07 1.25e-06 1e-06 1.05e-06 1.15e-06 1.65e-06 1.2e-06 1.2e-06 1.15e-06 1.2e-06 8e-07 1.05e-06 1.15e-06 1.3e-06 1.2e-06 1.15e-06 1.1e-06 8.5e-07 1.5e-06 1.3e-06 1.55e-06 1.15e-06 1.35e-06 1.2e-06 1.45e-06 1.3e-06 1.6e-06 1.5e-06 1e-06 1.25e-06 7.5e-07 8.5e-07 9e-07 1.15e-06 1.6e-06 9e-07 1.2e-06 1.6e-06 1.35e-06 1.05e-06 1.05e-06 1.7e-06 1.1e-06
62 1.45e-06 1.5e-06 1e-06 1.6e-06 1.45e-06 6.5e-07 1.05e-06 1.7e-06 7.5e-07 1.5e-06 1.55e-06 1.55e-06 6.5e-07 1.85e-06 1.4e-06 1.75e-06 9.5e-07 9e-07 1e-06 1.55e-06 1.35e-06 1.55e-06 1.4e-06 7.5e-07 9.5e-07 1.7e-06 1.55e-06 1.05e-06 9.5e-07 1.2e-06 1e-06 1.5e-06 1.1e-06 1.7e-06 1.7e-06 1.55e-06 1.2e-06 1.15e-06 1.05e-06 1.55e-06 1.45e-06 1.25e-06 1.55e-06 1.05e-06 1.25e-06 1.2e-06 1.65e-06 1.6e-06 1.35e-06 1.35e-06 9e-07 1.25e-06 9e-07 1.2e-06 1.6e-06 1.6e-06 1.6e-06 1.35e-06 1.75e-06 6.5e-07 1.85e-06 1.6e-06 8e-07 1.1e-06 1.2e-06 1.55e-06 1.1e-06 1.45e-06
63 1.25e-06 1.35e-06 1.1e-06 1.45e-06 1.15e-06 1.25e-06 1.25e-06 1.25e-06 1.15e-06 1.2e-06 1.25e-06 1.15e-06 1e-06 1.65e-06 1.4e-06 1.55e-06 1.05e-06 1.05e-06 1.35e-06 1.4e-06 1.45e-06 1.4e-06 1.25e-06 1.15e-06 1e-06 1.3e-06 1.05e-06 1.35e-06 1.15e-06 8.5e-07 1.15e-06 1.05e-06 1e-06 1.75e-06 1.6e-06 1.45e-06 1.2e-06 1.15e-06 1.15e-06 1.4e-06 1e-06 1.1e-06 1.35e-06 1.15e-06 1.25e-06 1.15e-06 1.4e-06 1.5e-06 1.05e-06 1.4e-06 1e-06 1.25e-06 1.05e-06 1.2e-06 1.45e-06 1.5e-06 1.05e-06 1.3e-06 1.7e-06 1e-06 1.55e-06 1.35e-06 1.1e-06 1.6e-06 1.2e-06 1.5e-06 1.3e-06 1.25e-06
64 1.1e-06 1.05e-06 1.25e-06 1e-06 1.1e-06 1.4e-06 1.1e-06 1.55e-06 1.2e-06 1.2e-06 1.25e-06 1.15e-06 1.05e-06 1.2e-06 1.15e-06 1.3e-06 1.15e-06 1.3e-06 1e-06 1.1e-06 1.45e-06 1.1e-06 1.2e-06 1.2e-06 1.1e-06 1.15e-06 1.25e-06 9.5e-07 1.25e-06 1.1e-06 1.1e-06 1.2e-06 1e-06 1.15e-06 1.25e-06 8.5e-07 7.5e-07 1.05e-06 1.25e-06 1.1e-06 1.15e-06 1.15e-06 1.15e-06 1.1e-06 1e-06 1e-06 1.25e-06 1.2e-06 1.1e-06 1.1e-06 1.1e-06 1.15e-06 1.05e-06 7.5e-07 1.15e-06 9e-07 1.35e-06 8.5e-07 1.25e-06 1.05e-06 1.35e-06 1.05e-06 1.2e-06 1.2e-06 1.5e-06 1.15e-06 1.4e-06 1.15e-06
65 1.2e-06 8.5e-07 1.45e-06 1.1e-06 1.15e-06 1.6e-06 1.1e-06 1.55e-06 1.5e-06 1.2e-06 1.25e-06 9e-07 1.45e-06 1.15e-06 1.05e-06 1.05e-06 1.35e-06 1.55e-06 1.15e-06 8.5e-07 1.5e-06 9e-07 1.35e-06 1.5e-06 1.3e-06 1.2e-06 1.3e-06 1.1e-06 1.3e-06 1.4e-06 1.5e-06 1.25e-06 1.15e-06 1e-06 1.3e-06 1e-06 1.15e-06 1e-06 1.35e-06 8.5e-07 1.2e-06 1.35e-06 9.5e-07 1.55e-06 1.2e-06 1.4e-06 1.4e-06 1e-06 1.35e-06 1.2e-06 1.35e-06 1.35e-06 1.35e-06 1.1e-06 1.15e-06 7e-07 1.3e-06 9.5e-07 6.5e-07 1.45e-06 1.25e-06 1.05e-06 1.55e-06 1.5e-06 1.15e-06 1.1e-06 1.65e-06 1.3e-06
66 1.4e-06 1.5e-06 1.35e-06 1.6e-06 1.45e-06 1.4e-06 1.25e-06 1.3e-06 1e-06 1.55e-06 1.6e-06 1.6e-06 1e-06 1.8e-06 1.6e-06 1.8e-06 1.3e-06 9.5e-07 1.45e-06 1.55e-06 1e-06 1.55e-06 1.45e-06 1.1e-06 1.25e-06 1.75e-06 1.55e-06 1.4e-06 1.45e-06 1.45e-06 1.35e-06 1.5e-06 1.3e-06 1.85e-06 1.3e-06 1.7e-06 1.4e-06 1.45e-06 1.4e-06 1.55e-06 1.45e-06 1.5e-06 1.65e-06 1.3e-06 1.35e-06 1.35e-06 1.8e-06 1.6e-06 1.45e-06 1.55e-06 1.2e-06 1.4e-06 1.15e-06 1.4e-06 1.5e-06 1.65e-06 1.7e-06 1.5e-06 1.8e-06 1e-06 1.75e-06 1.7e-06 1.1e-06 1.3e-06 1.4e-06 1.65e-06 1.7e-06 1.6e-06
67 1.1e-06 1.15e-06 1.2e-06 1.2e-06 1e-06 1.7e-06 1.3e-06 1.55e-06 1.5e-06 1.05e-06 1.1e-06 1.15e-06 1.25e-06 1.2e-06 1.35e-06 1.15e-06 1.15e-06 1.45e-06 1.35e-06 1.2e-06 1.75e-06 1.2e-06 1.2e-06 1.5e-06 1.1e-06 1.25e-06 1.15e-06 1.35e-06 1.25e-06 1.05e-06 1.3e-06 1.1e-06 1e-06 1.5e-06 1.55e-06 1.1e-06 1.15e-06 1.1e-06 1.3e-06 1.2e-06 1.05e-06 1.1e-06 1e-06 1.45e-06 1.2e-06 1.2e-06 1.4e-06 1.3e-06 1.3e-06 1.4e-06 1.1e-06 1.25e-06 1.15e-06 1.15e-06 1.25e-06 1.2e-06 1.1e-06 9.5e-07 1.45e-06 1.25e-06 1.05e-06 1.1e-06 1.45e-06 1.25e-06 1.15e-06 1.3e-06 1.6e-06 1.5e-06
