 slim_337559178 slim_337559269 slim_337559172 slim_337559143 slim_337559276 slim_337559290 slim_337559243 slim_337559209 slim_337559198 slim_337559220 slim_337559173 slim_337559189 slim_337559293 slim_337559165 slim_337559110 slim_337559070 slim_337559168 slim_337559291 slim_337559260 slim_337559235 slim_337559305 slim_337559295 slim_337558982 slim_337559282 slim_337559238 slim_337559048 slim_337559199 slim_337559196 slim_337559286 slim_337559188 slim_337559298 slim_337558995 slim_337559287 slim_337558840 slim_337559246 slim_337559180 slim_337559270 slim_337559158 slim_337558923 slim_337559284 slim_337559194 slim_337559288 slim_337558733 slim_337559097 slim_337559244 slim_337559302 slim_337559161 slim_337559252 slim_337559159 slim_337559212 slim_337559226 slim_337559147 slim_337559303 slim_337559236 slim_337558866 slim_337559174 slim_337559093 slim_337559262 slim_337559231 slim_337559219 slim_337559239 slim_337559153 slim_337559283 slim_337559297 slim_337559221 slim_337559299 slim_337559237 slim_337559278 slim_337558843 slim_337559289 slim_337559281 slim_337559249 slim_337559285 slim_337559294 slim_337559279 slim_337559232 slim_337559266 slim_337559292 slim_337559140 slim_337559095 slim_337558809 slim_337559275 slim_337559248 slim_337559250 slim_337559205 slim_337559195 slim_337559300 slim_337559304 slim_337559215 slim_337559261 slim_337559175 slim_337559233 slim_337559000 slim_337559207 slim_337559259 slim_337559187 slim_337559274
29 2.53e-05 5.195e-05 9.915e-05 8.31e-05 8.04e-05 3.09e-05 1.4e-06 3.175e-05 9.765e-05 9.925e-05 4.95e-05 7.515e-05 7.245e-05 7.98e-05 3.21e-05 8e-07 9.91e-05 3.115e-05 3.425e-05 3.205e-05 6.1e-05 8.05e-06 9.77e-05 4.91e-05 7.225e-05 6.185e-05 7.32e-05 5.52e-05 3.1e-05 8e-07 5.465e-05 9e-07 4.5e-07 8.125e-05 5.995e-05 1.6e-06 7.92e-05 7.63e-05 7.985e-05 6.265e-05 3.08e-05 4.955e-05 7.35e-05 2.45e-05 8.35e-05 3.15e-05 6.265e-05 7.975e-05 3.105e-05 3.18e-05 2.49e-05 1e-06 8.03e-05 3.44e-05 5.165e-05 5.235e-05 4.91e-05 8.05e-06 3.23e-05 3.14e-05 7.985e-05 4.95e-05 7.935e-05 0.0001005 7.995e-05 3.155e-05 8.105e-05 4.88e-05 6.25e-05 4.945e-05 4.8e-06 7.4e-05 4.965e-05 3.125e-05 5.435e-05 7.93e-05 3.06e-05 3.08e-05 9.5e-07 4.8e-06 4.55e-06 4.7e-06 5.175e-05 0.00010045 5.46e-05 6.31e-05 1e-06 8.06e-05 1.01e-05 1.7e-06 3.12e-05 8.315e-05 8e-06 7.25e-05 5.47e-05 5.515e-05 3.15e-05
30 5.285e-05 5.365e-05 5.48e-05 5.48e-05 5.435e-05 5.425e-05 5.445e-05 5.465e-05 5.285e-05 5.42e-05 5.41e-05 5.42e-05 5.28e-05 5.4e-05 5.48e-05 5.45e-05 5.435e-05 5.405e-05 5.43e-05 5.515e-05 5.36e-05 5.46e-05 5.345e-05 5.4e-05 5.29e-05 5.345e-05 5.195e-05 5.41e-05 5.435e-05 5.465e-05 0.0001015 5.445e-05 5.445e-05 5.54e-05 5.485e-05 5.46e-05 5.335e-05 5.41e-05 5.37e-05 5.43e-05 5.415e-05 5.41e-05 5.355e-05 5.275e-05 5.54e-05 5.415e-05 5.51e-05 5.395e-05 5.39e-05 5.47e-05 5.265e-05 5.455e-05 5.44e-05 5.24e-05 5.49e-05 5.53e-05 5.375e-05 5.46e-05 5.51e-05 5.475e-05 5.405e-05 5.385e-05 5.34e-05 5.44e-05 5.385e-05 5.255e-05 5.505e-05 5.315e-05 5.415e-05 5.44e-05 5.44e-05 5.405e-05 5.42e-05 5.47e-05 5.35e-05 5.35e-05 5.39e-05 5.395e-05 5.465e-05 5.44e-05 5.485e-05 5.49e-05 5.525e-05 5.435e-05 5.36e-05 5.545e-05 5.49e-05 5.435e-05 5.415e-05 5.475e-05 5.455e-05 5.565e-05 5.455e-05 5.28e-05 5.54e-05 5.31e-05 5.415e-05
31 2.51e-05 5.15e-05 9.895e-05 8.29e-05 8.02e-05 3.1e-05 1.35e-06 3.13e-05 9.745e-05 9.905e-05 4.96e-05 7.495e-05 7.225e-05 7.96e-05 3.19e-05 6.5e-07 9.89e-05 3.065e-05 3.38e-05 3.19e-05 6.08e-05 7.55e-06 9.75e-05 4.92e-05 7.205e-05 6.165e-05 7.3e-05 5.5e-05 3.11e-05 9e-07 5.445e-05 1e-06 7e-07 8.1e-05 5.955e-05 8.5e-07 7.9e-05 7.61e-05 7.965e-05 6.245e-05 3.09e-05 4.91e-05 7.33e-05 2.46e-05 8.33e-05 3.13e-05 6.245e-05 7.955e-05 3.06e-05 3.13e-05 2.445e-05 6e-07 8.01e-05 3.395e-05 5.16e-05 5.19e-05 4.92e-05 7.55e-06 3.185e-05 3.15e-05 7.965e-05 4.935e-05 7.915e-05 0.0001003 7.975e-05 3.12e-05 8.085e-05 4.85e-05 6.23e-05 4.9e-05 4.1e-06 7.38e-05 4.92e-05 3.145e-05 5.415e-05 7.91e-05 3.07e-05 3.065e-05 7.5e-07 4.1e-06 4.35e-06 4.2e-06 5.195e-05 0.00010025 5.44e-05 6.29e-05 1.25e-06 8.04e-05 9.85e-06 1.25e-06 3.13e-05 8.295e-05 7.5e-06 7.23e-05 5.465e-05 5.495e-05 3.13e-05
32 2.51e-05 5.175e-05 9.895e-05 8.29e-05 8.02e-05 3.07e-05 1.2e-06 3.155e-05 9.745e-05 9.905e-05 4.93e-05 7.495e-05 7.225e-05 7.96e-05 3.19e-05 6e-07 9.89e-05 3.095e-05 3.405e-05 3.185e-05 6.08e-05 7.85e-06 9.75e-05 4.89e-05 7.205e-05 6.165e-05 7.3e-05 5.5e-05 3.08e-05 4.5e-07 5.445e-05 7e-07 4e-07 8.105e-05 5.975e-05 1.4e-06 7.9e-05 7.61e-05 7.965e-05 6.245e-05 3.06e-05 4.935e-05 7.33e-05 2.43e-05 8.33e-05 3.13e-05 6.245e-05 7.955e-05 3.085e-05 3.16e-05 2.47e-05 8e-07 8.01e-05 3.42e-05 5.145e-05 5.215e-05 4.89e-05 7.85e-06 3.21e-05 3.12e-05 7.965e-05 4.93e-05 7.915e-05 0.0001003 7.975e-05 3.135e-05 8.085e-05 4.86e-05 6.23e-05 4.925e-05 4.6e-06 7.38e-05 4.945e-05 3.115e-05 5.415e-05 7.91e-05 3.04e-05 3.06e-05 7.5e-07 4.6e-06 4.35e-06 4.5e-06 5.165e-05 0.00010025 5.44e-05 6.29e-05 9e-07 8.04e-05 9.9e-06 1.5e-06 3.1e-05 8.295e-05 7.8e-06 7.23e-05 5.445e-05 5.495e-05 3.13e-05
33 7.93e-05 5.345e-05 2.53e-05 2.555e-05 2.885e-05 5.665e-05 8.135e-05 5.555e-05 2.93e-05 2.6e-05 5.57e-05 5.255e-05 5.515e-05 3.005e-05 5.585e-05 8.105e-05 2.645e-05 5.64e-05 5.335e-05 5.485e-05 3.175e-05 7.61e-05 3.01e-05 5.555e-05 5.545e-05 2.915e-05 5.31e-05 5.465e-05 5.675e-05 8.125e-05 5.54e-05 8.1e-05 8.105e-05 4.53e-05 2.435e-05 8.115e-05 3.09e-05 4.94e-05 2.96e-05 2.85e-05 5.655e-05 5.575e-05 5.095e-05 7.905e-05 2.61e-05 5.67e-05 2.915e-05 3e-05 5.63e-05 5.56e-05 7.895e-05 8.11e-05 2.92e-05 5.54e-05 5.24e-05 5.275e-05 5.52e-05 7.61e-05 5.475e-05 5.57e-05 3.01e-05 5.535e-05 3.08e-05 2.685e-05 2.97e-05 5.77e-05 2.82e-05 5.685e-05 2.835e-05 5.445e-05 7.91e-05 5.19e-05 5.585e-05 5.565e-05 5.605e-05 3.1e-05 5.635e-05 5.64e-05 8.12e-05 7.91e-05 7.82e-05 7.82e-05 5.275e-05 2.67e-05 5.54e-05 2.93e-05 8.15e-05 2.89e-05 7.515e-05 8.14e-05 5.55e-05 2.625e-05 7.605e-05 5.52e-05 4.86e-05 5.285e-05 5.67e-05
34 7.75e-05 5.24e-05 4.63e-05 2.725e-05 3.055e-05 3.735e-05 6.04e-05 3.62e-05 4.98e-05 4.69e-05 5.54e-05 7.175e-05 7.415e-05 3.125e-05 3.675e-05 5.96e-05 4.675e-05 3.685e-05 3.4e-05 3.565e-05 1.435e-05 5.465e-05 4.985e-05 5.49e-05 7.395e-05 1.165e-05 7.21e-05 5.485e-05 3.745e-05 5.995e-05 5.485e-05 5.955e-05 5.975e-05 2.435e-05 7.5e-06 5.975e-05 3.19e-05 6.86e-05 3.13e-05 1.12e-05 3.725e-05 5.47e-05 7.04e-05 7.715e-05 2.8e-05 3.74e-05 1.205e-05 3.12e-05 3.675e-05 3.625e-05 7.69e-05 5.965e-05 3.04e-05 3.53e-05 5.225e-05 5.235e-05 5.48e-05 5.465e-05 3.54e-05 3.65e-05 3.13e-05 5.495e-05 3.205e-05 4.76e-05 3.14e-05 3.81e-05 2.93e-05 5.5e-05 1.105e-05 5.41e-05 5.75e-05 7.12e-05 5.48e-05 3.645e-05 5.625e-05 3.21e-05 3.695e-05 3.7e-05 5.975e-05 5.75e-05 5.69e-05 5.675e-05 5.26e-05 4.74e-05 5.56e-05 1.2e-05 6.02e-05 3.06e-05 5.45e-05 6.005e-05 3.63e-05 2.82e-05 5.46e-05 7.42e-05 4.85e-05 5.31e-05 3.74e-05
35 2.525e-05 5.16e-05 9.895e-05 8.305e-05 8.025e-05 3.15e-05 1.6e-06 3.13e-05 9.745e-05 9.905e-05 4.995e-05 7.495e-05 7.225e-05 7.98e-05 3.21e-05 9.5e-07 9.905e-05 3.065e-05 3.38e-05 3.235e-05 6.11e-05 7.65e-06 9.785e-05 4.975e-05 7.22e-05 6.195e-05 7.3e-05 5.505e-05 3.16e-05 1.6e-06 5.46e-05 8.5e-07 1.4e-06 8.115e-05 5.975e-05 8e-07 7.93e-05 7.61e-05 7.97e-05 6.265e-05 3.14e-05 4.92e-05 7.33e-05 2.495e-05 8.335e-05 3.16e-05 6.255e-05 7.975e-05 3.07e-05 3.12e-05 2.44e-05 9.5e-07 8.03e-05 3.405e-05 5.195e-05 5.185e-05 4.955e-05 7.65e-06 3.185e-05 3.19e-05 7.985e-05 4.96e-05 7.95e-05 0.0001003 7.98e-05 3.125e-05 8.115e-05 4.86e-05 6.25e-05 4.895e-05 4e-06 7.38e-05 4.93e-05 3.185e-05 5.42e-05 7.94e-05 3.12e-05 3.12e-05 9.5e-07 4e-06 4.75e-06 4.3e-06 5.23e-05 0.00010025 5.445e-05 6.32e-05 1.85e-06 8.045e-05 1e-05 1.35e-06 3.17e-05 8.3e-05 7.6e-06 7.23e-05 5.5e-05 5.51e-05 3.16e-05
36 8.03e-05 5.135e-05 2.89e-05 2.915e-05 2.64e-05 5.1e-05 7.89e-05 5.245e-05 2.325e-05 2.76e-05 5.17e-05 5.535e-05 5.14e-05 2.38e-05 5.25e-05 7.905e-05 2.68e-05 5.055e-05 5.325e-05 5.405e-05 2.225e-05 8.09e-05 2.275e-05 5.13e-05 5.055e-05 2.435e-05 5.25e-05 5.41e-05 5.11e-05 7.92e-05 5.335e-05 7.9e-05 7.9e-05 3.09e-05 3.19e-05 7.93e-05 4.36e-05 5.65e-05 2.44e-05 2.635e-05 5.09e-05 5.055e-05 5.37e-05 8.025e-05 2.92e-05 5.06e-05 2.725e-05 2.375e-05 5.055e-05 5.25e-05 8.02e-05 7.91e-05 2.53e-05 5.23e-05 5.495e-05 5.535e-05 5.135e-05 8.09e-05 5.4e-05 5.255e-05 2.385e-05 5.14e-05 2.27e-05 2.735e-05 2.465e-05 5.2e-05 2.68e-05 5.505e-05 2.62e-05 5.26e-05 7.93e-05 5.56e-05 5.08e-05 5.25e-05 5.17e-05 2.225e-05 5.055e-05 5.06e-05 7.92e-05 7.93e-05 8.08e-05 8.085e-05 5.53e-05 2.745e-05 5.25e-05 2.74e-05 7.945e-05 2.63e-05 8.19e-05 7.92e-05 5.235e-05 3.005e-05 8.085e-05 5.135e-05 5.65e-05 5.17e-05 5.07e-05
37 5.365e-05 5.47e-05 3.25e-05 4.985e-05 5.42e-05 7.645e-05 7.605e-05 7.53e-05 3.555e-05 3.305e-05 5.63e-05 3.175e-05 3.545e-05 5.57e-05 7.545e-05 7.615e-05 3.375e-05 7.61e-05 7.33e-05 7.455e-05 7.615e-05 7.165e-05 3.69e-05 5.64e-05 3.61e-05 7.355e-05 3.315e-05 5.4e-05 7.655e-05 7.63e-05 5.41e-05 7.61e-05 7.61e-05 4.94e-05 6.86e-05 7.61e-05 5.65e-05 5.62e-05 5.49e-05 7.295e-05 7.635e-05 5.68e-05 3.175e-05 5.35e-05 5.025e-05 7.625e-05 7.35e-05 5.565e-05 7.6e-05 7.535e-05 5.345e-05 7.62e-05 5.485e-05 7.505e-05 5.2e-05 5.235e-05 5.585e-05 7.165e-05 7.45e-05 7.54e-05 5.575e-05 5.6e-05 5.625e-05 3.205e-05 5.5e-05 7.665e-05 5.4e-05 5.52e-05 7.28e-05 5.54e-05 7.455e-05 3.29e-05 5.69e-05 7.535e-05 5.535e-05 5.675e-05 7.6e-05 7.605e-05 7.63e-05 7.455e-05 7.34e-05 7.345e-05 5.235e-05 3.185e-05 5.475e-05 7.39e-05 7.655e-05 5.42e-05 6.92e-05 7.64e-05 7.52e-05 5.05e-05 7.16e-05 3.55e-05 5.035e-05 5.24e-05 7.625e-05
38 8.005e-05 5.235e-05 2.82e-05 2.795e-05 2.685e-05 5.225e-05 7.935e-05 5.17e-05 2.345e-05 2.685e-05 5.215e-05 5.43e-05 5.14e-05 2.39e-05 5.175e-05 7.97e-05 2.715e-05 5.22e-05 5.2e-05 5.47e-05 2.445e-05 8.065e-05 2.44e-05 5.21e-05 5.17e-05 2.545e-05 5.205e-05 5.44e-05 5.235e-05 7.985e-05 5.37e-05 7.965e-05 7.965e-05 2.96e-05 3.13e-05 7.97e-05 2.44e-05 5.49e-05 4.67e-05 2.515e-05 5.215e-05 5.215e-05 5.315e-05 8e-05 2.85e-05 5.225e-05 2.65e-05 2.385e-05 5.21e-05 5.175e-05 7.995e-05 7.975e-05 2.68e-05 5.305e-05 5.425e-05 5.465e-05 5.18e-05 8.065e-05 5.465e-05 5.18e-05 2.395e-05 5.185e-05 2.45e-05 2.65e-05 2.37e-05 5.305e-05 2.745e-05 5.54e-05 2.5e-05 5.305e-05 7.945e-05 5.475e-05 5.225e-05 5.175e-05 5.15e-05 2.435e-05 5.21e-05 5.215e-05 7.985e-05 7.945e-05 8.105e-05 8.11e-05 5.46e-05 2.655e-05 5.14e-05 2.78e-05 8.01e-05 2.675e-05 8.15e-05 7.985e-05 5.16e-05 2.935e-05 8.06e-05 5.15e-05 5.54e-05 5.225e-05 5.225e-05
39 8.095e-05 5.365e-05 5.01e-05 2.46e-05 2.88e-05 3.455e-05 6.215e-05 3.265e-05 4.77e-05 4.88e-05 5.55e-05 7.38e-05 7.45e-05 2.495e-05 3.26e-05 6.25e-05 4.85e-05 3.405e-05 3.135e-05 3.605e-05 5.9e-06 6.02e-05 4.78e-05 5.54e-05 7.415e-05 3.8e-06 7.34e-05 5.53e-05 3.465e-05 6.265e-05 5.43e-05 6.245e-05 6.245e-05 2.85e-05 1.12e-05 6.265e-05 2.635e-05 7.295e-05 2.515e-05 4.9e-06 3.445e-05 5.505e-05 7.495e-05 8.09e-05 2.7e-05 3.41e-05 6e-06 2.49e-05 3.395e-05 3.27e-05 8.085e-05 6.255e-05 2.825e-05 3.385e-05 5.42e-05 5.46e-05 5.505e-05 6.02e-05 3.6e-05 3.275e-05 2.5e-05 5.525e-05 2.685e-05 4.715e-05 2.525e-05 3.555e-05 2.72e-05 5.76e-05 2.5e-06 5.65e-05 6.055e-05 7.555e-05 5.515e-05 3.27e-05 5.275e-05 2.675e-05 3.395e-05 3.4e-05 6.265e-05 6.055e-05 6.23e-05 6.235e-05 5.455e-05 4.695e-05 5.18e-05 6.95e-06 6.29e-05 2.855e-05 6.115e-05 6.265e-05 3.255e-05 2.785e-05 6.015e-05 7.455e-05 5.495e-05 5.245e-05 3.41e-05
40 5.335e-05 5.22e-05 7.44e-05 5.605e-05 5.33e-05 3.07e-05 3.1e-05 3.24e-05 7.085e-05 7.38e-05 5.1e-05 7.52e-05 7.225e-05 5.17e-05 3.255e-05 3.08e-05 7.32e-05 3.16e-05 3.405e-05 3.325e-05 3.1e-05 3.545e-05 7.05e-05 5.08e-05 7.16e-05 3.345e-05 7.315e-05 5.45e-05 3.08e-05 3.08e-05 5.415e-05 3.09e-05 3.06e-05 5.655e-05 3.725e-05 3.14e-05 5.09e-05 7.635e-05 5.215e-05 3.445e-05 6.11e-05 5.065e-05 7.4e-05 5.29e-05 5.59e-05 3.175e-05 3.45e-05 5.165e-05 3.15e-05 3.245e-05 5.315e-05 3.1e-05 5.26e-05 3.385e-05 5.36e-05 5.415e-05 5.08e-05 3.545e-05 3.335e-05 3.22e-05 5.175e-05 5.11e-05 5.15e-05 7.395e-05 5.23e-05 3.225e-05 5.38e-05 5.26e-05 3.43e-05 5.17e-05 3.3e-05 7.51e-05 5.075e-05 3.215e-05 5.3e-05 5.015e-05 3.12e-05 3.14e-05 3.095e-05 3.3e-05 3.365e-05 3.375e-05 5.38e-05 7.395e-05 5.35e-05 3.44e-05 3.115e-05 5.335e-05 3.69e-05 3.135e-05 3.2e-05 5.615e-05 3.54e-05 7.225e-05 5.625e-05 5.385e-05 3.175e-05
41 5.24e-05 5.06e-05 5.365e-05 5.68e-05 5.335e-05 5.075e-05 4.945e-05 5.17e-05 5.005e-05 5.305e-05 5.035e-05 5.565e-05 5.175e-05 5.165e-05 5.21e-05 4.915e-05 5.24e-05 5.065e-05 5.33e-05 5.295e-05 5.17e-05 5.345e-05 4.965e-05 4.985e-05 5.105e-05 5.385e-05 5.27e-05 5.48e-05 5.085e-05 4.955e-05 5.41e-05 4.91e-05 4.935e-05 5.575e-05 5.47e-05 4.92e-05 5.055e-05 5.68e-05 5.215e-05 5.505e-05 5.065e-05 9.77e-05 5.335e-05 5.225e-05 5.685e-05 5.11e-05 5.53e-05 5.16e-05 5.045e-05 5.175e-05 5.195e-05 4.92e-05 5.255e-05 5.28e-05 5.345e-05 5.36e-05 4.99e-05 5.345e-05 5.265e-05 5.205e-05 5.17e-05 4.995e-05 5.13e-05 5.41e-05 5.235e-05 5.13e-05 5.375e-05 5.15e-05 5.49e-05 5.02e-05 5.07e-05 5.465e-05 4.925e-05 5.2e-05 5.325e-05 5.035e-05 5.085e-05 5.09e-05 4.93e-05 5.065e-05 5.195e-05 5.175e-05 5.38e-05 5.415e-05 5.38e-05 5.54e-05 4.98e-05 5.34e-05 5.535e-05 4.94e-05 5.185e-05 5.71e-05 5.34e-05 5.175e-05 5.52e-05 5.38e-05 5.11e-05
42 5.28e-05 5.275e-05 2.905e-05 5.415e-05 5.17e-05 7.41e-05 7.325e-05 7.435e-05 3.115e-05 3.03e-05 5.295e-05 3.35e-05 3.225e-05 5.41e-05 7.45e-05 7.335e-05 3.125e-05 7.395e-05 7.385e-05 7.295e-05 7.44e-05 7.265e-05 3.27e-05 5.285e-05 3.305e-05 7.435e-05 3.16e-05 5.28e-05 7.42e-05 7.35e-05 5.355e-05 7.33e-05 7.33e-05 5.095e-05 7.04e-05 7.33e-05 5.37e-05 3.175e-05 5.315e-05 7.495e-05 7.4e-05 5.335e-05 5.7e-05 5.265e-05 5.34e-05 7.41e-05 7.375e-05 5.405e-05 7.385e-05 7.44e-05 5.26e-05 7.34e-05 5.26e-05 7.46e-05 5.33e-05 5.37e-05 5.235e-05 7.265e-05 7.29e-05 7.445e-05 5.415e-05 5.245e-05 5.335e-05 3.255e-05 5.33e-05 7.415e-05 5.335e-05 5.29e-05 7.48e-05 5.1e-05 7.38e-05 3.145e-05 5.345e-05 7.44e-05 5.41e-05 5.375e-05 7.385e-05 7.39e-05 7.35e-05 7.38e-05 7.235e-05 7.24e-05 5.365e-05 3.25e-05 5.42e-05 7.435e-05 7.375e-05 5.19e-05 7.03e-05 7.36e-05 7.425e-05 5.3e-05 7.26e-05 3.23e-05 5.115e-05 5.14e-05 7.41e-05
43 2.49e-05 5.265e-05 7.86e-05 8.055e-05 8.005e-05 5.3e-05 2.475e-05 5.315e-05 7.87e-05 7.87e-05 5.2e-05 5.36e-05 5.26e-05 8.035e-05 5.34e-05 2.45e-05 7.895e-05 5.305e-05 5.365e-05 5.31e-05 8.13e-05 2.735e-05 7.935e-05 5.175e-05 5.28e-05 8.06e-05 5.15e-05 5.395e-05 5.31e-05 2.45e-05 5.275e-05 2.46e-05 2.43e-05 7.905e-05 7.715e-05 2.495e-05 8.025e-05 5.35e-05 8e-05 8.09e-05 5.29e-05 5.225e-05 5.265e-05 4.85e-05 8.145e-05 5.33e-05 8.14e-05 8.03e-05 5.295e-05 5.32e-05 2.46e-05 2.47e-05 8.035e-05 5.435e-05 5.24e-05 5.295e-05 5.15e-05 2.735e-05 5.32e-05 5.295e-05 8.04e-05 5.185e-05 8.02e-05 7.985e-05 8.01e-05 5.315e-05 8.05e-05 4.95e-05 8.075e-05 5.175e-05 2.635e-05 5.255e-05 5.235e-05 5.29e-05 5.4e-05 8.04e-05 5.265e-05 5.285e-05 2.465e-05 2.635e-05 2.59e-05 2.6e-05 5.26e-05 7.975e-05 5.385e-05 8.18e-05 2.485e-05 8.02e-05 2.755e-05 2.515e-05 5.275e-05 8.11e-05 2.73e-05 5.265e-05 5.345e-05 5.39e-05 5.33e-05
44 8.15e-05 5.535e-05 2.86e-05 2.475e-05 2.73e-05 5.6e-05 8.3e-05 5.56e-05 2.935e-05 2.855e-05 5.665e-05 5.26e-05 5.565e-05 2.885e-05 5.565e-05 8.335e-05 2.88e-05 5.595e-05 5.42e-05 5.425e-05 2.835e-05 7.935e-05 3.015e-05 5.68e-05 5.585e-05 2.715e-05 5.44e-05 5.34e-05 5.61e-05 8.35e-05 5.54e-05 8.33e-05 8.33e-05 2.61e-05 2.8e-05 8.335e-05 2.92e-05 5.025e-05 2.85e-05 2.7e-05 5.59e-05 5.685e-05 5.34e-05 8.145e-05 4.64e-05 5.6e-05 2.63e-05 2.88e-05 5.585e-05 5.565e-05 8.14e-05 8.34e-05 2.74e-05 5.55e-05 5.315e-05 5.35e-05 5.635e-05 7.935e-05 5.42e-05 5.57e-05 2.89e-05 5.65e-05 2.93e-05 2.65e-05 2.86e-05 5.695e-05 2.805e-05 5.84e-05 2.685e-05 5.65e-05 8.165e-05 5.48e-05 5.69e-05 5.565e-05 5.475e-05 2.915e-05 5.585e-05 5.59e-05 8.35e-05 8.165e-05 8.12e-05 8.125e-05 5.35e-05 2.63e-05 5.475e-05 2.745e-05 8.375e-05 2.72e-05 7.775e-05 8.35e-05 5.55e-05 2.415e-05 7.93e-05 5.57e-05 5.245e-05 5.28e-05 5.6e-05
45 5.295e-05 5.265e-05 7.465e-05 5.57e-05 5.36e-05 3.185e-05 3.14e-05 3.25e-05 7.11e-05 7.405e-05 5.165e-05 7.51e-05 7.235e-05 5.2e-05 3.215e-05 3.135e-05 7.365e-05 3.115e-05 3.415e-05 3.37e-05 3.165e-05 3.565e-05 7.1e-05 5.14e-05 7.19e-05 3.26e-05 7.325e-05 5.465e-05 3.195e-05 3.15e-05 5.415e-05 3.13e-05 3.13e-05 5.67e-05 3.74e-05 3.16e-05 5.06e-05 7.625e-05 5.225e-05 3.41e-05 3.175e-05 5.11e-05 7.41e-05 5.33e-05 5.6e-05 6.12e-05 3.465e-05 5.195e-05 3.11e-05 3.255e-05 5.325e-05 3.14e-05 5.31e-05 3.4e-05 5.38e-05 5.405e-05 5.135e-05 3.565e-05 3.365e-05 3.26e-05 5.205e-05 5.12e-05 5.105e-05 7.4e-05 5.24e-05 3.225e-05 5.405e-05 5.26e-05 3.395e-05 5.195e-05 3.325e-05 7.52e-05 5.12e-05 3.255e-05 5.295e-05 5.125e-05 3.11e-05 3.115e-05 3.15e-05 3.325e-05 3.37e-05 3.395e-05 5.415e-05 7.4e-05 5.345e-05 3.505e-05 3.155e-05 5.365e-05 3.695e-05 3.11e-05 3.24e-05 5.625e-05 3.56e-05 7.235e-05 5.665e-05 5.33e-05 3.085e-05
46 8.135e-05 5.48e-05 4.89e-05 2.735e-05 2.665e-05 3.46e-05 6.19e-05 3.38e-05 4.81e-05 4.885e-05 5.56e-05 7.425e-05 7.445e-05 2.635e-05 3.375e-05 6.25e-05 4.86e-05 3.47e-05 3.34e-05 3.39e-05 6.55e-06 6.175e-05 4.83e-05 5.565e-05 7.415e-05 6.7e-06 7.42e-05 5.275e-05 3.47e-05 6.265e-05 5.51e-05 6.245e-05 6.245e-05 2.915e-05 1.205e-05 6.255e-05 2.725e-05 7.35e-05 2.65e-05 6e-06 3.45e-05 5.53e-05 7.375e-05 8.14e-05 2.63e-05 3.465e-05 9.5e-06 2.63e-05 3.46e-05 3.385e-05 8.135e-05 6.255e-05 2.62e-05 3.585e-05 5.49e-05 5.53e-05 5.535e-05 6.175e-05 3.37e-05 3.39e-05 2.64e-05 5.545e-05 2.775e-05 4.805e-05 2.66e-05 3.56e-05 2.74e-05 5.74e-05 5.85e-06 5.545e-05 6.225e-05 7.515e-05 5.535e-05 3.385e-05 5.3e-05 2.705e-05 3.46e-05 3.465e-05 6.265e-05 6.225e-05 6.215e-05 6.22e-05 5.525e-05 4.795e-05 5.28e-05 6.95e-06 6.29e-05 2.655e-05 6.085e-05 6.255e-05 3.37e-05 2.64e-05 6.17e-05 7.45e-05 5.55e-05 5.295e-05 3.465e-05
47 8.025e-05 5.18e-05 2.91e-05 2.82e-05 2.72e-05 5.175e-05 7.92e-05 5.155e-05 2.445e-05 2.78e-05 5.255e-05 5.505e-05 5.23e-05 2.33e-05 5.15e-05 7.96e-05 2.71e-05 5.195e-05 5.185e-05 5.455e-05 2.36e-05 8.055e-05 2.415e-05 5.23e-05 5.155e-05 2.515e-05 5.285e-05 5.465e-05 5.185e-05 7.975e-05 5.395e-05 7.955e-05 7.955e-05 3e-05 3.12e-05 7.975e-05 2.375e-05 5.565e-05 2.385e-05 2.49e-05 5.165e-05 5.16e-05 5.405e-05 8.03e-05 2.88e-05 5.195e-05 2.63e-05 4.63e-05 5.19e-05 5.15e-05 8.025e-05 7.965e-05 2.62e-05 5.29e-05 5.46e-05 5.5e-05 5.22e-05 8.055e-05 5.45e-05 5.16e-05 2.33e-05 5.225e-05 2.46e-05 2.735e-05 2.4e-05 5.285e-05 2.67e-05 5.57e-05 2.47e-05 5.345e-05 7.935e-05 5.555e-05 5.175e-05 5.16e-05 5.175e-05 2.34e-05 5.19e-05 5.195e-05 7.975e-05 7.935e-05 8.095e-05 8.1e-05 5.495e-05 2.74e-05 5.165e-05 2.71e-05 8e-05 2.71e-05 8.155e-05 7.965e-05 5.145e-05 2.965e-05 8.05e-05 5.23e-05 5.58e-05 5.255e-05 5.195e-05
