 slim_762004757 slim_762004744 slim_762004727 slim_762004766 slim_762004760 slim_762004755 slim_762004756 slim_762004762 slim_762004745 slim_762004752 slim_762004730 slim_762004724 slim_762004772 slim_762004725 slim_762004768 slim_762004774 slim_762004749 slim_762004759 slim_762004733 slim_762004737 slim_762004726 slim_762004729 slim_762004765 slim_762004771 slim_762004731 slim_762004769 slim_762004770 slim_762004748 slim_762004741 slim_762004767 slim_762004763 slim_762004734 slim_762004754 slim_762004753 slim_762004740 slim_762004747 slim_762004736 slim_762004773 slim_762004738 slim_762004758 slim_762004728 slim_762004761 slim_762004764 slim_762004742 slim_762004732 slim_762004739 slim_762004735 slim_762004751 slim_762004746 slim_762004775 slim_762004750 slim_762004743
36 1.5e-06 1.65e-06 1.2e-06 2.1e-06 1.2e-06 1.25e-06 1.5e-06 1.25e-06 1.65e-06 9.5e-07 1.75e-06 2e-06 1.25e-06 1.5e-06 1.55e-06 2.3e-06 1.8e-06 1.3e-06 2.05e-06 1.25e-06 1.7e-06 2.15e-06 1.55e-06 1.55e-06 2.7e-06 1.7e-06 1.15e-06 2.55e-06 1.85e-06 2.65e-06 1.35e-06 1.4e-06 1.5e-06 1.25e-06 1.8e-06 1.3e-06 1.8e-06 1.25e-06 2.1e-06 1.15e-06 1.55e-06 2.45e-06 1e-06 1.4e-06 1.25e-06 1.4e-06 1.4e-06 2e-06 1.75e-06 1.65e-06 1.6e-06 1.7e-06
37 1.35e-06 1.5e-06 1.2e-06 2.15e-06 1.3e-06 1.25e-06 1.5e-06 1.25e-06 1.8e-06 1.15e-06 1.75e-06 2e-06 1.4e-06 1.35e-06 1.55e-06 2e-06 1.65e-06 1.45e-06 2e-06 1.4e-06 1.7e-06 2.15e-06 1.5e-06 1.45e-06 2.55e-06 1.8e-06 1.3e-06 2.5e-06 1.8e-06 2.6e-06 1.35e-06 1.35e-06 1.3e-06 1.1e-06 1.7e-06 1.1e-06 1.25e-06 1.9e-06 2.2e-06 1.1e-06 1.25e-06 2.35e-06 1.1e-06 1.55e-06 1.25e-06 1.4e-06 1.45e-06 1.95e-06 1.65e-06 1.6e-06 1.55e-06 1.6e-06
38 2.25e-06 2.3e-06 2.15e-06 2.2e-06 2.2e-06 2.25e-06 2.25e-06 2.2e-06 2.75e-06 2e-06 2.1e-06 2.2e-06 2.1e-06 2.3e-06 2.35e-06 2.25e-06 2.45e-06 2.05e-06 2e-06 2e-06 2.3e-06 2.1e-06 2.3e-06 2.35e-06 2.9e-06 2.4e-06 2.25e-06 2.2e-06 2.5e-06 2.25e-06 2.3e-06 2.2e-06 2.25e-06 2.2e-06 2.1e-06 2.25e-06 2.1e-06 2.2e-06 3.6e-06 2.2e-06 2.25e-06 2.4e-06 2.2e-06 1.8e-06 2.25e-06 2.4e-06 2e-06 2.35e-06 2.65e-06 2.35e-06 2.35e-06 2.45e-06
39 1.2e-06 1.5e-06 1.1e-06 2.05e-06 1.1e-06 1.05e-06 1.4e-06 1.25e-06 1.6e-06 1e-06 1.65e-06 1.9e-06 1.3e-06 1.15e-06 1.55e-06 2.1e-06 1.6e-06 1.45e-06 1.9e-06 1.4e-06 1.6e-06 2.05e-06 1.4e-06 1.3e-06 2.65e-06 1.7e-06 1.1e-06 2.5e-06 1.9e-06 2.7e-06 1.2e-06 1.25e-06 1.25e-06 1.05e-06 1.55e-06 1.1e-06 1.15e-06 1.1e-06 2.2e-06 1.5e-06 1.35e-06 2.45e-06 9e-07 1.45e-06 1.05e-06 1.2e-06 1.25e-06 1.95e-06 1.55e-06 1.45e-06 1.45e-06 1.5e-06
40 1e-06 1.1e-06 1.1e-06 2.3e-06 1.55e-06 1.5e-06 1.5e-06 1.2e-06 2.2e-06 1.45e-06 1.45e-06 2.25e-06 1.4e-06 9.5e-07 1.45e-06 1.85e-06 9.5e-07 1.05e-06 1.9e-06 1.3e-06 1.85e-06 2.4e-06 1.3e-06 9e-07 2.3e-06 1.95e-06 1.75e-06 2.3e-06 1.5e-06 2.45e-06 1.2e-06 8.5e-07 1.05e-06 1.15e-06 1.55e-06 1.35e-06 1.55e-06 1.25e-06 2.25e-06 1.35e-06 1.4e-06 2.05e-06 1.6e-06 1.75e-06 1.5e-06 1.65e-06 1.85e-06 1.65e-06 1.75e-06 1.8e-06 1.35e-06 1.45e-06
41 2.5e-06 1.95e-06 1.9e-06 2.2e-06 2.3e-06 2.1e-06 2.05e-06 1.9e-06 2.85e-06 2.35e-06 1.8e-06 1.95e-06 2.25e-06 2.15e-06 2.05e-06 2.05e-06 2.15e-06 2.1e-06 2.25e-06 2.15e-06 2.25e-06 2.3e-06 1.85e-06 2.15e-06 3.25e-06 2.35e-06 2.35e-06 2.15e-06 2.25e-06 2.5e-06 2e-06 2.1e-06 2.45e-06 2.3e-06 2.15e-06 2.35e-06 2.45e-06 2.35e-06 2.4e-06 2.45e-06 2.05e-06 3.3e-06 2.25e-06 2.2e-06 2.1e-06 2.25e-06 2.05e-06 2e-06 2.9e-06 2.15e-06 2.05e-06 2.7e-06
42 1.75e-06 1.35e-06 7.5e-07 1.45e-06 6.5e-07 6e-07 1e-06 9e-07 7.5e-07 9e-07 1.45e-06 1.4e-06 1.3e-06 1.55e-06 1.4e-06 2.2e-06 1.85e-06 1.55e-06 1.9e-06 1.3e-06 1.05e-06 1.55e-06 1e-06 1.6e-06 3.1e-06 1.1e-06 6.5e-07 2.05e-06 1.8e-06 2.65e-06 9e-07 1.45e-06 1.6e-06 1e-06 1.7e-06 1.15e-06 1e-06 1.1e-06 2.2e-06 9e-07 1.6e-06 2.25e-06 3e-07 1.5e-06 6e-07 7e-07 8e-07 1.45e-06 1.45e-06 1e-06 1.3e-06 2.05e-06
43 1.7e-06 1.85e-06 1.55e-06 2.05e-06 1.5e-06 1.55e-06 1.65e-06 1.6e-06 2.2e-06 1.3e-06 1.5e-06 1.9e-06 1.45e-06 1.65e-06 1.7e-06 2.05e-06 2e-06 1.5e-06 1.85e-06 1.45e-06 2.05e-06 2.05e-06 1.75e-06 1.75e-06 2.65e-06 2.15e-06 1.5e-06 2.35e-06 2e-06 2.35e-06 1.7e-06 1.65e-06 1.7e-06 1.6e-06 1.5e-06 1.6e-06 1.4e-06 1.55e-06 1.8e-06 1.45e-06 1.75e-06 2.2e-06 1.5e-06 2.1e-06 1.55e-06 1.7e-06 1.25e-06 2.25e-06 2.1e-06 1.95e-06 1.7e-06 1.8e-06
44 1.85e-06 1.1e-06 8e-07 1.7e-06 1e-06 5e-07 9e-07 9.5e-07 1.3e-06 1.15e-06 1.35e-06 1.55e-06 1.15e-06 1.4e-06 1.3e-06 2.2e-06 1.75e-06 1.55e-06 2.05e-06 1.25e-06 1.1e-06 1.7e-06 6e-07 1.55e-06 3.1e-06 1.2e-06 8.5e-07 1.9e-06 1.5e-06 2.5e-06 9.5e-07 1.45e-06 1.65e-06 1.2e-06 1.7e-06 1.25e-06 1.25e-06 1.25e-06 2.25e-06 1.05e-06 1.5e-06 2.1e-06 6e-07 1.55e-06 9e-07 6.5e-07 9e-07 1.2e-06 1.7e-06 9e-07 1.2e-06 1.9e-06
45 2e-06 1.25e-06 9.5e-07 1.85e-06 1.1e-06 6.5e-07 1.05e-06 1.1e-06 1.35e-06 1.3e-06 1.5e-06 1.7e-06 1.25e-06 1.55e-06 1.45e-06 2.35e-06 1.9e-06 1.7e-06 2.2e-06 1.4e-06 1.25e-06 1.85e-06 7.5e-07 1.7e-06 3.25e-06 1.35e-06 1e-06 2.05e-06 1.65e-06 2.65e-06 1.1e-06 1.6e-06 1.8e-06 1.35e-06 1.85e-06 1.4e-06 1.4e-06 1.4e-06 2.4e-06 1.2e-06 1.65e-06 2.25e-06 7e-07 1.7e-06 6.5e-07 1.2e-06 1.1e-06 1.35e-06 1.8e-06 1e-06 1.35e-06 2.05e-06
46 2e-06 1.6e-06 1.15e-06 1.5e-06 1.1e-06 9.5e-07 1.2e-06 1.3e-06 1.5e-06 1.3e-06 1.25e-06 1.35e-06 1.55e-06 1.75e-06 1.55e-06 2e-06 2.1e-06 1.85e-06 1.8e-06 1.6e-06 1.45e-06 1.5e-06 1.25e-06 1.85e-06 3.1e-06 1.55e-06 9.5e-07 1.9e-06 2e-06 2.4e-06 1.3e-06 1.75e-06 1.85e-06 1.4e-06 1.45e-06 1.5e-06 1.4e-06 1.45e-06 2e-06 1.25e-06 1.85e-06 2.05e-06 8e-07 1.25e-06 9e-07 1.1e-06 1.3e-06 1.75e-06 1.9e-06 1.35e-06 1.45e-06 2.2e-06
47 2.15e-06 9.5e-07 1.2e-06 1.8e-06 1.75e-06 1.2e-06 1.2e-06 1.35e-06 1.95e-06 1.9e-06 1.6e-06 1.9e-06 1.65e-06 1.85e-06 1.7e-06 2.3e-06 1.7e-06 1.75e-06 2.1e-06 1.5e-06 1.05e-06 1.9e-06 7.5e-07 1.8e-06 3.3e-06 1.2e-06 1.7e-06 1.55e-06 1.5e-06 2.3e-06 1.35e-06 1.65e-06 1.9e-06 1.75e-06 2.05e-06 1.9e-06 2e-06 1.95e-06 2.35e-06 1.95e-06 1.65e-06 2e-06 1.45e-06 2.25e-06 1.2e-06 1.35e-06 1.75e-06 1.2e-06 2.3e-06 1.3e-06 1.6e-06 2.4e-06
48 1.75e-06 1.95e-06 1.65e-06 2.45e-06 1.65e-06 1.7e-06 1.95e-06 1.75e-06 1.5e-06 1.65e-06 2.15e-06 2.45e-06 1.9e-06 1.8e-06 2.1e-06 2.55e-06 2.05e-06 1.9e-06 2.3e-06 1.9e-06 2.05e-06 2.5e-06 1.95e-06 1.8e-06 2.55e-06 2.15e-06 1.75e-06 2.85e-06 2.4e-06 3.1e-06 1.75e-06 1.7e-06 1.7e-06 1.55e-06 2.15e-06 1.75e-06 1.75e-06 1.65e-06 2.65e-06 1.55e-06 1.75e-06 2.9e-06 1.45e-06 2.1e-06 1.7e-06 1.8e-06 1.9e-06 2.3e-06 2.8e-06 2.1e-06 2e-06 2.2e-06
49 2.2e-06 1.4e-06 1.15e-06 1.8e-06 1.4e-06 9e-07 1.25e-06 1.3e-06 1.7e-06 1.55e-06 1.7e-06 1.65e-06 1.5e-06 1.75e-06 1.65e-06 2.25e-06 2.05e-06 1.9e-06 2.15e-06 1.6e-06 1.25e-06 1.75e-06 9.5e-07 1.9e-06 3.3e-06 1.35e-06 1.25e-06 1.95e-06 1.8e-06 2.55e-06 1.3e-06 1.8e-06 2e-06 1.55e-06 2.05e-06 1.6e-06 1.65e-06 1.6e-06 2.35e-06 1.45e-06 1.8e-06 2.15e-06 1e-06 1.95e-06 9e-07 1e-06 1.35e-06 1.3e-06 2.1e-06 1.7e-06 1.55e-06 2.25e-06
50 1.75e-06 1.35e-06 1.1e-06 2.1e-06 1.2e-06 1.2e-06 1.05e-06 1.2e-06 1.95e-06 1.5e-06 1.4e-06 2e-06 1.5e-06 1.3e-06 1.1e-06 2.25e-06 1.55e-06 1.45e-06 2.15e-06 1.5e-06 1.65e-06 2.15e-06 1.15e-06 1.35e-06 3e-06 1.75e-06 1.15e-06 2.2e-06 1.7e-06 2.6e-06 1.2e-06 1.35e-06 1.7e-06 1.45e-06 1.75e-06 1.55e-06 1.6e-06 1.55e-06 2.35e-06 1.45e-06 1.35e-06 2.05e-06 1.3e-06 1.7e-06 1.2e-06 1.35e-06 1.45e-06 1.6e-06 2e-06 1.55e-06 1.9e-06 1.95e-06
51 1.3e-06 1.75e-06 1.75e-06 2.9e-06 1.95e-06 1.9e-06 2.05e-06 1.8e-06 2.75e-06 1.6e-06 2.1e-06 2.75e-06 1.55e-06 1.35e-06 1.95e-06 2.4e-06 1.65e-06 1.5e-06 2.3e-06 1.6e-06 2.4e-06 2.9e-06 1.9e-06 1.5e-06 2.3e-06 2.5e-06 2.1e-06 3e-06 1.5e-06 2.35e-06 1.9e-06 1.45e-06 1.45e-06 1.65e-06 1.9e-06 1.55e-06 1.7e-06 1.6e-06 2.45e-06 1.5e-06 1.45e-06 2.7e-06 2.05e-06 1.8e-06 1.9e-06 2.05e-06 2.2e-06 2.4e-06 2.2e-06 2.25e-06 1.95e-06 2e-06
