 slim_762347378 slim_762347344 slim_762347362 slim_762347343 slim_762347354 slim_762347360 slim_762347385 slim_762347342 slim_762347368 slim_762347349 slim_762347341 slim_762347356 slim_762347386 slim_762347364 slim_762347383 slim_762347355 slim_762347338 slim_762347336 slim_762347369 slim_762347376 slim_762347363 slim_762347346 slim_762347351 slim_762347377 slim_762347367 slim_762347340 slim_762347345 slim_762347384 slim_762347370 slim_762347382 slim_762347347 slim_762347371 slim_762347387 slim_762347357 slim_762347350 slim_762347372 slim_762347361 slim_762347380 slim_762347375 slim_762347359 slim_762347358 slim_762347353 slim_762347374 slim_762347365 slim_762347373 slim_762347366 slim_762347339 slim_762347352 slim_762347348 slim_762347379 slim_762347337 slim_762347381
36 1.8e-06 1.6e-06 1.75e-06 1.95e-06 1.95e-06 1.95e-06 1.8e-06 2.05e-06 1.8e-06 1.75e-06 1.95e-06 2.2e-06 1.85e-06 1.8e-06 1.85e-06 1.6e-06 1.65e-06 2e-06 1.9e-06 1.75e-06 1.75e-06 1.8e-06 1.9e-06 2.2e-06 2.15e-06 2.05e-06 1.95e-06 1.8e-06 1.75e-06 2.1e-06 1.75e-06 1.8e-06 1.8e-06 2e-06 1.85e-06 2.25e-06 2.4e-06 1.9e-06 2.05e-06 1.75e-06 2.15e-06 2e-06 1.7e-06 1.6e-06 2.05e-06 1.85e-06 1.95e-06 1.95e-06 1.65e-06 2.05e-06 1.7e-06 2.4e-06
37 1.8e-06 1.65e-06 2.35e-06 2.05e-06 2.4e-06 2.1e-06 1.9e-06 2.35e-06 1.9e-06 2.05e-06 1.6e-06 2.55e-06 2.45e-06 2.1e-06 2.2e-06 1.65e-06 2.15e-06 2.45e-06 2e-06 2.3e-06 1.3e-06 2e-06 1.7e-06 2.45e-06 2.35e-06 2.05e-06 2.3e-06 1.8e-06 2.3e-06 2.15e-06 2.3e-06 2.25e-06 1.75e-06 2.2e-06 1.9e-06 2.4e-06 1.9e-06 2.3e-06 1.85e-06 2.15e-06 2e-06 2.2e-06 2.1e-06 1.95e-06 2.65e-06 2.05e-06 2.15e-06 2.4e-06 2.4e-06 2.5e-06 1.8e-06 2.2e-06
38 1.6e-06 1.95e-06 2.5e-06 1.95e-06 2e-06 2.25e-06 1.8e-06 2.75e-06 1.85e-06 2.15e-06 1.85e-06 2.05e-06 2.75e-06 2.2e-06 2.35e-06 1.85e-06 2.15e-06 2.3e-06 1.5e-06 2.6e-06 1.75e-06 2.1e-06 2.3e-06 1.35e-06 2.2e-06 1.85e-06 2.55e-06 2.55e-06 2.6e-06 2.3e-06 2.6e-06 2.55e-06 2.3e-06 2.7e-06 2.1e-06 2.4e-06 2.05e-06 1.85e-06 2.5e-06 2.75e-06 1.9e-06 2.7e-06 2.3e-06 2.2e-06 2.65e-06 2.2e-06 2.55e-06 2.85e-06 2.65e-06 2.8e-06 1.65e-06 1.55e-06
39 2.15e-06 1.4e-06 1.6e-06 1.85e-06 1.75e-06 2e-06 2.2e-06 1.4e-06 2.2e-06 1.7e-06 1.85e-06 2.2e-06 1.25e-06 2.15e-06 1.6e-06 1.65e-06 1.55e-06 2.05e-06 2.65e-06 1.05e-06 1.95e-06 1.95e-06 1.6e-06 2.7e-06 2.1e-06 2.6e-06 1.65e-06 1.05e-06 1.05e-06 2.15e-06 1.05e-06 1.35e-06 1.75e-06 1.2e-06 1.95e-06 1.85e-06 1.75e-06 2.15e-06 2.75e-06 1e-06 2.1e-06 1.2e-06 1.5e-06 1.35e-06 1.7e-06 1.5e-06 1.35e-06 1.1e-06 1.2e-06 1.6e-06 2.25e-06 2.7e-06
40 1.8e-06 1.9e-06 2.45e-06 1.75e-06 1.7e-06 2.1e-06 1.75e-06 2.45e-06 1.95e-06 2.2e-06 1.4e-06 1.9e-06 2.45e-06 2.5e-06 2.1e-06 2e-06 1.8e-06 2.1e-06 1.8e-06 2.3e-06 1.95e-06 2.2e-06 1.85e-06 1.3e-06 2.05e-06 1.95e-06 2.45e-06 1.75e-06 2.3e-06 2.5e-06 2.3e-06 2.35e-06 1.75e-06 2.25e-06 2.1e-06 2.05e-06 2.15e-06 2e-06 1.9e-06 2.1e-06 2.6e-06 2.25e-06 2.2e-06 2.05e-06 2.3e-06 1.8e-06 2.5e-06 2.35e-06 2.3e-06 2.55e-06 1.9e-06 1.55e-06
41 2.05e-06 1.2e-06 2.2e-06 1.8e-06 2.15e-06 1.85e-06 2.2e-06 2e-06 2.15e-06 1.9e-06 2.05e-06 2.5e-06 1.8e-06 2.15e-06 2.05e-06 1.5e-06 1.9e-06 2.4e-06 2.45e-06 1.75e-06 2e-06 1.4e-06 1.25e-06 2.7e-06 1.7e-06 2.65e-06 1.5e-06 1.55e-06 1.75e-06 2.35e-06 1.75e-06 1.35e-06 2.05e-06 1e-06 1.7e-06 2.2e-06 2e-06 2.2e-06 2.7e-06 1.2e-06 2.25e-06 2e-06 1.35e-06 1.6e-06 1.95e-06 1.95e-06 1.85e-06 1.65e-06 1.85e-06 1.1e-06 2.1e-06 2.8e-06
42 1.4e-06 1.45e-06 1.75e-06 1.65e-06 1.95e-06 1.4e-06 1.6e-06 1.8e-06 1.35e-06 1.3e-06 2e-06 2.15e-06 1.5e-06 1.5e-06 1.65e-06 1.5e-06 1.6e-06 1.9e-06 1.95e-06 1.55e-06 1.9e-06 1e-06 1.4e-06 2.35e-06 1.45e-06 2.35e-06 1.35e-06 1.7e-06 1.55e-06 1.85e-06 1.55e-06 1.35e-06 1.9e-06 1.35e-06 1.5e-06 1.9e-06 1.7e-06 2.1e-06 2.3e-06 1.5e-06 2.2e-06 1.35e-06 1.7e-06 1.2e-06 1.7e-06 1.8e-06 1.7e-06 1.75e-06 1.65e-06 1.05e-06 1.85e-06 2.45e-06
43 1.35e-06 1.35e-06 1.6e-06 1.65e-06 1.8e-06 1.7e-06 1.6e-06 1.6e-06 1.45e-06 1.25e-06 1.85e-06 2e-06 1.35e-06 1.65e-06 1.6e-06 1.35e-06 1.55e-06 1.9e-06 2e-06 1.35e-06 1.75e-06 1.35e-06 1.6e-06 2.25e-06 1.8e-06 2.25e-06 1.55e-06 1.3e-06 1.35e-06 1.95e-06 1.35e-06 1.5e-06 1.75e-06 1.6e-06 1.7e-06 1.85e-06 1.6e-06 1.95e-06 2.2e-06 1.35e-06 2.05e-06 1.6e-06 1.2e-06 1.9e-06 1.95e-06 1.45e-06 1.65e-06 1.65e-06 1.45e-06 1.65e-06 1.75e-06 2.35e-06
44 2.35e-06 2.25e-06 2.05e-06 2.05e-06 2e-06 1.95e-06 2.05e-06 2.2e-06 2.15e-06 2.15e-06 1.95e-06 2.3e-06 1.9e-06 2.3e-06 1.9e-06 2.4e-06 1.55e-06 1.85e-06 2.4e-06 1.85e-06 2.55e-06 2.15e-06 2.1e-06 2.25e-06 1.95e-06 2.2e-06 2.05e-06 1.95e-06 1.85e-06 2.2e-06 1.85e-06 1.95e-06 2.3e-06 1.95e-06 2.15e-06 2.1e-06 2.05e-06 2.65e-06 2.65e-06 1.7e-06 2.3e-06 1.95e-06 1.7e-06 1.95e-06 2.5e-06 1.8e-06 2.05e-06 1.95e-06 1.85e-06 1.75e-06 2.4e-06 2.35e-06
45 1.85e-06 1.7e-06 1.9e-06 1.7e-06 1.7e-06 1.85e-06 1.6e-06 1.95e-06 1.85e-06 1.85e-06 1.45e-06 2e-06 1.7e-06 2.2e-06 1.65e-06 1.8e-06 1.4e-06 1.85e-06 2.1e-06 1.6e-06 1.95e-06 2.05e-06 1.8e-06 1.9e-06 1.95e-06 1.95e-06 2e-06 1.3e-06 1.6e-06 2.05e-06 1.6e-06 1.85e-06 1.8e-06 1.95e-06 1.9e-06 1.9e-06 1.85e-06 2.05e-06 2.2e-06 1.5e-06 1.8e-06 1.95e-06 1.8e-06 1.45e-06 1.8e-06 2.2e-06 2e-06 1.9e-06 1.65e-06 2.1e-06 1.95e-06 1.8e-06
46 2e-06 2e-06 1.25e-06 2.3e-06 2.25e-06 2.2e-06 2.3e-06 9.5e-07 2.05e-06 1.4e-06 2.25e-06 2.05e-06 1.35e-06 1.8e-06 1.9e-06 1.9e-06 2.05e-06 1.9e-06 2.65e-06 1.2e-06 1.95e-06 2.15e-06 2.15e-06 2.9e-06 2.5e-06 2.85e-06 1.7e-06 1.7e-06 1.2e-06 1.75e-06 1.2e-06 2.05e-06 1.9e-06 1.85e-06 2.4e-06 1.75e-06 1.95e-06 2.15e-06 2.55e-06 1.35e-06 2.5e-06 1.85e-06 1.7e-06 1.65e-06 2.05e-06 2e-06 1.6e-06 1.25e-06 1.3e-06 2.1e-06 2.25e-06 2.8e-06
47 2.1e-06 1.85e-06 1.3e-06 2.2e-06 2.1e-06 2.25e-06 2.25e-06 1.1e-06 2.25e-06 1.5e-06 2.2e-06 2e-06 1.3e-06 1.95e-06 1.95e-06 1.9e-06 1.9e-06 1.85e-06 2.7e-06 1.15e-06 2.2e-06 2.2e-06 2.05e-06 2.75e-06 2.45e-06 2.75e-06 1.75e-06 1.55e-06 1.15e-06 2.25e-06 1.15e-06 1.9e-06 1.9e-06 1.65e-06 2.3e-06 1.75e-06 1.95e-06 2.4e-06 2.85e-06 1.1e-06 2.35e-06 1.65e-06 1.75e-06 1.65e-06 1.95e-06 1.9e-06 1.25e-06 1.9e-06 1.2e-06 2.05e-06 2.3e-06 2.85e-06
48 1.9e-06 1.8e-06 1.15e-06 2.1e-06 1.85e-06 2.15e-06 2.1e-06 1.1e-06 2.1e-06 1.35e-06 2.15e-06 1.8e-06 1e-06 1.8e-06 1.75e-06 1.8e-06 1.6e-06 1.7e-06 2.5e-06 9e-07 2.2e-06 2.1e-06 2.1e-06 2.5e-06 2.35e-06 2.6e-06 1.65e-06 1.5e-06 9.5e-07 2.15e-06 9.5e-07 1.75e-06 1.85e-06 1.85e-06 2.2e-06 1.75e-06 1.65e-06 2.4e-06 2.65e-06 1.2e-06 2.3e-06 1.85e-06 1.65e-06 1.45e-06 1.85e-06 1.65e-06 1.3e-06 1.2e-06 1.6e-06 2e-06 2.1e-06 2.65e-06
49 2.1e-06 1.4e-06 2.35e-06 1.85e-06 2.25e-06 1.6e-06 2.2e-06 2.35e-06 2.05e-06 1.95e-06 2.35e-06 2.65e-06 1.85e-06 2e-06 2.05e-06 1.7e-06 1.9e-06 2.4e-06 2.4e-06 1.9e-06 2.3e-06 1.1e-06 1.25e-06 2.8e-06 1.4e-06 2.75e-06 1.35e-06 1.9e-06 1.9e-06 2.3e-06 1.9e-06 1.2e-06 2.35e-06 1.1e-06 1.55e-06 2.4e-06 2.05e-06 2.5e-06 2.8e-06 1.6e-06 2.55e-06 1.1e-06 1.05e-06 1.65e-06 1.75e-06 2.1e-06 2.1e-06 2.05e-06 2e-06 1e-06 2.2e-06 2.9e-06
50 1.5e-06 1.3e-06 2.05e-06 1.65e-06 1.95e-06 2.1e-06 1.6e-06 2.05e-06 1.75e-06 1.7e-06 1.8e-06 1.95e-06 2.25e-06 1.85e-06 2.2e-06 1.1e-06 1.9e-06 2.1e-06 1.5e-06 2.1e-06 1.7e-06 1.6e-06 1.8e-06 1.6e-06 1.9e-06 1.7e-06 1.8e-06 2.1e-06 2.1e-06 2.35e-06 2.1e-06 2.05e-06 1.95e-06 2.1e-06 1.7e-06 2.15e-06 1.7e-06 1.8e-06 1.65e-06 2.25e-06 1.9e-06 2.1e-06 1.85e-06 1.75e-06 2.4e-06 1.95e-06 2.25e-06 2.3e-06 2.1e-06 2.2e-06 1.8e-06 1.95e-06
51 1.8e-06 2.3e-06 2.7e-06 1.85e-06 1.7e-06 2.2e-06 1.55e-06 2.9e-06 1.95e-06 2.4e-06 1.55e-06 1.85e-06 2.8e-06 2.65e-06 2.25e-06 2.3e-06 1.8e-06 2.1e-06 1.65e-06 2.65e-06 2.15e-06 2.4e-06 2.35e-06 9e-07 2.05e-06 1.75e-06 2.75e-06 2.45e-06 2.65e-06 2.35e-06 2.65e-06 2.7e-06 2.35e-06 2.8e-06 2.25e-06 2.2e-06 2.4e-06 2.2e-06 1.55e-06 2.7e-06 1.55e-06 2.8e-06 2.45e-06 2.35e-06 2.35e-06 1.8e-06 2.8e-06 2.85e-06 2.65e-06 2.9e-06 1.95e-06 1.8e-06
