 slim_762295429 slim_762295434 slim_762295433 slim_762295445 slim_762295430 slim_762295432 slim_762295425 slim_762295457 slim_762295416 slim_762295451 slim_762295417 slim_762295461 slim_762295460 slim_762295426 slim_762295439 slim_762295436 slim_762295448 slim_762295424 slim_762295420 slim_762295431 slim_762295458 slim_762295446 slim_762295440 slim_762295437 slim_762295449 slim_762295455 slim_762295459 slim_762295441 slim_762295423 slim_762295456 slim_762295453 slim_762295443 slim_762295463 slim_762295447 slim_762295442 slim_762295421 slim_762295412 slim_762295438 slim_762295422 slim_762295454 slim_762295418 slim_762295419 slim_762295450 slim_762295413 slim_762295444 slim_762295414 slim_762295428 slim_762295452 slim_762295435 slim_762295415 slim_762295462 slim_762295427
36 2.35e-06 1.95e-06 1.85e-06 2.2e-06 1.8e-06 2e-06 1.8e-06 1.75e-06 1.7e-06 1.9e-06 2.1e-06 2.3e-06 1.75e-06 2.55e-06 2.4e-06 1.75e-06 2.1e-06 1.9e-06 1.95e-06 1.95e-06 2.25e-06 2.3e-06 2.05e-06 2.3e-06 2.1e-06 1.9e-06 2.05e-06 2.35e-06 1.95e-06 1.75e-06 1.7e-06 2e-06 2.05e-06 1.85e-06 2.35e-06 2e-06 3.1e-06 1.95e-06 1.9e-06 2.15e-06 1.7e-06 1.8e-06 2e-06 1.8e-06 1.9e-06 1.9e-06 2.1e-06 1.7e-06 2e-06 2e-06 2.1e-06 2.25e-06
37 2.2e-06 1.85e-06 2.4e-06 1.9e-06 1.95e-06 2.65e-06 1.95e-06 1.95e-06 2.15e-06 2.05e-06 1.7e-06 2.2e-06 2.45e-06 2.2e-06 2.2e-06 1.65e-06 1.65e-06 2e-06 1.75e-06 2.05e-06 2.05e-06 1.85e-06 2.6e-06 1.55e-06 1.75e-06 2.05e-06 1.95e-06 1.55e-06 2.05e-06 1.95e-06 2.05e-06 2.9e-06 2.6e-06 2.25e-06 1.95e-06 2.5e-06 1.95e-06 1.6e-06 2.6e-06 2.1e-06 1.8e-06 2.1e-06 1.65e-06 1.9e-06 1.85e-06 2.1e-06 1.85e-06 2.25e-06 1.95e-06 1.9e-06 2.75e-06 1.5e-06
38 2.3e-06 1.95e-06 1.7e-06 2.7e-06 2.1e-06 1.8e-06 1.75e-06 1.75e-06 1.75e-06 2.4e-06 2.45e-06 2.5e-06 1.55e-06 2.7e-06 2.3e-06 2.1e-06 2.35e-06 1.85e-06 1.9e-06 2.1e-06 2.4e-06 2.5e-06 1.75e-06 2.7e-06 2.45e-06 2e-06 2.05e-06 2.9e-06 1.9e-06 2e-06 1.75e-06 1.65e-06 1.75e-06 1.8e-06 2.7e-06 1.6e-06 1.9e-06 2.6e-06 2.7e-06 2.5e-06 1.95e-06 2.05e-06 2.3e-06 1.75e-06 2.45e-06 2e-06 2.2e-06 1.55e-06 2.55e-06 2.1e-06 1.75e-06 2.5e-06
39 2.85e-06 2.4e-06 2.45e-06 2.05e-06 2.4e-06 2.4e-06 2.15e-06 2.15e-06 2.15e-06 1.85e-06 2.5e-06 2.5e-06 2.2e-06 3e-06 2.25e-06 2.15e-06 2.45e-06 2.2e-06 2.4e-06 2.1e-06 2.65e-06 2.2e-06 2.75e-06 2.65e-06 1.75e-06 2.3e-06 2.5e-06 2.2e-06 2.25e-06 2e-06 2.15e-06 2.45e-06 2.75e-06 1.65e-06 2.1e-06 2.7e-06 2.15e-06 2.1e-06 2.5e-06 2.5e-06 2.15e-06 2.25e-06 2.25e-06 2.15e-06 1.4e-06 2.4e-06 1.75e-06 2.3e-06 1.5e-06 2.45e-06 2.9e-06 2.55e-06
40 2.25e-06 1.9e-06 2e-06 1.8e-06 1.55e-06 1.7e-06 2e-06 1.85e-06 2.1e-06 1.75e-06 2.2e-06 2.25e-06 1.8e-06 2.45e-06 2.15e-06 1.95e-06 2.3e-06 1.75e-06 1.8e-06 1.75e-06 2.05e-06 2.05e-06 1.85e-06 2.2e-06 2.15e-06 1.75e-06 2e-06 1.95e-06 1.8e-06 1.45e-06 1.45e-06 2.1e-06 1.95e-06 2e-06 2.1e-06 1.7e-06 1.7e-06 1.8e-06 1.95e-06 2.15e-06 2.5e-06 1.45e-06 1.75e-06 2e-06 1.8e-06 2.3e-06 2.05e-06 1.8e-06 1.9e-06 2.1e-06 1.9e-06 2.15e-06
41 2.25e-06 1.95e-06 2.2e-06 1.85e-06 9e-07 5.5e-07 2.8e-06 2.75e-06 3e-06 1.3e-06 2.9e-06 2.2e-06 1.7e-06 2.55e-06 2.65e-06 2.4e-06 2.95e-06 1.5e-06 1.7e-06 1.3e-06 1.85e-06 2.6e-06 1.3e-06 2.6e-06 2.45e-06 1.2e-06 2.05e-06 2.2e-06 1.55e-06 7e-07 1.05e-06 1.45e-06 1.4e-06 2.6e-06 2.5e-06 1e-06 1.8e-06 2.1e-06 2.05e-06 2.25e-06 1.45e-06 1e-06 2.3e-06 2.8e-06 2.05e-06 3.1e-06 2.5e-06 2e-06 2.15e-06 2.85e-06 1.4e-06 2.75e-06
42 1.9e-06 2.2e-06 2.25e-06 2.35e-06 2.3e-06 2.55e-06 1.9e-06 1.65e-06 1.95e-06 2.25e-06 1.6e-06 2.55e-06 2.15e-06 2.2e-06 2.4e-06 2.1e-06 1.85e-06 2.15e-06 2.2e-06 2.2e-06 1.95e-06 2.3e-06 2.45e-06 1.85e-06 2.25e-06 2.4e-06 2.3e-06 2.1e-06 2.2e-06 2.15e-06 2.1e-06 2.7e-06 2.4e-06 1.9e-06 2.35e-06 2.55e-06 2e-06 1.65e-06 2.3e-06 2.25e-06 1.75e-06 2.3e-06 2.4e-06 1.9e-06 1.9e-06 1.8e-06 2e-06 2.1e-06 2e-06 1.5e-06 2.45e-06 1.6e-06
43 2.4e-06 1.55e-06 1.65e-06 2.65e-06 2.55e-06 2.85e-06 9e-07 1.25e-06 1.15e-06 2.55e-06 1.9e-06 2e-06 1.8e-06 2.5e-06 1.75e-06 1.6e-06 1.45e-06 1.8e-06 1.9e-06 2.1e-06 2.65e-06 1.8e-06 2.5e-06 2.1e-06 1.65e-06 2.35e-06 1.65e-06 2.65e-06 1.85e-06 2.55e-06 2.1e-06 2.4e-06 2.4e-06 1.35e-06 2.05e-06 2.45e-06 1.8e-06 1.9e-06 1.75e-06 2.15e-06 2e-06 2.8e-06 1.9e-06 1.6e-06 1.9e-06 1.45e-06 1.4e-06 1.55e-06 2e-06 1.6e-06 2.4e-06 1.65e-06
44 2.75e-06 2.15e-06 2.3e-06 2.05e-06 2.15e-06 2.35e-06 1.9e-06 1.9e-06 1.95e-06 1.3e-06 2.25e-06 2.15e-06 2.1e-06 2.8e-06 2.4e-06 1.95e-06 2.15e-06 2e-06 2.35e-06 1.8e-06 2.45e-06 2.2e-06 2.6e-06 2.45e-06 1.85e-06 2.2e-06 2.25e-06 2.2e-06 2.05e-06 1.8e-06 1.9e-06 2.45e-06 2.7e-06 1.45e-06 2.1e-06 2.6e-06 1.9e-06 1.85e-06 2.45e-06 1.4e-06 1.8e-06 2.05e-06 1.9e-06 1.9e-06 1e-06 2.2e-06 1.45e-06 2.1e-06 6e-07 2.25e-06 2.7e-06 2.25e-06
45 2.25e-06 2.4e-06 1.9e-06 2.95e-06 2.85e-06 3.35e-06 1.45e-06 1.3e-06 9.5e-07 2.8e-06 1.35e-06 2.9e-06 2.05e-06 2.5e-06 2.65e-06 1.65e-06 1.4e-06 2.6e-06 2.45e-06 2.9e-06 2.65e-06 2.55e-06 2.9e-06 2.15e-06 2.3e-06 2.85e-06 2.5e-06 2.7e-06 2.65e-06 2.95e-06 2.7e-06 2.6e-06 2.8e-06 1.55e-06 2.75e-06 2.95e-06 1.9e-06 2.1e-06 2e-06 2.4e-06 2.3e-06 3.1e-06 1.8e-06 1.45e-06 2.2e-06 1.6e-06 2.2e-06 1.8e-06 2.3e-06 1.25e-06 2.9e-06 1.9e-06
46 2.6e-06 1.75e-06 2.15e-06 2.6e-06 2.5e-06 2.5e-06 1.45e-06 1.85e-06 1.95e-06 2.15e-06 2.4e-06 1.95e-06 2.05e-06 2.7e-06 1.9e-06 2.1e-06 1.9e-06 1.75e-06 2e-06 1.8e-06 2.6e-06 2e-06 2.55e-06 2.3e-06 1.8e-06 2.3e-06 1.85e-06 2.6e-06 1.8e-06 2.25e-06 2.05e-06 2.5e-06 2.55e-06 1.35e-06 2.1e-06 2.5e-06 2.1e-06 1.85e-06 2.2e-06 1.75e-06 2.05e-06 2.5e-06 2e-06 1.4e-06 1.45e-06 2.2e-06 2.1e-06 2e-06 1.55e-06 2.15e-06 2.6e-06 1.85e-06
47 2.15e-06 1.55e-06 1.45e-06 2.35e-06 1.75e-06 1.95e-06 1.55e-06 1.6e-06 1.55e-06 2e-06 2.1e-06 2.15e-06 1.6e-06 2.35e-06 2.1e-06 1.75e-06 2e-06 1.75e-06 1.8e-06 2e-06 2.25e-06 2.15e-06 1.55e-06 2.35e-06 2.1e-06 1.9e-06 1.65e-06 2.55e-06 1.8e-06 1.9e-06 1.5e-06 1.75e-06 1.55e-06 1.75e-06 2.35e-06 1.5e-06 1.7e-06 2.25e-06 1.55e-06 2.3e-06 1.8e-06 2e-06 2.1e-06 1.55e-06 2.1e-06 1.8e-06 2e-06 2.6e-06 2.2e-06 1.9e-06 1.65e-06 2.15e-06
48 2.85e-06 2.25e-06 2.4e-06 2.15e-06 2.25e-06 2.45e-06 2e-06 2e-06 2.05e-06 1.35e-06 2.35e-06 2.25e-06 2.2e-06 2.9e-06 2.5e-06 2.05e-06 2.25e-06 2.1e-06 2.45e-06 1.9e-06 2.55e-06 2.3e-06 2.7e-06 2.55e-06 1.95e-06 2.3e-06 2.35e-06 2.3e-06 2.15e-06 1.9e-06 2e-06 2.55e-06 2.8e-06 1.55e-06 2.2e-06 2.7e-06 2e-06 1.95e-06 2.55e-06 1.5e-06 1.9e-06 2.15e-06 2e-06 2e-06 6e-07 2.3e-06 1.55e-06 2.2e-06 1.2e-06 2.35e-06 2.8e-06 2.35e-06
49 1.9e-06 2.2e-06 2e-06 2.7e-06 2.6e-06 3.1e-06 1.6e-06 1.4e-06 1.4e-06 2.7e-06 1.35e-06 2.75e-06 2.15e-06 2.2e-06 2.45e-06 1.8e-06 1.55e-06 2.4e-06 2.25e-06 2.7e-06 2.25e-06 2.35e-06 2.6e-06 1.85e-06 2.25e-06 2.65e-06 2.3e-06 2.45e-06 2.45e-06 2.7e-06 2.45e-06 2.7e-06 2.45e-06 1.8e-06 2.55e-06 2.7e-06 2e-06 1.9e-06 2.1e-06 2.45e-06 2.1e-06 2.85e-06 1.5e-06 1.6e-06 2.25e-06 1.25e-06 2.15e-06 1.9e-06 2.35e-06 2.5e-06 2.55e-06 1.6e-06
50 1.75e-06 1.55e-06 1.8e-06 2.45e-06 1.3e-06 1.15e-06 2.4e-06 2.5e-06 2.8e-06 2e-06 2.8e-06 2.25e-06 1.8e-06 2.25e-06 2.4e-06 2.45e-06 2.75e-06 1.6e-06 1.7e-06 1.85e-06 1.85e-06 2.5e-06 8e-07 2.55e-06 2.6e-06 1.55e-06 1.65e-06 2.85e-06 1.65e-06 1.5e-06 1.2e-06 1.5e-06 7.5e-07 2.7e-06 2.7e-06 8e-07 2.1e-06 2.75e-06 1.75e-06 2.9e-06 1.9e-06 1.4e-06 2.45e-06 2.4e-06 2.7e-06 2.9e-06 2.6e-06 1.65e-06 2.8e-06 2.55e-06 1.4e-06 2.45e-06
51 1.85e-06 1.7e-06 2.25e-06 2.5e-06 2.35e-06 3.1e-06 1.7e-06 1.85e-06 2.1e-06 2.6e-06 1.6e-06 2.25e-06 2.55e-06 1.95e-06 2.1e-06 1.9e-06 1.45e-06 2.1e-06 1.95e-06 2.4e-06 2.25e-06 1.9e-06 2.5e-06 1.5e-06 1.9e-06 2.45e-06 1.8e-06 2.25e-06 2.15e-06 2.6e-06 2.3e-06 3.05e-06 2.35e-06 2.3e-06 2.15e-06 2.55e-06 2.25e-06 1.5e-06 2.5e-06 2.55e-06 2.15e-06 2.75e-06 1.6e-06 1.65e-06 2.25e-06 1.9e-06 1.85e-06 2.15e-06 2.35e-06 1.6e-06 2.45e-06 2.3e-06
