 slim_762473683 slim_762473688 slim_762473661 slim_762473663 slim_762473679 slim_762473665 slim_762473702 slim_762473655 slim_762473674 slim_762473657 slim_762473690 slim_762473694 slim_762473692 slim_762473695 slim_762473662 slim_762473698 slim_762473699 slim_762473700 slim_762473707 slim_762473681 slim_762473667 slim_762473703 slim_762473680 slim_762473652 slim_762473701 slim_762473676 slim_762473705 slim_762473687 slim_762473670 slim_762473656 slim_762473659 slim_762473654 slim_762473669 slim_762473710 slim_762473668 slim_762473664 slim_762473691 slim_762473666 slim_762473693 slim_762473660 slim_762473706 slim_762473671 slim_762473653 slim_762473697 slim_762473685 slim_762473658 slim_762473689 slim_762473708 slim_762473672 slim_762473686 slim_762473675 slim_762473678 slim_762473704 slim_762473709 slim_762473696 slim_762473677 slim_762473684 slim_762473682 slim_762473673
32 1.25e-06 1.15e-06 1.55e-06 1.05e-06 1.95e-06 9.5e-07 1.05e-06 1.15e-06 1.25e-06 9e-07 1.55e-06 1.25e-06 9e-07 1.15e-06 1.05e-06 1.3e-06 1.25e-06 1.55e-06 1.15e-06 1.45e-06 1.3e-06 1.4e-06 1.2e-06 1.25e-06 1.55e-06 1.05e-06 1.7e-06 1e-06 8e-07 1.3e-06 9.5e-07 1.15e-06 9e-07 9e-07 5e-07 1.15e-06 1e-06 1.4e-06 1e-06 7e-07 1.1e-06 1.25e-06 1.15e-06 1.1e-06 1.25e-06 1.2e-06 1.45e-06 1.2e-06 9.5e-07 1.05e-06 1e-06 1.35e-06 1.55e-06 1.25e-06 6.5e-07 1.55e-06 1.35e-06 1.35e-06 9e-07
33 1.55e-06 1.05e-06 1.75e-06 1e-06 2.25e-06 7.5e-07 9e-07 1e-06 1.45e-06 1.05e-06 1.65e-06 1e-06 1.05e-06 8.5e-07 1.05e-06 1.65e-06 1e-06 1.75e-06 1.45e-06 1.1e-06 1.1e-06 1.75e-06 1.6e-06 1.2e-06 1.85e-06 1.05e-06 1.75e-06 9.5e-07 1.1e-06 1.05e-06 9.5e-07 1.45e-06 9e-07 9e-07 7e-07 1.1e-06 1.15e-06 1.45e-06 1.25e-06 9e-07 1.15e-06 1.3e-06 1.1e-06 1.4e-06 1.1e-06 1.2e-06 1.4e-06 1.05e-06 9.5e-07 1.25e-06 1.25e-06 1.2e-06 1.5e-06 1e-06 1.15e-06 1.65e-06 1.35e-06 1.45e-06 6e-07
34 1.3e-06 1.05e-06 1.65e-06 8e-07 2.15e-06 8.5e-07 8.5e-07 1e-06 1.35e-06 8.5e-07 1.55e-06 1.05e-06 1e-06 9e-07 1.15e-06 1.45e-06 1.2e-06 1.75e-06 1.2e-06 1.45e-06 1.3e-06 1.55e-06 1.45e-06 1.25e-06 1.75e-06 7.5e-07 1.75e-06 9.5e-07 7.5e-07 1.2e-06 9e-07 1.1e-06 5e-07 7e-07 3e-07 1e-06 1.05e-06 1.45e-06 1.1e-06 4.5e-07 1e-06 1.4e-06 1e-06 1.15e-06 1.1e-06 1.25e-06 1.4e-06 1.05e-06 1.05e-06 1e-06 9.5e-07 1.2e-06 1.45e-06 1.2e-06 6.5e-07 1.55e-06 1.45e-06 1.35e-06 6e-07
35 1.65e-06 1e-06 1.5e-06 7.5e-07 2.35e-06 1.1e-06 8.5e-07 6e-07 1.3e-06 1.3e-06 1.5e-06 7e-07 8e-07 8.5e-07 1.3e-06 1.75e-06 9e-07 1.9e-06 1.55e-06 1.55e-06 1.1e-06 1.5e-06 1.7e-06 1.15e-06 1.95e-06 9.5e-07 1.5e-06 8.5e-07 1.35e-06 1.1e-06 1.2e-06 1.7e-06 1.15e-06 1.1e-06 1e-06 1.1e-06 1e-06 1.15e-06 1.4e-06 1.05e-06 9e-07 1.5e-06 1.05e-06 1.5e-06 6e-07 1.15e-06 1.15e-06 6.5e-07 1.2e-06 1.1e-06 1.4e-06 6.5e-07 1.1e-06 8.5e-07 1.25e-06 1.5e-06 1.6e-06 1.3e-06 1.05e-06
36 1.3e-06 1e-06 1.35e-06 1.15e-06 1.8e-06 1.05e-06 1e-06 9e-07 1.15e-06 9.5e-07 1.3e-06 9e-07 1e-06 1.3e-06 1.15e-06 1.15e-06 1.2e-06 1.45e-06 1.15e-06 1.5e-06 1.2e-06 1.15e-06 1.3e-06 1e-06 1.5e-06 1e-06 1.55e-06 8.5e-07 1.1e-06 1.25e-06 1.1e-06 1.45e-06 1e-06 1.15e-06 1.05e-06 1e-06 1.4e-06 1.2e-06 9.5e-07 1e-06 1.15e-06 1.35e-06 1.1e-06 1.15e-06 1e-06 9e-07 1.25e-06 1.05e-06 9e-07 1e-06 1e-06 1.1e-06 1.25e-06 1.2e-06 1.1e-06 1.3e-06 1.3e-06 1.1e-06 1.2e-06
37 1.45e-06 1.35e-06 1.55e-06 1.2e-06 1.8e-06 1.35e-06 1.4e-06 1.2e-06 1.55e-06 1.3e-06 1.6e-06 1.45e-06 1.05e-06 1.3e-06 1.25e-06 1.5e-06 1.25e-06 1.65e-06 1.25e-06 1.65e-06 1.45e-06 1.6e-06 1.45e-06 1.4e-06 1.6e-06 1.5e-06 1.45e-06 1.3e-06 1.45e-06 1.55e-06 1.4e-06 1.65e-06 1.4e-06 1.45e-06 1.45e-06 1.15e-06 1.2e-06 2e-06 1.35e-06 1.35e-06 1.2e-06 1.6e-06 1.5e-06 1.45e-06 1.2e-06 1.35e-06 1.65e-06 1.2e-06 1.2e-06 1.4e-06 1.4e-06 1.25e-06 1.75e-06 1.2e-06 1.4e-06 1.6e-06 1.45e-06 1.4e-06 1.45e-06
38 1.25e-06 1.4e-06 1.3e-06 1.35e-06 1.9e-06 9.5e-07 1.25e-06 1.35e-06 1.2e-06 9e-07 1.65e-06 1.5e-06 1.2e-06 1.45e-06 1.3e-06 1.1e-06 1.45e-06 1.3e-06 1.05e-06 1.7e-06 1.45e-06 1.35e-06 1.4e-06 1.35e-06 1.55e-06 1.35e-06 1.75e-06 1.2e-06 1.15e-06 1.5e-06 1.1e-06 1.5e-06 1e-06 1.25e-06 1.1e-06 1.4e-06 9.5e-07 1.35e-06 1.2e-06 9.5e-07 1.2e-06 1.45e-06 1.3e-06 1.1e-06 1.45e-06 1.15e-06 1.7e-06 1.4e-06 1.05e-06 9e-07 1e-06 1.55e-06 1.8e-06 1.45e-06 9e-07 1.65e-06 1.45e-06 1.45e-06 1.15e-06
39 1.1e-06 1.15e-06 1.55e-06 9e-07 2.05e-06 8e-07 8.5e-07 1.05e-06 1.25e-06 8.5e-07 1.55e-06 1.15e-06 1e-06 1.05e-06 1.15e-06 1.3e-06 1.25e-06 1.65e-06 9e-07 1.55e-06 1.25e-06 1.4e-06 1.4e-06 1.25e-06 1.5e-06 9e-07 1.7e-06 1e-06 9e-07 1.25e-06 8e-07 1.25e-06 7e-07 9e-07 4.5e-07 1.05e-06 1e-06 1.35e-06 9.5e-07 7e-07 8.5e-07 1.35e-06 9e-07 9.5e-07 1.15e-06 1.2e-06 1.4e-06 1.1e-06 1.05e-06 7.5e-07 9.5e-07 1.25e-06 1.45e-06 1.25e-06 4.5e-07 1.55e-06 1.45e-06 1.35e-06 6.5e-07
40 1.35e-06 1.3e-06 1.55e-06 9e-07 2.3e-06 1e-06 9.5e-07 9e-07 1.35e-06 1.2e-06 1.7e-06 1.15e-06 8.5e-07 9.5e-07 1.35e-06 1.6e-06 1.05e-06 1.85e-06 1.25e-06 1.7e-06 1.25e-06 1.55e-06 1.65e-06 1.35e-06 1.8e-06 1.2e-06 1.55e-06 1.1e-06 1.3e-06 1.3e-06 1e-06 1.65e-06 1.1e-06 1.15e-06 1e-06 9e-07 1.15e-06 1.2e-06 1.2e-06 8.5e-07 1.4e-06 1.5e-06 1e-06 1.2e-06 9e-07 1.3e-06 1.4e-06 9.5e-07 1.25e-06 9.5e-07 1.35e-06 1e-06 1.45e-06 1.05e-06 8e-07 1.7e-06 1.65e-06 1.5e-06 9e-07
41 1.65e-06 1.45e-06 1.85e-06 1.5e-06 2.15e-06 1.25e-06 1.45e-06 1.4e-06 1.2e-06 1.4e-06 1.85e-06 1.6e-06 1.2e-06 1.6e-06 1.1e-06 1.65e-06 1.4e-06 1.75e-06 1.55e-06 1.55e-06 1.15e-06 1.4e-06 1.5e-06 1.5e-06 1.75e-06 1.6e-06 1.9e-06 1.25e-06 1.45e-06 1.45e-06 1.3e-06 1.8e-06 1.25e-06 1.3e-06 1.4e-06 1.5e-06 1.35e-06 1.6e-06 1.45e-06 1.35e-06 1.5e-06 1.5e-06 1.6e-06 1.5e-06 1.55e-06 1.5e-06 1.4e-06 1.5e-06 1.1e-06 1.55e-06 1.5e-06 1.65e-06 1.55e-06 1.4e-06 1.45e-06 1.85e-06 1.5e-06 1.65e-06 1.4e-06
42 1.45e-06 1.2e-06 1.75e-06 1.15e-06 2.4e-06 1e-06 9e-07 9.5e-07 1.4e-06 1.25e-06 1.65e-06 8.5e-07 1.15e-06 1.15e-06 1.4e-06 1.7e-06 1.3e-06 1.95e-06 1.35e-06 1.65e-06 1.25e-06 1.55e-06 1.75e-06 1.2e-06 1.9e-06 1.1e-06 1.85e-06 1.05e-06 1.35e-06 1.3e-06 1.05e-06 1.7e-06 1.15e-06 1.1e-06 1e-06 1.05e-06 1.1e-06 1.5e-06 1.3e-06 9e-07 1e-06 1.6e-06 1.6e-06 1.3e-06 1.05e-06 1.1e-06 1.35e-06 1.1e-06 1.3e-06 1e-06 1.4e-06 1.15e-06 1.2e-06 1.3e-06 9e-07 1.6e-06 1.7e-06 1.45e-06 9e-07
43 1.1e-06 1.55e-06 1.6e-06 1.45e-06 1.65e-06 1.2e-06 1.35e-06 1.5e-06 1.5e-06 1.05e-06 1.6e-06 1.65e-06 1.25e-06 1.6e-06 1.35e-06 9.5e-07 1.6e-06 1.55e-06 1.05e-06 1.85e-06 1.55e-06 1.45e-06 1.25e-06 1.4e-06 1.4e-06 1.4e-06 1.7e-06 1.35e-06 1.15e-06 1.65e-06 1.1e-06 1.45e-06 1.1e-06 1.4e-06 1.15e-06 1.5e-06 1.15e-06 1.45e-06 1.1e-06 9.5e-07 1.2e-06 1.5e-06 1.3e-06 1.5e-06 1.6e-06 1.35e-06 1.75e-06 1.55e-06 1.1e-06 1.2e-06 1.1e-06 1.7e-06 1.85e-06 1.6e-06 8.5e-07 1.6e-06 1.45e-06 1.45e-06 1.25e-06
44 1.75e-06 9.5e-07 1.55e-06 8e-07 2.45e-06 1.1e-06 7.5e-07 5e-07 1.3e-06 1.4e-06 1.5e-06 6e-07 8e-07 8.5e-07 1.35e-06 1.85e-06 8.5e-07 1.95e-06 1.65e-06 1.55e-06 1.1e-06 1.55e-06 1.8e-06 1.15e-06 2.05e-06 9.5e-07 1.5e-06 8e-07 1.45e-06 1.1e-06 1.25e-06 1.8e-06 1.25e-06 1.1e-06 1.1e-06 6e-07 1e-06 1.2e-06 1.45e-06 1.15e-06 9e-07 1.55e-06 1.05e-06 1.6e-06 9e-07 1.15e-06 1.1e-06 6.5e-07 1.25e-06 1.1e-06 1.5e-06 6e-07 1.05e-06 8.5e-07 1.35e-06 1.5e-06 1.65e-06 1.3e-06 1.05e-06
45 1.5e-06 1.2e-06 1.55e-06 1.3e-06 2e-06 1.15e-06 1.15e-06 1.05e-06 1.35e-06 1.1e-06 1.5e-06 9.5e-07 1.15e-06 1.35e-06 1.3e-06 1.35e-06 1.3e-06 1.65e-06 1.35e-06 1.55e-06 1.3e-06 1.35e-06 1.5e-06 1.05e-06 1.7e-06 1.2e-06 1.7e-06 1.05e-06 1.3e-06 1.35e-06 1.25e-06 1.65e-06 1.2e-06 1.2e-06 1.25e-06 1.15e-06 9e-07 1.35e-06 1.15e-06 1.2e-06 1.3e-06 1.5e-06 1.1e-06 1.35e-06 1.15e-06 1.8e-06 1.4e-06 1.2e-06 1.05e-06 1.2e-06 1.2e-06 1.25e-06 1.3e-06 1.3e-06 1.3e-06 1.45e-06 1.45e-06 1.3e-06 1.25e-06
46 1.9e-06 1.3e-06 1.9e-06 1.35e-06 2.55e-06 1.45e-06 1.2e-06 1e-06 1.2e-06 1.6e-06 1.75e-06 1e-06 1.25e-06 1.45e-06 1.45e-06 1.95e-06 1.4e-06 2.15e-06 1.8e-06 1.85e-06 1.45e-06 1.3e-06 1.9e-06 1.4e-06 2.15e-06 1.3e-06 1.95e-06 1.15e-06 1.65e-06 1.5e-06 1.5e-06 2e-06 1.45e-06 1.4e-06 1.4e-06 1.15e-06 1.25e-06 1.65e-06 1.7e-06 1.4e-06 1.4e-06 1.4e-06 1.35e-06 1.75e-06 1.1e-06 1.4e-06 1.7e-06 1.25e-06 1.45e-06 1.4e-06 1.7e-06 1.2e-06 9.5e-07 1.4e-06 1.55e-06 1.75e-06 1.85e-06 1.55e-06 1.45e-06
47 1.7e-06 1e-06 1.55e-06 8e-07 2.4e-06 1.05e-06 8.5e-07 6.5e-07 1.35e-06 1.35e-06 1.55e-06 7.5e-07 8.5e-07 8.5e-07 1.3e-06 1.8e-06 9e-07 1.9e-06 1.6e-06 1.5e-06 1.1e-06 1.6e-06 1.75e-06 1.2e-06 2e-06 1e-06 1.55e-06 8.5e-07 1.4e-06 1.1e-06 1.2e-06 1.75e-06 1.2e-06 1.05e-06 1.05e-06 6.5e-07 1.05e-06 1.2e-06 1.4e-06 1.1e-06 9.5e-07 1.5e-06 1.1e-06 1.55e-06 6.5e-07 1.2e-06 1.25e-06 1.2e-06 1.2e-06 1.15e-06 1.45e-06 7e-07 1.2e-06 8.5e-07 1.3e-06 1.55e-06 1.6e-06 1.35e-06 1e-06
48 1.25e-06 1.1e-06 1.45e-06 1.2e-06 1.6e-06 9.5e-07 1.15e-06 1.15e-06 1.3e-06 9e-07 1.4e-06 1.25e-06 9.5e-07 1.3e-06 9e-07 1.1e-06 1.1e-06 1.35e-06 1.15e-06 1.2e-06 1.15e-06 1.35e-06 1.1e-06 9e-07 1.35e-06 1.2e-06 1.5e-06 9.5e-07 8.5e-07 1.2e-06 1e-06 1.35e-06 9.5e-07 9.5e-07 1.05e-06 1.2e-06 9e-07 1.2e-06 1.05e-06 1.05e-06 1.25e-06 1.1e-06 1.3e-06 1.1e-06 1.25e-06 1.05e-06 1.45e-06 1.2e-06 1e-06 1.3e-06 1e-06 1.35e-06 1.6e-06 1.1e-06 1.2e-06 1.4e-06 1.05e-06 1.2e-06 1.1e-06
49 1.35e-06 1.25e-06 1.45e-06 1.15e-06 2.3e-06 9.5e-07 9.5e-07 1e-06 1.1e-06 1.15e-06 1.65e-06 1.1e-06 1.1e-06 1.25e-06 1.4e-06 1.5e-06 1.35e-06 1.65e-06 1.1e-06 1.8e-06 1.3e-06 1.4e-06 1.65e-06 1.35e-06 1.7e-06 1.15e-06 1.8e-06 1.05e-06 1.3e-06 1.4e-06 1.05e-06 1.65e-06 1.05e-06 1.25e-06 1e-06 1.1e-06 1e-06 1.4e-06 9e-07 7.5e-07 9.5e-07 1.55e-06 1e-06 1.2e-06 1.1e-06 1.2e-06 1.4e-06 1.15e-06 1.3e-06 1.2e-06 1.25e-06 1.2e-06 1.4e-06 1.35e-06 7e-07 1.65e-06 1.7e-06 1.45e-06 1e-06
50 1.3e-06 1.4e-06 1.55e-06 1.3e-06 1.7e-06 1.2e-06 1.35e-06 1.4e-06 1.45e-06 8e-07 1.55e-06 1.5e-06 1.25e-06 1.5e-06 1.3e-06 1.05e-06 1.5e-06 1.5e-06 1.15e-06 1.7e-06 1.55e-06 1.35e-06 1.3e-06 1.3e-06 1.5e-06 1.05e-06 1.7e-06 1.25e-06 1.05e-06 1.55e-06 1.2e-06 1.4e-06 1e-06 1.25e-06 9.5e-07 1.4e-06 1e-06 1.4e-06 1e-06 9.5e-07 1.35e-06 1.5e-06 1.4e-06 1.1e-06 1.5e-06 1.2e-06 1.7e-06 1.45e-06 1e-06 1.25e-06 1.4e-06 1.6e-06 1.8e-06 1.5e-06 1.1e-06 1.55e-06 1.4e-06 1.4e-06 1.25e-06
51 1.85e-06 1e-06 1.6e-06 8.5e-07 2.55e-06 1.2e-06 9e-07 6e-07 1.4e-06 1.5e-06 1.6e-06 7e-07 9e-07 9e-07 1.45e-06 1.95e-06 9.5e-07 2.05e-06 1.75e-06 1.65e-06 1.2e-06 1.65e-06 1.9e-06 1.25e-06 2.15e-06 1e-06 1.6e-06 9e-07 1.55e-06 1.2e-06 1.35e-06 1.9e-06 1.35e-06 1.2e-06 1.2e-06 6.5e-07 1.1e-06 1.25e-06 1.55e-06 1.25e-06 1e-06 1.65e-06 1.15e-06 1.7e-06 6e-07 1.25e-06 1.2e-06 7e-07 1.35e-06 1.2e-06 1.6e-06 1.1e-06 1.15e-06 9e-07 1.45e-06 1.6e-06 1.75e-06 1.4e-06 1.15e-06
52 2e-06 1.3e-06 2e-06 1.4e-06 2.7e-06 1.5e-06 1.15e-06 9.5e-07 1.25e-06 1.7e-06 1.75e-06 7.5e-07 1.35e-06 1.45e-06 1.6e-06 2.1e-06 1.5e-06 2.3e-06 1.9e-06 1.95e-06 1.45e-06 1.3e-06 2.05e-06 1.3e-06 2.3e-06 1.25e-06 2.05e-06 1.15e-06 1.75e-06 1.5e-06 1.6e-06 2.1e-06 1.55e-06 1.5e-06 1.45e-06 1.1e-06 1.25e-06 1.75e-06 1.8e-06 1.45e-06 1.45e-06 1.55e-06 1.2e-06 1.85e-06 1.05e-06 1.3e-06 9.5e-07 1.2e-06 1.6e-06 1.4e-06 1.8e-06 1.15e-06 1.4e-06 1.5e-06 1.6e-06 1.7e-06 2e-06 1.55e-06 1.45e-06
53 1.75e-06 1.15e-06 1.6e-06 9e-07 2.35e-06 1.05e-06 1.05e-06 8.5e-07 1.45e-06 1.35e-06 1.7e-06 1.05e-06 8.5e-07 9e-07 1.2e-06 1.8e-06 7e-07 1.85e-06 1.65e-06 1.2e-06 1.15e-06 1.75e-06 1.7e-06 1.3e-06 1.95e-06 1.25e-06 1.55e-06 9.5e-07 1.45e-06 1e-06 1.05e-06 1.8e-06 1.25e-06 1e-06 1.2e-06 8.5e-07 1.2e-06 1.2e-06 1.45e-06 1.25e-06 1.05e-06 1.4e-06 1.3e-06 1.6e-06 8.5e-07 1.3e-06 1.4e-06 8.5e-07 1.1e-06 1.35e-06 1.5e-06 9e-07 1.5e-06 1.3e-06 1.45e-06 1.7e-06 1.35e-06 1.5e-06 1.05e-06
54 1e-06 1.4e-06 1.6e-06 1.15e-06 2.1e-06 8.5e-07 9.5e-07 1.25e-06 1.3e-06 9.5e-07 1.7e-06 1.4e-06 1e-06 1.25e-06 1.3e-06 1.3e-06 1.45e-06 1.7e-06 8e-07 1.8e-06 1.35e-06 1.4e-06 1.35e-06 1.4e-06 1.5e-06 1.2e-06 1.8e-06 1.2e-06 9.5e-07 1.45e-06 8e-07 1.3e-06 6.5e-07 1.15e-06 6.5e-07 1.25e-06 1.1e-06 1.4e-06 9e-07 4.5e-07 8e-07 1.45e-06 9e-07 8.5e-07 1.35e-06 1.3e-06 1.55e-06 1.3e-06 1.2e-06 7e-07 1.1e-06 1.45e-06 1.6e-06 1.45e-06 0.0 1.7e-06 1.6e-06 1.5e-06 7.5e-07
55 1.45e-06 1.25e-06 1.7e-06 1.65e-06 1.3e-06 1.6e-06 1.5e-06 1.4e-06 1.75e-06 1.55e-06 1.25e-06 1.35e-06 1.5e-06 1.8e-06 1.5e-06 1.65e-06 1.7e-06 1.5e-06 1.6e-06 1.6e-06 1.7e-06 1.75e-06 1.25e-06 1.45e-06 1.5e-06 1.45e-06 1.6e-06 1.35e-06 1.6e-06 1.75e-06 1.65e-06 1.45e-06 1.55e-06 1.65e-06 1.55e-06 1.5e-06 1.3e-06 1.6e-06 1.65e-06 1.55e-06 1.7e-06 1.85e-06 1.6e-06 1.6e-06 1.5e-06 1.45e-06 1.75e-06 1.55e-06 1.4e-06 1.65e-06 1.55e-06 1.6e-06 1.7e-06 1.7e-06 1.7e-06 2.4e-06 1.4e-06 1.2e-06 1.7e-06
56 1.25e-06 1.35e-06 1.6e-06 1.6e-06 1.2e-06 1.35e-06 1.55e-06 1.55e-06 1.7e-06 1.3e-06 1.4e-06 1.65e-06 1.35e-06 1.7e-06 1.15e-06 1.45e-06 1.35e-06 1.35e-06 1.4e-06 1.15e-06 1.55e-06 1.75e-06 1.1e-06 1.45e-06 1.35e-06 1.6e-06 1.5e-06 1.3e-06 1.4e-06 1.45e-06 1.25e-06 1.35e-06 1.35e-06 1.35e-06 1.45e-06 1.6e-06 1.3e-06 1.45e-06 1.45e-06 1.45e-06 1.65e-06 1.5e-06 1.7e-06 1.45e-06 1.65e-06 1.45e-06 1.85e-06 1.6e-06 1.05e-06 1.7e-06 1.4e-06 1.75e-06 2e-06 1.35e-06 1.6e-06 1.4e-06 1.8e-06 1.2e-06 1.5e-06
57 1.25e-06 1.15e-06 1.5e-06 1.45e-06 1.3e-06 1.4e-06 1.3e-06 1.2e-06 1.55e-06 1.35e-06 1.2e-06 1.2e-06 1.3e-06 1.6e-06 1.3e-06 1.5e-06 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.5e-06 1.55e-06 1.2e-06 1.3e-06 1.45e-06 1.3e-06 1.45e-06 1.15e-06 1.4e-06 1.55e-06 1.45e-06 1.35e-06 1.35e-06 1.45e-06 1.35e-06 1.3e-06 1.1e-06 1.4e-06 1.45e-06 1.35e-06 1.5e-06 1.65e-06 1.45e-06 1.45e-06 1.3e-06 1.3e-06 1.55e-06 1.35e-06 1.2e-06 1.45e-06 1.4e-06 1.4e-06 1.55e-06 1.5e-06 1.5e-06 1.2e-06 1.2e-06 2e-06 1.5e-06
58 1.4e-06 1.15e-06 1.75e-06 9e-07 2.35e-06 6.5e-07 6.5e-07 9.5e-07 1.45e-06 1e-06 1.7e-06 1e-06 1.05e-06 7.5e-07 1.2e-06 1.65e-06 1.05e-06 1.85e-06 1.3e-06 1.3e-06 1.05e-06 1.75e-06 1.7e-06 1.25e-06 1.9e-06 1e-06 1.75e-06 1e-06 1.1e-06 1.05e-06 8.5e-07 1.45e-06 9e-07 6e-07 6e-07 1.05e-06 1.2e-06 1.45e-06 1.15e-06 6.5e-07 9e-07 1.4e-06 9e-07 1.25e-06 1.05e-06 1.25e-06 1.45e-06 1e-06 1.1e-06 1e-06 1.25e-06 1.15e-06 1.45e-06 1.05e-06 7.5e-07 1.7e-06 1.5e-06 1.5e-06 5e-07
