 slim_762008107 slim_762008117 slim_762008092 slim_762008139 slim_762008099 slim_762008098 slim_762008105 slim_762008130 slim_762008113 slim_762008132 slim_762008112 slim_762008121 slim_762008140 slim_762008097 slim_762008141 slim_762008100 slim_762008093 slim_762008135 slim_762008106 slim_762008142 slim_762008101 slim_762008094 slim_762008133 slim_762008129 slim_762008090 slim_762008104 slim_762008110 slim_762008115 slim_762008127 slim_762008136 slim_762008116 slim_762008124 slim_762008131 slim_762008126 slim_762008095 slim_762008091 slim_762008134 slim_762008109 slim_762008137 slim_762008125 slim_762008111 slim_762008143 slim_762008118 slim_762008103 slim_762008128 slim_762008123 slim_762008122 slim_762008138 slim_762008096 slim_762008114 slim_762008120 slim_762008108 slim_762008102 slim_762008119
35 1.35e-06 1.7e-06 1.45e-06 1.45e-06 9e-07 1.2e-06 1.05e-06 1.4e-06 7.5e-07 8e-07 1.4e-06 1.1e-06 8.5e-07 9e-07 1.9e-06 1.5e-06 1.05e-06 1.1e-06 9.5e-07 1.55e-06 1.45e-06 1.15e-06 1.15e-06 1.4e-06 1.3e-06 1.75e-06 1.1e-06 1.3e-06 1.3e-06 1.9e-06 1.2e-06 1.15e-06 1.4e-06 1.15e-06 1.2e-06 1.1e-06 8.5e-07 1.5e-06 1.3e-06 1.45e-06 1.15e-06 1.45e-06 1.4e-06 8.5e-07 1.45e-06 1.4e-06 1.2e-06 1.3e-06 1.3e-06 1.45e-06 9e-07 1.65e-06 1.4e-06 8.5e-07
36 1.45e-06 1.5e-06 1.55e-06 1.75e-06 1.2e-06 1.4e-06 9e-07 1.5e-06 1e-06 1.1e-06 1.65e-06 1.3e-06 1.15e-06 1.2e-06 1.8e-06 1.75e-06 1.3e-06 1.3e-06 9.5e-07 1.45e-06 1.75e-06 1.3e-06 1.3e-06 1.5e-06 1.6e-06 1.95e-06 1.25e-06 1.5e-06 1.4e-06 2e-06 1.4e-06 1.35e-06 1.5e-06 1.35e-06 1.2e-06 8.5e-07 1.5e-06 1.8e-06 1.45e-06 1.55e-06 1.3e-06 1.55e-06 1.45e-06 1.15e-06 1.55e-06 1.7e-06 1.4e-06 1.5e-06 1.5e-06 1.5e-06 1.2e-06 1.75e-06 1.7e-06 1.15e-06
37 1.75e-06 2e-06 1.8e-06 1.55e-06 1.15e-06 1.65e-06 1.95e-06 1.65e-06 1.45e-06 1.2e-06 1.35e-06 1.55e-06 1.25e-06 1.45e-06 2e-06 1.75e-06 1.4e-06 1.85e-06 1.55e-06 2e-06 1.6e-06 1.65e-06 1.6e-06 1.8e-06 1.15e-06 1.75e-06 1.6e-06 1.8e-06 1.7e-06 2.1e-06 1.6e-06 1.6e-06 1.5e-06 1.55e-06 1.9e-06 1.5e-06 1.8e-06 2.3e-06 1.75e-06 1.8e-06 1.55e-06 1.65e-06 1.65e-06 1.3e-06 1.8e-06 1.6e-06 1.5e-06 1.75e-06 1.6e-06 1.8e-06 1.3e-06 2e-06 1.65e-06 1.4e-06
38 1.45e-06 1.7e-06 1.25e-06 1.75e-06 1.25e-06 1.5e-06 1.45e-06 1.55e-06 1.3e-06 1.15e-06 1.45e-06 1.4e-06 1.2e-06 1.2e-06 1.85e-06 1.55e-06 1.2e-06 1.65e-06 1.15e-06 1.65e-06 1.7e-06 1.1e-06 1.3e-06 1.55e-06 1.55e-06 2.05e-06 9.5e-07 1.65e-06 1.4e-06 1.95e-06 1.45e-06 9.5e-07 1.55e-06 1.4e-06 1.6e-06 1.3e-06 1.45e-06 1.75e-06 1.8e-06 1.25e-06 1.4e-06 1.6e-06 1.35e-06 1.2e-06 1.55e-06 1.95e-06 1.45e-06 1.55e-06 1.55e-06 1.4e-06 1.2e-06 1.4e-06 1.65e-06 1.4e-06
39 1e-06 1.5e-06 8.5e-07 1.85e-06 1.4e-06 1.25e-06 1.55e-06 1.45e-06 1.5e-06 1.35e-06 1.75e-06 1.35e-06 1.4e-06 1.5e-06 1.45e-06 1.8e-06 1.6e-06 1.65e-06 1.35e-06 1.55e-06 1.7e-06 1.35e-06 1.45e-06 1.5e-06 1.6e-06 1.6e-06 1.05e-06 1.5e-06 9.5e-07 1.8e-06 1.25e-06 1.1e-06 1.4e-06 1.2e-06 1.7e-06 1.45e-06 1.55e-06 1.8e-06 1.25e-06 1.7e-06 1.4e-06 1.5e-06 1.45e-06 1.4e-06 1.55e-06 1.95e-06 1.4e-06 1.45e-06 1.5e-06 1.55e-06 1.45e-06 1.15e-06 1.7e-06 1.55e-06
40 1.25e-06 1.5e-06 1.4e-06 1.6e-06 1.05e-06 1.15e-06 1.45e-06 1.5e-06 1.05e-06 9e-07 1.4e-06 8e-07 9.5e-07 1e-06 1.8e-06 1.65e-06 1.15e-06 1.1e-06 1.05e-06 1.05e-06 1.65e-06 1.2e-06 1.15e-06 1.5e-06 1.35e-06 1.75e-06 1.2e-06 1.55e-06 1.2e-06 2.15e-06 1.1e-06 1.25e-06 1.4e-06 1.05e-06 1.4e-06 1.15e-06 1.3e-06 1.55e-06 1.4e-06 1.4e-06 1.4e-06 1.55e-06 1.3e-06 1e-06 1.5e-06 1.8e-06 8.5e-07 1.1e-06 9.5e-07 1.5e-06 1e-06 1.45e-06 1.55e-06 1.2e-06
41 1.45e-06 1.45e-06 1.5e-06 1.85e-06 1e-06 1.55e-06 1.35e-06 1e-06 1.4e-06 1.15e-06 1.8e-06 1.55e-06 1.2e-06 1.55e-06 1e-06 1.45e-06 1.35e-06 1.75e-06 1.2e-06 1.85e-06 1.2e-06 1.5e-06 1.45e-06 1.25e-06 1.5e-06 1.85e-06 1.45e-06 1.3e-06 1.4e-06 1.35e-06 1.55e-06 1.5e-06 1e-06 1.5e-06 1.7e-06 1.45e-06 1.55e-06 1.65e-06 1.6e-06 1.5e-06 1.55e-06 2e-06 1.25e-06 1.25e-06 1.3e-06 1.8e-06 1.4e-06 1.7e-06 1.5e-06 1.25e-06 1.3e-06 1.75e-06 1.35e-06 1.25e-06
42 1.4e-06 1.25e-06 1.45e-06 1.75e-06 1.2e-06 1.35e-06 1.6e-06 1.2e-06 1.35e-06 1.15e-06 1.35e-06 1.35e-06 1.2e-06 1.35e-06 1.05e-06 1.25e-06 1.15e-06 1.7e-06 1.25e-06 1.6e-06 1.4e-06 1.25e-06 1.35e-06 1.3e-06 1.45e-06 1.75e-06 1.4e-06 1.5e-06 1.35e-06 1.55e-06 1.3e-06 1.45e-06 1.1e-06 1.25e-06 1.65e-06 1.4e-06 1.45e-06 1.65e-06 1.35e-06 1.45e-06 1.3e-06 1.25e-06 1.7e-06 1.25e-06 1.3e-06 1.9e-06 1.35e-06 1.55e-06 1.45e-06 1.05e-06 1.25e-06 1.75e-06 1.4e-06 1.4e-06
43 1.35e-06 1.5e-06 1.4e-06 1.45e-06 4.5e-07 1e-06 1.3e-06 1.2e-06 7.5e-07 4.5e-07 1.4e-06 1e-06 5e-07 6e-07 1.8e-06 1.5e-06 8e-07 1.35e-06 8.5e-07 1.45e-06 1.25e-06 1.1e-06 8.5e-07 1.2e-06 1.1e-06 1.85e-06 9.5e-07 1.4e-06 1.3e-06 1.95e-06 1.15e-06 1e-06 1.1e-06 1.1e-06 1.2e-06 8.5e-07 1.15e-06 1.3e-06 1.2e-06 1.4e-06 1e-06 1.25e-06 1.25e-06 8e-07 1.4e-06 1.55e-06 9.5e-07 1e-06 1.05e-06 1.45e-06 6e-07 1.5e-06 1.3e-06 7e-07
44 1.5e-06 1.6e-06 1.55e-06 1.65e-06 1.45e-06 1.5e-06 1.4e-06 1.25e-06 1.55e-06 1.35e-06 1.6e-06 1.45e-06 1.4e-06 1.25e-06 1.2e-06 1.4e-06 1.5e-06 1.65e-06 1.25e-06 1.75e-06 1.45e-06 1.45e-06 1.65e-06 1.25e-06 1.6e-06 1.85e-06 1.5e-06 1.5e-06 1.45e-06 1.45e-06 1.3e-06 1.4e-06 1.4e-06 1.3e-06 1.85e-06 1.45e-06 1.55e-06 1.8e-06 1.55e-06 1.55e-06 1.5e-06 1.3e-06 1.3e-06 1.4e-06 2.2e-06 1.95e-06 1.5e-06 1.65e-06 1.6e-06 1.2e-06 1.25e-06 1.8e-06 1.4e-06 1.6e-06
45 1.85e-06 2.2e-06 1.95e-06 1.55e-06 1.45e-06 1.9e-06 1.7e-06 1.75e-06 1.4e-06 1.45e-06 1.65e-06 1.8e-06 1.5e-06 1.75e-06 2.05e-06 1.9e-06 1.75e-06 1.75e-06 1.65e-06 2.25e-06 1.7e-06 1.8e-06 1.85e-06 1.9e-06 1.4e-06 1.7e-06 1.75e-06 1.6e-06 1.8e-06 2.05e-06 1.9e-06 1.8e-06 1.7e-06 1.85e-06 1.85e-06 1.4e-06 1.7e-06 1.6e-06 1.95e-06 1.95e-06 1.8e-06 1.8e-06 1.9e-06 1.55e-06 1.95e-06 2.4e-06 1.75e-06 2e-06 1.85e-06 1.95e-06 1.6e-06 2.15e-06 1.75e-06 1.35e-06
46 1.25e-06 1.55e-06 1.4e-06 1.65e-06 8.5e-07 1.25e-06 1.45e-06 1.35e-06 1.1e-06 8.5e-07 1.55e-06 9e-07 9e-07 1.1e-06 1.7e-06 1.7e-06 1.15e-06 1.15e-06 1.15e-06 1.2e-06 1.5e-06 1.25e-06 1.15e-06 1.5e-06 1.3e-06 1.8e-06 1.25e-06 1.45e-06 1.2e-06 2.05e-06 1.2e-06 1.25e-06 1.25e-06 1.15e-06 1.45e-06 1.2e-06 1.4e-06 1.5e-06 1.45e-06 1.4e-06 8.5e-07 1.4e-06 1.35e-06 9.5e-07 1.5e-06 1.75e-06 1.6e-06 1.2e-06 9e-07 1.55e-06 9.5e-07 1.45e-06 1.55e-06 1.05e-06
47 1.35e-06 1.5e-06 1.45e-06 1.75e-06 1.25e-06 1.1e-06 1.65e-06 1.65e-06 1.3e-06 1.1e-06 1.65e-06 1.05e-06 1.15e-06 1e-06 1.95e-06 1.85e-06 1.4e-06 1.45e-06 1.25e-06 1.2e-06 1.8e-06 1.4e-06 1.15e-06 1.45e-06 1.55e-06 1.85e-06 1.3e-06 1.75e-06 1.3e-06 2.25e-06 1.25e-06 1.35e-06 1.6e-06 1.2e-06 1.45e-06 1.3e-06 1.5e-06 1.75e-06 1.55e-06 1.45e-06 1.1e-06 1.7e-06 1.55e-06 1e-06 1.65e-06 2e-06 1.2e-06 1.6e-06 1.3e-06 1.7e-06 1.2e-06 1.3e-06 1.7e-06 1.45e-06
48 1.35e-06 1.65e-06 1.5e-06 1.75e-06 9.5e-07 1.35e-06 1.55e-06 1.45e-06 1.2e-06 9.5e-07 1.65e-06 1e-06 1e-06 1.2e-06 1.8e-06 1.8e-06 1.25e-06 1.25e-06 1.25e-06 1.3e-06 1.6e-06 1.35e-06 1.25e-06 1.6e-06 1.4e-06 1.9e-06 1.35e-06 1.55e-06 1.3e-06 2.15e-06 1.3e-06 1.35e-06 1.35e-06 1.25e-06 1.55e-06 1.3e-06 1.5e-06 1.6e-06 1.55e-06 1.5e-06 9.5e-07 1.5e-06 1.45e-06 1.05e-06 1.6e-06 1.85e-06 9e-07 1.3e-06 1.8e-06 1.65e-06 1.05e-06 1.55e-06 1.65e-06 1.15e-06
49 1.5e-06 1.5e-06 1.55e-06 1.75e-06 1.5e-06 1.5e-06 1.4e-06 1.2e-06 1.55e-06 1.4e-06 1.4e-06 1.5e-06 1.45e-06 1.45e-06 1.05e-06 1.15e-06 1.35e-06 1.7e-06 1.2e-06 1.75e-06 1.4e-06 1.3e-06 1.6e-06 1.2e-06 1.6e-06 1.8e-06 1.5e-06 1.45e-06 1.45e-06 1.3e-06 1.45e-06 1.5e-06 1.35e-06 1.4e-06 1.85e-06 1.45e-06 1.5e-06 1.8e-06 1.4e-06 1.55e-06 1.5e-06 1.25e-06 1.05e-06 1.45e-06 1.2e-06 1.95e-06 1.55e-06 1.7e-06 1.65e-06 1.9e-06 1.45e-06 1.85e-06 1.35e-06 1.65e-06
50 1.4e-06 1.55e-06 1.45e-06 1.35e-06 5e-07 1.2e-06 1.35e-06 1.25e-06 8e-07 5e-07 1.35e-06 1e-06 5.5e-07 6e-07 1.85e-06 1.5e-06 8e-07 1.35e-06 9e-07 1.45e-06 1.3e-06 1.1e-06 9e-07 1.4e-06 1.1e-06 1.9e-06 1e-06 1.45e-06 1.35e-06 2e-06 1e-06 9.5e-07 1.15e-06 1e-06 1.25e-06 9e-07 1.2e-06 1.3e-06 1.2e-06 1.45e-06 1e-06 1.3e-06 1.25e-06 6e-07 1.25e-06 1.6e-06 9.5e-07 1.2e-06 1.05e-06 1.45e-06 9e-07 1.55e-06 1.35e-06 7.5e-07
51 1.3e-06 1.55e-06 1.15e-06 2.05e-06 1.5e-06 1.55e-06 1.65e-06 1.7e-06 1.6e-06 1.45e-06 2e-06 1.4e-06 1.5e-06 1.6e-06 1.85e-06 2.1e-06 1.75e-06 1.7e-06 1.45e-06 1.4e-06 1.95e-06 1.5e-06 1.35e-06 1.75e-06 1.8e-06 2e-06 1.15e-06 1.75e-06 1.25e-06 2.2e-06 1.55e-06 1.2e-06 1.65e-06 1.5e-06 1.6e-06 1.65e-06 1.75e-06 2e-06 1.4e-06 1.15e-06 1.45e-06 1.75e-06 1.75e-06 1.5e-06 1.8e-06 2.15e-06 1.45e-06 1.3e-06 1.55e-06 1.85e-06 1.55e-06 1.9e-06 1.95e-06 1.65e-06
52 1.65e-06 1.8e-06 1.7e-06 1.65e-06 1.3e-06 1.55e-06 1.65e-06 1.3e-06 1.45e-06 1.2e-06 1.55e-06 1.55e-06 1.2e-06 1.4e-06 1.4e-06 1.2e-06 1.45e-06 1.75e-06 1.35e-06 2e-06 1.15e-06 1.55e-06 1.65e-06 1.35e-06 1.45e-06 1.8e-06 1.55e-06 1.5e-06 1.6e-06 1.35e-06 1.55e-06 1.55e-06 1.4e-06 1.5e-06 1.9e-06 1.4e-06 1.7e-06 1.65e-06 1.65e-06 1.7e-06 1.55e-06 1.35e-06 1.4e-06 1.3e-06 1.4e-06 1.75e-06 1.55e-06 1.7e-06 1.65e-06 1.35e-06 1.35e-06 1.95e-06 2.1e-06 1.45e-06
53 1.45e-06 1.6e-06 1.55e-06 1.7e-06 4e-07 1.45e-06 1.2e-06 1.2e-06 5.5e-07 5.5e-07 1.7e-06 1.25e-06 6e-07 1.1e-06 1.8e-06 1.7e-06 9.5e-07 1.35e-06 1e-06 1.7e-06 1.25e-06 1.25e-06 9.5e-07 1.55e-06 1.2e-06 2.05e-06 1.1e-06 1.15e-06 1.4e-06 2e-06 1.45e-06 1.2e-06 1e-06 1.4e-06 1e-06 8.5e-07 1.15e-06 1.4e-06 1.4e-06 1.55e-06 1.2e-06 1.25e-06 1.4e-06 7e-07 1.6e-06 1.35e-06 1.05e-06 1.45e-06 1.15e-06 1.65e-06 7.5e-07 1.65e-06 1.45e-06 7e-07
