 slim_762194447 slim_762194455 slim_762194472 slim_762194460 slim_762194482 slim_762194454 slim_762194506 slim_762194486 slim_762194480 slim_762194498 slim_762194504 slim_762194450 slim_762194467 slim_762194496 slim_762194500 slim_762194453 slim_762194489 slim_762194470 slim_762194456 slim_762194465 slim_762194510 slim_762194493 slim_762194485 slim_762194459 slim_762194471 slim_762194484 slim_762194466 slim_762194502 slim_762194461 slim_762194463 slim_762194494 slim_762194457 slim_762194497 slim_762194491 slim_762194468 slim_762194464 slim_762194495 slim_762194477 slim_762194475 slim_762194488 slim_762194479 slim_762194476 slim_762194451 slim_762194458 slim_762194452 slim_762194474 slim_762194492 slim_762194507 slim_762194448 slim_762194508 slim_762194462 slim_762194473 slim_762194478 slim_762194501 slim_762194469 slim_762194499 slim_762194509 slim_762194483 slim_762194481 slim_762194503 slim_762194487 slim_762194505 slim_762194449 slim_762194490
10 1.7e-06 1.8e-06 1e-06 1.35e-06 1.45e-06 1.85e-06 1.3e-06 1.3e-06 1.6e-06 1.8e-06 2e-07 1.35e-06 2e-06 1.6e-06 1.9e-06 2.15e-06 2.2e-06 1.75e-06 1.7e-06 5e-07 2.05e-06 1.45e-06 1.55e-06 1.7e-06 2.1e-06 1.85e-06 6e-07 1.6e-06 1.4e-06 9.5e-07 1.75e-06 2e-06 1.55e-06 1.6e-06 7.5e-07 1.05e-06 1e-06 1.3e-06 1.1e-06 1.8e-06 1.55e-06 1.9e-06 1.65e-06 2.1e-06 1.75e-06 1.4e-06 1.5e-06 1.8e-06 5e-07 1.6e-06 8.5e-07 1.65e-06 1.45e-06 1.7e-06 1.9e-06 1.65e-06 1.45e-06 1.8e-06 1.8e-06 1.35e-06 2.2e-06 1.75e-06 1.3e-06 1.8e-06
11 2.1e-06 2.45e-06 1.2e-06 1.35e-06 1.4e-06 1.35e-06 1.7e-06 1.7e-06 1.75e-06 1.45e-06 1.35e-06 1.5e-06 1.6e-06 9.5e-07 1.65e-06 1.65e-06 1.7e-06 1.2e-06 1.05e-06 1.5e-06 1.8e-06 2.2e-06 1.1e-06 1.6e-06 1.65e-06 1.2e-06 1.5e-06 9.5e-07 1.65e-06 1.5e-06 1.65e-06 1.35e-06 1.4e-06 9.5e-07 1.1e-06 1.95e-06 1.35e-06 1.6e-06 1.45e-06 1.05e-06 1.6e-06 1.65e-06 1.75e-06 1.7e-06 1.6e-06 1.65e-06 1.15e-06 1.7e-06 1.6e-06 1.25e-06 1.15e-06 1.15e-06 1.4e-06 1.2e-06 1.6e-06 1e-06 2.2e-06 1.65e-06 1.45e-06 1.7e-06 1.9e-06 1.8e-06 1.75e-06 1.75e-06
12 1.9e-06 2.1e-06 1.95e-06 1.5e-06 1.85e-06 2.05e-06 1.6e-06 1.6e-06 1.85e-06 1.2e-06 2e-06 1.6e-06 1.2e-06 1.45e-06 1.3e-06 1.6e-06 1.6e-06 1.35e-06 1.55e-06 2.05e-06 1.35e-06 2.15e-06 1.45e-06 1.45e-06 7.5e-07 9.5e-07 1.9e-06 2e-06 1.3e-06 1.8e-06 1.4e-06 1.35e-06 1.4e-06 1.45e-06 1.5e-06 2e-06 1.55e-06 1.6e-06 2.05e-06 1.9e-06 1.5e-06 1.3e-06 1.65e-06 1.45e-06 1.85e-06 1.65e-06 1.6e-06 1.45e-06 2.05e-06 1.85e-06 2.1e-06 1.85e-06 1.85e-06 1.7e-06 9e-07 1.5e-06 2.05e-06 1.85e-06 1.85e-06 1.4e-06 1.35e-06 2.15e-06 2.15e-06 2.1e-06
13 2.15e-06 2.6e-06 1.35e-06 1.45e-06 1.45e-06 1.4e-06 1.65e-06 1.65e-06 1.7e-06 1.1e-06 1.6e-06 9.5e-07 1.45e-06 1.6e-06 1.3e-06 1.5e-06 1.55e-06 1.05e-06 9e-07 1.65e-06 1.65e-06 2.35e-06 9.5e-07 1.7e-06 1.3e-06 8.5e-07 1.45e-06 8e-07 1.6e-06 1.65e-06 1.5e-06 1.2e-06 1.15e-06 8e-07 1.25e-06 2.1e-06 1.3e-06 1.55e-06 1.6e-06 9e-07 1.45e-06 1.3e-06 1.5e-06 1.45e-06 1.65e-06 1.6e-06 1.1e-06 1.55e-06 1.85e-06 1.3e-06 1.3e-06 1.2e-06 1.45e-06 1.05e-06 1.25e-06 8.5e-07 2.35e-06 1.7e-06 1.3e-06 1.65e-06 1.65e-06 1.75e-06 1.9e-06 1.8e-06
14 2.2e-06 2.55e-06 1.95e-06 1.8e-06 2.05e-06 1.95e-06 1.65e-06 1.65e-06 1.6e-06 8.5e-07 1.9e-06 1.65e-06 1.3e-06 1.3e-06 1.7e-06 1.6e-06 1.7e-06 1.4e-06 1.4e-06 2e-06 1.45e-06 2.45e-06 1.3e-06 1.9e-06 1.05e-06 9e-07 1.45e-06 1.55e-06 1.6e-06 1.75e-06 1.3e-06 1.55e-06 1.15e-06 1.3e-06 1.6e-06 2.2e-06 1.45e-06 1.55e-06 2.05e-06 1.65e-06 1.6e-06 1.05e-06 1.15e-06 1.25e-06 2.1e-06 1.65e-06 1.55e-06 1.35e-06 2.1e-06 1.7e-06 1.9e-06 2e-06 2.05e-06 1.4e-06 1e-06 1.3e-06 2.45e-06 2.15e-06 1.5e-06 1.55e-06 1.3e-06 2e-06 2.1e-06 2.25e-06
15 2.3e-06 2.6e-06 2e-06 1.95e-06 2e-06 1.5e-06 2.1e-06 2.1e-06 1.95e-06 1.75e-06 2.15e-06 1.65e-06 1.6e-06 1.5e-06 1.6e-06 2.9e-06 1.75e-06 1.6e-06 1.6e-06 2.2e-06 1.8e-06 2.55e-06 1.6e-06 2e-06 1.65e-06 1.45e-06 2e-06 1.55e-06 1.95e-06 1.9e-06 1.75e-06 1.75e-06 1.75e-06 1.5e-06 1.85e-06 2.35e-06 1.9e-06 2.05e-06 2.1e-06 1.65e-06 1.85e-06 1.9e-06 1.75e-06 1.7e-06 2e-06 2.1e-06 1.65e-06 1.8e-06 2.3e-06 1.65e-06 1.95e-06 1.8e-06 2e-06 1.75e-06 1.7e-06 1.55e-06 2.5e-06 2.05e-06 1.65e-06 1.95e-06 1.75e-06 2.15e-06 1.9e-06 2.15e-06
16 2.15e-06 2.3e-06 2.05e-06 2e-06 2.05e-06 1.7e-06 2.15e-06 2.15e-06 2.05e-06 1.8e-06 2.2e-06 1.7e-06 1.6e-06 1.55e-06 1.7e-06 1.75e-06 3e-06 1.65e-06 1.65e-06 2.25e-06 1.9e-06 2.4e-06 1.65e-06 1.9e-06 1.7e-06 1.55e-06 2.05e-06 1.6e-06 2e-06 2e-06 1.85e-06 1.8e-06 1.8e-06 1.55e-06 1.9e-06 2.25e-06 1.95e-06 2.1e-06 2.15e-06 1.7e-06 2e-06 1.95e-06 1.85e-06 1.85e-06 1.95e-06 2.15e-06 1.7e-06 1.9e-06 2.35e-06 1.75e-06 2e-06 1.85e-06 2.05e-06 1.8e-06 1.75e-06 1.6e-06 2.4e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 2e-06 2.1e-06 2.05e-06
17 2.1e-06 2.55e-06 1.55e-06 1.55e-06 1.55e-06 1.5e-06 1.7e-06 1.7e-06 1.75e-06 1.35e-06 1.75e-06 1.2e-06 1.35e-06 1.05e-06 1.4e-06 1.6e-06 1.65e-06 2.1e-06 1.15e-06 1.8e-06 1.6e-06 2.3e-06 1.15e-06 1.8e-06 1.2e-06 1.1e-06 1.6e-06 1.05e-06 1.5e-06 1.7e-06 1.55e-06 1.3e-06 1.35e-06 1.05e-06 1.45e-06 2.15e-06 1.5e-06 1.65e-06 1.65e-06 1.15e-06 1.55e-06 1.5e-06 1.55e-06 1.55e-06 1.75e-06 1.7e-06 1.15e-06 1.6e-06 1.9e-06 1.4e-06 1.5e-06 1.3e-06 1.55e-06 1.3e-06 1.25e-06 1.1e-06 2.3e-06 1.8e-06 1.4e-06 1.7e-06 1.6e-06 1.85e-06 1.95e-06 1.9e-06
18 2.25e-06 2.7e-06 1.45e-06 1.55e-06 1.55e-06 1.5e-06 1.75e-06 1.75e-06 1.8e-06 1.2e-06 1.7e-06 1.05e-06 1.55e-06 9e-07 1.4e-06 1.6e-06 1.65e-06 1.15e-06 1.8e-06 1.75e-06 1.7e-06 2.45e-06 1.05e-06 1.8e-06 1.4e-06 9.5e-07 1.55e-06 9e-07 1.7e-06 1.75e-06 1.6e-06 1.3e-06 1.25e-06 9e-07 1.35e-06 2.2e-06 1.4e-06 1.65e-06 1.7e-06 1e-06 1.55e-06 1.4e-06 1.6e-06 1.55e-06 1.75e-06 1.7e-06 1.2e-06 1.65e-06 1.95e-06 1.4e-06 1.4e-06 1.3e-06 1.55e-06 1.15e-06 1.35e-06 9.5e-07 2.45e-06 1.8e-06 1.4e-06 1.75e-06 1.75e-06 1.85e-06 2e-06 1.9e-06
19 1.65e-06 1.9e-06 1.2e-06 1.3e-06 1.4e-06 1.9e-06 1.5e-06 1.4e-06 1.7e-06 1.95e-06 5e-07 1.5e-06 2.05e-06 1.65e-06 2e-06 2.2e-06 2.25e-06 1.8e-06 1.75e-06 9e-07 2.1e-06 1.55e-06 1.65e-06 1.7e-06 2.15e-06 1.9e-06 9e-07 1.65e-06 1.55e-06 1.15e-06 1.85e-06 2.05e-06 1.65e-06 1.65e-06 1e-06 1.15e-06 1.25e-06 1.5e-06 1.3e-06 1.85e-06 1.55e-06 2.05e-06 1.75e-06 2.15e-06 1.75e-06 1.6e-06 1.55e-06 1.9e-06 8e-07 1.65e-06 1.05e-06 1.7e-06 1.45e-06 1.8e-06 2e-06 1.7e-06 1.55e-06 1.8e-06 1.85e-06 1.55e-06 2.25e-06 1.9e-06 1.45e-06 1.8e-06
20 1.9e-06 2.35e-06 2.1e-06 1.65e-06 1.85e-06 1.9e-06 1.75e-06 1.8e-06 1.6e-06 1.75e-06 2.05e-06 1.8e-06 1.35e-06 1.65e-06 1.45e-06 1.8e-06 1.9e-06 1.6e-06 1.7e-06 2.1e-06 2.3e-06 2.1e-06 1.7e-06 1.9e-06 1.2e-06 1.5e-06 1.9e-06 1.85e-06 1.5e-06 1.55e-06 1.45e-06 1.6e-06 1.7e-06 1.65e-06 1.8e-06 2.2e-06 1.85e-06 1.75e-06 1.9e-06 1.95e-06 1.65e-06 1.85e-06 1.55e-06 1.6e-06 2.05e-06 1.75e-06 1.65e-06 1.5e-06 1.95e-06 1.5e-06 2.05e-06 1.8e-06 1.85e-06 1.9e-06 1.5e-06 1.7e-06 2.1e-06 2.1e-06 1.5e-06 1.75e-06 1.4e-06 2.15e-06 2.1e-06 2.2e-06
21 1.25e-06 1.2e-06 2.05e-06 1.7e-06 1.8e-06 2.25e-06 2e-06 2.05e-06 2.15e-06 2.85e-06 1.45e-06 2.2e-06 2.15e-06 2.35e-06 2.45e-06 2.55e-06 2.4e-06 2.3e-06 2.45e-06 1.55e-06 2.1e-06 2.1e-06 2.45e-06 1.8e-06 2.3e-06 2.6e-06 1.85e-06 2.35e-06 1.7e-06 1.6e-06 2.3e-06 2.4e-06 2.45e-06 2.35e-06 1.85e-06 1.45e-06 2.1e-06 1.95e-06 1.75e-06 2.55e-06 1.9e-06 2.95e-06 2.2e-06 2.5e-06 1.9e-06 1.95e-06 2.05e-06 2.35e-06 1.3e-06 2e-06 1.9e-06 2e-06 1.8e-06 2.6e-06 2.6e-06 2.4e-06 1.3e-06 1.75e-06 2.2e-06 1.8e-06 2.3e-06 1.8e-06 2e-06 1.9e-06
22 2.25e-06 2.7e-06 1.35e-06 1.55e-06 1.55e-06 1.55e-06 1.6e-06 1.6e-06 1.7e-06 1e-06 1.55e-06 1.1e-06 1.45e-06 9.5e-07 1.3e-06 1.6e-06 1.65e-06 1.15e-06 1.05e-06 1.65e-06 1.7e-06 2.45e-06 1.8e-06 1.8e-06 1.3e-06 9.5e-07 1.35e-06 1e-06 1.65e-06 1.7e-06 1.45e-06 1.25e-06 1.15e-06 9.5e-07 1.25e-06 2.1e-06 1.3e-06 1.55e-06 1.55e-06 1.05e-06 1.55e-06 1.15e-06 1.5e-06 1.55e-06 1.75e-06 1.65e-06 1.2e-06 1.5e-06 1.85e-06 1.45e-06 1.35e-06 1.3e-06 1.55e-06 1.1e-06 1.15e-06 1e-06 2.45e-06 1.8e-06 1.45e-06 1.65e-06 1.7e-06 1.9e-06 1.9e-06 1.95e-06
23 1.6e-06 1.5e-06 1.85e-06 1.5e-06 1.8e-06 2e-06 1.95e-06 1.95e-06 1.95e-06 1.9e-06 1.7e-06 1.6e-06 1.45e-06 1.7e-06 1.9e-06 2e-06 1.9e-06 1.8e-06 1.8e-06 1.7e-06 1.9e-06 1.8e-06 1.8e-06 2.4e-06 1.8e-06 1.65e-06 1.85e-06 2e-06 1.8e-06 1.7e-06 1.85e-06 1.9e-06 1.8e-06 1.7e-06 1.5e-06 1.5e-06 1.75e-06 1.9e-06 2e-06 2.05e-06 1.75e-06 2.05e-06 1.95e-06 1.95e-06 1.55e-06 1.95e-06 1.75e-06 1.9e-06 1.85e-06 1.8e-06 1.85e-06 1.9e-06 1.8e-06 1.95e-06 1.85e-06 1.75e-06 1.65e-06 1.6e-06 2e-06 1.65e-06 2e-06 2e-06 2.05e-06 1.65e-06
24 2.05e-06 2.7e-06 2.05e-06 1.4e-06 1.8e-06 2.35e-06 1.3e-06 1.35e-06 1.95e-06 8e-07 2.1e-06 1.65e-06 7.5e-07 1.3e-06 1.05e-06 1.65e-06 1.7e-06 1.2e-06 1.4e-06 2.15e-06 1.2e-06 2.3e-06 1.3e-06 1.8e-06 4e-07 5.5e-07 1.75e-06 1.9e-06 1e-06 2.05e-06 1.4e-06 1.05e-06 1.1e-06 1.3e-06 1.55e-06 2.4e-06 1.4e-06 1.3e-06 2e-06 1.8e-06 1.2e-06 9e-07 1.5e-06 1.3e-06 2.15e-06 1.3e-06 1.55e-06 1.45e-06 2e-06 2.1e-06 2.2e-06 1.8e-06 1.8e-06 1.55e-06 5e-07 1.35e-06 2.3e-06 2.2e-06 1.9e-06 1.45e-06 1.1e-06 2.25e-06 2.45e-06 2.5e-06
25 2.35e-06 2.85e-06 1.7e-06 1.4e-06 1.8e-06 2.2e-06 1.4e-06 1.4e-06 1.9e-06 3.5e-07 1.85e-06 1.2e-06 9.5e-07 8.5e-07 9e-07 1.45e-06 1.55e-06 1.1e-06 9.5e-07 1.9e-06 1.5e-06 2.6e-06 9.5e-07 1.65e-06 5.5e-07 1e-07 1.5e-06 1.45e-06 1.35e-06 2e-06 1.35e-06 1.05e-06 7.5e-07 8.5e-07 1.2e-06 2.35e-06 1.05e-06 1.3e-06 2.1e-06 1.35e-06 1.15e-06 5.5e-07 1.45e-06 1.15e-06 2e-06 1.35e-06 1.45e-06 1.4e-06 2.1e-06 1.95e-06 1.85e-06 1.8e-06 1.8e-06 1.1e-06 5e-07 9e-07 2.6e-06 2.05e-06 1.75e-06 1.4e-06 1.35e-06 2.1e-06 2.4e-06 2.35e-06
26 1.85e-06 2.15e-06 1.25e-06 1.55e-06 1.65e-06 1.9e-06 1.35e-06 1.35e-06 1.5e-06 1.35e-06 6e-07 1.5e-06 1.9e-06 1.45e-06 1.45e-06 2e-06 2.05e-06 1.6e-06 1.55e-06 9e-07 1.9e-06 1.85e-06 1.35e-06 1.85e-06 1.75e-06 1.5e-06 1.1e-06 1.45e-06 1.5e-06 1.25e-06 1.55e-06 1.85e-06 1.25e-06 1.45e-06 1e-06 1.4e-06 1.05e-06 1.35e-06 1.35e-06 1.65e-06 1.55e-06 1.45e-06 1.3e-06 1.8e-06 1.9e-06 1.5e-06 1.45e-06 1.6e-06 1e-06 1.65e-06 1.1e-06 1.7e-06 1.65e-06 1.5e-06 1.5e-06 1.5e-06 1.85e-06 1.95e-06 1.65e-06 1.45e-06 1.9e-06 1.8e-06 1.55e-06 1.95e-06
27 2.2e-06 2.6e-06 1.25e-06 1.75e-06 1.35e-06 8.5e-07 1.95e-06 1.95e-06 1.65e-06 1.7e-06 1.6e-06 9.5e-07 2e-06 8e-07 1.55e-06 1.55e-06 1.6e-06 1.05e-06 9e-07 1.65e-06 1.85e-06 2.35e-06 1e-06 2e-06 1.9e-06 1.45e-06 1.45e-06 4e-07 1.9e-06 1.55e-06 1.7e-06 1.4e-06 1.5e-06 8e-07 1.55e-06 2.1e-06 1.6e-06 1.85e-06 1.35e-06 5e-07 1.75e-06 1.9e-06 1.5e-06 1.7e-06 1.55e-06 1.9e-06 9e-07 1.75e-06 1.85e-06 9e-07 1e-06 8.5e-07 1.35e-06 1.05e-06 1.85e-06 8.5e-07 2.35e-06 1.6e-06 9e-07 1.95e-06 1.9e-06 1.45e-06 1.65e-06 1.5e-06
28 1.7e-06 2.2e-06 1.75e-06 1.3e-06 1.55e-06 2.15e-06 1.35e-06 1.4e-06 1.9e-06 1.6e-06 1.4e-06 1.65e-06 1.3e-06 1.6e-06 1.6e-06 1.95e-06 2e-06 1.5e-06 1.7e-06 1.55e-06 1.5e-06 1.7e-06 1.65e-06 1.8e-06 1e-06 1.35e-06 1.5e-06 1.9e-06 2e-06 1.6e-06 1.7e-06 1.5e-06 1.55e-06 1.6e-06 1.4e-06 1.85e-06 1.45e-06 1.3e-06 1.55e-06 1.95e-06 1.3e-06 1.7e-06 1.7e-06 1.75e-06 2e-06 1.3e-06 1.55e-06 1.75e-06 1.25e-06 1.9e-06 1.75e-06 1.65e-06 1.55e-06 1.85e-06 1.3e-06 1.65e-06 1.7e-06 2.05e-06 1.9e-06 1.5e-06 1.55e-06 2.05e-06 2e-06 2.2e-06
