 slim_762120621 slim_762120665 slim_762120640 slim_762120648 slim_762120615 slim_762120637 slim_762120650 slim_762120643 slim_762120654 slim_762120630 slim_762120636 slim_762120658 slim_762120647 slim_762120618 slim_762120627 slim_762120625 slim_762120659 slim_762120651 slim_762120656 slim_762120642 slim_762120644 slim_762120629 slim_762120645 slim_762120646 slim_762120631 slim_762120663 slim_762120633 slim_762120626 slim_762120619 slim_762120660 slim_762120639 slim_762120661 slim_762120616 slim_762120620 slim_762120617 slim_762120622 slim_762120657 slim_762120652 slim_762120632 slim_762120664 slim_762120662 slim_762120638 slim_762120634 slim_762120624 slim_762120623 slim_762120628 slim_762120649 slim_762120655 slim_762120653 slim_762120641 slim_762120635
37 1.4e-06 1.85e-06 1.25e-06 1.35e-06 1.45e-06 1e-06 1.95e-06 2e-06 2.35e-06 2.05e-06 1.85e-06 1.65e-06 1.55e-06 1.65e-06 2.75e-06 2.2e-06 2.15e-06 2.3e-06 2.25e-06 2.1e-06 1.35e-06 1.45e-06 2e-06 1.35e-06 1.35e-06 2.15e-06 1.65e-06 2.1e-06 1.45e-06 2.55e-06 1.8e-06 1.85e-06 1.7e-06 2.1e-06 2.05e-06 1.2e-06 2.05e-06 1.5e-06 8e-07 1.5e-06 1.8e-06 1.25e-06 2.35e-06 2.3e-06 1.6e-06 1.6e-06 2.05e-06 2.5e-06 2.1e-06 1.2e-06 2.25e-06
38 1.45e-06 1.9e-06 1.3e-06 1.45e-06 1.3e-06 9.5e-07 1.85e-06 1.95e-06 2.45e-06 2.15e-06 1.9e-06 1.6e-06 1.65e-06 1.75e-06 2.85e-06 2.15e-06 2.25e-06 2.2e-06 2.35e-06 2.15e-06 1.3e-06 1.5e-06 2.1e-06 1.35e-06 1.15e-06 2.25e-06 1.7e-06 2.05e-06 1.5e-06 2.6e-06 1.65e-06 1.95e-06 1.55e-06 2.2e-06 2e-06 1.25e-06 2.2e-06 8e-07 1.2e-06 1.45e-06 1.75e-06 1.25e-06 2.35e-06 2.25e-06 1.6e-06 1.7e-06 2.15e-06 2.45e-06 2.2e-06 1.25e-06 2.2e-06
39 1.7e-06 2.3e-06 1.6e-06 2.05e-06 2.1e-06 1.5e-06 2.3e-06 2.15e-06 2.75e-06 2.4e-06 2.4e-06 2.2e-06 1.95e-06 2e-06 3.1e-06 1.65e-06 2.35e-06 2e-06 2.6e-06 2.35e-06 1.85e-06 2.1e-06 2.05e-06 2e-06 1.35e-06 2.5e-06 2e-06 1.55e-06 1.8e-06 2.45e-06 1.7e-06 2.2e-06 1.7e-06 2.45e-06 2.05e-06 1.7e-06 2.45e-06 1.5e-06 1.45e-06 2.4e-06 2.15e-06 1.85e-06 2.05e-06 2.3e-06 1.65e-06 1.75e-06 1.9e-06 2.45e-06 2.15e-06 1.4e-06 1.9e-06
40 2.3e-06 2e-06 1.4e-06 2.3e-06 1.85e-06 1.5e-06 2.05e-06 1.7e-06 2.35e-06 2.3e-06 2.15e-06 2e-06 2.55e-06 2.35e-06 2.4e-06 2.7e-06 1.75e-06 2.65e-06 2.45e-06 1.2e-06 2.1e-06 2.55e-06 2e-06 1.9e-06 2.2e-06 2.35e-06 2.6e-06 2.6e-06 2.25e-06 2.55e-06 1.95e-06 1.85e-06 2.1e-06 2.3e-06 1.95e-06 1.8e-06 2.25e-06 1.8e-06 1.75e-06 2.15e-06 2.2e-06 1.55e-06 2.45e-06 2.6e-06 2.4e-06 2.25e-06 2.55e-06 2e-06 2.05e-06 1.55e-06 2.1e-06
41 1.7e-06 2.15e-06 1.4e-06 1.55e-06 1.8e-06 1.45e-06 1.95e-06 2e-06 2.25e-06 2.15e-06 2.05e-06 1.45e-06 1.85e-06 1.75e-06 2.7e-06 2.2e-06 2.1e-06 2.35e-06 2.3e-06 2.25e-06 1.65e-06 1.8e-06 2.15e-06 1.85e-06 1.55e-06 2.25e-06 1.95e-06 2.1e-06 1.85e-06 2.45e-06 1.5e-06 1.85e-06 1.85e-06 2.2e-06 1.55e-06 1.45e-06 2.1e-06 1.25e-06 1.25e-06 1.85e-06 1.55e-06 1.8e-06 2.4e-06 2.45e-06 1.8e-06 1.55e-06 2e-06 2.1e-06 2.25e-06 1.5e-06 2.25e-06
42 2.35e-06 2.8e-06 2.65e-06 2.55e-06 2.75e-06 2.55e-06 2.3e-06 2.65e-06 2.2e-06 2e-06 2.6e-06 2.9e-06 2.5e-06 2.35e-06 2.1e-06 1.5e-06 2.05e-06 1.75e-06 2.2e-06 2.45e-06 2.75e-06 2.9e-06 2.05e-06 2.3e-06 1.75e-06 2.1e-06 2.65e-06 1.4e-06 2.95e-06 2.25e-06 2.05e-06 2.4e-06 1.95e-06 2.15e-06 2.1e-06 2.6e-06 1.9e-06 2.35e-06 2.35e-06 2.05e-06 2.45e-06 2.4e-06 2.7e-06 2.15e-06 1.85e-06 1.8e-06 1.55e-06 2e-06 2.15e-06 2.7e-06 1.95e-06
43 2.35e-06 2.8e-06 2.8e-06 2.55e-06 2.95e-06 2.65e-06 2.7e-06 2.85e-06 2.25e-06 2.6e-06 2.55e-06 3e-06 2.5e-06 2.55e-06 2.15e-06 2e-06 2.65e-06 2.2e-06 2.75e-06 2.5e-06 2.7e-06 2.85e-06 2.75e-06 2.4e-06 1.8e-06 2.65e-06 2.6e-06 1.95e-06 3e-06 2.1e-06 2.35e-06 2.65e-06 2.3e-06 2.6e-06 2.6e-06 2.65e-06 2.5e-06 2.3e-06 2.25e-06 2.3e-06 2.6e-06 2.45e-06 2.15e-06 3.4e-06 2e-06 2.1e-06 2.4e-06 2.55e-06 2.8e-06 2.85e-06 2.35e-06
44 1.6e-06 2.4e-06 2e-06 1.55e-06 2.3e-06 1.95e-06 2.4e-06 2.6e-06 2.4e-06 2.15e-06 2.15e-06 2.3e-06 1.65e-06 1.75e-06 2.65e-06 1.55e-06 2.35e-06 1.95e-06 2.3e-06 2.55e-06 2e-06 2e-06 2.3e-06 1.9e-06 1.25e-06 2.25e-06 1.85e-06 1.5e-06 2.2e-06 2.35e-06 1.8e-06 2.2e-06 1.7e-06 2.25e-06 2.1e-06 1.85e-06 2e-06 1.6e-06 1.6e-06 1.65e-06 2.4e-06 1.8e-06 1.85e-06 2e-06 2.4e-06 1.55e-06 1.75e-06 2.45e-06 2.4e-06 2.05e-06 2.15e-06
45 1.6e-06 2.45e-06 2e-06 1.8e-06 2.45e-06 2.05e-06 2.2e-06 2.5e-06 2.1e-06 2e-06 2.25e-06 2.15e-06 1.7e-06 1.6e-06 2.45e-06 1.25e-06 2.15e-06 1.9e-06 2.2e-06 2.65e-06 2.05e-06 2.05e-06 2.15e-06 2.15e-06 1.35e-06 2.1e-06 1.85e-06 1.2e-06 2.2e-06 2e-06 1.75e-06 2.1e-06 1.85e-06 2.1e-06 1.55e-06 1.85e-06 1.9e-06 1.6e-06 1.7e-06 1.75e-06 2.25e-06 1.55e-06 1.8e-06 2.1e-06 1.55e-06 2e-06 1.25e-06 1.95e-06 2.25e-06 2.05e-06 2.1e-06
46 2.05e-06 2.85e-06 2.3e-06 2.25e-06 2.7e-06 2.35e-06 2.25e-06 2.85e-06 2.15e-06 2e-06 2.7e-06 2.55e-06 2.15e-06 1.95e-06 2.5e-06 1.2e-06 2.05e-06 1.8e-06 2.2e-06 2.95e-06 2.5e-06 2.55e-06 2.05e-06 2.5e-06 1.65e-06 2.1e-06 2.35e-06 1.1e-06 2.6e-06 2.25e-06 1.9e-06 2.4e-06 1.95e-06 2.2e-06 1.6e-06 2.25e-06 1.8e-06 2.05e-06 2.15e-06 1.9e-06 2.55e-06 2e-06 1.55e-06 2.4e-06 1.75e-06 1.25e-06 1.6e-06 2e-06 2.15e-06 2.35e-06 2.25e-06
47 2.7e-06 2.95e-06 2.7e-06 2.95e-06 2.6e-06 2.6e-06 2.3e-06 2.4e-06 2.5e-06 2.45e-06 2.9e-06 2.65e-06 2.9e-06 2.55e-06 2.4e-06 1.9e-06 2.3e-06 2.25e-06 2.65e-06 2.4e-06 2.9e-06 3.25e-06 2.35e-06 2.55e-06 2.2e-06 2.55e-06 3e-06 1.8e-06 3.15e-06 2.35e-06 2e-06 2.4e-06 2.15e-06 2.55e-06 1.65e-06 2.8e-06 2.4e-06 2.5e-06 2.45e-06 2.45e-06 2e-06 2.1e-06 2e-06 2.55e-06 2.45e-06 1.95e-06 2e-06 3e-06 2.45e-06 2.75e-06 2.1e-06
48 2.4e-06 2.3e-06 2.05e-06 2.3e-06 2.5e-06 2.05e-06 2.35e-06 2.2e-06 2.3e-06 2e-06 2.35e-06 2.6e-06 2.55e-06 2.4e-06 2.25e-06 2.65e-06 1.85e-06 2.55e-06 2.15e-06 1.85e-06 2.5e-06 2.55e-06 1.65e-06 2.05e-06 2.45e-06 2.05e-06 2.7e-06 2.55e-06 2.2e-06 2.55e-06 2.6e-06 1.95e-06 2.5e-06 2.1e-06 2.5e-06 2.15e-06 1.9e-06 2.1e-06 2.2e-06 2.15e-06 2.05e-06 2.25e-06 2.15e-06 2.8e-06 2.4e-06 2.25e-06 2.15e-06 2.45e-06 3.3e-06 1.85e-06 2.25e-06
49 1.65e-06 1.7e-06 4.5e-07 1.7e-06 1.75e-06 8.5e-07 2.2e-06 1.7e-06 2.7e-06 2.3e-06 2.05e-06 1.75e-06 1.9e-06 1.95e-06 3.15e-06 2.65e-06 1.95e-06 2.7e-06 2.5e-06 1.6e-06 1.5e-06 1.7e-06 1.75e-06 1.7e-06 1.9e-06 2.4e-06 1.95e-06 2.55e-06 1.25e-06 2.8e-06 2.05e-06 1.75e-06 2.1e-06 2.35e-06 2.25e-06 1.05e-06 2.35e-06 1.2e-06 1.25e-06 1.4e-06 1.55e-06 1.5e-06 2.7e-06 2.85e-06 2.05e-06 2.05e-06 2.35e-06 2.75e-06 1.85e-06 9e-07 2.2e-06
50 2.4e-06 2.65e-06 2.3e-06 2.7e-06 2.5e-06 2.25e-06 2.4e-06 2e-06 2.65e-06 2.45e-06 2.65e-06 2.75e-06 2.65e-06 2.5e-06 2.55e-06 1.95e-06 2.3e-06 2.15e-06 2.65e-06 2.1e-06 2.55e-06 2.95e-06 2.15e-06 2.3e-06 1.9e-06 2.55e-06 2.7e-06 1.85e-06 2.65e-06 2.3e-06 2.05e-06 2.1e-06 2e-06 2.5e-06 2.2e-06 2.45e-06 2.45e-06 2.25e-06 2.2e-06 1.9e-06 2.1e-06 2.25e-06 1.95e-06 2.35e-06 2.15e-06 2.1e-06 2.25e-06 2.1e-06 2.25e-06 2.2e-06 3.4e-06
