 slim_761995872 slim_761995860 slim_761995837 slim_761995852 slim_761995883 slim_761995856 slim_761995844 slim_761995878 slim_761995843 slim_761995875 slim_761995858 slim_761995862 slim_761995845 slim_761995851 slim_761995848 slim_761995846 slim_761995887 slim_761995873 slim_761995847 slim_761995867 slim_761995857 slim_761995849 slim_761995884 slim_761995836 slim_761995881 slim_761995871 slim_761995864 slim_761995869 slim_761995861 slim_761995855 slim_761995880 slim_761995886 slim_761995833 slim_761995868 slim_761995876 slim_761995838 slim_761995854 slim_761995853 slim_761995842 slim_761995885 slim_761995863 slim_761995879 slim_761995870 slim_761995840 slim_761995841 slim_761995850 slim_761995882 slim_761995877 slim_761995834 slim_761995859 slim_761995866 slim_761995835 slim_761995874 slim_761995839 slim_761995865
34 1.55e-06 1.75e-06 1.95e-06 1.4e-06 1.5e-06 1.7e-06 1.05e-06 2.45e-06 1.05e-06 1.15e-06 1.4e-06 1.25e-06 1.5e-06 1.85e-06 1.1e-06 1.45e-06 1.9e-06 1.75e-06 1.55e-06 1.6e-06 1.8e-06 1.2e-06 2.1e-06 1.15e-06 1.6e-06 1.8e-06 1.7e-06 1.9e-06 2.45e-06 1.4e-06 1.4e-06 1.7e-06 1.9e-06 1.95e-06 2.1e-06 1.95e-06 1.4e-06 1.6e-06 1.8e-06 1.6e-06 1.8e-06 1.8e-06 1.65e-06 2.15e-06 2e-06 1.5e-06 1.45e-06 2.25e-06 1.7e-06 1.8e-06 2.05e-06 1.55e-06 1.4e-06 1.55e-06 1.8e-06
35 1.65e-06 1.3e-06 1.45e-06 1.95e-06 1.5e-06 1.9e-06 1.85e-06 1.6e-06 1.75e-06 2.05e-06 2.1e-06 2.1e-06 2.2e-06 1.95e-06 1.9e-06 2e-06 1.45e-06 1.8e-06 1.6e-06 1.5e-06 1.1e-06 1.8e-06 1.25e-06 2.1e-06 2e-06 1.7e-06 1.5e-06 1.5e-06 1.65e-06 1.95e-06 1.6e-06 1.5e-06 1.75e-06 1.55e-06 1.95e-06 1.5e-06 2e-06 1.15e-06 1.2e-06 1.3e-06 1.05e-06 1.45e-06 1.7e-06 1.2e-06 1.65e-06 2e-06 1.35e-06 1.6e-06 1.55e-06 1.65e-06 1.55e-06 1.25e-06 2.15e-06 1.45e-06 1.6e-06
36 1.8e-06 1.8e-06 1.9e-06 1.4e-06 1.55e-06 1.5e-06 1.3e-06 2.05e-06 1.1e-06 1.6e-06 1.65e-06 1.4e-06 1.65e-06 1.75e-06 1.35e-06 1.5e-06 1.85e-06 1.45e-06 1.3e-06 1.9e-06 2e-06 1.3e-06 1.75e-06 1.5e-06 1.9e-06 1.75e-06 1.75e-06 1.9e-06 2e-06 1.6e-06 1.55e-06 1.9e-06 1.8e-06 1.95e-06 1.4e-06 2e-06 2.2e-06 1.7e-06 1.8e-06 1.6e-06 1.85e-06 1.85e-06 1.85e-06 1.8e-06 1.95e-06 1.5e-06 1.75e-06 1.65e-06 1.8e-06 1.85e-06 2e-06 1.55e-06 1.7e-06 1.85e-06 1.8e-06
37 1.65e-06 1.5e-06 1.45e-06 1.65e-06 1.5e-06 1.75e-06 1.5e-06 1.9e-06 1.4e-06 1.7e-06 1.7e-06 1.75e-06 1.85e-06 1.9e-06 1.55e-06 1.65e-06 1.45e-06 1.65e-06 1.45e-06 1.6e-06 1.2e-06 1.45e-06 1.4e-06 1.75e-06 1.85e-06 1.65e-06 1.55e-06 1.4e-06 1.9e-06 1.8e-06 1.45e-06 1.4e-06 1.7e-06 1.4e-06 1.6e-06 1.15e-06 1.7e-06 2e-06 1.3e-06 1.25e-06 1.15e-06 1.6e-06 1.6e-06 1.3e-06 1.7e-06 1.7e-06 1.45e-06 1.75e-06 1.5e-06 1.65e-06 1.55e-06 1.2e-06 1.85e-06 1.55e-06 1.65e-06
38 1.55e-06 1.4e-06 1.6e-06 1.75e-06 1.35e-06 1.9e-06 1.7e-06 1.75e-06 1.55e-06 1.95e-06 1.95e-06 1.9e-06 1.95e-06 2e-06 1.75e-06 1.75e-06 1.6e-06 1.8e-06 1.6e-06 1.65e-06 1.5e-06 1.6e-06 1.5e-06 1.95e-06 2.05e-06 1.6e-06 1.5e-06 1.65e-06 1.95e-06 1.85e-06 1.7e-06 1.65e-06 1.8e-06 1.65e-06 1.8e-06 1.2e-06 1.8e-06 1.3e-06 2.1e-06 1.45e-06 1.3e-06 1.55e-06 1.85e-06 1.5e-06 1.55e-06 1.8e-06 1.5e-06 1.8e-06 1.7e-06 1.45e-06 1.7e-06 1.4e-06 2e-06 1.6e-06 1.45e-06
39 1.8e-06 1.4e-06 1.55e-06 1.55e-06 1.4e-06 1.85e-06 1.5e-06 1.95e-06 1.15e-06 1.95e-06 1.9e-06 1.7e-06 2e-06 2e-06 1.55e-06 1.6e-06 1.55e-06 1.55e-06 1.35e-06 1.8e-06 1.4e-06 1.4e-06 1.4e-06 1.95e-06 2e-06 1.5e-06 1.65e-06 1.55e-06 1.95e-06 1.95e-06 1.3e-06 1.65e-06 1.8e-06 1.6e-06 1.6e-06 1.3e-06 1.6e-06 1.25e-06 1.45e-06 2.3e-06 1.3e-06 1.7e-06 1.8e-06 1.45e-06 1.8e-06 1.6e-06 1.65e-06 1.8e-06 1.65e-06 1.75e-06 1.65e-06 1.15e-06 2e-06 1.75e-06 1.7e-06
40 1.75e-06 1.55e-06 1.5e-06 1.8e-06 1.55e-06 1.95e-06 1.7e-06 2e-06 1.55e-06 1.95e-06 1.95e-06 1.9e-06 2.1e-06 2.1e-06 1.75e-06 1.85e-06 1.5e-06 1.8e-06 1.6e-06 1.65e-06 1.3e-06 1.65e-06 1.45e-06 2e-06 2.05e-06 1.75e-06 1.6e-06 1.5e-06 2.05e-06 1.85e-06 1.6e-06 1.55e-06 1.9e-06 1.55e-06 1.8e-06 1.05e-06 1.85e-06 1.15e-06 1.3e-06 1.3e-06 1.9e-06 1.6e-06 1.75e-06 1.4e-06 1.8e-06 1.85e-06 1.5e-06 1.9e-06 1.6e-06 1.75e-06 1.6e-06 1.25e-06 2.05e-06 1.6e-06 1.7e-06
41 1.7e-06 1.35e-06 1.5e-06 1.15e-06 1.3e-06 2.2e-06 1.7e-06 2.2e-06 1.35e-06 2.15e-06 1.95e-06 1.9e-06 2e-06 2.3e-06 1.75e-06 1.6e-06 1.45e-06 1.9e-06 1.7e-06 1.65e-06 2e-06 1.35e-06 2.1e-06 2.15e-06 1.65e-06 1.9e-06 9.5e-07 1.9e-06 2.35e-06 1.95e-06 1.5e-06 2.15e-06 1.75e-06 1.95e-06 1.8e-06 1.45e-06 1.85e-06 1.6e-06 1.55e-06 1.7e-06 1.6e-06 1.9e-06 1.9e-06 2.1e-06 1.75e-06 1.25e-06 1.5e-06 2.1e-06 2.15e-06 1.45e-06 1.6e-06 1.65e-06 1.6e-06 1.6e-06 1.05e-06
42 1.6e-06 1.95e-06 1.8e-06 1.95e-06 2e-06 1.6e-06 1.55e-06 2.1e-06 1.95e-06 1.25e-06 1.6e-06 1.8e-06 1.75e-06 1.8e-06 1.6e-06 2.05e-06 1.75e-06 2e-06 1.8e-06 1.55e-06 1.35e-06 1.8e-06 1.75e-06 1.3e-06 1.65e-06 2.05e-06 1.8e-06 1.85e-06 2.15e-06 1.65e-06 1.95e-06 1.5e-06 1.9e-06 1.9e-06 1.65e-06 1.7e-06 1.85e-06 1.6e-06 1.85e-06 1.8e-06 1.75e-06 1.9e-06 2.3e-06 1.7e-06 2.15e-06 2.05e-06 1.5e-06 1.9e-06 1.55e-06 2e-06 1.9e-06 1.75e-06 1.65e-06 1.6e-06 1.95e-06
43 2e-06 1.9e-06 1.45e-06 2.3e-06 2.15e-06 1.25e-06 2.05e-06 1.25e-06 2.25e-06 1.95e-06 2.15e-06 2.2e-06 2.15e-06 1.55e-06 2.1e-06 2.35e-06 1.45e-06 1.55e-06 1.4e-06 2e-06 9e-07 2.15e-06 6.5e-07 1.9e-06 2e-06 1.75e-06 2.05e-06 1.5e-06 1.15e-06 2.15e-06 2.1e-06 1.3e-06 1.65e-06 1.5e-06 2.15e-06 1.2e-06 1.8e-06 1.3e-06 1.5e-06 1.45e-06 1.4e-06 2.1e-06 1.7e-06 1.1e-06 1.95e-06 2.35e-06 1.85e-06 8.5e-07 1.3e-06 2.15e-06 1.55e-06 1.4e-06 2.2e-06 1.95e-06 2.1e-06
44 1.8e-06 1.5e-06 1.95e-06 1.85e-06 1.5e-06 2.1e-06 1.9e-06 1.85e-06 1.65e-06 2.25e-06 1.9e-06 2.05e-06 1.8e-06 2.05e-06 1.95e-06 1.55e-06 1.95e-06 1.95e-06 1.75e-06 1.95e-06 1.95e-06 1.65e-06 1.85e-06 2.2e-06 2.25e-06 1.85e-06 1.7e-06 1.75e-06 1.85e-06 2.15e-06 1.8e-06 2.15e-06 1.8e-06 1.8e-06 2e-06 1.65e-06 1.95e-06 1.7e-06 1.55e-06 1.8e-06 1.8e-06 1.75e-06 2.15e-06 1.95e-06 2.5e-06 1.9e-06 1.8e-06 1.95e-06 2.1e-06 1.3e-06 2.05e-06 1.75e-06 2.2e-06 1.9e-06 1.6e-06
45 1.9e-06 1.45e-06 1.6e-06 8e-07 1.2e-06 2.2e-06 1.4e-06 2.55e-06 7.5e-07 2.15e-06 1.8e-06 1.55e-06 1.85e-06 2.4e-06 1.45e-06 1.2e-06 1.6e-06 1.65e-06 1.45e-06 2e-06 2.3e-06 9.5e-07 2.25e-06 2.1e-06 1.75e-06 1.7e-06 1.15e-06 1.95e-06 2.65e-06 2.05e-06 1.2e-06 2.35e-06 1.8e-06 2e-06 1.5e-06 2e-06 1.5e-06 1.7e-06 1.8e-06 1.6e-06 1.85e-06 1.25e-06 2.05e-06 2.35e-06 1.9e-06 1.5e-06 1.85e-06 2.3e-06 2.3e-06 1.55e-06 1.6e-06 1.55e-06 1.55e-06 1.95e-06 1.15e-06
46 1.35e-06 1.6e-06 1.8e-06 1.75e-06 1.55e-06 1.7e-06 1.35e-06 2.05e-06 1.6e-06 1.2e-06 1.55e-06 1.6e-06 1.65e-06 1.75e-06 1.4e-06 1.8e-06 1.75e-06 1.95e-06 1.75e-06 1.25e-06 1.45e-06 1.55e-06 1.9e-06 1.25e-06 1.65e-06 1.9e-06 1.5e-06 1.8e-06 2.1e-06 1.35e-06 1.7e-06 1.5e-06 1.8e-06 1.85e-06 1.45e-06 1.35e-06 1.75e-06 1.45e-06 1.5e-06 1.65e-06 1.5e-06 1.5e-06 1.5e-06 1.85e-06 1.8e-06 1.85e-06 2.2e-06 2e-06 1.55e-06 1.65e-06 1.9e-06 1.6e-06 1.6e-06 1.2e-06 1.65e-06
47 2.1e-06 2e-06 1.75e-06 2.25e-06 2.15e-06 1.15e-06 2.15e-06 8.5e-07 2.25e-06 2.15e-06 2.2e-06 2.2e-06 2.1e-06 1.4e-06 2.2e-06 2.3e-06 1.75e-06 1.35e-06 1.3e-06 2.15e-06 1.4e-06 2.1e-06 8.5e-07 2e-06 2.1e-06 1.8e-06 2.05e-06 1.8e-06 8.5e-07 2.35e-06 2.25e-06 1.8e-06 1.5e-06 1.85e-06 2.25e-06 1.6e-06 1.65e-06 1.75e-06 1.8e-06 1.8e-06 1.9e-06 2.1e-06 1.9e-06 8.5e-07 1.95e-06 2.3e-06 2e-06 7e-07 1.65e-06 2.1e-06 1.85e-06 1.75e-06 2.25e-06 2.1e-06 2.05e-06
48 1.7e-06 2.15e-06 1.7e-06 2.2e-06 2.2e-06 1.25e-06 1.6e-06 1.85e-06 2.15e-06 1.15e-06 1.7e-06 1.7e-06 1.65e-06 1.4e-06 1.65e-06 2.25e-06 1.65e-06 1.95e-06 1.75e-06 1.7e-06 1.1e-06 1.95e-06 1.3e-06 1.05e-06 1.75e-06 1.95e-06 2.1e-06 1.7e-06 1.75e-06 1.45e-06 2.2e-06 1.2e-06 1.75e-06 1.75e-06 1.7e-06 1.55e-06 1.8e-06 1.5e-06 1.7e-06 1.65e-06 1.6e-06 2.15e-06 1.55e-06 1.3e-06 2.1e-06 2.3e-06 1.55e-06 1.65e-06 2.1e-06 2.2e-06 1.8e-06 1.6e-06 1.75e-06 1.65e-06 2.2e-06
49 1.6e-06 1.2e-06 1.9e-06 1.5e-06 1.15e-06 2.15e-06 1.7e-06 2.15e-06 1.3e-06 2.2e-06 1.7e-06 1.85e-06 1.6e-06 2.25e-06 1.75e-06 1.15e-06 1.9e-06 1.85e-06 1.65e-06 1.8e-06 2.05e-06 1.3e-06 2.05e-06 2.15e-06 2.05e-06 1.75e-06 1.35e-06 1.7e-06 2.3e-06 2.05e-06 1.5e-06 2.25e-06 1.85e-06 1.75e-06 1.8e-06 1.65e-06 1.85e-06 1.65e-06 1.45e-06 1.75e-06 1.75e-06 1.45e-06 2e-06 2.15e-06 1.3e-06 1.55e-06 1.65e-06 2.1e-06 2.2e-06 1.8e-06 2e-06 1.7e-06 2e-06 1.75e-06 1.25e-06
50 2.05e-06 1.9e-06 1.35e-06 1.65e-06 1.95e-06 1.95e-06 1.95e-06 2.05e-06 1.9e-06 2.1e-06 2.1e-06 2.15e-06 2.15e-06 2.15e-06 2e-06 2.05e-06 1.35e-06 1.95e-06 1.75e-06 2.05e-06 1.55e-06 1.8e-06 1.55e-06 2.1e-06 1.8e-06 1.9e-06 1.55e-06 1.75e-06 2.1e-06 2.2e-06 1.95e-06 1.8e-06 1.8e-06 1.8e-06 2.05e-06 1.55e-06 2e-06 1.55e-06 1.7e-06 1.65e-06 1.6e-06 1.6e-06 1.9e-06 1.55e-06 2.05e-06 1.6e-06 1.9e-06 1.85e-06 1.8e-06 2e-06 2.6e-06 1.6e-06 1.8e-06 2e-06 1.6e-06
51 1.75e-06 1.35e-06 1.5e-06 1.5e-06 1.35e-06 1.8e-06 1.45e-06 1.9e-06 1.1e-06 1.9e-06 1.85e-06 1.65e-06 1.95e-06 1.95e-06 1.5e-06 1.55e-06 1.5e-06 1.5e-06 1.3e-06 1.75e-06 1.35e-06 1.35e-06 1.35e-06 1.9e-06 1.95e-06 1.5e-06 1.6e-06 1.5e-06 1.9e-06 1.9e-06 1.25e-06 1.6e-06 1.75e-06 1.55e-06 1.55e-06 1.25e-06 1.55e-06 1.2e-06 1.4e-06 1.15e-06 1.25e-06 1.65e-06 1.75e-06 1.4e-06 1.75e-06 1.55e-06 1.6e-06 1.75e-06 1.6e-06 1.7e-06 1.6e-06 2.2e-06 1.95e-06 1.7e-06 1.65e-06
52 1.7e-06 2.2e-06 1.7e-06 1.4e-06 2e-06 1.7e-06 1.4e-06 2.5e-06 1.75e-06 1.15e-06 1.5e-06 1.6e-06 1.55e-06 1.9e-06 1.45e-06 1.85e-06 1.6e-06 2.1e-06 1.9e-06 1.75e-06 1.9e-06 1.55e-06 2.2e-06 1.15e-06 1.25e-06 2.15e-06 1.5e-06 2.05e-06 2.55e-06 1.5e-06 2e-06 1.75e-06 1.85e-06 2.1e-06 1.4e-06 2.15e-06 1.7e-06 1.85e-06 2e-06 2e-06 2.05e-06 1.6e-06 1.65e-06 2.2e-06 2.2e-06 1.55e-06 1.6e-06 2.25e-06 1.75e-06 2e-06 1.8e-06 1.95e-06 2.1e-06 1.7e-06 1.65e-06
53 1.45e-06 1.7e-06 1.9e-06 1.85e-06 1.65e-06 1.8e-06 1.45e-06 2.15e-06 1.7e-06 1.25e-06 1.65e-06 1.7e-06 1.75e-06 1.85e-06 1.45e-06 1.9e-06 1.85e-06 2.05e-06 1.85e-06 1.35e-06 1.55e-06 1.65e-06 2e-06 1.35e-06 1.75e-06 2e-06 1.6e-06 1.9e-06 2.2e-06 1.45e-06 1.8e-06 1.6e-06 1.9e-06 1.95e-06 1.55e-06 1.45e-06 1.85e-06 1.55e-06 1.6e-06 1.75e-06 1.6e-06 1.6e-06 1.6e-06 1.95e-06 1.9e-06 1.95e-06 1.2e-06 2.1e-06 1.65e-06 1.75e-06 2e-06 1.7e-06 1.7e-06 2.4e-06 1.75e-06
54 1.6e-06 1.15e-06 1.5e-06 1.1e-06 1.1e-06 2.15e-06 1.7e-06 2.1e-06 1.25e-06 2.25e-06 1.95e-06 1.85e-06 1.95e-06 2.3e-06 1.75e-06 1.5e-06 1.5e-06 1.8e-06 1.6e-06 1.8e-06 2.05e-06 1.25e-06 2e-06 2.2e-06 1.7e-06 1.7e-06 9.5e-07 1.9e-06 2.35e-06 2.05e-06 1.45e-06 2.25e-06 1.7e-06 1.95e-06 1.8e-06 1.6e-06 1.8e-06 1.65e-06 1.45e-06 1.7e-06 1.7e-06 1.05e-06 1.95e-06 2.1e-06 1.6e-06 1.15e-06 1.65e-06 2.05e-06 2.2e-06 1.25e-06 1.6e-06 1.65e-06 1.65e-06 1.75e-06 1.7e-06
