 slim_762039211 slim_762039235 slim_762039238 slim_762039188 slim_762039231 slim_762039199 slim_762039207 slim_762039197 slim_762039189 slim_762039203 slim_762039183 slim_762039193 slim_762039184 slim_762039229 slim_762039237 slim_762039200 slim_762039232 slim_762039205 slim_762039209 slim_762039233 slim_762039206 slim_762039223 slim_762039216 slim_762039227 slim_762039187 slim_762039218 slim_762039196 slim_762039212 slim_762039230 slim_762039214 slim_762039220 slim_762039224 slim_762039213 slim_762039194 slim_762039217 slim_762039192 slim_762039198 slim_762039210 slim_762039236 slim_762039222 slim_762039190 slim_762039204 slim_762039185 slim_762039225 slim_762039202 slim_762039219 slim_762039208 slim_762039201 slim_762039226 slim_762039186 slim_762039228 slim_762039221 slim_762039215 slim_762039195 slim_762039191 slim_762039234
34 1e-06 2e-06 2.8e-06 1.5e-06 9.5e-07 2.15e-06 2.05e-06 2e-06 2e-06 7.5e-07 1.35e-06 1.25e-06 7.5e-07 1.7e-06 2.25e-06 1.05e-06 1e-06 2.9e-06 1.65e-06 1.95e-06 2.15e-06 1.8e-06 1.35e-06 1.9e-06 1.4e-06 7.5e-07 2.55e-06 1.25e-06 1.25e-06 1.8e-06 2e-06 1.05e-06 1.75e-06 1.95e-06 1.5e-06 1.7e-06 8e-07 1.35e-06 1.85e-06 2.35e-06 1.35e-06 8e-07 2.15e-06 8.5e-07 1.9e-06 1.3e-06 9e-07 7.5e-07 1.8e-06 2.75e-06 2.25e-06 2.15e-06 2.05e-06 1.25e-06 1.85e-06 1.95e-06
35 1.95e-06 1.8e-06 1.7e-06 1.65e-06 1.45e-06 2.15e-06 1.55e-06 1.85e-06 1.9e-06 1.2e-06 1.5e-06 1.35e-06 1.2e-06 1.45e-06 1.85e-06 1.6e-06 1.8e-06 2.15e-06 1.2e-06 1.65e-06 1.7e-06 1.5e-06 1.6e-06 1.8e-06 1.55e-06 1.75e-06 1.7e-06 1.85e-06 1.45e-06 1.65e-06 1.9e-06 1.75e-06 1.35e-06 1.95e-06 1.7e-06 2.4e-06 1.75e-06 1.7e-06 1.6e-06 1.75e-06 1.7e-06 1.25e-06 1.75e-06 1.75e-06 1.65e-06 1.4e-06 2.1e-06 1.2e-06 2.15e-06 1.65e-06 1.9e-06 1.95e-06 1.5e-06 1.85e-06 1.45e-06 1.85e-06
36 1.05e-06 2.05e-06 2.85e-06 1.55e-06 1e-06 2.2e-06 2.1e-06 2.05e-06 2.05e-06 8e-07 1.4e-06 1.3e-06 8e-07 1.75e-06 2.3e-06 1.1e-06 1.05e-06 2.95e-06 1.7e-06 2e-06 2.2e-06 1.85e-06 1.4e-06 1.95e-06 1.45e-06 8e-07 2.6e-06 1.3e-06 1.3e-06 1.85e-06 2.05e-06 1.1e-06 1.8e-06 2e-06 8e-07 1.75e-06 1.6e-06 1.4e-06 1.9e-06 2.4e-06 1.4e-06 8.5e-07 2.2e-06 9e-07 1.95e-06 1.35e-06 9.5e-07 8e-07 1.85e-06 2.8e-06 2.3e-06 2.2e-06 2.1e-06 1.3e-06 1.9e-06 2e-06
37 1e-06 1.9e-06 2.25e-06 1.3e-06 1.4e-06 1.95e-06 1.35e-06 1.8e-06 1.95e-06 1.3e-06 1.4e-06 1.15e-06 1.3e-06 9.5e-07 2.1e-06 1.5e-06 1.45e-06 2.45e-06 1.65e-06 1.9e-06 1.75e-06 1.7e-06 1.45e-06 1.75e-06 1.2e-06 1.3e-06 2.05e-06 1.2e-06 1.3e-06 1.65e-06 1.95e-06 1.4e-06 1.75e-06 1.7e-06 1.35e-06 1.7e-06 1.4e-06 1.8e-06 1.8e-06 1.7e-06 1.5e-06 1.35e-06 1.9e-06 1.4e-06 1.9e-06 1.2e-06 1.15e-06 1.3e-06 1.9e-06 2.2e-06 1.8e-06 2.05e-06 1.8e-06 1.2e-06 1.75e-06 1.85e-06
38 1.95e-06 1.7e-06 1.6e-06 1.7e-06 1.7e-06 2.1e-06 1.65e-06 1.85e-06 1.9e-06 1.75e-06 1.6e-06 1.7e-06 1.75e-06 1.6e-06 1.75e-06 1.65e-06 2.1e-06 2.2e-06 1.55e-06 1.65e-06 1.95e-06 1.55e-06 1.15e-06 1.75e-06 1.6e-06 1.85e-06 1.65e-06 1.8e-06 1.3e-06 1.7e-06 1.9e-06 2.05e-06 1.6e-06 1.9e-06 1.85e-06 1.6e-06 1.9e-06 1.8e-06 1.9e-06 1.75e-06 1.35e-06 1.8e-06 1.4e-06 1.85e-06 1.85e-06 1.75e-06 2e-06 1.75e-06 2.05e-06 1.6e-06 1.85e-06 1.85e-06 1.2e-06 1.8e-06 1.5e-06 1.95e-06
39 2.4e-06 1.5e-06 1.35e-06 1.55e-06 2.05e-06 1.9e-06 1.25e-06 2e-06 1.7e-06 2.05e-06 1.7e-06 1.55e-06 2.05e-06 9.5e-07 1.9e-06 2.05e-06 2.2e-06 1.4e-06 1.7e-06 1.9e-06 1.3e-06 1.75e-06 2e-06 2.05e-06 1.5e-06 2.35e-06 1.15e-06 1.85e-06 1.8e-06 1.95e-06 1.7e-06 2.3e-06 1.8e-06 1.7e-06 2.35e-06 1.75e-06 2.4e-06 1.7e-06 1.75e-06 1.9e-06 2.15e-06 2.1e-06 1.55e-06 2.35e-06 1.7e-06 1.55e-06 2.55e-06 2.05e-06 2e-06 1.3e-06 1.3e-06 1.6e-06 1.7e-06 1.8e-06 1.7e-06 1.9e-06
40 1.2e-06 2.05e-06 2.4e-06 1.7e-06 1.35e-06 2.05e-06 1.75e-06 1.95e-06 1.95e-06 1.1e-06 1.6e-06 1.4e-06 1.1e-06 1.65e-06 1.55e-06 1.6e-06 1.45e-06 2.35e-06 1.65e-06 2e-06 1.95e-06 1.95e-06 2e-07 1.8e-06 1.6e-06 1.35e-06 2.05e-06 1.65e-06 8e-07 1.7e-06 1.95e-06 1.35e-06 1.75e-06 1.9e-06 1.35e-06 1.7e-06 1.4e-06 1.5e-06 1.35e-06 2.15e-06 0.0 1.15e-06 1.45e-06 1.45e-06 1.85e-06 1.45e-06 1.5e-06 1.1e-06 1.95e-06 2.35e-06 2.15e-06 2.2e-06 1.4e-06 1.65e-06 1.9e-06 2.05e-06
41 1.25e-06 1.9e-06 2.55e-06 1.35e-06 6e-07 2.1e-06 1.8e-06 2e-06 1.9e-06 5e-08 1.05e-06 7.5e-07 5e-08 1.4e-06 2.1e-06 9.5e-07 9e-07 2.7e-06 1.2e-06 1.85e-06 1.8e-06 1.8e-06 1.15e-06 1.95e-06 1.25e-06 9e-07 2.3e-06 1.5e-06 9.5e-07 1.85e-06 1.9e-06 8e-07 1.3e-06 1.95e-06 8e-07 1.25e-06 8.5e-07 1.35e-06 1.8e-06 2.1e-06 1.15e-06 1e-07 1.9e-06 9e-07 1.4e-06 8e-07 1.45e-06 5e-08 2.1e-06 2.5e-06 2.2e-06 2.05e-06 1.85e-06 1.5e-06 1.75e-06 2.1e-06
42 2.1e-06 1.75e-06 1.35e-06 1.95e-06 2e-06 1.65e-06 1.7e-06 1.95e-06 1.95e-06 1.85e-06 1.85e-06 1.75e-06 1.85e-06 1.6e-06 1.8e-06 2.15e-06 2.05e-06 1.8e-06 1.7e-06 2.05e-06 1.75e-06 1.9e-06 1.25e-06 1.9e-06 1.85e-06 2.15e-06 1.45e-06 2.05e-06 1.4e-06 1.8e-06 1.95e-06 2.05e-06 1.8e-06 1.75e-06 2.15e-06 1.75e-06 2.2e-06 1.9e-06 1.4e-06 1.55e-06 1.45e-06 1.9e-06 2.1e-06 2.15e-06 1.5e-06 1.8e-06 2.35e-06 1.85e-06 2.1e-06 1.3e-06 1.85e-06 1.9e-06 1.4e-06 2.05e-06 1.85e-06 1.95e-06
43 1.1e-06 2.05e-06 2.8e-06 1.55e-06 1.05e-06 2.2e-06 2.1e-06 2.05e-06 2.1e-06 8.5e-07 1.4e-06 1.3e-06 8.5e-07 1.7e-06 2.35e-06 1.15e-06 1.1e-06 3e-06 1.7e-06 2.05e-06 2.25e-06 1.85e-06 1.4e-06 1.95e-06 1.45e-06 8.5e-07 2.6e-06 1.3e-06 1.3e-06 1.85e-06 2.1e-06 1.1e-06 1.8e-06 2e-06 8.5e-07 1.75e-06 9e-07 1.4e-06 1.85e-06 2.35e-06 1.45e-06 9e-07 2.15e-06 1.7e-06 1.9e-06 1.35e-06 1e-06 8.5e-07 1.9e-06 2.75e-06 2.3e-06 2.2e-06 2.05e-06 1.3e-06 1.9e-06 2e-06
44 2.15e-06 1.8e-06 1.65e-06 1.85e-06 1.65e-06 1.8e-06 1.75e-06 2.1e-06 1.9e-06 1.35e-06 1.7e-06 1.5e-06 1.35e-06 1.6e-06 2.05e-06 1.85e-06 1.8e-06 1.9e-06 1.6e-06 2.05e-06 1.65e-06 1.95e-06 1.75e-06 2.1e-06 1.75e-06 1.95e-06 1.65e-06 2.05e-06 1.6e-06 2e-06 1.9e-06 1.75e-06 1.7e-06 1.9e-06 1.9e-06 1.65e-06 1.95e-06 1.9e-06 1.85e-06 1.7e-06 1.85e-06 1.4e-06 1.5e-06 1.9e-06 2.7e-06 1.55e-06 2.35e-06 1.35e-06 2.15e-06 1.6e-06 1.9e-06 1.95e-06 1.85e-06 2.05e-06 1.9e-06 2.1e-06
45 1.55e-06 1.8e-06 2.15e-06 1.1e-06 1.05e-06 2.05e-06 1.35e-06 1.95e-06 1.85e-06 7.5e-07 1.1e-06 8e-07 7.5e-07 7.5e-07 2.1e-06 1.25e-06 1.4e-06 2.4e-06 1.35e-06 1.8e-06 1.55e-06 1.7e-06 1.4e-06 1.9e-06 1.05e-06 1.35e-06 1.95e-06 1.35e-06 1.15e-06 1.8e-06 1.85e-06 1.3e-06 1.45e-06 1.9e-06 1.3e-06 1.4e-06 1.35e-06 1.2e-06 1.75e-06 1.55e-06 1.45e-06 8e-07 1.8e-06 1.35e-06 1.55e-06 1.5e-06 1.75e-06 7.5e-07 2.1e-06 2.1e-06 1.75e-06 1.95e-06 1.75e-06 1.3e-06 1.65e-06 2.05e-06
46 5.5e-07 2.2e-06 3e-06 1.75e-06 1.4e-06 2.15e-06 2.15e-06 1.95e-06 2.2e-06 1.4e-06 1.75e-06 1.7e-06 1.4e-06 1.95e-06 2.35e-06 1.4e-06 1.15e-06 3.05e-06 2.05e-06 2.15e-06 2.45e-06 1.9e-06 1.5e-06 1.85e-06 1.65e-06 8e-07 2.75e-06 1.2e-06 1.5e-06 1.75e-06 2.2e-06 1.25e-06 2.15e-06 1.85e-06 9e-07 2.1e-06 9.5e-07 1.15e-06 2e-06 2.55e-06 1.5e-06 1.45e-06 2.35e-06 1e-06 2.35e-06 1.75e-06 8e-07 1.4e-06 1.7e-06 2.95e-06 2.4e-06 2.35e-06 2.2e-06 1.2e-06 2.05e-06 1.85e-06
47 1.2e-06 1.85e-06 2.5e-06 1.3e-06 5.5e-07 2.05e-06 1.75e-06 1.95e-06 1.85e-06 0.0 1e-06 7e-07 0.0 1.35e-06 2.05e-06 9e-07 8.5e-07 2.65e-06 1.15e-06 1.8e-06 1.75e-06 1.75e-06 1.1e-06 1.9e-06 1.2e-06 8.5e-07 2.25e-06 1.45e-06 9e-07 1.8e-06 1.85e-06 7.5e-07 1.25e-06 1.9e-06 7.5e-07 1.2e-06 8e-07 1.3e-06 1.75e-06 2.05e-06 1.1e-06 5e-08 1.85e-06 8.5e-07 1.35e-06 7.5e-07 1.4e-06 0.0 2.05e-06 2.45e-06 2.15e-06 2e-06 1.8e-06 1.45e-06 1.7e-06 2.05e-06
48 1.85e-06 1.85e-06 2.2e-06 2e-06 1.95e-06 2.1e-06 1.9e-06 2.15e-06 1.7e-06 2.05e-06 2.05e-06 2.05e-06 2.05e-06 2e-06 2.05e-06 1.85e-06 1.8e-06 1.6e-06 2.1e-06 2.1e-06 1.75e-06 1.95e-06 2e-06 2.15e-06 1.9e-06 1.75e-06 1.75e-06 1.8e-06 2e-06 2.05e-06 1.7e-06 2.05e-06 2.2e-06 1.9e-06 1.8e-06 2.15e-06 1.85e-06 1.9e-06 2.05e-06 2e-06 1.95e-06 2.1e-06 2.1e-06 1.9e-06 2.15e-06 2.1e-06 1.7e-06 2.05e-06 3.1e-06 2.15e-06 1.7e-06 2e-06 2.2e-06 1.8e-06 2e-06 1.9e-06
49 2.8e-06 1.65e-06 7.5e-07 2.1e-06 2.45e-06 1.8e-06 1.45e-06 1.9e-06 1.85e-06 2.45e-06 2.1e-06 2.05e-06 2.45e-06 1.6e-06 1.75e-06 2.45e-06 2.65e-06 1.3e-06 1.6e-06 1.8e-06 1.5e-06 1.65e-06 2.15e-06 1.9e-06 2e-06 2.75e-06 1e-06 2.35e-06 2.05e-06 1.8e-06 1.85e-06 2.7e-06 1.7e-06 1.85e-06 2.75e-06 1.65e-06 2.8e-06 2.2e-06 1.6e-06 1.3e-06 2.35e-06 2.5e-06 1.3e-06 2.75e-06 1.6e-06 2.1e-06 2.95e-06 2.45e-06 2.15e-06 1.3e-06 1.55e-06 1.8e-06 1.45e-06 2.35e-06 1.6e-06 1.85e-06
50 2.45e-06 1.5e-06 1.6e-06 1.55e-06 1.95e-06 2.1e-06 1.25e-06 2.15e-06 1.4e-06 2.15e-06 1.7e-06 1.7e-06 2.15e-06 1.2e-06 1.9e-06 1.75e-06 2.25e-06 1.1e-06 1.85e-06 1.8e-06 1.2e-06 1.7e-06 2.15e-06 2.2e-06 1.45e-06 2.25e-06 1.2e-06 1.8e-06 2e-06 2.1e-06 1.4e-06 2.4e-06 1.95e-06 1.9e-06 2.25e-06 1.9e-06 2.3e-06 1.8e-06 1.85e-06 1.3e-06 2.15e-06 2.2e-06 1.85e-06 2.3e-06 1.9e-06 1.75e-06 2.4e-06 2.15e-06 1.7e-06 1.55e-06 2.1e-06 1.65e-06 1.95e-06 1.8e-06 1.65e-06 2e-06
51 2.4e-06 1.4e-06 1.85e-06 1.65e-06 1.7e-06 2.2e-06 1.8e-06 2.25e-06 1.55e-06 2e-06 1.85e-06 1.9e-06 2e-06 1.75e-06 2e-06 1.5e-06 2.15e-06 1.75e-06 1.9e-06 1.7e-06 1.75e-06 1.75e-06 2.1e-06 2.3e-06 1.55e-06 2.15e-06 1.6e-06 2.05e-06 1.75e-06 2.2e-06 1.55e-06 2.3e-06 2e-06 1.95e-06 2.15e-06 1.95e-06 2.2e-06 2.05e-06 1.85e-06 1.6e-06 2.2e-06 2.05e-06 1.9e-06 2.2e-06 1.95e-06 1.95e-06 2.35e-06 2e-06 2e-06 1.8e-06 1.65e-06 2.8e-06 2e-06 2.05e-06 1.6e-06 2.1e-06
52 2e-06 1.85e-06 1.45e-06 1.85e-06 1.9e-06 2.1e-06 1.6e-06 1.65e-06 2.05e-06 1.8e-06 1.75e-06 1.7e-06 1.8e-06 1.55e-06 1.55e-06 2e-06 2.15e-06 2.15e-06 1.45e-06 1.6e-06 1.9e-06 1.6e-06 1.2e-06 1.55e-06 1.75e-06 2.05e-06 1.6e-06 1.95e-06 1.35e-06 1.6e-06 2.05e-06 2.1e-06 1.4e-06 1.9e-06 2.05e-06 1.5e-06 2.1e-06 1.8e-06 1.2e-06 1.7e-06 1.4e-06 1.85e-06 1.4e-06 2.05e-06 1.85e-06 1.75e-06 2.2e-06 1.8e-06 2.2e-06 1.45e-06 1.95e-06 2e-06 2e-06 1.95e-06 1.55e-06 1.85e-06
53 1.3e-06 1.9e-06 2.4e-06 1.25e-06 1.4e-06 2.1e-06 1.6e-06 1.95e-06 1.95e-06 1.45e-06 1.4e-06 1.3e-06 1.45e-06 1.05e-06 2.25e-06 1.35e-06 1.5e-06 2.6e-06 1.8e-06 1.9e-06 1.9e-06 1.7e-06 1.6e-06 1.85e-06 1.2e-06 1.2e-06 2.2e-06 1.1e-06 1.45e-06 1.75e-06 1.95e-06 1.55e-06 1.9e-06 1.9e-06 1.25e-06 1.85e-06 1.3e-06 1.2e-06 1.8e-06 1.8e-06 1.65e-06 1.5e-06 2.05e-06 1.3e-06 2.05e-06 1.3e-06 1.2e-06 1.45e-06 1.8e-06 2.35e-06 1.8e-06 2.05e-06 1.95e-06 2.1e-06 1.75e-06 1.9e-06
54 2.1e-06 1.45e-06 1.65e-06 1.35e-06 1.4e-06 2.25e-06 1.5e-06 1.9e-06 1.55e-06 1.7e-06 1.55e-06 1.6e-06 1.7e-06 1.45e-06 1.8e-06 1.2e-06 2.1e-06 2.05e-06 1.4e-06 1.25e-06 1.75e-06 1.25e-06 1.8e-06 1.85e-06 1.25e-06 1.85e-06 1.65e-06 1.75e-06 1.45e-06 1.7e-06 1.55e-06 2.1e-06 1.55e-06 2e-06 1.85e-06 1.45e-06 1.9e-06 1.75e-06 1.5e-06 1.7e-06 1.9e-06 1.75e-06 1.85e-06 1.9e-06 1.9e-06 1.65e-06 2.05e-06 1.7e-06 2e-06 1.6e-06 1.65e-06 1.6e-06 1.55e-06 1.75e-06 2.2e-06 1.85e-06
55 1.85e-06 1.95e-06 1.9e-06 2.1e-06 2.1e-06 2.05e-06 1.95e-06 1.9e-06 2.05e-06 2.05e-06 2.1e-06 2e-06 2.05e-06 1.9e-06 1.9e-06 2.15e-06 1.8e-06 2e-06 1.8e-06 2.05e-06 1.95e-06 1.8e-06 1.95e-06 1.9e-06 2e-06 1.9e-06 1.85e-06 1.9e-06 1.9e-06 1.75e-06 2.05e-06 2.05e-06 1.95e-06 1.85e-06 1.95e-06 1.85e-06 2e-06 1.85e-06 1.95e-06 1.9e-06 2.05e-06 2.1e-06 1.95e-06 2e-06 2.1e-06 2.05e-06 1.85e-06 2.05e-06 1.9e-06 1.85e-06 2e-06 2.1e-06 1.85e-06 1.9e-06 1.85e-06 3.1e-06
