 slim_762111773 slim_762111796 slim_762111752 slim_762111767 slim_762111798 slim_762111815 slim_762111765 slim_762111788 slim_762111783 slim_762111760 slim_762111814 slim_762111799 slim_762111809 slim_762111787 slim_762111785 slim_762111777 slim_762111758 slim_762111766 slim_762111806 slim_762111805 slim_762111775 slim_762111780 slim_762111793 slim_762111757 slim_762111795 slim_762111801 slim_762111762 slim_762111810 slim_762111818 slim_762111804 slim_762111782 slim_762111778 slim_762111794 slim_762111813 slim_762111816 slim_762111772 slim_762111771 slim_762111781 slim_762111784 slim_762111791 slim_762111751 slim_762111768 slim_762111803 slim_762111753 slim_762111763 slim_762111817 slim_762111756 slim_762111754 slim_762111802 slim_762111759 slim_762111797 slim_762111800 slim_762111786 slim_762111808 slim_762111764 slim_762111812 slim_762111755 slim_762111807 slim_762111770 slim_762111790 slim_762111789 slim_762111761 slim_762111776 slim_762111811 slim_762111792 slim_762111774 slim_762111779 slim_762111769
55 1.8e-06 1.65e-06 1.8e-06 1.55e-06 1.15e-06 1.4e-06 2.25e-06 1.85e-06 1.35e-06 1.5e-06 1.5e-06 1.8e-06 1.1e-06 1.9e-06 1.75e-06 1.7e-06 1.45e-06 1.45e-06 1.6e-06 1.4e-06 1.4e-06 1.75e-06 1.9e-06 1.9e-06 1.65e-06 2.05e-06 2e-06 1.55e-06 1.85e-06 1.75e-06 1.9e-06 2.15e-06 2.1e-06 1.85e-06 1.45e-06 1.85e-06 1.15e-06 1.8e-06 1.95e-06 1.95e-06 1.95e-06 1.5e-06 1.6e-06 1.45e-06 1.6e-06 1.75e-06 1.55e-06 1.6e-06 2e-06 1.85e-06 1.15e-06 1.8e-06 1.2e-06 1.6e-06 2e-06 2.1e-06 1.8e-06 1.65e-06 2.1e-06 1.65e-06 1.2e-06 1.8e-06 1.95e-06 1.85e-06 1.65e-06 1.95e-06 2e-06 1.5e-06
56 1.85e-06 2.15e-06 1.8e-06 1.9e-06 1.8e-06 1.9e-06 2.1e-06 1.6e-06 1.95e-06 1.85e-06 1.75e-06 1.8e-06 1.75e-06 1.9e-06 2e-06 1.75e-06 1.95e-06 1.55e-06 1.8e-06 1.85e-06 1.75e-06 1.75e-06 1.55e-06 1.65e-06 2.15e-06 1.85e-06 1.85e-06 1.85e-06 1.85e-06 1.85e-06 2e-06 2.3e-06 1.75e-06 2e-06 1.85e-06 1.85e-06 1.65e-06 1.85e-06 1.9e-06 1.55e-06 1.95e-06 2e-06 1.3e-06 1.8e-06 1.65e-06 1.75e-06 1.75e-06 1.7e-06 1.6e-06 1.65e-06 1.8e-06 1.9e-06 1.85e-06 1.8e-06 1.85e-06 1.8e-06 2.2e-06 1.5e-06 1.85e-06 1.65e-06 1.85e-06 2.05e-06 1.55e-06 1.85e-06 1.9e-06 1.55e-06 2.1e-06 1.8e-06
57 2.45e-06 2.2e-06 1.5e-06 2.45e-06 2.35e-06 2.4e-06 2.75e-06 1.65e-06 1.85e-06 2.3e-06 1.9e-06 1.95e-06 1.65e-06 1.65e-06 2.7e-06 1.9e-06 2.45e-06 2.05e-06 1.85e-06 1.9e-06 2.35e-06 1.9e-06 1.65e-06 1.65e-06 2.2e-06 2.6e-06 1.9e-06 1.35e-06 1.65e-06 2e-06 2.6e-06 1.95e-06 2.4e-06 1.95e-06 1.95e-06 2.05e-06 1.75e-06 1.95e-06 2.15e-06 1.75e-06 2.15e-06 2.55e-06 9.5e-07 1.9e-06 1.5e-06 1.45e-06 2.45e-06 2.45e-06 1.8e-06 1.95e-06 2.35e-06 1.85e-06 2.4e-06 1.85e-06 1.9e-06 1.65e-06 1.5e-06 1.7e-06 2.1e-06 1.65e-06 2.4e-06 2.05e-06 1.65e-06 2e-06 1.95e-06 1.65e-06 2.05e-06 1.95e-06
58 1.9e-06 2.35e-06 1.95e-06 1.95e-06 2e-06 2.3e-06 1.8e-06 2e-06 2.25e-06 2.45e-06 2e-06 1.85e-06 2.05e-06 2.15e-06 1.95e-06 1.95e-06 2.35e-06 1.95e-06 2.15e-06 2.05e-06 1.95e-06 1.8e-06 1.9e-06 2.35e-06 2.35e-06 1.95e-06 2.25e-06 2.15e-06 1.95e-06 2.05e-06 1.8e-06 2.5e-06 1.9e-06 1.85e-06 2.05e-06 2e-06 1.95e-06 1.9e-06 1.9e-06 2e-06 2.05e-06 2.2e-06 1.9e-06 2e-06 2.15e-06 1.95e-06 2e-06 1.95e-06 1.95e-06 1.9e-06 2e-06 1.75e-06 2.05e-06 2.2e-06 2.25e-06 2.1e-06 1.85e-06 2.1e-06 3e-06 2.15e-06 2.05e-06 2.15e-06 2.05e-06 1.9e-06 1.95e-06 2.05e-06 1.95e-06 2e-06
59 1.8e-06 1.95e-06 2.15e-06 1.8e-06 1.45e-06 1.6e-06 2.05e-06 1.95e-06 1.9e-06 1.6e-06 1.75e-06 2e-06 1.7e-06 2.2e-06 2e-06 1.85e-06 1.65e-06 1.45e-06 1.9e-06 1.8e-06 1.45e-06 1.95e-06 1.7e-06 1.55e-06 1.95e-06 2.3e-06 2.05e-06 2.1e-06 2.1e-06 2.1e-06 1.95e-06 2.55e-06 2.05e-06 2.2e-06 1.65e-06 1.85e-06 1.6e-06 2.15e-06 2.15e-06 1.55e-06 1.95e-06 1.75e-06 1.6e-06 1.85e-06 1.85e-06 2.1e-06 1.85e-06 1.9e-06 1.75e-06 2.25e-06 1.45e-06 2.1e-06 1.5e-06 1.9e-06 2.05e-06 1.65e-06 1.65e-06 1.65e-06 2.15e-06 2.7e-06 1.5e-06 2.3e-06 1.45e-06 2.05e-06 2.2e-06 1.45e-06 2.3e-06 1.75e-06
60 9.5e-07 1.55e-06 2.45e-06 6.5e-07 5e-08 5e-07 1.35e-06 2.15e-06 1.25e-06 8e-07 1.25e-06 1.75e-06 1.1e-06 2.45e-06 8.5e-07 1.55e-06 5e-07 7.5e-07 1.65e-06 1.4e-06 3e-07 1.7e-06 1.95e-06 1.8e-06 1.55e-06 1.55e-06 2.15e-06 2.35e-06 2.3e-06 1.75e-06 1.05e-06 2.75e-06 1.65e-06 2.05e-06 1.3e-06 1.55e-06 8e-07 1.9e-06 1.85e-06 1.65e-06 1.65e-06 7e-07 2.15e-06 1.3e-06 1.95e-06 2.4e-06 9.5e-07 8.5e-07 1.85e-06 2.05e-06 5e-08 1.95e-06 1e-07 1.65e-06 2.15e-06 1.2e-06 1.85e-06 2.4e-06 2.05e-06 1.5e-06 1e-07 1.95e-06 1.65e-06 1.8e-06 1.85e-06 1.65e-06 2.15e-06 1.2e-06
61 2.1e-06 2.1e-06 2.1e-06 1.9e-06 1.9e-06 2.2e-06 2.4e-06 2.15e-06 1.75e-06 2.35e-06 2.05e-06 1.95e-06 1.75e-06 2e-06 2.05e-06 2.15e-06 2.25e-06 2.05e-06 2.15e-06 2e-06 2.1e-06 1.9e-06 2.1e-06 2.5e-06 2.1e-06 2.15e-06 2.2e-06 2e-06 2.2e-06 2.1e-06 2.2e-06 2.1e-06 2.2e-06 2.05e-06 2.1e-06 2.25e-06 1.75e-06 1.9e-06 1.8e-06 2.35e-06 2.35e-06 2.2e-06 1.95e-06 1.95e-06 1.85e-06 2.05e-06 2.15e-06 2.1e-06 2.25e-06 2.1e-06 1.9e-06 1.95e-06 1.95e-06 2.15e-06 2.2e-06 1.8e-06 2.05e-06 2.05e-06 2.15e-06 2.3e-06 1.95e-06 3e-06 2.45e-06 2e-06 1.85e-06 2.45e-06 1.95e-06 2.05e-06
62 1.65e-06 2.2e-06 2.3e-06 1.9e-06 1.6e-06 1.8e-06 1.7e-06 1.9e-06 2.1e-06 1.85e-06 1.9e-06 2.1e-06 1.9e-06 2.3e-06 2.1e-06 1.75e-06 1.85e-06 1.45e-06 2.1e-06 2.05e-06 1.35e-06 2.05e-06 1.65e-06 1.55e-06 2.2e-06 2.35e-06 2e-06 2.3e-06 2.25e-06 2.2e-06 1.85e-06 2.6e-06 1.95e-06 2.15e-06 1.95e-06 1.75e-06 1.75e-06 2.25e-06 2.25e-06 1.25e-06 1.85e-06 1.95e-06 1.55e-06 2e-06 1.9e-06 2.25e-06 2.05e-06 2e-06 1.6e-06 2.35e-06 1.6e-06 2.05e-06 1.65e-06 2.1e-06 2e-06 1.95e-06 1.55e-06 1.65e-06 2.05e-06 1.45e-06 1.65e-06 2.45e-06 2.2e-06 2.15e-06 2.35e-06 1.15e-06 2.25e-06 1.9e-06
63 1.65e-06 2.25e-06 1.65e-06 1.55e-06 1.75e-06 2.05e-06 2.15e-06 2.1e-06 2e-06 2.2e-06 1.5e-06 1.15e-06 1.8e-06 2.05e-06 1.8e-06 2.05e-06 2.1e-06 1.9e-06 2.1e-06 1.95e-06 1.9e-06 1.15e-06 1.6e-06 2.25e-06 2.25e-06 1.65e-06 2.35e-06 1.65e-06 1.6e-06 2e-06 1.95e-06 2.55e-06 1.95e-06 2e-06 1.55e-06 1.7e-06 1.75e-06 1.65e-06 1.5e-06 2.1e-06 1.8e-06 2e-06 1.8e-06 1.9e-06 2.1e-06 1.6e-06 1.9e-06 1.85e-06 1.95e-06 1.95e-06 1.75e-06 1.9e-06 1.8e-06 2.1e-06 2.35e-06 1.85e-06 1.85e-06 2e-06 1.9e-06 2.05e-06 1.8e-06 2e-06 2.15e-06 2.3e-06 1.8e-06 2.15e-06 2.1e-06 1.5e-06
64 2e-06 2.2e-06 1.9e-06 1.8e-06 1.8e-06 2.1e-06 2.15e-06 2.1e-06 1.85e-06 2.25e-06 1.85e-06 1.75e-06 1.6e-06 2.15e-06 1.65e-06 2.1e-06 2.15e-06 1.95e-06 2.1e-06 1.95e-06 2e-06 1.7e-06 2e-06 2.4e-06 2.2e-06 1.75e-06 2.3e-06 1.75e-06 1.85e-06 2e-06 1.95e-06 2.4e-06 1.8e-06 1.75e-06 1.9e-06 2.05e-06 1.65e-06 1.85e-06 1.85e-06 2.25e-06 2.1e-06 2.05e-06 1.85e-06 1.9e-06 1.95e-06 1.9e-06 1.75e-06 1.7e-06 2.15e-06 1.75e-06 1.8e-06 1.7e-06 1.85e-06 2.1e-06 2.3e-06 1.65e-06 1.9e-06 1.95e-06 1.95e-06 2.2e-06 1.85e-06 1.85e-06 2.35e-06 1.8e-06 2.8e-06 2.35e-06 1.9e-06 1.85e-06
65 1.65e-06 2.2e-06 2.3e-06 1.9e-06 1.6e-06 1.8e-06 1.7e-06 1.9e-06 2.1e-06 1.85e-06 1.9e-06 2.1e-06 1.9e-06 2.3e-06 2.1e-06 1.75e-06 1.85e-06 1.45e-06 2.1e-06 2.05e-06 1.35e-06 2.05e-06 1.65e-06 1.55e-06 2.2e-06 2.35e-06 2e-06 2.3e-06 2.25e-06 2.2e-06 1.85e-06 2.6e-06 1.95e-06 2.15e-06 1.95e-06 1.75e-06 1.75e-06 2.25e-06 2.25e-06 1.25e-06 1.85e-06 1.95e-06 1.55e-06 2e-06 1.9e-06 2.25e-06 2.05e-06 2e-06 1.6e-06 2.35e-06 1.6e-06 2.05e-06 1.65e-06 2.1e-06 2e-06 1.95e-06 1.55e-06 1.65e-06 2.05e-06 1.45e-06 1.65e-06 2.45e-06 1.15e-06 2.15e-06 2.35e-06 2.2e-06 2.25e-06 1.9e-06
66 2.1e-06 2.2e-06 2.2e-06 2.1e-06 2.1e-06 2.4e-06 2e-06 2.2e-06 1.95e-06 2.55e-06 2.15e-06 2.05e-06 1.95e-06 2.15e-06 2.1e-06 2.2e-06 2.45e-06 2.05e-06 2.4e-06 2.25e-06 2.1e-06 2e-06 2.1e-06 2.5e-06 2.2e-06 2.15e-06 2.1e-06 2.1e-06 2.1e-06 2.3e-06 1.95e-06 2.1e-06 2.05e-06 1.8e-06 2.2e-06 2.2e-06 1.95e-06 2.15e-06 2.15e-06 2.2e-06 2.25e-06 2.35e-06 1.95e-06 2.2e-06 1.85e-06 2.2e-06 2.15e-06 2.1e-06 2.15e-06 2.15e-06 2.1e-06 1.7e-06 2.15e-06 2.4e-06 2.1e-06 2e-06 2.1e-06 2.05e-06 1.95e-06 2.3e-06 2.15e-06 1.95e-06 2.25e-06 2.1e-06 1.9e-06 2.25e-06 3.4e-06 2.15e-06
67 1.7e-06 1.9e-06 1.65e-06 1.5e-06 1.15e-06 1.45e-06 2.05e-06 2.05e-06 1.65e-06 1.6e-06 1.2e-06 1.45e-06 1.45e-06 2e-06 1.6e-06 1.8e-06 1.5e-06 1.5e-06 1.8e-06 1.65e-06 1.35e-06 1.4e-06 1.9e-06 1.95e-06 1.9e-06 1.9e-06 2.2e-06 1.6e-06 1.5e-06 1.85e-06 1.75e-06 2.45e-06 2e-06 2.05e-06 1.25e-06 1.5e-06 1.3e-06 1.9e-06 1.6e-06 1.9e-06 1.6e-06 1.55e-06 1.75e-06 1.6e-06 1.95e-06 1.6e-06 1.55e-06 1.5e-06 1.95e-06 1.9e-06 1.15e-06 1.95e-06 1.2e-06 1.8e-06 2.2e-06 1.5e-06 1.8e-06 1.95e-06 2e-06 1.75e-06 1.2e-06 2.05e-06 1.9e-06 1.5e-06 1.85e-06 1.9e-06 2.15e-06 2.3e-06
