 slim_762037166 slim_762037148 slim_762037139 slim_762037176 slim_762037140 slim_762037152 slim_762037128 slim_762037130 slim_762037170 slim_762037162 slim_762037141 slim_762037142 slim_762037124 slim_762037138 slim_762037156 slim_762037127 slim_762037147 slim_762037129 slim_762037175 slim_762037174 slim_762037157 slim_762037179 slim_762037119 slim_762037134 slim_762037126 slim_762037125 slim_762037164 slim_762037181 slim_762037177 slim_762037163 slim_762037161 slim_762037143 slim_762037133 slim_762037178 slim_762037169 slim_762037165 slim_762037158 slim_762037151 slim_762037145 slim_762037117 slim_762037173 slim_762037167 slim_762037137 slim_762037172 slim_762037120 slim_762037171 slim_762037160 slim_762037153 slim_762037149 slim_762037168 slim_762037144 slim_762037136 slim_762037159 slim_762037118 slim_762037135 slim_762037116 slim_762037115 slim_762037182 slim_762037132 slim_762037155 slim_762037150 slim_762037180 slim_762037123 slim_762037146 slim_762037122 slim_762037154 slim_762037121 slim_762037183 slim_762037131
55 1.45e-06 1.95e-06 2.4e-06 1.9e-06 1.9e-06 1.25e-06 1.4e-06 3.05e-06 2.25e-06 2.95e-06 2.5e-06 2e-06 3.2e-06 3.15e-06 2e-06 1.5e-06 1.9e-06 2.05e-06 2.35e-06 1.2e-06 2.95e-06 2.05e-06 1.7e-06 2.35e-06 1.3e-06 2.3e-06 1.5e-06 2.35e-06 3.1e-06 2.25e-06 2.55e-06 2.45e-06 2.4e-06 2.2e-06 2.3e-06 1.35e-06 1.85e-06 1.35e-06 2.3e-06 1.25e-06 3.2e-06 2.1e-06 2.35e-06 1.2e-06 2.85e-06 3.05e-06 2.05e-06 2.1e-06 2.5e-06 1.45e-06 3.05e-06 2.2e-06 3.05e-06 1.25e-06 1.5e-06 2.2e-06 2.1e-06 1.5e-06 2.35e-06 2.45e-06 2.7e-06 2.05e-06 2.7e-06 2.3e-06 1.4e-06 2.25e-06 3.25e-06 2.3e-06 2.2e-06
56 1.8e-06 2e-06 2.5e-06 1.95e-06 2.8e-06 2e-06 1.85e-06 2.5e-06 2.9e-06 2.1e-06 2.55e-06 2.6e-06 2.3e-06 3.05e-06 2.2e-06 1.95e-06 1.75e-06 2.45e-06 1.65e-06 2.15e-06 3.1e-06 2.75e-06 2.15e-06 2.05e-06 1.95e-06 1.95e-06 1.4e-06 2.85e-06 2.15e-06 2.5e-06 1.55e-06 1.75e-06 1.9e-06 2.25e-06 1.6e-06 2.2e-06 1.6e-06 1.65e-06 1.85e-06 1.7e-06 2.35e-06 2.25e-06 2.95e-06 1.95e-06 2.7e-06 2.15e-06 2.1e-06 2.45e-06 2.5e-06 1.7e-06 2.95e-06 2.3e-06 2.8e-06 2e-06 2e-06 2.1e-06 2.6e-06 2.4e-06 2.05e-06 2.55e-06 2.7e-06 2.1e-06 2.7e-06 1.5e-06 1.65e-06 2.55e-06 2.35e-06 2e-06 2.3e-06
57 1.35e-06 1.9e-06 2.3e-06 2.05e-06 1.75e-06 1.25e-06 1.2e-06 2.8e-06 2.2e-06 2.85e-06 2e-06 1.7e-06 3e-06 2.9e-06 1.85e-06 1.3e-06 2.15e-06 1.9e-06 2.45e-06 1.55e-06 2.8e-06 1.8e-06 1.7e-06 2.2e-06 1.3e-06 2.4e-06 1.85e-06 2.15e-06 2.9e-06 1.6e-06 2.75e-06 2.5e-06 2.1e-06 1.95e-06 2.55e-06 1.4e-06 2.15e-06 1.4e-06 2e-06 1.35e-06 3.2e-06 1.9e-06 2.05e-06 1.25e-06 2.4e-06 2.95e-06 1.8e-06 1.7e-06 2.3e-06 1.65e-06 2.8e-06 2.4e-06 2.7e-06 1.35e-06 1.3e-06 1.5e-06 2.4e-06 1.5e-06 2.1e-06 2.15e-06 2.45e-06 2.1e-06 2.45e-06 2.55e-06 1.5e-06 1.75e-06 3.25e-06 2.15e-06 2e-06
58 2.1e-06 2.3e-06 2.7e-06 2.35e-06 2.35e-06 2.1e-06 2.45e-06 2.45e-06 2.6e-06 2.05e-06 2.4e-06 2.15e-06 2.25e-06 2.9e-06 2.3e-06 2.55e-06 2.35e-06 2.15e-06 1.85e-06 2.4e-06 2.8e-06 2.4e-06 2.1e-06 1.75e-06 2.15e-06 2.35e-06 2.2e-06 2.6e-06 2.15e-06 2.6e-06 1.9e-06 2e-06 2.05e-06 2.4e-06 2.15e-06 2.1e-06 2.35e-06 2.15e-06 2.05e-06 2.3e-06 2.4e-06 2.35e-06 2.6e-06 2.1e-06 2.55e-06 2.05e-06 2.4e-06 2.45e-06 2.6e-06 2.35e-06 2.8e-06 2.1e-06 2.8e-06 2.2e-06 1.85e-06 2.35e-06 2.05e-06 2.1e-06 3.3e-06 2.35e-06 2.55e-06 2.05e-06 2.55e-06 1.85e-06 2.2e-06 2.35e-06 2.35e-06 2.3e-06 2.4e-06
59 2.25e-06 2.2e-06 2.75e-06 2.5e-06 2.55e-06 2.25e-06 2.3e-06 2.05e-06 2.7e-06 2.45e-06 2.55e-06 2.2e-06 2.7e-06 2.8e-06 2.7e-06 2.4e-06 2.35e-06 2.2e-06 2.5e-06 2.5e-06 2.7e-06 2.85e-06 2.4e-06 2.35e-06 2.25e-06 2.6e-06 2.35e-06 3e-06 2.5e-06 2.3e-06 2.55e-06 2.55e-06 2.4e-06 2.4e-06 2.65e-06 2.35e-06 2.25e-06 2.25e-06 2.4e-06 2.3e-06 2.9e-06 2.2e-06 2.75e-06 2.25e-06 2.3e-06 2.45e-06 2.25e-06 2.85e-06 2.5e-06 2.5e-06 2.7e-06 2.75e-06 2.55e-06 2.35e-06 2.2e-06 2.45e-06 2.55e-06 2.15e-06 2.35e-06 3.7e-06 2.75e-06 2.45e-06 2.75e-06 2.5e-06 2.35e-06 2.35e-06 2.85e-06 2.25e-06 2.35e-06
60 2.4e-06 2.05e-06 2.55e-06 2.45e-06 2.45e-06 2.45e-06 2.65e-06 2.4e-06 2.45e-06 2.15e-06 2.4e-06 1.95e-06 2.35e-06 2.2e-06 1.95e-06 2.75e-06 2.3e-06 2.1e-06 2.55e-06 2.75e-06 2.4e-06 2.2e-06 2.8e-06 2.55e-06 2.5e-06 2.85e-06 2.85e-06 2.25e-06 2.55e-06 2.45e-06 2.9e-06 2.75e-06 2.7e-06 2.3e-06 2.8e-06 2.35e-06 2.4e-06 2.45e-06 2.6e-06 2.4e-06 2.6e-06 2.1e-06 2.5e-06 2.45e-06 1.95e-06 2.25e-06 2.35e-06 2.2e-06 2.15e-06 2.6e-06 2.1e-06 2.75e-06 2.1e-06 2.55e-06 2.2e-06 2.7e-06 2.7e-06 2.45e-06 2.55e-06 2.75e-06 3.1e-06 2.35e-06 1.55e-06 2.55e-06 2.45e-06 2.05e-06 2.65e-06 2.55e-06 2.15e-06
61 1.85e-06 2.15e-06 2.4e-06 2.05e-06 1.35e-06 1.95e-06 2.2e-06 2.5e-06 2.2e-06 2.15e-06 2.4e-06 2.05e-06 2.4e-06 2.7e-06 2e-06 2.3e-06 2.2e-06 2.05e-06 2.05e-06 2.1e-06 2.6e-06 2.2e-06 2.1e-06 2.05e-06 2.1e-06 2.25e-06 2.15e-06 1.95e-06 2.35e-06 2.4e-06 2.1e-06 2.1e-06 2.15e-06 2.3e-06 2.2e-06 1.8e-06 2.2e-06 1.95e-06 2.05e-06 2.1e-06 2.4e-06 2.15e-06 2.4e-06 1.95e-06 2.45e-06 2.25e-06 2.25e-06 2.2e-06 2.4e-06 2.2e-06 2.6e-06 1.95e-06 2.7e-06 2.05e-06 1.65e-06 2.05e-06 2.1e-06 2.1e-06 2.05e-06 2.45e-06 2.35e-06 2.3e-06 2.35e-06 1.95e-06 1.95e-06 2.25e-06 2.45e-06 2.25e-06 2.2e-06
62 2.4e-06 2.05e-06 2.55e-06 2.45e-06 2.45e-06 2.45e-06 2.65e-06 2.4e-06 2.45e-06 2.15e-06 2.4e-06 1.95e-06 2.35e-06 2.2e-06 1.95e-06 2.75e-06 2.3e-06 2.1e-06 2.55e-06 2.75e-06 2.4e-06 2.2e-06 2.8e-06 2.55e-06 2.5e-06 2.85e-06 2.85e-06 2.25e-06 2.55e-06 2.45e-06 2.9e-06 2.75e-06 2.7e-06 2.3e-06 2.8e-06 2.35e-06 2.4e-06 2.45e-06 2.6e-06 2.4e-06 2.6e-06 2.1e-06 2.5e-06 2.45e-06 1.95e-06 2.25e-06 2.35e-06 2.2e-06 2.15e-06 2.6e-06 2.1e-06 2.75e-06 2.1e-06 2.55e-06 2.2e-06 2.7e-06 2.7e-06 2.45e-06 2.55e-06 2.75e-06 1.55e-06 2.35e-06 3.1e-06 2.55e-06 2.45e-06 2.05e-06 2.65e-06 2.55e-06 2.15e-06
63 1.9e-06 2.1e-06 2.5e-06 1.95e-06 2.65e-06 2.15e-06 2.2e-06 2.3e-06 2.75e-06 1.9e-06 2.55e-06 2.5e-06 2.15e-06 2.9e-06 2.1e-06 2.3e-06 1.85e-06 2.35e-06 1.5e-06 2.35e-06 2.95e-06 2.65e-06 2.2e-06 1.85e-06 2.15e-06 2e-06 1.7e-06 2.7e-06 1.95e-06 2.65e-06 1.5e-06 1.65e-06 1.9e-06 2.25e-06 1.65e-06 2.15e-06 1.8e-06 1.85e-06 1.9e-06 2.05e-06 2.15e-06 2.3e-06 2.85e-06 2.1e-06 2.6e-06 1.9e-06 2.25e-06 2.45e-06 2.4e-06 1.9e-06 2.8e-06 2.2e-06 2.7e-06 2.2e-06 1.95e-06 2.3e-06 1.5e-06 2.55e-06 1.85e-06 2.5e-06 2.55e-06 1.95e-06 2.55e-06 2.5e-06 1.75e-06 2.5e-06 2.1e-06 2.1e-06 2.3e-06
64 8.5e-07 1.65e-06 1.9e-06 1.4e-06 2.25e-06 1.25e-06 1.05e-06 2.65e-06 2.35e-06 2.6e-06 2.25e-06 2.15e-06 2.8e-06 2.9e-06 1.5e-06 1.15e-06 1.4e-06 2.1e-06 1.9e-06 1.45e-06 2.95e-06 2.05e-06 1.7e-06 2.2e-06 1.25e-06 1.7e-06 1.1e-06 2.3e-06 2.65e-06 1.95e-06 2.05e-06 1.85e-06 2e-06 1.85e-06 1.8e-06 1.45e-06 1.4e-06 8.5e-07 1.9e-06 1e-06 2.75e-06 1.75e-06 2.3e-06 1.2e-06 2.6e-06 2.7e-06 1.55e-06 1.65e-06 2.05e-06 1.05e-06 2.8e-06 2.4e-06 2.65e-06 1.3e-06 1.35e-06 1.4e-06 1.65e-06 1.5e-06 2.2e-06 2.35e-06 2.45e-06 1.95e-06 2.45e-06 1.75e-06 1.3e-06 2.05e-06 2.8e-06 1.9e-06 1.8e-06
65 2e-06 1.75e-06 2.4e-06 2.05e-06 2e-06 1.95e-06 2.05e-06 1.8e-06 2.3e-06 2.1e-06 1.75e-06 1.5e-06 2.25e-06 2.05e-06 2.2e-06 2.15e-06 2.15e-06 1.75e-06 2.4e-06 2.3e-06 2.3e-06 2.3e-06 2.35e-06 2.4e-06 2.1e-06 2.55e-06 2.55e-06 2.45e-06 2.15e-06 1.55e-06 2.85e-06 2.6e-06 2.35e-06 1.6e-06 2.7e-06 1.9e-06 2.05e-06 2.1e-06 2.25e-06 2e-06 2.75e-06 1.8e-06 2.15e-06 1.95e-06 1.3e-06 2.2e-06 1.65e-06 2.15e-06 1.75e-06 2.2e-06 2.05e-06 2.5e-06 1.8e-06 2.05e-06 1.85e-06 2.25e-06 2.55e-06 1.75e-06 2.35e-06 2.35e-06 2.05e-06 2.25e-06 2.05e-06 2.5e-06 2.05e-06 2.4e-06 2.8e-06 2e-06 1.75e-06
66 2.8e-06 2.6e-06 2.65e-06 2.4e-06 2.85e-06 3e-06 3.2e-06 2.3e-06 2.75e-06 2.05e-06 2.85e-06 2.75e-06 2.25e-06 2.5e-06 2.7e-06 3.3e-06 2.6e-06 2.6e-06 2.15e-06 3.3e-06 2.55e-06 3.1e-06 2.95e-06 2.4e-06 3.1e-06 2.3e-06 2.75e-06 2.95e-06 2.15e-06 3.05e-06 2.15e-06 2.35e-06 2.5e-06 2.7e-06 2.45e-06 2.95e-06 2.5e-06 2.8e-06 2.5e-06 3.05e-06 2e-06 2.7e-06 2.8e-06 3e-06 2.55e-06 2.05e-06 2.75e-06 3.05e-06 2.75e-06 2.95e-06 2.4e-06 2.7e-06 2.6e-06 3.1e-06 2.7e-06 3.25e-06 2.35e-06 3.25e-06 2.35e-06 2.85e-06 2.65e-06 2.45e-06 2.65e-06 2.1e-06 2.8e-06 2.8e-06 3.3e-06 2.55e-06 2.75e-06
67 2.05e-06 1.9e-06 2.5e-06 2.15e-06 2.6e-06 2.15e-06 1.95e-06 1.85e-06 2.65e-06 2.05e-06 2e-06 2.15e-06 2.25e-06 2.55e-06 2.45e-06 2.05e-06 2.05e-06 2.15e-06 2.2e-06 2.35e-06 2.6e-06 2.8e-06 2.15e-06 2.3e-06 2.15e-06 2.05e-06 1.8e-06 2.9e-06 2.05e-06 1.9e-06 1.95e-06 2.25e-06 2.1e-06 2e-06 2.15e-06 2.3e-06 1.85e-06 2e-06 2e-06 1.95e-06 2.5e-06 2e-06 2.6e-06 2.1e-06 1.9e-06 2.15e-06 1.8e-06 2.55e-06 2.1e-06 2.15e-06 2.45e-06 2.5e-06 2.15e-06 2.2e-06 2.15e-06 2.3e-06 2e-06 2.15e-06 2.3e-06 2.25e-06 2.55e-06 2.25e-06 2.55e-06 2.1e-06 1.9e-06 2e-06 2.55e-06 3.2e-06 2.1e-06
68 1.5e-06 1.65e-06 2.15e-06 1.85e-06 2.2e-06 2e-06 2e-06 2.1e-06 2.45e-06 2.05e-06 2.05e-06 1.75e-06 2.3e-06 2.15e-06 2.2e-06 2.1e-06 1.85e-06 1.9e-06 2.35e-06 2.25e-06 2.35e-06 2.6e-06 2.4e-06 2.35e-06 2e-06 2.25e-06 2.25e-06 2.65e-06 2.35e-06 1.95e-06 2.6e-06 2.2e-06 2.35e-06 1.95e-06 2.45e-06 2.05e-06 1.85e-06 1.75e-06 2.25e-06 1.85e-06 2.7e-06 1.6e-06 2.5e-06 2e-06 1.6e-06 2.15e-06 1.7e-06 2.25e-06 2e-06 2.1e-06 2.15e-06 2.6e-06 2.2e-06 2.1e-06 1.9e-06 2.2e-06 2.3e-06 2e-06 2.4e-06 2.35e-06 2.15e-06 2.2e-06 2.15e-06 2.3e-06 1.8e-06 1.75e-06 2.75e-06 2.1e-06 2.8e-06
