 slim_762414295 slim_762414313 slim_762414307 slim_762414274 slim_762414319 slim_762414296 slim_762414273 slim_762414293 slim_762414320 slim_762414289 slim_762414291 slim_762414290 slim_762414282 slim_762414308 slim_762414284 slim_762414317 slim_762414286 slim_762414269 slim_762414300 slim_762414283 slim_762414278 slim_762414268 slim_762414275 slim_762414294 slim_762414267 slim_762414316 slim_762414271 slim_762414305 slim_762414270 slim_762414280 slim_762414311 slim_762414306 slim_762414301 slim_762414299 slim_762414315 slim_762414277 slim_762414272 slim_762414302 slim_762414281 slim_762414292 slim_762414318 slim_762414288 slim_762414304 slim_762414287 slim_762414314 slim_762414285 slim_762414309 slim_762414321 slim_762414298 slim_762414312 slim_762414310 slim_762414279 slim_762414276 slim_762414303 slim_762414297
34 2.35e-06 1.4e-06 1.6e-06 2.05e-06 1.9e-06 1.8e-06 2.45e-06 2.1e-06 1.5e-06 2.3e-06 2.1e-06 2.25e-06 1.4e-06 1.3e-06 1.9e-06 1.9e-06 1.8e-06 2e-06 1.1e-06 2.2e-06 1.45e-06 2.4e-06 2.15e-06 2.55e-06 2e-06 1.5e-06 1.3e-06 1.7e-06 2.1e-06 1.4e-06 1.5e-06 2e-06 1.65e-06 2.1e-06 1e-06 1.4e-06 2.25e-06 1.55e-06 1.05e-06 2.35e-06 1.95e-06 2e-06 2.15e-06 1.9e-06 2.25e-06 1.8e-06 1.8e-06 2.2e-06 1.85e-06 1.55e-06 1.55e-06 1.4e-06 2.1e-06 2.35e-06 2.15e-06
35 2.2e-06 1.75e-06 1.75e-06 2e-06 1.7e-06 2.1e-06 2.7e-06 2e-06 1.65e-06 2.25e-06 2.45e-06 2.15e-06 1.7e-06 1.9e-06 1.5e-06 1.7e-06 1.9e-06 1.75e-06 1.6e-06 1.8e-06 1.75e-06 2.2e-06 2.3e-06 2.7e-06 1.55e-06 1.4e-06 1.5e-06 1.9e-06 1.5e-06 8.5e-07 1.9e-06 2.2e-06 1.65e-06 1.95e-06 1.4e-06 1.7e-06 2.05e-06 2e-06 1.5e-06 2.25e-06 2e-06 1.85e-06 2.5e-06 2.05e-06 1.75e-06 1.7e-06 1.95e-06 2.15e-06 1.75e-06 1.7e-06 1.75e-06 1.6e-06 2.05e-06 2.25e-06 1.75e-06
36 1.65e-06 1.85e-06 1.95e-06 1.5e-06 1.7e-06 1.45e-06 1.95e-06 1.35e-06 1.8e-06 1.85e-06 1.45e-06 1.25e-06 2.35e-06 1.95e-06 1.45e-06 1.7e-06 1.45e-06 1.9e-06 1.8e-06 1.4e-06 2.4e-06 1.15e-06 1.3e-06 1.8e-06 1.6e-06 1.7e-06 2.1e-06 1.55e-06 1.9e-06 2.05e-06 1.45e-06 1.55e-06 2.15e-06 1.55e-06 2.25e-06 2.05e-06 2.1e-06 1.95e-06 1.95e-06 1.35e-06 1.65e-06 1.6e-06 1.5e-06 1.35e-06 1.45e-06 1.8e-06 1.25e-06 1.75e-06 1.35e-06 1.85e-06 1.45e-06 2.25e-06 1.7e-06 1.35e-06 1.5e-06
37 2e-06 2e-06 1.9e-06 1.75e-06 1.95e-06 1.9e-06 1.8e-06 1.8e-06 2.05e-06 1.95e-06 1.25e-06 1.8e-06 2.1e-06 1.45e-06 2.1e-06 1.95e-06 1.55e-06 1.95e-06 1.5e-06 2.25e-06 2.15e-06 1.95e-06 1.5e-06 2e-06 2.2e-06 1.7e-06 2e-06 1.6e-06 2.45e-06 2e-06 1.45e-06 1.75e-06 2.15e-06 1.9e-06 1.55e-06 2e-06 1.95e-06 2.3e-06 1.6e-06 1.9e-06 1.65e-06 1.9e-06 1.2e-06 1.5e-06 2.3e-06 1.8e-06 1.45e-06 1.85e-06 1.9e-06 2.1e-06 1.5e-06 2.05e-06 1.9e-06 1.8e-06 2.25e-06
38 2e-06 1.4e-06 1.45e-06 1.75e-06 1.4e-06 1.35e-06 2.2e-06 1.95e-06 1.5e-06 2.05e-06 1.85e-06 1.95e-06 1.45e-06 1.35e-06 1.7e-06 1.4e-06 1.4e-06 1.9e-06 1.05e-06 1.85e-06 1.5e-06 2e-06 1.9e-06 2.2e-06 1.8e-06 1.15e-06 1.3e-06 1.2e-06 2.05e-06 1.5e-06 1.25e-06 1.65e-06 1.55e-06 1.5e-06 1.05e-06 1.5e-06 1.95e-06 1.6e-06 1.7e-06 2.05e-06 1.75e-06 1.65e-06 1.9e-06 1.65e-06 1.95e-06 1.75e-06 1.35e-06 1.95e-06 1.7e-06 1.55e-06 1.15e-06 1.45e-06 1.6e-06 2.05e-06 1.9e-06
39 1.85e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 1.35e-06 2.05e-06 1.2e-06 1.85e-06 1.8e-06 1.1e-06 1.05e-06 2.6e-06 1.85e-06 1.5e-06 1.8e-06 1.55e-06 2.1e-06 1.85e-06 1.5e-06 2.65e-06 1.2e-06 1.5e-06 2.15e-06 1.7e-06 1.75e-06 2.35e-06 1.4e-06 1.95e-06 2.25e-06 1.25e-06 1.8e-06 2.4e-06 1.5e-06 2.35e-06 2.25e-06 1.35e-06 1.9e-06 2.05e-06 2.1e-06 1.6e-06 1.65e-06 1.2e-06 1.4e-06 1.5e-06 2e-06 1.15e-06 1.7e-06 1.3e-06 1.9e-06 1.45e-06 2.45e-06 1.65e-06 1.15e-06 1.55e-06
40 1.65e-06 2.15e-06 1.7e-06 1.1e-06 1.6e-06 1.55e-06 1.6e-06 1.5e-06 2.1e-06 1.55e-06 1e-06 1.5e-06 1.9e-06 1.6e-06 1.8e-06 1.6e-06 1.35e-06 2e-06 1.55e-06 1.6e-06 1.95e-06 1.65e-06 1.3e-06 1.7e-06 2e-06 1.5e-06 2.1e-06 1.35e-06 2.4e-06 2e-06 1.2e-06 1.4e-06 1.95e-06 1.55e-06 1.95e-06 2e-06 1.65e-06 1.65e-06 1.75e-06 1.6e-06 1.9e-06 1.45e-06 1.05e-06 1.2e-06 1.85e-06 1.7e-06 1.05e-06 1.45e-06 1.55e-06 2.15e-06 1.25e-06 2.05e-06 1.25e-06 1.6e-06 1.5e-06
41 1.25e-06 1.95e-06 1.75e-06 1.45e-06 1e-06 1.5e-06 2e-06 1.55e-06 1.95e-06 1.25e-06 1.45e-06 1.55e-06 2.05e-06 1.8e-06 1.5e-06 1e-06 1.35e-06 1.95e-06 1.5e-06 1.6e-06 2.1e-06 1.6e-06 1.5e-06 2e-06 1.75e-06 1.2e-06 1.8e-06 1.35e-06 2.1e-06 1.85e-06 1.25e-06 1.5e-06 1.65e-06 1.1e-06 2e-06 1.85e-06 1.6e-06 1.9e-06 1.65e-06 1.65e-06 1.45e-06 1.7e-06 1.5e-06 1.2e-06 1.3e-06 1.7e-06 9.5e-07 1.2e-06 1.5e-06 2e-06 1.05e-06 1.55e-06 1.35e-06 1.65e-06 1.6e-06
42 1.55e-06 2.25e-06 1.7e-06 1.3e-06 1.75e-06 1.4e-06 1.2e-06 1.25e-06 2.3e-06 1.35e-06 2e-07 1.1e-06 2.5e-06 1.4e-06 2e-06 1.75e-06 1.2e-06 1.95e-06 1.6e-06 1.95e-06 2.55e-06 1.35e-06 9e-07 1.5e-06 2.2e-06 1.65e-06 2.45e-06 1.05e-06 2.65e-06 2.5e-06 8.5e-07 1.3e-06 2.4e-06 1.4e-06 2.15e-06 2.5e-06 1.5e-06 1.2e-06 1.9e-06 1.2e-06 1.05e-06 1.5e-06 3e-07 9.5e-07 2.05e-06 1.8e-06 7.5e-07 1.25e-06 1.45e-06 2.35e-06 1.15e-06 2.45e-06 1.35e-06 1.1e-06 2e-06
43 1.4e-06 1.9e-06 1.7e-06 1.2e-06 1.45e-06 1.35e-06 1.55e-06 1.35e-06 1.95e-06 1.45e-06 9e-07 1.3e-06 2.05e-06 1.5e-06 1.6e-06 1.45e-06 9e-07 1.85e-06 1.35e-06 1.65e-06 2.1e-06 1.35e-06 7.5e-07 1.55e-06 1.85e-06 1.35e-06 2.05e-06 1.25e-06 2.3e-06 2.05e-06 1e-06 1.2e-06 1.95e-06 1.3e-06 1.9e-06 2.05e-06 1.35e-06 1.5e-06 1.65e-06 1.4e-06 1.2e-06 1.2e-06 9.5e-07 1.2e-06 1.7e-06 1.3e-06 7e-07 1.35e-06 1.45e-06 2e-06 1e-06 1.95e-06 1.25e-06 1.4e-06 1.65e-06
44 1.65e-06 1.75e-06 1.95e-06 1.85e-06 1.3e-06 1.65e-06 2.5e-06 1.5e-06 1.65e-06 1.7e-06 2e-06 1.45e-06 2.3e-06 2.2e-06 1.25e-06 1.3e-06 1.7e-06 2.1e-06 1.9e-06 1.3e-06 2.35e-06 1.45e-06 1.95e-06 2.5e-06 1.4e-06 1.55e-06 1.9e-06 1.7e-06 1.55e-06 1.75e-06 1.7e-06 2e-06 1.85e-06 1.45e-06 2.25e-06 1.75e-06 1.45e-06 2.3e-06 1.95e-06 1.5e-06 1.85e-06 1.3e-06 2.05e-06 1.7e-06 1.8e-06 1.9e-06 1.5e-06 1.6e-06 1.35e-06 1.7e-06 1.5e-06 1.8e-06 1.8e-06 1.5e-06 1.3e-06
45 1.9e-06 2e-06 1.55e-06 1.7e-06 1.75e-06 1.95e-06 2.1e-06 1.8e-06 2e-06 1.95e-06 1.75e-06 1.9e-06 2e-06 1.8e-06 1.7e-06 1.75e-06 1.35e-06 2.05e-06 1.65e-06 1.95e-06 2.05e-06 1.95e-06 1.4e-06 2.1e-06 1.55e-06 1.5e-06 1.9e-06 1.8e-06 2.25e-06 1.7e-06 1.7e-06 1.75e-06 1.85e-06 1.9e-06 1.8e-06 1.7e-06 1.8e-06 1.8e-06 1.75e-06 2e-06 1.7e-06 1.7e-06 1.8e-06 1.3e-06 1.9e-06 2.1e-06 1.55e-06 1.85e-06 1.8e-06 2.05e-06 1.55e-06 1.9e-06 1.9e-06 2e-06 1.9e-06
46 1.3e-06 1.7e-06 1.4e-06 1.05e-06 1.2e-06 8.5e-07 1.55e-06 1.2e-06 1.75e-06 1.35e-06 7e-07 1.05e-06 1.95e-06 1.35e-06 1.45e-06 1.2e-06 9.5e-07 1.7e-06 1.05e-06 1.4e-06 2e-06 1.1e-06 9.5e-07 1.55e-06 1.65e-06 1.1e-06 1.9e-06 7.5e-07 2.1e-06 1.95e-06 5e-07 1.05e-06 1.85e-06 8.5e-07 1.8e-06 1.95e-06 1.25e-06 1.45e-06 1.35e-06 1.15e-06 1.05e-06 9.5e-07 7.5e-07 7e-07 1.5e-06 1.55e-06 2e-07 1.25e-06 1.15e-06 1.8e-06 6e-07 1.9e-06 8e-07 1.15e-06 1.45e-06
47 1.4e-06 2.25e-06 1.9e-06 1.6e-06 1.3e-06 1.8e-06 1.9e-06 1.6e-06 2.25e-06 1.3e-06 1.2e-06 1.6e-06 2.35e-06 1.85e-06 1.8e-06 1.3e-06 1.5e-06 2.1e-06 1.8e-06 1.9e-06 2.4e-06 1.75e-06 1.5e-06 2e-06 2.05e-06 1.5e-06 2.1e-06 1.5e-06 2.4e-06 2.15e-06 1.45e-06 1.65e-06 1.95e-06 1.4e-06 2.2e-06 2.15e-06 1.75e-06 1.85e-06 1.95e-06 1.7e-06 1.45e-06 1.2e-06 1.25e-06 1.35e-06 1.6e-06 1.85e-06 1.25e-06 2.3e-06 1.65e-06 2.3e-06 1.35e-06 1.85e-06 1.65e-06 1.7e-06 1.9e-06
48 1.85e-06 1.65e-06 1.5e-06 1.7e-06 1.55e-06 1.15e-06 2.2e-06 1.2e-06 1.6e-06 1.75e-06 1.4e-06 1.2e-06 2.2e-06 1.8e-06 1.25e-06 1.55e-06 1.5e-06 2e-06 1.6e-06 1.4e-06 2.25e-06 1.35e-06 1.7e-06 2.3e-06 1.4e-06 1.4e-06 1.9e-06 1.15e-06 1.7e-06 1.75e-06 1.15e-06 1.8e-06 2e-06 1.4e-06 1.85e-06 1.75e-06 1.35e-06 1.9e-06 1.7e-06 1.3e-06 1.55e-06 1.5e-06 1.45e-06 1.45e-06 1.35e-06 1.8e-06 1.15e-06 1.65e-06 1.7e-06 1.65e-06 1.25e-06 2.05e-06 1.6e-06 1.3e-06 1.4e-06
49 2.35e-06 1.4e-06 1.85e-06 2.15e-06 1.95e-06 1.55e-06 2.75e-06 1.9e-06 1.4e-06 2.4e-06 2.3e-06 1.85e-06 1.95e-06 1.85e-06 1.55e-06 1.95e-06 1.95e-06 2.15e-06 1.55e-06 1.7e-06 2e-06 1.85e-06 2.25e-06 2.75e-06 1.65e-06 1.75e-06 1.7e-06 1.85e-06 1.7e-06 1.7e-06 1.7e-06 2.2e-06 1.95e-06 1.95e-06 1.55e-06 1.7e-06 1.85e-06 2.1e-06 1.55e-06 1.9e-06 2.15e-06 2e-06 2.35e-06 2e-06 1.7e-06 2.05e-06 1.8e-06 2.3e-06 1.65e-06 2.8e-06 1.75e-06 1.85e-06 2.1e-06 1.9e-06 1.7e-06
50 1.4e-06 1.65e-06 1.4e-06 1.25e-06 1.05e-06 1.05e-06 1.75e-06 1.4e-06 1.7e-06 1.45e-06 1.1e-06 1.35e-06 1.8e-06 1.4e-06 1.45e-06 1.05e-06 1e-06 1.8e-06 1.1e-06 1.5e-06 1.85e-06 1.4e-06 1.25e-06 1.75e-06 1.65e-06 8.5e-07 1.65e-06 8e-07 2.1e-06 1.75e-06 8e-07 1.25e-06 1.75e-06 1e-06 1.55e-06 1.75e-06 1.45e-06 1.5e-06 1.15e-06 1.45e-06 1.25e-06 1.05e-06 1.15e-06 1e-06 1.5e-06 1.55e-06 6e-07 1.35e-06 1.25e-06 1.75e-06 1e-06 1.65e-06 1.1e-06 1.45e-06 1.55e-06
51 1.9e-06 1.75e-06 1.9e-06 2.05e-06 1.45e-06 2e-06 2.6e-06 2.2e-06 1.8e-06 1.95e-06 2.4e-06 2.35e-06 1.7e-06 1.8e-06 1.85e-06 1.45e-06 1.9e-06 2.15e-06 1.5e-06 2.1e-06 1.7e-06 2.4e-06 2.25e-06 2.6e-06 2e-06 1.5e-06 1.45e-06 2e-06 2.15e-06 1.6e-06 1.9e-06 2.05e-06 1.5e-06 1.85e-06 1.4e-06 1.6e-06 2.25e-06 2.05e-06 1.45e-06 2.45e-06 2.05e-06 1.55e-06 2.45e-06 1.95e-06 1.8e-06 1.9e-06 1.9e-06 1.85e-06 2.05e-06 1.85e-06 1.65e-06 2.4e-06 2.1e-06 2.45e-06 2.05e-06
52 1.7e-06 2.1e-06 1.75e-06 1.25e-06 1.45e-06 1.3e-06 1.6e-06 1.65e-06 2.05e-06 1.75e-06 1.3e-06 1.55e-06 1.65e-06 1.75e-06 1.75e-06 1.45e-06 1.35e-06 2.05e-06 1.45e-06 1.5e-06 1.7e-06 1.6e-06 1.5e-06 1.6e-06 1.95e-06 1.4e-06 2.1e-06 1.2e-06 2.35e-06 2.05e-06 1.05e-06 1.3e-06 1.8e-06 1.25e-06 2.1e-06 2.05e-06 1.7e-06 1.9e-06 1.6e-06 1.65e-06 1.25e-06 1.35e-06 1.35e-06 1.25e-06 1.8e-06 1.9e-06 8e-07 1.65e-06 1.6e-06 2.1e-06 1.1e-06 2.1e-06 1.4e-06 1.65e-06 1.55e-06
53 1.85e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 1.35e-06 1.95e-06 1.3e-06 1.85e-06 1.8e-06 1.15e-06 1.1e-06 2.6e-06 1.9e-06 1.5e-06 1.8e-06 1.55e-06 2.1e-06 1.85e-06 1.5e-06 2.65e-06 1.2e-06 1.5e-06 2.15e-06 1.7e-06 1.75e-06 2.35e-06 1.4e-06 1.95e-06 2.25e-06 1.25e-06 1.8e-06 2.4e-06 1.5e-06 2.35e-06 2.25e-06 1.35e-06 1.8e-06 2.05e-06 1.15e-06 1.6e-06 1.65e-06 1.1e-06 1.4e-06 1.5e-06 2e-06 1.15e-06 1.7e-06 1.3e-06 1.9e-06 1.45e-06 2.45e-06 1.65e-06 2.1e-06 1.55e-06
54 1.95e-06 1.8e-06 1.9e-06 1.5e-06 1.65e-06 1.5e-06 2.35e-06 1.55e-06 1.65e-06 2e-06 1.95e-06 1.5e-06 2e-06 2.1e-06 1.3e-06 1.65e-06 1.7e-06 2.15e-06 1.8e-06 1.15e-06 2.05e-06 1.5e-06 1.9e-06 2.35e-06 1.5e-06 1.6e-06 2e-06 1.7e-06 1.7e-06 1.75e-06 1.6e-06 1.9e-06 1.95e-06 1.65e-06 2.15e-06 1.75e-06 1.5e-06 2.25e-06 1.9e-06 1.55e-06 1.5e-06 1.6e-06 2e-06 1.65e-06 1.3e-06 1.9e-06 1.45e-06 1.9e-06 1.4e-06 1.7e-06 1.55e-06 2.05e-06 1.55e-06 1.55e-06 2.1e-06
