 slim_762180385 slim_762180416 slim_762180411 slim_762180377 slim_762180391 slim_762180404 slim_762180384 slim_762180403 slim_762180369 slim_762180373 slim_762180393 slim_762180414 slim_762180394 slim_762180390 slim_762180381 slim_762180370 slim_762180396 slim_762180418 slim_762180425 slim_762180415 slim_762180374 slim_762180419 slim_762180399 slim_762180410 slim_762180382 slim_762180401 slim_762180389 slim_762180397 slim_762180412 slim_762180376 slim_762180371 slim_762180398 slim_762180386 slim_762180378 slim_762180413 slim_762180388 slim_762180423 slim_762180375 slim_762180406 slim_762180405 slim_762180392 slim_762180421 slim_762180407 slim_762180372 slim_762180409 slim_762180379 slim_762180417 slim_762180408 slim_762180395 slim_762180402 slim_762180420 slim_762180400 slim_762180422 slim_762180380 slim_762180387 slim_762180424 slim_762180383
33 2.25e-06 1.5e-06 1.4e-06 1.25e-06 6e-07 1.9e-06 2.7e-06 2e-06 1.55e-06 1.6e-06 1.7e-06 1.95e-06 1.9e-06 1.4e-06 2.15e-06 1.95e-06 1.95e-06 1.15e-06 1.75e-06 1.2e-06 1.25e-06 1.5e-06 2.95e-06 1.65e-06 1.8e-06 2.1e-06 1e-06 1.4e-06 1.3e-06 2e-06 7.5e-07 1.4e-06 1.55e-06 9e-07 1.3e-06 1.1e-06 1.3e-06 1.45e-06 1.55e-06 1.3e-06 2.15e-06 9e-07 2.2e-06 1.5e-06 2e-06 2.2e-06 2.15e-06 2.35e-06 1.45e-06 2.45e-06 1.75e-06 1.7e-06 1.9e-06 1.75e-06 1.15e-06 1.75e-06 1.55e-06
34 2.25e-06 2e-06 1.45e-06 2e-06 1.35e-06 1.85e-06 2.45e-06 2.35e-06 1.45e-06 1.35e-06 2.05e-06 1.65e-06 2.1e-06 1.95e-06 2.7e-06 2.2e-06 2.55e-06 1.65e-06 1.6e-06 1.65e-06 1.25e-06 1.35e-06 3.15e-06 1.65e-06 1.4e-06 2.75e-06 1.45e-06 1.65e-06 1.75e-06 2.3e-06 1.5e-06 2e-06 1.6e-06 1.3e-06 1.8e-06 1.5e-06 1.75e-06 2.05e-06 2.35e-06 1.95e-06 2.45e-06 1.45e-06 2.2e-06 2e-06 1.9e-06 2.1e-06 2.25e-06 2.65e-06 1.6e-06 2.7e-06 1.75e-06 1.7e-06 2.3e-06 1.7e-06 1.55e-06 2.1e-06 1.7e-06
35 2.15e-06 1.75e-06 1.65e-06 1.8e-06 9.5e-07 1.8e-06 2.8e-06 2.25e-06 1.5e-06 1.5e-06 1.55e-06 1.55e-06 1.9e-06 1.65e-06 2.75e-06 1.6e-06 2.1e-06 1.4e-06 1.55e-06 1.2e-06 1.45e-06 1.85e-06 3.05e-06 1.65e-06 1.35e-06 2.55e-06 1.2e-06 1.35e-06 1.1e-06 2.25e-06 1.15e-06 1.65e-06 1.85e-06 1.1e-06 1.5e-06 1.6e-06 1.1e-06 2.05e-06 2.15e-06 1.8e-06 2.25e-06 1.5e-06 1.85e-06 1.85e-06 2.1e-06 1.8e-06 2.2e-06 2.3e-06 1.3e-06 2.4e-06 1.7e-06 1.95e-06 1.85e-06 1.05e-06 1.1e-06 1.4e-06 1.35e-06
36 2.2e-06 1.8e-06 1.45e-06 2.05e-06 1.5e-06 1.95e-06 2.8e-06 2.6e-06 1.65e-06 1.6e-06 1.65e-06 1.4e-06 2e-06 1.55e-06 2.9e-06 1.7e-06 2.4e-06 1.25e-06 1.6e-06 8e-07 1.5e-06 2.2e-06 3.15e-06 1.75e-06 1.25e-06 2.65e-06 1.05e-06 1.45e-06 7.5e-07 2.45e-06 1.05e-06 2e-06 1.6e-06 1.3e-06 1.75e-06 1.1e-06 1.5e-06 2.1e-06 1.8e-06 1.95e-06 2.3e-06 1.65e-06 1.8e-06 2.2e-06 2.25e-06 1.8e-06 2.45e-06 2.5e-06 1.3e-06 2.55e-06 1.8e-06 2.2e-06 1.8e-06 1e-06 1.3e-06 1.55e-06 1.35e-06
37 2.75e-06 2.3e-06 2.15e-06 2.2e-06 1.65e-06 2.5e-06 3.2e-06 2.8e-06 2.4e-06 2.45e-06 2.5e-06 2.65e-06 2.55e-06 2e-06 2.9e-06 2.7e-06 2.8e-06 1.95e-06 2.5e-06 1.9e-06 2e-06 2.35e-06 3.45e-06 2.4e-06 2.6e-06 2.8e-06 1.7e-06 2.2e-06 2.1e-06 1.75e-06 1.6e-06 2.35e-06 2.2e-06 1.45e-06 2.05e-06 2.05e-06 2.1e-06 2.4e-06 2.25e-06 2.2e-06 2.7e-06 1.7e-06 2.8e-06 1.35e-06 2.65e-06 2.9e-06 2.85e-06 3.1e-06 2.15e-06 3.1e-06 2.45e-06 2.5e-06 2.75e-06 2.6e-06 2e-06 2.65e-06 2.25e-06
38 2.3e-06 2.25e-06 2.05e-06 1.5e-06 1.9e-06 2.7e-06 2.7e-06 2.8e-06 2.5e-06 2.55e-06 2.35e-06 2.6e-06 2.35e-06 1.9e-06 1.9e-06 2.8e-06 2.6e-06 1.9e-06 2.6e-06 1.6e-06 2.1e-06 2.65e-06 2.65e-06 2.5e-06 2.55e-06 1.9e-06 1.65e-06 2.15e-06 1.8e-06 2.9e-06 1.45e-06 2.4e-06 2.1e-06 1.55e-06 2.35e-06 2.15e-06 1.8e-06 2.25e-06 2.3e-06 2.05e-06 2.2e-06 1.85e-06 2.8e-06 2.55e-06 2.9e-06 2.9e-06 3.05e-06 3e-06 2.2e-06 3.05e-06 2.5e-06 2.55e-06 1.9e-06 2.55e-06 2.1e-06 2.5e-06 2.3e-06
39 2.75e-06 2.05e-06 2.1e-06 1.75e-06 1.5e-06 2.35e-06 3.2e-06 2.5e-06 2.25e-06 2.2e-06 2.45e-06 2.6e-06 2.6e-06 1.9e-06 2.55e-06 2.75e-06 2.4e-06 1.9e-06 2.35e-06 1.95e-06 1.9e-06 2.2e-06 3.45e-06 2.4e-06 2.4e-06 2.25e-06 1.75e-06 1.85e-06 1.95e-06 2.7e-06 1.55e-06 1.65e-06 2.3e-06 1.3e-06 1.95e-06 1.8e-06 1.95e-06 2.2e-06 2.05e-06 2.1e-06 2.65e-06 1.7e-06 2.65e-06 2.25e-06 2.75e-06 2.6e-06 2.65e-06 2.85e-06 2.15e-06 2.6e-06 2.2e-06 2.05e-06 2.2e-06 2.3e-06 1.95e-06 2.4e-06 2.25e-06
40 1.85e-06 2.3e-06 2.5e-06 2.15e-06 2e-06 2.35e-06 2.3e-06 2.7e-06 2.55e-06 2.6e-06 2.4e-06 2.5e-06 2.05e-06 2.05e-06 2.15e-06 2.35e-06 2.75e-06 2.35e-06 2.65e-06 2.1e-06 2.3e-06 2.6e-06 1.9e-06 2.55e-06 2.45e-06 2.5e-06 2.1e-06 2.2e-06 2.3e-06 2.95e-06 2.1e-06 2.6e-06 2.55e-06 2.15e-06 2.45e-06 2.25e-06 2.3e-06 2.7e-06 2.2e-06 2.65e-06 3.4e-06 2.2e-06 2.4e-06 2.65e-06 2.55e-06 2.5e-06 2.55e-06 2.7e-06 2.25e-06 2.75e-06 2.3e-06 2.7e-06 2.4e-06 2.5e-06 2.2e-06 2.55e-06 2.35e-06
41 2.3e-06 1.6e-06 1.55e-06 1.65e-06 1e-06 2.1e-06 2.55e-06 2.15e-06 1.7e-06 1.8e-06 2e-06 2.15e-06 1.95e-06 1.55e-06 2.25e-06 1.85e-06 2.25e-06 1.55e-06 1.9e-06 1.5e-06 1.4e-06 1.2e-06 2.75e-06 1.75e-06 2.05e-06 2.4e-06 1.3e-06 1.75e-06 1.65e-06 2.25e-06 1.05e-06 1.75e-06 1.65e-06 9e-07 1.45e-06 1.5e-06 1.65e-06 1.7e-06 1.85e-06 1.7e-06 2.2e-06 1.5e-06 2.4e-06 1.75e-06 1.7e-06 2.45e-06 1.9e-06 2.55e-06 1.75e-06 2.65e-06 1.8e-06 1.85e-06 2.3e-06 2.15e-06 1.5e-06 2.1e-06 1.85e-06
42 2.2e-06 2e-06 2.15e-06 2.75e-06 2.2e-06 1.5e-06 2.75e-06 2.45e-06 2.1e-06 2e-06 2.2e-06 1.65e-06 2.3e-06 1.95e-06 3.3e-06 1.85e-06 2.8e-06 1.95e-06 2.15e-06 1.7e-06 2.1e-06 2.6e-06 2.95e-06 2.15e-06 1.55e-06 3.1e-06 1.85e-06 1.6e-06 1.8e-06 2.9e-06 2.05e-06 2.45e-06 2.3e-06 2.2e-06 2.2e-06 1.85e-06 1.8e-06 2.8e-06 2.8e-06 2.65e-06 2.4e-06 2.4e-06 2.5e-06 2.7e-06 2.3e-06 1.3e-06 1.95e-06 2.1e-06 1.85e-06 1.95e-06 1.75e-06 2.5e-06 2.55e-06 1.6e-06 1.8e-06 2.25e-06 1.9e-06
43 2.7e-06 2.3e-06 2.3e-06 2.2e-06 1.4e-06 2.4e-06 3.2e-06 2.6e-06 2.2e-06 2.35e-06 2.35e-06 2.6e-06 2.45e-06 2.1e-06 2.95e-06 2.4e-06 2.6e-06 2.1e-06 2.45e-06 2.05e-06 1.95e-06 2.2e-06 3.35e-06 2.25e-06 2.5e-06 2.85e-06 1.85e-06 2.1e-06 2.2e-06 1.7e-06 1.6e-06 2.1e-06 2.4e-06 1.5e-06 2e-06 1.85e-06 2.2e-06 1.35e-06 2.55e-06 2.25e-06 2.65e-06 1.75e-06 2.7e-06 2.3e-06 2.55e-06 2.75e-06 2.65e-06 2.9e-06 2.1e-06 2.95e-06 2.35e-06 2.4e-06 2.8e-06 2.45e-06 1.85e-06 2.45e-06 2.2e-06
44 2.5e-06 2.1e-06 2e-06 2.7e-06 1.95e-06 2.3e-06 2.45e-06 2.75e-06 2e-06 2e-06 2.5e-06 1.85e-06 2.3e-06 2.15e-06 3.05e-06 1.9e-06 3e-06 2.05e-06 1.85e-06 2.1e-06 1.85e-06 1.65e-06 2.85e-06 1.75e-06 2e-06 3.35e-06 2.05e-06 2.35e-06 2.25e-06 2.9e-06 2e-06 2.6e-06 2e-06 2e-06 1.9e-06 2.1e-06 2.25e-06 2.65e-06 2.9e-06 2.75e-06 2.55e-06 1.7e-06 2.3e-06 2.55e-06 2.8e-06 2.45e-06 2.1e-06 2.8e-06 2.2e-06 2.9e-06 2.2e-06 2.35e-06 3e-06 2.4e-06 1.85e-06 2.6e-06 2.3e-06
45 2.3e-06 1.95e-06 2.05e-06 2.75e-06 2.2e-06 1.45e-06 2.75e-06 2.35e-06 1.95e-06 1.85e-06 2.25e-06 1.65e-06 2.4e-06 2e-06 3.35e-06 1.85e-06 2.8e-06 2.1e-06 2.25e-06 1.8e-06 2e-06 2.45e-06 3.05e-06 2.3e-06 1.25e-06 3.15e-06 1.95e-06 1.55e-06 1.8e-06 3e-06 2.1e-06 2.4e-06 2.3e-06 2.2e-06 2.1e-06 1.8e-06 1.8e-06 2.9e-06 2.9e-06 2.6e-06 2.5e-06 2.45e-06 1.3e-06 2.75e-06 2.45e-06 2.1e-06 1.85e-06 2e-06 1.95e-06 1.85e-06 1.7e-06 2.35e-06 2.5e-06 1.4e-06 1.95e-06 2.2e-06 2e-06
46 2.55e-06 1.95e-06 2.35e-06 2.7e-06 2.05e-06 1.85e-06 2.75e-06 2.25e-06 2.25e-06 2.3e-06 2.7e-06 2.45e-06 2.5e-06 2.15e-06 3.05e-06 2e-06 2.9e-06 2.55e-06 2.55e-06 2.4e-06 2.15e-06 1.9e-06 2.8e-06 2.45e-06 2.2e-06 3.2e-06 2.35e-06 2.05e-06 2.45e-06 3.1e-06 2.2e-06 2.45e-06 2.55e-06 2.15e-06 2.25e-06 2.2e-06 2.45e-06 2.85e-06 3.05e-06 2.65e-06 2.55e-06 1.9e-06 1.95e-06 2.65e-06 2.1e-06 1.85e-06 3e-06 2.25e-06 2.5e-06 2.15e-06 1.9e-06 2.4e-06 3e-06 2.45e-06 2.3e-06 2.7e-06 2.6e-06
47 2.7e-06 2.3e-06 2.65e-06 2.7e-06 2.25e-06 2.1e-06 3.1e-06 1.95e-06 2.55e-06 2.6e-06 2.1e-06 2.6e-06 2.65e-06 2.4e-06 3.1e-06 2.4e-06 2.05e-06 2.65e-06 2.85e-06 2.45e-06 2.5e-06 2.75e-06 3e-06 2.75e-06 2.35e-06 2.85e-06 2.45e-06 2.15e-06 2.5e-06 2.95e-06 2.35e-06 2.3e-06 2.85e-06 2.35e-06 2.65e-06 2.3e-06 2.5e-06 3.1e-06 3e-06 2.85e-06 2.7e-06 2.55e-06 2.1e-06 2.9e-06 2.8e-06 2e-06 2.25e-06 3.6e-06 2.2e-06 2.05e-06 2.3e-06 2.45e-06 2.9e-06 2.45e-06 2.4e-06 2.15e-06 2.3e-06
48 2.05e-06 2.05e-06 1.75e-06 2.15e-06 1.45e-06 1.85e-06 2.75e-06 2.25e-06 1.75e-06 1.7e-06 1.2e-06 1.5e-06 1.85e-06 1.75e-06 2.95e-06 1.8e-06 1.7e-06 1.4e-06 1.75e-06 1.05e-06 1.6e-06 2.2e-06 3.1e-06 1.75e-06 1.45e-06 2.4e-06 1.1e-06 1.4e-06 1.3e-06 1.85e-06 1.35e-06 1.7e-06 1.8e-06 1.45e-06 1.6e-06 1.3e-06 1.3e-06 2.15e-06 2.2e-06 2.15e-06 2.25e-06 1.75e-06 1.85e-06 2.1e-06 2.2e-06 1.95e-06 2.5e-06 2.2e-06 1.4e-06 2.3e-06 1.75e-06 1.9e-06 2.15e-06 1.3e-06 1.25e-06 1.4e-06 7.5e-07
49 2.75e-06 2.2e-06 2.7e-06 2.85e-06 2.4e-06 1.95e-06 3.15e-06 2.2e-06 2.65e-06 2.65e-06 2.55e-06 2.65e-06 2.95e-06 2.15e-06 3.45e-06 2.55e-06 2.1e-06 2.7e-06 2.9e-06 2.5e-06 2.55e-06 2.85e-06 3.3e-06 2.85e-06 2.4e-06 2.5e-06 2.5e-06 2e-06 2.55e-06 3e-06 2.45e-06 2.05e-06 2.9e-06 2.45e-06 2.7e-06 2.4e-06 2.55e-06 3.1e-06 3.05e-06 2.6e-06 2.75e-06 2.65e-06 1.95e-06 2.95e-06 2.9e-06 1.85e-06 2.15e-06 2.05e-06 2.3e-06 2.9e-06 2.15e-06 2.1e-06 3e-06 2.5e-06 2.5e-06 2.55e-06 2.4e-06
50 2.2e-06 1.9e-06 1.9e-06 2.3e-06 1.75e-06 1.7e-06 2.55e-06 2.2e-06 1.85e-06 1.8e-06 2.1e-06 1.85e-06 2.1e-06 1.85e-06 2.85e-06 2.05e-06 2.55e-06 1.9e-06 2e-06 1.65e-06 1.7e-06 1.9e-06 2.85e-06 2e-06 1.65e-06 2.75e-06 1.65e-06 1.4e-06 1.8e-06 2.65e-06 1.75e-06 2.1e-06 2.05e-06 1.75e-06 1.75e-06 1.7e-06 1.8e-06 2.45e-06 2.5e-06 2.2e-06 2.3e-06 1.8e-06 1.75e-06 2.35e-06 2.2e-06 1.7e-06 1.9e-06 2.3e-06 1.75e-06 2.15e-06 2.8e-06 2.05e-06 2.4e-06 1.75e-06 1.75e-06 2.2e-06 1.75e-06
51 2.75e-06 2.15e-06 1.9e-06 2.25e-06 1.7e-06 2.3e-06 2.75e-06 2.15e-06 1.9e-06 1.85e-06 2.2e-06 2.2e-06 2.65e-06 2.05e-06 3e-06 2.6e-06 1.8e-06 2.2e-06 2.15e-06 2.15e-06 1.65e-06 1.75e-06 3.4e-06 2.15e-06 1.9e-06 2.2e-06 2e-06 1.95e-06 2.2e-06 2.5e-06 1.85e-06 1.65e-06 2.1e-06 1.7e-06 1.7e-06 1.95e-06 2.2e-06 2.5e-06 2.55e-06 2.05e-06 2.7e-06 1.85e-06 2.5e-06 2.4e-06 2.35e-06 2.35e-06 2.4e-06 2.45e-06 1.9e-06 2.1e-06 2.05e-06 2.7e-06 2.65e-06 2.25e-06 2.05e-06 2.2e-06 2e-06
52 2.3e-06 2.4e-06 2.3e-06 1.8e-06 2.1e-06 2.5e-06 2.9e-06 2.85e-06 2.4e-06 2.3e-06 2.3e-06 2.35e-06 2.4e-06 2.25e-06 2.25e-06 2.65e-06 2.75e-06 2.05e-06 2.35e-06 1.9e-06 2.25e-06 2.75e-06 2.85e-06 2.55e-06 2.15e-06 2.35e-06 1.9e-06 2.05e-06 1.8e-06 3.1e-06 1.95e-06 2.45e-06 2.5e-06 1.9e-06 2.3e-06 1.85e-06 1.8e-06 2.75e-06 1.9e-06 2.2e-06 2.4e-06 2.3e-06 2.55e-06 2.8e-06 3e-06 2.5e-06 3e-06 2.9e-06 2.15e-06 3e-06 2.4e-06 2.65e-06 3.3e-06 1.9e-06 2.1e-06 2.15e-06 2.2e-06
53 2.2e-06 2.05e-06 1.7e-06 2.45e-06 1.75e-06 1.8e-06 2.9e-06 2.7e-06 1.55e-06 1.4e-06 1.65e-06 1.15e-06 2.1e-06 1.9e-06 3.35e-06 1.6e-06 2.55e-06 1.5e-06 1.6e-06 1.15e-06 1.65e-06 2.3e-06 3.35e-06 1.85e-06 8e-07 3.05e-06 1.35e-06 1.4e-06 1e-06 2.65e-06 1.6e-06 2.15e-06 1.95e-06 1.75e-06 1.7e-06 1.05e-06 1e-06 2.6e-06 2.55e-06 2.3e-06 2.5e-06 2.15e-06 1.6e-06 2.45e-06 2.4e-06 1.4e-06 2.45e-06 2.45e-06 1.3e-06 2.5e-06 1.75e-06 2.25e-06 1.9e-06 8e-07 1.35e-06 1.45e-06 1.3e-06
54 2.1e-06 1.85e-06 1.7e-06 1.85e-06 1e-06 1.85e-06 2.65e-06 2.35e-06 1.6e-06 1.6e-06 1.55e-06 1.35e-06 1.85e-06 1.65e-06 2.75e-06 1.65e-06 2.15e-06 1.15e-06 1.5e-06 1.15e-06 1.5e-06 1.95e-06 3e-06 1.4e-06 1.5e-06 2.55e-06 1.15e-06 1.4e-06 1.3e-06 2.2e-06 1.15e-06 1.75e-06 1.7e-06 1.15e-06 1.55e-06 1.1e-06 1.3e-06 2e-06 2.1e-06 1.95e-06 2.2e-06 1.5e-06 1.8e-06 1.85e-06 1.85e-06 1.95e-06 2.3e-06 2.4e-06 1.25e-06 2.5e-06 1.75e-06 2.05e-06 2.1e-06 1.35e-06 1.7e-06 1.65e-06 1.3e-06
55 2.45e-06 2.2e-06 2.15e-06 2.25e-06 1.65e-06 2.3e-06 3.1e-06 2.2e-06 2e-06 2e-06 1.4e-06 1.95e-06 2.15e-06 2.15e-06 2.9e-06 2e-06 1.7e-06 1.9e-06 2.05e-06 1.65e-06 2e-06 2.45e-06 3.1e-06 2.1e-06 1.75e-06 2.6e-06 1.7e-06 1.85e-06 1.55e-06 2.45e-06 1.7e-06 1.9e-06 2.35e-06 1.75e-06 2.1e-06 1.4e-06 1.55e-06 2.65e-06 2.5e-06 2.4e-06 2.55e-06 2.1e-06 2.25e-06 2.45e-06 2.6e-06 2.2e-06 2.7e-06 2.15e-06 1.4e-06 2.55e-06 2.2e-06 2.2e-06 2.15e-06 1.45e-06 1.65e-06 2.4e-06 1.45e-06
56 2.15e-06 2.15e-06 1.85e-06 2.25e-06 1.55e-06 1.95e-06 2.85e-06 2.35e-06 1.8e-06 1.75e-06 1.2e-06 1.55e-06 1.85e-06 1.85e-06 3.05e-06 1.85e-06 1.8e-06 1.45e-06 1.8e-06 1.05e-06 1.7e-06 2.3e-06 3.2e-06 1.8e-06 1.5e-06 2.5e-06 1.1e-06 1.4e-06 1.35e-06 2e-06 1.45e-06 1.8e-06 1.9e-06 1.55e-06 1.7e-06 1.35e-06 1.35e-06 2.25e-06 2.3e-06 2.25e-06 2.35e-06 1.85e-06 1.9e-06 2.2e-06 2.3e-06 2e-06 2.6e-06 2.3e-06 7.5e-07 2.4e-06 1.75e-06 2e-06 2.2e-06 1.3e-06 1.3e-06 1.45e-06 1.2e-06
