 slim_762181192 slim_762181196 slim_762181176 slim_762181181 slim_762181178 slim_762181199 slim_762181152 slim_762181172 slim_762181171 slim_762181150 slim_762181190 slim_762181158 slim_762181148 slim_762181201 slim_762181159 slim_762181156 slim_762181202 slim_762181182 slim_762181186 slim_762181145 slim_762181191 slim_762181169 slim_762181195 slim_762181197 slim_762181149 slim_762181184 slim_762181185 slim_762181179 slim_762181144 slim_762181173 slim_762181166 slim_762181155 slim_762181147 slim_762181183 slim_762181163 slim_762181175 slim_762181189 slim_762181161 slim_762181162 slim_762181200 slim_762181157 slim_762181168 slim_762181198 slim_762181194 slim_762181177 slim_762181180 slim_762181187 slim_762181154 slim_762181153 slim_762181167 slim_762181160 slim_762181188 slim_762181151 slim_762181193 slim_762181174 slim_762181165 slim_762181146 slim_762181170 slim_762181164
32 1.6e-06 1e-06 1.2e-06 1.6e-06 1.35e-06 1.4e-06 1.15e-06 1.5e-06 1e-06 1.05e-06 1.7e-06 1.55e-06 1.2e-06 1.7e-06 1.05e-06 1.55e-06 1.65e-06 1.8e-06 1.6e-06 1.25e-06 8e-07 9.5e-07 5e-07 5.5e-07 7e-07 1.3e-06 1.05e-06 1.45e-06 1.3e-06 1e-06 1.55e-06 1.65e-06 9e-07 1e-06 1.55e-06 1.15e-06 1.7e-06 1e-06 1.5e-06 1.55e-06 8e-07 1.6e-06 1.5e-06 1.65e-06 9.5e-07 1.55e-06 9e-07 1.25e-06 1.15e-06 1.55e-06 1e-06 1.45e-06 1.55e-06 1.85e-06 9.5e-07 1.3e-06 1.75e-06 1.5e-06 1.3e-06
33 1.7e-06 9e-07 1.1e-06 1.35e-06 1.25e-06 1.25e-06 1e-06 1.25e-06 1.05e-06 1.05e-06 1.6e-06 1.3e-06 1.25e-06 1.25e-06 1.1e-06 1.25e-06 1.75e-06 1.6e-06 1.35e-06 1.3e-06 7e-07 1e-06 8.5e-07 8.5e-07 8e-07 1.05e-06 1.1e-06 9.5e-07 1.4e-06 1e-06 1.3e-06 1.8e-06 1e-06 1.3e-06 1.4e-06 1.25e-06 1.5e-06 1.1e-06 1.1e-06 1.45e-06 1e-06 1.35e-06 1.35e-06 1.75e-06 1.15e-06 1.15e-06 9e-07 1.05e-06 1.25e-06 1.4e-06 1e-06 1.4e-06 1.1e-06 1.9e-06 1.15e-06 1.2e-06 1.65e-06 1.15e-06 1e-06
34 2.1e-06 1.45e-06 1.7e-06 1.15e-06 9e-07 1.3e-06 9.5e-07 1.55e-06 1.5e-06 1.55e-06 1.35e-06 1e-06 1.6e-06 1.3e-06 1.6e-06 1.1e-06 2.15e-06 9.5e-07 1.6e-06 1.65e-06 1.35e-06 1.45e-06 1.4e-06 1.6e-06 1.5e-06 1.45e-06 1.05e-06 9e-07 1.45e-06 1.5e-06 6e-07 2.25e-06 1.55e-06 1.4e-06 1.1e-06 1.75e-06 1.35e-06 1.55e-06 1e-06 7.5e-07 1.55e-06 1.6e-06 1.05e-06 2.15e-06 1e-06 1.05e-06 1.05e-06 1.05e-06 1.5e-06 6e-07 1.5e-06 2e-06 1.55e-06 2.1e-06 1.5e-06 1.1e-06 9.5e-07 1.5e-06 8e-07
35 1.7e-06 1.15e-06 1.1e-06 1.65e-06 1.6e-06 1.4e-06 1.35e-06 1.05e-06 9.5e-07 1.2e-06 1.85e-06 1.45e-06 1.4e-06 1.6e-06 1.2e-06 1.45e-06 1.75e-06 1.8e-06 1.2e-06 1.45e-06 1.1e-06 9e-07 1.15e-06 9.5e-07 1.05e-06 1.1e-06 1.4e-06 1.4e-06 1.5e-06 1.3e-06 1.65e-06 1.55e-06 1.15e-06 1.25e-06 1.75e-06 1.6e-06 1.4e-06 1.25e-06 1.4e-06 1.75e-06 1.1e-06 1.2e-06 1.65e-06 1.7e-06 1.45e-06 1.45e-06 1.25e-06 1.45e-06 1.45e-06 1.75e-06 1.3e-06 1.75e-06 1.4e-06 1.65e-06 1.4e-06 1.35e-06 1.95e-06 1.35e-06 1.3e-06
36 1.85e-06 1.35e-06 1.55e-06 1.45e-06 1.3e-06 1.05e-06 1.25e-06 1e-06 1.25e-06 1.55e-06 1.25e-06 1.1e-06 1.6e-06 1.35e-06 1.5e-06 1.25e-06 1.9e-06 1.15e-06 1.2e-06 1.65e-06 1.5e-06 1.2e-06 1.65e-06 1.7e-06 1.55e-06 1.25e-06 1.55e-06 1.1e-06 1.45e-06 1.6e-06 1.25e-06 1.9e-06 1.7e-06 1.5e-06 1.35e-06 1.4e-06 1.7e-06 1.65e-06 1.05e-06 1.45e-06 1.5e-06 1.2e-06 1.35e-06 1.9e-06 1.6e-06 1.1e-06 1.4e-06 1.35e-06 1.6e-06 1.35e-06 1.6e-06 2e-06 1.35e-06 1.7e-06 1.65e-06 1.2e-06 1.25e-06 1.3e-06 1.05e-06
37 1.75e-06 1.15e-06 1.35e-06 1.6e-06 1.25e-06 1.4e-06 1.25e-06 1.4e-06 1.15e-06 1.15e-06 1.5e-06 1.5e-06 1e-06 1.6e-06 1.1e-06 1.4e-06 1.8e-06 1.75e-06 1.5e-06 1.1e-06 1e-06 1.1e-06 9.5e-07 9.5e-07 9.5e-07 1.25e-06 1.3e-06 1.3e-06 1.4e-06 9e-07 1.55e-06 1.75e-06 1e-06 1.1e-06 1.55e-06 1.25e-06 1.65e-06 1.5e-06 1.4e-06 1.55e-06 1.2e-06 1.5e-06 1.25e-06 1.8e-06 1.25e-06 1.45e-06 1.1e-06 1.35e-06 1.05e-06 1.55e-06 9e-07 1.65e-06 1.2e-06 1.95e-06 9.5e-07 1.45e-06 1.8e-06 1.15e-06 1.25e-06
38 1.8e-06 1e-06 1.3e-06 1.1e-06 1e-06 1.1e-06 9e-07 9e-07 1.2e-06 1.3e-06 1.25e-06 9e-07 1.35e-06 9.5e-07 1.2e-06 9.5e-07 1.85e-06 1e-06 1.1e-06 1.4e-06 1.15e-06 1.15e-06 1.4e-06 1.45e-06 1.25e-06 1.05e-06 1.25e-06 6.5e-07 1.35e-06 1.3e-06 9e-07 1.9e-06 1.5e-06 1.1e-06 1e-06 1.4e-06 1.05e-06 1.4e-06 1.3e-06 1.1e-06 1.35e-06 1.1e-06 1.05e-06 1.85e-06 1.3e-06 7e-07 1.05e-06 9.5e-07 1.35e-06 1e-06 1.3e-06 1.65e-06 1e-06 1.7e-06 1.4e-06 1e-06 1.2e-06 9.5e-07 7e-07
39 2.1e-06 1.45e-06 1.7e-06 1.25e-06 1e-06 1.35e-06 1.05e-06 1.6e-06 1.5e-06 1.55e-06 1.45e-06 1.1e-06 1.6e-06 1.2e-06 1.6e-06 1.2e-06 2.15e-06 1.05e-06 1.65e-06 1.65e-06 1.3e-06 1.45e-06 1.35e-06 1.55e-06 1.45e-06 1.45e-06 1.1e-06 1.05e-06 1.45e-06 1.5e-06 7.5e-07 2.25e-06 1.55e-06 1.45e-06 7.5e-07 1.75e-06 1.45e-06 1.55e-06 1.1e-06 1.2e-06 1.55e-06 1.65e-06 1.15e-06 2.15e-06 1.05e-06 1.15e-06 1e-06 1.15e-06 1.55e-06 7.5e-07 1.5e-06 2e-06 1.6e-06 2.15e-06 1.5e-06 1.2e-06 1e-06 1.55e-06 9e-07
40 1.6e-06 9e-07 1.15e-06 1.55e-06 1.4e-06 1.45e-06 1e-06 1.25e-06 8.5e-07 1.05e-06 1.8e-06 1.3e-06 1.5e-06 1.55e-06 1.15e-06 1.5e-06 1.65e-06 1.65e-06 1.4e-06 1.55e-06 8e-07 8e-07 6e-07 7e-07 8.5e-07 1.2e-06 1e-06 1.35e-06 1.25e-06 1.05e-06 1.45e-06 1.75e-06 8e-07 1e-06 1.55e-06 1.1e-06 1.5e-06 1.2e-06 1.35e-06 1.55e-06 9e-07 1.4e-06 1.6e-06 1.65e-06 1.05e-06 1.4e-06 9e-07 1.1e-06 1.2e-06 1.55e-06 1.05e-06 1.5e-06 1.45e-06 1.6e-06 1.15e-06 9.5e-07 1.75e-06 1.4e-06 1.1e-06
41 1.85e-06 1.15e-06 1.4e-06 1.3e-06 1.5e-06 1.45e-06 1.45e-06 7e-07 1.1e-06 1.45e-06 1.65e-06 1.25e-06 1.4e-06 1.35e-06 1.25e-06 1.4e-06 1.9e-06 1.6e-06 6e-07 1.45e-06 1.4e-06 1.05e-06 1.6e-06 1.6e-06 1.4e-06 1e-06 1.55e-06 1.2e-06 1.6e-06 1.5e-06 1.5e-06 1.85e-06 1.6e-06 1.35e-06 1.6e-06 1.2e-06 1.2e-06 1.5e-06 1.1e-06 1.65e-06 1.4e-06 1.2e-06 1.5e-06 1.9e-06 1.6e-06 1.15e-06 1.55e-06 1.5e-06 1.5e-06 1.6e-06 1.5e-06 1.8e-06 1.1e-06 1.55e-06 1.55e-06 1.35e-06 1.75e-06 1.05e-06 1.2e-06
42 2.05e-06 1.4e-06 1.65e-06 1.4e-06 9e-07 1.3e-06 1.1e-06 1.4e-06 1.45e-06 1.5e-06 1.05e-06 1.1e-06 1.2e-06 1.35e-06 1.5e-06 1.15e-06 2.1e-06 1.15e-06 1.5e-06 1.2e-06 1.35e-06 1.4e-06 1.45e-06 1.6e-06 1.45e-06 1.35e-06 1.4e-06 9.5e-07 1.45e-06 1.25e-06 1.05e-06 2.15e-06 1.5e-06 1.35e-06 1.05e-06 1.65e-06 1.35e-06 1.25e-06 1.05e-06 1.15e-06 1.6e-06 1.5e-06 1.6e-06 2.1e-06 1.35e-06 1.1e-06 1.2e-06 1.2e-06 1.2e-06 1.05e-06 1.25e-06 1.95e-06 1.15e-06 2.05e-06 1.2e-06 1.25e-06 1.3e-06 1.1e-06 9.5e-07
43 1.5e-06 1.6e-06 1.75e-06 2.05e-06 2e-06 1.8e-06 1.8e-06 1.7e-06 1.6e-06 1.75e-06 2.15e-06 2e-06 1.95e-06 2.05e-06 1.7e-06 2e-06 1.55e-06 2.15e-06 1.9e-06 2e-06 1.55e-06 1.55e-06 1.55e-06 1.55e-06 1.6e-06 1.75e-06 1.85e-06 1.9e-06 1.9e-06 1.8e-06 2.1e-06 1.5e-06 1.65e-06 1.75e-06 2.15e-06 1.7e-06 1.9e-06 1.8e-06 1.85e-06 2.15e-06 1.65e-06 1.9e-06 2.1e-06 2.9e-06 1.85e-06 1.9e-06 1.7e-06 1.9e-06 1.9e-06 2.15e-06 1.8e-06 1.65e-06 1.9e-06 1.6e-06 1.85e-06 1.9e-06 2.2e-06 1.85e-06 1.75e-06
44 1.8e-06 1.15e-06 1.4e-06 1.25e-06 1.15e-06 1.4e-06 1.05e-06 1.55e-06 1.2e-06 1.25e-06 1.6e-06 1.3e-06 1.4e-06 1.5e-06 1.3e-06 1.4e-06 1.85e-06 1.45e-06 1.6e-06 1.45e-06 9.5e-07 1.15e-06 8e-07 9.5e-07 1e-06 1.35e-06 8.5e-07 1.25e-06 1.35e-06 1.15e-06 1e-06 1.95e-06 9.5e-07 1.15e-06 1e-06 1.45e-06 1.6e-06 1.25e-06 1.3e-06 1.05e-06 1.05e-06 1.6e-06 1.35e-06 1.85e-06 1.5e-06 1.35e-06 9e-07 1.15e-06 1.3e-06 1e-06 1.15e-06 1.65e-06 1.55e-06 1.95e-06 1.15e-06 1.2e-06 1.3e-06 1.5e-06 1.05e-06
45 1.85e-06 1.05e-06 1.35e-06 1.15e-06 1.05e-06 1.15e-06 9.5e-07 9e-07 1.25e-06 1.35e-06 1.3e-06 9.5e-07 1.4e-06 1e-06 1.25e-06 1e-06 1.9e-06 1.05e-06 1.15e-06 1.45e-06 1.2e-06 1.2e-06 1.45e-06 1.5e-06 1.3e-06 1.1e-06 1.3e-06 7e-07 1.4e-06 1.35e-06 9.5e-07 1.95e-06 1.55e-06 1.15e-06 1.05e-06 1.45e-06 1.1e-06 1.45e-06 7e-07 1.15e-06 1.4e-06 1.15e-06 1.1e-06 1.9e-06 1.35e-06 1.4e-06 1.1e-06 1e-06 1.4e-06 1.05e-06 1.35e-06 1.7e-06 1.05e-06 1.75e-06 1.45e-06 1.05e-06 1.25e-06 9.5e-07 7.5e-07
46 1.65e-06 9.5e-07 1.2e-06 1.45e-06 1.05e-06 1.05e-06 8e-07 1.45e-06 1e-06 1e-06 1.5e-06 1.1e-06 1.3e-06 1.2e-06 1.2e-06 1.1e-06 1.7e-06 1.2e-06 1.55e-06 1.35e-06 6e-07 9.5e-07 6.5e-07 7e-07 7e-07 1.15e-06 8.5e-07 9.5e-07 1.15e-06 9.5e-07 9.5e-07 1.8e-06 9e-07 9e-07 1.05e-06 1.25e-06 1.4e-06 1.1e-06 1.05e-06 1e-06 9e-07 1.55e-06 1.2e-06 1.7e-06 9e-07 1.1e-06 9e-07 9e-07 1.3e-06 1.05e-06 9.5e-07 1.45e-06 1.4e-06 1.95e-06 1.1e-06 1e-06 1.35e-06 1.35e-06 8e-07
47 1.85e-06 1.1e-06 1.4e-06 1.4e-06 1.05e-06 1.25e-06 7e-07 1.35e-06 1.2e-06 1.15e-06 1.5e-06 1.05e-06 1.5e-06 1.25e-06 1.35e-06 1e-06 1.9e-06 1.15e-06 1.5e-06 1.55e-06 1.05e-06 1.15e-06 1.1e-06 1.15e-06 1.1e-06 1.3e-06 1.1e-06 8e-07 1.35e-06 1.2e-06 9.5e-07 2e-06 1.25e-06 1.05e-06 1.05e-06 1.45e-06 1.35e-06 1.35e-06 9.5e-07 1.15e-06 1.1e-06 1.5e-06 1.2e-06 1.9e-06 1.15e-06 1e-06 9e-07 1.4e-06 1.25e-06 1.05e-06 1.2e-06 1.75e-06 1.35e-06 1.9e-06 1.35e-06 9.5e-07 1.35e-06 1.3e-06 7.5e-07
48 1.85e-06 1.2e-06 1.45e-06 1.5e-06 1.15e-06 1.55e-06 1.15e-06 1.35e-06 1.25e-06 1.25e-06 1.4e-06 1.4e-06 1.15e-06 1.6e-06 1.3e-06 1.4e-06 1.9e-06 1.65e-06 1.5e-06 1.25e-06 1.2e-06 1.2e-06 1.1e-06 1.25e-06 1.25e-06 1.35e-06 1.35e-06 1.3e-06 1.45e-06 1.05e-06 1.5e-06 1.95e-06 1.15e-06 1.25e-06 1.5e-06 1.45e-06 1.6e-06 1.05e-06 1.35e-06 1.55e-06 1.2e-06 1.5e-06 1.2e-06 1.9e-06 1.3e-06 1.4e-06 1.3e-06 1.25e-06 1.7e-06 1.5e-06 1.05e-06 1.8e-06 1.2e-06 1.85e-06 1e-06 1.35e-06 1.7e-06 1.15e-06 1.2e-06
49 2.1e-06 1.45e-06 1.7e-06 1.15e-06 9e-07 1.3e-06 9.5e-07 1.55e-06 1.5e-06 1.55e-06 1.35e-06 1e-06 1.6e-06 1.3e-06 1.6e-06 1.1e-06 2.15e-06 9.5e-07 1.6e-06 1.65e-06 1.35e-06 1.45e-06 1.4e-06 1.6e-06 1.5e-06 1.45e-06 1.05e-06 9e-07 1.45e-06 1.5e-06 6e-07 2.25e-06 1.55e-06 1.4e-06 6e-07 1.75e-06 1.35e-06 1.55e-06 1e-06 7.5e-07 1.55e-06 1.6e-06 1.05e-06 2.15e-06 1e-06 1.05e-06 1.05e-06 1.05e-06 1.5e-06 1.1e-06 1.5e-06 2e-06 1.55e-06 2.1e-06 1.5e-06 1.1e-06 9.5e-07 1.5e-06 8e-07
50 1.75e-06 1.05e-06 1.3e-06 1.6e-06 1.2e-06 1.35e-06 1.1e-06 1.4e-06 1.1e-06 1.1e-06 1.5e-06 1.4e-06 1.05e-06 1.5e-06 1.25e-06 1.35e-06 1.8e-06 1.7e-06 1.5e-06 1.15e-06 8.5e-07 1.05e-06 9e-07 8.5e-07 8.5e-07 1.25e-06 1.15e-06 1.2e-06 1.4e-06 7.5e-07 1.4e-06 1.85e-06 1e-06 1e-06 1.5e-06 1.3e-06 1.6e-06 9e-07 1.3e-06 1.5e-06 1.05e-06 1.5e-06 1.25e-06 1.8e-06 1.15e-06 1.35e-06 9.5e-07 1.2e-06 1.05e-06 1.5e-06 1.4e-06 1.6e-06 1.15e-06 1.95e-06 9e-07 1.3e-06 1.75e-06 1.1e-06 1.1e-06
51 1.6e-06 1.35e-06 1.6e-06 1.8e-06 1.85e-06 1.8e-06 1.7e-06 1.65e-06 1.55e-06 1.65e-06 2.1e-06 1.9e-06 1.75e-06 1.8e-06 1.5e-06 1.95e-06 1.65e-06 2.15e-06 1.8e-06 1.8e-06 1.25e-06 1.5e-06 1.3e-06 1.4e-06 1.35e-06 1.55e-06 1.65e-06 1.7e-06 1.85e-06 1.6e-06 1.95e-06 1.7e-06 1.45e-06 1.4e-06 2e-06 1.75e-06 2e-06 1.65e-06 1.65e-06 2e-06 1.5e-06 1.8e-06 1.95e-06 1.65e-06 1.65e-06 1.7e-06 1.45e-06 1.75e-06 1.8e-06 2e-06 1.6e-06 2.4e-06 1.65e-06 1.75e-06 1.65e-06 1.8e-06 2.15e-06 1.65e-06 1.65e-06
52 1.85e-06 1.05e-06 1.25e-06 1.2e-06 1.3e-06 1.4e-06 1.3e-06 9e-07 1.25e-06 1.35e-06 1.3e-06 1.3e-06 1.15e-06 1.15e-06 1.2e-06 1.3e-06 1.9e-06 1.6e-06 1.1e-06 1.15e-06 1.2e-06 1.2e-06 1.5e-06 1.5e-06 1.3e-06 1.05e-06 1.5e-06 1.05e-06 1.55e-06 1.15e-06 1.45e-06 1.9e-06 1.55e-06 1.1e-06 1.55e-06 1.4e-06 1.35e-06 1.2e-06 1e-06 1.6e-06 1.45e-06 1.1e-06 1.15e-06 1.9e-06 1.55e-06 1.05e-06 1.4e-06 1.35e-06 1.2e-06 1.55e-06 1.15e-06 1.65e-06 1.3e-06 1.75e-06 1.25e-06 1.4e-06 1.7e-06 7e-07 1.1e-06
53 1.6e-06 1.6e-06 1.8e-06 1.85e-06 1.95e-06 2e-06 1.8e-06 1.3e-06 1.5e-06 1.85e-06 2.15e-06 1.75e-06 2.05e-06 1.95e-06 1.7e-06 1.95e-06 1.65e-06 2.05e-06 1.55e-06 2.1e-06 1.85e-06 1.45e-06 1.8e-06 1.9e-06 1.9e-06 1.65e-06 1.95e-06 1.85e-06 1.95e-06 1.95e-06 2.05e-06 1.65e-06 1.85e-06 1.9e-06 2.1e-06 1.65e-06 1.7e-06 1.95e-06 1.7e-06 2.15e-06 1.6e-06 1.55e-06 2.05e-06 1.6e-06 1.95e-06 1.75e-06 1.95e-06 1.9e-06 1.85e-06 2.1e-06 1.95e-06 1.75e-06 1.75e-06 2.3e-06 1.95e-06 1.7e-06 2.2e-06 1.7e-06 1.65e-06
54 1.8e-06 1.15e-06 1.4e-06 1.55e-06 1.15e-06 1.45e-06 1.25e-06 1.45e-06 1.2e-06 1.25e-06 1.4e-06 1.45e-06 1e-06 1.6e-06 1.25e-06 1.5e-06 1.85e-06 1.7e-06 1.55e-06 1.1e-06 1e-06 1.15e-06 9e-07 1e-06 1e-06 1.3e-06 1.25e-06 1.35e-06 1.4e-06 9e-07 1.5e-06 1.9e-06 9.5e-07 1.15e-06 1.5e-06 1.4e-06 1.65e-06 9.5e-07 1.4e-06 1.5e-06 1.15e-06 1.55e-06 1.2e-06 1.85e-06 1.15e-06 1.45e-06 1.1e-06 1.35e-06 1e-06 1.5e-06 9e-07 1.65e-06 1.25e-06 1.95e-06 1.7e-06 1.4e-06 1.7e-06 1.2e-06 1.25e-06
55 1.85e-06 1.15e-06 1.4e-06 1.4e-06 1.1e-06 1.3e-06 8.5e-07 1.2e-06 1.1e-06 1.3e-06 1.5e-06 9.5e-07 1.6e-06 1.3e-06 1.4e-06 1.15e-06 1.9e-06 1.1e-06 1.35e-06 1.65e-06 1.15e-06 1.05e-06 1.15e-06 1.25e-06 1.25e-06 1.25e-06 1.15e-06 9.5e-07 1.3e-06 1.3e-06 1e-06 2e-06 1.3e-06 1.2e-06 1.1e-06 1.35e-06 1.2e-06 1.45e-06 1e-06 1.2e-06 9.5e-07 1.35e-06 1.25e-06 1.9e-06 1.2e-06 1.05e-06 1e-06 9.5e-07 1.35e-06 1.1e-06 1.3e-06 1.8e-06 1.4e-06 1.7e-06 1.4e-06 1.6e-06 1.35e-06 1.35e-06 8e-07
56 2.15e-06 1.6e-06 1.85e-06 1.35e-06 1.15e-06 1.25e-06 1.25e-06 1.65e-06 1.7e-06 1.8e-06 1.25e-06 1.25e-06 1.8e-06 1.5e-06 1.75e-06 1.4e-06 2.2e-06 1.1e-06 1.75e-06 1.85e-06 1.6e-06 1.65e-06 1.6e-06 1.85e-06 1.75e-06 1.65e-06 1.35e-06 1.2e-06 1.55e-06 1.75e-06 9.5e-07 2.3e-06 1.75e-06 1.65e-06 9.5e-07 1.95e-06 1.25e-06 1.8e-06 1.2e-06 1e-06 1.75e-06 1.75e-06 1.3e-06 2.2e-06 1.3e-06 1.25e-06 1.35e-06 1.35e-06 1.7e-06 9.5e-07 1.75e-06 2.15e-06 1.7e-06 2.2e-06 1.7e-06 1.35e-06 1.6e-06 1.65e-06 1.1e-06
57 1.8e-06 1e-06 1.3e-06 1.25e-06 1.25e-06 1.35e-06 1.25e-06 8e-07 1.2e-06 1.3e-06 1.25e-06 1.25e-06 1.1e-06 1.2e-06 1.15e-06 1.25e-06 1.85e-06 1.55e-06 1.05e-06 1.1e-06 1.2e-06 1.15e-06 1.45e-06 1.45e-06 1.25e-06 1.05e-06 1.45e-06 1e-06 1.5e-06 1.1e-06 1.4e-06 1.85e-06 1.5e-06 1.15e-06 1.5e-06 1.35e-06 1.3e-06 1.15e-06 9.5e-07 1.55e-06 1.4e-06 1.05e-06 1.1e-06 1.85e-06 1.5e-06 9.5e-07 1.35e-06 1.3e-06 1.15e-06 1.5e-06 1.1e-06 1.65e-06 7e-07 1.7e-06 1.2e-06 1.35e-06 1.65e-06 1.2e-06 1.05e-06
58 1.7e-06 1e-06 1.25e-06 1.15e-06 8e-07 1.05e-06 6.5e-07 1.05e-06 1.05e-06 1.1e-06 1.25e-06 7.5e-07 1.35e-06 1e-06 1.25e-06 8e-07 1.75e-06 8.5e-07 1.2e-06 1.4e-06 9.5e-07 1e-06 1.15e-06 1.2e-06 1.1e-06 1.05e-06 1e-06 6e-07 1.2e-06 1.1e-06 7e-07 1.85e-06 1.3e-06 1e-06 8e-07 1.3e-06 1.05e-06 1.25e-06 7e-07 9e-07 1.1e-06 1.2e-06 9.5e-07 1.75e-06 1.05e-06 7.5e-07 8e-07 7.5e-07 1.2e-06 8e-07 1.1e-06 1.65e-06 1.1e-06 1.65e-06 1.25e-06 8e-07 1.1e-06 1.05e-06 9e-07
