 slim_762230768 slim_762230786 slim_762230761 slim_762230770 slim_762230782 slim_762230753 slim_762230789 slim_762230790 slim_762230778 slim_762230783 slim_762230749 slim_762230771 slim_762230752 slim_762230796 slim_762230780 slim_762230745 slim_762230759 slim_762230748 slim_762230757 slim_762230764 slim_762230743 slim_762230742 slim_762230779 slim_762230774 slim_762230777 slim_762230766 slim_762230767 slim_762230751 slim_762230799 slim_762230754 slim_762230800 slim_762230773 slim_762230792 slim_762230784 slim_762230791 slim_762230787 slim_762230776 slim_762230746 slim_762230772 slim_762230762 slim_762230765 slim_762230775 slim_762230781 slim_762230769 slim_762230794 slim_762230750 slim_762230744 slim_762230756 slim_762230797 slim_762230760 slim_762230798 slim_762230793 slim_762230758 slim_762230795 slim_762230747 slim_762230763 slim_762230785 slim_762230755 slim_762230788
32 1.9e-06 1.85e-06 1.95e-06 2.3e-06 2.55e-06 1.9e-06 1.5e-06 1.65e-06 1.9e-06 1.95e-06 2.25e-06 2.1e-06 2.25e-06 1.6e-06 1.4e-06 1.3e-06 1.95e-06 1.9e-06 1.9e-06 1.55e-06 2.15e-06 2.2e-06 1.95e-06 1.9e-06 2.15e-06 2.1e-06 1.75e-06 2.3e-06 2.35e-06 1.6e-06 2.7e-06 1.75e-06 2.4e-06 2.3e-06 2e-06 1.5e-06 2.25e-06 1.4e-06 1.6e-06 1.95e-06 1.85e-06 1.85e-06 1.8e-06 2.25e-06 1.55e-06 2.1e-06 1.95e-06 1.9e-06 1.9e-06 1.8e-06 2.15e-06 2.1e-06 1.75e-06 1.7e-06 1.55e-06 1.75e-06 1.25e-06 2.05e-06 2.4e-06
33 1.3e-06 1.45e-06 1.6e-06 1.35e-06 1.85e-06 1.35e-06 1.9e-06 1.2e-06 1.5e-06 1.3e-06 1.6e-06 1.95e-06 1.6e-06 1.75e-06 1.7e-06 1.6e-06 2.35e-06 1.3e-06 2.15e-06 1.75e-06 1e-06 2e-06 1.55e-06 1.6e-06 1e-06 1.9e-06 1.85e-06 1.05e-06 1.4e-06 1.9e-06 1.5e-06 2.05e-06 2.3e-06 1.8e-06 1.4e-06 2.15e-06 1.15e-06 1.7e-06 1.9e-06 1.4e-06 1.45e-06 1.5e-06 1.75e-06 1.9e-06 1.9e-06 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.85e-06 1.95e-06 1.65e-06 1.75e-06 1.85e-06 2.4e-06 1.85e-06 2.1e-06 1.9e-06 1.6e-06
34 1.25e-06 1.7e-06 1.3e-06 1.85e-06 2.15e-06 8.5e-07 1.3e-06 1.4e-06 1.75e-06 1.8e-06 1.6e-06 2e-06 2e-06 1.25e-06 1.5e-06 1.35e-06 2.4e-06 1.1e-06 1.8e-06 1.6e-06 1.2e-06 2.15e-06 1.35e-06 1.9e-06 1.2e-06 2e-06 1.45e-06 1.35e-06 1.9e-06 1.8e-06 2.05e-06 1.45e-06 2e-06 1.4e-06 1.4e-06 1.7e-06 1.3e-06 1.55e-06 1.8e-06 7.5e-07 1.7e-06 1.85e-06 2.15e-06 2.15e-06 1.6e-06 2.05e-06 1.25e-06 1.2e-06 1.25e-06 1.55e-06 2.15e-06 2.05e-06 2e-06 1.9e-06 2.2e-06 2e-06 1.85e-06 1.85e-06 2e-06
35 1.6e-06 1.65e-06 1.75e-06 2.25e-06 2.4e-06 1.75e-06 1.4e-06 1.95e-06 1.7e-06 1.85e-06 2e-06 1.8e-06 1.9e-06 1.2e-06 1.55e-06 1.5e-06 1.85e-06 1.75e-06 1.7e-06 1.25e-06 2.1e-06 2e-06 1.85e-06 1.75e-06 2.1e-06 2e-06 1.55e-06 2.25e-06 2.3e-06 1.5e-06 2.35e-06 1.35e-06 1.5e-06 2.15e-06 1.7e-06 1.8e-06 2.2e-06 1.45e-06 1.5e-06 1.55e-06 1.65e-06 1.7e-06 1.9e-06 1.8e-06 1.6e-06 1.95e-06 1.9e-06 1.65e-06 1.8e-06 1.65e-06 2.05e-06 2.05e-06 1.7e-06 1.25e-06 1.45e-06 1.95e-06 1.55e-06 1.95e-06 2.45e-06
36 1.4e-06 1.55e-06 1.5e-06 1.45e-06 1.9e-06 1.25e-06 1.85e-06 1.15e-06 1.6e-06 1.5e-06 1.7e-06 2e-06 1.85e-06 1.8e-06 1.55e-06 1.4e-06 2.5e-06 1.2e-06 2.15e-06 1.75e-06 9e-07 2.15e-06 1.5e-06 1.6e-06 9e-07 1.95e-06 1.75e-06 1e-06 1.5e-06 1.95e-06 1.75e-06 2.1e-06 2.25e-06 1.15e-06 1.3e-06 2.2e-06 1.7e-06 1.6e-06 1.9e-06 1.3e-06 1.55e-06 1.65e-06 1.95e-06 2.15e-06 1.7e-06 1.85e-06 1.25e-06 1.35e-06 1.4e-06 1.8e-06 2.1e-06 1.75e-06 1.9e-06 2.05e-06 2.55e-06 1.7e-06 2e-06 1.85e-06 1.6e-06
37 1.3e-06 1.15e-06 1.35e-06 1.75e-06 2.2e-06 1.35e-06 1.1e-06 1e-06 1.2e-06 1.2e-06 1.65e-06 1.6e-06 1.55e-06 1.05e-06 7e-07 6e-07 2.2e-06 1.2e-06 2.05e-06 8e-07 1.55e-06 1.75e-06 1.35e-06 1.4e-06 1.55e-06 1.6e-06 1.85e-06 1.7e-06 1.8e-06 9.5e-07 2.1e-06 1.4e-06 1.4e-06 1.7e-06 1.55e-06 1.45e-06 1.6e-06 1e-06 9e-07 1.45e-06 1.15e-06 1.35e-06 1.7e-06 1.7e-06 8e-07 1.45e-06 1.4e-06 1.1e-06 1.35e-06 1.75e-06 1.6e-06 1.4e-06 1.65e-06 9.5e-07 1.6e-06 1.65e-06 1.2e-06 1.55e-06 1.9e-06
38 1.35e-06 1.2e-06 1.4e-06 1.85e-06 2.25e-06 1.65e-06 1.25e-06 1.3e-06 1.25e-06 1.3e-06 1.75e-06 1.6e-06 1.5e-06 1.1e-06 9.5e-07 9e-07 2.2e-06 1.5e-06 2.25e-06 8.5e-07 1.85e-06 1.7e-06 1.6e-06 1.45e-06 1.85e-06 1.45e-06 2.05e-06 2e-06 1.9e-06 1e-06 2.05e-06 1.4e-06 1.6e-06 1.9e-06 1.8e-06 1.5e-06 1.9e-06 9e-07 1.4e-06 1.7e-06 1.2e-06 1.4e-06 1.8e-06 1.55e-06 8.5e-07 1.45e-06 1.65e-06 1.45e-06 1.4e-06 1.95e-06 1.5e-06 1.55e-06 1.9e-06 7.5e-07 1.6e-06 1.85e-06 1.4e-06 1.7e-06 2.05e-06
39 1.25e-06 1.6e-06 1.1e-06 1.85e-06 2.15e-06 8e-07 1.15e-06 1.4e-06 1.65e-06 1.8e-06 1.6e-06 1.9e-06 1.9e-06 1.1e-06 1.5e-06 1.35e-06 2.35e-06 1.1e-06 1.65e-06 1.5e-06 1.2e-06 2.1e-06 1.25e-06 1.85e-06 1.2e-06 1.9e-06 1.4e-06 1.35e-06 1.9e-06 1.7e-06 2.05e-06 1.45e-06 1.95e-06 1.4e-06 7.5e-07 1.55e-06 1.3e-06 1.45e-06 1.7e-06 1.2e-06 1.6e-06 1.8e-06 2.15e-06 2.05e-06 1.5e-06 2e-06 1.2e-06 1.1e-06 1.15e-06 1.45e-06 2.05e-06 2e-06 1.95e-06 1.8e-06 2.1e-06 2e-06 1.85e-06 1.8e-06 2e-06
40 1.35e-06 9.5e-07 1.5e-06 1.4e-06 1.9e-06 1.55e-06 1.45e-06 1.1e-06 1e-06 1.15e-06 1.75e-06 1.45e-06 1.3e-06 1.25e-06 1.2e-06 1.15e-06 2.15e-06 1.5e-06 2.2e-06 1e-06 1.35e-06 1.65e-06 1.55e-06 1.25e-06 1.35e-06 1.55e-06 2e-06 1.5e-06 1.45e-06 1.15e-06 1.6e-06 1.55e-06 1.85e-06 1.45e-06 1.7e-06 1.65e-06 1.55e-06 1.15e-06 1.2e-06 1.6e-06 1.9e-06 1.2e-06 1.7e-06 1.4e-06 1.3e-06 1.3e-06 1.45e-06 1.45e-06 1.5e-06 1.95e-06 1.6e-06 1.4e-06 1.7e-06 1.05e-06 1.85e-06 1.75e-06 1.7e-06 1.6e-06 1.6e-06
41 1.5e-06 1.2e-06 1.75e-06 1.55e-06 2.05e-06 1.7e-06 1.65e-06 1.25e-06 1.25e-06 1.2e-06 1.85e-06 1.7e-06 1.5e-06 1.45e-06 1.35e-06 1.3e-06 2.15e-06 1.6e-06 2.25e-06 1.25e-06 1.5e-06 1.8e-06 1.75e-06 1.2e-06 1.5e-06 1.75e-06 2e-06 1.55e-06 1.6e-06 1.4e-06 1.75e-06 1.55e-06 1.85e-06 1.5e-06 1.85e-06 1.7e-06 1.65e-06 1.35e-06 1.4e-06 1.8e-06 1.2e-06 2.2e-06 1.75e-06 1.65e-06 1.5e-06 1.35e-06 1.55e-06 1.65e-06 1.7e-06 2.15e-06 1.8e-06 1.5e-06 1.6e-06 1.25e-06 1.95e-06 1.85e-06 1.85e-06 1.75e-06 1.75e-06
42 1.8e-06 1.7e-06 2.2e-06 1.8e-06 2.15e-06 2.1e-06 1.85e-06 1.7e-06 1.75e-06 1.5e-06 2.05e-06 2.05e-06 1.9e-06 1.85e-06 1.75e-06 1.7e-06 1.9e-06 1.9e-06 2.15e-06 1.7e-06 1.85e-06 2e-06 2.15e-06 1.85e-06 1.85e-06 2.05e-06 2.05e-06 1.9e-06 1.85e-06 1.9e-06 2.05e-06 2.15e-06 1.8e-06 1.75e-06 2.15e-06 1.9e-06 1.95e-06 1.7e-06 1.8e-06 2.15e-06 1.7e-06 1.75e-06 2.7e-06 1.95e-06 1.95e-06 1.65e-06 1.95e-06 1.9e-06 2.1e-06 1.8e-06 2e-06 1.8e-06 1.7e-06 1.65e-06 1.75e-06 1.55e-06 1.55e-06 2.05e-06 2e-06
43 1.6e-06 1.4e-06 2.05e-06 1.4e-06 1.35e-06 2.05e-06 1.8e-06 1.9e-06 1.45e-06 1.55e-06 2e-06 1.3e-06 1.4e-06 1.5e-06 1.8e-06 1.8e-06 1.8e-06 2e-06 2.45e-06 1.3e-06 1.95e-06 1.5e-06 2.1e-06 1.65e-06 1.95e-06 1.45e-06 2.35e-06 2.1e-06 1.45e-06 1.55e-06 1.35e-06 1.8e-06 2.25e-06 1.9e-06 2.15e-06 1.8e-06 2.15e-06 1.7e-06 1.55e-06 2.05e-06 1.4e-06 1.65e-06 1.95e-06 2e-06 1.9e-06 1.55e-06 2.05e-06 1.85e-06 2.05e-06 2.2e-06 1.4e-06 1.7e-06 2.1e-06 1.1e-06 1.9e-06 2.15e-06 2.1e-06 1.7e-06 1.85e-06
44 1.45e-06 1.3e-06 1.25e-06 1.9e-06 2.35e-06 1.45e-06 1.2e-06 1.1e-06 1.35e-06 1.45e-06 1.8e-06 1.75e-06 1.8e-06 1.15e-06 8.5e-07 7e-07 2.4e-06 1.25e-06 2.2e-06 9.5e-07 1.65e-06 1.95e-06 1.5e-06 1.55e-06 1.65e-06 1.55e-06 1.9e-06 1.8e-06 1.95e-06 1.1e-06 2.35e-06 1.5e-06 1.55e-06 1.9e-06 1.6e-06 1.6e-06 1.7e-06 8e-07 8.5e-07 1.5e-06 1.3e-06 1.5e-06 1.95e-06 1.9e-06 1.2e-06 1.7e-06 1.45e-06 1.35e-06 1.25e-06 1.9e-06 1.7e-06 1.7e-06 1.9e-06 1.15e-06 1.8e-06 1.8e-06 1.35e-06 1.7e-06 2.05e-06
45 1.55e-06 1.3e-06 1.95e-06 1.55e-06 2.05e-06 1.9e-06 1.75e-06 1.45e-06 1.35e-06 1.15e-06 1.85e-06 1.8e-06 1.4e-06 1.5e-06 1.55e-06 1.5e-06 2.2e-06 1.8e-06 2.5e-06 1.35e-06 1.7e-06 1.55e-06 1.95e-06 1.45e-06 1.7e-06 1.75e-06 2.35e-06 1.75e-06 1.6e-06 1.5e-06 1.65e-06 1.8e-06 2.1e-06 1.5e-06 2.05e-06 1.95e-06 1.85e-06 1.45e-06 1.45e-06 2e-06 1.3e-06 1.35e-06 1.65e-06 1.55e-06 1.7e-06 1.8e-06 1.75e-06 1.75e-06 1.9e-06 2.25e-06 1.7e-06 1.2e-06 1.75e-06 1.2e-06 1.7e-06 1.95e-06 1.95e-06 1.85e-06 1.9e-06
46 1.55e-06 1.45e-06 1.5e-06 1.55e-06 2e-06 1.2e-06 1.4e-06 1.1e-06 1.5e-06 1.5e-06 1.9e-06 1.9e-06 1.9e-06 1.35e-06 1.35e-06 1.2e-06 2.4e-06 1.4e-06 2.2e-06 1.55e-06 1.15e-06 2.05e-06 1.55e-06 1.5e-06 1.15e-06 1.8e-06 1.85e-06 1.25e-06 1.6e-06 1.65e-06 2e-06 1.65e-06 1.95e-06 1.45e-06 1.25e-06 1.9e-06 1.25e-06 1.4e-06 1.65e-06 1.2e-06 1.45e-06 1.55e-06 1.95e-06 2.05e-06 1.45e-06 1.75e-06 1.9e-06 1.5e-06 1.45e-06 1.95e-06 1.95e-06 1.65e-06 1.8e-06 1.85e-06 2.25e-06 1.7e-06 1.8e-06 1.75e-06 1.7e-06
47 1.15e-06 1.45e-06 1.3e-06 1.75e-06 2.1e-06 1.15e-06 1.35e-06 1.35e-06 1.5e-06 1.5e-06 1.5e-06 1.8e-06 1.65e-06 1.3e-06 1.3e-06 1.2e-06 2.25e-06 1.05e-06 1.8e-06 1.25e-06 1.3e-06 1.9e-06 1.35e-06 1.7e-06 1.3e-06 1.85e-06 1.6e-06 1.45e-06 1.8e-06 1.55e-06 1.85e-06 1.65e-06 1.9e-06 1.4e-06 1.2e-06 1.65e-06 1.35e-06 1.1e-06 1.45e-06 1.1e-06 1.45e-06 1.65e-06 1.9e-06 1.85e-06 1.35e-06 1.75e-06 1.5e-06 1.9e-06 1.3e-06 1.5e-06 1.85e-06 1.7e-06 1.9e-06 1.4e-06 1.95e-06 1.85e-06 1.7e-06 1.7e-06 1.9e-06
48 1.35e-06 1.5e-06 1.1e-06 1.8e-06 2.2e-06 1.2e-06 1.45e-06 1.2e-06 1.55e-06 1.7e-06 1.7e-06 1.9e-06 1.85e-06 1.4e-06 1.35e-06 1.2e-06 2.45e-06 1.25e-06 1.95e-06 1.45e-06 1.3e-06 2.1e-06 1.35e-06 1.75e-06 1.3e-06 1.7e-06 1.65e-06 1.45e-06 1.85e-06 1.55e-06 2.1e-06 1.75e-06 1.9e-06 1.5e-06 1.25e-06 1.8e-06 1.4e-06 1.35e-06 1.4e-06 1.15e-06 1.5e-06 1.7e-06 2.1e-06 2.05e-06 1.25e-06 1.9e-06 1.45e-06 1.3e-06 2.1e-06 1.7e-06 1.85e-06 1.9e-06 2e-06 1.7e-06 2.15e-06 1.95e-06 1.75e-06 1.85e-06 1.95e-06
49 1.6e-06 1.95e-06 1.7e-06 2.15e-06 2.3e-06 1.6e-06 1.6e-06 1.9e-06 2e-06 2.05e-06 1.9e-06 2.1e-06 2.15e-06 1.7e-06 1.85e-06 1.75e-06 2e-06 1.55e-06 1.6e-06 1.75e-06 1.75e-06 2.2e-06 1.8e-06 2.2e-06 1.75e-06 2.2e-06 1.5e-06 1.9e-06 2.2e-06 2.05e-06 2.3e-06 2.05e-06 1.8e-06 1.85e-06 1.55e-06 1.65e-06 1.8e-06 1.75e-06 1.95e-06 1.45e-06 1.95e-06 2.15e-06 1.8e-06 2.2e-06 1.9e-06 2.25e-06 1.95e-06 1.5e-06 1.7e-06 2.6e-06 2.25e-06 2.25e-06 2e-06 1.9e-06 1.8e-06 1.75e-06 1.6e-06 2.05e-06 2.25e-06
50 1.8e-06 1.6e-06 1.85e-06 1.45e-06 1.5e-06 2.05e-06 1.8e-06 1.7e-06 1.65e-06 1.7e-06 2.15e-06 1.6e-06 1.75e-06 1.65e-06 1.75e-06 1.7e-06 1.95e-06 2.05e-06 2.5e-06 1.6e-06 1.9e-06 1.7e-06 2.05e-06 1.8e-06 1.9e-06 1.35e-06 2.4e-06 2.05e-06 1.5e-06 1.7e-06 1.7e-06 2e-06 2.15e-06 1.95e-06 2.15e-06 2.05e-06 2.1e-06 1.6e-06 1.5e-06 2.05e-06 1.6e-06 1.8e-06 2e-06 1.4e-06 1.7e-06 1.7e-06 1.95e-06 1.85e-06 1.85e-06 2.25e-06 2.5e-06 1.7e-06 2.15e-06 1.5e-06 2.05e-06 2.1e-06 2e-06 1.8e-06 1.85e-06
51 1.65e-06 1.4e-06 1.95e-06 1.6e-06 2.05e-06 1.9e-06 1.75e-06 1.45e-06 1.45e-06 1.35e-06 2e-06 1.85e-06 1.55e-06 1.6e-06 1.55e-06 1.5e-06 2.25e-06 1.85e-06 2.5e-06 1.45e-06 1.65e-06 1.6e-06 1.95e-06 1.45e-06 1.65e-06 1.8e-06 2.35e-06 1.75e-06 1.65e-06 1.6e-06 1.75e-06 1.9e-06 2.1e-06 1.65e-06 2.05e-06 2.05e-06 1.75e-06 1.4e-06 1.55e-06 2e-06 1.4e-06 1.5e-06 1.8e-06 1.7e-06 1.7e-06 1.2e-06 1.65e-06 1.7e-06 1.9e-06 2.25e-06 1.7e-06 2.2e-06 1.9e-06 1.4e-06 1.8e-06 1.85e-06 1.95e-06 1.8e-06 1.85e-06
52 1.85e-06 1.7e-06 2.05e-06 1.85e-06 2.2e-06 1.9e-06 1.95e-06 1.55e-06 1.75e-06 1.6e-06 2.15e-06 2.05e-06 2e-06 1.8e-06 1.7e-06 1.6e-06 2.05e-06 1.85e-06 2.1e-06 1.75e-06 1.75e-06 2.2e-06 2e-06 1.7e-06 1.75e-06 2.1e-06 1.85e-06 1.8e-06 1.9e-06 1.85e-06 2.2e-06 1.95e-06 1.75e-06 1.75e-06 2e-06 1.7e-06 1.9e-06 1.65e-06 1.9e-06 1.95e-06 1.7e-06 1.6e-06 1.7e-06 2.1e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 2e-06 2e-06 2.15e-06 1.9e-06 2.9e-06 1.85e-06 1.95e-06 1.8e-06 1.75e-06 2.1e-06 2.1e-06
53 1.15e-06 1.05e-06 1.7e-06 1.8e-06 2.1e-06 1.75e-06 1.25e-06 1.6e-06 1.1e-06 1.1e-06 1.6e-06 1.35e-06 1.1e-06 9.5e-07 1.05e-06 1.1e-06 1.95e-06 1.55e-06 2.2e-06 6e-07 2e-06 1.4e-06 1.7e-06 1.3e-06 2e-06 1.55e-06 2.1e-06 2.15e-06 1.85e-06 9e-07 1.6e-06 1.2e-06 1.7e-06 1.85e-06 1.9e-06 1.25e-06 2.05e-06 9.5e-07 7.5e-07 1.8e-06 1.05e-06 1.25e-06 1.65e-06 1.1e-06 1.15e-06 1.2e-06 1.85e-06 1.4e-06 1.7e-06 1.9e-06 1.5e-06 1.4e-06 1.85e-06 5e-07 1.35e-06 1.9e-06 1.5e-06 1.6e-06 2.05e-06
54 1.85e-06 1.85e-06 2.15e-06 2.35e-06 2.5e-06 2.15e-06 1.5e-06 2.15e-06 1.9e-06 1.95e-06 2.2e-06 2e-06 2e-06 1.5e-06 1.75e-06 1.7e-06 1.8e-06 2.1e-06 1.95e-06 1.45e-06 2.45e-06 1.75e-06 2.25e-06 2e-06 2.45e-06 2.1e-06 1.95e-06 2.6e-06 2.4e-06 1.7e-06 2.45e-06 1.75e-06 1.55e-06 2.4e-06 2.2e-06 1.45e-06 2.55e-06 1.6e-06 1.6e-06 2.1e-06 1.85e-06 1.95e-06 1.75e-06 1.9e-06 1.8e-06 1.7e-06 2.25e-06 1.95e-06 2.15e-06 1.8e-06 2.05e-06 1.8e-06 1.95e-06 1.35e-06 2e-06 1.9e-06 1.5e-06 2e-06 2.55e-06
55 1.85e-06 1.75e-06 2.05e-06 1.8e-06 2.1e-06 1.95e-06 1.8e-06 1.55e-06 1.8e-06 1.7e-06 2.15e-06 2.05e-06 2.1e-06 1.9e-06 1.65e-06 1.55e-06 2e-06 1.8e-06 2.1e-06 1.75e-06 1.65e-06 2.1e-06 2.05e-06 1.8e-06 1.65e-06 2.05e-06 1.9e-06 1.75e-06 1.85e-06 1.95e-06 2.2e-06 2.2e-06 1.75e-06 1.85e-06 2e-06 1.95e-06 1.7e-06 1.65e-06 1.85e-06 2e-06 1.75e-06 1.85e-06 1.55e-06 2.15e-06 1.8e-06 1.95e-06 1.7e-06 1.85e-06 1.95e-06 1.75e-06 2.1e-06 1.85e-06 1.8e-06 1.9e-06 1.9e-06 2.8e-06 1.5e-06 1.95e-06 1.9e-06
56 1.7e-06 1.7e-06 1.85e-06 2.1e-06 2.35e-06 1.75e-06 1.4e-06 1.45e-06 1.75e-06 1.7e-06 2e-06 1.95e-06 2.1e-06 1.5e-06 1.15e-06 1.05e-06 1.95e-06 1.65e-06 1.95e-06 1.35e-06 1.95e-06 2.05e-06 1.8e-06 1.9e-06 1.95e-06 1.95e-06 1.75e-06 2.1e-06 2.15e-06 1.45e-06 2.5e-06 1.8e-06 1.25e-06 2.1e-06 1.85e-06 1.55e-06 2e-06 1.2e-06 1.4e-06 1.85e-06 1.7e-06 1.85e-06 1.55e-06 2.1e-06 1.35e-06 1.95e-06 1.8e-06 1.7e-06 1.75e-06 1.6e-06 2e-06 1.95e-06 1.75e-06 1.5e-06 1.5e-06 1.5e-06 2e-06 1.9e-06 2.2e-06
57 1.65e-06 1.6e-06 1.9e-06 1.6e-06 1.65e-06 1.75e-06 1.65e-06 1.6e-06 1.65e-06 1.7e-06 2.05e-06 1.65e-06 1.9e-06 1.65e-06 1.55e-06 1.5e-06 2.05e-06 1.7e-06 2.3e-06 1.5e-06 1.65e-06 1.45e-06 1.9e-06 1.75e-06 1.65e-06 1.75e-06 2.1e-06 1.8e-06 1.65e-06 1.75e-06 1.85e-06 1.9e-06 2.05e-06 1.9e-06 1.85e-06 1.95e-06 1.85e-06 1.55e-06 1.7e-06 1.8e-06 1.6e-06 1.75e-06 2.05e-06 1.7e-06 1.7e-06 1.85e-06 1.75e-06 1.7e-06 1.85e-06 2.05e-06 1.8e-06 1.8e-06 2.1e-06 1.6e-06 2e-06 1.95e-06 1.9e-06 2.4e-06 1.5e-06
58 1.8e-06 1.6e-06 2.05e-06 1.25e-06 1.45e-06 1.9e-06 2.1e-06 1.4e-06 1.65e-06 1.65e-06 2.2e-06 1.8e-06 2e-06 2.1e-06 1.85e-06 1.8e-06 2.2e-06 1.85e-06 2.55e-06 1.95e-06 1.3e-06 1.65e-06 2e-06 1.75e-06 1.3e-06 1.8e-06 2.3e-06 1.45e-06 1.3e-06 2.1e-06 1.65e-06 2.35e-06 2.4e-06 1.6e-06 2e-06 2.45e-06 1.6e-06 1.9e-06 2.05e-06 2e-06 1.6e-06 1.75e-06 2e-06 1.85e-06 2.05e-06 1.9e-06 1.7e-06 1.9e-06 1.95e-06 2.25e-06 1.85e-06 1.85e-06 2.1e-06 2.05e-06 2.55e-06 1.9e-06 2.2e-06 1.5e-06 2e-06
