 slim_762512073 slim_762512054 slim_762512046 slim_762512078 slim_762512040 slim_762512043 slim_762512032 slim_762512056 slim_762512049 slim_762512034 slim_762512076 slim_762512033 slim_762512089 slim_762512055 slim_762512059 slim_762512090 slim_762512071 slim_762512053 slim_762512074 slim_762512077 slim_762512092 slim_762512051 slim_762512057 slim_762512088 slim_762512060 slim_762512062 slim_762512041 slim_762512050 slim_762512093 slim_762512081 slim_762512067 slim_762512037 slim_762512083 slim_762512094 slim_762512086 slim_762512048 slim_762512035 slim_762512031 slim_762512072 slim_762512080 slim_762512036 slim_762512039 slim_762512028 slim_762512066 slim_762512047 slim_762512063 slim_762512044 slim_762512085 slim_762512058 slim_762512029 slim_762512082 slim_762512068 slim_762512070 slim_762512064 slim_762512087 slim_762512075 slim_762512061 slim_762512030 slim_762512065 slim_762512084 slim_762512091 slim_762512045 slim_762512038 slim_762512069 slim_762512052 slim_762512079 slim_762512042
57 2.9e-06 2.3e-06 2.7e-06 2.1e-06 2.5e-06 2.55e-06 2.8e-06 2.3e-06 2.2e-06 2.4e-06 2.5e-06 2.4e-06 2.6e-06 2.7e-06 2.5e-06 2.65e-06 2.9e-06 2.45e-06 2.9e-06 2.1e-06 2.1e-06 1.85e-06 2.6e-06 2.3e-06 2.7e-06 2.35e-06 2.45e-06 2.3e-06 2.5e-06 2.15e-06 2.5e-06 2.95e-06 2.8e-06 2.25e-06 2.5e-06 2.45e-06 3e-06 2.7e-06 3e-06 2.25e-06 2.35e-06 2.6e-06 2.75e-06 2.3e-06 2.35e-06 3.05e-06 2.3e-06 2.6e-06 2.9e-06 2.4e-06 2.25e-06 2.75e-06 2.75e-06 2.7e-06 2.4e-06 2.4e-06 2.8e-06 3.7e-06 2.65e-06 2.25e-06 2.65e-06 2.7e-06 2.55e-06 2.45e-06 2.45e-06 2.4e-06 2.75e-06
58 2.35e-06 1.9e-06 1.5e-06 2.15e-06 1.5e-06 1.95e-06 2.35e-06 3e-06 2.1e-06 2.05e-06 1.55e-06 2.55e-06 2.2e-06 2.15e-06 1.7e-06 2.15e-06 1.45e-06 2.05e-06 1.55e-06 2e-06 1.95e-06 3.05e-06 1.85e-06 2.4e-06 2.2e-06 1.75e-06 2.1e-06 2.3e-06 2.45e-06 2.6e-06 1.35e-06 1.9e-06 1.75e-06 2.5e-06 2.6e-06 1.4e-06 2.05e-06 2.15e-06 1.55e-06 1.55e-06 2.5e-06 2.2e-06 1.55e-06 2.3e-06 2.35e-06 1.7e-06 2.25e-06 2.05e-06 2.25e-06 1.2e-06 1.55e-06 1.5e-06 1.7e-06 1.3e-06 2.8e-06 1.75e-06 2.55e-06 2.65e-06 2.2e-06 1.75e-06 2.05e-06 2.2e-06 2.15e-06 1.95e-06 2.55e-06 2.2e-06 2.2e-06
59 2.4e-06 1.85e-06 2.2e-06 2.25e-06 1.75e-06 2.15e-06 2.3e-06 2.85e-06 1.95e-06 2.25e-06 1.65e-06 2.35e-06 2.15e-06 2.3e-06 2.15e-06 2.6e-06 2.05e-06 2.3e-06 2.3e-06 2.05e-06 2.2e-06 2.25e-06 2e-06 1.85e-06 2.65e-06 1.8e-06 2.1e-06 2.25e-06 2.7e-06 2.3e-06 1.7e-06 2.5e-06 1.75e-06 2.2e-06 2.4e-06 1.25e-06 2.5e-06 2.3e-06 2.4e-06 1.65e-06 2.15e-06 2e-06 2.25e-06 2.25e-06 2.3e-06 2.6e-06 2.05e-06 2.7e-06 2.4e-06 1.45e-06 1.65e-06 1.7e-06 2e-06 1.85e-06 2.35e-06 1.9e-06 2.9e-06 2.25e-06 1.75e-06 2.2e-06 2.45e-06 2.65e-06 1.95e-06 2.35e-06 2.7e-06 2.65e-06 2.65e-06
60 3.1e-06 1.55e-06 2.2e-06 2.45e-06 1.95e-06 1.65e-06 2.5e-06 2.5e-06 2.5e-06 2.65e-06 2.5e-06 2.6e-06 1.7e-06 2.35e-06 2.2e-06 1.8e-06 1.9e-06 2.1e-06 2.2e-06 2.4e-06 2.05e-06 2.5e-06 2.15e-06 2.3e-06 2.45e-06 2.45e-06 1.55e-06 2.35e-06 1.9e-06 2.5e-06 1.85e-06 2.5e-06 2.5e-06 2.75e-06 2.65e-06 2.2e-06 2.65e-06 2.7e-06 2.2e-06 2.35e-06 2.1e-06 2.75e-06 1.75e-06 1.9e-06 2.4e-06 1.85e-06 2.05e-06 2.15e-06 3e-06 2.45e-06 2.35e-06 2.3e-06 1.7e-06 1.75e-06 2.95e-06 2.05e-06 2.65e-06 2.65e-06 2.05e-06 2.45e-06 2.7e-06 2.45e-06 2.7e-06 1.55e-06 1.4e-06 2.15e-06 2.05e-06
61 2.4e-06 2.25e-06 2.1e-06 2.4e-06 2.05e-06 2.2e-06 2.8e-06 2.7e-06 2.2e-06 2.3e-06 1.95e-06 2.1e-06 2.75e-06 2.9e-06 2.5e-06 2.3e-06 2.4e-06 2.2e-06 1.8e-06 2.6e-06 2e-06 2.4e-06 2.8e-06 2.65e-06 1.6e-06 2.65e-06 2.45e-06 2.15e-06 2.7e-06 2.55e-06 2.5e-06 2e-06 2.2e-06 2.45e-06 1.85e-06 2.6e-06 1.8e-06 2.3e-06 1.9e-06 2.45e-06 2.65e-06 2.25e-06 2.5e-06 2.5e-06 2.2e-06 2.4e-06 2.55e-06 2.45e-06 2.4e-06 2.25e-06 2.45e-06 2.3e-06 2.7e-06 2.15e-06 2.75e-06 2.7e-06 2.3e-06 2.7e-06 2.2e-06 2.65e-06 2.45e-06 3.1e-06 2.2e-06 2.45e-06 2.5e-06 1.75e-06 2.85e-06
62 2e-06 2.5e-06 1.95e-06 2.6e-06 1.8e-06 2.6e-06 2.95e-06 2.85e-06 2.2e-06 1.95e-06 1.6e-06 1.75e-06 3.05e-06 3e-06 2.35e-06 2.65e-06 2.45e-06 2.25e-06 1.75e-06 2.5e-06 2.55e-06 2.25e-06 2.5e-06 2.45e-06 2.2e-06 2.45e-06 2.7e-06 2e-06 3.1e-06 2.45e-06 2.25e-06 1.6e-06 1.95e-06 2.25e-06 1.7e-06 2.3e-06 1.25e-06 1.85e-06 1.75e-06 2.25e-06 2.35e-06 1.25e-06 2.4e-06 2.35e-06 2.05e-06 2.65e-06 2.3e-06 2.55e-06 1.9e-06 2.15e-06 2.25e-06 2e-06 2.55e-06 2.1e-06 2.45e-06 2.45e-06 2.4e-06 2.55e-06 2.15e-06 1.95e-06 2.7e-06 2.2e-06 2.4e-06 2.65e-06 3.35e-06 2.75e-06 2.9e-06
63 2.95e-06 1.7e-06 1.9e-06 2.2e-06 2.1e-06 2e-06 2.45e-06 2.3e-06 2.5e-06 2.4e-06 2.2e-06 2.55e-06 1.65e-06 2.05e-06 1.8e-06 1.7e-06 1.95e-06 2.25e-06 2.3e-06 2e-06 1.85e-06 2.5e-06 1.85e-06 2.3e-06 2.45e-06 2e-06 1.7e-06 2.3e-06 1.65e-06 2.3e-06 1.55e-06 2.4e-06 2.35e-06 2.7e-06 2.6e-06 1.95e-06 2.55e-06 2.6e-06 2.3e-06 1.9e-06 2.05e-06 2.7e-06 1.5e-06 1.85e-06 2.35e-06 2e-06 1.95e-06 1.95e-06 2.85e-06 2.2e-06 1.9e-06 2.25e-06 1.55e-06 2.1e-06 2.85e-06 1.75e-06 2.4e-06 2.45e-06 1.95e-06 2.35e-06 1.55e-06 2.45e-06 2.65e-06 2.5e-06 1.3e-06 2.15e-06 1.75e-06
64 3.6e-06 1.25e-06 2.95e-06 2.3e-06 2.7e-06 1.65e-06 2.45e-06 2.05e-06 2.55e-06 3e-06 2.9e-06 2.85e-06 1.2e-06 2.05e-06 2.45e-06 1.7e-06 2.3e-06 2.35e-06 2.9e-06 2.25e-06 1.65e-06 2.2e-06 2.25e-06 2.2e-06 2.5e-06 2.45e-06 1.3e-06 2.65e-06 1.3e-06 2.3e-06 2.1e-06 3.35e-06 2.8e-06 2.85e-06 2.8e-06 2.35e-06 3.45e-06 3.3e-06 3e-06 2.4e-06 1.8e-06 3.4e-06 2.2e-06 1.9e-06 2.7e-06 2.25e-06 2.1e-06 2.35e-06 3.6e-06 2.75e-06 2.4e-06 2.8e-06 1.85e-06 2.45e-06 3e-06 2.15e-06 2.65e-06 2.45e-06 2.55e-06 2.7e-06 1.4e-06 2.5e-06 3.35e-06 1.3e-06 5e-07 1.8e-06 1.95e-06
65 3e-06 1.85e-06 2.2e-06 1.8e-06 2.05e-06 1.75e-06 2.35e-06 2.05e-06 1.85e-06 2.8e-06 2.4e-06 2.3e-06 2.3e-06 2.5e-06 2.6e-06 2e-06 2.45e-06 1.95e-06 2.35e-06 2.65e-06 1.6e-06 1.8e-06 2.9e-06 2.25e-06 1.75e-06 2.65e-06 2.05e-06 1.9e-06 2.4e-06 2.3e-06 2.55e-06 2.5e-06 2.7e-06 2.05e-06 2.2e-06 2.45e-06 2.8e-06 2.8e-06 2.45e-06 2.45e-06 2.35e-06 2.8e-06 2.65e-06 2.3e-06 1.95e-06 2.15e-06 2.3e-06 2.1e-06 3e-06 2.15e-06 2.45e-06 2.55e-06 2.8e-06 2.15e-06 2.55e-06 2.75e-06 2.5e-06 2.4e-06 2.2e-06 2.65e-06 2.15e-06 1.75e-06 2.75e-06 2.15e-06 1.8e-06 1.5e-06 2.55e-06
66 3.1e-06 2.15e-06 2.05e-06 2.35e-06 2.4e-06 2.65e-06 2.55e-06 2.2e-06 2.95e-06 2.45e-06 2.5e-06 2.85e-06 2.2e-06 1.75e-06 1.65e-06 2.2e-06 1.9e-06 2.6e-06 2.5e-06 1.9e-06 2.25e-06 3.05e-06 1.65e-06 2.7e-06 2.85e-06 1.95e-06 2.35e-06 2.65e-06 1.9e-06 2.4e-06 1.85e-06 2.5e-06 2.55e-06 2.7e-06 3e-06 2.25e-06 2.6e-06 2.75e-06 2.4e-06 1.9e-06 2.7e-06 2.95e-06 1.65e-06 2.25e-06 2.7e-06 2.15e-06 2.2e-06 1.65e-06 2.9e-06 2.55e-06 1.9e-06 2.35e-06 1.55e-06 2.4e-06 3.15e-06 1.8e-06 2.15e-06 2.75e-06 2.2e-06 2.65e-06 2.05e-06 2.85e-06 2.9e-06 1.75e-06 1.95e-06 2.55e-06 2.6e-06
