 slim_762309909 slim_762309940 slim_762309898 slim_762309914 slim_762309911 slim_762309905 slim_762309926 slim_762309919 slim_762309915 slim_762309936 slim_762309903 slim_762309920 slim_762309899 slim_762309918 slim_762309900 slim_762309935 slim_762309930 slim_762309913 slim_762309941 slim_762309910 slim_762309916 slim_762309929 slim_762309907 slim_762309934 slim_762309939 slim_762309927 slim_762309931 slim_762309933 slim_762309921 slim_762309942 slim_762309946 slim_762309928 slim_762309943 slim_762309925 slim_762309895 slim_762309894 slim_762309938 slim_762309937 slim_762309932 slim_762309906 slim_762309922 slim_762309897 slim_762309908 slim_762309912 slim_762309904 slim_762309945 slim_762309923 slim_762309896 slim_762309901 slim_762309947 slim_762309948 slim_762309902 slim_762309944 slim_762309924 slim_762309917
34 2.15e-06 2e-06 2.25e-06 2.3e-06 2.15e-06 2.65e-06 2e-06 2.1e-06 2.3e-06 1.9e-06 2e-06 2.25e-06 2.3e-06 2.25e-06 1.95e-06 2.6e-06 2.4e-06 1.65e-06 2.25e-06 2.65e-06 1.75e-06 2.15e-06 1.6e-06 2.8e-06 1.9e-06 2.25e-06 2.3e-06 1.7e-06 2.4e-06 2.3e-06 2.2e-06 1.9e-06 2.3e-06 1.95e-06 2.1e-06 2.2e-06 1.8e-06 2.4e-06 2.2e-06 2.25e-06 2.3e-06 2.4e-06 1.65e-06 2.45e-06 2.4e-06 1.95e-06 2.25e-06 1.95e-06 2.5e-06 1.95e-06 1.85e-06 2e-06 2.45e-06 1.95e-06 2.55e-06
35 1.35e-06 1.75e-06 1.9e-06 1.75e-06 1.05e-06 1.95e-06 1.2e-06 1.35e-06 1.75e-06 1.45e-06 1.55e-06 7.5e-07 1.05e-06 8e-07 1.8e-06 1.3e-06 1e-06 1.65e-06 1.35e-06 1.3e-06 1.3e-06 1.6e-06 2.7e-06 1.5e-06 1.2e-06 1.05e-06 1e-06 1.7e-06 1.15e-06 1.45e-06 1.7e-06 1.55e-06 1.4e-06 1.85e-06 2.2e-06 1.4e-06 1.4e-06 1.35e-06 1.7e-06 2.05e-06 1.25e-06 1e-06 2.35e-06 1.95e-06 1.7e-06 1.25e-06 1.1e-06 1.9e-06 1.5e-06 1.35e-06 2.35e-06 1.45e-06 2.15e-06 1.8e-06 1.65e-06
36 1.55e-06 1.9e-06 2.1e-06 2e-06 1.45e-06 2.3e-06 1.45e-06 1.6e-06 1.75e-06 1.55e-06 1.7e-06 1.35e-06 1.35e-06 1.35e-06 1.65e-06 1.85e-06 1.6e-06 1.55e-06 1.55e-06 1.85e-06 1.35e-06 1.9e-06 2.5e-06 2.15e-06 1.25e-06 1.5e-06 1.55e-06 1.8e-06 1.6e-06 1.75e-06 1.9e-06 1.6e-06 1.6e-06 1.75e-06 1.8e-06 1.4e-06 2.5e-06 1.8e-06 2.05e-06 2.15e-06 1.7e-06 1.5e-06 2e-06 2.2e-06 1.9e-06 1.3e-06 1.55e-06 1.9e-06 1.95e-06 1.6e-06 2.1e-06 1.7e-06 2.3e-06 1.7e-06 2.1e-06
37 1.9e-06 2.05e-06 2.25e-06 2.15e-06 1.5e-06 2.35e-06 1.5e-06 1.75e-06 2.15e-06 1.6e-06 1.95e-06 1.25e-06 1.55e-06 1.3e-06 1.85e-06 1.6e-06 1.3e-06 1.85e-06 1.7e-06 1.6e-06 1.7e-06 1.8e-06 2.9e-06 1.35e-06 1.75e-06 1.45e-06 1.45e-06 2.05e-06 1.6e-06 1.8e-06 2.1e-06 1.75e-06 1.75e-06 2.25e-06 2.4e-06 1.35e-06 1.8e-06 2.4e-06 2.2e-06 2.45e-06 1.2e-06 1.5e-06 2.6e-06 2.35e-06 2.1e-06 1.8e-06 1.5e-06 1.75e-06 1.95e-06 1.75e-06 2.4e-06 1.75e-06 2.5e-06 2.2e-06 2.05e-06
38 1.8e-06 2.25e-06 2.55e-06 2.25e-06 1.9e-06 2.4e-06 2.05e-06 1.95e-06 2.2e-06 2.05e-06 2e-06 1.75e-06 1.75e-06 1.8e-06 2.25e-06 1.9e-06 1.9e-06 2.4e-06 2.05e-06 1.95e-06 1.95e-06 2.15e-06 2.5e-06 2.25e-06 1.85e-06 2e-06 1.75e-06 1.85e-06 1.9e-06 1.95e-06 2.1e-06 2.1e-06 2.1e-06 2.25e-06 2.2e-06 1.7e-06 2.05e-06 2.2e-06 2e-06 2.65e-06 2.1e-06 1.75e-06 2.65e-06 2.25e-06 2.05e-06 1.9e-06 1.9e-06 2.3e-06 1.9e-06 2e-06 2.6e-06 2.3e-06 2.55e-06 2.35e-06 1.8e-06
39 2.3e-06 2.15e-06 2.1e-06 2.4e-06 2.1e-06 2.75e-06 2.1e-06 2.2e-06 2.55e-06 2.3e-06 2.2e-06 1.95e-06 2.2e-06 1.95e-06 2.5e-06 2.5e-06 2.25e-06 2.05e-06 2.3e-06 2.5e-06 2.1e-06 2.35e-06 2.2e-06 2.8e-06 2.1e-06 2.1e-06 2.15e-06 2.15e-06 2.2e-06 2.45e-06 2.3e-06 2.35e-06 2.35e-06 2.35e-06 2.25e-06 2.05e-06 2.15e-06 2.45e-06 2.65e-06 3.8e-06 2.35e-06 2.15e-06 2.1e-06 2.65e-06 2.5e-06 2.15e-06 2.2e-06 2.4e-06 2.55e-06 2.05e-06 2.5e-06 2.1e-06 2.3e-06 2.3e-06 2.55e-06
40 1.8e-06 1.95e-06 2.15e-06 2.05e-06 1.4e-06 2.25e-06 1.4e-06 1.65e-06 2.05e-06 1.5e-06 1.85e-06 1.15e-06 1.45e-06 1.2e-06 1.75e-06 1.5e-06 1.2e-06 1.75e-06 1.6e-06 1.5e-06 1.6e-06 1.7e-06 2.8e-06 1.3e-06 1.65e-06 1.35e-06 1.35e-06 1.95e-06 1.5e-06 1.7e-06 2e-06 1.65e-06 1.65e-06 2.15e-06 2.3e-06 1.25e-06 1.7e-06 1.2e-06 2.1e-06 2.35e-06 2.2e-06 1.4e-06 2.5e-06 2.25e-06 2e-06 1.7e-06 1.4e-06 1.65e-06 1.85e-06 1.65e-06 2.3e-06 1.65e-06 2.4e-06 2.1e-06 1.95e-06
41 1.25e-06 1.85e-06 2e-06 1.5e-06 1.05e-06 1.85e-06 1.15e-06 1.1e-06 1.5e-06 1.6e-06 1.8e-06 7e-07 9.5e-07 7e-07 2.15e-06 1.2e-06 1.2e-06 1.45e-06 9e-07 1.2e-06 1.45e-06 1.75e-06 2.9e-06 2e-06 1.35e-06 8e-07 1.1e-06 1.7e-06 8e-07 1.35e-06 1.25e-06 1.95e-06 9.5e-07 1.95e-06 2.4e-06 1e-06 1.5e-06 1.5e-06 1.75e-06 2.15e-06 1.4e-06 1.2e-06 2.65e-06 1.85e-06 1.15e-06 1.4e-06 9.5e-07 2.2e-06 1.55e-06 1.2e-06 2.65e-06 1.4e-06 1.95e-06 1.9e-06 1.5e-06
42 2.05e-06 2.3e-06 1.95e-06 2.85e-06 2.3e-06 2.9e-06 2.15e-06 2.65e-06 2.85e-06 2.1e-06 1.9e-06 2.8e-06 2.6e-06 2.8e-06 1.8e-06 2.45e-06 2.5e-06 2.25e-06 2.5e-06 2.45e-06 1.95e-06 2.25e-06 1.35e-06 2.55e-06 2.1e-06 2.8e-06 2.5e-06 2.3e-06 2.65e-06 2.9e-06 2.45e-06 1.65e-06 2.55e-06 2.15e-06 1.65e-06 2.35e-06 2e-06 2.6e-06 2.65e-06 2.1e-06 2.5e-06 2.65e-06 2e-06 2.75e-06 2.65e-06 2.15e-06 2.45e-06 1.9e-06 2.7e-06 2.5e-06 1.75e-06 2.15e-06 1.85e-06 2.15e-06 2.95e-06
43 2.1e-06 2.2e-06 2.6e-06 2.2e-06 1.95e-06 1.95e-06 1.95e-06 2.15e-06 2.45e-06 2.35e-06 2.3e-06 1.9e-06 2.15e-06 1.9e-06 2.6e-06 2.2e-06 2.15e-06 2.1e-06 2.05e-06 2.2e-06 2.15e-06 2.35e-06 2.85e-06 2.7e-06 2.15e-06 1.95e-06 2.05e-06 2.25e-06 1.95e-06 2e-06 2.15e-06 2.4e-06 2.1e-06 2.25e-06 2.45e-06 1.95e-06 2.2e-06 2.35e-06 2.25e-06 2.65e-06 2.25e-06 1.85e-06 2.75e-06 3.4e-06 2.25e-06 2.2e-06 1.9e-06 2.6e-06 2e-06 2.05e-06 2.85e-06 2e-06 2.6e-06 2.25e-06 1.75e-06
44 1.6e-06 2.25e-06 2.35e-06 1.6e-06 1.6e-06 2.3e-06 1.6e-06 1.2e-06 1.55e-06 2e-06 2.15e-06 1.45e-06 1.6e-06 1.45e-06 2.45e-06 1.7e-06 1.9e-06 1.75e-06 1.25e-06 1.7e-06 1.85e-06 2.05e-06 2.8e-06 2.65e-06 1.85e-06 1.25e-06 1.75e-06 2e-06 1.35e-06 1.85e-06 1.3e-06 2.3e-06 1.35e-06 2.2e-06 2.4e-06 1.7e-06 1.9e-06 2.1e-06 2.05e-06 2.5e-06 2e-06 1.15e-06 2.65e-06 2.25e-06 1.9e-06 1.9e-06 1.5e-06 2.45e-06 2e-06 1.55e-06 2.75e-06 1.8e-06 2.1e-06 2.25e-06 2e-06
45 1.45e-06 1.9e-06 2.1e-06 1.95e-06 1.4e-06 2.3e-06 1.55e-06 1.55e-06 1.7e-06 1.55e-06 1.65e-06 1.2e-06 1.2e-06 1.2e-06 1.65e-06 1.75e-06 1.45e-06 1.7e-06 1.6e-06 1.75e-06 1.35e-06 1.85e-06 2.65e-06 2e-06 1.1e-06 1.45e-06 1.4e-06 1.8e-06 1.55e-06 1.75e-06 1.9e-06 1.6e-06 1.65e-06 1.75e-06 1.95e-06 1.25e-06 1.3e-06 1.8e-06 1.9e-06 2.15e-06 1.7e-06 1.4e-06 2.15e-06 2.2e-06 1.9e-06 2.2e-06 1.45e-06 2e-06 1.9e-06 1.5e-06 2.15e-06 1.8e-06 2.35e-06 1.7e-06 2.05e-06
46 1.35e-06 1.8e-06 2.05e-06 1.8e-06 1.1e-06 1.9e-06 1.2e-06 1.4e-06 1.8e-06 1.65e-06 1.5e-06 1e-06 1.25e-06 1e-06 1.9e-06 1.3e-06 1.3e-06 1.75e-06 1.25e-06 1.35e-06 1.5e-06 1.85e-06 2.8e-06 1.8e-06 1.4e-06 1.1e-06 1.05e-06 1.85e-06 1.15e-06 1.65e-06 1.6e-06 1.8e-06 1.3e-06 2e-06 2.25e-06 1.1e-06 1.55e-06 1.5e-06 1.9e-06 2.2e-06 1.4e-06 9.5e-07 2.45e-06 1.9e-06 1.5e-06 1.45e-06 1.8e-06 1.85e-06 1.6e-06 1.5e-06 2.4e-06 1.45e-06 2.05e-06 1.95e-06 1.8e-06
47 1.9e-06 2e-06 2.45e-06 2.8e-06 1.85e-06 2.7e-06 1.75e-06 2.4e-06 2.75e-06 1.85e-06 1.35e-06 2.3e-06 2.25e-06 2.3e-06 1.3e-06 1.9e-06 1.85e-06 2.4e-06 2.25e-06 1.85e-06 1.85e-06 2e-06 2.3e-06 1.5e-06 1.95e-06 2.35e-06 1.85e-06 2.25e-06 2.25e-06 2.65e-06 2.45e-06 1.4e-06 2.3e-06 2.3e-06 1.95e-06 1.9e-06 1.9e-06 1.75e-06 2.3e-06 2.4e-06 1.65e-06 2.2e-06 1.9e-06 2.6e-06 2.45e-06 2e-06 1.85e-06 1.8e-06 2.3e-06 2.4e-06 1.6e-06 2e-06 2.4e-06 2.3e-06 2.7e-06
48 1.8e-06 2.1e-06 2.45e-06 2.05e-06 1.4e-06 1.9e-06 1.5e-06 1.85e-06 2.15e-06 2.05e-06 1.8e-06 1.5e-06 1.75e-06 1.55e-06 2.3e-06 1.8e-06 1.7e-06 2.1e-06 1.8e-06 1.8e-06 1.85e-06 2e-06 2.95e-06 2.15e-06 1.85e-06 1.65e-06 1.55e-06 2.15e-06 1.6e-06 1.6e-06 1.95e-06 2.05e-06 1.85e-06 2.1e-06 2.5e-06 1.5e-06 1.95e-06 1.95e-06 1.9e-06 2.55e-06 1.85e-06 1.55e-06 2.7e-06 2e-06 2e-06 1.9e-06 1.6e-06 2.3e-06 2.7e-06 1.8e-06 2.75e-06 1.65e-06 2.5e-06 2.15e-06 1.75e-06
49 1.95e-06 1.75e-06 1.85e-06 1.2e-06 1.4e-06 2.1e-06 1.45e-06 1e-06 1.35e-06 1.65e-06 2.2e-06 8e-07 1.2e-06 8e-07 2.4e-06 2e-06 1.55e-06 1.05e-06 1.4e-06 2.05e-06 1.55e-06 1.55e-06 2.45e-06 2.55e-06 1.5e-06 9.5e-07 1.5e-06 1.5e-06 1.25e-06 1.25e-06 1.3e-06 2.3e-06 1.45e-06 1.8e-06 1.95e-06 1.35e-06 1.6e-06 1.75e-06 2e-06 2.05e-06 1.65e-06 1.2e-06 2.5e-06 2.05e-06 1.55e-06 1.5e-06 1.5e-06 2.4e-06 1.8e-06 1.4e-06 2.6e-06 1.5e-06 2.3e-06 1.8e-06 1.5e-06
50 2.1e-06 2.25e-06 2.55e-06 2.95e-06 2.35e-06 2.95e-06 2.3e-06 2.75e-06 2.9e-06 2.1e-06 1.8e-06 2.8e-06 2.55e-06 2.8e-06 1.6e-06 2.3e-06 2.25e-06 2.5e-06 2.6e-06 2.2e-06 2.1e-06 2.1e-06 2e-06 2e-06 2.1e-06 2.85e-06 2.4e-06 2.35e-06 2.7e-06 3e-06 2.55e-06 1.55e-06 2.65e-06 2.25e-06 1.85e-06 2.35e-06 2.1e-06 2.4e-06 2.6e-06 2.5e-06 2.3e-06 2.65e-06 1.75e-06 2.85e-06 2.75e-06 2.15e-06 2.4e-06 1.6e-06 2.75e-06 2.6e-06 2.6e-06 2.3e-06 2.45e-06 2.25e-06 3e-06
51 1.75e-06 1.8e-06 2e-06 1.85e-06 1.2e-06 1.9e-06 1.15e-06 1.65e-06 2.05e-06 1.85e-06 1.65e-06 1.4e-06 1.65e-06 1.4e-06 2.1e-06 1.75e-06 1.65e-06 1.5e-06 1.5e-06 1.75e-06 1.65e-06 1.8e-06 2.3e-06 2.2e-06 1.75e-06 1.35e-06 1.5e-06 1.8e-06 1.4e-06 1.8e-06 1.6e-06 1.9e-06 1.55e-06 1.9e-06 2e-06 1.45e-06 1.7e-06 1.75e-06 2.3e-06 2.1e-06 1.65e-06 1.4e-06 2.15e-06 2e-06 1.8e-06 1.8e-06 1.45e-06 2e-06 1.65e-06 1.5e-06 2.3e-06 2.2e-06 2.05e-06 1.85e-06 1.9e-06
52 1.95e-06 2.45e-06 2.05e-06 2.55e-06 2.1e-06 2.65e-06 2.05e-06 2.35e-06 2.7e-06 2.35e-06 2.2e-06 2.35e-06 2.3e-06 2.35e-06 2.4e-06 2e-06 2.3e-06 2.35e-06 2.05e-06 2e-06 2.25e-06 2.3e-06 1.95e-06 2.6e-06 2.3e-06 2.3e-06 2.25e-06 2.35e-06 2.05e-06 2.7e-06 2e-06 2.2e-06 2.1e-06 2.45e-06 2.45e-06 2.15e-06 2.3e-06 2.5e-06 2.55e-06 2.3e-06 2.4e-06 1.95e-06 1.85e-06 2.6e-06 2.1e-06 2.35e-06 2.05e-06 2.4e-06 2.5e-06 2.3e-06 2.45e-06 2.05e-06 3.3e-06 2.45e-06 2.55e-06
53 1.95e-06 1.85e-06 2.25e-06 2e-06 1.85e-06 2.35e-06 1.85e-06 1.95e-06 2e-06 1.95e-06 2.1e-06 1.75e-06 1.75e-06 1.75e-06 2.05e-06 2.25e-06 2e-06 1.65e-06 1.95e-06 2.25e-06 1.75e-06 2.1e-06 2.4e-06 2.55e-06 1.65e-06 1.85e-06 1.95e-06 1.95e-06 1.9e-06 1.95e-06 2.05e-06 2e-06 2e-06 1.75e-06 1.95e-06 1.8e-06 1.7e-06 2.2e-06 2.35e-06 2.3e-06 2.1e-06 1.9e-06 2.15e-06 2.25e-06 2.25e-06 1.7e-06 1.95e-06 2.3e-06 2.15e-06 1.8e-06 2.25e-06 1.85e-06 2.45e-06 3.3e-06 2.15e-06
54 2.15e-06 2.05e-06 2.35e-06 1.75e-06 1.8e-06 1.85e-06 1.85e-06 1.7e-06 2e-06 2.15e-06 2.5e-06 1.35e-06 1.55e-06 1.35e-06 2.7e-06 2.05e-06 1.85e-06 1.75e-06 1.75e-06 2.1e-06 2.05e-06 2.05e-06 2.8e-06 2.6e-06 2e-06 1.55e-06 1.8e-06 1.9e-06 1.55e-06 1.4e-06 1.8e-06 2.55e-06 1.8e-06 2.05e-06 2.55e-06 1.65e-06 2.1e-06 2.05e-06 1.8e-06 2.55e-06 1.95e-06 1.5e-06 2.95e-06 1.75e-06 2e-06 2.05e-06 1.8e-06 2.7e-06 1.75e-06 1.5e-06 3e-06 1.9e-06 2.55e-06 2.15e-06 2.1e-06
