 slim_762277728 slim_762277735 slim_762277745 slim_762277704 slim_762277709 slim_762277744 slim_762277741 slim_762277743 slim_762277721 slim_762277717 slim_762277759 slim_762277734 slim_762277722 slim_762277733 slim_762277750 slim_762277753 slim_762277719 slim_762277715 slim_762277712 slim_762277742 slim_762277755 slim_762277757 slim_762277714 slim_762277747 slim_762277751 slim_762277748 slim_762277758 slim_762277754 slim_762277718 slim_762277739 slim_762277732 slim_762277723 slim_762277736 slim_762277756 slim_762277724 slim_762277730 slim_762277707 slim_762277738 slim_762277705 slim_762277710 slim_762277760 slim_762277713 slim_762277708 slim_762277711 slim_762277716 slim_762277749 slim_762277737 slim_762277726 slim_762277740 slim_762277720 slim_762277746 slim_762277725 slim_762277729 slim_762277731 slim_762277752 slim_762277706 slim_762277727
33 8.5e-07 1.2e-06 1.3e-06 1.65e-06 1.5e-06 7e-07 1.2e-06 1.35e-06 1.45e-06 1.6e-06 1.4e-06 1.55e-06 1.2e-06 1.55e-06 1.2e-06 9e-07 1.5e-06 1.7e-06 1.55e-06 1.3e-06 7e-07 1.65e-06 1.5e-06 1.1e-06 1.2e-06 1.5e-06 1.7e-06 9e-07 1.5e-06 1.75e-06 1.5e-06 1.35e-06 1.2e-06 1.3e-06 1.05e-06 9e-07 1.2e-06 1.1e-06 1.9e-06 1.35e-06 1e-06 1e-06 1.6e-06 8e-07 1.2e-06 1.4e-06 1.3e-06 8.5e-07 1.05e-06 1.3e-06 1.1e-06 8.5e-07 1.1e-06 1.65e-06 1.65e-06 1.6e-06 8.5e-07
34 1.05e-06 1.45e-06 1.25e-06 1.65e-06 1.7e-06 1e-06 1.2e-06 1.65e-06 1.4e-06 1.8e-06 1.45e-06 1.4e-06 1.2e-06 1.3e-06 1.05e-06 1.05e-06 1.3e-06 1.85e-06 1.75e-06 1.3e-06 1e-06 1.6e-06 1.65e-06 1.15e-06 1.25e-06 1.5e-06 1.65e-06 9.5e-07 1.25e-06 1.95e-06 1.55e-06 1.4e-06 1.25e-06 1.05e-06 1.9e-06 1e-06 1.4e-06 1.05e-06 1.8e-06 1.6e-06 9.5e-07 9.5e-07 1.55e-06 1.1e-06 1.25e-06 1.45e-06 1.5e-06 1e-06 1.35e-06 1.15e-06 1.3e-06 1e-06 1.35e-06 1.85e-06 1.85e-06 1.85e-06 1e-06
35 1.05e-06 1.25e-06 1.2e-06 1.65e-06 2.1e-06 3e-07 1.1e-06 1.8e-06 1.4e-06 1.85e-06 2.05e-06 1.05e-06 1.2e-06 1.1e-06 5e-07 3.5e-07 1.15e-06 1.95e-06 1.95e-06 1.2e-06 3e-07 2.1e-06 1.4e-06 6e-07 1.15e-06 1.15e-06 2.15e-06 3e-07 1.1e-06 2.1e-06 2.15e-06 1.1e-06 1e-06 9e-07 1e-06 6e-07 1.2e-06 9e-07 1.9e-06 1.3e-06 6e-07 1e-06 1.65e-06 6e-07 1.45e-06 1.25e-06 1.7e-06 3e-07 1.2e-06 1.75e-06 1.2e-06 3e-07 9.5e-07 1.85e-06 1.9e-06 1.95e-06 3e-07
36 1.25e-06 1.6e-06 1.4e-06 1.9e-06 1.6e-06 1e-06 1.4e-06 1.7e-06 1.75e-06 1.95e-06 1.75e-06 1.65e-06 1.4e-06 1.8e-06 1.45e-06 1.2e-06 1.6e-06 1.65e-06 1.7e-06 1.35e-06 1e-06 1.55e-06 1.6e-06 1.35e-06 1.4e-06 1.8e-06 1.55e-06 1.15e-06 1.6e-06 1.9e-06 1.85e-06 1.45e-06 1.6e-06 1.2e-06 1.4e-06 1.2e-06 2e-06 1.4e-06 2.05e-06 1.5e-06 1.25e-06 1.35e-06 1.4e-06 1.15e-06 1.5e-06 1.2e-06 1.8e-06 1.15e-06 1.15e-06 1.55e-06 1.1e-06 1.15e-06 1.45e-06 2e-06 2e-06 1.7e-06 1.15e-06
37 1.05e-06 1.45e-06 1.2e-06 1.5e-06 1.75e-06 8.5e-07 1.15e-06 2.05e-06 8.5e-07 1.7e-06 1.5e-06 1.6e-06 1.05e-06 1.15e-06 8.5e-07 9e-07 1.25e-06 1.6e-06 1.9e-06 1.25e-06 8.5e-07 1.55e-06 1.4e-06 1e-06 1.15e-06 1.15e-06 1.6e-06 8.5e-07 1.25e-06 1.95e-06 1.6e-06 1.1e-06 1.2e-06 1.1e-06 1.05e-06 9e-07 1.4e-06 7e-07 1.45e-06 1.3e-06 6e-07 1e-06 1.3e-06 6e-07 1.3e-06 1.45e-06 1.35e-06 8.5e-07 1.2e-06 1.2e-06 1.2e-06 8.5e-07 9.5e-07 1.7e-06 1.75e-06 1.9e-06 8.5e-07
38 1.85e-06 1.9e-06 1.8e-06 1.95e-06 2e-06 1.85e-06 1.9e-06 2.2e-06 1.8e-06 1.85e-06 1.7e-06 2.1e-06 1.75e-06 2e-06 1.8e-06 1.9e-06 1.65e-06 1.8e-06 1.85e-06 1.9e-06 1.85e-06 1.85e-06 1.8e-06 2e-06 1.9e-06 1.7e-06 1.9e-06 1.8e-06 1.65e-06 1.95e-06 1.8e-06 1.85e-06 1.95e-06 1.9e-06 1.8e-06 1.9e-06 2.05e-06 1.45e-06 2.8e-06 1.75e-06 1.6e-06 1.75e-06 1.95e-06 1.7e-06 1.85e-06 2.1e-06 1.7e-06 1.85e-06 1.9e-06 1.65e-06 1.85e-06 1.85e-06 1.75e-06 1.8e-06 1.9e-06 2.1e-06 1.85e-06
39 1.4e-06 1.5e-06 1.65e-06 1.75e-06 1.75e-06 1.1e-06 1.65e-06 1.75e-06 1.75e-06 1.55e-06 1.65e-06 1.95e-06 1.55e-06 1.95e-06 1.55e-06 1.3e-06 1.8e-06 1.55e-06 1.65e-06 1.6e-06 1.1e-06 1.9e-06 1.2e-06 1.5e-06 1.65e-06 1.45e-06 1.95e-06 1.3e-06 1.8e-06 1.45e-06 1.75e-06 1.4e-06 1.75e-06 1.35e-06 1.6e-06 1.3e-06 1.5e-06 1.3e-06 1.75e-06 2.1e-06 1.3e-06 1.55e-06 1.8e-06 1.1e-06 1.85e-06 1.7e-06 1.5e-06 1.25e-06 1.35e-06 1.8e-06 1.4e-06 1.25e-06 1.25e-06 1.6e-06 1.6e-06 1.7e-06 1.25e-06
40 1.05e-06 1.25e-06 1.05e-06 1.45e-06 1.9e-06 5.5e-07 1.1e-06 1.85e-06 1.1e-06 1.7e-06 1.7e-06 1.2e-06 1e-06 1e-06 5.5e-07 6e-07 1.05e-06 1.75e-06 1.85e-06 1.2e-06 5.5e-07 1.75e-06 1.3e-06 6.5e-07 1.1e-06 1.05e-06 1.8e-06 4.5e-07 1.05e-06 1.95e-06 1.8e-06 1.05e-06 1.05e-06 1e-06 9.5e-07 6e-07 1.25e-06 6e-07 1.6e-06 1.3e-06 9e-07 9e-07 1.4e-06 7e-07 1.3e-06 1.3e-06 1.45e-06 5.5e-07 1.25e-06 1.35e-06 1.15e-06 5.5e-07 9.5e-07 1.75e-06 1.75e-06 1.9e-06 5.5e-07
41 1e-06 1.4e-06 1.2e-06 1.6e-06 1.65e-06 9.5e-07 1.2e-06 1.6e-06 1.35e-06 1.75e-06 1.4e-06 1.4e-06 1.15e-06 1.3e-06 1e-06 1e-06 1.25e-06 1.8e-06 1.7e-06 1.3e-06 9.5e-07 1.55e-06 1.6e-06 1.1e-06 1.2e-06 1.45e-06 1.6e-06 9e-07 1.25e-06 1.9e-06 1.5e-06 1.35e-06 1.2e-06 1e-06 9.5e-07 1e-06 1.35e-06 1e-06 1.75e-06 1.55e-06 9e-07 1.8e-06 1.5e-06 1.05e-06 1.2e-06 1.4e-06 1.45e-06 9.5e-07 1.3e-06 1.1e-06 1.25e-06 9.5e-07 1.3e-06 1.8e-06 1.8e-06 1.8e-06 9.5e-07
42 1.55e-06 2e-06 1.55e-06 1.95e-06 1.7e-06 1.6e-06 1.55e-06 2.1e-06 1.65e-06 2.05e-06 1.75e-06 1.9e-06 1.45e-06 1.8e-06 1.65e-06 1.65e-06 1.65e-06 1.65e-06 1.95e-06 1.5e-06 1.6e-06 1.4e-06 1.9e-06 1.7e-06 1.55e-06 1.85e-06 1.4e-06 1.6e-06 1.65e-06 2.1e-06 1.85e-06 1.6e-06 1.75e-06 1.6e-06 1.55e-06 1.65e-06 1.4e-06 1.3e-06 1.95e-06 1.8e-06 1.4e-06 1.5e-06 2.4e-06 1.5e-06 1.45e-06 1.45e-06 1.8e-06 1.6e-06 1.45e-06 1.4e-06 1.4e-06 1.6e-06 1.65e-06 2.2e-06 2.1e-06 1.95e-06 1.6e-06
43 8.5e-07 1.25e-06 1.3e-06 1.65e-06 1.75e-06 4e-07 1.15e-06 1.8e-06 1.1e-06 1.65e-06 1.65e-06 1.6e-06 1.2e-06 1.4e-06 9e-07 6e-07 1.45e-06 1.6e-06 1.8e-06 1.25e-06 4e-07 1.85e-06 1.3e-06 9e-07 1.15e-06 1.2e-06 1.9e-06 6.5e-07 1.45e-06 1.9e-06 1.75e-06 1.1e-06 1.2e-06 8e-07 1.1e-06 6e-07 1.15e-06 6e-07 1.7e-06 1.1e-06 7e-07 1.05e-06 1.5e-06 6e-07 1.4e-06 1.35e-06 1.4e-06 5.5e-07 9.5e-07 1.55e-06 1.05e-06 5.5e-07 7.5e-07 1.6e-06 1.7e-06 1.75e-06 5.5e-07
44 1.25e-06 1.55e-06 1.4e-06 1.65e-06 1.45e-06 1.4e-06 1.35e-06 1.3e-06 1.5e-06 1.65e-06 1.4e-06 1.65e-06 1.2e-06 1.55e-06 1.5e-06 1.45e-06 1.45e-06 1.75e-06 1.65e-06 1.45e-06 1.4e-06 1.4e-06 1.95e-06 1.45e-06 1.35e-06 1.75e-06 1.45e-06 1.4e-06 1.45e-06 1.85e-06 1.5e-06 1.6e-06 1.3e-06 1.2e-06 1.25e-06 1.45e-06 1.5e-06 1.3e-06 1.85e-06 1.85e-06 1.3e-06 1.2e-06 1.45e-06 1.4e-06 1.6e-06 1.55e-06 1.5e-06 1.4e-06 1.4e-06 1.1e-06 1.4e-06 1.4e-06 1.55e-06 1.8e-06 1.7e-06 1.75e-06 1.4e-06
45 1.45e-06 1.8e-06 1.45e-06 1.95e-06 1.8e-06 1.2e-06 1.45e-06 1.9e-06 1.8e-06 2.15e-06 1.95e-06 1.55e-06 1.45e-06 1.7e-06 1.35e-06 1.25e-06 1.5e-06 1.85e-06 1.9e-06 1.4e-06 1.2e-06 1.6e-06 1.8e-06 1.4e-06 1.45e-06 1.85e-06 1.6e-06 1.2e-06 1.5e-06 2.1e-06 2.05e-06 1.5e-06 1.55e-06 1.4e-06 1.45e-06 1.25e-06 1.2e-06 1.45e-06 2.1e-06 1.7e-06 1.3e-06 1.4e-06 1.45e-06 1.35e-06 1.55e-06 2.4e-06 2e-06 1.2e-06 1.35e-06 1.6e-06 1.3e-06 1.2e-06 1.65e-06 2.2e-06 2.2e-06 1.9e-06 1.2e-06
46 1.35e-06 1.5e-06 1.75e-06 1.7e-06 1.6e-06 1.5e-06 1.7e-06 1.5e-06 1.7e-06 1.25e-06 1.25e-06 2.25e-06 1.55e-06 2e-06 1.85e-06 1.7e-06 2e-06 1.5e-06 1.65e-06 1.8e-06 1.5e-06 1.85e-06 1.6e-06 1.75e-06 1.7e-06 1.45e-06 1.9e-06 1.65e-06 2e-06 1.55e-06 1.35e-06 1.85e-06 1.8e-06 1.3e-06 1.5e-06 1.7e-06 1.8e-06 1.35e-06 1.7e-06 1.5e-06 1.45e-06 1.45e-06 1.8e-06 1.4e-06 1.5e-06 2e-06 2e-06 1.65e-06 1.6e-06 1.45e-06 1.6e-06 1.65e-06 1.3e-06 1.4e-06 1.25e-06 1.75e-06 1.65e-06
47 1e-06 1.2e-06 1.15e-06 1.6e-06 2.05e-06 2.5e-07 1.1e-06 1.75e-06 1.35e-06 1.8e-06 2e-06 1.05e-06 1.15e-06 1.1e-06 4.5e-07 3e-07 1.1e-06 1.9e-06 1.9e-06 1.2e-06 2.5e-07 2.05e-06 1.35e-06 5.5e-07 1.1e-06 1.1e-06 2.1e-06 2.5e-07 1.1e-06 2.05e-06 2.1e-06 1.05e-06 9.5e-07 8.5e-07 1e-06 3e-07 1.15e-06 8.5e-07 1.85e-06 1.25e-06 5.5e-07 9.5e-07 1.6e-06 5.5e-07 1.4e-06 1.2e-06 1.65e-06 5e-07 1.15e-06 1.7e-06 1.15e-06 2.5e-07 9e-07 1.8e-06 1.85e-06 1.9e-06 2.5e-07
48 1.1e-06 1.55e-06 1.4e-06 1.85e-06 1.4e-06 1e-06 1.35e-06 1.7e-06 1.55e-06 1.85e-06 1.55e-06 1.75e-06 1.35e-06 1.8e-06 1.5e-06 1.2e-06 1.6e-06 1.55e-06 1.6e-06 1.25e-06 1e-06 1.35e-06 1.55e-06 1.45e-06 1.3e-06 1.75e-06 1.4e-06 1.25e-06 1.6e-06 1.8e-06 1.65e-06 1.35e-06 1.5e-06 1.05e-06 1.35e-06 1.2e-06 1.15e-06 1.2e-06 1.9e-06 1.35e-06 1.25e-06 1.3e-06 1.45e-06 9.5e-07 1.4e-06 1.35e-06 1.6e-06 1.15e-06 1.8e-06 1.4e-06 1.05e-06 1.15e-06 1.3e-06 1.9e-06 1.9e-06 1.55e-06 1.15e-06
49 1.2e-06 1.7e-06 1.3e-06 1.65e-06 1.3e-06 1.7e-06 1.35e-06 1.65e-06 1.4e-06 1.85e-06 1e-06 1.75e-06 1.15e-06 1.6e-06 1.65e-06 1.75e-06 1.4e-06 1.7e-06 1.45e-06 1.4e-06 1.7e-06 1e-06 1.85e-06 1.75e-06 1.35e-06 1.9e-06 1.05e-06 1.65e-06 1.4e-06 1.8e-06 1.05e-06 1.6e-06 1.5e-06 1.3e-06 1.15e-06 1.75e-06 1.55e-06 1.2e-06 1.65e-06 1.8e-06 1.35e-06 1.1e-06 1.4e-06 1.55e-06 1.1e-06 1.6e-06 1.45e-06 1.7e-06 1.4e-06 1.1e-06 1.35e-06 1.7e-06 1.75e-06 1.95e-06 1.9e-06 1.7e-06 1.7e-06
50 1.15e-06 1.5e-06 1.3e-06 1.8e-06 1.45e-06 1e-06 1.3e-06 1.7e-06 1.55e-06 1.85e-06 1.55e-06 1.65e-06 1.3e-06 1.7e-06 1.4e-06 1.2e-06 1.5e-06 1.6e-06 1.6e-06 1.25e-06 1e-06 1.35e-06 1.5e-06 1.35e-06 1.3e-06 1.7e-06 1.35e-06 1.15e-06 1.5e-06 1.8e-06 1.65e-06 1.35e-06 1.5e-06 1.1e-06 1.3e-06 1.2e-06 1.1e-06 1.2e-06 1.85e-06 1.4e-06 1.15e-06 1.25e-06 1.4e-06 1.05e-06 1.4e-06 1.3e-06 1.6e-06 1.15e-06 1.05e-06 1.35e-06 2e-06 1.15e-06 1.35e-06 1.9e-06 1.9e-06 1.6e-06 1.15e-06
51 1e-06 1.2e-06 1.15e-06 1.6e-06 2.05e-06 2.5e-07 1.1e-06 1.75e-06 1.35e-06 1.8e-06 2e-06 1.05e-06 1.15e-06 1.1e-06 4.5e-07 3e-07 1.1e-06 1.9e-06 1.9e-06 1.2e-06 2.5e-07 2.05e-06 1.35e-06 5.5e-07 1.1e-06 1.1e-06 2.1e-06 2.5e-07 1.1e-06 2.05e-06 2.1e-06 1.05e-06 9.5e-07 8.5e-07 1e-06 3e-07 1.15e-06 8.5e-07 1.85e-06 1.25e-06 5.5e-07 9.5e-07 1.6e-06 5.5e-07 1.4e-06 1.2e-06 1.65e-06 2.5e-07 1.15e-06 1.7e-06 1.15e-06 5e-07 9e-07 1.8e-06 1.85e-06 1.9e-06 2.5e-07
52 1.1e-06 1.45e-06 1.55e-06 1.75e-06 2e-06 7.5e-07 1.45e-06 2e-06 1.45e-06 1.55e-06 1.75e-06 1.85e-06 1.4e-06 1.65e-06 1.2e-06 9.5e-07 1.7e-06 1.55e-06 1.9e-06 1.55e-06 7.5e-07 2.1e-06 1.4e-06 1.15e-06 1.45e-06 1.15e-06 2.15e-06 9.5e-07 1.7e-06 1.95e-06 1.85e-06 1.4e-06 1.5e-06 1.1e-06 1.35e-06 9.5e-07 1.45e-06 9.5e-07 1.75e-06 1.25e-06 9.5e-07 1.3e-06 1.65e-06 7.5e-07 1.55e-06 1.65e-06 1.3e-06 9e-07 1.3e-06 1.75e-06 1.35e-06 9e-07 1.4e-06 1.65e-06 1.6e-06 1.9e-06 9e-07
53 1.7e-06 1.6e-06 2.05e-06 1.8e-06 1.7e-06 1.65e-06 2e-06 1.05e-06 2.05e-06 1.1e-06 1.55e-06 2.45e-06 1.85e-06 2.3e-06 2.05e-06 1.85e-06 2.3e-06 1.65e-06 1.8e-06 2.1e-06 1.65e-06 2.3e-06 1.7e-06 1.9e-06 2e-06 1.6e-06 2.35e-06 1.8e-06 2.3e-06 1.35e-06 1.65e-06 2.15e-06 2.1e-06 1.65e-06 1.85e-06 1.85e-06 2e-06 1.7e-06 1.8e-06 1.6e-06 1.75e-06 1.8e-06 2.2e-06 1.6e-06 1.8e-06 2.2e-06 1.4e-06 1.8e-06 1.9e-06 1.95e-06 1.9e-06 1.8e-06 1.65e-06 2.1e-06 1.15e-06 1.9e-06 1.8e-06
54 1.7e-06 1.6e-06 2.05e-06 1.75e-06 1.65e-06 1.7e-06 2e-06 1e-06 2.1e-06 1e-06 1.5e-06 2.45e-06 1.8e-06 2.3e-06 2.1e-06 1.9e-06 2.3e-06 1.6e-06 1.75e-06 2.1e-06 1.7e-06 2.25e-06 1.7e-06 1.9e-06 2e-06 1.55e-06 2.3e-06 1.85e-06 2.3e-06 1.3e-06 1.6e-06 2.15e-06 2.1e-06 1.65e-06 1.85e-06 1.9e-06 2e-06 1.75e-06 1.9e-06 1.6e-06 1.75e-06 1.8e-06 2.1e-06 1.7e-06 1.7e-06 2.2e-06 1.25e-06 1.85e-06 1.9e-06 1.9e-06 1.9e-06 1.85e-06 1.6e-06 1.15e-06 2e-06 1.85e-06 1.85e-06
55 1.65e-06 1.8e-06 1.9e-06 2e-06 1.55e-06 1.75e-06 1.9e-06 1.6e-06 2.05e-06 1.8e-06 1.55e-06 2.25e-06 1.8e-06 2.25e-06 2.2e-06 1.95e-06 2.1e-06 1.75e-06 1.6e-06 1.8e-06 1.75e-06 1.7e-06 1.85e-06 2.1e-06 1.9e-06 2.1e-06 1.75e-06 1.95e-06 2.1e-06 1.7e-06 1.65e-06 2e-06 2.05e-06 1.6e-06 1.85e-06 1.95e-06 1.7e-06 1.9e-06 2.1e-06 1.7e-06 1.9e-06 1.8e-06 1.95e-06 1.75e-06 1.75e-06 1.9e-06 1.75e-06 1.9e-06 1.55e-06 1.7e-06 1.6e-06 1.9e-06 1.9e-06 1.9e-06 1.85e-06 2.6e-06 1.9e-06
56 1e-06 1.2e-06 1.15e-06 1.6e-06 2.05e-06 2.5e-07 1.1e-06 1.75e-06 1.35e-06 1.8e-06 2e-06 1.05e-06 1.15e-06 1.1e-06 4.5e-07 3e-07 1.1e-06 1.9e-06 1.9e-06 1.2e-06 2.5e-07 2.05e-06 1.35e-06 5.5e-07 1.1e-06 1.1e-06 2.1e-06 2.5e-07 1.1e-06 2.05e-06 2.1e-06 1.05e-06 9.5e-07 8.5e-07 1e-06 3e-07 1.15e-06 8.5e-07 1.85e-06 1.25e-06 5.5e-07 9.5e-07 1.6e-06 5.5e-07 1.4e-06 1.2e-06 1.65e-06 2.5e-07 1.15e-06 1.7e-06 1.15e-06 2.5e-07 9e-07 1.8e-06 1.85e-06 1.9e-06 5e-07
