 slim_762388396 slim_762388391 slim_762388376 slim_762388412 slim_762388384 slim_762388421 slim_762388375 slim_762388380 slim_762388413 slim_762388428 slim_762388386 slim_762388394 slim_762388388 slim_762388404 slim_762388370 slim_762388379 slim_762388382 slim_762388425 slim_762388423 slim_762388417 slim_762388390 slim_762388385 slim_762388377 slim_762388387 slim_762388409 slim_762388371 slim_762388400 slim_762388424 slim_762388389 slim_762388422 slim_762388395 slim_762388419 slim_762388393 slim_762388415 slim_762388414 slim_762388411 slim_762388383 slim_762388405 slim_762388416 slim_762388407 slim_762388429 slim_762388369 slim_762388373 slim_762388418 slim_762388410 slim_762388403 slim_762388427 slim_762388398 slim_762388402 slim_762388408 slim_762388406 slim_762388420 slim_762388372 slim_762388392 slim_762388399 slim_762388378 slim_762388374 slim_762388401 slim_762388381 slim_762388426 slim_762388430 slim_762388397
30 1.7e-06 8e-07 2.25e-06 2.1e-06 8.5e-07 1.4e-06 2.2e-06 2.1e-06 6.5e-07 2.45e-06 1.35e-06 1.85e-06 1.45e-06 1.65e-06 2.85e-06 1.9e-06 1.9e-06 1.25e-06 1.65e-06 1.7e-06 1.8e-06 1.4e-06 2.6e-06 2.45e-06 1.6e-06 1.25e-06 9e-07 2.25e-06 1.35e-06 2.5e-06 6e-07 1.35e-06 3e-07 1.55e-06 2.35e-06 1.85e-06 1.9e-06 2.7e-06 1.35e-06 2.15e-06 2.4e-06 7e-07 1.25e-06 9e-07 2.35e-06 2.65e-06 8.5e-07 2.25e-06 2.65e-06 1.65e-06 2.3e-06 1.7e-06 2.1e-06 2e-06 2.15e-06 2.25e-06 1.45e-06 2e-06 1.9e-06 2.25e-06 1.45e-06 7.5e-07
31 2.3e-06 1.7e-06 3.05e-06 2.75e-06 1.55e-06 2.1e-06 2e-06 2.65e-06 1.25e-06 3.1e-06 1.9e-06 2.5e-06 1.95e-06 2.3e-06 3.5e-06 2.65e-06 2.55e-06 2e-06 2.35e-06 2.3e-06 2.35e-06 1.95e-06 3.15e-06 2.2e-06 2.2e-06 1.95e-06 1.55e-06 2.9e-06 2.05e-06 3.25e-06 1.35e-06 2.3e-06 1.35e-06 2.15e-06 3e-06 2.45e-06 2.55e-06 3.3e-06 2.1e-06 2.9e-06 3.05e-06 1.35e-06 2.15e-06 1.8e-06 3.1e-06 3.25e-06 1.6e-06 2.85e-06 3.25e-06 2.25e-06 2.8e-06 2.5e-06 2.75e-06 2.65e-06 2.85e-06 3.05e-06 2.25e-06 2.55e-06 2.55e-06 3e-06 2.1e-06 1.45e-06
32 1.7e-06 8e-07 2.25e-06 2.1e-06 8.5e-07 1.4e-06 2.2e-06 2.1e-06 6.5e-07 2.45e-06 1.35e-06 1.85e-06 1.45e-06 1.65e-06 2.85e-06 1.9e-06 1.9e-06 1.25e-06 1.65e-06 1.7e-06 1.8e-06 1.4e-06 2.6e-06 2.45e-06 1.6e-06 1.25e-06 9e-07 2.25e-06 1.35e-06 2.5e-06 3e-07 1.35e-06 6e-07 1.55e-06 2.35e-06 1.85e-06 1.9e-06 2.7e-06 1.35e-06 2.15e-06 2.4e-06 7e-07 1.25e-06 9e-07 2.35e-06 2.65e-06 8.5e-07 2.25e-06 2.65e-06 1.65e-06 2.3e-06 1.7e-06 2.1e-06 2e-06 2.15e-06 2.25e-06 1.45e-06 2e-06 1.9e-06 2.25e-06 1.45e-06 7.5e-07
33 1.65e-06 1.15e-06 1.95e-06 2.2e-06 1.45e-06 1.6e-06 2.55e-06 2.1e-06 1.45e-06 2.1e-06 1.35e-06 1.1e-06 1.15e-06 1.75e-06 2.05e-06 1.85e-06 1.65e-06 1.85e-06 1.4e-06 1.3e-06 1.5e-06 1.4e-06 2.2e-06 2.3e-06 1.55e-06 1.45e-06 1.1e-06 1.25e-06 1.95e-06 1.8e-06 1.55e-06 2.15e-06 1.55e-06 1e-06 1.9e-06 1.85e-06 1.55e-06 1.85e-06 1.85e-06 1.5e-06 1.95e-06 1.6e-06 1.4e-06 1.45e-06 1.55e-06 1.8e-06 1.35e-06 1.8e-06 1.8e-06 1.6e-06 2.2e-06 1.6e-06 1.8e-06 1.95e-06 1.7e-06 2.05e-06 1.7e-06 1.6e-06 1.55e-06 1.6e-06 1.9e-06 9.5e-07
34 2.15e-06 2.45e-06 1.65e-06 1.9e-06 2.3e-06 2.05e-06 2.55e-06 1.75e-06 2.2e-06 1.05e-06 2.35e-06 2.15e-06 2e-06 1.55e-06 1.65e-06 1.6e-06 2.25e-06 2.1e-06 1.85e-06 2.05e-06 2.25e-06 2.4e-06 1.45e-06 2.9e-06 2.05e-06 1.9e-06 2.4e-06 1.7e-06 2.2e-06 1.75e-06 2.35e-06 3e-06 2.35e-06 1.9e-06 1.6e-06 2.15e-06 2.15e-06 1.4e-06 2.1e-06 2.05e-06 1.25e-06 2.35e-06 1.35e-06 1.8e-06 1.85e-06 1.35e-06 1.7e-06 1.9e-06 1.35e-06 2.1e-06 1.7e-06 2e-06 1.2e-06 2.2e-06 1.05e-06 1.5e-06 1.9e-06 1.7e-06 2.15e-06 2.05e-06 1.8e-06 2.25e-06
35 1.8e-06 2e-06 2.1e-06 1.85e-06 1.55e-06 1.6e-06 2.8e-06 1.9e-06 1.7e-06 2.3e-06 1.85e-06 1.8e-06 1.85e-06 2e-06 1.95e-06 1.65e-06 1.75e-06 1.8e-06 2.15e-06 1.7e-06 2e-06 1.9e-06 2.15e-06 2.55e-06 1.75e-06 1.55e-06 1.9e-06 1.9e-06 1.9e-06 1.95e-06 1.85e-06 2.45e-06 1.85e-06 1.85e-06 2.15e-06 2.9e-06 1.6e-06 2.05e-06 1.7e-06 1.75e-06 2.15e-06 1.85e-06 1.75e-06 1.8e-06 1.7e-06 2e-06 1.6e-06 1.85e-06 1.95e-06 1.75e-06 2.15e-06 1.8e-06 2.05e-06 1.8e-06 2.05e-06 2.25e-06 1.9e-06 2.1e-06 1.6e-06 1.8e-06 2.1e-06 1.75e-06
36 1.45e-06 1.8e-06 1.65e-06 2.55e-06 1.35e-06 1.4e-06 2.8e-06 1.9e-06 1.8e-06 2.3e-06 2e-06 1.3e-06 1.7e-06 2.1e-06 1.35e-06 2e-06 1.05e-06 2.25e-06 2e-06 1.95e-06 2.2e-06 2.05e-06 2.5e-06 2.1e-06 1.35e-06 1.35e-06 1.85e-06 1.35e-06 2.35e-06 1.15e-06 1.9e-06 2.55e-06 1.9e-06 1.55e-06 2.15e-06 1.6e-06 1.7e-06 1.65e-06 2.2e-06 9e-07 2.1e-06 1.95e-06 1.8e-06 1.85e-06 8.5e-07 1.6e-06 1.8e-06 1.45e-06 1.6e-06 1.4e-06 2.45e-06 1.45e-06 2.15e-06 1.75e-06 2e-06 1.85e-06 1.65e-06 2.25e-06 9e-07 9.5e-07 2.1e-06 1.7e-06
37 2e-06 2.6e-06 1.7e-06 2.35e-06 2.3e-06 1.95e-06 3.05e-06 1.95e-06 2.55e-06 1.6e-06 2.55e-06 1.8e-06 2.1e-06 1.9e-06 1.3e-06 1.85e-06 1.85e-06 2.5e-06 2.2e-06 2.15e-06 2.45e-06 2.6e-06 1.8e-06 2.7e-06 1.9e-06 1.9e-06 2.55e-06 1.4e-06 2.6e-06 1.35e-06 2.7e-06 3.3e-06 2.7e-06 1.85e-06 1.4e-06 2.05e-06 1.65e-06 2.3e-06 2.4e-06 1.45e-06 1.5e-06 2.7e-06 1.75e-06 2.2e-06 1.2e-06 1.2e-06 2.1e-06 1.65e-06 1.2e-06 1.95e-06 2.05e-06 1.8e-06 1.55e-06 2.1e-06 1.45e-06 1.75e-06 2e-06 2.05e-06 1.65e-06 1.45e-06 2.35e-06 2.4e-06
38 1.95e-06 1.8e-06 2.2e-06 1.45e-06 1.6e-06 1.65e-06 2.6e-06 2.15e-06 1.35e-06 2.25e-06 1.75e-06 2.05e-06 1.75e-06 1.8e-06 2.6e-06 1.3e-06 2.35e-06 1.3e-06 2e-06 1.5e-06 1.8e-06 1.8e-06 2.05e-06 2.75e-06 1.9e-06 1.6e-06 1.6e-06 2.15e-06 1.4e-06 2.45e-06 1.35e-06 2.1e-06 1.35e-06 1.85e-06 2.1e-06 1.7e-06 2.2e-06 2.4e-06 2.1e-06 2.25e-06 2.1e-06 1.35e-06 1.3e-06 1.35e-06 2.2e-06 2.35e-06 1.1e-06 2e-06 2.3e-06 1.9e-06 2.15e-06 1.75e-06 1.85e-06 1.95e-06 2e-06 2.35e-06 1.85e-06 2e-06 2.2e-06 2.3e-06 1.85e-06 1.45e-06
39 1.35e-06 1.95e-06 1.3e-06 2.55e-06 1.8e-06 1.6e-06 2.9e-06 2.25e-06 2.1e-06 2.25e-06 2.3e-06 1.1e-06 1.8e-06 2.3e-06 1.1e-06 1.7e-06 1.2e-06 2.4e-06 1.95e-06 1.9e-06 2.25e-06 2.35e-06 2.55e-06 2.05e-06 1.25e-06 1.6e-06 2.05e-06 1.05e-06 2.5e-06 7.5e-07 2.15e-06 2.9e-06 2.15e-06 1.5e-06 2.05e-06 1.75e-06 9e-07 1.45e-06 2.25e-06 7e-07 1.95e-06 2.25e-06 1.6e-06 1.85e-06 3.5e-07 1.4e-06 1.9e-06 1.1e-06 1.4e-06 1.3e-06 2.75e-06 1.05e-06 2.15e-06 1.75e-06 1.9e-06 1.6e-06 1.65e-06 2.35e-06 9.5e-07 4.5e-07 2.15e-06 1.9e-06
40 2.1e-06 2.5e-06 1.7e-06 2.05e-06 2.35e-06 2e-06 2.7e-06 2e-06 2.25e-06 1.4e-06 2.45e-06 2.1e-06 2e-06 1.8e-06 1.8e-06 1.5e-06 2.3e-06 2.2e-06 2.05e-06 2.05e-06 2.35e-06 2.5e-06 1.7e-06 2.85e-06 2e-06 1.95e-06 2.45e-06 1.7e-06 2.3e-06 1.85e-06 2.4e-06 3.05e-06 2.4e-06 1.95e-06 1.25e-06 2.15e-06 2.1e-06 1.5e-06 2.1e-06 1.95e-06 2.5e-06 2.4e-06 1.4e-06 1.85e-06 1.7e-06 1.5e-06 1.75e-06 1.75e-06 1.5e-06 2.05e-06 1.95e-06 1.9e-06 1.45e-06 2.2e-06 1.3e-06 1.8e-06 2.1e-06 1.95e-06 2.1e-06 1.95e-06 1.95e-06 2.3e-06
41 1.6e-06 1.1e-06 2.35e-06 2.1e-06 9.5e-07 1.5e-06 2.15e-06 2.05e-06 5.5e-07 2.45e-06 1.3e-06 1.9e-06 1.25e-06 1.7e-06 2.85e-06 1.95e-06 1.95e-06 1.35e-06 1.7e-06 1.7e-06 1.8e-06 1.35e-06 2.55e-06 2.4e-06 1.45e-06 1.35e-06 1e-06 2.3e-06 1.45e-06 2.6e-06 7e-07 1.35e-06 7e-07 1.6e-06 2.35e-06 1.85e-06 1.95e-06 2.7e-06 1.35e-06 2.25e-06 2.4e-06 1e-06 1.45e-06 1.1e-06 2.45e-06 2.65e-06 9.5e-07 2.15e-06 2.65e-06 1.5e-06 2.2e-06 1.85e-06 2.15e-06 2e-06 2.2e-06 2.35e-06 1.6e-06 1.95e-06 1.95e-06 2.35e-06 1.3e-06 8.5e-07
42 1.55e-06 1.65e-06 1.45e-06 1.55e-06 1.65e-06 1.4e-06 2.25e-06 2e-06 1.35e-06 1.65e-06 2e-06 1.7e-06 1.4e-06 1.6e-06 1.9e-06 9e-07 2e-06 1.4e-06 1.65e-06 1.55e-06 1.85e-06 2.05e-06 1.85e-06 2.35e-06 1.45e-06 1.25e-06 1.65e-06 1.5e-06 1.5e-06 1.75e-06 1.25e-06 2.15e-06 1.25e-06 1.4e-06 1.35e-06 1.75e-06 1.8e-06 1.75e-06 1.3e-06 1.6e-06 1.4e-06 1.45e-06 7e-07 8e-07 1.4e-06 1.7e-06 7.5e-07 1.3e-06 1.7e-06 1.5e-06 2.15e-06 1.25e-06 1.25e-06 1.85e-06 1.15e-06 1.65e-06 1.6e-06 1.85e-06 1.8e-06 1.6e-06 1.45e-06 1.5e-06
43 1.6e-06 1.3e-06 1.8e-06 1.8e-06 1.3e-06 1.45e-06 2.2e-06 2.05e-06 1e-06 2e-06 1.65e-06 1.75e-06 1.4e-06 1.65e-06 2.35e-06 1.35e-06 1.95e-06 1.35e-06 1.6e-06 1.6e-06 1.8e-06 1.7e-06 2.2e-06 2.4e-06 1.5e-06 1.3e-06 1.3e-06 1.85e-06 1.45e-06 2.1e-06 9e-07 1.8e-06 9e-07 1.45e-06 1.8e-06 1.8e-06 1.85e-06 2.2e-06 1.35e-06 1.85e-06 1.85e-06 1.1e-06 8e-07 1.6e-06 1.85e-06 2.15e-06 8e-07 1.75e-06 2.15e-06 1.55e-06 2.2e-06 1.5e-06 1.7e-06 1.9e-06 1.6e-06 1.9e-06 1.55e-06 1.9e-06 1.85e-06 1.9e-06 1.4e-06 1.15e-06
44 1.3e-06 2.2e-06 1.05e-06 2.35e-06 2e-06 1.55e-06 2.9e-06 2.25e-06 2.3e-06 2.05e-06 2.55e-06 1.1e-06 1.75e-06 2.3e-06 8.5e-07 1.4e-06 1.2e-06 2.4e-06 2e-06 1.9e-06 2.3e-06 2.6e-06 2.35e-06 2e-06 1.2e-06 1.6e-06 2.3e-06 8e-07 2.5e-06 5e-07 2.35e-06 3.1e-06 2.35e-06 1.55e-06 1.85e-06 1.7e-06 8.5e-07 1.2e-06 2.2e-06 3.5e-07 1.7e-06 2.45e-06 1.4e-06 1.85e-06 1e-07 1.15e-06 1.9e-06 8e-07 1.15e-06 1.25e-06 2.75e-06 1.05e-06 1.95e-06 1.7e-06 1.7e-06 1.4e-06 1.65e-06 2.4e-06 9e-07 3.5e-07 2.15e-06 2.15e-06
45 1.95e-06 2.55e-06 1.65e-06 2.3e-06 2.25e-06 1.9e-06 3e-06 1.9e-06 2.5e-06 1.55e-06 2.5e-06 1.75e-06 2.05e-06 1.85e-06 1.25e-06 1.8e-06 1.8e-06 2.45e-06 2.15e-06 2.1e-06 2.4e-06 2.55e-06 1.8e-06 2.65e-06 1.85e-06 1.85e-06 2.5e-06 1.35e-06 2.55e-06 1.3e-06 2.65e-06 3.25e-06 2.65e-06 1.8e-06 1.35e-06 2e-06 1.6e-06 1.2e-06 2.35e-06 1.4e-06 1.5e-06 2.65e-06 1.7e-06 2.15e-06 1.15e-06 2.2e-06 2.05e-06 1.6e-06 1.15e-06 1.9e-06 2.05e-06 1.75e-06 1.5e-06 2.05e-06 1.4e-06 1.7e-06 1.95e-06 2e-06 1.6e-06 1.4e-06 2.3e-06 2.35e-06
46 1.6e-06 1.3e-06 1.85e-06 1.55e-06 1.1e-06 1.25e-06 2.15e-06 1.85e-06 8.5e-07 1.9e-06 1.45e-06 1.7e-06 1.3e-06 1.4e-06 2.3e-06 1.25e-06 1.9e-06 1.1e-06 1.55e-06 1.4e-06 1.6e-06 1.5e-06 1.95e-06 2.35e-06 1.5e-06 1.1e-06 1.1e-06 1.8e-06 1.2e-06 2.15e-06 8.5e-07 1.6e-06 8.5e-07 1.35e-06 1.7e-06 1.6e-06 1.8e-06 2.1e-06 1.1e-06 1.9e-06 1.75e-06 9.5e-07 7.5e-07 8e-07 1.9e-06 2.05e-06 1.1e-06 1.75e-06 2.05e-06 1.55e-06 1.95e-06 1.4e-06 1.45e-06 1.8e-06 1.55e-06 1.95e-06 1.45e-06 1.7e-06 1.8e-06 1.95e-06 1.4e-06 9.5e-07
47 1.4e-06 2.3e-06 1.4e-06 2.2e-06 2.15e-06 1.7e-06 2.7e-06 2.35e-06 2e-06 2.1e-06 2.55e-06 1.55e-06 1.65e-06 2.3e-06 1.5e-06 1.25e-06 1.8e-06 2.25e-06 2.1e-06 1.9e-06 2.35e-06 2.6e-06 2.35e-06 2.2e-06 1.35e-06 1.75e-06 2.35e-06 1.3e-06 2.35e-06 1.25e-06 2.25e-06 2.85e-06 2.25e-06 1.8e-06 1.9e-06 1.85e-06 1.45e-06 1.65e-06 2e-06 1.1e-06 1.75e-06 2.15e-06 1.3e-06 1.75e-06 8e-07 1.6e-06 1.75e-06 1.6e-06 1.55e-06 1.35e-06 2.7e-06 1.35e-06 1.95e-06 1.9e-06 1.75e-06 1.75e-06 1.95e-06 2.4e-06 1.5e-06 1.1e-06 1.9e-06 2.2e-06
48 1.9e-06 2.55e-06 1.65e-06 2.3e-06 2.25e-06 1.9e-06 3e-06 1.9e-06 2.5e-06 1.55e-06 2.5e-06 1.7e-06 2.05e-06 1.85e-06 1.25e-06 1.75e-06 1.8e-06 2.45e-06 2.15e-06 2.05e-06 2.4e-06 2.55e-06 1.8e-06 2.65e-06 1.85e-06 1.85e-06 2.5e-06 1.35e-06 2.55e-06 1.3e-06 2.65e-06 3.25e-06 2.65e-06 1.8e-06 1.35e-06 1.95e-06 1.6e-06 1.2e-06 2.3e-06 1.4e-06 1.5e-06 2.65e-06 1.7e-06 2.15e-06 1.15e-06 1.15e-06 2.05e-06 1.55e-06 2.2e-06 1.85e-06 2.05e-06 1.75e-06 1.5e-06 2e-06 1.4e-06 1.7e-06 1.95e-06 2e-06 1.6e-06 1.4e-06 2.3e-06 2.35e-06
49 1.3e-06 1.7e-06 1.7e-06 2.3e-06 1.55e-06 1.6e-06 2.45e-06 2.15e-06 1.4e-06 2.25e-06 1.95e-06 1.45e-06 1.4e-06 2.1e-06 1.85e-06 1.65e-06 1.55e-06 2e-06 1.85e-06 1.8e-06 2.1e-06 2e-06 2.5e-06 2.15e-06 1.2e-06 1.55e-06 1.75e-06 1.55e-06 2.1e-06 1.55e-06 1.65e-06 2.25e-06 1.65e-06 1.6e-06 2.1e-06 1.75e-06 1.4e-06 1.95e-06 1.9e-06 1.3e-06 2.05e-06 1.5e-06 1.5e-06 1.55e-06 1.25e-06 1.9e-06 1.55e-06 1.35e-06 1.85e-06 2.4e-06 2.5e-06 1.55e-06 2.15e-06 1.8e-06 1.95e-06 1.85e-06 1.7e-06 2.2e-06 1.4e-06 1.35e-06 1.6e-06 1.6e-06
50 2.55e-06 2.45e-06 2.65e-06 2.1e-06 2.05e-06 2.2e-06 3e-06 1.75e-06 2.05e-06 1.85e-06 1.75e-06 2.55e-06 2.25e-06 1.7e-06 2.45e-06 2.25e-06 2.5e-06 2.1e-06 2.35e-06 2.15e-06 2.3e-06 1.8e-06 1.75e-06 3.25e-06 2.45e-06 2.05e-06 2.25e-06 2.5e-06 2.2e-06 2.7e-06 2.3e-06 2.8e-06 2.3e-06 2.2e-06 1.7e-06 2.15e-06 2.45e-06 2.05e-06 2.15e-06 2.75e-06 1.95e-06 2.2e-06 2.15e-06 2.2e-06 2.75e-06 2.05e-06 1.95e-06 2.7e-06 2.05e-06 2.5e-06 2.6e-06 2.55e-06 1.75e-06 2.1e-06 1.8e-06 2.55e-06 2.3e-06 1.8e-06 2.45e-06 2.8e-06 2.3e-06 2.1e-06
51 1.6e-06 1.85e-06 1.6e-06 2.15e-06 1.7e-06 1.45e-06 2.75e-06 2.25e-06 1.75e-06 2.2e-06 2.15e-06 1.5e-06 1.75e-06 2e-06 1.7e-06 1.45e-06 1.75e-06 1.9e-06 1.95e-06 1.75e-06 2.1e-06 2.2e-06 2.35e-06 2.3e-06 1.5e-06 1.5e-06 1.8e-06 1.45e-06 2e-06 1.45e-06 1.7e-06 2.5e-06 1.7e-06 1.6e-06 2e-06 1.8e-06 1.45e-06 1.8e-06 1.75e-06 1.05e-06 1.9e-06 1.85e-06 1.25e-06 1.5e-06 1.05e-06 1.75e-06 1.4e-06 1.35e-06 1.75e-06 1.55e-06 2.55e-06 2.1e-06 1.85e-06 1.9e-06 1.85e-06 1.9e-06 1.7e-06 2.2e-06 1.5e-06 1.15e-06 2e-06 1.65e-06
52 2.2e-06 2.35e-06 2e-06 1.9e-06 2.05e-06 1.8e-06 2.8e-06 1.8e-06 2.05e-06 1.45e-06 2.25e-06 2.15e-06 1.95e-06 1.45e-06 1.85e-06 1.65e-06 2.3e-06 1.9e-06 2.1e-06 1.95e-06 2.2e-06 2.3e-06 1.55e-06 2.9e-06 2.1e-06 1.65e-06 2.15e-06 1.8e-06 2e-06 2.05e-06 2.1e-06 2.75e-06 2.1e-06 1.8e-06 1.2e-06 2.05e-06 2.15e-06 1.55e-06 1.85e-06 2.15e-06 1.45e-06 2.15e-06 1.25e-06 1.7e-06 1.95e-06 1.5e-06 1.45e-06 1.95e-06 1.5e-06 2.15e-06 1.75e-06 1.85e-06 2e-06 2.2e-06 1.25e-06 2e-06 1.95e-06 1.75e-06 2.15e-06 2.15e-06 2.1e-06 2e-06
53 1.8e-06 2.1e-06 2.1e-06 2.15e-06 1.8e-06 1.85e-06 2.9e-06 2.1e-06 1.85e-06 2.35e-06 1.8e-06 1.8e-06 1.95e-06 2.15e-06 2.1e-06 1.8e-06 1.9e-06 2.05e-06 2.2e-06 1.9e-06 2.2e-06 1.85e-06 2.35e-06 2.65e-06 1.8e-06 1.8e-06 2.05e-06 1.95e-06 2.15e-06 1.95e-06 2e-06 2.65e-06 2e-06 1.95e-06 2.2e-06 1.8e-06 1.75e-06 2.1e-06 1.95e-06 1.75e-06 2.2e-06 2e-06 1.85e-06 1.9e-06 1.7e-06 2.05e-06 1.8e-06 1.9e-06 2e-06 1.8e-06 2.1e-06 1.9e-06 2.2e-06 3.3e-06 2.1e-06 2.25e-06 2e-06 2.2e-06 1.75e-06 1.8e-06 2.15e-06 1.9e-06
54 2e-06 2.25e-06 1.7e-06 1.95e-06 2.15e-06 1.9e-06 2.6e-06 1.8e-06 2.05e-06 1.3e-06 2.25e-06 2e-06 1.85e-06 1.6e-06 1.7e-06 1.5e-06 2.15e-06 2.05e-06 1.9e-06 1.95e-06 2.2e-06 2.3e-06 1.6e-06 2.75e-06 1.9e-06 1.75e-06 2.25e-06 1.65e-06 2.15e-06 1.8e-06 2.15e-06 2.85e-06 2.15e-06 1.7e-06 1.05e-06 2.05e-06 2e-06 1.45e-06 2e-06 1.9e-06 1.3e-06 2.2e-06 1.15e-06 1.6e-06 1.7e-06 1.4e-06 1.55e-06 1.75e-06 1.4e-06 1.95e-06 1.8e-06 1.85e-06 1.25e-06 2.1e-06 2.1e-06 1.7e-06 1.95e-06 1.75e-06 2e-06 1.9e-06 1.85e-06 2.1e-06
55 1.9e-06 2.3e-06 1.1e-06 1.75e-06 2.25e-06 2.1e-06 2.25e-06 2.25e-06 2.2e-06 1.3e-06 2.6e-06 1.9e-06 2.05e-06 2.15e-06 1.65e-06 1.8e-06 1.65e-06 2.05e-06 1.5e-06 2.25e-06 2.15e-06 2.65e-06 1.95e-06 2.7e-06 1.8e-06 2.05e-06 2.4e-06 1.2e-06 2.15e-06 1e-06 2.25e-06 3.05e-06 2.25e-06 2.05e-06 1.5e-06 2.25e-06 1.85e-06 1.75e-06 2.35e-06 1.6e-06 1.8e-06 2.35e-06 1.65e-06 1.9e-06 1.4e-06 1.7e-06 1.95e-06 1.75e-06 1.7e-06 1.85e-06 2.55e-06 1.9e-06 2e-06 2.25e-06 1.7e-06 1.1e-06 1.4e-06 2.25e-06 1.85e-06 1.6e-06 1.45e-06 2.25e-06
56 1.75e-06 1.65e-06 1.65e-06 1.9e-06 1.45e-06 1.65e-06 2.35e-06 2.05e-06 1.5e-06 1.85e-06 1.9e-06 1.7e-06 1.75e-06 1.8e-06 1.95e-06 1.95e-06 1.55e-06 1.65e-06 1.6e-06 1.9e-06 1.9e-06 1.95e-06 2.15e-06 2.5e-06 1.65e-06 1.55e-06 1.6e-06 1.55e-06 1.75e-06 1.5e-06 1.45e-06 2.25e-06 1.45e-06 1.7e-06 1.9e-06 1.9e-06 1.65e-06 2e-06 1.85e-06 1.65e-06 2.1e-06 1.6e-06 1.6e-06 1.55e-06 1.65e-06 1.95e-06 1.45e-06 1.95e-06 1.95e-06 1.7e-06 2.3e-06 1.7e-06 1.95e-06 2e-06 1.95e-06 1.4e-06 2.6e-06 2.05e-06 1.65e-06 1.7e-06 1.6e-06 1.45e-06
57 2.25e-06 1.95e-06 2.35e-06 2.05e-06 1.9e-06 2.05e-06 2.75e-06 1.8e-06 1.8e-06 1.85e-06 1.7e-06 2.05e-06 1.85e-06 1.7e-06 2.35e-06 2.05e-06 2.3e-06 1.95e-06 1.9e-06 1.8e-06 1.95e-06 1.75e-06 1.9e-06 2.95e-06 2.15e-06 1.9e-06 1.8e-06 2.05e-06 2.05e-06 2.4e-06 2e-06 2.55e-06 2e-06 1.6e-06 1.7e-06 2.1e-06 2.25e-06 2.05e-06 2e-06 2.35e-06 1.95e-06 1.95e-06 1.85e-06 1.9e-06 2.4e-06 2e-06 1.7e-06 2.4e-06 2e-06 2.2e-06 1.8e-06 2.2e-06 1.75e-06 2.2e-06 1.75e-06 2.25e-06 2.05e-06 3.1e-06 2.25e-06 2.45e-06 2.05e-06 1.65e-06
58 1.45e-06 1.8e-06 1.7e-06 2.55e-06 1.35e-06 1.4e-06 2.8e-06 1.9e-06 1.8e-06 2.3e-06 2e-06 1.3e-06 1.7e-06 2.1e-06 1.4e-06 2e-06 1.05e-06 2.25e-06 2e-06 1.95e-06 2.2e-06 2.05e-06 2.5e-06 2.15e-06 1.35e-06 1.35e-06 1.85e-06 1.35e-06 2.35e-06 1.2e-06 1.9e-06 2.55e-06 1.9e-06 1.55e-06 2.15e-06 1.6e-06 9e-07 1.65e-06 2.2e-06 9.5e-07 2.1e-06 1.95e-06 1.8e-06 1.85e-06 9e-07 1.6e-06 1.8e-06 1.5e-06 1.6e-06 1.4e-06 2.45e-06 1.5e-06 2.15e-06 1.75e-06 2e-06 1.85e-06 1.65e-06 2.25e-06 1.7e-06 1e-06 2.1e-06 1.7e-06
59 1.4e-06 2.1e-06 1.3e-06 2.55e-06 1.9e-06 1.65e-06 2.95e-06 2.3e-06 2.2e-06 2.25e-06 2.45e-06 1.2e-06 1.85e-06 2.35e-06 1.1e-06 1.7e-06 1.25e-06 2.45e-06 2.05e-06 2e-06 2.35e-06 2.5e-06 2.55e-06 2.1e-06 1.3e-06 1.65e-06 2.2e-06 1.05e-06 2.55e-06 7.5e-07 2.25e-06 3e-06 2.25e-06 1.6e-06 2.05e-06 1.8e-06 9.5e-07 1.45e-06 2.3e-06 4.5e-07 1.95e-06 2.35e-06 1.6e-06 1.9e-06 3.5e-07 1.4e-06 1.95e-06 1.1e-06 1.4e-06 1.35e-06 2.8e-06 1.15e-06 2.15e-06 1.8e-06 1.9e-06 1.6e-06 1.7e-06 2.45e-06 1e-06 7e-07 2.2e-06 2.05e-06
60 1.7e-06 1.7e-06 1.65e-06 1.8e-06 1.7e-06 1.9e-06 1.9e-06 2.15e-06 1.2e-06 1.7e-06 1.9e-06 2.05e-06 1.5e-06 1.95e-06 2.45e-06 1.7e-06 2e-06 1.65e-06 1.5e-06 1.95e-06 1.95e-06 1.95e-06 2.2e-06 2.55e-06 1.55e-06 1.8e-06 1.75e-06 1.9e-06 1.75e-06 2e-06 1.45e-06 2.1e-06 1.45e-06 1.9e-06 1.8e-06 2.1e-06 2.1e-06 2.35e-06 1.85e-06 2.15e-06 1.95e-06 1.3e-06 1.45e-06 1.4e-06 2.15e-06 2.3e-06 1.4e-06 1.9e-06 2.3e-06 1.6e-06 2.3e-06 2e-06 2.1e-06 2.15e-06 1.85e-06 1.45e-06 1.6e-06 2.05e-06 2.1e-06 2.2e-06 2e-06 1.6e-06
