 slim_762036896 slim_762036879 slim_762036893 slim_762036908 slim_762036927 slim_762036914 slim_762036903 slim_762036885 slim_762036887 slim_762036898 slim_762036912 slim_762036890 slim_762036904 slim_762036918 slim_762036931 slim_762036899 slim_762036882 slim_762036913 slim_762036921 slim_762036909 slim_762036897 slim_762036905 slim_762036884 slim_762036888 slim_762036925 slim_762036924 slim_762036917 slim_762036932 slim_762036891 slim_762036915 slim_762036922 slim_762036923 slim_762036928 slim_762036929 slim_762036894 slim_762036934 slim_762036881 slim_762036889 slim_762036880 slim_762036911 slim_762036920 slim_762036895 slim_762036919 slim_762036910 slim_762036901 slim_762036916 slim_762036883 slim_762036907 slim_762036930 slim_762036900 slim_762036906 slim_762036926 slim_762036892 slim_762036886 slim_762036902 slim_762036933
34 1.45e-06 1.25e-06 1.15e-06 1.7e-06 1.35e-06 1.45e-06 1.65e-06 2.35e-06 1.85e-06 1.2e-06 1.65e-06 2.05e-06 1.75e-06 1.45e-06 1.7e-06 2.05e-06 1.7e-06 1.35e-06 1.65e-06 2.1e-06 1.55e-06 1.7e-06 1.4e-06 1.45e-06 1.15e-06 1.9e-06 2.45e-06 1.7e-06 2.2e-06 1.2e-06 2.15e-06 1.95e-06 1.65e-06 1.25e-06 2.1e-06 1.25e-06 1.15e-06 2e-06 1.15e-06 2.15e-06 1.15e-06 1.6e-06 1.8e-06 1.55e-06 1.8e-06 1.3e-06 1.3e-06 1.1e-06 1.7e-06 2.2e-06 1.7e-06 1.55e-06 1.3e-06 1.55e-06 1.1e-06 1.7e-06
35 1.4e-06 1.2e-06 1.35e-06 1.65e-06 1.15e-06 1.55e-06 1.6e-06 2.45e-06 1.9e-06 1.15e-06 1.5e-06 2.1e-06 1.7e-06 1.55e-06 1.65e-06 1.95e-06 1.6e-06 1.15e-06 1.75e-06 2e-06 1.65e-06 1.8e-06 1.2e-06 1.4e-06 1.1e-06 2e-06 2.7e-06 1.6e-06 2.1e-06 1.15e-06 2.25e-06 2.05e-06 1.65e-06 1.15e-06 1.25e-06 2e-06 1.1e-06 2.1e-06 1.1e-06 2.15e-06 1.35e-06 1.7e-06 1.55e-06 1.55e-06 1.9e-06 1.5e-06 1.1e-06 1.05e-06 1.6e-06 2.1e-06 1.55e-06 1.65e-06 1.25e-06 1.5e-06 1.05e-06 1.65e-06
36 9e-07 6e-07 1.25e-06 1.4e-06 1.25e-06 1.4e-06 1.55e-06 2.55e-06 1.65e-06 2.5e-07 1.55e-06 2.05e-06 1.6e-06 1.3e-06 1.55e-06 2.05e-06 1.2e-06 1.25e-06 1.1e-06 2.05e-06 1e-06 1.6e-06 1.35e-06 1e-06 6.5e-07 1.85e-06 2.55e-06 1.2e-06 2.1e-06 7.5e-07 2.05e-06 1.9e-06 1.1e-06 4e-07 1.15e-06 1.1e-06 2e-07 1.7e-06 1.5e-07 2.1e-06 8.5e-07 1e-06 1.7e-06 1.1e-06 1.7e-06 1.15e-06 7.5e-07 1.5e-07 1.6e-06 2.15e-06 1.6e-06 1.55e-06 1.2e-06 1.6e-06 1e-07 1.6e-06
37 2.1e-06 2e-06 2.2e-06 2.3e-06 2.1e-06 2.15e-06 2.3e-06 2.1e-06 1.9e-06 1.7e-06 2.3e-06 2.15e-06 2.15e-06 1.9e-06 2.05e-06 2.2e-06 1.7e-06 2.1e-06 1.95e-06 2.25e-06 1.85e-06 2.1e-06 2.1e-06 2.05e-06 1.8e-06 2.3e-06 1.85e-06 1.75e-06 1.85e-06 1.8e-06 2e-06 2.35e-06 2e-06 1.7e-06 2e-06 2.1e-06 1.7e-06 3.2e-06 1.7e-06 2.25e-06 2e-06 1.9e-06 1.95e-06 1.6e-06 2.25e-06 2.1e-06 1.95e-06 1.65e-06 1.95e-06 1.8e-06 2.35e-06 2.25e-06 2.15e-06 2.25e-06 1.65e-06 1.95e-06
38 9e-07 6.5e-07 1.25e-06 1.4e-06 1.25e-06 1.4e-06 1.55e-06 2.55e-06 1.65e-06 2.5e-07 1.55e-06 2.05e-06 1.6e-06 1.3e-06 1.55e-06 2.05e-06 1.2e-06 1.25e-06 1.1e-06 2.05e-06 1e-06 1.6e-06 1.35e-06 1e-06 6.5e-07 1.85e-06 2.55e-06 1.15e-06 2.1e-06 7.5e-07 2.05e-06 1.9e-06 1.1e-06 4e-07 1.15e-06 1.1e-06 1.5e-07 1.7e-06 2e-07 2.1e-06 8.5e-07 1e-06 1.7e-06 1.1e-06 1.7e-06 1.1e-06 7.5e-07 1e-07 1.6e-06 2.15e-06 1.6e-06 1.55e-06 1.2e-06 1.6e-06 1e-07 1.6e-06
39 2.25e-06 2.25e-06 2.4e-06 2.45e-06 2e-06 2.45e-06 1.7e-06 2.4e-06 2e-06 2.15e-06 1.7e-06 2.3e-06 2.65e-06 2.35e-06 1.85e-06 1.85e-06 1.8e-06 2e-06 2.65e-06 2.05e-06 2.55e-06 2.5e-06 2.05e-06 2.2e-06 1.9e-06 2.7e-06 2.75e-06 1.8e-06 1.45e-06 1.95e-06 2.15e-06 2.75e-06 2.65e-06 1.95e-06 2.15e-06 2.15e-06 2.1e-06 2.25e-06 2.1e-06 2.4e-06 2.35e-06 2.6e-06 1.8e-06 1.7e-06 2.65e-06 2.25e-06 2.15e-06 2.05e-06 1.85e-06 1.3e-06 1.7e-06 2.45e-06 2.1e-06 2.1e-06 2.05e-06 1.6e-06
40 1.55e-06 9.5e-07 8.5e-07 1.9e-06 1.85e-06 1.55e-06 1.95e-06 2.75e-06 1.85e-06 9e-07 1.95e-06 2.05e-06 1.95e-06 1.65e-06 1.65e-06 2.45e-06 1.7e-06 1.85e-06 1.35e-06 2.5e-06 1.35e-06 1.9e-06 1.9e-06 1.55e-06 1.25e-06 2.1e-06 2.55e-06 1.7e-06 2.45e-06 1.3e-06 2.25e-06 2.15e-06 1.45e-06 9.5e-07 1.15e-06 1.35e-06 8.5e-07 2e-06 8.5e-07 2.35e-06 1.5e-06 1.4e-06 2.2e-06 1.55e-06 2e-06 1e-06 1.4e-06 8e-07 1.7e-06 2.5e-06 2e-06 1.65e-06 1.4e-06 2.05e-06 8e-07 2.05e-06
41 1.6e-06 1.35e-06 1.65e-06 1.7e-06 1.85e-06 1.8e-06 2.1e-06 2.55e-06 1.65e-06 1.1e-06 2.1e-06 2.4e-06 1.45e-06 1.25e-06 2.1e-06 2.55e-06 1.9e-06 1.85e-06 1.05e-06 2.6e-06 1e-06 1.4e-06 1.85e-06 1.65e-06 1.35e-06 1.6e-06 1.9e-06 1.9e-06 2.65e-06 1.35e-06 1.9e-06 1.65e-06 1.15e-06 1.15e-06 1.6e-06 1.7e-06 1e-06 1.9e-06 1e-06 2.6e-06 1.4e-06 1.9e-06 2.3e-06 1.75e-06 1.6e-06 1.6e-06 1.5e-06 1e-06 2.15e-06 2.7e-06 2.15e-06 1.9e-06 1.75e-06 2e-06 9.5e-07 2.15e-06
42 1.7e-06 2.05e-06 2.45e-06 1.95e-06 1.15e-06 2.05e-06 1.7e-06 2e-06 2e-06 1.75e-06 1.6e-06 2.05e-06 2e-06 1.85e-06 1.85e-06 1.45e-06 1.4e-06 1.15e-06 2.35e-06 1.5e-06 2.25e-06 2.1e-06 1.2e-06 1.7e-06 1.4e-06 2.3e-06 2.55e-06 1.4e-06 1.2e-06 1.45e-06 2.1e-06 2.35e-06 2.25e-06 1.65e-06 1.8e-06 1.55e-06 1.7e-06 1.95e-06 1.7e-06 1.8e-06 2.2e-06 2.3e-06 2e-06 1.35e-06 2.2e-06 2.3e-06 1.4e-06 1.65e-06 1.65e-06 1.15e-06 1.65e-06 2.15e-06 1.8e-06 1.5e-06 1.65e-06 1.3e-06
43 1.5e-06 1.45e-06 1.8e-06 1.85e-06 1.5e-06 1.8e-06 1.75e-06 2.05e-06 1.7e-06 1.15e-06 1.75e-06 1.8e-06 2e-06 1.7e-06 1.5e-06 1.6e-06 1.15e-06 1.5e-06 1.8e-06 1.65e-06 1.7e-06 1.95e-06 1.55e-06 1.5e-06 1.2e-06 2.15e-06 2.25e-06 1.15e-06 1.25e-06 1.25e-06 1.85e-06 2.2e-06 1.8e-06 1.1e-06 1.55e-06 1.55e-06 1.1e-06 1.6e-06 1.1e-06 1.7e-06 1.55e-06 1.75e-06 1.35e-06 2e-06 2.05e-06 1.65e-06 1.35e-06 1.05e-06 1.4e-06 1.2e-06 1.8e-06 1.9e-06 1.6e-06 1.7e-06 1.05e-06 1.35e-06
44 1.5e-06 2e-06 2.2e-06 1.5e-06 1.65e-06 2e-06 2.1e-06 2.1e-06 1.9e-06 1.75e-06 2.1e-06 2.65e-06 1.65e-06 1.35e-06 2.4e-06 2.05e-06 2.2e-06 1.65e-06 1.65e-06 2.1e-06 1.55e-06 1.55e-06 1.65e-06 1.5e-06 1.55e-06 1.4e-06 2.15e-06 2.2e-06 2.65e-06 1.55e-06 2.1e-06 1.45e-06 1.65e-06 1.8e-06 1.8e-06 1.9e-06 1.7e-06 2.25e-06 1.7e-06 2.65e-06 2e-06 1.6e-06 2.2e-06 2.05e-06 2.6e-06 2.15e-06 1.75e-06 1.65e-06 2.4e-06 2.65e-06 2.15e-06 2.05e-06 1.9e-06 1.4e-06 1.65e-06 2.05e-06
45 1.8e-06 1.1e-06 8.5e-07 2.1e-06 2.05e-06 1.7e-06 2.1e-06 2.75e-06 1.85e-06 1.2e-06 2.1e-06 2e-06 2.15e-06 1.85e-06 1.5e-06 2.45e-06 1.8e-06 2.05e-06 1.65e-06 2.55e-06 1.55e-06 2e-06 2.1e-06 1.75e-06 1.45e-06 2.2e-06 2.55e-06 1.75e-06 2.25e-06 1.5e-06 2.2e-06 2.25e-06 1.65e-06 1.05e-06 1.3e-06 1.5e-06 1.15e-06 2.1e-06 1.1e-06 2.25e-06 1e-06 1.6e-06 2.3e-06 1.65e-06 2.15e-06 1.5e-06 1.7e-06 1.05e-06 1.65e-06 2.35e-06 2.15e-06 1.7e-06 1.45e-06 2.15e-06 1.1e-06 1.95e-06
46 1.1e-06 1.25e-06 1.8e-06 1.45e-06 8.5e-07 1.55e-06 1.45e-06 2.4e-06 1.9e-06 7.5e-07 1.35e-06 2.3e-06 1.5e-06 1.35e-06 1.85e-06 1.9e-06 1.45e-06 8.5e-07 1.55e-06 1.9e-06 1.4e-06 1.65e-06 9.5e-07 1.15e-06 8e-07 1.9e-06 2.7e-06 1.45e-06 2.1e-06 9e-07 2.2e-06 1.95e-06 1.45e-06 1e-06 1.3e-06 1.1e-06 7.5e-07 1.95e-06 7.5e-07 2.15e-06 1.4e-06 1.5e-06 1.4e-06 1.35e-06 1.75e-06 1.7e-06 1.3e-06 7e-07 1.85e-06 2.1e-06 1.4e-06 1.7e-06 1.35e-06 1.35e-06 7e-07 1.5e-06
47 9e-07 6.5e-07 1.2e-06 1.35e-06 1.2e-06 1.35e-06 1.5e-06 2.5e-06 1.6e-06 2e-07 1.5e-06 2e-06 1.55e-06 1.25e-06 1.5e-06 2e-06 1.15e-06 1.2e-06 1.05e-06 2e-06 9.5e-07 1.55e-06 1.3e-06 9.5e-07 6e-07 1.8e-06 2.5e-06 1.1e-06 2.05e-06 7e-07 2e-06 1.85e-06 1.05e-06 4e-07 1.1e-06 1.05e-06 1.5e-07 1.65e-06 1e-07 2.05e-06 8e-07 1e-06 1.65e-06 1.05e-06 1.65e-06 1.05e-06 7e-07 1e-07 1.55e-06 2.1e-06 1.55e-06 1.5e-06 1.15e-06 1.55e-06 1e-07 1.55e-06
48 1.95e-06 1.45e-06 1.45e-06 2.2e-06 1.95e-06 2e-06 2.05e-06 2.3e-06 1.9e-06 1.65e-06 2.05e-06 1.8e-06 2.4e-06 2.1e-06 1.35e-06 1.8e-06 1.45e-06 1.95e-06 2.2e-06 1.9e-06 2.1e-06 2.3e-06 1.95e-06 1.9e-06 1.65e-06 2.45e-06 2.5e-06 1.45e-06 1.4e-06 1.65e-06 2.1e-06 2.5e-06 2.2e-06 1.4e-06 1.7e-06 1.6e-06 1.6e-06 1.95e-06 1.6e-06 1.85e-06 1.7e-06 2.15e-06 1.65e-06 1.4e-06 2.4e-06 1.65e-06 1.85e-06 1.55e-06 2.4e-06 1.35e-06 2.1e-06 2.05e-06 1.55e-06 2e-06 1.55e-06 1.65e-06
49 2.2e-06 2.35e-06 2.6e-06 2.45e-06 1.85e-06 2.45e-06 2.1e-06 1.85e-06 1.95e-06 2.2e-06 2.1e-06 1.8e-06 2.65e-06 2.35e-06 1.55e-06 1.3e-06 1.25e-06 1.85e-06 2.75e-06 1.4e-06 2.65e-06 2.5e-06 1.9e-06 2.15e-06 1.85e-06 2.7e-06 2.35e-06 1.25e-06 5e-07 1.9e-06 1.75e-06 2.75e-06 2.75e-06 1.85e-06 2.2e-06 2.1e-06 2.15e-06 1.8e-06 2.15e-06 1.3e-06 2.5e-06 2.7e-06 1.15e-06 1.2e-06 2.65e-06 2.35e-06 2.1e-06 2.1e-06 1.35e-06 5e-07 2.15e-06 2.45e-06 2.1e-06 1.95e-06 2.1e-06 1.15e-06
50 1.7e-06 1.9e-06 2.2e-06 1.9e-06 1.25e-06 2e-06 1.25e-06 2.5e-06 2e-06 1.65e-06 1.15e-06 2.55e-06 1.95e-06 1.8e-06 2.1e-06 1.95e-06 1.9e-06 1.25e-06 2.2e-06 2.1e-06 2.1e-06 2.05e-06 1.3e-06 1.7e-06 1.4e-06 2.25e-06 2.9e-06 1.9e-06 2.15e-06 1.45e-06 2.45e-06 2.3e-06 2.05e-06 1.7e-06 1.7e-06 1.55e-06 1.6e-06 2.35e-06 1.6e-06 1.7e-06 2e-06 2.15e-06 1.65e-06 1.8e-06 2.15e-06 2.15e-06 1.4e-06 1.55e-06 2.1e-06 2.15e-06 2.2e-06 2.1e-06 1.75e-06 1.6e-06 1.55e-06 1.7e-06
51 1.8e-06 1.65e-06 1.65e-06 2.05e-06 1.6e-06 1.4e-06 2.05e-06 2.55e-06 2.1e-06 1.6e-06 2.05e-06 1.95e-06 2.05e-06 1.75e-06 2e-06 2.35e-06 2.05e-06 1.6e-06 1.95e-06 2.4e-06 1.85e-06 1.85e-06 1.7e-06 1.8e-06 1.4e-06 2.15e-06 2.6e-06 2.05e-06 2.45e-06 1.5e-06 2.35e-06 2.2e-06 1.95e-06 1.6e-06 1.55e-06 1.65e-06 1.55e-06 2.25e-06 1.55e-06 2.45e-06 1.65e-06 1.9e-06 2.15e-06 1.9e-06 2.05e-06 1.7e-06 1.7e-06 1.5e-06 2.05e-06 2.45e-06 2.1e-06 2.7e-06 1.55e-06 1.8e-06 1.5e-06 1.85e-06
52 1.45e-06 1.15e-06 1.25e-06 1.7e-06 1.2e-06 1.6e-06 1.7e-06 2.45e-06 1.95e-06 1.25e-06 1.7e-06 2.15e-06 1.9e-06 1.6e-06 1.5e-06 2e-06 1.7e-06 1.2e-06 1.8e-06 2.05e-06 1.7e-06 1.65e-06 1.4e-06 1.45e-06 1.05e-06 2e-06 2.7e-06 1.7e-06 2.1e-06 1.2e-06 2.2e-06 2.05e-06 1.8e-06 1.25e-06 1.3e-06 1.25e-06 1.2e-06 2.15e-06 1.2e-06 2.1e-06 1.4e-06 1.75e-06 1.8e-06 1.6e-06 1.9e-06 1.45e-06 1.35e-06 1.15e-06 1.55e-06 2.1e-06 1.75e-06 1.55e-06 2e-06 1.5e-06 1.15e-06 1.5e-06
53 1.1e-06 1.9e-06 2.25e-06 1.25e-06 9.5e-07 1.75e-06 1.55e-06 1.75e-06 2e-06 1.65e-06 1.55e-06 2.4e-06 1.75e-06 1.45e-06 2.05e-06 1.3e-06 1.8e-06 9.5e-07 2.05e-06 1.4e-06 1.95e-06 1.65e-06 8e-07 1.05e-06 1.15e-06 1.45e-06 2.65e-06 1.8e-06 2e-06 1e-06 2.2e-06 1.5e-06 2.05e-06 1.65e-06 1.55e-06 1.5e-06 1.6e-06 2.25e-06 1.6e-06 2.1e-06 2.05e-06 2e-06 1.5e-06 1.7e-06 1.4e-06 2.15e-06 1.35e-06 1.55e-06 2e-06 1.95e-06 1.6e-06 1.8e-06 1.5e-06 1e-06 1.55e-06 1.4e-06
54 8.5e-07 6e-07 1.2e-06 1.35e-06 1.2e-06 1.35e-06 1.5e-06 2.5e-06 1.6e-06 2e-07 1.5e-06 2e-06 1.55e-06 1.25e-06 1.5e-06 2e-06 1.15e-06 1.2e-06 1.05e-06 2e-06 9.5e-07 1.55e-06 1.3e-06 9.5e-07 6e-07 1.8e-06 2.5e-06 1.15e-06 2.05e-06 7e-07 2e-06 1.85e-06 1.05e-06 3.5e-07 1.1e-06 1.05e-06 1e-07 1.65e-06 1e-07 2.05e-06 8e-07 9.5e-07 1.65e-06 1.05e-06 1.65e-06 1.1e-06 7e-07 1e-07 1.55e-06 2.1e-06 1.55e-06 1.5e-06 1.15e-06 1.55e-06 1e-07 1.55e-06
55 1.6e-06 1.9e-06 2.25e-06 1.85e-06 1.1e-06 1.95e-06 1.65e-06 2e-06 1.85e-06 1.65e-06 1.65e-06 2.1e-06 2.05e-06 1.75e-06 1.45e-06 1.5e-06 1.45e-06 1.1e-06 2.2e-06 1.55e-06 2.1e-06 1.8e-06 1.3e-06 1.6e-06 1.15e-06 2.15e-06 2.5e-06 1.45e-06 1.05e-06 1.35e-06 1.9e-06 2.2e-06 2.2e-06 1.55e-06 1.7e-06 1.65e-06 1.6e-06 1.95e-06 1.6e-06 1.6e-06 2.05e-06 2.15e-06 1.3e-06 1.35e-06 2.05e-06 1.95e-06 1.5e-06 1.55e-06 1.65e-06 1.15e-06 1.7e-06 1.85e-06 1.5e-06 1.4e-06 1.55e-06 1.6e-06
