 slim_762460805 slim_762460793 slim_762460810 slim_762460797 slim_762460803 slim_762460821 slim_762460790 slim_762460795 slim_762460828 slim_762460791 slim_762460801 slim_762460800 slim_762460798 slim_762460802 slim_762460833 slim_762460784 slim_762460819 slim_762460783 slim_762460837 slim_762460827 slim_762460829 slim_762460804 slim_762460816 slim_762460811 slim_762460799 slim_762460834 slim_762460788 slim_762460806 slim_762460808 slim_762460832 slim_762460789 slim_762460815 slim_762460786 slim_762460836 slim_762460822 slim_762460812 slim_762460818 slim_762460825 slim_762460835 slim_762460830 slim_762460826 slim_762460831 slim_762460785 slim_762460807 slim_762460792 slim_762460823 slim_762460809 slim_762460794 slim_762460813 slim_762460824 slim_762460796 slim_762460820 slim_762460817 slim_762460787 slim_762460814
34 1.95e-06 9e-07 1.6e-06 3e-06 2.4e-06 2.05e-06 2.1e-06 1.7e-06 3.2e-06 3.25e-06 1.2e-06 2.3e-06 2.85e-06 1e-06 3e-06 1.45e-06 3.2e-06 1.2e-06 2.85e-06 2.7e-06 2.5e-06 1.2e-06 2.2e-06 2.5e-06 8.5e-07 3e-06 1.9e-06 3.15e-06 3.85e-06 3.1e-06 2.75e-06 1.9e-06 3e-06 3.6e-06 1e-07 2.8e-06 3.45e-06 2.45e-06 3.05e-06 1.7e-06 1e-06 2.9e-06 2.25e-06 2.1e-06 3.6e-06 1.15e-06 2.7e-06 1.65e-06 2.95e-06 6.5e-07 2.65e-06 3.2e-06 2.3e-06 1.95e-06 2.1e-06
35 1.4e-06 2.4e-06 2.25e-06 1.2e-06 1.25e-06 2.4e-06 1.2e-06 1.85e-06 1.55e-06 1.3e-06 1.8e-06 2.35e-06 1.35e-06 2.2e-06 1.3e-06 1.95e-06 1.85e-06 2.05e-06 1.85e-06 1.95e-06 1.25e-06 2.15e-06 2.05e-06 1.85e-06 2.25e-06 2e-06 2.35e-06 1e-06 1.9e-06 1.4e-06 1.2e-06 1.85e-06 1.15e-06 1.85e-06 2.8e-06 1.5e-06 1.2e-06 1.35e-06 1.8e-06 2.4e-06 2.35e-06 1.45e-06 1.4e-06 1.35e-06 1.45e-06 2.1e-06 1.15e-06 1.8e-06 1.55e-06 2.45e-06 1.7e-06 2.15e-06 1.5e-06 1.55e-06 2.65e-06
36 1.8e-06 2.75e-06 2.3e-06 1.1e-06 1.6e-06 2.4e-06 2.05e-06 2.35e-06 1.3e-06 1.5e-06 2.4e-06 2.45e-06 1.75e-06 2.85e-06 1.05e-06 2.35e-06 1.6e-06 2.5e-06 2e-06 1.75e-06 2.15e-06 2.45e-06 2.05e-06 2.4e-06 2.75e-06 2.15e-06 2.5e-06 8e-07 1.45e-06 1.15e-06 1.45e-06 2.05e-06 1.25e-06 1.25e-06 3.45e-06 1.2e-06 1e-06 1.6e-06 1.55e-06 2.55e-06 2.85e-06 1.5e-06 1.65e-06 1.8e-06 1.05e-06 2.85e-06 1.2e-06 2.3e-06 1.55e-06 3.1e-06 1.8e-06 2.05e-06 1.5e-06 1.8e-06 2.65e-06
37 1.5e-06 2.3e-06 1.95e-06 1.2e-06 1.3e-06 2.5e-06 1.35e-06 2.05e-06 1.7e-06 1.75e-06 1.85e-06 2.55e-06 1.45e-06 1.85e-06 1.4e-06 2e-06 2.25e-06 1.95e-06 2.1e-06 2e-06 1.55e-06 1.7e-06 2.4e-06 2.1e-06 2.1e-06 2.25e-06 2.35e-06 1.4e-06 2.25e-06 1.5e-06 1.4e-06 2.05e-06 1.6e-06 2e-06 2.45e-06 1.35e-06 1.6e-06 2e-06 1.95e-06 2.4e-06 2.15e-06 1.85e-06 1.6e-06 1.65e-06 1.85e-06 2e-06 1.35e-06 2e-06 1.35e-06 2.1e-06 1.9e-06 2.55e-06 1.7e-06 1.3e-06 2.65e-06
38 1.9e-06 2.5e-06 2.05e-06 1.85e-06 1.75e-06 2.05e-06 1.85e-06 2.55e-06 1.5e-06 1.7e-06 2.4e-06 2.15e-06 1.9e-06 2.5e-06 1.8e-06 2.45e-06 2.1e-06 2.35e-06 2.2e-06 1.65e-06 2.05e-06 2.4e-06 2.1e-06 1.7e-06 2.65e-06 2.35e-06 2.25e-06 1.8e-06 1.35e-06 1.4e-06 1.8e-06 2.35e-06 1.85e-06 1.05e-06 3.05e-06 1.8e-06 1.55e-06 1.95e-06 1.8e-06 2.3e-06 2.75e-06 1.6e-06 2.05e-06 1.9e-06 1.4e-06 2.55e-06 1.7e-06 2.5e-06 1.7e-06 2.7e-06 1.8e-06 1.45e-06 2.3e-06 2e-06 2.2e-06
39 2.4e-06 2e-06 1.95e-06 2.4e-06 2.3e-06 2.15e-06 2.4e-06 2.1e-06 2.15e-06 2.55e-06 2.1e-06 2.1e-06 2.55e-06 2.05e-06 2.3e-06 1.95e-06 2.35e-06 2.1e-06 2.25e-06 2.5e-06 2.6e-06 1.9e-06 2.1e-06 2.3e-06 2.05e-06 2.4e-06 1.95e-06 2.5e-06 2.25e-06 2.35e-06 2.5e-06 2.1e-06 2.4e-06 2.4e-06 1.7e-06 2.4e-06 2.55e-06 2.4e-06 2.3e-06 3.3e-06 2.15e-06 2.1e-06 2.35e-06 2.1e-06 2.45e-06 2.15e-06 2.15e-06 2.05e-06 2.55e-06 1.95e-06 2.25e-06 2.45e-06 2.3e-06 2.25e-06 2.05e-06
40 1.4e-06 1.15e-06 1.95e-06 2.65e-06 2.25e-06 2.35e-06 2e-06 2.05e-06 2.95e-06 2.75e-06 1.4e-06 2.45e-06 2.55e-06 1.35e-06 2.65e-06 1.85e-06 3.2e-06 1.4e-06 2.8e-06 2.2e-06 2.25e-06 1.6e-06 2.2e-06 2.15e-06 1.05e-06 2.95e-06 2.25e-06 2.7e-06 3.5e-06 2.85e-06 2.4e-06 1.95e-06 2.8e-06 3.3e-06 1e-06 2.35e-06 2.85e-06 2.15e-06 2.75e-06 2.15e-06 1.9e-06 2.6e-06 1.9e-06 1.9e-06 3.1e-06 1.6e-06 2.55e-06 2e-06 2.6e-06 1.1e-06 2.25e-06 2.75e-06 1.8e-06 1.65e-06 2.45e-06
41 1.8e-06 2.5e-06 2.25e-06 1.65e-06 1.75e-06 2.3e-06 1.8e-06 2.3e-06 1.6e-06 1.6e-06 2.15e-06 2.2e-06 1.85e-06 2.5e-06 1.65e-06 2.25e-06 1.9e-06 2.25e-06 1.85e-06 2e-06 1.9e-06 2.4e-06 2e-06 1.9e-06 2.5e-06 2e-06 2.25e-06 1.6e-06 1.6e-06 1.65e-06 1.65e-06 2.05e-06 1.7e-06 1.65e-06 2.9e-06 1.45e-06 1.5e-06 1.85e-06 1.6e-06 2.1e-06 2.6e-06 2.7e-06 1.9e-06 1.8e-06 1.5e-06 2.45e-06 1.6e-06 2.25e-06 1.8e-06 2.7e-06 1.8e-06 1.95e-06 1.85e-06 2e-06 2.4e-06
42 1.35e-06 2e-06 2.1e-06 1.6e-06 1.5e-06 2.35e-06 1.45e-06 2e-06 1.9e-06 1.85e-06 1.75e-06 2.4e-06 1.75e-06 1.9e-06 1.65e-06 1.8e-06 2.35e-06 1.9e-06 2.35e-06 1.9e-06 1.65e-06 1.85e-06 2.15e-06 1.95e-06 1.8e-06 2.5e-06 2.3e-06 1.35e-06 2.3e-06 1.65e-06 1.55e-06 1.9e-06 1.4e-06 2.2e-06 2.25e-06 1.4e-06 1.65e-06 1.6e-06 2.05e-06 2.35e-06 1.9e-06 1.9e-06 2.4e-06 1.35e-06 1.9e-06 1.95e-06 1.45e-06 1.95e-06 1.95e-06 1.8e-06 1.75e-06 2.25e-06 1.55e-06 1.35e-06 2.6e-06
43 1.45e-06 1.95e-06 2e-06 1.65e-06 1.5e-06 2.15e-06 1.5e-06 1.8e-06 1.75e-06 1.8e-06 1.75e-06 2.1e-06 1.7e-06 1.85e-06 1.65e-06 1.65e-06 2.25e-06 1.85e-06 2.25e-06 1.95e-06 1.65e-06 1.75e-06 2e-06 1.75e-06 1.8e-06 2.4e-06 2.1e-06 1.45e-06 2.1e-06 1.6e-06 1.65e-06 1.8e-06 1.3e-06 2.05e-06 2.1e-06 1.35e-06 1.8e-06 1.65e-06 1.9e-06 2.1e-06 1.9e-06 1.8e-06 1.35e-06 2.1e-06 1.85e-06 1.9e-06 1.25e-06 1.75e-06 2e-06 1.8e-06 1.7e-06 2e-06 1.7e-06 1.4e-06 2.45e-06
44 2.1e-06 3e-06 2.35e-06 1.25e-06 1.8e-06 2.35e-06 2.2e-06 2.5e-06 1.25e-06 1.45e-06 2.65e-06 2.25e-06 1.75e-06 3.05e-06 1.3e-06 2.5e-06 1.65e-06 2.75e-06 2e-06 1.85e-06 2.25e-06 2.6e-06 2.15e-06 2.2e-06 3e-06 2.15e-06 2.4e-06 1.2e-06 1.1e-06 1.2e-06 1.6e-06 2.15e-06 1.4e-06 1.1e-06 3.6e-06 1.45e-06 1.05e-06 1.85e-06 1.4e-06 2.45e-06 3.1e-06 1.5e-06 1.9e-06 1.85e-06 1.7e-06 3e-06 1.35e-06 2.45e-06 1.7e-06 3.25e-06 1.75e-06 1.8e-06 2e-06 2e-06 2.5e-06
45 1.75e-06 1.6e-06 1.9e-06 2.45e-06 1.65e-06 2.3e-06 1.15e-06 1.9e-06 2.65e-06 2.55e-06 1.4e-06 2.6e-06 2.2e-06 1.25e-06 2.45e-06 1.7e-06 2.95e-06 1.55e-06 2.6e-06 2.45e-06 1.65e-06 1.6e-06 2.4e-06 2.2e-06 1.4e-06 2.75e-06 2.2e-06 2.5e-06 3.35e-06 2.5e-06 1.95e-06 2.15e-06 2.35e-06 3.05e-06 1.15e-06 2.1e-06 2.85e-06 2e-06 2.55e-06 2.15e-06 1.6e-06 2.45e-06 1.95e-06 1.9e-06 3e-06 2.3e-06 2.1e-06 1.85e-06 2.4e-06 1.25e-06 2.4e-06 2.95e-06 2.2e-06 1.8e-06 2.45e-06
46 2e-06 2.7e-06 1.95e-06 1e-06 8.5e-07 2.2e-06 1.3e-06 1.85e-06 9.5e-07 1.7e-06 2.1e-06 2.4e-06 1.5e-06 2.05e-06 8.5e-07 1.6e-06 1.65e-06 2.35e-06 2.05e-06 1.9e-06 1.7e-06 1.7e-06 2.15e-06 2.35e-06 2.5e-06 2.2e-06 2.15e-06 8.5e-07 1.65e-06 9.5e-07 1.3e-06 2.05e-06 6.5e-07 1.45e-06 2.7e-06 1.15e-06 1.2e-06 1.35e-06 1.7e-06 2.15e-06 2.55e-06 1.6e-06 1.45e-06 1.25e-06 1.35e-06 2.1e-06 7e-07 1.8e-06 1.7e-06 2.4e-06 1.8e-06 2.25e-06 1.75e-06 1.4e-06 2.5e-06
47 2.05e-06 1.95e-06 2e-06 2e-06 1.9e-06 2.25e-06 1.9e-06 1.7e-06 2.2e-06 2.35e-06 1.8e-06 2.3e-06 2.1e-06 1.85e-06 2.05e-06 1.75e-06 2.35e-06 1.9e-06 2.35e-06 2.5e-06 2.05e-06 1.75e-06 2.2e-06 2.35e-06 1.85e-06 2.5e-06 2.1e-06 2e-06 2.65e-06 2.15e-06 2.1e-06 1.95e-06 1.95e-06 2.6e-06 1.65e-06 1.8e-06 2.3e-06 2e-06 2.5e-06 2.05e-06 2e-06 2.25e-06 1.95e-06 1.75e-06 2.45e-06 1.85e-06 1.8e-06 3.3e-06 2.35e-06 1.8e-06 2.25e-06 2.7e-06 2.05e-06 1.9e-06 2.4e-06
48 1.75e-06 2.55e-06 2e-06 1.35e-06 1.65e-06 2.6e-06 1.65e-06 2.4e-06 1.8e-06 1.7e-06 2.2e-06 2.55e-06 1.55e-06 2.45e-06 1.65e-06 2.4e-06 2.3e-06 2.3e-06 2.1e-06 2e-06 1.75e-06 2.25e-06 2.5e-06 2.05e-06 2.5e-06 2.25e-06 2.5e-06 1.55e-06 2e-06 1.4e-06 1.5e-06 2.25e-06 1.85e-06 1.6e-06 2.95e-06 1.55e-06 1.55e-06 1.35e-06 1.7e-06 2.55e-06 2.6e-06 1.8e-06 1.95e-06 2e-06 1.7e-06 2.4e-06 1.7e-06 2.35e-06 2.2e-06 2.6e-06 1.95e-06 2.4e-06 1.95e-06 1.75e-06 2.55e-06
49 1.6e-06 1.1e-06 1.7e-06 2.65e-06 2e-06 2.2e-06 1.65e-06 1.85e-06 2.85e-06 2.9e-06 1.35e-06 2.4e-06 2.45e-06 1.05e-06 2.65e-06 1.6e-06 3.25e-06 1.35e-06 2.85e-06 2.35e-06 2.05e-06 1.3e-06 2.3e-06 2.15e-06 1e-06 3e-06 2.05e-06 2.8e-06 3.5e-06 2.75e-06 2.35e-06 2e-06 2.7e-06 3.25e-06 6.5e-07 2.45e-06 3.1e-06 2.1e-06 2.7e-06 1.95e-06 1.1e-06 2.7e-06 1.8e-06 1.8e-06 3.25e-06 1.25e-06 2.4e-06 1.8e-06 2.6e-06 1.2e-06 2.3e-06 2.85e-06 2.1e-06 1.6e-06 2.3e-06
50 1.6e-06 2.2e-06 2.2e-06 1.8e-06 1.9e-06 2.35e-06 1.95e-06 2.3e-06 1.7e-06 1.8e-06 2.15e-06 2.2e-06 2e-06 2.4e-06 1.8e-06 2.25e-06 2.25e-06 2.2e-06 2.1e-06 1.9e-06 2.05e-06 2.25e-06 2.1e-06 1.7e-06 2.15e-06 2.25e-06 2.15e-06 1.8e-06 1.7e-06 1.8e-06 1.85e-06 2.1e-06 1.9e-06 1.9e-06 2.65e-06 1.7e-06 1.8e-06 1.9e-06 1.8e-06 2.25e-06 2.25e-06 1.8e-06 1.75e-06 1.7e-06 1.75e-06 2.4e-06 1.8e-06 2.25e-06 1.95e-06 2.3e-06 3e-06 1.9e-06 1.9e-06 1.7e-06 2.3e-06
51 2.15e-06 2.55e-06 2.55e-06 2.5e-06 2.4e-06 2.2e-06 2.5e-06 2.75e-06 1.9e-06 2e-06 2.7e-06 2.15e-06 2.5e-06 2.9e-06 2.35e-06 2.75e-06 2.35e-06 2.65e-06 2.5e-06 1.85e-06 2.55e-06 2.8e-06 2.1e-06 1.6e-06 2.7e-06 2.65e-06 2.4e-06 2.25e-06 1.5e-06 2.05e-06 2.45e-06 2.55e-06 2.3e-06 1.6e-06 3.2e-06 2.15e-06 2.05e-06 2.55e-06 1.45e-06 2.45e-06 2.75e-06 1.95e-06 2.25e-06 2e-06 1.8e-06 2.95e-06 2.25e-06 2.7e-06 2.4e-06 2.85e-06 1.9e-06 2.3e-06 2.45e-06 2.35e-06 2.35e-06
52 1.4e-06 2e-06 2.2e-06 1.7e-06 1.85e-06 2.5e-06 1.9e-06 2.1e-06 2.1e-06 1.95e-06 1.8e-06 2.5e-06 2.05e-06 2.15e-06 1.7e-06 2e-06 2.25e-06 1.9e-06 2.2e-06 1.9e-06 2e-06 2.05e-06 2.1e-06 2.2e-06 1.8e-06 2.35e-06 2.4e-06 1.45e-06 2.45e-06 1.95e-06 1.75e-06 1.9e-06 1.8e-06 2.4e-06 2.3e-06 1.5e-06 1.5e-06 1.7e-06 2.3e-06 2.3e-06 1.8e-06 1.85e-06 1.55e-06 1.7e-06 2e-06 2.2e-06 1.75e-06 2.05e-06 1.95e-06 2.1e-06 1.9e-06 2.45e-06 2.3e-06 1.6e-06 2.7e-06
53 1.2e-06 1.8e-06 1.8e-06 1.45e-06 1.4e-06 2.3e-06 1.45e-06 1.95e-06 1.85e-06 1.95e-06 1.65e-06 2.4e-06 1.7e-06 1.6e-06 1.55e-06 1.75e-06 2.45e-06 1.7e-06 2.4e-06 1.8e-06 1.75e-06 1.45e-06 2.2e-06 1.95e-06 1.6e-06 2.55e-06 2.2e-06 1.55e-06 2.45e-06 1.6e-06 1.55e-06 1.9e-06 1.6e-06 2.15e-06 1.95e-06 1.55e-06 1.8e-06 1.3e-06 2e-06 2.25e-06 1.65e-06 2e-06 1.35e-06 1.4e-06 2e-06 1.8e-06 1.4e-06 1.9e-06 1.75e-06 1.6e-06 1.7e-06 2.35e-06 1.6e-06 2e-06 2.5e-06
54 2.6e-06 2.2e-06 2.05e-06 2.7e-06 2.55e-06 2.3e-06 2.6e-06 2.45e-06 2.25e-06 2.6e-06 2.4e-06 2.15e-06 2.75e-06 2.4e-06 2.6e-06 2.35e-06 2.5e-06 2.4e-06 2.35e-06 2.55e-06 2.75e-06 2.25e-06 2.2e-06 2.25e-06 2.35e-06 2.5e-06 2.1e-06 2.7e-06 2.15e-06 2.35e-06 2.7e-06 2.4e-06 2.7e-06 2.25e-06 2.1e-06 2.65e-06 2.65e-06 2.65e-06 2.2e-06 2.05e-06 2.45e-06 2.4e-06 2.6e-06 2.45e-06 2.5e-06 2.45e-06 2.5e-06 2.4e-06 2.55e-06 2.3e-06 2.3e-06 2.35e-06 2.7e-06 2.5e-06 3.3e-06
