 slim_762062758 slim_762062796 slim_762062773 slim_762062783 slim_762062784 slim_762062781 slim_762062776 slim_762062795 slim_762062747 slim_762062742 slim_762062762 slim_762062788 slim_762062765 slim_762062746 slim_762062767 slim_762062756 slim_762062757 slim_762062759 slim_762062774 slim_762062799 slim_762062755 slim_762062754 slim_762062744 slim_762062772 slim_762062771 slim_762062761 slim_762062763 slim_762062775 slim_762062789 slim_762062760 slim_762062777 slim_762062785 slim_762062750 slim_762062770 slim_762062793 slim_762062749 slim_762062792 slim_762062782 slim_762062778 slim_762062748 slim_762062794 slim_762062753 slim_762062780 slim_762062745 slim_762062768 slim_762062766 slim_762062779 slim_762062764 slim_762062769 slim_762062798 slim_762062791 slim_762062797 slim_762062743 slim_762062752 slim_762062800 slim_762062790 slim_762062786 slim_762062751 slim_762062787
32 9.5e-07 1.85e-06 1.5e-06 1.45e-06 1.6e-06 1.65e-06 8e-07 1.55e-06 1.85e-06 1.9e-06 1.1e-06 1.85e-06 9.5e-07 2.2e-06 1.4e-06 2e-06 1.05e-06 9e-07 1.8e-06 1.35e-06 2.2e-06 5e-07 1.1e-06 1.8e-06 2.2e-06 1.7e-06 2.05e-06 1.65e-06 2.25e-06 1.4e-06 1.8e-06 1.4e-06 7e-07 1.2e-06 1.15e-06 6e-07 7e-07 2.25e-06 1.35e-06 6.5e-07 1.05e-06 6.5e-07 1.55e-06 1.85e-06 1.8e-06 1.3e-06 1.95e-06 2.1e-06 1.6e-06 1.75e-06 5.5e-07 1.5e-06 1.85e-06 7.5e-07 1.35e-06 2e-06 1.85e-06 2.25e-06 1.45e-06
33 1.2e-06 1.8e-06 1.8e-06 1.25e-06 1.5e-06 1.3e-06 1.25e-06 2.05e-06 1.8e-06 2.15e-06 1.25e-06 1.7e-06 1.55e-06 2.15e-06 1.6e-06 1.8e-06 1.25e-06 1.2e-06 1.3e-06 1.85e-06 2.4e-06 1.35e-06 1.35e-06 1.8e-06 2.45e-06 2.1e-06 1.85e-06 2.1e-06 2.1e-06 1.9e-06 1.75e-06 1.6e-06 1.2e-06 2.1e-06 1.05e-06 1.2e-06 1.25e-06 2.2e-06 1.7e-06 1.45e-06 1.4e-06 1.45e-06 1.35e-06 1.9e-06 2.05e-06 1.95e-06 1.7e-06 2.5e-06 1.1e-06 1.7e-06 1.1e-06 1.7e-06 1.75e-06 1.45e-06 1.75e-06 1.95e-06 1.85e-06 2.2e-06 1.2e-06
34 1.15e-06 1.75e-06 1.75e-06 1.2e-06 1.45e-06 1.25e-06 1.2e-06 2e-06 1.75e-06 2.1e-06 1.2e-06 1.65e-06 1.5e-06 2.1e-06 1.55e-06 1.75e-06 1.2e-06 1.15e-06 1.25e-06 1.8e-06 2.35e-06 1.3e-06 1.3e-06 1.75e-06 2.4e-06 2.05e-06 1.8e-06 2.05e-06 2.05e-06 1.85e-06 1.7e-06 1.55e-06 1.15e-06 1.05e-06 2e-06 1.15e-06 1.25e-06 2.15e-06 1.65e-06 1.4e-06 1.35e-06 1.4e-06 1.3e-06 1.85e-06 2e-06 1.9e-06 1.65e-06 2.45e-06 1.05e-06 1.65e-06 1.05e-06 1.7e-06 1.7e-06 1.4e-06 1.7e-06 1.9e-06 1.8e-06 2.15e-06 1.15e-06
35 1.25e-06 2e-06 1.2e-06 1.75e-06 1.85e-06 2.1e-06 9.5e-07 1.55e-06 1.9e-06 1.85e-06 1.6e-06 2.15e-06 1.3e-06 2.5e-06 1.5e-06 2.2e-06 1.25e-06 1.1e-06 2.25e-06 1.3e-06 2.05e-06 7.5e-07 1.6e-06 1.75e-06 2.25e-06 2.05e-06 2.3e-06 1.95e-06 2.55e-06 1.4e-06 2.2e-06 1.6e-06 6e-07 1.2e-06 1.15e-06 6e-07 4.5e-07 2.5e-06 1.85e-06 1e-06 1.25e-06 1e-06 2e-06 1.95e-06 2.1e-06 1.35e-06 2.4e-06 2.2e-06 2.05e-06 1.9e-06 6e-07 1.2e-06 2.15e-06 1.1e-06 1.55e-06 2.15e-06 1.85e-06 2.3e-06 1.85e-06
36 1.35e-06 2.1e-06 1.3e-06 1.85e-06 1.95e-06 2.2e-06 1.05e-06 1.55e-06 2e-06 1.95e-06 1.7e-06 2.25e-06 1.4e-06 2.6e-06 1.6e-06 2.3e-06 1.25e-06 1.2e-06 2.35e-06 1.4e-06 2.15e-06 8.5e-07 1.7e-06 1.85e-06 2.35e-06 2.15e-06 2.4e-06 2.05e-06 2.65e-06 1.5e-06 2.3e-06 1.7e-06 7e-07 1.25e-06 1.25e-06 4.5e-07 8e-07 2.6e-06 1.95e-06 1e-06 1.35e-06 1e-06 2.1e-06 2.05e-06 2.2e-06 1.45e-06 2.5e-06 2.3e-06 2.15e-06 2e-06 7e-07 1.25e-06 2.25e-06 1.1e-06 1.65e-06 2.25e-06 1.95e-06 2.4e-06 1.95e-06
37 2.05e-06 1.65e-06 2.35e-06 1.75e-06 1.65e-06 1.7e-06 2.15e-06 2.3e-06 1.7e-06 2.05e-06 2.1e-06 2e-06 2e-06 2.35e-06 2.05e-06 1.8e-06 2.2e-06 2.05e-06 1.85e-06 2.05e-06 1.85e-06 2.4e-06 2.1e-06 1.95e-06 1.95e-06 2.4e-06 1.7e-06 2.05e-06 1.65e-06 2.2e-06 1.75e-06 2e-06 2.25e-06 2.2e-06 2.15e-06 2.5e-06 2.6e-06 3e-06 1.85e-06 2.45e-06 2e-06 2.45e-06 1.65e-06 1.85e-06 2.15e-06 2.5e-06 1.6e-06 2.05e-06 1.85e-06 1.7e-06 2.3e-06 2.2e-06 1.65e-06 2.35e-06 2e-06 1.85e-06 1.85e-06 1.7e-06 1.75e-06
38 1.35e-06 1.6e-06 1.95e-06 1.55e-06 1.55e-06 1.55e-06 1.65e-06 1.85e-06 1.6e-06 2.05e-06 1.35e-06 1.75e-06 1.45e-06 2.05e-06 1.65e-06 1.6e-06 1.65e-06 1.5e-06 1.45e-06 1.7e-06 1.75e-06 1.5e-06 1.35e-06 1.75e-06 1.9e-06 1.85e-06 1.6e-06 1.6e-06 1.3e-06 1.95e-06 1.3e-06 1.55e-06 1.35e-06 1.7e-06 1.65e-06 1.85e-06 1.95e-06 1.85e-06 2e-06 1.5e-06 1.7e-06 1.5e-06 1.55e-06 1.9e-06 1.65e-06 2.1e-06 1.5e-06 2.1e-06 1.45e-06 1.45e-06 1.45e-06 1.85e-06 1.35e-06 1.5e-06 1.35e-06 1.75e-06 1.75e-06 1.65e-06 1.45e-06
39 1.1e-06 2.1e-06 1.85e-06 1.5e-06 1.8e-06 1.8e-06 1.1e-06 1.55e-06 2.05e-06 2.25e-06 1.25e-06 1.85e-06 1.15e-06 2.35e-06 1.6e-06 2.25e-06 1.25e-06 1.2e-06 1.95e-06 1.75e-06 2.65e-06 8e-07 1.25e-06 2e-06 2.55e-06 1.85e-06 2.25e-06 1.85e-06 2.35e-06 1.75e-06 1.95e-06 1.7e-06 6.5e-07 1.45e-06 1.4e-06 1e-06 1e-06 2.45e-06 1.5e-06 1e-06 1.35e-06 5e-07 1.7e-06 1.95e-06 2e-06 1.6e-06 2.1e-06 2.35e-06 1.75e-06 2.05e-06 8e-07 1.9e-06 1.9e-06 6e-07 1.65e-06 2.2e-06 2.05e-06 2.45e-06 1.55e-06
40 1.2e-06 1.8e-06 1.95e-06 1.3e-06 1.55e-06 1.25e-06 1.15e-06 1.95e-06 1.85e-06 2.1e-06 1.35e-06 1.75e-06 1.45e-06 2.2e-06 1.6e-06 1.95e-06 1.3e-06 1.15e-06 1.6e-06 1.75e-06 2.3e-06 1.2e-06 1.35e-06 1.9e-06 2.45e-06 2.05e-06 2e-06 2.05e-06 2.2e-06 1.8e-06 1.8e-06 1.55e-06 1.05e-06 1.4e-06 1.35e-06 1.25e-06 1.35e-06 2e-06 1.7e-06 1.35e-06 2.1e-06 1.35e-06 1.2e-06 1.9e-06 2.15e-06 1.85e-06 1.55e-06 2.4e-06 1.4e-06 1.7e-06 1.2e-06 1.85e-06 1.8e-06 1.35e-06 1.7e-06 2e-06 1.85e-06 2.25e-06 1.3e-06
41 1.1e-06 2.1e-06 1.85e-06 1.5e-06 1.8e-06 1.8e-06 1.1e-06 1.55e-06 2.05e-06 2.25e-06 1.25e-06 1.85e-06 1.15e-06 2.35e-06 1.6e-06 2.25e-06 1.25e-06 1.2e-06 1.95e-06 1.75e-06 2.65e-06 8e-07 1.25e-06 2e-06 2.55e-06 1.85e-06 2.25e-06 1.85e-06 2.35e-06 1.75e-06 1.95e-06 1.7e-06 6.5e-07 1.45e-06 1.4e-06 1e-06 1e-06 2.45e-06 1.5e-06 5e-07 1.35e-06 1e-06 1.7e-06 1.95e-06 2e-06 1.6e-06 2.1e-06 2.35e-06 1.75e-06 2.05e-06 8e-07 1.9e-06 1.9e-06 6e-07 1.65e-06 2.2e-06 2.05e-06 2.45e-06 1.55e-06
42 1.25e-06 1.5e-06 2.45e-06 8e-07 1.2e-06 5.5e-07 1.35e-06 2.35e-06 1.75e-06 2.3e-06 1.05e-06 1.3e-06 1.6e-06 1.85e-06 1.75e-06 1.6e-06 1.35e-06 1.25e-06 8.5e-07 2.2e-06 2.55e-06 1.7e-06 1.1e-06 1.95e-06 2.7e-06 2e-06 1.6e-06 2.1e-06 1.85e-06 2.2e-06 1.35e-06 1.55e-06 1.55e-06 1.35e-06 1.3e-06 2e-06 2.1e-06 1.65e-06 1.55e-06 1.7e-06 1.2e-06 1.7e-06 8e-07 1.75e-06 2.15e-06 2.35e-06 9e-07 2.6e-06 6.5e-07 1.5e-06 1.6e-06 2.3e-06 1.4e-06 1.6e-06 1.9e-06 1.7e-06 1.8e-06 2.15e-06 6.5e-07
43 1.7e-06 1.6e-06 2.05e-06 1.4e-06 1.35e-06 1.85e-06 1.8e-06 1.9e-06 1.45e-06 1.65e-06 1.95e-06 1.75e-06 1.6e-06 2.15e-06 1.75e-06 1.8e-06 1.9e-06 1.75e-06 2e-06 1.8e-06 1.8e-06 2e-06 1.95e-06 1.65e-06 2.2e-06 2.1e-06 1.65e-06 1.65e-06 1.85e-06 1.4e-06 1.85e-06 1.95e-06 1.85e-06 1.9e-06 1.85e-06 1.95e-06 2.05e-06 1.85e-06 1.9e-06 1.95e-06 1.9e-06 1.95e-06 1.75e-06 1.9e-06 2.05e-06 1.8e-06 2.05e-06 1.75e-06 1.8e-06 1.65e-06 1.9e-06 1.9e-06 1.5e-06 1.85e-06 1.9e-06 1.7e-06 1.5e-06 1.75e-06 1.55e-06
44 1.85e-06 1.95e-06 2.2e-06 2.05e-06 1.8e-06 2.1e-06 2e-06 2.15e-06 1.9e-06 2.15e-06 1.85e-06 2.25e-06 1.7e-06 2.55e-06 1.95e-06 1.95e-06 2e-06 1.95e-06 1.9e-06 1.95e-06 2e-06 1.9e-06 1.95e-06 2.05e-06 2e-06 2.35e-06 1.75e-06 1.9e-06 1.8e-06 2.05e-06 1.85e-06 2e-06 1.8e-06 2.05e-06 2e-06 2.1e-06 2.2e-06 2.15e-06 1.65e-06 2e-06 2.15e-06 2e-06 2.15e-06 2.05e-06 3.3e-06 2.15e-06 2.15e-06 2e-06 1.9e-06 1.9e-06 1.9e-06 2.1e-06 1.85e-06 2e-06 1.8e-06 2.1e-06 2.05e-06 1.95e-06 2e-06
45 1.8e-06 2.15e-06 1.85e-06 2.1e-06 1.9e-06 2.45e-06 1.5e-06 1.9e-06 2.1e-06 1.75e-06 2.05e-06 2.5e-06 1.5e-06 2.7e-06 2.05e-06 2.35e-06 1.8e-06 1.7e-06 2.55e-06 1.7e-06 2.15e-06 1.45e-06 2.1e-06 2.05e-06 2.45e-06 2.35e-06 2.25e-06 1.95e-06 2.7e-06 1.5e-06 2.3e-06 2.2e-06 1.3e-06 1.95e-06 1.9e-06 1.35e-06 1.45e-06 2.5e-06 2.1e-06 1.6e-06 1.85e-06 1.6e-06 2.35e-06 1.8e-06 2.15e-06 2.2e-06 2.8e-06 1.75e-06 2.35e-06 2.15e-06 1.5e-06 1.85e-06 2.25e-06 1.7e-06 1.9e-06 2.25e-06 2.05e-06 2.5e-06 2.15e-06
46 1.45e-06 1.55e-06 2.5e-06 1.05e-06 1.5e-06 8.5e-07 1.8e-06 2.4e-06 1.65e-06 2.35e-06 1.4e-06 1.4e-06 2e-06 2e-06 1.7e-06 1.55e-06 1.7e-06 1.55e-06 9.5e-07 2.2e-06 2.25e-06 2.1e-06 1.4e-06 1.9e-06 2.25e-06 2.3e-06 1.6e-06 2.15e-06 1.3e-06 2.5e-06 1.35e-06 1.5e-06 1.95e-06 1.7e-06 1.65e-06 2.4e-06 2.5e-06 1.6e-06 1.5e-06 2.1e-06 1.55e-06 2.1e-06 9e-07 2.05e-06 2.15e-06 2.8e-06 1.4e-06 2.65e-06 9.5e-07 1.45e-06 2e-06 2.35e-06 1.35e-06 2e-06 1.85e-06 1.75e-06 1.8e-06 1.65e-06 1e-06
47 2.35e-06 1.95e-06 1.95e-06 2.4e-06 1.8e-06 2.7e-06 2.15e-06 2.15e-06 1.9e-06 1.6e-06 2.55e-06 2.65e-06 1.65e-06 2.75e-06 2.35e-06 2.2e-06 2.45e-06 2.3e-06 2.75e-06 1.85e-06 1.8e-06 2.25e-06 2.55e-06 1.9e-06 2.05e-06 2.55e-06 1.9e-06 1.85e-06 2.15e-06 1.75e-06 2.15e-06 2.45e-06 2.1e-06 2.5e-06 2.45e-06 2.2e-06 2.3e-06 2.05e-06 2.1e-06 2.35e-06 2.4e-06 2.35e-06 2.6e-06 1.75e-06 2e-06 1.75e-06 2.65e-06 1.9e-06 2.7e-06 2.1e-06 2.2e-06 2.05e-06 2.1e-06 2.4e-06 2.05e-06 2.15e-06 2.05e-06 1.95e-06 2.5e-06
48 1e-06 1.55e-06 2.5e-06 7e-07 1.1e-06 4e-07 1.4e-06 2.4e-06 1.65e-06 2.35e-06 8e-07 1.2e-06 1.65e-06 1.75e-06 1.55e-06 1.35e-06 1.1e-06 1.15e-06 3e-07 2.25e-06 2.6e-06 1.75e-06 1e-06 1.85e-06 2.5e-06 2.05e-06 1.35e-06 2.15e-06 1.6e-06 2.25e-06 1.25e-06 1.45e-06 1.6e-06 1.1e-06 1.05e-06 2.05e-06 2.15e-06 1.85e-06 1.45e-06 1.75e-06 1.4e-06 1.75e-06 6.5e-07 1.8e-06 1.9e-06 2.35e-06 9.5e-07 2.7e-06 1e-07 1.4e-06 1.65e-06 2.35e-06 1.3e-06 1.65e-06 1.8e-06 1.7e-06 1.75e-06 2.05e-06 5e-07
49 1.5e-06 1.35e-06 1.85e-06 1.35e-06 1.4e-06 1.5e-06 1.7e-06 1.75e-06 1.3e-06 1.75e-06 1.7e-06 1.6e-06 1.8e-06 2e-06 1.5e-06 1.4e-06 1.65e-06 1.5e-06 1.4e-06 1.55e-06 1.2e-06 1.9e-06 1.7e-06 1.5e-06 1.75e-06 2.1e-06 1.45e-06 1.85e-06 1.25e-06 1.85e-06 1.4e-06 1.45e-06 1.75e-06 1.7e-06 1.65e-06 1.9e-06 2e-06 1.7e-06 1.45e-06 2.05e-06 1.7e-06 2.05e-06 1.5e-06 1.65e-06 1.9e-06 2.15e-06 1.45e-06 2.1e-06 1.4e-06 2.3e-06 1.85e-06 1.6e-06 1.25e-06 1.95e-06 1.45e-06 1.5e-06 1.3e-06 1.35e-06 1.35e-06
50 1.1e-06 1.9e-06 1.4e-06 1.5e-06 1.65e-06 1.7e-06 9.5e-07 1.7e-06 1.9e-06 2e-06 1.2e-06 1.9e-06 1.1e-06 2.25e-06 1.55e-06 2.05e-06 1.2e-06 1.05e-06 1.85e-06 1.5e-06 2.35e-06 7e-07 1.2e-06 1.8e-06 2.35e-06 1.8e-06 2.1e-06 1.75e-06 2.3e-06 1.55e-06 1.85e-06 1.55e-06 5.5e-07 1.1e-06 1.05e-06 6e-07 7e-07 2.3e-06 1.45e-06 8e-07 1.2e-06 8e-07 1.6e-06 1.9e-06 1.9e-06 1.5e-06 2e-06 2.2e-06 1.65e-06 1.85e-06 1e-06 1.45e-06 1.9e-06 9e-07 1.5e-06 2.05e-06 1.95e-06 2.3e-06 1.5e-06
51 1.85e-06 1.7e-06 1.3e-06 2.05e-06 1.95e-06 2.4e-06 1.65e-06 1.55e-06 1.6e-06 1.7e-06 2.2e-06 2.25e-06 1.85e-06 2.55e-06 1.65e-06 1.9e-06 1.85e-06 1.7e-06 2.35e-06 1.3e-06 1.15e-06 1.65e-06 2.2e-06 1.6e-06 1.8e-06 2.3e-06 2e-06 1.95e-06 1.9e-06 1.65e-06 2e-06 1.75e-06 1.5e-06 1.7e-06 1.7e-06 1.2e-06 1.25e-06 2.2e-06 1.85e-06 1.9e-06 1.85e-06 1.9e-06 2.3e-06 1.9e-06 2.1e-06 1.85e-06 2.35e-06 2.05e-06 2.35e-06 1.6e-06 1.45e-06 2.2e-06 1.85e-06 1.9e-06 1.55e-06 1.85e-06 1.55e-06 1.65e-06 2.15e-06
52 1.45e-06 1.35e-06 2.05e-06 1.15e-06 1.35e-06 1.4e-06 1.8e-06 1.8e-06 1.25e-06 1.9e-06 1.6e-06 1.4e-06 1.75e-06 1.9e-06 1.5e-06 1.4e-06 1.75e-06 1.6e-06 1.3e-06 1.75e-06 1.5e-06 2e-06 1.6e-06 1.5e-06 1.9e-06 2e-06 1.4e-06 1.8e-06 1.1e-06 2e-06 1.3e-06 1.55e-06 1.85e-06 1.75e-06 1.7e-06 2.15e-06 2.25e-06 1.65e-06 1.35e-06 1.9e-06 1.8e-06 1.9e-06 1.4e-06 1.5e-06 1.85e-06 2.25e-06 1.35e-06 2.1e-06 1.3e-06 1.25e-06 1.9e-06 1.85e-06 2.1e-06 1.8e-06 1.55e-06 1.45e-06 1.3e-06 1.3e-06 1.2e-06
53 1.1e-06 2e-06 1.9e-06 1.4e-06 1.7e-06 1.7e-06 1.2e-06 1.55e-06 1.95e-06 2.2e-06 1.25e-06 1.75e-06 1.15e-06 2.3e-06 1.5e-06 2.15e-06 1.25e-06 1.2e-06 1.85e-06 1.75e-06 2.55e-06 9e-07 1.25e-06 1.95e-06 2.45e-06 1.8e-06 2.15e-06 1.85e-06 2.25e-06 1.75e-06 1.95e-06 1.6e-06 7.5e-07 1.45e-06 1.4e-06 1.1e-06 1.1e-06 2.35e-06 1.5e-06 6e-07 1.35e-06 6e-07 1.6e-06 1.85e-06 2e-06 1.7e-06 2e-06 2.4e-06 1.65e-06 1.95e-06 9e-07 1.9e-06 1.8e-06 1.2e-06 1.65e-06 2.1e-06 1.95e-06 2.35e-06 1.45e-06
54 1.45e-06 1.65e-06 1.7e-06 1.75e-06 1.7e-06 1.9e-06 1.6e-06 1.65e-06 1.55e-06 1.85e-06 1.7e-06 1.95e-06 1.6e-06 2.25e-06 1.55e-06 1.7e-06 1.65e-06 1.5e-06 1.8e-06 1.45e-06 1.4e-06 1.5e-06 1.7e-06 1.65e-06 1.75e-06 2.05e-06 1.75e-06 1.75e-06 1.5e-06 1.75e-06 1.6e-06 1.55e-06 1.35e-06 1.75e-06 1.7e-06 1.55e-06 1.65e-06 2e-06 1.35e-06 1.65e-06 1.7e-06 1.65e-06 1.9e-06 1.9e-06 1.8e-06 1.9e-06 1.85e-06 2.05e-06 1.8e-06 1.45e-06 1.5e-06 1.55e-06 1.55e-06 1.65e-06 2.7e-06 1.8e-06 1.6e-06 1.6e-06 1.75e-06
55 1.95e-06 1.3e-06 2e-06 1.55e-06 1.65e-06 1.8e-06 1.85e-06 1.95e-06 1.4e-06 1.9e-06 1.95e-06 1.8e-06 1.95e-06 2.25e-06 1.8e-06 1.5e-06 1.95e-06 1.85e-06 1.7e-06 1.65e-06 1.5e-06 2.15e-06 2e-06 1.7e-06 2.05e-06 2.25e-06 1.65e-06 2e-06 1.55e-06 2.05e-06 1.6e-06 1.8e-06 2e-06 1.95e-06 1.9e-06 2.15e-06 2.25e-06 1.85e-06 1.75e-06 2.2e-06 2e-06 2.2e-06 1.7e-06 1.7e-06 2.1e-06 2.25e-06 1.75e-06 2.15e-06 1.7e-06 1.5e-06 2.05e-06 1.85e-06 1.45e-06 2.1e-06 1.8e-06 2.5e-06 1.5e-06 1.4e-06 1.5e-06
56 1.65e-06 1.4e-06 1.8e-06 1.4e-06 1.55e-06 1.85e-06 1.75e-06 1.6e-06 1.25e-06 1.7e-06 2e-06 1.65e-06 1.9e-06 2.15e-06 1.45e-06 1.55e-06 1.8e-06 1.65e-06 1.75e-06 1.5e-06 1.15e-06 2e-06 2e-06 1.45e-06 1.8e-06 2.2e-06 1.6e-06 1.95e-06 1.4e-06 1.8e-06 1.65e-06 1.6e-06 1.85e-06 1.85e-06 1.8e-06 1.85e-06 1.95e-06 1.85e-06 1.75e-06 2.05e-06 1.85e-06 2.05e-06 1.8e-06 1.5e-06 2.05e-06 2.05e-06 1.8e-06 2.05e-06 1.75e-06 1.3e-06 1.95e-06 1.55e-06 1.3e-06 1.95e-06 1.6e-06 1.5e-06 2.2e-06 1.3e-06 1.55e-06
57 1.95e-06 1.25e-06 1.8e-06 1.8e-06 1.85e-06 2.15e-06 2.2e-06 1.75e-06 1e-06 1.7e-06 2.3e-06 1.8e-06 2.2e-06 2.35e-06 1.5e-06 1.35e-06 2.2e-06 2.05e-06 1.85e-06 1.4e-06 9.5e-07 2.4e-06 2.3e-06 1.35e-06 1.35e-06 2.4e-06 1.55e-06 1.9e-06 8e-07 2.1e-06 1.6e-06 1.65e-06 2.25e-06 2.2e-06 2.15e-06 2.3e-06 2.4e-06 1.7e-06 1.65e-06 2.45e-06 2.25e-06 2.45e-06 2.15e-06 1.75e-06 1.95e-06 2.5e-06 1.65e-06 1.95e-06 2.05e-06 1.35e-06 2.3e-06 1.65e-06 1.3e-06 2.35e-06 1.6e-06 1.4e-06 1.3e-06 1.2e-06 1.95e-06
58 1.05e-06 1.4e-06 2.3e-06 6e-07 1.05e-06 6.5e-07 1.25e-06 2.15e-06 1.55e-06 2.15e-06 9.5e-07 1e-06 1.5e-06 1.7e-06 1.55e-06 1.45e-06 1.2e-06 1.1e-06 7e-07 2.05e-06 2.4e-06 1.6e-06 9e-07 1.75e-06 2.55e-06 1.9e-06 1.45e-06 2e-06 1.65e-06 2.05e-06 1.25e-06 1.4e-06 1.45e-06 1.2e-06 1.15e-06 1.85e-06 1.95e-06 1.75e-06 1.45e-06 1.55e-06 1.3e-06 1.55e-06 6.5e-07 1.55e-06 2e-06 2.15e-06 1e-06 2.5e-06 5e-07 1.35e-06 1.5e-06 2.15e-06 1.2e-06 1.45e-06 1.75e-06 1.5e-06 1.55e-06 1.95e-06 7e-07
