 slim_761962274 slim_761962259 slim_761962265 slim_761962251 slim_761962282 slim_761962271 slim_761962248 slim_761962261 slim_761962255 slim_761962266 slim_761962278 slim_761962280 slim_761962275 slim_761962231 slim_761962242 slim_761962252 slim_761962264 slim_761962267 slim_761962281 slim_761962244 slim_761962268 slim_761962254 slim_761962272 slim_761962257 slim_761962273 slim_761962270 slim_761962237 slim_761962258 slim_761962269 slim_761962247 slim_761962277 slim_761962238 slim_761962243 slim_761962256 slim_761962260 slim_761962240 slim_761962250 slim_761962263 slim_761962249 slim_761962232 slim_761962245 slim_761962234 slim_761962241 slim_761962236 slim_761962235 slim_761962276 slim_761962279 slim_761962233 slim_761962262 slim_761962239 slim_761962253 slim_761962246
36 1.75e-06 1.65e-06 1.8e-06 2.7e-06 1.7e-06 1.75e-06 2.05e-06 2.1e-06 1.35e-06 1.9e-06 2.1e-06 1.45e-06 2.3e-06 2.35e-06 1.95e-06 1.45e-06 1.7e-06 2.3e-06 1.5e-06 1.7e-06 2.1e-06 1.75e-06 9e-07 1.35e-06 2.4e-06 1.4e-06 1.4e-06 1.9e-06 1.5e-06 1.6e-06 1.9e-06 1.6e-06 2.25e-06 1.8e-06 1.6e-06 2.15e-06 1.5e-06 2.45e-06 1.5e-06 2e-06 2e-06 1.4e-06 1.5e-06 1.75e-06 1.8e-06 1.75e-06 1.75e-06 1.4e-06 2.4e-06 1.55e-06 1.75e-06 1.45e-06
37 2.3e-06 1.95e-06 2.3e-06 2e-06 2.1e-06 1.65e-06 1.8e-06 2.2e-06 2e-06 2.15e-06 2.3e-06 1.95e-06 2.05e-06 2.55e-06 1.8e-06 1.95e-06 2.45e-06 2.2e-06 1.7e-06 2e-06 1.65e-06 2e-06 2.35e-06 2.2e-06 1.75e-06 2.1e-06 2.35e-06 1.65e-06 2e-06 2e-06 2.2e-06 2.1e-06 2.2e-06 2.2e-06 1.9e-06 2.4e-06 2.45e-06 2.4e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 1.7e-06 2.1e-06 2.45e-06 2.3e-06 2.15e-06 1.95e-06 1.75e-06 2.25e-06 2.15e-06 2.3e-06
38 1.95e-06 1.65e-06 1.8e-06 2.2e-06 1.65e-06 1.75e-06 1.95e-06 2.1e-06 1.25e-06 1.6e-06 2.1e-06 1.7e-06 2.1e-06 2.1e-06 1.8e-06 1.7e-06 1.95e-06 2.15e-06 1.6e-06 1.85e-06 2.1e-06 1.7e-06 1.45e-06 1.75e-06 1.95e-06 1.65e-06 1.6e-06 1.8e-06 1.75e-06 1.85e-06 1.6e-06 1.85e-06 2.35e-06 1.8e-06 1.85e-06 2.15e-06 1.5e-06 2.1e-06 2e-06 1.9e-06 1.9e-06 1.7e-06 1.6e-06 1.9e-06 1.9e-06 1.95e-06 1.85e-06 1.4e-06 1.95e-06 1.65e-06 1.85e-06 1.7e-06
39 1.95e-06 1.8e-06 1.85e-06 1.8e-06 2.05e-06 1.8e-06 2.05e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 1.4e-06 2.4e-06 1.75e-06 2.15e-06 1.4e-06 2.1e-06 1.55e-06 1.9e-06 1.3e-06 1.65e-06 1.7e-06 2.05e-06 1.65e-06 1.6e-06 1.6e-06 2.05e-06 1.9e-06 1.45e-06 2e-06 1.8e-06 1.55e-06 2e-06 1.6e-06 1.75e-06 1.95e-06 2e-06 2.05e-06 1.9e-06 2e-06 1e-06 1.75e-06 1.9e-06 1.55e-06 1.95e-06 1.95e-06 1.8e-06 1.85e-06 1.6e-06 1.7e-06 1.8e-06 1.9e-06
40 1.95e-06 1.8e-06 1.85e-06 1.8e-06 2.05e-06 1.8e-06 2.05e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 1.4e-06 2.4e-06 1.75e-06 2.15e-06 1.4e-06 2.1e-06 1.55e-06 1.9e-06 1.3e-06 1.65e-06 1.7e-06 2.05e-06 1.65e-06 1.6e-06 1.6e-06 2.05e-06 1.9e-06 1.45e-06 2e-06 1.8e-06 1.55e-06 2e-06 1.6e-06 1.75e-06 1.95e-06 2e-06 2.05e-06 1.9e-06 1e-06 2e-06 1.75e-06 1.9e-06 1.55e-06 1.95e-06 1.95e-06 1.8e-06 1.85e-06 1.6e-06 1.7e-06 1.8e-06 1.9e-06
41 1.6e-06 1.6e-06 1.6e-06 2.55e-06 1.65e-06 1.4e-06 1.55e-06 1.9e-06 1.4e-06 1.8e-06 1.95e-06 1.05e-06 2.45e-06 2.35e-06 1.85e-06 1.05e-06 1.85e-06 2.1e-06 1.5e-06 1.45e-06 1.8e-06 1.35e-06 1.2e-06 1.4e-06 2.1e-06 1.55e-06 1.6e-06 1.4e-06 1.1e-06 1.25e-06 1.95e-06 1.2e-06 1.9e-06 1.5e-06 1.5e-06 2.05e-06 1.4e-06 2.05e-06 1.7e-06 1.75e-06 1.75e-06 1.6e-06 1.5e-06 1.3e-06 1.95e-06 1.6e-06 1.45e-06 1.2e-06 2.1e-06 1.6e-06 1.45e-06 1e-06
42 1.95e-06 1.8e-06 2e-06 2.3e-06 1.75e-06 1.25e-06 2e-06 2.05e-06 1.6e-06 1.85e-06 2.2e-06 1.5e-06 2.15e-06 2.35e-06 1.8e-06 1.5e-06 2e-06 2.2e-06 1.05e-06 1.75e-06 1.45e-06 1.55e-06 1.3e-06 1.6e-06 2.25e-06 1.7e-06 1.8e-06 1.85e-06 1.55e-06 1.65e-06 2e-06 1.65e-06 2.05e-06 1.85e-06 1.5e-06 2.2e-06 1.5e-06 1.7e-06 1.6e-06 1.9e-06 1.9e-06 1.5e-06 2.1e-06 1.85e-06 2.1e-06 1.95e-06 1.85e-06 1.55e-06 2.25e-06 1.65e-06 1.85e-06 1.65e-06
43 1.55e-06 1.85e-06 1.55e-06 2.55e-06 1.95e-06 1.65e-06 1.8e-06 1.65e-06 1.85e-06 1.75e-06 1.4e-06 1.15e-06 2.6e-06 2.45e-06 2e-06 1.15e-06 1.9e-06 2e-06 1.85e-06 9e-07 1.7e-06 1.35e-06 1.8e-06 1.45e-06 2e-06 1.25e-06 1.75e-06 1.65e-06 1.2e-06 1.65e-06 2.25e-06 1.3e-06 1.9e-06 1.8e-06 1.8e-06 1.7e-06 1.75e-06 2.1e-06 1.9e-06 1.55e-06 1.55e-06 1.3e-06 1.85e-06 1.5e-06 1.6e-06 1.55e-06 1.55e-06 1.65e-06 2e-06 2e-06 1.55e-06 1.45e-06
44 1.6e-06 1.9e-06 1.95e-06 2.6e-06 1.85e-06 2.1e-06 2.3e-06 1.8e-06 1.9e-06 2e-06 1.35e-06 1.8e-06 2.05e-06 2.4e-06 2.15e-06 1.8e-06 1.6e-06 1.8e-06 2.1e-06 1.5e-06 2.2e-06 2.05e-06 2e-06 1.8e-06 2.2e-06 1.45e-06 1.35e-06 2.15e-06 1.85e-06 2.15e-06 2.3e-06 1.95e-06 1.6e-06 2.15e-06 2.1e-06 1.8e-06 1.8e-06 2.45e-06 1.9e-06 1.95e-06 1.95e-06 1.95e-06 2.1e-06 1.6e-06 2.5e-06 1.6e-06 1.55e-06 2e-06 2.2e-06 2.15e-06 1.55e-06 2.05e-06
45 1.15e-06 1.7e-06 2e-06 2.65e-06 1.8e-06 1.7e-06 1.95e-06 2.05e-06 1.65e-06 2.1e-06 1.7e-06 1.45e-06 2e-06 2.4e-06 2.1e-06 1.45e-06 1.65e-06 1.7e-06 1.95e-06 1.8e-06 2.05e-06 1.55e-06 1.9e-06 1.8e-06 2.25e-06 1.75e-06 1.25e-06 1.8e-06 1.5e-06 1.6e-06 2.25e-06 1.6e-06 1.5e-06 1.85e-06 1.9e-06 2.1e-06 1.75e-06 2.3e-06 1.95e-06 1.95e-06 1.95e-06 1.6e-06 1.95e-06 1.55e-06 1.6e-06 2.3e-06 1.25e-06 1.9e-06 2.25e-06 2.1e-06 1.25e-06 1.45e-06
46 1.25e-06 1.6e-06 1.9e-06 2.5e-06 1.7e-06 1.55e-06 1.8e-06 1.9e-06 1.55e-06 1.95e-06 1.55e-06 1.3e-06 1.95e-06 2.3e-06 2e-06 1.3e-06 1.6e-06 1.55e-06 1.85e-06 1.65e-06 1.9e-06 1.55e-06 1.85e-06 1.75e-06 2.1e-06 1.6e-06 1.25e-06 1.65e-06 1.35e-06 1.5e-06 2.15e-06 1.45e-06 1.35e-06 1.7e-06 1.8e-06 2e-06 1.75e-06 2.15e-06 1.85e-06 1.8e-06 1.8e-06 1.45e-06 1.85e-06 1.55e-06 1.55e-06 1.25e-06 2.2e-06 1.8e-06 2.1e-06 2e-06 1.1e-06 1.3e-06
47 1.9e-06 1.8e-06 1.65e-06 2.2e-06 1.25e-06 1.9e-06 1.65e-06 1.85e-06 1.15e-06 1.8e-06 2e-06 1.55e-06 2.15e-06 2.2e-06 1.7e-06 1.55e-06 1.85e-06 2.1e-06 1.55e-06 1.65e-06 2.1e-06 1.8e-06 1.1e-06 1.55e-06 1.8e-06 1.7e-06 1.75e-06 1.5e-06 1.6e-06 1.85e-06 1.4e-06 1.7e-06 1.95e-06 1.7e-06 1.7e-06 2e-06 1.4e-06 1.95e-06 1.4e-06 1.85e-06 1.85e-06 1.2e-06 1.55e-06 1.65e-06 2e-06 1.9e-06 1.8e-06 1.6e-06 1.8e-06 1.35e-06 1.8e-06 1.7e-06
48 2.25e-06 1.75e-06 1.95e-06 1.55e-06 2e-06 2.25e-06 1.8e-06 2e-06 1.85e-06 1.95e-06 2.05e-06 2.1e-06 2.05e-06 1.85e-06 1.85e-06 2.1e-06 2.25e-06 1.7e-06 2.25e-06 1.95e-06 2.3e-06 2.3e-06 2.35e-06 2.2e-06 1.1e-06 2.05e-06 2.2e-06 1.65e-06 2.15e-06 2.2e-06 1.6e-06 2.25e-06 2.25e-06 1.8e-06 1.9e-06 2.1e-06 2.4e-06 1.75e-06 1.95e-06 1.6e-06 1.6e-06 2.1e-06 2.25e-06 2e-06 2.2e-06 2.25e-06 2.1e-06 1.8e-06 2.2e-06 1.8e-06 2.1e-06 2.4e-06
49 2.1e-06 1.9e-06 1.8e-06 2e-06 1.6e-06 2e-06 2.05e-06 1.9e-06 1.5e-06 1.85e-06 2.25e-06 1.8e-06 2.25e-06 1.8e-06 1.9e-06 1.8e-06 2e-06 1.9e-06 1.65e-06 1.95e-06 2.25e-06 2e-06 1.25e-06 1.75e-06 1.8e-06 1.85e-06 1.85e-06 1.9e-06 1.85e-06 2e-06 1.2e-06 1.95e-06 2.15e-06 1.4e-06 1.55e-06 2.05e-06 1.55e-06 2.25e-06 1.65e-06 1.7e-06 1.7e-06 1.6e-06 1.65e-06 2e-06 2.15e-06 2.1e-06 2e-06 1.35e-06 1.8e-06 2e-06 2e-06 1.9e-06
50 1.25e-06 1.6e-06 1.9e-06 2.5e-06 1.7e-06 1.55e-06 1.8e-06 1.9e-06 1.55e-06 1.95e-06 1.55e-06 1.3e-06 1.95e-06 2.3e-06 2e-06 1.3e-06 1.6e-06 1.55e-06 1.85e-06 1.65e-06 1.9e-06 1.55e-06 1.85e-06 1.75e-06 2.1e-06 1.6e-06 1.25e-06 1.65e-06 1.35e-06 1.5e-06 2.15e-06 1.45e-06 1.35e-06 1.7e-06 1.8e-06 2e-06 1.75e-06 2.15e-06 1.85e-06 1.8e-06 1.8e-06 1.45e-06 1.85e-06 1.55e-06 1.55e-06 1.25e-06 1.1e-06 1.8e-06 2.1e-06 2e-06 2.2e-06 1.3e-06
51 1.45e-06 1.3e-06 1.75e-06 2.75e-06 2.05e-06 1.1e-06 1.35e-06 2.25e-06 1.25e-06 2e-06 2.3e-06 8e-07 2.5e-06 2.4e-06 1.9e-06 8.5e-07 2.1e-06 2.25e-06 1.65e-06 1.75e-06 1.9e-06 1.2e-06 1.45e-06 1.6e-06 2.4e-06 1.7e-06 1.4e-06 1.35e-06 8.5e-07 6e-07 2.15e-06 9.5e-07 2.35e-06 1.35e-06 1.55e-06 2.35e-06 1.45e-06 2.3e-06 1.7e-06 1.9e-06 1.9e-06 1e-06 1.65e-06 1.45e-06 2.05e-06 1.45e-06 1.3e-06 1.7e-06 2.4e-06 1.9e-06 1.3e-06 4e-07
