 slim_762117581 slim_762117575 slim_762117621 slim_762117624 slim_762117594 slim_762117629 slim_762117606 slim_762117585 slim_762117635 slim_762117602 slim_762117640 slim_762117637 slim_762117584 slim_762117580 slim_762117634 slim_762117593 slim_762117577 slim_762117598 slim_762117579 slim_762117597 slim_762117583 slim_762117592 slim_762117576 slim_762117604 slim_762117586 slim_762117607 slim_762117596 slim_762117616 slim_762117611 slim_762117620 slim_762117590 slim_762117613 slim_762117601 slim_762117631 slim_762117603 slim_762117625 slim_762117628 slim_762117608 slim_762117617 slim_762117633 slim_762117610 slim_762117589 slim_762117587 slim_762117638 slim_762117626 slim_762117595 slim_762117582 slim_762117609 slim_762117615 slim_762117591 slim_762117627 slim_762117605 slim_762117623 slim_762117622 slim_762117574 slim_762117599 slim_762117619 slim_762117600 slim_762117630 slim_762117614 slim_762117578 slim_762117632 slim_762117618 slim_762117612 slim_762117639 slim_762117636 slim_762117588
57 1.15e-06 1.45e-06 2.25e-06 1.4e-06 1.95e-06 2.05e-06 1.35e-06 1.7e-06 2.55e-06 1.85e-06 1.3e-06 1.05e-06 2.4e-06 1.85e-06 1.1e-06 2e-06 1.25e-06 1.65e-06 1.1e-06 1.7e-06 1.25e-06 1.9e-06 2.25e-06 1.2e-06 1.75e-06 1.2e-06 1.7e-06 1.25e-06 1.75e-06 2e-06 1.65e-06 1.9e-06 1.15e-06 2.15e-06 2.1e-06 2.25e-06 2.1e-06 2.35e-06 1.1e-06 1.9e-06 1.65e-06 1.55e-06 1.6e-06 1.55e-06 2.3e-06 1.25e-06 1.2e-06 2.3e-06 1.2e-06 1.6e-06 2e-06 1.95e-06 1.85e-06 1.8e-06 1.2e-06 1.4e-06 1.05e-06 2.1e-06 1.1e-06 1.1e-06 1.95e-06 2.2e-06 1.85e-06 1.2e-06 3e-06 1.05e-06 1.55e-06
58 1.15e-06 1.4e-06 2.1e-06 1.25e-06 2e-06 1.9e-06 1.45e-06 1.55e-06 2.4e-06 2e-06 1.3e-06 9.5e-07 2.25e-06 1.8e-06 1.1e-06 1.85e-06 1.25e-06 1.45e-06 9.5e-07 1.6e-06 1.25e-06 1.75e-06 2.1e-06 1.25e-06 1.75e-06 1.2e-06 1.7e-06 1.35e-06 1.75e-06 1.85e-06 1.65e-06 2.05e-06 1.3e-06 2e-06 1.95e-06 2.1e-06 2.05e-06 2.15e-06 1.15e-06 1.75e-06 1.65e-06 1.45e-06 1.6e-06 1.5e-06 2.25e-06 1.35e-06 1.05e-06 2.15e-06 1.35e-06 1.6e-06 2.1e-06 2e-06 1.85e-06 1.8e-06 1.2e-06 1.25e-06 1.1e-06 1.1e-06 1.9e-06 1.15e-06 1.85e-06 2.15e-06 1.75e-06 1.3e-06 2.95e-06 1.1e-06 1.45e-06
59 1.6e-06 1.45e-06 2.15e-06 1.55e-06 1.4e-06 1.55e-06 1.65e-06 1.45e-06 2.15e-06 2.1e-06 1.1e-06 1.1e-06 1.95e-06 1.6e-06 5e-07 1.9e-06 6e-07 1.55e-06 1.15e-06 1.25e-06 1.1e-06 1.35e-06 1.75e-06 1e-06 1.65e-06 1.05e-06 1.2e-06 9.5e-07 1.25e-06 1.65e-06 1.6e-06 1.65e-06 1.25e-06 1.65e-06 2.1e-06 2.05e-06 1.6e-06 2e-06 1.15e-06 1.65e-06 1.3e-06 1.05e-06 1.2e-06 1.55e-06 1.8e-06 1.2e-06 1.4e-06 1.95e-06 1.2e-06 1.1e-06 1.7e-06 2.15e-06 1.9e-06 1.9e-06 1.05e-06 8.5e-07 1.75e-06 1.1e-06 1.15e-06 9e-07 1.45e-06 1.85e-06 2.05e-06 7.5e-07 2.85e-06 1.1e-06 1.7e-06
60 2.5e-06 2.25e-06 2e-06 2.1e-06 1.5e-06 1.5e-06 2.6e-06 1.75e-06 2.1e-06 2.4e-06 1.8e-06 1.75e-06 1.45e-06 2.1e-06 1.4e-06 1.7e-06 1.5e-06 2.15e-06 1.85e-06 1.4e-06 1.85e-06 1.65e-06 1.55e-06 1.8e-06 2.25e-06 1.85e-06 1.8e-06 2e-06 1.4e-06 2.05e-06 2.05e-06 2.05e-06 2.35e-06 1.5e-06 2.4e-06 1.8e-06 1.8e-06 1.95e-06 2e-06 1.65e-06 1.8e-06 1.35e-06 1.7e-06 2.35e-06 1.95e-06 2.2e-06 2.05e-06 1.85e-06 2.25e-06 1.65e-06 2.1e-06 2.65e-06 2.45e-06 2.4e-06 1.85e-06 1.45e-06 2.6e-06 1.95e-06 1.85e-06 1.45e-06 2.2e-06 1.9e-06 2.35e-06 1.85e-06 2.15e-06 1.95e-06 2e-06
61 2.2e-06 2e-06 2.15e-06 2.25e-06 1.75e-06 1.75e-06 2.35e-06 1.85e-06 2.05e-06 2.15e-06 2.05e-06 2.2e-06 1.65e-06 1.9e-06 1.8e-06 1.85e-06 1.9e-06 2.05e-06 2.15e-06 2e-06 1.75e-06 2e-06 1.9e-06 2.1e-06 2.05e-06 2.15e-06 2.1e-06 1.45e-06 1.7e-06 1.95e-06 2.25e-06 1.95e-06 2.25e-06 1.75e-06 2.4e-06 1.85e-06 1.6e-06 1.65e-06 2.25e-06 2.05e-06 1.85e-06 2.1e-06 1.85e-06 2.1e-06 1.8e-06 1.9e-06 2.15e-06 2e-06 1.9e-06 1.95e-06 1.95e-06 2.5e-06 2.25e-06 2.15e-06 2.15e-06 1.8e-06 2.45e-06 2.2e-06 2.15e-06 1.85e-06 1.9e-06 2.9e-06 2.4e-06 1.6e-06 1.95e-06 2.2e-06 2.35e-06
62 1.6e-06 2.05e-06 2.05e-06 1.8e-06 2.3e-06 2.45e-06 1.85e-06 1.75e-06 1.8e-06 2e-06 2.1e-06 1.7e-06 2.1e-06 1.65e-06 2.05e-06 2.15e-06 2.15e-06 2.1e-06 1.75e-06 2.2e-06 1.85e-06 2.3e-06 2.6e-06 2e-06 1.85e-06 1.95e-06 2.25e-06 1.95e-06 2.2e-06 1.6e-06 2.05e-06 2.25e-06 1.85e-06 2.5e-06 1.6e-06 2.35e-06 2.45e-06 2.6e-06 1.9e-06 2.15e-06 2.15e-06 2.2e-06 2.1e-06 2.15e-06 2.55e-06 1.85e-06 1.75e-06 2.25e-06 1.85e-06 2.2e-06 2.25e-06 1.6e-06 2.1e-06 2e-06 1.95e-06 2.2e-06 1.5e-06 1.85e-06 1.75e-06 2.05e-06 2.35e-06 2.4e-06 2.7e-06 1.9e-06 2.7e-06 1.85e-06 1.85e-06
63 1.25e-06 1.2e-06 2.15e-06 1.45e-06 1.5e-06 1.85e-06 1.15e-06 1.35e-06 2.15e-06 1.75e-06 1.1e-06 1.3e-06 1.95e-06 1.3e-06 7e-07 1.9e-06 7.5e-07 1.5e-06 1.3e-06 1.55e-06 8.5e-07 1.7e-06 2.05e-06 1.1e-06 1.35e-06 1.1e-06 1.3e-06 4.5e-07 1.3e-06 1.45e-06 1.5e-06 1.45e-06 1.05e-06 1.95e-06 1.95e-06 2.05e-06 1.5e-06 2e-06 1.25e-06 1.9e-06 1.2e-06 1.5e-06 1.1e-06 1.3e-06 1.75e-06 7e-07 1.4e-06 2.05e-06 8.5e-07 1.15e-06 1.4e-06 1.9e-06 1.8e-06 1.75e-06 1.1e-06 1.2e-06 1.45e-06 1.2e-06 1.3e-06 7.5e-07 1.85e-06 1.6e-06 1.9e-06 5e-07 2.7e-06 1.2e-06 1.75e-06
64 2.95e-06 2.75e-06 2.35e-06 2.9e-06 2e-06 2.15e-06 2.65e-06 2.55e-06 2.25e-06 2e-06 2.9e-06 3e-06 1.6e-06 2.45e-06 2.85e-06 2e-06 2.95e-06 2.7e-06 2.95e-06 2.7e-06 2.95e-06 2.7e-06 2.05e-06 3.05e-06 2.4e-06 2.8e-06 2.65e-06 2.85e-06 2.1e-06 2.55e-06 2.6e-06 2e-06 2.75e-06 2.05e-06 2.55e-06 2e-06 2.05e-06 2.15e-06 3.05e-06 2.1e-06 2.75e-06 2.8e-06 2.65e-06 2.85e-06 1.8e-06 2.65e-06 3.05e-06 2.5e-06 2.7e-06 2.7e-06 1.85e-06 2.8e-06 2.75e-06 2.65e-06 2.8e-06 2.8e-06 3.05e-06 3e-06 2.95e-06 2.85e-06 2.15e-06 1.95e-06 2.7e-06 2.7e-06 1.9e-06 3e-06 2.85e-06
65 1.15e-06 1.45e-06 2.25e-06 1.4e-06 1.95e-06 2.05e-06 1.35e-06 1.7e-06 2.55e-06 1.85e-06 1.3e-06 1.05e-06 2.4e-06 1.85e-06 1.1e-06 2e-06 1.25e-06 1.65e-06 1.1e-06 1.7e-06 1.25e-06 1.9e-06 2.25e-06 1.2e-06 1.75e-06 1.2e-06 1.7e-06 1.25e-06 1.75e-06 2e-06 1.65e-06 1.9e-06 1.15e-06 2.15e-06 2.1e-06 2.25e-06 2.1e-06 2.35e-06 1.1e-06 1.9e-06 1.65e-06 1.55e-06 1.6e-06 1.55e-06 2.3e-06 1.25e-06 1.2e-06 2.3e-06 1.2e-06 1.6e-06 2e-06 1.95e-06 1.85e-06 1.8e-06 1.2e-06 1.4e-06 1.05e-06 1.05e-06 1.1e-06 1.1e-06 1.95e-06 2.2e-06 1.85e-06 1.2e-06 3e-06 2.1e-06 1.55e-06
66 1.55e-06 1.9e-06 2.2e-06 1.5e-06 2.15e-06 2.15e-06 1.8e-06 1.7e-06 2.45e-06 2.1e-06 1.75e-06 1.35e-06 2.2e-06 2.05e-06 1.7e-06 1.95e-06 1.8e-06 1.9e-06 1.45e-06 1.4e-06 1.55e-06 2.1e-06 2.35e-06 1.7e-06 2e-06 1.65e-06 1.6e-06 1.8e-06 1.95e-06 2.1e-06 1.45e-06 2.3e-06 1.8e-06 2.25e-06 2.1e-06 2.15e-06 2.35e-06 2.45e-06 1.6e-06 2e-06 1.5e-06 1.35e-06 1.45e-06 2e-06 2.5e-06 1.75e-06 1.45e-06 2.35e-06 1.75e-06 1.55e-06 2.3e-06 2.15e-06 2.15e-06 2.05e-06 1.65e-06 1.8e-06 1.4e-06 1.55e-06 1.45e-06 1.7e-06 2e-06 2.35e-06 1.85e-06 1.75e-06 2.85e-06 1.55e-06 2.4e-06
