 slim_762003451 slim_762003505 slim_762003487 slim_762003468 slim_762003463 slim_762003458 slim_762003488 slim_762003481 slim_762003461 slim_762003476 slim_762003464 slim_762003494 slim_762003502 slim_762003470 slim_762003474 slim_762003449 slim_762003459 slim_762003448 slim_762003484 slim_762003507 slim_762003454 slim_762003486 slim_762003490 slim_762003501 slim_762003462 slim_762003472 slim_762003483 slim_762003493 slim_762003467 slim_762003469 slim_762003471 slim_762003503 slim_762003498 slim_762003450 slim_762003489 slim_762003478 slim_762003506 slim_762003460 slim_762003496 slim_762003492 slim_762003482 slim_762003455 slim_762003456 slim_762003477 slim_762003497 slim_762003475 slim_762003473 slim_762003480 slim_762003500 slim_762003495 slim_762003465 slim_762003479 slim_762003491 slim_762003485 slim_762003457 slim_762003499 slim_762003453 slim_762003452 slim_762003466 slim_762003504
31 2e-06 1.5e-06 1.9e-06 1.7e-06 2.15e-06 2.1e-06 1.8e-06 2.3e-06 1.95e-06 1.7e-06 2.05e-06 1.25e-06 1.85e-06 1.95e-06 1.9e-06 2.05e-06 1.5e-06 1.65e-06 1.4e-06 1.3e-06 1.6e-06 1.7e-06 2.05e-06 1.85e-06 1.95e-06 1.6e-06 2.05e-06 2.15e-06 1.75e-06 1.85e-06 2.45e-06 2.2e-06 1.45e-06 1.7e-06 1.9e-06 1.85e-06 1.85e-06 1.5e-06 1.65e-06 1.8e-06 1.9e-06 1.55e-06 1.65e-06 1.65e-06 1.65e-06 1.2e-06 1.95e-06 1.25e-06 1.5e-06 1.6e-06 1.5e-06 2e-06 2.1e-06 1.5e-06 2.25e-06 1.25e-06 2.55e-06 2.1e-06 2.15e-06 1.15e-06
32 2.25e-06 1.8e-06 2.2e-06 2e-06 2.45e-06 2.2e-06 1.65e-06 2.3e-06 2e-06 1.85e-06 2.2e-06 1.3e-06 1.9e-06 2.05e-06 2.05e-06 2.4e-06 1.7e-06 1.7e-06 1.55e-06 1.35e-06 1.8e-06 1.55e-06 2.15e-06 2.15e-06 2.25e-06 1.55e-06 1.95e-06 2.45e-06 1.85e-06 1.75e-06 2.45e-06 1.45e-06 2.3e-06 2.15e-06 1.9e-06 1.9e-06 1.85e-06 1.7e-06 1.75e-06 2.05e-06 1.8e-06 1.5e-06 1.65e-06 1.55e-06 1.75e-06 1.25e-06 2e-06 1.4e-06 1.7e-06 1.8e-06 1.4e-06 1.55e-06 2.2e-06 1.75e-06 2.2e-06 1.25e-06 2.6e-06 2.45e-06 2.2e-06 1.5e-06
33 1.4e-06 1.4e-06 1.3e-06 1.15e-06 1.65e-06 2e-06 2e-06 2.05e-06 1.8e-06 2e-06 1.65e-06 2.45e-06 1.6e-06 1.55e-06 2.15e-06 1.55e-06 1.85e-06 1.75e-06 1.65e-06 2.45e-06 2.05e-06 1.9e-06 1.9e-06 1.25e-06 1.45e-06 2.05e-06 2.65e-06 1.6e-06 1.55e-06 1.8e-06 2.2e-06 1.7e-06 2.15e-06 2e-06 1.8e-06 1.7e-06 1.65e-06 1.85e-06 1.6e-06 1.2e-06 2.55e-06 2.05e-06 2e-06 2.25e-06 1.55e-06 2.35e-06 1.85e-06 2.05e-06 1.75e-06 1.9e-06 2.15e-06 2.15e-06 1.95e-06 1.75e-06 2.25e-06 2.4e-06 2.3e-06 1.6e-06 2e-06 1.7e-06
34 1.9e-06 1.6e-06 1.85e-06 1.65e-06 2e-06 2.05e-06 1.6e-06 2.05e-06 1.75e-06 2.2e-06 2e-06 2.35e-06 1.8e-06 1.85e-06 2.2e-06 2.1e-06 1.9e-06 1.7e-06 1.85e-06 2.35e-06 2.1e-06 1.5e-06 2e-06 1.8e-06 1.6e-06 2.1e-06 2.55e-06 2.15e-06 1.75e-06 1.7e-06 2.4e-06 1.9e-06 1.9e-06 1.8e-06 2.8e-06 1.55e-06 1.6e-06 2.05e-06 1.6e-06 1.7e-06 2.4e-06 2.05e-06 1.9e-06 2.15e-06 1.7e-06 2.25e-06 1.7e-06 2.15e-06 1.95e-06 2.15e-06 1.8e-06 1.65e-06 2.05e-06 1.95e-06 2.15e-06 2.3e-06 2.55e-06 2.15e-06 2e-06 1.9e-06
35 1.9e-06 1.7e-06 1.85e-06 1.65e-06 1.95e-06 2e-06 1.5e-06 2e-06 1.7e-06 2.2e-06 2e-06 2.35e-06 1.8e-06 1.8e-06 2.15e-06 2.1e-06 1.8e-06 1.65e-06 1.85e-06 2.35e-06 2.1e-06 1.4e-06 1.95e-06 1.8e-06 1.6e-06 2.05e-06 2.55e-06 2.15e-06 1.75e-06 1.6e-06 2.35e-06 1.85e-06 1.9e-06 1.7e-06 1.55e-06 2.8e-06 1.65e-06 2.05e-06 1.55e-06 1.7e-06 2.4e-06 2e-06 1.85e-06 2.15e-06 1.7e-06 2.25e-06 1.75e-06 2.15e-06 1.95e-06 2.1e-06 1.85e-06 1.65e-06 2e-06 1.95e-06 2.1e-06 2.3e-06 2.55e-06 2.15e-06 2.05e-06 1.85e-06
36 1.7e-06 1.5e-06 1.6e-06 1.35e-06 2.05e-06 1.8e-06 1.45e-06 2.15e-06 1.85e-06 1.9e-06 1.75e-06 2.35e-06 1.45e-06 1.6e-06 2.25e-06 1.9e-06 2.1e-06 1.55e-06 1.7e-06 2.35e-06 2.1e-06 1.35e-06 1.8e-06 1.55e-06 1.85e-06 2.05e-06 2.45e-06 1.8e-06 1.45e-06 1.55e-06 2.3e-06 1.85e-06 1.85e-06 1.65e-06 1.6e-06 1.65e-06 2.5e-06 1.9e-06 1.45e-06 1.3e-06 2.3e-06 2e-06 1.7e-06 1.95e-06 1.5e-06 2.25e-06 1.6e-06 2.2e-06 1.8e-06 2.1e-06 1.75e-06 1.45e-06 1.85e-06 1.85e-06 2.05e-06 2.35e-06 2.35e-06 1.85e-06 1.8e-06 1.85e-06
37 1.6e-06 1.65e-06 1.55e-06 1.2e-06 1.7e-06 2.2e-06 2.6e-06 2e-06 1.95e-06 1.35e-06 1.7e-06 1.2e-06 1.75e-06 1.9e-06 1.6e-06 1.6e-06 1.35e-06 1.9e-06 1.1e-06 1.2e-06 1.35e-06 2.5e-06 2.2e-06 1.5e-06 1.85e-06 1.8e-06 1.9e-06 1.6e-06 1.8e-06 2.45e-06 2.6e-06 1.5e-06 1.7e-06 1.85e-06 2.05e-06 2.05e-06 1.9e-06 2e-06 1.85e-06 1.25e-06 1.75e-06 1.75e-06 2e-06 1.4e-06 1.65e-06 1.1e-06 2.1e-06 1.15e-06 1.25e-06 1.4e-06 1.8e-06 1.85e-06 2.25e-06 1.4e-06 2.6e-06 1.2e-06 2.2e-06 1.7e-06 2.25e-06 1.5e-06
38 1.75e-06 1.45e-06 1.7e-06 1.45e-06 2e-06 1.7e-06 1.25e-06 2.15e-06 1.85e-06 2.1e-06 1.9e-06 2.3e-06 1.6e-06 1.75e-06 2.3e-06 1.8e-06 2e-06 1.5e-06 1.75e-06 2.3e-06 2e-06 1.15e-06 1.65e-06 1.65e-06 1.9e-06 2.05e-06 2.45e-06 1.9e-06 1.55e-06 1.5e-06 2.35e-06 1.65e-06 1.75e-06 1.6e-06 1.6e-06 1.55e-06 1.45e-06 1.85e-06 2.3e-06 1.55e-06 2.3e-06 2e-06 1.6e-06 2e-06 1.3e-06 2.2e-06 1.6e-06 2.15e-06 1.85e-06 2e-06 1.7e-06 1.4e-06 1.7e-06 1.65e-06 1.95e-06 2.25e-06 2.3e-06 1.9e-06 1.75e-06 1.65e-06
39 7e-07 1.3e-06 6.5e-07 3e-07 1.15e-06 1.9e-06 2.5e-06 1.6e-06 1.6e-06 1.2e-06 9.5e-07 2e-06 1.05e-06 1.15e-06 1.65e-06 1e-06 1.45e-06 1.6e-06 9.5e-07 2e-06 1.55e-06 2.4e-06 1.9e-06 6e-07 1.2e-06 2e-06 2.2e-06 7.5e-07 1.2e-06 2.2e-06 2.2e-06 1.8e-06 2.05e-06 1.2e-06 1.7e-06 1.7e-06 1.3e-06 1.25e-06 1.55e-06 2e-07 2.05e-06 2e-06 2.05e-06 1.6e-06 1.3e-06 1.9e-06 1.75e-06 1.7e-06 1.1e-06 1.45e-06 2.15e-06 1.6e-06 1.95e-06 1.4e-06 2.35e-06 2e-06 1.85e-06 9.5e-07 1.95e-06 1.8e-06
40 2.4e-06 2.25e-06 2.35e-06 2.05e-06 2.25e-06 2.4e-06 2.6e-06 1.9e-06 2.1e-06 1.8e-06 2.1e-06 1.35e-06 2.15e-06 2.35e-06 2.05e-06 2.25e-06 1.8e-06 2.3e-06 1.65e-06 1.4e-06 1.8e-06 2.5e-06 2.4e-06 2.3e-06 2.5e-06 1.95e-06 1.5e-06 2.2e-06 2.2e-06 2.5e-06 2.65e-06 1.9e-06 1.8e-06 2.55e-06 2.4e-06 2.4e-06 2.3e-06 1.75e-06 2.3e-06 2.05e-06 2.6e-06 1.9e-06 2.2e-06 1.5e-06 2.1e-06 1.35e-06 2.45e-06 1.55e-06 1.8e-06 1.9e-06 1.95e-06 2.05e-06 2.45e-06 2e-06 2.6e-06 1.45e-06 1.95e-06 2.3e-06 2.45e-06 1.95e-06
41 2.25e-06 1.85e-06 2.15e-06 1.95e-06 2.4e-06 2.4e-06 2.05e-06 2.3e-06 1.95e-06 1.8e-06 2.1e-06 1.35e-06 1.9e-06 1.8e-06 1.9e-06 2.45e-06 1.65e-06 1.9e-06 1.6e-06 1.4e-06 1.85e-06 1.95e-06 2.4e-06 2.1e-06 2.05e-06 1.4e-06 2.05e-06 2.45e-06 1.85e-06 1.75e-06 2.2e-06 1.55e-06 1.5e-06 2.05e-06 2.05e-06 2e-06 2e-06 1.75e-06 2e-06 2e-06 1.9e-06 2.5e-06 1.85e-06 1.6e-06 1.85e-06 1.3e-06 2.15e-06 1.45e-06 1.7e-06 1.8e-06 1.65e-06 2e-06 2.45e-06 1.8e-06 2.35e-06 1.35e-06 2.75e-06 2.45e-06 2.45e-06 1.6e-06
42 2.3e-06 1.75e-06 2.05e-06 2.05e-06 2.6e-06 2e-06 1.25e-06 2.5e-06 2.05e-06 2.2e-06 2.25e-06 2e-06 1.75e-06 1.95e-06 2.45e-06 2.45e-06 2.15e-06 1.75e-06 1.85e-06 2e-06 2.2e-06 1.15e-06 1.95e-06 2e-06 2.3e-06 1.8e-06 2.35e-06 2.45e-06 1.5e-06 1.4e-06 2.35e-06 1.65e-06 1.65e-06 2e-06 1.9e-06 1.85e-06 1.7e-06 2e-06 1.6e-06 2.05e-06 2.2e-06 1.85e-06 2.3e-06 1.9e-06 1.65e-06 1.9e-06 1.95e-06 2e-06 1.85e-06 2.2e-06 1.55e-06 1.65e-06 2e-06 1.8e-06 2.05e-06 1.95e-06 2.65e-06 2.25e-06 2.05e-06 1.65e-06
43 2.05e-06 1.95e-06 2e-06 1.65e-06 2.25e-06 2.35e-06 2.35e-06 2.1e-06 2.05e-06 1.35e-06 1.9e-06 1.05e-06 1.7e-06 1.95e-06 1.75e-06 2.2e-06 1.55e-06 2e-06 1.35e-06 1.1e-06 1.6e-06 2.25e-06 2.4e-06 1.95e-06 2.3e-06 1.7e-06 1.6e-06 2.05e-06 1.85e-06 2.25e-06 2.55e-06 1.65e-06 1.55e-06 2.25e-06 2.15e-06 2.15e-06 1.95e-06 1.4e-06 2e-06 1.6e-06 1.5e-06 1.6e-06 1.9e-06 1.9e-06 1.75e-06 1.05e-06 2.2e-06 1.3e-06 1.5e-06 1.65e-06 1.7e-06 1.7e-06 2.45e-06 1.7e-06 2.5e-06 1.2e-06 2.4e-06 2.25e-06 2.45e-06 1.7e-06
44 1.6e-06 1.4e-06 1.45e-06 1.25e-06 1.8e-06 1.8e-06 1.7e-06 1.95e-06 1.6e-06 1.9e-06 1.7e-06 2.15e-06 1.25e-06 1.5e-06 2.15e-06 1.6e-06 1.9e-06 1.65e-06 1.55e-06 2.15e-06 1.85e-06 1.6e-06 1.75e-06 1.4e-06 1.65e-06 1.8e-06 2.25e-06 1.65e-06 1.15e-06 1.55e-06 2.1e-06 1.65e-06 1.75e-06 1.55e-06 1.7e-06 1.7e-06 1.5e-06 1.65e-06 1.3e-06 1.3e-06 2.1e-06 1.85e-06 1.65e-06 1.75e-06 2e-06 2.05e-06 1.7e-06 2e-06 1.6e-06 1.85e-06 1.8e-06 1.6e-06 1.8e-06 1.4e-06 2.1e-06 2.1e-06 2.05e-06 1.6e-06 1.8e-06 1.65e-06
45 2.15e-06 1.95e-06 2.1e-06 1.85e-06 2.3e-06 2.65e-06 2.65e-06 2.25e-06 2.15e-06 1.2e-06 2.1e-06 2.5e-07 2.15e-06 2.25e-06 1.35e-06 2.35e-06 1.05e-06 1.95e-06 1e-06 2.5e-07 1.2e-06 2.55e-06 2.65e-06 2.05e-06 2.25e-06 1.4e-06 1.5e-06 2.35e-06 2.15e-06 2.55e-06 2.75e-06 1.2e-06 1.25e-06 2.35e-06 2.25e-06 2.25e-06 2.25e-06 1.1e-06 2.2e-06 1.9e-06 1.35e-06 1.3e-06 1.9e-06 1.05e-06 2.05e-06 3e-07 2.4e-06 4.5e-07 1.1e-06 1.25e-06 1.4e-06 1.95e-06 2.7e-06 1.4e-06 2.7e-06 3e-07 2.7e-06 2.4e-06 2.7e-06 1.25e-06
46 2e-06 1.65e-06 1.95e-06 1.65e-06 2.1e-06 1.9e-06 1.6e-06 2.25e-06 2e-06 2.25e-06 2e-06 2.5e-06 1.8e-06 1.9e-06 2.1e-06 2e-06 2.2e-06 1.75e-06 2e-06 2.5e-06 1.95e-06 1.5e-06 1.9e-06 1.9e-06 2e-06 2.25e-06 2.6e-06 2.05e-06 1.8e-06 1.75e-06 2.45e-06 1.95e-06 2e-06 1.85e-06 1.7e-06 1.75e-06 1.6e-06 2.1e-06 1.6e-06 1.75e-06 2.45e-06 2.15e-06 1.95e-06 2.2e-06 1.7e-06 2.4e-06 2.8e-06 2.35e-06 2.1e-06 2.25e-06 1.9e-06 1.75e-06 1.95e-06 2.05e-06 2.15e-06 2.5e-06 2.45e-06 2.1e-06 1.9e-06 1.95e-06
47 1.85e-06 1.9e-06 1.8e-06 1.65e-06 2.1e-06 2.65e-06 2.7e-06 2.15e-06 2.05e-06 1.3e-06 2e-06 5.5e-07 2.1e-06 2.15e-06 1.45e-06 2.15e-06 1.05e-06 1.85e-06 9.5e-07 5.5e-07 1.25e-06 2.6e-06 2.6e-06 1.75e-06 2e-06 1.5e-06 1.7e-06 2.2e-06 2.05e-06 2.55e-06 2.7e-06 1.25e-06 1.4e-06 2.05e-06 2.15e-06 2.15e-06 2.2e-06 1.15e-06 2.15e-06 1.7e-06 1.55e-06 1.45e-06 2e-06 1.3e-06 2e-06 4.5e-07 2.35e-06 6e-07 1.1e-06 1.25e-06 1.5e-06 1.95e-06 2.65e-06 1.45e-06 2.7e-06 5e-07 2.65e-06 2.2e-06 2.65e-06 1.2e-06
48 1.45e-06 1.6e-06 1.3e-06 1.15e-06 1.75e-06 2.3e-06 2.5e-06 1.95e-06 1.8e-06 1.35e-06 1.6e-06 1.25e-06 1.6e-06 1.7e-06 1.6e-06 1.7e-06 1.3e-06 1.75e-06 1e-06 1.2e-06 1.45e-06 2.4e-06 2.25e-06 1.25e-06 1.65e-06 1.65e-06 1.95e-06 1.65e-06 1.5e-06 2.25e-06 2.4e-06 1.5e-06 1.7e-06 1.75e-06 1.95e-06 1.95e-06 1.8e-06 1.25e-06 1.85e-06 1.1e-06 1.8e-06 1.7e-06 1.85e-06 1.5e-06 1.6e-06 1.1e-06 2.1e-06 1.1e-06 2e-06 1.4e-06 1.75e-06 1.8e-06 2.3e-06 1.3e-06 2.5e-06 1.2e-06 2.3e-06 1.6e-06 2.3e-06 1.5e-06
49 1.65e-06 1.75e-06 1.65e-06 1.35e-06 1.85e-06 2.5e-06 2.75e-06 2.05e-06 2e-06 1.55e-06 1.85e-06 1.25e-06 2e-06 2e-06 1.75e-06 1.8e-06 1.35e-06 2e-06 1.25e-06 1.35e-06 1.5e-06 2.65e-06 2.45e-06 1.6e-06 1.9e-06 1.85e-06 2.05e-06 1.9e-06 2e-06 2.55e-06 2.65e-06 1.6e-06 1.8e-06 1.9e-06 2.15e-06 2.1e-06 2.1e-06 1.4e-06 2e-06 1.45e-06 1.9e-06 1.8e-06 2.2e-06 1.65e-06 1.85e-06 1.25e-06 2.25e-06 1.25e-06 1.4e-06 2.3e-06 1.95e-06 2e-06 2.5e-06 1.6e-06 2.7e-06 1.3e-06 2.45e-06 1.95e-06 2.5e-06 1.65e-06
50 2.35e-06 1.75e-06 2.25e-06 2.1e-06 2.55e-06 2.15e-06 1.45e-06 2.4e-06 2.05e-06 2e-06 2.3e-06 1.5e-06 1.95e-06 2.1e-06 2.15e-06 2.5e-06 1.85e-06 1.65e-06 1.65e-06 1.5e-06 1.9e-06 1.35e-06 2.1e-06 2.2e-06 2.3e-06 1.7e-06 2.1e-06 2.55e-06 1.85e-06 1.65e-06 2.5e-06 1.5e-06 1.4e-06 2.15e-06 1.8e-06 1.85e-06 1.75e-06 1.8e-06 1.7e-06 2.15e-06 1.95e-06 1.65e-06 1.55e-06 1.7e-06 1.8e-06 1.4e-06 1.9e-06 1.5e-06 1.75e-06 1.95e-06 2.5e-06 1.55e-06 2.15e-06 1.8e-06 2.15e-06 1.4e-06 2.7e-06 2.5e-06 2.1e-06 1.5e-06
51 1.85e-06 1.85e-06 1.85e-06 1.6e-06 2.25e-06 1.9e-06 1.3e-06 2.1e-06 2e-06 2e-06 1.95e-06 2.05e-06 1.7e-06 1.9e-06 2.3e-06 2.1e-06 2e-06 1.45e-06 1.65e-06 2.05e-06 2.05e-06 1.2e-06 1.85e-06 1.8e-06 2.3e-06 2.05e-06 2.2e-06 2.1e-06 1.7e-06 1.65e-06 2.5e-06 2e-06 1.55e-06 2.15e-06 1.65e-06 1.65e-06 1.45e-06 1.85e-06 1.4e-06 1.6e-06 2.05e-06 2e-06 1.65e-06 1.7e-06 1.6e-06 1.95e-06 1.75e-06 1.95e-06 1.8e-06 2e-06 1.55e-06 1e-06 1.9e-06 2.05e-06 2e-06 2e-06 2.35e-06 2.15e-06 1.9e-06 1.95e-06
52 2.25e-06 1.9e-06 2.15e-06 1.9e-06 1.95e-06 1.65e-06 1.65e-06 2.15e-06 2.25e-06 2.55e-06 2.15e-06 2.8e-06 1.95e-06 2.15e-06 2.7e-06 1.75e-06 2.5e-06 1.95e-06 2.2e-06 2.8e-06 2.4e-06 1.55e-06 1.55e-06 2.1e-06 2.3e-06 2.45e-06 2.45e-06 1.8e-06 1.9e-06 1.85e-06 2.55e-06 2.1e-06 2.2e-06 1.95e-06 2.05e-06 2e-06 1.85e-06 2.25e-06 1.7e-06 1.95e-06 2.45e-06 2.45e-06 2e-06 2.45e-06 1.8e-06 2.7e-06 1.95e-06 2.65e-06 2.3e-06 2.5e-06 2.15e-06 1.9e-06 3.1e-06 2.2e-06 2.2e-06 2.75e-06 1.75e-06 1.8e-06 1.65e-06 2.1e-06
53 1.7e-06 1.55e-06 1.55e-06 1.35e-06 1.85e-06 2.2e-06 2.3e-06 2.1e-06 1.8e-06 1.65e-06 1.85e-06 1.55e-06 1.65e-06 1.8e-06 1.85e-06 1.75e-06 1.55e-06 1.9e-06 1.3e-06 1.5e-06 1.6e-06 2.2e-06 2.15e-06 1.5e-06 1.7e-06 1.75e-06 2.15e-06 1.8e-06 1.55e-06 2.1e-06 2.45e-06 1.5e-06 1.75e-06 1.75e-06 1.95e-06 1.95e-06 1.85e-06 1.4e-06 1.65e-06 1.4e-06 2e-06 1.8e-06 1.8e-06 1.7e-06 1.4e-06 1.4e-06 2.05e-06 1.45e-06 1.3e-06 1.6e-06 1.8e-06 2.05e-06 2.2e-06 2.2e-06 2.5e-06 1.5e-06 2.35e-06 1.75e-06 2.2e-06 1.5e-06
54 2.55e-06 2.1e-06 2.5e-06 2.3e-06 2.65e-06 2.2e-06 1.65e-06 2.55e-06 2.4e-06 2.75e-06 2e-06 2.8e-06 2.2e-06 2.25e-06 2.8e-06 2.55e-06 2.6e-06 2.1e-06 2.4e-06 2.8e-06 2.65e-06 1.55e-06 2.15e-06 2.45e-06 2.55e-06 2.4e-06 2.75e-06 2.6e-06 2.15e-06 1.8e-06 1.85e-06 2.25e-06 2.2e-06 2.25e-06 2.15e-06 2.1e-06 2.05e-06 2.6e-06 1.95e-06 2.35e-06 2.6e-06 2.35e-06 2.05e-06 2.5e-06 2.1e-06 2.7e-06 2.15e-06 2.7e-06 2.5e-06 2.7e-06 2.15e-06 2e-06 2.2e-06 2.5e-06 3.1e-06 2.75e-06 2.65e-06 2.6e-06 2.25e-06 2.25e-06
55 2.2e-06 2e-06 2.15e-06 1.95e-06 2.35e-06 2.75e-06 2.7e-06 2.3e-06 2.2e-06 1.35e-06 2.2e-06 3.5e-07 2.25e-06 2.35e-06 1.55e-06 2.4e-06 1.1e-06 2e-06 1.05e-06 4e-07 1.3e-06 2.6e-06 2.7e-06 2.1e-06 2.3e-06 1.4e-06 1.6e-06 2.45e-06 2.2e-06 2.6e-06 2.8e-06 1.25e-06 1.25e-06 2.4e-06 2.3e-06 2.3e-06 2.35e-06 1.2e-06 2.25e-06 2e-06 1.45e-06 1.35e-06 1.95e-06 1.2e-06 2.1e-06 3e-07 2.5e-06 5e-07 1.2e-06 1.3e-06 1.4e-06 2e-06 2.75e-06 1.5e-06 2.75e-06 4e-07 2.75e-06 2.45e-06 2.75e-06 1.3e-06
56 2.25e-06 2.3e-06 2.2e-06 1.85e-06 1.45e-06 1.85e-06 2.85e-06 1.45e-06 2.25e-06 2.5e-06 1.95e-06 2.8e-06 2.15e-06 2.4e-06 2.65e-06 1.3e-06 2.5e-06 2.6e-06 2.15e-06 2.8e-06 2.3e-06 2.75e-06 1.7e-06 2.15e-06 2.45e-06 2.7e-06 1.8e-06 1.3e-06 2.2e-06 2.7e-06 2.65e-06 2.55e-06 2.6e-06 2.3e-06 2.55e-06 2.55e-06 2.35e-06 2.2e-06 2.3e-06 1.85e-06 1.95e-06 2.75e-06 2.65e-06 2.4e-06 2.05e-06 2.7e-06 2.45e-06 2.65e-06 2.3e-06 2.45e-06 2.7e-06 2.35e-06 1.75e-06 2.35e-06 2.65e-06 2.75e-06 1.3e-06 1.4e-06 1.75e-06 2.55e-06
57 1.35e-06 1.7e-06 1.15e-06 1e-06 1.2e-06 1.85e-06 2.75e-06 1.75e-06 2e-06 1.9e-06 1.5e-06 2.5e-06 1.6e-06 1.75e-06 2.2e-06 1e-06 2e-06 2.05e-06 1.55e-06 2.5e-06 1.95e-06 2.65e-06 1.75e-06 1.1e-06 1.65e-06 2.35e-06 2.3e-06 9.5e-07 1.45e-06 2.45e-06 2.45e-06 2.1e-06 2.45e-06 1.6e-06 2.15e-06 2.15e-06 1.85e-06 1.7e-06 1.9e-06 9.5e-07 2.3e-06 2.45e-06 2.25e-06 2.25e-06 1.6e-06 2.4e-06 2.1e-06 2.2e-06 1.6e-06 1.95e-06 2.5e-06 2.15e-06 1.8e-06 1.75e-06 2.6e-06 2.45e-06 1.4e-06 1.7e-06 1.8e-06 2.1e-06
58 2.25e-06 1.85e-06 2.15e-06 1.9e-06 1.95e-06 1.7e-06 1.75e-06 2.15e-06 2.25e-06 2.55e-06 2.15e-06 2.8e-06 1.95e-06 2.15e-06 2.7e-06 1.75e-06 2.55e-06 2e-06 2.2e-06 2.8e-06 2.4e-06 1.65e-06 1.6e-06 2.1e-06 2.3e-06 2.45e-06 2.45e-06 1.8e-06 1.9e-06 1.9e-06 2.55e-06 2.15e-06 2.2e-06 2e-06 2e-06 2.05e-06 1.8e-06 2.25e-06 1.75e-06 1.95e-06 2.45e-06 2.45e-06 2.05e-06 2.45e-06 1.8e-06 2.7e-06 1.9e-06 2.65e-06 2.3e-06 2.5e-06 2.1e-06 1.9e-06 1.65e-06 2.2e-06 2.25e-06 2.75e-06 1.75e-06 1.8e-06 3.1e-06 2.15e-06
59 2e-06 1.5e-06 1.9e-06 1.7e-06 2.15e-06 2.1e-06 1.8e-06 2.3e-06 1.95e-06 1.75e-06 2.05e-06 1.35e-06 1.85e-06 1.95e-06 1.9e-06 2.05e-06 1.55e-06 1.65e-06 1.4e-06 1.35e-06 1.6e-06 1.7e-06 2.05e-06 1.85e-06 1.95e-06 1.65e-06 2.1e-06 2.15e-06 1.75e-06 1.85e-06 2.45e-06 1.15e-06 1.5e-06 1.7e-06 1.9e-06 1.85e-06 1.85e-06 1.5e-06 1.65e-06 1.8e-06 1.95e-06 1.6e-06 1.65e-06 1.7e-06 1.65e-06 1.25e-06 1.95e-06 1.2e-06 1.5e-06 1.65e-06 1.5e-06 1.95e-06 2.1e-06 1.5e-06 2.25e-06 1.3e-06 2.55e-06 2.1e-06 2.15e-06 2.2e-06
