 slim_762312434 slim_762312399 slim_762312392 slim_762312395 slim_762312388 slim_762312402 slim_762312394 slim_762312406 slim_762312385 slim_762312403 slim_762312398 slim_762312412 slim_762312418 slim_762312430 slim_762312386 slim_762312423 slim_762312413 slim_762312384 slim_762312409 slim_762312419 slim_762312397 slim_762312411 slim_762312424 slim_762312407 slim_762312422 slim_762312414 slim_762312433 slim_762312389 slim_762312436 slim_762312410 slim_762312396 slim_762312427 slim_762312432 slim_762312383 slim_762312429 slim_762312415 slim_762312401 slim_762312426 slim_762312405 slim_762312387 slim_762312391 slim_762312408 slim_762312404 slim_762312435 slim_762312417 slim_762312400 slim_762312421 slim_762312431 slim_762312416 slim_762312420 slim_762312390 slim_762312425 slim_762312393 slim_762312428
35 2.65e-06 3.05e-06 2.55e-06 2.6e-06 1.9e-06 2.75e-06 2.75e-06 2.65e-06 2.15e-06 2.55e-06 2.95e-06 3.2e-06 2.75e-06 2.85e-06 3.2e-06 2.85e-06 2.6e-06 2.6e-06 2.75e-06 2.8e-06 2.65e-06 2.6e-06 2.1e-06 2.6e-06 2.5e-06 2.6e-06 3e-06 2.5e-06 2.65e-06 2.45e-06 2.85e-06 2.6e-06 2.65e-06 1.8e-06 2.75e-06 2.6e-06 3.3e-06 2.7e-06 2e-06 2.75e-06 1.95e-06 1.95e-06 3e-06 2.7e-06 2.6e-06 2.7e-06 2.6e-06 2.45e-06 2.8e-06 1.95e-06 2.85e-06 2.8e-06 2.05e-06 2.1e-06
36 2.1e-06 1.8e-06 2.35e-06 2.25e-06 2.4e-06 2.15e-06 2.25e-06 1.7e-06 2.35e-06 1.6e-06 2.35e-06 1.95e-06 2.25e-06 2.25e-06 1.75e-06 2.2e-06 2.4e-06 2.4e-06 2.2e-06 2.2e-06 2.15e-06 2.3e-06 2.75e-06 2.3e-06 2.2e-06 2.3e-06 1.85e-06 1.9e-06 2.3e-06 2.05e-06 2.4e-06 1.65e-06 2.35e-06 2.1e-06 1.85e-06 3.3e-06 2.2e-06 1.8e-06 2.5e-06 1.75e-06 2.45e-06 2.45e-06 1.85e-06 2.1e-06 2.4e-06 1.5e-06 2.25e-06 2.75e-06 1.95e-06 3.25e-06 1.95e-06 2.3e-06 2.8e-06 2e-06
37 1.6e-06 1.8e-06 1.5e-06 1.7e-06 1.65e-06 1.5e-06 1.8e-06 1.35e-06 1.8e-06 1.3e-06 1.85e-06 2.1e-06 1.6e-06 1.75e-06 1.95e-06 1.6e-06 1.7e-06 1.7e-06 1.65e-06 1.7e-06 1.5e-06 1.45e-06 1.85e-06 1.45e-06 1.5e-06 1.45e-06 1.4e-06 1.45e-06 1.85e-06 1.45e-06 1.35e-06 1.3e-06 1.65e-06 1.6e-06 1.35e-06 2.7e-06 1.8e-06 1.7e-06 1.9e-06 1.65e-06 1.85e-06 1.65e-06 1.4e-06 1.6e-06 1.7e-06 1.35e-06 1.55e-06 2.3e-06 1.35e-06 2.45e-06 1.65e-06 1.35e-06 2e-06 1.6e-06
38 1.25e-06 2.6e-06 2.5e-06 1.25e-06 1.7e-06 2.3e-06 1.45e-06 2.15e-06 1.65e-06 1.5e-06 1.8e-06 2.05e-06 2.4e-06 1.7e-06 2.85e-06 2.35e-06 1.85e-06 1.85e-06 2.4e-06 2.15e-06 2.25e-06 2.45e-06 1.85e-06 2.45e-06 1.9e-06 2.45e-06 2.25e-06 1.3e-06 1.15e-06 1.25e-06 2.4e-06 2.1e-06 1.8e-06 1.4e-06 2.3e-06 2e-06 2.5e-06 1.9e-06 2.1e-06 1.6e-06 1.05e-06 1.7e-06 2.25e-06 1.8e-06 1.85e-06 1.65e-06 1.9e-06 1.6e-06 2.25e-06 2.7e-06 1.9e-06 2.45e-06 1.45e-06 1.6e-06
39 1.15e-06 2.25e-06 2.15e-06 1.2e-06 2.05e-06 1.95e-06 1.2e-06 1.45e-06 2e-06 1.05e-06 1.6e-06 1.85e-06 2.05e-06 1.5e-06 2.45e-06 1.95e-06 1.65e-06 1.65e-06 1.95e-06 1.7e-06 1.95e-06 2.1e-06 2.35e-06 2.1e-06 1.7e-06 2.1e-06 1.9e-06 1.1e-06 9.5e-07 1.25e-06 2.15e-06 1.4e-06 1.6e-06 1.75e-06 1.9e-06 2.75e-06 1.75e-06 1.65e-06 1.6e-06 1.6e-06 1.55e-06 2.1e-06 1.9e-06 1.6e-06 1.65e-06 1.05e-06 1.7e-06 1.8e-06 1.95e-06 2.85e-06 1.45e-06 2.1e-06 1.9e-06 1.9e-06
40 1.2e-06 2.55e-06 2.45e-06 1.2e-06 1.65e-06 2.25e-06 1.4e-06 2.1e-06 1.6e-06 1.45e-06 1.75e-06 2e-06 2.35e-06 1.65e-06 2.8e-06 2.3e-06 1.8e-06 1.8e-06 2.35e-06 2.1e-06 2.2e-06 2.4e-06 1.8e-06 2.4e-06 1.85e-06 2.4e-06 2.2e-06 1.25e-06 1.1e-06 1.2e-06 2.35e-06 2.05e-06 1.75e-06 1.35e-06 2.25e-06 1.95e-06 2.45e-06 1.85e-06 1.05e-06 1.55e-06 2e-06 1.65e-06 2.2e-06 1.75e-06 1.8e-06 1.6e-06 1.85e-06 1.55e-06 2.2e-06 2.65e-06 1.85e-06 2.4e-06 1.4e-06 1.55e-06
41 2.05e-06 2.1e-06 1.6e-06 2e-06 1.3e-06 1.75e-06 2.2e-06 1.7e-06 1.6e-06 1.75e-06 2.25e-06 2.55e-06 1.85e-06 2.15e-06 2.35e-06 1.95e-06 1.95e-06 1.95e-06 1.9e-06 1.9e-06 1.6e-06 1.55e-06 1.45e-06 1.55e-06 1.75e-06 1.55e-06 2e-06 1.8e-06 2.2e-06 1.7e-06 1.6e-06 1.65e-06 1.9e-06 1.4e-06 1.8e-06 1.95e-06 2.45e-06 1.65e-06 1.7e-06 2.1e-06 1.65e-06 2.3e-06 2e-06 2e-06 1.95e-06 1.9e-06 1.7e-06 2.3e-06 1.7e-06 2.05e-06 2.05e-06 1.7e-06 1.7e-06 1.6e-06
42 1.9e-06 1.65e-06 1.6e-06 1.95e-06 1.85e-06 1.55e-06 1.95e-06 1.4e-06 2.05e-06 1.65e-06 1.9e-06 2.05e-06 1.75e-06 1.95e-06 2e-06 1.6e-06 1.9e-06 1.95e-06 1.65e-06 1.95e-06 1.7e-06 1.35e-06 2.15e-06 1.35e-06 1.6e-06 1.35e-06 8.5e-07 1.85e-06 2.15e-06 1.65e-06 1.5e-06 1.4e-06 1.75e-06 1.85e-06 1.25e-06 3e-06 1.85e-06 1.4e-06 2.25e-06 1.9e-06 2.2e-06 2e-06 1.7e-06 1.8e-06 1.95e-06 1.5e-06 1.75e-06 2.4e-06 1.35e-06 2.75e-06 1.85e-06 1.35e-06 2.4e-06 1.7e-06
43 1.4e-06 2.15e-06 1.9e-06 1.45e-06 1.95e-06 1.4e-06 1.55e-06 1.7e-06 1.5e-06 1.3e-06 1.35e-06 2.05e-06 1.4e-06 1.25e-06 2.3e-06 1.75e-06 1.7e-06 1.7e-06 1.8e-06 1.6e-06 1.7e-06 1.95e-06 2.25e-06 1.95e-06 1.45e-06 1.95e-06 1.8e-06 1.25e-06 1.55e-06 1.25e-06 2e-06 1.65e-06 1.75e-06 1.6e-06 1.85e-06 2.7e-06 2.1e-06 1.6e-06 1.8e-06 1.6e-06 1.75e-06 2e-06 1.8e-06 1.9e-06 1.7e-06 1.4e-06 1.7e-06 2.1e-06 1.9e-06 2.75e-06 1.2e-06 1.95e-06 2.1e-06 1.9e-06
44 1.4e-06 2.05e-06 1.4e-06 1.5e-06 1.85e-06 1.7e-06 1.6e-06 1.6e-06 2.2e-06 1.65e-06 1.75e-06 2.05e-06 1.65e-06 1.65e-06 2.2e-06 1.8e-06 1.3e-06 1.35e-06 1.75e-06 1.75e-06 1.7e-06 1.45e-06 2.15e-06 1.45e-06 1.4e-06 1.45e-06 1.95e-06 1.6e-06 1.3e-06 1.55e-06 1.75e-06 1.55e-06 1.35e-06 1.9e-06 1.75e-06 2.6e-06 2.4e-06 1.7e-06 1.85e-06 1.65e-06 1.8e-06 1.95e-06 1.95e-06 1.7e-06 2.5e-06 1.7e-06 1.55e-06 2e-06 1.85e-06 2.25e-06 1.9e-06 1.65e-06 1.75e-06 2.2e-06
45 1e-06 2e-06 1.95e-06 1.2e-06 1.85e-06 1.75e-06 1.25e-06 1.25e-06 1.85e-06 8.5e-07 1.6e-06 1.85e-06 1.9e-06 1.55e-06 2.2e-06 1.75e-06 1.7e-06 1.7e-06 1.8e-06 1.55e-06 1.75e-06 1.85e-06 2.15e-06 1.85e-06 1.45e-06 1.85e-06 1.5e-06 9e-07 1.3e-06 9.5e-07 1.9e-06 1.2e-06 1.6e-06 1.6e-06 1.6e-06 2.7e-06 1.5e-06 1.35e-06 1.65e-06 1.05e-06 1.6e-06 1.9e-06 1.5e-06 1.4e-06 1.7e-06 1.3e-06 1.55e-06 1.9e-06 1.65e-06 2.8e-06 1.3e-06 1.85e-06 1.95e-06 1.65e-06
46 1.6e-06 1.8e-06 1.25e-06 1.4e-06 1.6e-06 1.5e-06 1.65e-06 1.4e-06 2e-06 1.5e-06 1.85e-06 2.15e-06 1.65e-06 1.8e-06 2.15e-06 1.75e-06 1.55e-06 1.55e-06 1.65e-06 1.6e-06 1.6e-06 1.2e-06 1.85e-06 1.2e-06 1.35e-06 1.2e-06 1.75e-06 1.45e-06 1.65e-06 1.15e-06 1.45e-06 1.35e-06 1.45e-06 1.8e-06 1.55e-06 2.6e-06 2.25e-06 1.55e-06 1.9e-06 1.7e-06 1.85e-06 1.7e-06 1.75e-06 1.7e-06 1.55e-06 1.55e-06 2.2e-06 2.25e-06 1.6e-06 2.25e-06 1.75e-06 1.4e-06 1.8e-06 2e-06
47 1.45e-06 2.75e-06 2.7e-06 1.5e-06 2.2e-06 2.5e-06 1.6e-06 2.35e-06 2.2e-06 1.9e-06 1.9e-06 2.15e-06 2.65e-06 1.85e-06 3.1e-06 2.55e-06 2e-06 2.05e-06 2.6e-06 2.45e-06 2.55e-06 2.6e-06 2.5e-06 2.6e-06 2.15e-06 2.6e-06 2.4e-06 1.75e-06 1.25e-06 1.6e-06 2.65e-06 2.3e-06 1.9e-06 1.95e-06 2.5e-06 2.45e-06 2.75e-06 2.3e-06 1.6e-06 1.8e-06 1.55e-06 2.3e-06 2.4e-06 2.1e-06 2e-06 1.9e-06 2.25e-06 2.2e-06 2.55e-06 2.95e-06 2.2e-06 2.6e-06 1.9e-06 2.15e-06
48 2e-06 1.65e-06 1.35e-06 2e-06 1.7e-06 1.5e-06 2.15e-06 1.4e-06 2.05e-06 1.7e-06 2.1e-06 2.25e-06 1.65e-06 2.05e-06 1.9e-06 1.7e-06 1.85e-06 1.85e-06 1.65e-06 1.75e-06 1.5e-06 1.25e-06 1.95e-06 1.25e-06 1.6e-06 1.25e-06 1.35e-06 1.85e-06 2.2e-06 1.7e-06 1.35e-06 1.35e-06 1.75e-06 1.85e-06 1.1e-06 2.8e-06 1.95e-06 1.35e-06 2.25e-06 1.95e-06 2.2e-06 1.7e-06 1.35e-06 1.9e-06 1.85e-06 1.65e-06 1.6e-06 2.55e-06 2.1e-06 2.35e-06 1.9e-06 1.4e-06 2.2e-06 1.65e-06
49 2.9e-06 2.55e-06 1.6e-06 2.85e-06 2e-06 2.2e-06 2.95e-06 2.15e-06 2.65e-06 2.65e-06 3e-06 3.3e-06 2.2e-06 2.9e-06 2.7e-06 2.45e-06 2.25e-06 2.25e-06 2.25e-06 2.4e-06 2.15e-06 1.65e-06 2.25e-06 1.65e-06 2.15e-06 1.65e-06 2.75e-06 2.75e-06 2.9e-06 2.7e-06 2.15e-06 2.1e-06 2.3e-06 2.35e-06 2.25e-06 1.95e-06 3.25e-06 2.45e-06 2.7e-06 2.85e-06 2.65e-06 2.05e-06 2.75e-06 2.75e-06 2.25e-06 2.8e-06 2.25e-06 2.95e-06 2.35e-06 2.9e-06 2.9e-06 2.05e-06 2.3e-06 2.65e-06
50 1.5e-06 2.2e-06 2.05e-06 1.55e-06 2e-06 1.45e-06 1.6e-06 1.6e-06 1.55e-06 1.3e-06 1.45e-06 2.15e-06 1.55e-06 1.35e-06 2.4e-06 1.9e-06 1.9e-06 1.9e-06 1.9e-06 1.45e-06 1.85e-06 2e-06 2.3e-06 2e-06 1.7e-06 2e-06 1.85e-06 1.2e-06 1.6e-06 1.35e-06 2.05e-06 1.55e-06 1.85e-06 1.75e-06 1.85e-06 2.85e-06 1.95e-06 1.65e-06 1.9e-06 1.45e-06 1.85e-06 2.05e-06 1.85e-06 1.2e-06 1.9e-06 1.3e-06 1.75e-06 2.2e-06 1.9e-06 2.9e-06 2e-06 2e-06 2.2e-06 1.9e-06
51 2.25e-06 1.45e-06 7.5e-07 2.15e-06 1.5e-06 1.15e-06 2.1e-06 1.1e-06 2.15e-06 1.9e-06 2.1e-06 2.45e-06 1.35e-06 2.1e-06 1.9e-06 1.4e-06 1.65e-06 1.65e-06 1.3e-06 1.65e-06 1.4e-06 5e-07 1.8e-06 5e-07 1.3e-06 5e-07 1.35e-06 2.1e-06 2.35e-06 1.85e-06 7e-07 1.1e-06 1.45e-06 2e-06 1.25e-06 2.8e-06 2.3e-06 1.35e-06 2.45e-06 2.1e-06 2.4e-06 1.7e-06 1.35e-06 1.95e-06 1.65e-06 1.85e-06 1.4e-06 2.6e-06 1.4e-06 2.05e-06 2e-06 1e-06 2.15e-06 2.2e-06
52 1.55e-06 2.5e-06 2e-06 1.55e-06 1.65e-06 2.2e-06 1.75e-06 2.05e-06 2e-06 1.8e-06 2.1e-06 2.35e-06 2.3e-06 2e-06 2.75e-06 2.35e-06 1.75e-06 1.75e-06 2.3e-06 2.05e-06 2.2e-06 1.95e-06 1.8e-06 1.95e-06 1.8e-06 1.95e-06 2.4e-06 1.6e-06 1.45e-06 1.55e-06 2.15e-06 2e-06 1.7e-06 1.75e-06 2.2e-06 2.05e-06 2.8e-06 2e-06 1.45e-06 1.9e-06 1.4e-06 1.7e-06 2.4e-06 2.1e-06 1.75e-06 1.95e-06 1.8e-06 1.9e-06 2.2e-06 2.3e-06 2.2e-06 2.15e-06 2.7e-06 1.95e-06
53 1.85e-06 2.2e-06 2.25e-06 1.9e-06 1.6e-06 2.05e-06 2.05e-06 1.9e-06 1.55e-06 1.6e-06 2.15e-06 2.25e-06 2.15e-06 2.05e-06 2.35e-06 2.15e-06 2.2e-06 2.2e-06 2.15e-06 2.15e-06 2e-06 2.2e-06 1.8e-06 2.2e-06 2e-06 2.2e-06 1.7e-06 1.65e-06 2.05e-06 1.65e-06 2.2e-06 1.85e-06 2.15e-06 1.3e-06 1.65e-06 2.1e-06 2e-06 1.6e-06 1.6e-06 1.9e-06 1.55e-06 1.6e-06 1.7e-06 1.9e-06 2.2e-06 1.65e-06 2e-06 2.15e-06 1.65e-06 2.65e-06 1.9e-06 2.2e-06 1.95e-06 2.2e-06
