 slim_761969480 slim_761969434 slim_761969445 slim_761969443 slim_761969465 slim_761969442 slim_761969440 slim_761969468 slim_761969457 slim_761969469 slim_761969481 slim_761969475 slim_761969478 slim_761969471 slim_761969459 slim_761969449 slim_761969466 slim_761969436 slim_761969453 slim_761969448 slim_761969455 slim_761969458 slim_761969438 slim_761969451 slim_761969484 slim_761969474 slim_761969477 slim_761969486 slim_761969433 slim_761969444 slim_761969432 slim_761969483 slim_761969450 slim_761969446 slim_761969435 slim_761969462 slim_761969463 slim_761969473 slim_761969441 slim_761969452 slim_761969485 slim_761969464 slim_761969467 slim_761969437 slim_761969476 slim_761969439 slim_761969472 slim_761969461 slim_761969479 slim_761969431 slim_761969460 slim_761969454 slim_761969456 slim_761969430 slim_761969470 slim_761969482 slim_761969447
33 1.5e-06 2.35e-06 1.75e-06 1.45e-06 2.1e-06 1.7e-06 1.75e-06 2.55e-06 2.15e-06 2.2e-06 1.5e-06 1.8e-06 2.1e-06 1.4e-06 1.7e-06 2.1e-06 1.95e-06 1.5e-06 2.1e-06 1.35e-06 1.5e-06 1.95e-06 2.05e-06 1.5e-06 1.3e-06 2.25e-06 2.4e-06 1.25e-06 2.3e-06 1.3e-06 1.85e-06 1.4e-06 2.15e-06 2e-06 1.35e-06 1.6e-06 1.45e-06 1.45e-06 1.3e-06 1.6e-06 1.3e-06 1.75e-06 2.4e-06 1.6e-06 1.45e-06 1.4e-06 1.95e-06 2.2e-06 2.1e-06 2.1e-06 1.85e-06 1.5e-06 1.55e-06 1.45e-06 2.2e-06 1.65e-06 1.55e-06
34 1.1e-06 1.8e-06 1.35e-06 1.35e-06 2e-06 1.25e-06 1.6e-06 2.05e-06 2.05e-06 1.7e-06 1e-06 1.3e-06 2e-06 1.3e-06 1.4e-06 1.95e-06 1.95e-06 1.2e-06 1.95e-06 8.5e-07 1.25e-06 1.8e-06 2e-06 1.45e-06 1.05e-06 1.85e-06 1.85e-06 1.15e-06 1.7e-06 1.3e-06 2.05e-06 9.5e-07 1.9e-06 1.35e-06 1.1e-06 1.05e-06 1.25e-06 1.2e-06 8.5e-07 1.1e-06 1.05e-06 1.5e-06 1.85e-06 1.45e-06 1.3e-06 1.15e-06 1.75e-06 1.95e-06 1.8e-06 1.85e-06 1.75e-06 1.25e-06 1.3e-06 1.15e-06 2e-06 1.4e-06 1.2e-06
35 1.1e-06 2e-06 1.25e-06 1.6e-06 2.3e-06 1.2e-06 2e-06 2.2e-06 2.35e-06 2.05e-06 1.15e-06 1.55e-06 2.3e-06 1.4e-06 9e-07 2.1e-06 2.3e-06 9.5e-07 2.35e-06 1.15e-06 1.55e-06 2.1e-06 2.5e-06 1.5e-06 9e-07 1.9e-06 2.05e-06 1.1e-06 1.5e-06 1.6e-06 2.05e-06 1.05e-06 1.85e-06 1.6e-06 1.05e-06 1e-06 1.55e-06 8.5e-07 1.05e-06 1.3e-06 1e-06 1.75e-06 2.05e-06 1.7e-06 1.55e-06 1.55e-06 1.9e-06 1.8e-06 2e-06 1.7e-06 2.05e-06 1.55e-06 1.05e-06 1e-06 2.25e-06 1.45e-06 1.45e-06
36 1.3e-06 2.1e-06 1.15e-06 1.3e-06 1.9e-06 1.8e-06 1.8e-06 2.2e-06 1.95e-06 1.95e-06 9e-07 1.45e-06 1.9e-06 8.5e-07 1.55e-06 2.1e-06 2.1e-06 1.4e-06 2.25e-06 1.1e-06 9e-07 1.8e-06 2.55e-06 1.2e-06 1.15e-06 2.35e-06 2.15e-06 1.2e-06 2.15e-06 8e-07 1.8e-06 1.2e-06 2.4e-06 1.45e-06 1.25e-06 1.55e-06 1.2e-06 1.35e-06 1.1e-06 1.25e-06 1.1e-06 7e-07 2.15e-06 2e-06 1.25e-06 1e-06 1.6e-06 2.45e-06 1.9e-06 2.35e-06 1.55e-06 8.5e-07 1.3e-06 1.25e-06 2.35e-06 1.8e-06 1.3e-06
37 1.35e-06 2.1e-06 1.3e-06 1.35e-06 2.4e-06 1.3e-06 2.15e-06 2.35e-06 2.45e-06 2.25e-06 1.2e-06 1.5e-06 2.4e-06 1.15e-06 8e-07 2.3e-06 2.2e-06 1e-06 2.55e-06 1.15e-06 1.45e-06 2e-06 2.7e-06 1.15e-06 8.5e-07 2.05e-06 2.15e-06 1.05e-06 1.7e-06 1.35e-06 1.7e-06 1.2e-06 2.05e-06 1.45e-06 1.2e-06 8.5e-07 1.35e-06 1.3e-06 9e-07 1.3e-06 9e-07 1.7e-06 2.15e-06 1.8e-06 1.4e-06 1.45e-06 1.7e-06 2e-06 2e-06 1.9e-06 2.1e-06 1.45e-06 9.5e-07 8.5e-07 2.35e-06 1.6e-06 1.35e-06
38 1.2e-06 1.8e-06 1.35e-06 1.1e-06 2.25e-06 1.35e-06 1.9e-06 2.05e-06 2.3e-06 1.95e-06 9.5e-07 1.25e-06 2.25e-06 1e-06 1.2e-06 2.15e-06 2.05e-06 1.1e-06 2.4e-06 9e-07 1.2e-06 1.75e-06 2.55e-06 1.05e-06 6.5e-07 2.05e-06 1.85e-06 9e-07 1.75e-06 1.1e-06 1.65e-06 1.1e-06 2.15e-06 1.3e-06 8.5e-07 1.05e-06 1.1e-06 9e-07 1e-06 9.5e-07 8e-07 1.45e-06 1.85e-06 1.85e-06 1.25e-06 1.2e-06 1.4e-06 2.2e-06 1.7e-06 2.1e-06 1.85e-06 1.2e-06 1e-06 9.5e-07 2.2e-06 1.5e-06 1.1e-06
39 1.35e-06 1.65e-06 1.45e-06 1.45e-06 2.3e-06 1.6e-06 2e-06 1.45e-06 2.35e-06 1.7e-06 1.05e-06 1.5e-06 2.3e-06 1.25e-06 1.5e-06 2.25e-06 2.35e-06 1.3e-06 2.5e-06 1.25e-06 1.4e-06 1.7e-06 2.75e-06 1e-06 1.1e-06 1.9e-06 1.7e-06 1.25e-06 1.6e-06 1.3e-06 2.05e-06 1.25e-06 2.35e-06 1.6e-06 1.1e-06 1.3e-06 1.25e-06 1.3e-06 9.5e-07 1.5e-06 1.15e-06 1.4e-06 1.7e-06 2.1e-06 1.5e-06 1.4e-06 1.75e-06 2.4e-06 1.5e-06 2.3e-06 1.9e-06 1.4e-06 1.4e-06 1.3e-06 2.4e-06 1.7e-06 1.45e-06
40 1.15e-06 1.95e-06 1.25e-06 1.2e-06 2.15e-06 1.45e-06 1.85e-06 2.15e-06 2.2e-06 2e-06 1e-06 1.35e-06 2.15e-06 1e-06 1.2e-06 2.05e-06 2e-06 1.1e-06 2.3e-06 9.5e-07 1.2e-06 1.7e-06 2.5e-06 1.1e-06 7.5e-07 2.15e-06 2e-06 9e-07 1.8e-06 1.1e-06 1.6e-06 1.05e-06 2.1e-06 1.3e-06 1.05e-06 1e-06 1.1e-06 9e-07 8e-07 1.15e-06 1.3e-06 1.4e-06 2e-06 1.9e-06 1.25e-06 1.2e-06 1.5e-06 2.1e-06 1.8e-06 2e-06 1.8e-06 1.2e-06 1e-06 9.5e-07 2.2e-06 1.45e-06 1.2e-06
41 1.3e-06 2.2e-06 1.05e-06 1.65e-06 1.75e-06 2.05e-06 1.8e-06 2.15e-06 1.8e-06 1.85e-06 8e-07 1.7e-06 1.75e-06 8.5e-07 1.9e-06 2.1e-06 2.4e-06 1.7e-06 2.25e-06 1.4e-06 8.5e-07 2e-06 2.8e-06 1.45e-06 1.45e-06 2.45e-06 2.25e-06 1.5e-06 2.25e-06 8e-07 2.2e-06 1.25e-06 2.6e-06 1.75e-06 1.5e-06 1.75e-06 7e-07 1.7e-06 1.45e-06 1.4e-06 1.4e-06 3e-07 2.25e-06 2.3e-06 1.4e-06 1.2e-06 1.85e-06 2.65e-06 2.05e-06 2.55e-06 1.4e-06 8e-07 1.55e-06 1.6e-06 2.55e-06 2e-06 1.6e-06
42 2.05e-06 1.5e-06 2.25e-06 1.9e-06 3.05e-06 2.15e-06 2.2e-06 1.65e-06 3.1e-06 1.85e-06 1.85e-06 1.6e-06 3.05e-06 2.15e-06 2.35e-06 2.95e-06 3.15e-06 2.15e-06 3.15e-06 2.05e-06 2.25e-06 2e-06 3.4e-06 2e-06 1.95e-06 2.05e-06 1.5e-06 2.1e-06 1.8e-06 2.2e-06 3e-06 1.95e-06 3.05e-06 2.4e-06 1.85e-06 2.05e-06 2.15e-06 2.15e-06 1.85e-06 1.7e-06 2e-06 2.25e-06 3e-06 2.75e-06 2.25e-06 2.2e-06 2e-06 3.1e-06 1.8e-06 3e-06 2.2e-06 2.25e-06 2.25e-06 2.15e-06 2.7e-06 1.95e-06 1.85e-06
43 1.8e-06 2.7e-06 2e-06 2.2e-06 2.15e-06 1.5e-06 1.85e-06 2.95e-06 2.2e-06 2.4e-06 1.95e-06 2.25e-06 2.15e-06 2.05e-06 1.75e-06 2.25e-06 2.1e-06 1.7e-06 1.95e-06 1.75e-06 2e-06 2.6e-06 1.45e-06 2.2e-06 1.9e-06 2e-06 2.75e-06 2e-06 2.4e-06 2.1e-06 2.55e-06 1.65e-06 1.95e-06 1.6e-06 1.45e-06 1.7e-06 2e-06 1.8e-06 1.85e-06 2.1e-06 1.9e-06 2.3e-06 2.75e-06 1.7e-06 1.9e-06 1.7e-06 2.6e-06 1.95e-06 2.55e-06 1.85e-06 2.15e-06 2e-06 1.95e-06 1.8e-06 2.2e-06 1.85e-06 2e-06
44 1.2e-06 2.2e-06 1.55e-06 1.5e-06 2.15e-06 1.75e-06 1.7e-06 2.35e-06 2.2e-06 1.85e-06 1.3e-06 1.65e-06 2.15e-06 1.2e-06 1.65e-06 1.95e-06 2.15e-06 1.5e-06 2.05e-06 1.3e-06 1.3e-06 2e-06 2.5e-06 1.4e-06 1.25e-06 2.25e-06 2.25e-06 1.35e-06 2.2e-06 1.25e-06 1.95e-06 1.1e-06 2.35e-06 1.45e-06 1.3e-06 1.55e-06 1.25e-06 1.4e-06 1.25e-06 1.5e-06 1.25e-06 1.4e-06 2.25e-06 1.9e-06 1.9e-06 1.1e-06 1.85e-06 2.4e-06 2.05e-06 2.3e-06 1.9e-06 1.3e-06 1.45e-06 1.4e-06 2.35e-06 1.85e-06 1.45e-06
45 1.1e-06 2.15e-06 1.4e-06 1.45e-06 2e-06 1.7e-06 1.5e-06 2.3e-06 2.05e-06 1.7e-06 1.15e-06 1.6e-06 2e-06 1.15e-06 1.65e-06 1.9e-06 2.05e-06 1.45e-06 1.9e-06 1.15e-06 1.15e-06 1.85e-06 2.25e-06 1.4e-06 1.25e-06 2.2e-06 2.2e-06 1.3e-06 2.15e-06 1.1e-06 1.95e-06 1e-06 2.3e-06 1.4e-06 1.15e-06 1.55e-06 1e-06 1.45e-06 1.2e-06 1.4e-06 1.2e-06 1.2e-06 2.2e-06 1.7e-06 1.1e-06 1.5e-06 1.75e-06 2.35e-06 1.95e-06 2.25e-06 1.7e-06 1.15e-06 1.4e-06 1.35e-06 2.3e-06 1.75e-06 1.4e-06
46 1.85e-06 1.95e-06 1.95e-06 1.5e-06 2.75e-06 2.1e-06 2.05e-06 2.3e-06 2.8e-06 2.25e-06 1.65e-06 1.45e-06 2.75e-06 1.55e-06 2e-06 2.75e-06 2.65e-06 1.85e-06 2.95e-06 1.6e-06 1.7e-06 2e-06 3.2e-06 1.65e-06 1.4e-06 2.5e-06 2e-06 1.6e-06 2.25e-06 1.6e-06 2.25e-06 1.8e-06 2.9e-06 1.95e-06 1.75e-06 1.9e-06 1.6e-06 1.7e-06 1.4e-06 1.75e-06 1.5e-06 1.85e-06 2e-06 2.6e-06 1.85e-06 1.75e-06 2.4e-06 2.95e-06 2.05e-06 2.85e-06 1.95e-06 1.7e-06 1.65e-06 1.7e-06 2.6e-06 1.85e-06 1.5e-06
47 2.15e-06 3.05e-06 2.25e-06 2.6e-06 2.1e-06 2.1e-06 2.5e-06 3.25e-06 2.2e-06 2.9e-06 2.2e-06 2.6e-06 2.15e-06 2.4e-06 2e-06 2.15e-06 2.15e-06 2e-06 2.1e-06 2.15e-06 2.45e-06 3e-06 1.85e-06 2.55e-06 2.15e-06 2.7e-06 3.1e-06 2.25e-06 2.6e-06 2.5e-06 2.3e-06 2e-06 1.85e-06 2.2e-06 1.95e-06 1.8e-06 2.45e-06 2e-06 2.2e-06 2.4e-06 2.1e-06 2.65e-06 3.1e-06 1.95e-06 2.4e-06 2.35e-06 2.95e-06 3.4e-06 2.95e-06 1.7e-06 2.65e-06 2.45e-06 2.15e-06 2.05e-06 2.2e-06 2.2e-06 2.45e-06
48 1.9e-06 1.75e-06 2.15e-06 2.15e-06 2.8e-06 2.05e-06 2e-06 1.5e-06 2.85e-06 1.65e-06 1.75e-06 2.25e-06 2.8e-06 1.9e-06 2.2e-06 2.75e-06 2.85e-06 1.85e-06 2.9e-06 1.95e-06 2.05e-06 1.75e-06 3.15e-06 1.65e-06 1.75e-06 1.85e-06 1.8e-06 1.9e-06 1.7e-06 1.95e-06 2.65e-06 1.85e-06 2.9e-06 2.1e-06 1.8e-06 2e-06 1.9e-06 2e-06 1.7e-06 1.5e-06 1.8e-06 2.05e-06 1.8e-06 2.55e-06 2.05e-06 1.95e-06 2.05e-06 2.95e-06 2.6e-06 2.85e-06 2e-06 2.05e-06 2.05e-06 2e-06 2.95e-06 1.85e-06 2.15e-06
49 2.05e-06 2.95e-06 2.15e-06 2.5e-06 2.05e-06 2e-06 2.4e-06 3.15e-06 2.1e-06 2.8e-06 2.1e-06 2.5e-06 2.05e-06 2.3e-06 1.9e-06 2.05e-06 2.05e-06 1.9e-06 2e-06 2.05e-06 2.35e-06 2.9e-06 1.75e-06 2.45e-06 2.05e-06 2.6e-06 3e-06 2.15e-06 2.5e-06 2.4e-06 2.2e-06 1.9e-06 1.75e-06 2.1e-06 1.85e-06 1.7e-06 2.35e-06 1.9e-06 2.1e-06 2.3e-06 2e-06 2.55e-06 3e-06 1.85e-06 2.3e-06 2.25e-06 2.85e-06 1.7e-06 2.85e-06 3.2e-06 2.55e-06 2.35e-06 2.05e-06 1.95e-06 2.1e-06 2.1e-06 2.35e-06
50 1.7e-06 2.15e-06 1.7e-06 2.1e-06 2.15e-06 2.05e-06 1.4e-06 2.2e-06 2.15e-06 1.85e-06 1.5e-06 2.1e-06 2.15e-06 1.65e-06 2.3e-06 2.25e-06 2.5e-06 2.05e-06 2.35e-06 1.8e-06 1.65e-06 2e-06 2.5e-06 2.05e-06 1.85e-06 2.2e-06 2.2e-06 1.9e-06 2.15e-06 1.6e-06 2.55e-06 1.65e-06 2.6e-06 1.85e-06 1.75e-06 2.05e-06 1.55e-06 2.1e-06 1.85e-06 1.9e-06 1.8e-06 1.4e-06 2.2e-06 2.15e-06 1.9e-06 1.7e-06 1.95e-06 2.65e-06 2e-06 2.55e-06 2.5e-06 1.65e-06 2e-06 2e-06 2.6e-06 1.5e-06 2.05e-06
51 1.35e-06 2.2e-06 1.25e-06 1.4e-06 1.9e-06 1.85e-06 1.85e-06 2.3e-06 1.95e-06 2e-06 1e-06 1.55e-06 1.9e-06 9.5e-07 1.7e-06 2.15e-06 2.1e-06 1.45e-06 2.2e-06 1e-06 7.5e-07 1.9e-06 2.5e-06 1.35e-06 1.25e-06 2.4e-06 2.25e-06 1.3e-06 2.25e-06 9e-07 1.95e-06 1.25e-06 2.4e-06 1.5e-06 1.25e-06 1.55e-06 8.5e-07 1.45e-06 1.2e-06 1.4e-06 1.2e-06 8e-07 2.25e-06 2e-06 1.3e-06 1.15e-06 1.7e-06 2.45e-06 2.05e-06 2.35e-06 1.65e-06 1.4e-06 1.4e-06 1.35e-06 2.35e-06 1.9e-06 1.2e-06
52 1.35e-06 2.2e-06 1.3e-06 1.45e-06 2.35e-06 1.5e-06 2.05e-06 2.4e-06 2.4e-06 2.2e-06 1.2e-06 1.6e-06 2.35e-06 1.2e-06 1.05e-06 2.25e-06 2.25e-06 1.15e-06 2.5e-06 1.2e-06 1.4e-06 2e-06 2.75e-06 1.35e-06 9.5e-07 2.2e-06 2.25e-06 1.15e-06 1.85e-06 1.3e-06 1.85e-06 1.25e-06 2.2e-06 1.55e-06 1.3e-06 1.05e-06 1.3e-06 9.5e-07 1e-06 1.4e-06 1e-06 1.55e-06 2.25e-06 1.95e-06 1.45e-06 1.4e-06 1.65e-06 2.15e-06 2.05e-06 2.05e-06 2e-06 1.4e-06 1.8e-06 1e-06 2.45e-06 1.7e-06 1.45e-06
53 1.4e-06 2.1e-06 1.25e-06 1.3e-06 2.35e-06 1.35e-06 2.05e-06 2.35e-06 2.4e-06 2.2e-06 1.15e-06 1.45e-06 2.35e-06 1.2e-06 8.5e-07 2.25e-06 2.15e-06 1.05e-06 2.5e-06 1.05e-06 1.35e-06 1.9e-06 2.65e-06 1.3e-06 1e-06 2.1e-06 2.15e-06 1.1e-06 1.75e-06 1.25e-06 1.8e-06 1.2e-06 2.1e-06 1.45e-06 1.15e-06 1e-06 1.25e-06 8.5e-07 9.5e-07 1.3e-06 9.5e-07 1.6e-06 2.15e-06 1.8e-06 1.4e-06 1.35e-06 1.7e-06 2.05e-06 2e-06 1.95e-06 2e-06 1.35e-06 1e-06 1.5e-06 2.35e-06 1.6e-06 1.3e-06
54 2.25e-06 2.7e-06 2.5e-06 2.1e-06 2.15e-06 2.45e-06 2.5e-06 3.2e-06 2.2e-06 2.95e-06 2.25e-06 1.85e-06 2.15e-06 2.35e-06 2.55e-06 2.25e-06 2.15e-06 2.3e-06 2.15e-06 2.15e-06 2.35e-06 3e-06 1.9e-06 2.5e-06 2.2e-06 3e-06 2.7e-06 2.3e-06 3e-06 2.4e-06 2.3e-06 2.15e-06 2.15e-06 2.2e-06 2e-06 2.25e-06 2.35e-06 2.35e-06 2.2e-06 2.4e-06 2.2e-06 2.55e-06 2.7e-06 2.2e-06 2.35e-06 2.3e-06 2.6e-06 2.2e-06 2.95e-06 2.1e-06 2.6e-06 2.35e-06 2.45e-06 2.35e-06 3.6e-06 2.35e-06 1.95e-06
55 1.55e-06 1.9e-06 1.75e-06 1.9e-06 2.35e-06 1.55e-06 1.4e-06 2.1e-06 2.4e-06 1.85e-06 1.5e-06 1.85e-06 2.35e-06 1.8e-06 1.8e-06 2.15e-06 2.35e-06 1.65e-06 2.35e-06 1.55e-06 1.9e-06 1.9e-06 2.3e-06 1.95e-06 1.5e-06 1.9e-06 1.95e-06 1.6e-06 1.7e-06 1.85e-06 2.35e-06 1.4e-06 2.2e-06 1.65e-06 1.4e-06 1.45e-06 1.8e-06 1.6e-06 1.5e-06 1.7e-06 1.45e-06 2e-06 1.95e-06 1.85e-06 1.85e-06 1.75e-06 1.85e-06 2.2e-06 1.85e-06 2.1e-06 1.5e-06 1.9e-06 1.7e-06 1.6e-06 2.35e-06 2.1e-06 1.85e-06
56 1.55e-06 1.85e-06 1.6e-06 9.5e-07 2.35e-06 1.75e-06 2.1e-06 2.4e-06 2.4e-06 2.3e-06 1.3e-06 8e-07 2.35e-06 1.3e-06 1.6e-06 2.4e-06 2.2e-06 1.4e-06 2.5e-06 1e-06 1.2e-06 2.05e-06 2.6e-06 1.45e-06 1.2e-06 2.45e-06 1.85e-06 1.3e-06 2.25e-06 1.3e-06 2e-06 1.4e-06 2.4e-06 1.55e-06 1.2e-06 1.45e-06 1.3e-06 1.35e-06 1.1e-06 1.45e-06 1.2e-06 1.6e-06 1.85e-06 2e-06 1.45e-06 1.4e-06 1.5e-06 2.45e-06 2.15e-06 2.35e-06 2.05e-06 1.2e-06 1.45e-06 1.3e-06 1.95e-06 1.85e-06 1.5e-06
