 slim_762004217 slim_762004248 slim_762004205 slim_762004242 slim_762004207 slim_762004228 slim_762004209 slim_762004199 slim_762004212 slim_762004216 slim_762004243 slim_762004237 slim_762004246 slim_762004211 slim_762004229 slim_762004221 slim_762004231 slim_762004214 slim_762004203 slim_762004201 slim_762004208 slim_762004240 slim_762004220 slim_762004222 slim_762004250 slim_762004236 slim_762004206 slim_762004225 slim_762004235 slim_762004230 slim_762004245 slim_762004200 slim_762004202 slim_762004234 slim_762004226 slim_762004204 slim_762004210 slim_762004219 slim_762004247 slim_762004233 slim_762004239 slim_762004241 slim_762004249 slim_762004215 slim_762004223 slim_762004227 slim_762004218 slim_762004238 slim_762004213 slim_762004232 slim_762004244 slim_762004224
37 1.6e-06 1.15e-06 1.6e-06 1.65e-06 1e-06 1.4e-06 1.05e-06 8.5e-07 1.8e-06 1.65e-06 1.75e-06 1.55e-06 2.15e-06 1.15e-06 1.45e-06 1.65e-06 2.05e-06 1.85e-06 1.75e-06 1.9e-06 1.55e-06 1.55e-06 1.75e-06 1.65e-06 1.25e-06 1.95e-06 1.7e-06 1.9e-06 5.5e-07 1.9e-06 2.5e-06 1.95e-06 1.7e-06 9.5e-07 6e-07 1.35e-06 1.7e-06 1.1e-06 1.45e-06 1.2e-06 1.95e-06 1.9e-06 1.1e-06 1.55e-06 1.55e-06 9.5e-07 1.6e-06 1.25e-06 1.05e-06 6e-07 1.95e-06 1.55e-06
38 1.9e-06 1.9e-06 1.6e-06 2.05e-06 1.2e-06 1.9e-06 1.95e-06 1.3e-06 2.35e-06 1.75e-06 2.2e-06 1.6e-06 3e-06 1.25e-06 1.85e-06 2.05e-06 3e-06 2.65e-06 2.55e-06 2.75e-06 1.65e-06 2.05e-06 2.35e-06 2.2e-06 1.5e-06 2.45e-06 2.25e-06 2.3e-06 1.35e-06 2.25e-06 3.4e-06 2.8e-06 2.25e-06 1.35e-06 1.5e-06 2.25e-06 2.25e-06 1.45e-06 1.9e-06 2e-06 2.25e-06 2.3e-06 1.55e-06 1.65e-06 1.8e-06 1.35e-06 2.4e-06 2e-06 1.25e-06 1.4e-06 2.15e-06 2.5e-06
39 2.35e-06 1.25e-06 2.4e-06 1.75e-06 2.05e-06 1.9e-06 1.35e-06 1.7e-06 1.95e-06 2.3e-06 1.7e-06 2e-06 1.25e-06 2e-06 2.05e-06 1.85e-06 1.85e-06 1.9e-06 1.8e-06 1.9e-06 2.2e-06 1.55e-06 1.5e-06 1.8e-06 2.2e-06 1.8e-06 1.85e-06 2e-06 8e-07 1.75e-06 1.75e-06 1.55e-06 1.85e-06 1.4e-06 1.15e-06 1.35e-06 1.85e-06 1.2e-06 2e-06 1.6e-06 2.05e-06 2e-06 2.05e-06 2.2e-06 2e-06 1.4e-06 1.55e-06 1.55e-06 2.1e-06 8.5e-07 2e-06 1.7e-06
40 2.4e-06 2.2e-06 2.3e-06 2.35e-06 1.75e-06 2e-06 2.15e-06 1.85e-06 1.85e-06 2.35e-06 2e-06 2.05e-06 1.9e-06 1.9e-06 2.25e-06 2.25e-06 2e-06 2.1e-06 2.05e-06 1.95e-06 2.3e-06 1.95e-06 2.25e-06 1.75e-06 1.85e-06 1.8e-06 1.75e-06 2.5e-06 2.2e-06 2e-06 1.85e-06 1.9e-06 1.75e-06 2.15e-06 1.95e-06 1.95e-06 1.75e-06 1.95e-06 2.25e-06 2.05e-06 3.2e-06 2.5e-06 2e-06 2.25e-06 2e-06 2.15e-06 2e-06 2.1e-06 1.8e-06 2.25e-06 1.8e-06 1.85e-06
41 2.3e-06 1.75e-06 2.25e-06 1.85e-06 1.95e-06 1.8e-06 2e-06 1.9e-06 2.35e-06 1.95e-06 2.1e-06 1.9e-06 2.4e-06 1.8e-06 1.85e-06 1.7e-06 2.4e-06 2.5e-06 2.4e-06 1.9e-06 1.7e-06 2.15e-06 2.5e-06 2.25e-06 2.2e-06 2.25e-06 2.25e-06 1.5e-06 1.9e-06 2.45e-06 2.65e-06 2.05e-06 2.25e-06 1.8e-06 1.85e-06 2.15e-06 2.25e-06 1.9e-06 2.3e-06 2e-06 2.5e-06 3e-06 2e-06 1.85e-06 2.05e-06 1.8e-06 2.3e-06 1.75e-06 2e-06 1.95e-06 2.4e-06 2.35e-06
42 1.4e-06 1.7e-06 1.4e-06 1.9e-06 5.5e-07 1.2e-06 1.6e-06 6e-07 1.8e-06 1.5e-06 2e-06 1.45e-06 2.7e-06 8e-07 1.4e-06 1.7e-06 2.3e-06 1.85e-06 2.05e-06 2.05e-06 1.4e-06 1.65e-06 2.5e-06 1.65e-06 8.5e-07 2.1e-06 1.7e-06 2e-06 1.6e-06 2.2e-06 2.95e-06 2.25e-06 1.7e-06 1.35e-06 1.2e-06 1.7e-06 1.7e-06 1.1e-06 1.55e-06 2.05e-06 2e-06 2e-06 1e-06 1.4e-06 1.6e-06 1.35e-06 1.8e-06 1.25e-06 6e-07 1.65e-06 2e-06 1.8e-06
43 1.8e-06 2.15e-06 1.45e-06 1.85e-06 1e-06 1.8e-06 2.05e-06 1.2e-06 2.15e-06 1.1e-06 1.95e-06 1.2e-06 2.9e-06 1.15e-06 1.2e-06 1.8e-06 2.8e-06 2.5e-06 2.5e-06 2.65e-06 1.1e-06 1.95e-06 2.7e-06 2e-06 1.55e-06 2.2e-06 2.05e-06 1.85e-06 1.75e-06 2.35e-06 3.2e-06 2.7e-06 2.05e-06 1.55e-06 1.6e-06 2.15e-06 2.05e-06 1.55e-06 1.65e-06 2.2e-06 2.25e-06 1.85e-06 1.4e-06 1.9e-06 1.7e-06 1.55e-06 2.3e-06 2e-06 1.05e-06 1.8e-06 2.3e-06 2.3e-06
44 1.9e-06 1.85e-06 1.75e-06 1.6e-06 1.4e-06 1.7e-06 1.8e-06 1.4e-06 2.15e-06 1.8e-06 2.1e-06 1.6e-06 2.5e-06 1.45e-06 1.7e-06 1.55e-06 2.35e-06 2.3e-06 2.3e-06 2.05e-06 1.8e-06 1.95e-06 2.5e-06 2e-06 1.5e-06 2.25e-06 2.05e-06 2.05e-06 1.75e-06 2.25e-06 2.8e-06 2.2e-06 2.05e-06 1.65e-06 1.6e-06 1.95e-06 2.05e-06 1.55e-06 1.8e-06 2e-06 2e-06 2.05e-06 1.6e-06 1.7e-06 2.5e-06 1.65e-06 2.1e-06 1.7e-06 1.45e-06 1.8e-06 2.05e-06 2.1e-06
45 1.65e-06 1.25e-06 1.5e-06 1.55e-06 1.2e-06 1.5e-06 1.4e-06 1.15e-06 2.05e-06 1.65e-06 1.8e-06 1.45e-06 2.4e-06 9.5e-07 1.6e-06 1.5e-06 2.45e-06 2.2e-06 2.15e-06 1.95e-06 1.55e-06 1.75e-06 2e-06 1.9e-06 1.55e-06 2.05e-06 1.95e-06 1.8e-06 7.5e-07 2.05e-06 2.8e-06 2.1e-06 1.95e-06 7.5e-07 9.5e-07 1.75e-06 1.95e-06 9.5e-07 1.35e-06 1.4e-06 2.15e-06 1.8e-06 1.35e-06 1.55e-06 1.65e-06 1.5e-06 1.95e-06 1.45e-06 1.25e-06 8e-07 2.1e-06 2e-06
46 2.25e-06 1.8e-06 2.35e-06 2.1e-06 1.8e-06 1.85e-06 1.75e-06 1.55e-06 1.85e-06 2.4e-06 2e-06 2.15e-06 1.55e-06 1.95e-06 2.1e-06 2.1e-06 1.8e-06 1.65e-06 1.8e-06 1.9e-06 2.3e-06 1.65e-06 2e-06 1.7e-06 1.95e-06 1.85e-06 1.75e-06 2.3e-06 1.75e-06 2e-06 1.8e-06 1.65e-06 1.75e-06 1.95e-06 1.6e-06 1.55e-06 1.75e-06 1.6e-06 2.4e-06 1.55e-06 2e-06 2.3e-06 1.8e-06 2.3e-06 2.1e-06 1.95e-06 2.7e-06 1.6e-06 1.85e-06 1.8e-06 2e-06 1.65e-06
47 1.9e-06 1.2e-06 2e-06 1.55e-06 1.4e-06 1.2e-06 1.35e-06 1.1e-06 1.9e-06 2.1e-06 2e-06 1.9e-06 2e-06 1.4e-06 1.8e-06 1.45e-06 1.8e-06 1.85e-06 1.85e-06 1.25e-06 2e-06 1.65e-06 2.1e-06 1.8e-06 1.55e-06 2.05e-06 1.8e-06 1.75e-06 1.45e-06 2.1e-06 2.3e-06 1.55e-06 1.8e-06 1.45e-06 1.25e-06 1.5e-06 1.8e-06 1.25e-06 2e-06 1.55e-06 2.1e-06 1.75e-06 1.25e-06 2e-06 1.7e-06 1.45e-06 1.6e-06 1.7e-06 1.45e-06 1.5e-06 2e-06 1.75e-06
48 1.3e-06 1.85e-06 1e-06 1.8e-06 1.5e-07 1.15e-06 1.6e-06 4.5e-07 1.6e-06 1.15e-06 1.8e-06 1.1e-06 2.75e-06 5e-07 1.25e-06 1.7e-06 2.3e-06 2e-06 2e-06 2.2e-06 1.05e-06 1.5e-06 2.5e-06 1.45e-06 7.5e-07 1.9e-06 1.5e-06 2e-06 1.6e-06 2.05e-06 2.95e-06 2.35e-06 1.5e-06 1.25e-06 1.15e-06 1.7e-06 1.5e-06 1.05e-06 1.25e-06 2.1e-06 1.8e-06 2e-06 6e-07 1.05e-06 1.45e-06 1.25e-06 1.85e-06 1.45e-06 2e-07 1.65e-06 1.85e-06 1.75e-06
49 1.95e-06 1e-06 1.95e-06 1.65e-06 1.6e-06 1.8e-06 1.05e-06 1.3e-06 2.15e-06 1.9e-06 1.85e-06 1.75e-06 2.1e-06 1.55e-06 1.7e-06 1.75e-06 2.35e-06 2.15e-06 2.05e-06 2.15e-06 1.8e-06 1.75e-06 1.55e-06 2e-06 1.8e-06 2.15e-06 2.05e-06 1.95e-06 5e-08 1.9e-06 2.6e-06 2.1e-06 2.05e-06 8e-07 6e-07 1.55e-06 2.05e-06 6e-07 1.4e-06 8.5e-07 2.25e-06 1.95e-06 1.65e-06 1.8e-06 1.8e-06 8e-07 1.8e-06 1.5e-06 1.65e-06 1e-07 2.2e-06 1.9e-06
50 2.45e-06 2.1e-06 2.35e-06 2.3e-06 1.8e-06 1.95e-06 2.1e-06 1.85e-06 1.8e-06 2.4e-06 2e-06 2.1e-06 1.9e-06 1.9e-06 2.3e-06 2.2e-06 1.9e-06 2.1e-06 2e-06 2e-06 2.3e-06 1.95e-06 2.15e-06 1.8e-06 1.9e-06 1.75e-06 1.7e-06 2.4e-06 2.15e-06 1.9e-06 1.7e-06 1.85e-06 1.7e-06 2.1e-06 1.95e-06 1.95e-06 1.7e-06 1.95e-06 2.15e-06 2e-06 1.8e-06 2.4e-06 2e-06 2.3e-06 2.05e-06 2.1e-06 2e-06 2e-06 1.85e-06 2.2e-06 3.3e-06 1.9e-06
51 2.25e-06 1.85e-06 2.3e-06 2.25e-06 1.7e-06 1.8e-06 1.75e-06 1.65e-06 1.7e-06 2.4e-06 1.9e-06 2.15e-06 1.45e-06 1.9e-06 2.15e-06 2.15e-06 1.65e-06 1.65e-06 1.65e-06 1.8e-06 2.3e-06 1.75e-06 1.95e-06 1.45e-06 1.9e-06 1.7e-06 1.6e-06 2.35e-06 1.85e-06 2e-06 1.6e-06 1.45e-06 1.6e-06 2e-06 1.55e-06 1.45e-06 1.6e-06 1.55e-06 2.5e-06 1.7e-06 1.85e-06 2.35e-06 1.8e-06 2.3e-06 2.1e-06 2e-06 1.65e-06 1.75e-06 1.75e-06 1.9e-06 1.9e-06 2.5e-06
