 slim_762238132 slim_762238146 slim_762238102 slim_762238117 slim_762238133 slim_762238137 slim_762238108 slim_762238135 slim_762238099 slim_762238119 slim_762238118 slim_762238124 slim_762238131 slim_762238128 slim_762238094 slim_762238148 slim_762238116 slim_762238130 slim_762238127 slim_762238138 slim_762238106 slim_762238143 slim_762238113 slim_762238097 slim_762238126 slim_762238091 slim_762238103 slim_762238090 slim_762238144 slim_762238120 slim_762238142 slim_762238122 slim_762238139 slim_762238134 slim_762238100 slim_762238107 slim_762238096 slim_762238092 slim_762238125 slim_762238123 slim_762238098 slim_762238105 slim_762238112 slim_762238141 slim_762238093 slim_762238095 slim_762238114 slim_762238110 slim_762238145 slim_762238129 slim_762238149 slim_762238121 slim_762238104 slim_762238111 slim_762238147 slim_762238109 slim_762238136 slim_762238101 slim_762238115 slim_762238140
31 1.5e-06 1.2e-06 2.2e-06 2e-06 1.9e-06 1.9e-06 2.3e-06 1.65e-06 1.55e-06 1.55e-06 1.9e-06 2.4e-06 1.15e-06 1.55e-06 1.85e-06 1.4e-06 1.75e-06 1.6e-06 2.2e-06 2.4e-06 1.8e-06 1.9e-06 2e-06 2e-06 1.3e-06 1.25e-06 2.75e-06 1.85e-06 1.1e-06 2.45e-06 1.55e-06 1.5e-06 2e-06 1.05e-06 2.2e-06 2.25e-06 2e-06 1.85e-06 1.95e-06 2.2e-06 1.45e-06 2.7e-06 1.8e-06 1.7e-06 1.55e-06 1.9e-06 2.4e-06 1.55e-06 1.35e-06 9e-07 2.45e-06 1.45e-06 2.3e-06 1.6e-06 1.65e-06 1.95e-06 2.75e-06 2.2e-06 1.2e-06 2.3e-06
32 1.75e-06 1.35e-06 2e-06 1.1e-06 1.5e-06 1.65e-06 1.95e-06 1.65e-06 1.55e-06 1.6e-06 1.5e-06 1.3e-06 1.85e-06 2.15e-06 1.45e-06 1.5e-06 2.35e-06 1.6e-06 2.2e-06 2.9e-06 1.45e-06 1.75e-06 2.4e-06 1.05e-06 1.7e-06 1.75e-06 3.15e-06 1.45e-06 1.9e-06 2.1e-06 1.35e-06 2e-06 1.9e-06 1.85e-06 2.8e-06 1.75e-06 2.4e-06 2.35e-06 1.95e-06 2.2e-06 2.35e-06 1.8e-06 1.5e-06 1.4e-06 1.4e-06 1.55e-06 2.05e-06 1.65e-06 1.8e-06 1.95e-06 2.85e-06 1.85e-06 1.55e-06 1.7e-06 1.6e-06 1.8e-06 1.5e-06 1.1e-06 1.35e-06 1.8e-06
33 1.5e-06 1.25e-06 2.15e-06 1.85e-06 1.6e-06 1.7e-06 2.25e-06 1.5e-06 1.5e-06 1.45e-06 1.75e-06 2.25e-06 1.05e-06 1.35e-06 1.45e-06 1.2e-06 1.7e-06 1.55e-06 2.05e-06 2.35e-06 1.5e-06 1.85e-06 1.7e-06 1.8e-06 7.5e-07 1.05e-06 2.7e-06 1.55e-06 1.05e-06 2.4e-06 1.5e-06 1.05e-06 1.85e-06 1.4e-06 2.25e-06 2.1e-06 1.7e-06 1.65e-06 1.9e-06 2.05e-06 1.4e-06 2.55e-06 1.65e-06 1.5e-06 1.15e-06 1.6e-06 2.35e-06 1.5e-06 8.5e-07 7.5e-07 2.5e-06 1.15e-06 2.25e-06 1.55e-06 1.8e-06 2e-06 2.6e-06 2.15e-06 1.25e-06 2.25e-06
34 2.45e-06 2.4e-06 2.5e-06 2.75e-06 2.75e-06 2.7e-06 2.55e-06 2.6e-06 2.45e-06 2.4e-06 2.7e-06 3.05e-06 2.4e-06 2.15e-06 2.75e-06 2.5e-06 1.45e-06 2.5e-06 1.85e-06 1.6e-06 2.6e-06 2.5e-06 1.8e-06 2.75e-06 2.45e-06 2.35e-06 1.15e-06 2.7e-06 2.2e-06 1.9e-06 2.5e-06 2.2e-06 2.8e-06 2.25e-06 2.2e-06 2.55e-06 1.8e-06 1.7e-06 2.5e-06 1.85e-06 2.05e-06 2.95e-06 2.7e-06 2.55e-06 2.65e-06 2.75e-06 1.85e-06 2.5e-06 2.55e-06 2.1e-06 1.75e-06 2.5e-06 2.4e-06 2.55e-06 2.55e-06 1.9e-06 3.05e-06 2.65e-06 2.4e-06 2.75e-06
35 1.8e-06 1.85e-06 1.55e-06 1.75e-06 2e-06 1.95e-06 1.25e-06 1.85e-06 2e-06 2e-06 1.6e-06 1.45e-06 2.15e-06 1.75e-06 1.75e-06 1.9e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 1.9e-06 2.25e-06 2.15e-06 1.65e-06 2e-06 1.75e-06 2.35e-06 1.95e-06 1.95e-06 2e-06 1.65e-06 2.25e-06 1.75e-06 2.1e-06 2.55e-06 2.3e-06 2.15e-06 2e-06 2.35e-06 2.05e-06 2e-06 2.1e-06 1.9e-06 1.8e-06 1.9e-06 1.6e-06 1.95e-06 1.75e-06 2.1e-06 2.05e-06 2.6e-06 1.95e-06 2.05e-06 1.8e-06 2.05e-06 2.25e-06 2.05e-06 1.7e-06 1.85e-06 2.2e-06
36 2.2e-06 2.05e-06 2.25e-06 2.4e-06 2.2e-06 2.3e-06 2.3e-06 2.25e-06 2.2e-06 2.2e-06 2.35e-06 2.7e-06 1.9e-06 1.7e-06 2.1e-06 2.1e-06 1.6e-06 2.25e-06 1.9e-06 1.7e-06 2.1e-06 2.4e-06 1.6e-06 2.35e-06 1.6e-06 1.9e-06 1.65e-06 2.15e-06 1.95e-06 2.05e-06 2.25e-06 2e-06 2.4e-06 1.7e-06 1.8e-06 2.15e-06 3.1e-06 1.6e-06 2.45e-06 1.9e-06 1.8e-06 2.8e-06 2.3e-06 2.15e-06 1.95e-06 2.2e-06 2e-06 2.25e-06 1.7e-06 1.75e-06 2.15e-06 1.95e-06 2.5e-06 2.3e-06 2.4e-06 2.25e-06 2.85e-06 2.5e-06 2.05e-06 2.65e-06
37 2.05e-06 2.05e-06 2.1e-06 2.35e-06 2.3e-06 2.4e-06 2.15e-06 2.25e-06 2e-06 2e-06 2.35e-06 2.65e-06 2.05e-06 1.4e-06 2.2e-06 1.9e-06 1.3e-06 2.05e-06 1.75e-06 1.45e-06 2.2e-06 2.4e-06 1.6e-06 2.3e-06 1.85e-06 1.75e-06 1.4e-06 2.25e-06 1.8e-06 1.9e-06 2.2e-06 1.85e-06 2.35e-06 1.65e-06 1.7e-06 2e-06 1.6e-06 2.6e-06 2.45e-06 1.75e-06 1.5e-06 2.75e-06 2.1e-06 1.95e-06 2.05e-06 2.3e-06 1.85e-06 2.05e-06 1.95e-06 1.4e-06 2.05e-06 2.1e-06 2.45e-06 2.1e-06 2.4e-06 2.25e-06 2.8e-06 2.45e-06 2.05e-06 2.65e-06
38 2e-06 1.65e-06 2.55e-06 1.95e-06 2.15e-06 2.1e-06 2.4e-06 1.45e-06 2.15e-06 2.1e-06 1.85e-06 2.2e-06 1.85e-06 2.4e-06 2e-06 1.85e-06 2.35e-06 2.2e-06 2.25e-06 3.05e-06 2e-06 1.55e-06 2.45e-06 1.9e-06 1.8e-06 1.7e-06 3.15e-06 2.1e-06 1.75e-06 2.6e-06 1.45e-06 1.95e-06 1.95e-06 1.9e-06 2.5e-06 2.35e-06 2.45e-06 2.45e-06 2.7e-06 2.25e-06 2.5e-06 2.35e-06 2.25e-06 2.05e-06 1.8e-06 1.85e-06 2.55e-06 2.05e-06 1.9e-06 1.95e-06 2.3e-06 1.75e-06 2.1e-06 2.1e-06 2.05e-06 2e-06 2.25e-06 2.1e-06 1.65e-06 1.95e-06
39 2.2e-06 2.05e-06 2.15e-06 2.15e-06 2.45e-06 2.5e-06 2.2e-06 2.05e-06 2.2e-06 2.15e-06 2.35e-06 2.5e-06 2.35e-06 1.85e-06 2.3e-06 2e-06 1.65e-06 2.25e-06 1.55e-06 1.7e-06 2.3e-06 2.35e-06 1.9e-06 2.1e-06 2.2e-06 2.15e-06 1.6e-06 2.4e-06 2.1e-06 1.95e-06 1.85e-06 2.2e-06 2.2e-06 2.05e-06 1.85e-06 2.05e-06 1.9e-06 1.75e-06 2.25e-06 3.1e-06 1.85e-06 2.65e-06 2.35e-06 2.2e-06 2.1e-06 2.4e-06 1.9e-06 2.2e-06 2.3e-06 1.85e-06 2.25e-06 2.35e-06 2.25e-06 2.25e-06 2.45e-06 2.25e-06 2.7e-06 2.3e-06 2.05e-06 2.7e-06
40 1.8e-06 2e-06 1.75e-06 2.3e-06 2.35e-06 2.4e-06 2.1e-06 2.2e-06 1.65e-06 1.6e-06 2.3e-06 2.6e-06 2.05e-06 1.15e-06 2.25e-06 1.6e-06 1.35e-06 1.7e-06 1.85e-06 1.25e-06 2.2e-06 2.5e-06 1.8e-06 2.3e-06 2e-06 1.8e-06 1.65e-06 2.3e-06 1.45e-06 1.95e-06 2.15e-06 1.45e-06 2.35e-06 1.4e-06 2.05e-06 2e-06 1.8e-06 1.5e-06 2.5e-06 1.85e-06 1.5e-06 2.8e-06 2.05e-06 1.95e-06 2.15e-06 2.35e-06 1.9e-06 1.7e-06 2.1e-06 9.5e-07 2.25e-06 2.15e-06 2.7e-06 1.75e-06 2.25e-06 2.4e-06 2.9e-06 2.3e-06 2e-06 2.75e-06
41 2.05e-06 2.4e-06 2.15e-06 1.75e-06 2e-06 2.05e-06 2.1e-06 2.25e-06 1.95e-06 1.9e-06 1.55e-06 1.2e-06 2.65e-06 2.7e-06 1.85e-06 2.3e-06 2.65e-06 2e-06 2.65e-06 3.05e-06 1.8e-06 2.35e-06 2.8e-06 1.65e-06 2.5e-06 2.3e-06 3.15e-06 1.95e-06 2.35e-06 2.1e-06 2.25e-06 2.7e-06 1.8e-06 2.55e-06 2.95e-06 2.1e-06 2.8e-06 2.75e-06 2.35e-06 2.65e-06 2.8e-06 2.1e-06 2.05e-06 1.85e-06 2.45e-06 1.8e-06 2.05e-06 1.95e-06 2.6e-06 2.55e-06 2.8e-06 2.4e-06 2.05e-06 2e-06 2e-06 1.95e-06 1.35e-06 1.1e-06 2.4e-06 1.9e-06
42 1.7e-06 1.65e-06 2.05e-06 1.55e-06 1.55e-06 1.8e-06 2.05e-06 1.9e-06 1.4e-06 1.55e-06 1.65e-06 1.6e-06 1.85e-06 1.9e-06 1.55e-06 1.6e-06 2.1e-06 1.45e-06 2.35e-06 2.7e-06 1.6e-06 2.1e-06 2.3e-06 1.5e-06 1.7e-06 1.6e-06 2.95e-06 1.5e-06 1.7e-06 2.15e-06 1.85e-06 1.8e-06 1.5e-06 1.65e-06 2.7e-06 1.9e-06 2.3e-06 2.1e-06 2.25e-06 2.35e-06 2.05e-06 2.05e-06 2.5e-06 1.45e-06 1.7e-06 1.7e-06 2.1e-06 1.6e-06 1.8e-06 1.5e-06 2.8e-06 1.85e-06 1.95e-06 1.65e-06 1.75e-06 1.95e-06 1.8e-06 1.4e-06 1.65e-06 2.05e-06
43 1.55e-06 1.6e-06 1.9e-06 1.45e-06 1.5e-06 1.6e-06 1.85e-06 1.7e-06 1.4e-06 1.4e-06 1.45e-06 1.4e-06 1.7e-06 1.75e-06 1.4e-06 1.55e-06 1.95e-06 1.45e-06 2.2e-06 2.6e-06 1.4e-06 2e-06 2.15e-06 1.4e-06 1.5e-06 1.4e-06 2.85e-06 1.45e-06 1.55e-06 2e-06 1.65e-06 1.7e-06 1.4e-06 1.5e-06 2.55e-06 1.8e-06 2.15e-06 1.95e-06 2.05e-06 2.2e-06 1.95e-06 1.85e-06 1.45e-06 2.3e-06 1.6e-06 1.5e-06 1.95e-06 1.45e-06 1.6e-06 1.45e-06 2.65e-06 1.65e-06 1.9e-06 1.5e-06 1.6e-06 1.75e-06 1.7e-06 1.2e-06 1.6e-06 1.85e-06
44 1.75e-06 9.5e-07 2.35e-06 1.45e-06 1.5e-06 1.6e-06 2.2e-06 1.3e-06 1.85e-06 1.9e-06 1.65e-06 2e-06 1.05e-06 1.75e-06 1.3e-06 1.3e-06 2.25e-06 1.9e-06 2.1e-06 2.95e-06 1.45e-06 1.6e-06 1.9e-06 1.35e-06 7e-07 1.2e-06 3.25e-06 1.45e-06 1.5e-06 2.65e-06 1.05e-06 1.55e-06 1.4e-06 1.15e-06 2.65e-06 1.9e-06 1.95e-06 2.05e-06 1.8e-06 2.1e-06 2.15e-06 2.45e-06 1.7e-06 1.6e-06 1.3e-06 1.45e-06 2.6e-06 1.8e-06 7.5e-07 1.45e-06 2.9e-06 1.1e-06 1.85e-06 1.85e-06 1.85e-06 2.1e-06 2.4e-06 2.1e-06 9.5e-07 2.2e-06
45 1.5e-06 1.55e-06 1.9e-06 1.55e-06 1.45e-06 1.45e-06 1.65e-06 1.4e-06 1.75e-06 1.75e-06 1.1e-06 1.2e-06 1.5e-06 2.05e-06 1.2e-06 1.65e-06 2.45e-06 1.8e-06 2.4e-06 2.95e-06 1.35e-06 1.75e-06 2.2e-06 1.45e-06 1.2e-06 1.25e-06 3.25e-06 1.4e-06 1.5e-06 2.3e-06 1.45e-06 1.9e-06 1.55e-06 1.6e-06 2.75e-06 1.6e-06 2.2e-06 2.3e-06 1.85e-06 2.4e-06 2.35e-06 1.8e-06 1.7e-06 1.5e-06 1.45e-06 1.7e-06 2.25e-06 1.55e-06 1.3e-06 1.85e-06 2.6e-06 1.2e-06 1.85e-06 1.6e-06 1.65e-06 1.85e-06 1.75e-06 1.4e-06 1.55e-06 1.7e-06
46 2.1e-06 2.45e-06 1.8e-06 2e-06 2.2e-06 2.25e-06 1.95e-06 2.5e-06 1.85e-06 1.8e-06 2.1e-06 1.9e-06 2.65e-06 2e-06 2.2e-06 2.25e-06 1.6e-06 1.9e-06 1.9e-06 1.55e-06 2.05e-06 2.55e-06 2e-06 2e-06 2.6e-06 2.4e-06 1.45e-06 2.15e-06 2.25e-06 1.4e-06 2.45e-06 2.4e-06 2.05e-06 2.35e-06 1.85e-06 1.95e-06 2e-06 1.85e-06 2.55e-06 1.9e-06 1.9e-06 2.05e-06 2.1e-06 1.95e-06 2.6e-06 2.25e-06 2.7e-06 2e-06 2.7e-06 2.15e-06 2.05e-06 2.6e-06 2.15e-06 2.05e-06 2.1e-06 1.85e-06 1.95e-06 1.4e-06 2.45e-06 2.3e-06
47 1.4e-06 1.65e-06 1.65e-06 1.6e-06 1.75e-06 1.65e-06 1.6e-06 1.65e-06 1.4e-06 1.35e-06 1.4e-06 1.3e-06 1.8e-06 1.75e-06 1.55e-06 1.5e-06 2e-06 1.45e-06 2.2e-06 2.45e-06 1.6e-06 2.05e-06 2.25e-06 1.55e-06 1.75e-06 1.45e-06 2.8e-06 1.7e-06 1.35e-06 2.05e-06 1.5e-06 1.55e-06 1.65e-06 1.5e-06 2.5e-06 1.75e-06 2.25e-06 2.05e-06 2.05e-06 2.2e-06 1.7e-06 1.95e-06 1.6e-06 1.45e-06 1.8e-06 1.55e-06 2e-06 2.4e-06 1.85e-06 1.25e-06 2.6e-06 1.7e-06 1.95e-06 1.25e-06 1.65e-06 1.8e-06 1.85e-06 1.35e-06 1.65e-06 1.95e-06
48 1.75e-06 1.1e-06 2.45e-06 1.85e-06 1.35e-06 1.45e-06 2.3e-06 1.4e-06 1.9e-06 1.95e-06 1.65e-06 2.2e-06 6.5e-07 1.65e-06 1.15e-06 1.55e-06 2.2e-06 1.95e-06 2.3e-06 2.95e-06 1.3e-06 1.8e-06 1.65e-06 1.75e-06 2e-07 1e-06 3.25e-06 1.3e-06 1.35e-06 2.75e-06 1.45e-06 1.35e-06 1.8e-06 8.5e-07 2.55e-06 2.1e-06 1.7e-06 1.95e-06 1.9e-06 2.3e-06 2.1e-06 2.6e-06 1.8e-06 1.6e-06 7.5e-07 1.3e-06 2.7e-06 1.85e-06 3e-07 1.35e-06 2.8e-06 7.5e-07 2.25e-06 1.9e-06 1.8e-06 2.1e-06 2.6e-06 2.3e-06 1.1e-06 2.2e-06
49 1.3e-06 1.4e-06 1.95e-06 1.9e-06 1.9e-06 1.95e-06 2.15e-06 1.55e-06 1.3e-06 1.25e-06 1.8e-06 2.25e-06 1.4e-06 1.1e-06 1.7e-06 1.05e-06 1.35e-06 1.35e-06 1.85e-06 1.95e-06 1.75e-06 1.95e-06 1.75e-06 1.85e-06 1.25e-06 1.05e-06 2.3e-06 1.85e-06 8.5e-07 2.2e-06 1.5e-06 9e-07 1.95e-06 7.5e-07 2.1e-06 2.05e-06 1.75e-06 1.4e-06 1.95e-06 1.85e-06 9.5e-07 2.55e-06 1.5e-06 1.45e-06 1.45e-06 1.85e-06 2.15e-06 1.25e-06 1.35e-06 4e-07 2.35e-06 1.45e-06 2.3e-06 1.3e-06 1.9e-06 2.05e-06 2.65e-06 2.15e-06 1.4e-06 2.35e-06
50 2.55e-06 2.65e-06 2.55e-06 2.85e-06 2.85e-06 2.8e-06 2.6e-06 2.7e-06 2.55e-06 2.5e-06 2.65e-06 3e-06 2.65e-06 2.35e-06 2.85e-06 2.6e-06 1.8e-06 2.6e-06 2.25e-06 1.9e-06 2.7e-06 2.25e-06 2.15e-06 2.85e-06 2.7e-06 2.45e-06 1.65e-06 2.8e-06 2.3e-06 2.1e-06 2.75e-06 2.45e-06 2.85e-06 2.5e-06 1.75e-06 2.6e-06 2.15e-06 2.05e-06 2.3e-06 2.25e-06 2.25e-06 2.8e-06 2.8e-06 2.65e-06 2.9e-06 2.6e-06 2.05e-06 2.6e-06 2.8e-06 2.35e-06 3.1e-06 2.6e-06 2.7e-06 2.65e-06 2.65e-06 2.25e-06 2.75e-06 2.6e-06 2.65e-06 2.45e-06
51 1.55e-06 1.25e-06 2.25e-06 1.85e-06 1.55e-06 1.5e-06 2e-06 1.2e-06 1.9e-06 1.9e-06 1.3e-06 1.9e-06 9.5e-07 1.8e-06 1.3e-06 1.55e-06 2.25e-06 1.95e-06 2.35e-06 2.95e-06 1.45e-06 1.7e-06 1.9e-06 1.75e-06 7e-07 9e-07 3.25e-06 1.5e-06 1.2e-06 2.65e-06 1.35e-06 1.45e-06 1.85e-06 1.15e-06 2.5e-06 1.95e-06 1.95e-06 2.1e-06 1.75e-06 2.35e-06 2.15e-06 2.4e-06 1.85e-06 1.65e-06 1.1e-06 1.2e-06 2.6e-06 1.7e-06 7.5e-07 1.45e-06 2.6e-06 1.3e-06 2.15e-06 1.75e-06 1.75e-06 1.95e-06 2.45e-06 2.1e-06 1.25e-06 1.9e-06
52 2e-06 1.7e-06 2.3e-06 1.55e-06 1.95e-06 2e-06 2.15e-06 1.9e-06 1.95e-06 2e-06 1.8e-06 1.65e-06 2.2e-06 2.55e-06 1.85e-06 1.9e-06 2.4e-06 2e-06 2.25e-06 2.95e-06 1.9e-06 1.95e-06 2.5e-06 1.5e-06 2.15e-06 2.05e-06 2.9e-06 1.9e-06 2.15e-06 2.2e-06 1.5e-06 2.3e-06 1.55e-06 2.25e-06 2.4e-06 2.05e-06 2.5e-06 2.45e-06 2.1e-06 2.25e-06 2.7e-06 2.05e-06 1.95e-06 1.9e-06 1.85e-06 1.85e-06 2.15e-06 1.95e-06 2.25e-06 2.3e-06 2.7e-06 2.15e-06 2.8e-06 2e-06 1.95e-06 1.75e-06 1.85e-06 1.55e-06 1.7e-06 2.1e-06
53 1.45e-06 1.7e-06 1.7e-06 1.65e-06 1.8e-06 1.7e-06 1.65e-06 1.7e-06 1.45e-06 1.4e-06 1.45e-06 1.35e-06 1.85e-06 1.8e-06 1.6e-06 1.55e-06 2.05e-06 1.45e-06 2.25e-06 2.5e-06 1.65e-06 2.1e-06 2.3e-06 1.6e-06 1.8e-06 1.5e-06 2.85e-06 1.75e-06 1.4e-06 2.1e-06 1.55e-06 1.6e-06 1.7e-06 1.55e-06 2.55e-06 1.8e-06 2.3e-06 2.1e-06 2.1e-06 2.25e-06 1.75e-06 2e-06 1.65e-06 1.5e-06 1.85e-06 1.6e-06 2.05e-06 1.25e-06 1.9e-06 1.3e-06 2.65e-06 1.75e-06 2e-06 2.5e-06 1.7e-06 1.85e-06 1.9e-06 1.4e-06 1.7e-06 2e-06
54 1.65e-06 1.5e-06 2.05e-06 1.55e-06 1.65e-06 1.65e-06 2e-06 1.8e-06 1.6e-06 1.6e-06 1.55e-06 1.55e-06 1.6e-06 2.2e-06 1.6e-06 1.85e-06 2.25e-06 1.65e-06 2.45e-06 2.85e-06 1.55e-06 2e-06 2.4e-06 1.6e-06 1.75e-06 1.7e-06 3.1e-06 1.6e-06 1.7e-06 2.15e-06 1.7e-06 1.65e-06 1.6e-06 1.8e-06 2.55e-06 2.05e-06 2.4e-06 2.4e-06 2.05e-06 2.45e-06 2.25e-06 2e-06 1.75e-06 1.6e-06 1.85e-06 1.65e-06 2.1e-06 1.65e-06 1.8e-06 1.9e-06 2.65e-06 1.75e-06 1.95e-06 1.7e-06 2.4e-06 1.6e-06 1.85e-06 1.2e-06 1.5e-06 1.9e-06
55 1.85e-06 1.85e-06 2.2e-06 1.7e-06 1.85e-06 1.8e-06 2.15e-06 1.95e-06 1.75e-06 1.7e-06 1.7e-06 1.7e-06 1.95e-06 2.4e-06 1.8e-06 2.05e-06 2e-06 1.8e-06 2.25e-06 2.65e-06 1.7e-06 2e-06 2.25e-06 1.75e-06 2e-06 1.9e-06 2.55e-06 1.8e-06 1.85e-06 1.9e-06 1.85e-06 1.95e-06 1.8e-06 2e-06 1.9e-06 2.25e-06 2.25e-06 2.25e-06 2e-06 2.25e-06 2.4e-06 1.95e-06 1.95e-06 1.75e-06 2.1e-06 1.85e-06 1.85e-06 1.8e-06 2.1e-06 2.05e-06 2.25e-06 1.95e-06 1.75e-06 1.85e-06 1.6e-06 2.5e-06 1.85e-06 1.25e-06 1.85e-06 1.9e-06
56 2.05e-06 2.35e-06 2.05e-06 1.55e-06 1.75e-06 1.9e-06 2e-06 2.3e-06 1.75e-06 1.8e-06 1.5e-06 9.5e-07 2.65e-06 2.75e-06 1.65e-06 2.3e-06 2.75e-06 1.8e-06 2.7e-06 3.15e-06 1.65e-06 2.2e-06 2.85e-06 1.45e-06 2.5e-06 2.35e-06 3.25e-06 1.7e-06 2.45e-06 2e-06 2.25e-06 2.75e-06 1.5e-06 2.6e-06 3.05e-06 2.05e-06 2.85e-06 2.8e-06 2.25e-06 2.7e-06 2.9e-06 1.35e-06 1.8e-06 1.7e-06 2.4e-06 1.75e-06 1.95e-06 1.85e-06 2.6e-06 2.65e-06 2.75e-06 2.45e-06 1.85e-06 1.9e-06 1.85e-06 1.85e-06 1.5e-06 8e-07 2.35e-06 1.55e-06
57 1.55e-06 1.95e-06 1.55e-06 1e-06 1.35e-06 1.4e-06 1.6e-06 1.9e-06 1.2e-06 1.15e-06 1.15e-06 6e-07 2.25e-06 2.3e-06 1.3e-06 1.85e-06 2.2e-06 1.25e-06 2.3e-06 2.65e-06 1.2e-06 2.1e-06 2.5e-06 1.05e-06 2.2e-06 2e-06 2.85e-06 1.3e-06 1.95e-06 1.45e-06 1.85e-06 2.2e-06 1.1e-06 2.15e-06 2.65e-06 1.7e-06 2.5e-06 2.45e-06 2.1e-06 2.3e-06 2.3e-06 1.1e-06 1.4e-06 1.2e-06 2.1e-06 1.4e-06 1.4e-06 1.35e-06 2.3e-06 2.15e-06 2.6e-06 2.1e-06 1.55e-06 1.4e-06 1.2e-06 1.25e-06 8e-07 1e-07 1.95e-06 1.5e-06
58 1.55e-06 7e-07 2.2e-06 1.4e-06 1.6e-06 1.65e-06 2.05e-06 1.25e-06 1.7e-06 1.75e-06 1.6e-06 1.95e-06 1e-06 1.8e-06 1.5e-06 1.25e-06 2.1e-06 1.75e-06 2.05e-06 2.8e-06 1.55e-06 1.45e-06 2.05e-06 1.35e-06 1.05e-06 1.2e-06 3.1e-06 1.55e-06 1.35e-06 2.5e-06 9e-07 1.2e-06 1.35e-06 1.25e-06 2.4e-06 1.85e-06 2.05e-06 2.05e-06 1.65e-06 2.05e-06 2e-06 2.4e-06 1.65e-06 1.6e-06 9.5e-07 1.55e-06 2.45e-06 1.65e-06 1.1e-06 1.4e-06 2.65e-06 1.25e-06 1.7e-06 1.7e-06 1.5e-06 1.85e-06 2.35e-06 1.95e-06 1.4e-06 2.05e-06
59 1.9e-06 2.05e-06 2.3e-06 1.9e-06 1.95e-06 1.95e-06 2.15e-06 1.9e-06 2e-06 2e-06 1.6e-06 1.6e-06 2.15e-06 2.6e-06 1.85e-06 2.15e-06 2.6e-06 2.05e-06 2.7e-06 3.15e-06 1.85e-06 1.9e-06 2.65e-06 1.85e-06 2.1e-06 1.8e-06 3.25e-06 1.9e-06 2e-06 2.35e-06 2.05e-06 2.3e-06 1.8e-06 2.25e-06 2.75e-06 2.2e-06 2.65e-06 2.65e-06 1.95e-06 2.7e-06 2.75e-06 1.9e-06 2.05e-06 1.85e-06 2.2e-06 1.7e-06 2.3e-06 1.95e-06 2.2e-06 2.35e-06 2.45e-06 1.9e-06 2.1e-06 2e-06 1.9e-06 1.9e-06 1.55e-06 1.5e-06 2.05e-06 2.9e-06
