 slim_762322574 slim_762322596 slim_762322577 slim_762322593 slim_762322575 slim_762322583 slim_762322589 slim_762322600 slim_762322620 slim_762322603 slim_762322613 slim_762322585 slim_762322604 slim_762322579 slim_762322614 slim_762322587 slim_762322621 slim_762322617 slim_762322586 slim_762322599 slim_762322588 slim_762322598 slim_762322594 slim_762322584 slim_762322602 slim_762322597 slim_762322618 slim_762322595 slim_762322592 slim_762322623 slim_762322576 slim_762322610 slim_762322601 slim_762322582 slim_762322578 slim_762322580 slim_762322616 slim_762322608 slim_762322609 slim_762322581 slim_762322615 slim_762322619 slim_762322622 slim_762322612 slim_762322591 slim_762322590 slim_762322607 slim_762322611 slim_762322573 slim_762322606 slim_762322605
37 2.85e-06 7.5e-07 2.85e-06 2.9e-06 2.85e-06 2.5e-06 1.95e-06 1.6e-06 1.05e-06 2.25e-06 2.25e-06 1.7e-06 1.95e-06 1.8e-06 2.8e-06 1.65e-06 2e-06 2.7e-06 2.5e-06 2.95e-06 2.7e-06 2.45e-06 2.5e-06 1.55e-06 2.4e-06 1.9e-06 1.6e-06 3e-06 1.6e-06 1.35e-06 1e-06 2.2e-06 1.45e-06 2e-06 1.95e-06 2.95e-06 1e-06 1.4e-06 1.65e-06 1.75e-06 3.05e-06 1.7e-06 2.1e-06 1.55e-06 2.8e-06 2.6e-06 1.2e-06 1.55e-06 2.25e-06 2.35e-06 7.5e-07
38 2.7e-06 1.7e-06 2.15e-06 1.7e-06 2.7e-06 2.2e-06 2.05e-06 2.05e-06 1.45e-06 2.4e-06 2.05e-06 1.95e-06 2e-06 1.95e-06 2.1e-06 1.9e-06 1.75e-06 2e-06 2.35e-06 2.15e-06 1.9e-06 2.3e-06 1.85e-06 1.8e-06 2.2e-06 1.7e-06 1.75e-06 2.35e-06 2.1e-06 1.65e-06 1.75e-06 2.35e-06 1.7e-06 1.75e-06 1.7e-06 2.85e-06 1.6e-06 1.65e-06 2.8e-06 2.3e-06 2e-06 1.6e-06 1.9e-06 1.8e-06 2.65e-06 2.05e-06 1.7e-06 1.8e-06 1.9e-06 2.25e-06 1.45e-06
39 2.7e-06 1.8e-06 2.95e-06 3.05e-06 2.7e-06 2.65e-06 2.5e-06 2.15e-06 2.05e-06 2.15e-06 2.55e-06 2.3e-06 2.4e-06 2.15e-06 2.9e-06 2.25e-06 2.55e-06 2.9e-06 2.15e-06 3.05e-06 2.8e-06 2.75e-06 2.85e-06 2.15e-06 2.65e-06 2.25e-06 2.15e-06 2.8e-06 2.15e-06 2.2e-06 1.75e-06 2.4e-06 2.1e-06 2.55e-06 2.5e-06 2.7e-06 2.15e-06 1.75e-06 2.3e-06 3.1e-06 3.05e-06 2.35e-06 2.4e-06 2.15e-06 2.6e-06 2.75e-06 1.7e-06 2.15e-06 2.6e-06 2.6e-06 1.75e-06
40 2.6e-06 3.1e-06 1.6e-06 6e-07 2.6e-06 2.15e-06 3.1e-06 2.9e-06 2.5e-06 2.8e-06 2.25e-06 2.6e-06 3.05e-06 2.95e-06 1.55e-06 3e-06 1.8e-06 1.4e-06 2.05e-06 1.8e-06 1.35e-06 2.6e-06 1.8e-06 2.75e-06 2.7e-06 2.15e-06 2.6e-06 1.75e-06 2.85e-06 3.05e-06 2.95e-06 3.1e-06 2.85e-06 2.1e-06 1.75e-06 3e-06 3.35e-06 3.05e-06 2e-06 3.05e-06 6e-07 2.2e-06 2.3e-06 2.75e-06 2.85e-06 2e-06 3.2e-06 2.8e-06 2.3e-06 2.85e-06 3e-06
41 2.8e-06 1.75e-06 2.35e-06 1.9e-06 2.8e-06 2.4e-06 2.25e-06 2.15e-06 1.65e-06 2.5e-06 2.25e-06 2.15e-06 2.2e-06 2.15e-06 2.3e-06 2.1e-06 1.9e-06 2.2e-06 2.25e-06 2.35e-06 2.1e-06 2.5e-06 2.05e-06 2e-06 2.4e-06 1.75e-06 1.95e-06 2.45e-06 2.15e-06 1.85e-06 1.8e-06 2.45e-06 1.9e-06 1.95e-06 1.9e-06 2.9e-06 1.8e-06 1.7e-06 1.6e-06 2.35e-06 2.2e-06 3.2e-06 1.95e-06 2e-06 2.75e-06 2.1e-06 1.9e-06 2e-06 1.95e-06 2.45e-06 1.65e-06
42 2.75e-06 2.15e-06 2.3e-06 1.9e-06 2.75e-06 2.4e-06 2.25e-06 2.25e-06 2e-06 2.55e-06 2.25e-06 2.25e-06 2.15e-06 2.05e-06 2.25e-06 2.2e-06 2.2e-06 2.15e-06 2.4e-06 2.3e-06 2.15e-06 2.4e-06 1.95e-06 2.05e-06 2.2e-06 1.8e-06 2.2e-06 2.45e-06 2.2e-06 2e-06 1.9e-06 2.55e-06 2.1e-06 2e-06 2.15e-06 2.8e-06 2.2e-06 2.1e-06 1.9e-06 2.4e-06 2.3e-06 1.95e-06 3.4e-06 2.05e-06 2.65e-06 2.05e-06 1.85e-06 2.1e-06 1.95e-06 2.35e-06 2e-06
43 2.5e-06 1.6e-06 2e-06 2.6e-06 2.5e-06 1.7e-06 1.35e-06 1.55e-06 1.6e-06 2.05e-06 1.65e-06 1.45e-06 1.3e-06 1.25e-06 1.95e-06 1.25e-06 2e-06 2.15e-06 2.9e-06 2.3e-06 2.15e-06 1.5e-06 1.95e-06 1e-06 1e-06 2e-06 1.4e-06 2.9e-06 1.6e-06 1.2e-06 1.5e-06 2.25e-06 1.1e-06 1.9e-06 1.95e-06 2.25e-06 1.3e-06 1.55e-06 1.8e-06 2.15e-06 2.75e-06 2e-06 2.05e-06 2e-06 2.25e-06 2.05e-06 1.3e-06 1.1e-06 2.15e-06 1.25e-06 1.1e-06
44 1.9e-06 2.85e-06 2.35e-06 2.45e-06 1.9e-06 2.05e-06 2.05e-06 2.25e-06 3.05e-06 1.95e-06 2.1e-06 2.5e-06 2.25e-06 2.3e-06 2.3e-06 2.15e-06 2.75e-06 2.25e-06 2.55e-06 2.45e-06 2.25e-06 2.1e-06 2.2e-06 2.25e-06 1.75e-06 2.65e-06 2.4e-06 2.05e-06 2.25e-06 2.35e-06 2.5e-06 2.1e-06 2.3e-06 2.75e-06 2.75e-06 2.15e-06 2.8e-06 2.8e-06 2.65e-06 2.6e-06 2.85e-06 2.75e-06 2.65e-06 2.25e-06 3.1e-06 2.05e-06 2.75e-06 2.35e-06 2.65e-06 1.95e-06 2.8e-06
45 2.4e-06 2.65e-06 1.85e-06 1.65e-06 2.4e-06 1.95e-06 1.95e-06 2.2e-06 2.5e-06 2.4e-06 2e-06 2.3e-06 2.1e-06 2.15e-06 1.8e-06 2e-06 2.25e-06 1.8e-06 2.25e-06 1.95e-06 1.8e-06 1.95e-06 1.75e-06 2.05e-06 1.65e-06 2e-06 2.25e-06 2.2e-06 2.1e-06 2.2e-06 2.35e-06 2.6e-06 2.1e-06 2.15e-06 2.25e-06 2.3e-06 2.65e-06 2.6e-06 2.05e-06 2.75e-06 2e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 2.9e-06 2.55e-06 2.1e-06 2e-06 1.8e-06 2.55e-06
46 3e-06 1.25e-06 2.6e-06 3e-06 3e-06 2.2e-06 1.55e-06 1.75e-06 1.25e-06 2.3e-06 1.95e-06 1.65e-06 1.35e-06 1.1e-06 2.55e-06 1.35e-06 2.05e-06 2.7e-06 3.1e-06 2.75e-06 2.5e-06 2.15e-06 2.3e-06 1.3e-06 1.9e-06 1.6e-06 1.3e-06 3.25e-06 1.85e-06 1.1e-06 1.1e-06 2.25e-06 1.15e-06 2.05e-06 1.95e-06 3e-06 1e-06 1.2e-06 1.7e-06 1.7e-06 3.2e-06 1.9e-06 1.85e-06 1.3e-06 2.75e-06 2.55e-06 4e-07 1.3e-06 2e-06 1.95e-06 7e-07
47 2.6e-06 1.6e-06 1.95e-06 2.7e-06 2.6e-06 1.75e-06 1.45e-06 1.45e-06 1.6e-06 2.1e-06 1.7e-06 1.5e-06 1.25e-06 1.25e-06 1.9e-06 1.3e-06 2.05e-06 2.25e-06 2.9e-06 2.35e-06 2.2e-06 1.45e-06 2.05e-06 1.1e-06 1.2e-06 2e-06 1.4e-06 3e-06 1.65e-06 1.25e-06 1.55e-06 2.35e-06 1.05e-06 1.95e-06 2e-06 2.05e-06 1.35e-06 1.55e-06 1.8e-06 2.15e-06 2.8e-06 2e-06 2.1e-06 1.1e-06 2.35e-06 2.1e-06 1.3e-06 2e-06 2.05e-06 1.2e-06 1.1e-06
48 2.7e-06 2.3e-06 2.15e-06 1.85e-06 2.7e-06 2.3e-06 2.3e-06 2.2e-06 2.15e-06 2.65e-06 2.2e-06 2.3e-06 2.05e-06 2.15e-06 2.1e-06 2.3e-06 2.25e-06 2.1e-06 2.4e-06 2.25e-06 2.05e-06 2.25e-06 1.95e-06 2.15e-06 2.25e-06 1.75e-06 2.2e-06 2.4e-06 2.3e-06 2.1e-06 2e-06 2.55e-06 2.1e-06 2.1e-06 2.2e-06 2.55e-06 2.3e-06 2.25e-06 1.9e-06 2.6e-06 2.3e-06 1.95e-06 1.95e-06 2.15e-06 2.65e-06 2e-06 2e-06 2.05e-06 3.1e-06 2.3e-06 2.15e-06
49 2.45e-06 2.4e-06 1.65e-06 2.75e-06 2.45e-06 1.5e-06 1.3e-06 1.55e-06 2.4e-06 2.05e-06 1.65e-06 1.85e-06 1.15e-06 1.3e-06 1.6e-06 1.3e-06 2.35e-06 2.15e-06 3.1e-06 2.15e-06 2.1e-06 1.1e-06 1.9e-06 1.25e-06 5.5e-07 2.4e-06 1.65e-06 3e-06 1.7e-06 1.45e-06 2.15e-06 2.55e-06 1.2e-06 2.35e-06 2.35e-06 1.65e-06 1.9e-06 2.35e-06 2.25e-06 2.6e-06 2.85e-06 2.45e-06 2.35e-06 1.25e-06 1.95e-06 1.8e-06 1.95e-06 1.2e-06 2.3e-06 9e-07 1.95e-06
50 2.95e-06 8e-07 2.6e-06 2.9e-06 2.95e-06 2.2e-06 1.5e-06 1.6e-06 8e-07 2.25e-06 1.95e-06 1.35e-06 1.5e-06 1.35e-06 2.55e-06 1.2e-06 1.8e-06 2.6e-06 2.9e-06 2.75e-06 2.5e-06 2.15e-06 2.3e-06 1.1e-06 2e-06 1.8e-06 1.15e-06 3.2e-06 1.65e-06 9.5e-07 1e-06 2.15e-06 1e-06 1.75e-06 1.7e-06 3e-06 6e-07 7.5e-07 1.45e-06 1.75e-06 3e-06 1.65e-06 2e-06 1.1e-06 2.8e-06 2.55e-06 7e-07 1.1e-06 2.15e-06 1.95e-06 4e-07
