 slim_761991568 slim_761991567 slim_761991590 slim_761991580 slim_761991583 slim_761991566 slim_761991573 slim_761991603 slim_761991586 slim_761991593 slim_761991592 slim_761991599 slim_761991560 slim_761991565 slim_761991600 slim_761991581 slim_761991610 slim_761991594 slim_761991609 slim_761991587 slim_761991614 slim_761991611 slim_761991588 slim_761991612 slim_761991572 slim_761991558 slim_761991575 slim_761991595 slim_761991613 slim_761991577 slim_761991601 slim_761991589 slim_761991574 slim_761991576 slim_761991563 slim_761991564 slim_761991561 slim_761991597 slim_761991571 slim_761991605 slim_761991598 slim_761991608 slim_761991585 slim_761991562 slim_761991606 slim_761991602 slim_761991569 slim_761991582 slim_761991559 slim_761991584 slim_761991591 slim_761991578 slim_761991579 slim_761991604 slim_761991570 slim_761991607 slim_761991596
32 3.6e-05 4.13e-05 3.52e-05 3.79e-05 3.145e-05 3.625e-05 3.78e-05 3.115e-05 3.75e-05 3.91e-05 2.98e-05 4.315e-05 3.63e-05 3.6e-05 3.195e-05 3.79e-05 3.575e-05 4.165e-05 4.26e-05 3.69e-05 3.61e-05 3.695e-05 4.32e-05 4.025e-05 3.64e-05 3.615e-05 3.73e-05 3.745e-05 3.705e-05 3.18e-05 4.275e-05 4.255e-05 5.76e-05 3.53e-05 3.615e-05 4.13e-05 4.54e-05 4.135e-05 3.72e-05 3.635e-05 4.13e-05 3.65e-05 3.775e-05 3.75e-05 3.635e-05 4.075e-05 4.315e-05 3.1e-05 3.55e-05 3.61e-05 3.875e-05 3.475e-05 3.62e-05 3.905e-05 3.575e-05 3.77e-05 4.145e-05
33 1.57e-05 1.64e-05 1.88e-05 4.71e-05 3.88e-05 1.815e-05 1.69e-05 3.635e-05 2.975e-05 1.865e-05 1.565e-05 4.06e-05 3.09e-05 2.245e-05 1.55e-05 4.715e-05 1.605e-05 2.135e-05 1.82e-05 1.875e-05 2.86e-05 2.12e-05 2.12e-05 4.01e-05 2.655e-05 1.64e-05 1.635e-05 3.63e-05 1.9e-05 1.535e-05 1.605e-05 4.755e-05 3.53e-05 2.96e-05 3.095e-05 1.64e-05 4.07e-05 4.12e-05 1.91e-05 2.64e-05 1.64e-05 3.65e-05 3.89e-05 3.865e-05 1.6e-05 1.75e-05 1.65e-05 1.59e-05 3.605e-05 1.81e-05 4.03e-05 4.31e-05 1.65e-05 1.86e-05 3.585e-05 3.655e-05 4.355e-05
34 2.685e-05 2.245e-05 2.02e-05 4.425e-05 3.59e-05 2.885e-05 3.21e-05 3.695e-05 2.89e-05 2.14e-05 3.11e-05 3.725e-05 2.705e-05 2.26e-05 2.705e-05 4.43e-05 2.615e-05 1.87e-05 2.545e-05 2.125e-05 2.07e-05 2.24e-05 1.86e-05 4.075e-05 3.06e-05 2.26e-05 3.62e-05 3.235e-05 2.49e-05 2.69e-05 2.755e-05 4.09e-05 3.615e-05 3.095e-05 3.58e-05 2.245e-05 3.62e-05 3.75e-05 2.125e-05 3.455e-05 2.245e-05 3.275e-05 3.46e-05 2.975e-05 2.715e-05 2.045e-05 2.375e-05 3.085e-05 3.145e-05 2.48e-05 3.995e-05 3.885e-05 2.635e-05 2.075e-05 3.28e-05 3.67e-05 3.515e-05
35 1.195e-05 2.85e-06 1.045e-05 5.4e-05 4.42e-05 1.845e-05 1.6e-05 4.08e-05 2.955e-05 9.55e-06 2.155e-05 3.565e-05 3.09e-05 1.78e-05 1.64e-05 5.405e-05 1.225e-05 9.15e-06 9.7e-06 1.055e-05 2.035e-05 1.64e-05 7.25e-06 4.055e-05 2.735e-05 8.7e-06 2.04e-05 3.115e-05 1.425e-05 1.625e-05 7.35e-06 4.79e-05 4.13e-05 1.64e-05 2.245e-05 5.7e-06 3.14e-05 3.715e-05 1.045e-05 3.11e-05 2.85e-06 3.215e-05 3.735e-05 3.3e-05 1.215e-05 4.05e-06 3.45e-06 2.035e-05 3.095e-05 1.435e-05 4.05e-05 4.81e-05 1.21e-05 9.25e-06 3.265e-05 3.5e-05 3.905e-05
36 4.1e-05 3.14e-05 3.63e-05 4.815e-05 4.64e-05 4.075e-05 4.05e-05 4.52e-05 4.605e-05 3.615e-05 5.05e-05 3.505e-05 4.055e-05 4.005e-05 4.485e-05 4.82e-05 4.005e-05 3.37e-05 3.215e-05 3.735e-05 3.675e-05 4.095e-05 3.18e-05 3.97e-05 4.575e-05 3.665e-05 4.01e-05 3.575e-05 4.14e-05 4.47e-05 3.24e-05 4.06e-05 4.54e-05 4.07e-05 3.62e-05 3.14e-05 5.99e-05 3.695e-05 3.765e-05 4.945e-05 3.14e-05 3.7e-05 3.96e-05 3.525e-05 4.13e-05 3.05e-05 3.275e-05 4.93e-05 3.45e-05 4.08e-05 3.925e-05 4.56e-05 4.06e-05 3.58e-05 3.69e-05 3.985e-05 3.645e-05
37 4.095e-05 3.715e-05 3.73e-05 4.565e-05 4.305e-05 4.135e-05 4.085e-05 4.16e-05 4.2e-05 3.74e-05 4.515e-05 3.665e-05 4.16e-05 4.15e-05 4.1e-05 4.57e-05 4.105e-05 3.79e-05 3.775e-05 3.72e-05 3.72e-05 4.175e-05 3.775e-05 4.09e-05 4.21e-05 3.68e-05 4.08e-05 3.715e-05 4.155e-05 4.085e-05 3.7e-05 4.18e-05 4.135e-05 4.12e-05 3.75e-05 3.715e-05 3.695e-05 7.3e-05 3.715e-05 4.59e-05 3.715e-05 3.695e-05 4.14e-05 3.735e-05 4.11e-05 3.745e-05 3.71e-05 4.505e-05 3.725e-05 4.155e-05 4.11e-05 4.12e-05 4.11e-05 3.71e-05 3.725e-05 4.085e-05 3.695e-05
38 1.425e-05 1.045e-05 1.035e-05 4.905e-05 3.835e-05 1.875e-05 1.87e-05 3.72e-05 2.265e-05 1.065e-05 1.865e-05 3.725e-05 2.95e-05 1.735e-05 1.48e-05 4.91e-05 1.49e-05 1.07e-05 1.51e-05 9.95e-06 2.09e-05 1.46e-05 1.055e-05 4.16e-05 2.35e-05 1.05e-05 2.33e-05 3.265e-05 1.425e-05 1.465e-05 1.43e-05 4.67e-05 3.72e-05 1.91e-05 2.125e-05 1.045e-05 3.765e-05 3.715e-05 1.92e-05 2.735e-05 1.045e-05 3.22e-05 3.67e-05 3.26e-05 1.435e-05 1.09e-05 1.03e-05 1.845e-05 3.305e-05 1.49e-05 4.175e-05 4.1e-05 1.445e-05 1.035e-05 3.3e-05 3.61e-05 3.695e-05
39 2.3e-05 3.11e-05 2.6e-05 3.24e-05 3.445e-05 2.665e-05 2.735e-05 3.685e-05 1.805e-05 2.88e-05 1.435e-05 4.7e-05 3.45e-05 2.275e-05 1.94e-05 3.245e-05 2.305e-05 3.07e-05 3.595e-05 2.735e-05 3.46e-05 2.345e-05 3.24e-05 4.15e-05 1.76e-05 2.71e-05 3.07e-05 4.54e-05 2.355e-05 1.925e-05 3.58e-05 4.155e-05 3.635e-05 2.64e-05 3.455e-05 3.11e-05 4.945e-05 4.59e-05 2.735e-05 2.73e-05 3.11e-05 4.57e-05 4.195e-05 4.53e-05 2.33e-05 3.075e-05 3.27e-05 1.38e-05 4.405e-05 2.32e-05 4.035e-05 3.67e-05 2.315e-05 2.855e-05 4.58e-05 4.18e-05 4.585e-05
40 1.195e-05 2.85e-06 1.045e-05 5.4e-05 4.42e-05 1.845e-05 1.6e-05 4.08e-05 2.955e-05 9.55e-06 2.155e-05 3.565e-05 3.09e-05 1.78e-05 1.64e-05 5.405e-05 1.225e-05 9.15e-06 9.7e-06 1.055e-05 2.035e-05 1.64e-05 7.25e-06 4.055e-05 2.735e-05 8.7e-06 2.04e-05 3.115e-05 1.425e-05 1.625e-05 7.35e-06 4.79e-05 4.13e-05 1.64e-05 2.245e-05 2.85e-06 3.14e-05 3.715e-05 1.045e-05 3.11e-05 5.7e-06 3.215e-05 3.735e-05 3.3e-05 1.215e-05 4.05e-06 3.45e-06 2.035e-05 3.095e-05 1.435e-05 4.05e-05 4.81e-05 1.21e-05 9.25e-06 3.265e-05 3.5e-05 3.905e-05
41 3.595e-05 3.215e-05 3.275e-05 4.515e-05 3.81e-05 3.67e-05 3.56e-05 3.645e-05 4.19e-05 3.28e-05 4.055e-05 3.68e-05 3.69e-05 3.69e-05 3.65e-05 4.52e-05 3.64e-05 3.315e-05 3.295e-05 3.23e-05 3.205e-05 3.705e-05 3.3e-05 4.095e-05 4.18e-05 3.225e-05 3.59e-05 3.25e-05 3.65e-05 3.635e-05 3.185e-05 4.305e-05 3.65e-05 3.65e-05 3.275e-05 3.215e-05 3.7e-05 3.695e-05 3.22e-05 4.57e-05 3.215e-05 6.3e-05 3.64e-05 3.265e-05 3.605e-05 3.285e-05 3.22e-05 4.02e-05 3.26e-05 3.685e-05 4.12e-05 4.135e-05 3.62e-05 3.255e-05 3.25e-05 3.55e-05 3.72e-05
42 3.895e-05 3.735e-05 3.61e-05 3.81e-05 3.4e-05 3.685e-05 3.76e-05 3.69e-05 3.965e-05 3.525e-05 4.03e-05 4.015e-05 3.405e-05 3.525e-05 3.91e-05 3.815e-05 3.845e-05 3.31e-05 3.515e-05 3.67e-05 3.675e-05 3.445e-05 3.305e-05 4.135e-05 4.195e-05 3.82e-05 3.745e-05 3.58e-05 3.71e-05 3.895e-05 3.78e-05 4.09e-05 3.775e-05 3.89e-05 3.46e-05 3.735e-05 3.96e-05 4.14e-05 3.67e-05 4.195e-05 3.735e-05 3.64e-05 6.51e-05 3.34e-05 3.91e-05 3.58e-05 3.81e-05 3.905e-05 3.5e-05 3.63e-05 4.07e-05 4.015e-05 3.85e-05 3.57e-05 3.665e-05 3.525e-05 3.91e-05
43 3.83e-05 3.3e-05 3.18e-05 4.22e-05 3.545e-05 3.62e-05 3.77e-05 3.7e-05 3.955e-05 3.19e-05 4.37e-05 3.61e-05 3.47e-05 3.43e-05 3.855e-05 4.225e-05 3.75e-05 2.91e-05 3.215e-05 3.26e-05 3.245e-05 3.4e-05 2.91e-05 4.07e-05 4.165e-05 3.395e-05 3.77e-05 3.075e-05 3.635e-05 3.84e-05 3.39e-05 4.04e-05 3.75e-05 3.865e-05 2.975e-05 3.3e-05 3.525e-05 3.735e-05 3.26e-05 4.53e-05 3.3e-05 3.265e-05 3.34e-05 5.64e-05 3.855e-05 3.125e-05 3.405e-05 4.215e-05 3.015e-05 3.64e-05 4.025e-05 3.995e-05 3.775e-05 3.11e-05 3.3e-05 3.535e-05 3.5e-05
44 1.15e-05 1.215e-05 1.51e-05 4.775e-05 3.88e-05 1.86e-05 1.645e-05 3.66e-05 2.61e-05 1.48e-05 1.17e-05 4.095e-05 3.165e-05 1.87e-05 1.21e-05 4.78e-05 1.21e-05 1.715e-05 1.885e-05 1.445e-05 2.435e-05 1.72e-05 1.71e-05 4.08e-05 2.34e-05 1.265e-05 2.085e-05 3.605e-05 1.425e-05 1.195e-05 1.585e-05 4.875e-05 3.635e-05 1.6e-05 2.715e-05 1.215e-05 4.13e-05 4.11e-05 1.435e-05 2.33e-05 1.215e-05 3.605e-05 3.91e-05 3.855e-05 2.26e-05 1.4e-05 1.2e-05 1.19e-05 3.655e-05 1.455e-05 4.14e-05 4.37e-05 1.23e-05 1.455e-05 3.66e-05 3.61e-05 4.365e-05
45 1.365e-05 4.05e-06 9.45e-06 5.265e-05 4.27e-05 1.805e-05 1.83e-05 4.095e-05 2.795e-05 9.5e-06 2.285e-05 3.585e-05 2.895e-05 1.525e-05 1.775e-05 5.27e-05 1.295e-05 7.25e-06 9.4e-06 1.09e-05 2.055e-05 1.435e-05 5.3e-06 4.025e-05 2.705e-05 9.85e-06 2.23e-05 3.12e-05 1.435e-05 1.76e-05 9.5e-06 4.59e-05 4.075e-05 1.75e-05 2.045e-05 4.05e-06 3.05e-05 3.745e-05 1.09e-05 3.075e-05 4.05e-06 3.285e-05 3.58e-05 3.125e-05 1.4e-05 5e-06 5.75e-06 2.185e-05 2.995e-05 1.38e-05 3.925e-05 4.62e-05 1.325e-05 9.25e-06 3.26e-05 3.57e-05 3.75e-05
46 1.195e-05 3.45e-06 1.24e-05 5.565e-05 4.6e-05 1.895e-05 1.535e-05 4.21e-05 3.1e-05 8.35e-06 2.25e-05 3.45e-05 3.19e-05 1.95e-05 1.6e-05 5.57e-05 1.29e-05 9.1e-06 9e-06 1.035e-05 2.09e-05 1.75e-05 7.25e-06 4.13e-05 2.89e-05 8.4e-06 1.965e-05 3.16e-05 1.47e-05 1.585e-05 5.75e-06 4.91e-05 4.315e-05 1.65e-05 2.375e-05 3.45e-06 3.275e-05 3.71e-05 1.03e-05 3.27e-05 3.45e-06 3.22e-05 3.81e-05 3.405e-05 1.2e-05 5.75e-06 2.7e-06 2.135e-05 3.335e-05 1.505e-05 4.305e-05 4.99e-05 1.265e-05 8.1e-06 3.25e-05 3.505e-05 3.965e-05
47 1.165e-05 2.035e-05 1.785e-05 3.83e-05 3.15e-05 1.855e-05 1.67e-05 3.145e-05 2.055e-05 2.005e-05 3e-06 4.625e-05 3.16e-05 1.85e-05 8.2e-06 3.835e-05 1.24e-05 2.435e-05 2.79e-05 1.855e-05 2.835e-05 1.71e-05 2.605e-05 4.075e-05 1.775e-05 1.65e-05 2.09e-05 3.97e-05 1.46e-05 8.05e-06 2.515e-05 4.86e-05 3.1e-05 1.59e-05 3.085e-05 2.035e-05 4.93e-05 4.505e-05 1.845e-05 1.38e-05 2.035e-05 4.02e-05 3.905e-05 4.215e-05 1.19e-05 2.185e-05 2.135e-05 4.9e-06 3.91e-05 1.445e-05 4.02e-05 3.84e-05 1.24e-05 1.975e-05 4.045e-05 3.63e-05 4.755e-05
48 3.625e-05 3.095e-05 3.06e-05 4.295e-05 3.645e-05 3.605e-05 3.6e-05 3.535e-05 4.08e-05 3.285e-05 4.04e-05 3.67e-05 3.6e-05 3.52e-05 3.62e-05 4.3e-05 3.52e-05 3.24e-05 3.285e-05 3.275e-05 3.21e-05 3.615e-05 3.23e-05 3.995e-05 4.045e-05 3.195e-05 3.565e-05 3.065e-05 3.665e-05 3.605e-05 3.315e-05 4.195e-05 3.55e-05 3.605e-05 3.145e-05 3.095e-05 3.45e-05 3.725e-05 3.305e-05 4.405e-05 3.095e-05 3.26e-05 3.5e-05 3.015e-05 3.655e-05 2.995e-05 3.335e-05 3.91e-05 5.68e-05 3.6e-05 3.825e-05 4.045e-05 3.58e-05 3.245e-05 3.235e-05 3.53e-05 3.675e-05
49 1.425e-05 1.435e-05 1.435e-05 4.57e-05 3.67e-05 1.85e-05 1.96e-05 3.71e-05 2.38e-05 1.43e-05 1.435e-05 4.13e-05 2.855e-05 1.665e-05 1.44e-05 4.575e-05 1.425e-05 1.42e-05 1.81e-05 1.49e-05 2.49e-05 1.43e-05 1.41e-05 4.085e-05 2.335e-05 1.46e-05 2.355e-05 3.65e-05 1.48e-05 1.425e-05 1.885e-05 4.625e-05 3.61e-05 1.81e-05 2.48e-05 1.435e-05 4.08e-05 4.155e-05 1.49e-05 2.32e-05 1.435e-05 3.685e-05 3.63e-05 3.64e-05 1.455e-05 1.38e-05 1.505e-05 1.445e-05 3.6e-05 2.74e-05 4.05e-05 4.115e-05 1.44e-05 1.47e-05 3.665e-05 3.69e-05 4.15e-05
50 4.1e-05 4.05e-05 3.905e-05 4.045e-05 3.95e-05 4.065e-05 4.19e-05 4e-05 4.1e-05 4.23e-05 4e-05 4.16e-05 4.015e-05 3.97e-05 4.085e-05 4.05e-05 4.01e-05 4.195e-05 4.19e-05 4.14e-05 4.06e-05 4.065e-05 4.18e-05 3.99e-05 4.05e-05 4.065e-05 4.14e-05 4.08e-05 4.145e-05 4.07e-05 4.265e-05 4.03e-05 3.875e-05 4.03e-05 3.995e-05 4.05e-05 3.925e-05 4.11e-05 4.175e-05 4.035e-05 4.05e-05 4.12e-05 4.07e-05 4.025e-05 4.14e-05 3.925e-05 4.305e-05 4.02e-05 3.825e-05 4.05e-05 7.54e-05 3.905e-05 4.06e-05 4.215e-05 4.055e-05 4.125e-05 4.065e-05
51 4.34e-05 4.81e-05 3.905e-05 3.56e-05 3.375e-05 4.105e-05 4.47e-05 3.65e-05 3.42e-05 4.35e-05 3.72e-05 4.33e-05 3.885e-05 3.935e-05 3.935e-05 3.565e-05 4.285e-05 4.36e-05 4.74e-05 4.09e-05 4.125e-05 3.895e-05 4.52e-05 4.105e-05 3.675e-05 4.255e-05 4.44e-05 4.24e-05 4.155e-05 3.92e-05 4.97e-05 3.92e-05 3.475e-05 4.31e-05 3.885e-05 4.81e-05 4.56e-05 4.12e-05 4.1e-05 3.67e-05 4.81e-05 4.135e-05 4.015e-05 3.995e-05 4.37e-05 4.62e-05 4.99e-05 3.84e-05 4.045e-05 4.115e-05 3.905e-05 6.41e-05 4.295e-05 4.335e-05 4.1e-05 4.245e-05 3.865e-05
52 1.21e-05 1.21e-05 1.44e-05 4.715e-05 3.81e-05 1.85e-05 1.725e-05 3.68e-05 2.545e-05 1.48e-05 1.255e-05 4.095e-05 3.095e-05 1.79e-05 1.26e-05 4.72e-05 1.22e-05 1.64e-05 1.885e-05 1.455e-05 2.44e-05 1.64e-05 1.64e-05 4.065e-05 2.33e-05 1.26e-05 2.155e-05 3.58e-05 1.44e-05 1.245e-05 1.66e-05 4.79e-05 3.62e-05 1.65e-05 2.635e-05 1.21e-05 4.06e-05 4.11e-05 1.445e-05 2.315e-05 1.21e-05 3.62e-05 3.85e-05 3.775e-05 1.23e-05 1.325e-05 1.265e-05 1.24e-05 3.58e-05 1.44e-05 4.06e-05 4.295e-05 2.39e-05 1.445e-05 3.66e-05 3.625e-05 4.3e-05
53 1.44e-05 9.25e-06 1.135e-05 4.945e-05 3.94e-05 1.85e-05 1.805e-05 3.835e-05 2.445e-05 8.1e-06 2.095e-05 3.44e-05 2.94e-05 1.725e-05 1.42e-05 4.95e-05 1.43e-05 8.25e-06 1.265e-05 1.03e-05 2.105e-05 1.45e-05 8.15e-06 4.11e-05 2.47e-05 1e-05 2.2e-05 3.14e-05 1.465e-05 1.405e-05 1.22e-05 4.63e-05 3.905e-05 1.86e-05 2.075e-05 9.25e-06 3.58e-05 3.71e-05 1.035e-05 2.855e-05 9.25e-06 3.255e-05 3.57e-05 3.11e-05 1.455e-05 9.25e-06 8.1e-06 1.975e-05 3.245e-05 1.47e-05 4.215e-05 4.335e-05 1.445e-05 1.49e-05 3.25e-05 3.545e-05 3.705e-05
54 3.645e-05 3.265e-05 3.25e-05 4.57e-05 3.86e-05 3.66e-05 3.65e-05 3.64e-05 4.23e-05 3.25e-05 4.025e-05 3.66e-05 3.655e-05 3.695e-05 3.585e-05 4.57e-05 3.62e-05 3.355e-05 3.265e-05 3.265e-05 3.26e-05 3.73e-05 3.335e-05 4.085e-05 4.19e-05 3.18e-05 3.59e-05 3.295e-05 3.73e-05 3.57e-05 3.25e-05 4.3e-05 3.575e-05 3.585e-05 3.28e-05 3.265e-05 3.69e-05 3.725e-05 3.3e-05 4.58e-05 3.265e-05 3.25e-05 3.665e-05 3.3e-05 3.66e-05 3.26e-05 3.25e-05 4.045e-05 3.235e-05 3.665e-05 4.055e-05 4.1e-05 3.66e-05 3.25e-05 6.31e-05 3.65e-05 3.74e-05
55 3.6e-05 3.5e-05 3.665e-05 4.005e-05 3.595e-05 3.675e-05 3.445e-05 3.645e-05 4.185e-05 3.57e-05 3.78e-05 3.97e-05 3.695e-05 3.695e-05 3.66e-05 4.01e-05 3.645e-05 3.59e-05 3.58e-05 3.62e-05 3.6e-05 3.71e-05 3.585e-05 4.1e-05 4.18e-05 3.615e-05 3.475e-05 3.52e-05 3.655e-05 3.645e-05 3.47e-05 4.31e-05 3.77e-05 3.655e-05 3.67e-05 3.5e-05 3.985e-05 4.085e-05 3.61e-05 4.18e-05 3.5e-05 3.55e-05 3.525e-05 3.535e-05 3.61e-05 3.57e-05 3.505e-05 3.63e-05 3.53e-05 3.69e-05 4.125e-05 4.245e-05 3.625e-05 3.545e-05 3.65e-05 6.87e-05 4.11e-05
56 4.345e-05 3.905e-05 3.635e-05 4.335e-05 4.07e-05 4.12e-05 4.335e-05 4.175e-05 3.93e-05 3.74e-05 4.775e-05 3.68e-05 3.93e-05 3.975e-05 4.34e-05 4.34e-05 4.285e-05 3.54e-05 3.77e-05 3.69e-05 3.745e-05 3.93e-05 3.525e-05 4.1e-05 4.205e-05 3.86e-05 4.315e-05 3.74e-05 4.155e-05 4.325e-05 3.95e-05 3.955e-05 4.145e-05 4.355e-05 3.515e-05 3.905e-05 3.645e-05 3.695e-05 3.695e-05 4.585e-05 3.905e-05 3.72e-05 3.91e-05 3.5e-05 4.365e-05 3.75e-05 3.965e-05 4.755e-05 3.675e-05 4.15e-05 4.065e-05 3.865e-05 4.3e-05 3.705e-05 3.74e-05 4.11e-05 6.87e-05
